participant_id	condition	accuracy	reaction_time
sub-24249	incongruent	1	0.589
sub-24249	congruent	1	1.056
sub-24249	incongruent	1	0.547
sub-24249	congruent	0	0.838
sub-24249	congruent	1	0.720
sub-24249	incongruent	1	0.804
sub-24249	congruent	1	0.515
sub-24249	incongruent	1	0.660
sub-24249	incongruent	1	0.619
sub-24249	incongruent	1	1.349
sub-24249	incongruent	1	1.739
sub-24249	incongruent	1	1.132
sub-24249	congruent	1	0.709
sub-24249	incongruent	1	0.689
sub-24249	congruent	0	1.086
sub-24249	incongruent	1	0.741
sub-24249	congruent	1	1.266
sub-24249	congruent	1	0.758
sub-24249	incongruent	1	0.920
sub-24249	congruent	1	0.547
sub-24249	incongruent	1	0.688
sub-24249	congruent	1	1.003
sub-24249	incongruent	1	0.793
sub-24249	congruent	1	0.750
sub-24249	congruent	1	0.627
sub-24249	incongruent	1	0.876
sub-24249	incongruent	1	0.819
sub-24249	incongruent	1	0.737
sub-24249	congruent	1	0.569
sub-24249	congruent	1	0.403
sub-24249	incongruent	1	0.574
sub-24249	congruent	1	0.597
sub-24249	incongruent	0	0.403
sub-24249	incongruent	0	0.283
sub-24249	congruent	1	0.622
sub-24249	incongruent	1	0.568
sub-24249	incongruent	1	0.515
sub-24249	incongruent	1	1.345
sub-24249	congruent	0	0.000
sub-24249	incongruent	1	0.622
sub-24249	congruent	1	0.520
sub-24249	congruent	1	0.442
sub-24249	congruent	1	0.376
sub-24249	incongruent	1	0.642
sub-24249	congruent	1	0.471
sub-24249	congruent	1	0.604
sub-24249	incongruent	1	0.744
sub-24249	incongruent	1	0.869
sub-24249	incongruent	1	0.645
sub-24249	congruent	1	0.677
sub-24249	incongruent	1	0.572
sub-24249	incongruent	1	0.641
sub-24249	congruent	1	0.687
sub-24249	congruent	1	0.590
sub-24249	congruent	1	0.701
sub-24249	congruent	1	0.539
sub-24249	congruent	1	0.637
sub-24249	congruent	1	0.463
sub-24249	incongruent	1	0.537
sub-24249	congruent	1	0.480
sub-24249	congruent	1	0.847
sub-24249	incongruent	1	1.276
sub-24249	incongruent	1	0.651
sub-24249	incongruent	1	0.717
sub-24249	incongruent	0	0.610
sub-24249	incongruent	0	0.431
sub-24249	congruent	1	0.703
sub-24249	congruent	1	0.613
sub-24249	incongruent	1	0.910
sub-24249	congruent	1	0.969
sub-24249	incongruent	1	0.649
sub-24249	incongruent	1	0.615
sub-24249	congruent	1	0.454
sub-24249	congruent	1	0.525
sub-24249	congruent	1	0.866
sub-24249	incongruent	0	1.267
sub-24249	incongruent	0	0.557
sub-24249	congruent	1	1.318
sub-24249	incongruent	1	1.165
sub-24249	congruent	1	1.125
sub-24249	incongruent	1	0.860
sub-24249	incongruent	1	0.621
sub-24249	incongruent	1	0.696
sub-24249	congruent	1	0.650
sub-24249	congruent	1	0.645
sub-24249	incongruent	1	0.805
sub-24249	incongruent	1	0.698
sub-24249	congruent	1	0.704
sub-24249	incongruent	0	0.439
sub-24249	congruent	1	0.428
sub-24249	congruent	1	0.539
sub-24249	congruent	1	0.787
sub-24249	incongruent	0	0.748
sub-24249	congruent	1	0.420
sub-24249	incongruent	1	0.671
sub-24249	incongruent	1	0.685
sub-24249	incongruent	1	0.524
sub-24249	incongruent	1	0.627
sub-24249	congruent	1	0.554
sub-24249	incongruent	1	0.589
sub-24249	incongruent	1	0.574
sub-24249	congruent	1	0.473
sub-24249	incongruent	1	0.614
sub-24249	incongruent	1	0.715
sub-24249	congruent	1	0.612
sub-24249	incongruent	1	0.721
sub-24249	congruent	1	0.485
sub-24249	incongruent	1	1.141
sub-24249	incongruent	1	1.350
sub-24249	congruent	1	0.761
sub-24249	incongruent	1	0.754
sub-24249	congruent	0	0.680
sub-24249	congruent	1	0.575
sub-24249	congruent	1	0.791
sub-24249	congruent	1	0.680
sub-24249	incongruent	1	0.572
sub-24249	incongruent	1	0.492
sub-24249	incongruent	1	0.616
sub-24249	incongruent	1	0.633
sub-24249	congruent	1	0.444
sub-24249	congruent	1	0.551
sub-24249	congruent	1	0.603
sub-24249	incongruent	1	0.565
sub-24249	congruent	1	0.521
sub-24249	congruent	1	0.526
sub-24249	incongruent	1	0.547
sub-24249	congruent	1	0.695
sub-24249	incongruent	1	0.656
sub-24249	incongruent	1	0.713
sub-24249	congruent	1	0.718
sub-24249	incongruent	1	0.875
sub-24249	incongruent	1	1.602
sub-24249	congruent	1	0.760
sub-24249	congruent	1	0.538
sub-24249	incongruent	1	0.621
sub-24249	congruent	1	0.770
sub-24249	congruent	1	0.826
sub-24249	congruent	1	0.665
sub-24249	incongruent	1	0.984
sub-24249	congruent	1	0.607
sub-24249	congruent	1	0.532
sub-24249	congruent	1	0.900
sub-24249	congruent	1	0.514
sub-24249	incongruent	1	0.622
sub-24249	incongruent	1	0.771
sub-24249	congruent	1	0.652
sub-24249	incongruent	1	0.833
sub-24249	incongruent	1	0.871
