onset	duration	eye	startTime	stopTime	xAvg	yAvg	pupilAvg
13.971	0.591	L	500938	501528	967.0	526.4	1023
14.599	0.092	L	501566	501657	1351.3	418.0	983
14.599	0.092	R	501566	501657	1345.1	390.1	915
14.728	0.286	R	501695	501980	940.4	500.1	963
15.029	0.249	R	501996	502244	963.6	532.5	986
14.727	0.553	L	501694	502246	943.1	540.9	1035
15.309	0.159	L	502276	502434	957.1	396.2	1070
15.306	0.163	R	502273	502435	963.3	385.3	993
15.496	0.132	R	502463	502594	965.3	549.1	998
15.642	0.234	R	502609	502842	967.3	516.7	1006
15.495	0.383	L	502462	502844	948.7	546.7	1087
15.901	0.149	L	502868	503016	1021.4	477.1	1077
15.901	0.149	R	502868	503016	1030.5	462.3	975
16.071	0.218	L	503038	503255	966.2	523.3	1074
16.074	0.215	R	503041	503255	970.0	521.9	975
16.311	0.178	L	503278	503455	1019.3	491.4	1048
16.311	0.178	R	503278	503455	1011.0	480.2	948
16.51	0.11	L	503477	503586	972.8	524.6	1055
16.51	0.112	R	503477	503588	964.3	508.2	960
16.783	0.528	L	503750	504277	962.2	544.6	1076
16.758	0.557	R	503725	504281	946.3	512.4	968
17.341	0.218	L	504308	504525	932.1	322.8	876
17.343	0.217	R	504310	504526	906.7	279.5	791
17.6	0.224	L	504567	504790	967.9	718.2	866
17.6	0.225	R	504567	504791	964.8	686.8	796
17.849	0.239	L	504816	505054	965.1	571.7	911
18.102	0.729	L	505069	505797	970.3	537.9	938
17.848	0.984	R	504815	505798	963.8	520.0	855
18.868	0.196	R	505835	506030	960.7	281.6	914
18.868	0.2	L	505835	506034	944.8	289.1	988
19.095	0.372	L	506062	506433	953.0	542.8	1048
19.096	0.371	R	506063	506433	986.4	533.8	956
19.494	0.298	L	506461	506758	904.7	383.4	1034
19.496	0.296	R	506463	506758	933.0	379.8	940
19.825	0.122	L	506792	506913	601.0	577.8	1046
19.826	0.123	R	506793	506915	648.6	567.2	961
19.963	0.575	L	506930	507504	630.9	557.4	988
19.964	0.574	R	506931	507504	666.2	537.3	900
20.683	0.32	L	507650	507969	936.4	580.6	907
20.683	0.32	R	507650	507969	945.4	541.7	819
21.019	0.161	L	507986	508146	891.7	561.3	932
21.018	0.165	R	507985	508149	898.5	535.4	830
21.388	0.256	L	508355	508610	977.7	519.3	946
21.66	0.824	L	508627	509450	951.3	563.1	860
21.362	1.122	R	508329	509450	963.2	532.7	813
22.526	0.231	R	509493	509723	1440.5	379.9	738
22.526	2.9	L	509493	512392	1413.0	427.7	1062
22.774	2.652	R	509741	512392	1393.8	413.8	1012
25.463	0.208	L	512430	512637	997.5	532.4	1219
25.685	0.315	L	512652	512966	956.4	542.2	1207
25.464	0.536	R	512431	512966	989.4	538.2	1171
26.051	0.298	L	513018	513315	1708.4	463.3	991
26.05	0.3	R	513017	513316	1699.4	425.3	909
26.396	0.187	L	513363	513549	991.4	571.4	1035
26.396	0.189	R	513363	513551	1015.6	561.5	1002
26.6	0.658	R	513567	514224	959.9	534.1	1025
26.601	0.659	L	513568	514226	932.7	547.6	1048
27.457	0.518	L	514424	514941	931.0	559.8	1034
27.423	0.552	R	514390	514941	943.6	541.8	982
28.004	0.298	L	514971	515268	1250.1	541.1	1047
28.004	0.304	R	514971	515274	1255.8	523.2	993
30.504	0.084	L	517471	517554	1038.1	323.4	885
30.468	0.127	R	517435	517561	984.5	431.6	1027
30.716	0.046	L	517683	517728	1149.9	580.6	669
30.691	0.102	R	517658	517759	1036.9	751.6	905
30.889	0.021	R	517856	517876	1040.1	770.7	831
30.94	0.037	L	517907	517943	1422.4	471.4	405
30.957	0.112	R	517924	518035	1381.6	611.7	440
31.001	0.069	L	517968	518036	1331.1	581.8	451
31.242	0.627	R	518209	518835	1019.1	363.0	808
31.891	0.39	R	518858	519247	986.0	469.6	845
32.003	0.28	L	518970	519249	1056.8	329.8	762
32.313	0.047	L	519280	519326	1288.4	300.5	793
32.374	0.173	L	519341	519513	1295.8	433.1	938
32.313	0.369	R	519280	519648	1304.4	418.2	962
32.618	0.317	L	519585	519901	1268.7	516.0	1028
32.949	0.023	L	519916	519938	1244.9	504.4	966
33.005	0.026	L	519972	519997	1211.3	285.2	783
32.778	0.291	R	519745	520035	1247.6	502.1	1138
33.487	0.082	R	520454	520535	266.6	217.9	650
33.748	0.037	L	520715	520751	841.7	264.4	861
33.851	0.049	L	520818	520866	864.4	374.8	899
33.713	0.209	R	520680	520888	844.2	491.3	1189
34.006	0.056	L	520973	521028	1000.8	493.1	982
34.135	0.602	L	521102	521703	798.5	102.9	694
33.947	0.828	R	520914	521741	990.8	478.3	1154
34.911	1.288	R	521878	523165	961.0	512.4	1048
34.93	2.44	L	521897	524336	967.3	580.7	1046
37.387	0.35	L	524354	524703	966.4	575.4	1122
36.215	1.525	R	523182	524706	956.8	511.7	1175
37.888	0.116	L	524855	524970	1148.2	520.1	1187
37.874	0.13	R	524841	524970	1137.8	500.2	1225
38.028	0.284	R	524995	525278	968.7	544.9	1246
38.028	0.285	L	524995	525279	983.1	579.4	1203
38.335	0.256	L	525302	525557	898.7	535.1	1072
38.332	0.259	R	525299	525557	875.0	471.7	1130
38.615	0.362	R	525582	525943	953.4	507.7	1094
38.615	0.364	L	525582	525945	963.3	583.1	1056
39.169	0.386	L	526136	526521	966.1	568.6	1056
39.164	0.391	R	526131	526521	966.0	520.0	1042
39.579	0.264	L	526546	526809	915.8	510.2	973
39.579	0.264	R	526546	526809	911.0	449.1	988
39.867	0.204	L	526834	527037	930.0	375.0	997
39.868	0.203	R	526835	527037	929.1	302.4	995
40.1	0.274	L	527067	527340	944.9	571.6	1081
40.1	0.274	R	527067	527340	943.5	509.1	1056
40.412	0.479	L	527379	527857	1000.3	486.7	1159
40.412	0.479	R	527379	527857	994.6	434.8	1122
41.13	0.345	L	528097	528441	-1791.4	799.0	928
41.758	0.1	R	528725	528824	-1876.7	303.8	721
41.62	0.241	L	528587	528827	-1654.2	646.2	622
41.932	0.222	L	528899	529120	866.4	490.4	746
41.936	0.219	R	528903	529121	870.8	507.6	766
42.177	0.382	L	529144	529525	1005.8	544.1	891
42.178	0.381	R	529145	529525	996.8	514.0	855
42.574	0.204	R	529541	529744	962.3	512.1	951
42.575	0.205	L	529542	529746	956.2	562.6	977
42.963	0.851	R	529930	530780	954.6	525.2	944
42.968	0.848	L	529935	530782	952.4	570.8	964
43.847	0.202	R	530814	531015	936.8	443.6	899
43.843	0.209	L	530810	531018	951.3	499.5	912
44.072	0.464	R	531039	531502	953.9	523.7	1000
44.073	0.466	L	531040	531505	964.4	574.5	1033
44.732	0.626	R	531699	532324	968.4	512.3	982
44.745	0.615	L	531712	532326	963.6	547.6	1056
45.55	2.38	R	532517	534896	965.8	527.4	962
45.567	2.367	L	532534	534900	957.3	557.5	1023
48.103	1.012	L	535070	536081	953.4	561.7	1055
48.089	1.026	R	535056	536081	968.5	537.3	990
49.179	0.141	L	536146	536286	2023.1	525.2	1108
49.209	0.112	R	536176	536287	2054.4	469.2	1076
49.452	0.313	R	536419	536731	3270.0	857.2	657
50.028	0.185	L	536995	537179	981.9	538.5	1034
50.021	0.194	R	536988	537181	1023.2	495.3	1027
50.239	0.342	L	537206	537547	890.1	541.4	1039
50.234	0.348	R	537201	537548	926.4	521.5	1030
50.603	0.258	L	537570	537827	1022.9	549.4	1035
50.602	0.265	R	537569	537833	1041.9	526.1	1007
50.999	0.956	R	537966	538921	970.4	544.4	1016
51.024	0.932	L	537991	538922	960.3	557.4	1034
52.139	1.334	L	539106	540439	960.3	559.9	1048
53.506	0.281	L	540473	540753	956.4	562.0	1074
52.111	1.676	R	539078	540753	955.7	536.5	1016
53.989	0.307	L	540956	541262	969.4	535.4	1102
53.963	2.374	R	540930	543303	962.1	545.3	867
54.31	2.036	L	541277	543312	967.5	560.7	888
56.534	0.487	L	543501	543987	980.2	576.5	840
56.532	0.49	R	543499	543988	979.3	560.4	795
57.051	0.22	R	544018	544237	810.7	446.4	764
57.049	0.223	L	544016	544238	807.1	506.4	812
57.291	0.108	L	544258	544365	846.7	556.0	883
57.293	0.106	R	544260	544365	855.8	546.5	822
57.447	0.137	L	544414	544550	1640.6	576.0	935
57.446	0.138	R	544413	544550	1663.6	549.5	828
57.608	0.5	L	544575	545074	1595.2	576.9	933
57.601	0.507	R	544568	545074	1597.0	551.7	827
58.268	0.267	R	545235	545501	978.0	540.5	903
58.266	0.274	L	545233	545506	976.3	556.1	970
58.724	0.51	L	545691	546200	930.7	534.4	1052
58.747	1.034	R	545714	546747	971.0	545.0	955
59.249	0.535	L	546216	546750	953.7	553.1	1010
60.025	0.136	L	546992	547127	974.2	578.8	1003
60.177	1.425	L	547144	548568	952.9	554.0	952
59.999	1.604	R	546966	548569	967.8	549.3	896
61.632	0.747	L	548599	549345	661.8	554.9	1028
61.634	0.745	R	548601	549345	664.6	535.4	975
62.552	0.143	R	549519	549661	953.5	555.7	956
62.553	0.148	L	549520	549667	961.5	562.7	1026
62.909	0.287	L	549876	550162	955.8	551.2	1063
62.89	0.622	R	549857	550478	948.8	524.8	983
63.212	0.301	L	550179	550479	906.5	566.5	1033
63.531	0.888	R	550498	551385	980.9	539.4	911
63.532	0.889	L	550499	551387	961.0	573.4	947
64.455	0.137	L	551422	551558	1281.0	548.4	868
64.456	0.137	R	551423	551559	1277.1	503.7	834
64.622	0.383	L	551589	551971	976.4	570.9	901
64.624	0.397	R	551591	551987	975.6	533.5	870
65.12	0.585	R	552087	552671	968.7	539.9	847
65.142	0.568	L	552109	552676	976.4	573.9	901
65.924	0.962	L	552891	553852	980.4	565.1	933
65.903	0.983	R	552870	553852	969.6	534.6	885
66.915	0.161	L	553882	554042	1169.3	547.5	890
66.914	0.163	R	553881	554043	1154.8	519.8	841
67.102	0.278	L	554069	554346	1000.2	564.2	863
67.103	0.278	R	554070	554347	987.0	533.5	818
67.417	0.148	L	554384	554531	1333.1	530.6	811
67.417	0.149	R	554384	554532	1310.9	482.5	755
67.667	0.791	R	554634	555424	957.6	545.4	717
67.683	0.776	L	554650	555425	972.8	589.3	738
68.482	0.137	L	555449	555585	1069.5	569.4	738
68.482	0.139	R	555449	555587	1053.3	533.2	723
68.641	0.727	L	555608	556334	973.5	569.1	816
68.641	0.729	R	555608	556336	959.9	543.4	802
69.391	0.29	L	556358	556647	885.0	541.4	869
69.392	0.289	R	556359	556647	883.7	513.6	862
69.707	0.247	L	556674	556920	710.9	544.1	949
69.707	0.248	R	556674	556921	710.8	508.6	921
69.986	0.718	L	556953	557670	348.0	557.1	950
69.989	0.715	R	556956	557670	337.6	521.5	889
70.846	0.021	L	557813	557833	332.8	557.5	846
70.846	0.021	R	557813	557833	319.1	531.9	786
70.908	0.209	L	557875	558083	961.6	579.4	865
70.908	0.214	R	557875	558088	958.8	565.7	791
71.345	0.295	L	558312	558606	1014.6	555.7	954
71.334	0.307	R	558301	558607	1019.1	531.0	862
71.656	0.159	L	558623	558781	1035.7	576.9	976
71.656	0.159	R	558623	558781	1047.8	552.1	919
71.834	0.512	R	558801	559312	964.7	556.3	853
71.834	0.516	L	558801	559316	954.3	576.2	892
72.53	0.294	L	559497	559790	941.8	574.5	867
72.84	0.861	L	559807	560667	983.0	576.8	790
72.508	1.193	R	559475	560667	957.6	543.9	778
73.738	0.338	L	560705	561042	1403.0	494.7	672
73.739	0.337	R	560706	561042	1379.6	436.9	629
74.116	0.4	R	561083	561482	946.0	549.5	671
74.116	0.404	L	561083	561486	970.7	591.5	701
74.541	0.177	L	561508	561684	999.9	546.5	725
74.536	0.184	R	561503	561686	978.9	509.4	698
74.734	0.206	L	561701	561906	977.0	580.4	760
74.735	0.218	R	561702	561919	958.3	542.3	732
75.116	0.361	R	562083	562443	958.8	553.9	789
75.139	0.339	L	562106	562444	969.4	574.1	833
75.514	0.673	R	562481	563153	966.1	539.1	770
75.514	0.674	L	562481	563154	972.8	563.5	811
76.332	0.509	L	563299	563807	976.0	562.0	895
76.31	0.822	R	563277	564098	956.4	523.2	832
76.856	0.768	L	563823	564590	975.3	569.0	955
77.148	0.477	R	564115	564591	976.0	532.3	891
77.653	0.391	R	564620	565010	839.8	385.1	896
77.651	0.394	L	564618	565011	850.5	443.1	977
78.064	0.138	L	565031	565168	884.4	487.5	967
78.064	0.138	R	565031	565168	884.1	442.4	891
78.239	0.79	L	565206	565995	1290.0	607.2	950
78.238	0.791	R	565205	565995	1270.8	530.5	876
79.173	0.696	R	566140	566835	1035.6	531.4	920
79.173	0.698	L	566140	566837	1037.9	577.5	967
80.062	0.176	L	567029	567204	989.9	547.7	953
80.037	0.202	R	567004	567205	990.7	510.7	874
80.254	1.532	L	567221	568752	968.8	573.7	900
80.253	1.533	R	567220	568752	970.4	544.4	847
81.815	0.194	L	568782	568975	1171.9	572.1	1015
81.816	0.194	R	568783	568976	1181.1	530.2	936
82.037	0.222	R	569004	569225	985.3	548.0	943
82.036	0.226	L	569003	569228	983.3	572.1	1012
82.286	0.137	L	569253	569389	1109.9	539.3	986
82.285	0.138	R	569252	569389	1122.7	507.4	918
82.448	1.366	R	569415	570780	980.8	546.6	984
82.448	1.38	L	569415	570794	964.5	581.9	1054
84.055	0.174	L	571022	571195	975.1	566.8	1048
84.244	1.163	L	571211	572373	960.2	581.7	917
84.058	1.35	R	571025	572374	977.3	542.0	872
85.441	0.192	L	572408	572599	1223.2	554.8	783
85.44	0.194	R	572407	572600	1226.4	509.4	753
85.663	0.18	L	572630	572809	973.8	589.8	817
85.663	0.182	R	572630	572811	987.6	553.4	788
86.011	0.496	L	572978	573473	954.6	519.2	889
85.984	0.524	R	572951	573474	958.5	496.7	850
86.548	0.523	R	573515	574037	415.9	509.1	946
86.547	0.624	L	573514	574137	392.5	526.3	987
87.101	0.104	R	574068	574171	476.3	390.6	762
87.246	0.009	R	574213	574221	600.6	197.4	638
88.825	0.051	R	575792	575842	1069.7	302.1	783
88.896	0.123	R	575863	575985	1066.1	184.1	671
89.043	0.157	R	576010	576166	1068.2	381.1	848
89.232	0.119	R	576199	576317	1059.5	207.7	732
89.404	0.045	R	576371	576415	1044.4	255.9	750
89.385	0.209	L	576352	576560	1161.6	53.4	711
89.473	0.127	R	576440	576566	1120.8	303.7	828
89.65	0.06	R	576617	576676	1040.1	359.0	861
89.727	0.131	R	576694	576824	1037.5	464.3	971
89.692	0.202	L	576659	576860	1082.5	33.4	699
89.879	0.209	R	576846	577054	1047.9	390.7	899
89.908	0.19	L	576875	577064	1146.4	168.2	828
90.103	0.661	R	577070	577730	1038.4	401.3	889
90.117	0.648	L	577084	577731	1009.3	320.1	854
90.784	0.85	R	577751	578600	948.4	429.2	1003
90.785	0.873	L	577752	578624	925.2	464.6	1113
91.87	0.018	L	578837	578854	972.1	370.7	1251
91.959	0.118	R	578926	579043	1044.3	447.7	1057
91.91	0.19	L	578877	579066	1012.5	510.0	1271
92.288	0.13	L	579255	579384	1584.9	1627.7	1265
92.3	0.119	R	579267	579385	1182.9	1423.7	1030
92.453	0.277	L	579420	579696	1426.3	2076.1	1215
92.454	0.299	R	579421	579719	807.4	1609.2	1040
92.927	0.117	L	579894	580010	933.9	461.2	1209
92.921	0.126	R	579888	580013	972.4	517.5	1060
93.067	0.578	R	580034	580611	976.9	569.3	1021
93.064	0.585	L	580031	580615	945.7	556.6	1127
93.669	0.189	R	580636	580824	1035.8	556.6	926
93.668	0.191	L	580635	580825	1012.7	567.0	1026
93.878	0.113	L	580845	580957	953.5	583.2	1023
93.879	0.116	R	580846	580961	966.4	572.0	937
94.154	0.211	L	581121	581331	964.9	547.6	1042
94.138	0.23	R	581105	581334	964.0	527.4	973
94.381	1.058	L	581348	582405	964.6	578.4	1060
94.383	1.058	R	581350	582407	953.2	557.9	995
95.481	0.498	L	582448	582945	398.1	631.3	1148
95.482	0.497	R	582449	582945	389.0	632.8	1093
96.123	0.523	R	583090	583612	929.2	509.2	962
96.123	0.524	L	583090	583613	944.6	531.8	1035
96.665	0.25	L	583632	583881	1018.5	549.0	1122
96.666	0.249	R	583633	583881	1020.2	529.9	1038
97.129	0.125	L	584096	584220	977.3	586.4	1101
97.108	1.003	R	584075	585077	963.9	562.8	931
97.268	0.844	L	584235	585078	951.6	574.7	979
98.137	0.198	L	585104	585301	1097.7	582.7	930
98.137	0.198	R	585104	585301	1102.1	574.2	872
98.546	0.162	R	585513	585674	1072.7	566.9	933
98.537	0.172	L	585504	585675	1065.1	559.1	1001
98.731	0.81	L	585698	586507	948.9	559.4	980
98.732	0.809	R	585699	586507	947.5	555.3	926
99.584	0.716	L	586551	587266	1589.4	560.3	1010
99.583	0.717	R	586550	587266	1579.4	550.6	900
141.533	0.282	R	628500	628781	1019.5	544.7	1005
141.533	0.283	L	628500	628782	992.3	556.7	1074
141.953	0.075	L	628920	628994	972.1	537.5	1190
141.926	0.557	R	628893	629449	971.7	535.0	1082
142.043	0.441	L	629010	629450	932.8	539.1	1166
142.512	0.252	L	629479	629730	936.2	365.4	1074
142.513	0.252	R	629480	629731	978.8	340.9	1009
142.955	0.208	L	629922	630129	924.2	559.0	1101
142.933	0.23	R	629900	630129	966.1	537.1	991
143.2	0.198	L	630167	630364	1306.0	524.8	1114
143.198	0.201	R	630165	630365	1327.4	484.6	1006
143.433	0.266	L	630400	630665	934.7	543.2	1105
143.435	0.264	R	630402	630665	961.0	519.3	1031
143.915	0.225	L	630882	631106	916.9	553.1	1096
143.888	0.252	R	630855	631106	942.8	541.0	1003
144.171	0.904	L	631138	632041	1264.6	546.3	1142
144.171	0.904	R	631138	632041	1277.1	541.8	1058
145.218	0.355	L	632185	632539	1264.0	546.2	1230
145.218	0.356	R	632185	632540	1272.5	543.2	1123
145.604	0.317	L	632571	632887	965.7	532.6	1285
145.605	0.318	R	632572	632889	991.4	529.8	1190
146.119	1.682	L	633086	634767	947.9	558.3	1179
146.071	1.73	R	633038	634767	961.5	541.8	1106
147.843	0.18	L	634810	634989	1507.2	576.1	1267
147.843	0.181	R	634810	634990	1531.7	562.4	1131
148.041	0.704	L	635008	635711	1570.2	563.7	1158
148.041	0.704	R	635008	635711	1578.4	559.1	1005
148.889	0.365	L	635856	636220	1577.9	549.7	1036
148.889	0.365	R	635856	636220	1589.8	551.7	934
149.296	0.173	L	636263	636435	980.6	540.7	1094
149.298	0.566	R	636265	636830	982.8	544.4	1046
149.483	0.382	L	636450	636831	946.0	556.6	1111
150.038	2.559	R	637005	639563	975.4	549.3	1005
150.069	2.533	L	637036	639568	942.4	555.7	1076
152.779	0.734	L	639746	640479	937.9	559.6	1066
152.742	0.771	R	639709	640479	981.4	557.4	992
153.738	0.267	L	640705	640971	947.7	550.8	927
153.715	0.628	R	640682	641309	950.1	538.2	866
154.022	0.323	L	640989	641311	922.1	550.5	941
154.509	0.326	L	641476	641801	947.1	541.2	977
154.502	0.338	R	641469	641806	961.5	532.2	887
154.865	0.27	R	641832	642101	870.8	450.2	976
154.864	0.272	L	641831	642102	836.5	467.0	1048
155.16	0.267	L	642127	642393	941.9	535.3	1090
155.16	0.268	R	642127	642394	975.4	539.0	995
155.466	0.118	R	642433	642550	508.5	486.0	1031
155.465	0.12	L	642432	642551	468.6	513.2	1130
155.61	0.299	L	642577	642875	307.4	538.3	1150
155.61	0.299	R	642577	642875	342.9	495.2	1046
156.013	0.207	L	642980	643186	2071.9	585.8	1018
156.033	0.187	R	643000	643186	2067.1	585.1	848
156.26	0.159	L	643227	643385	1430.6	427.0	1068
156.261	0.158	R	643228	643385	1422.0	399.4	946
156.561	0.011	R	643528	643538	1430.2	412.3	931
156.561	0.012	L	643528	643539	1432.7	415.9	1052
156.637	0.456	L	643604	644059	2309.8	119.9	1002
156.637	0.457	R	643604	644060	2303.0	194.3	882
157.151	0.188	L	644118	644305	1013.0	518.6	1160
157.152	0.187	R	644119	644305	1037.0	527.9	1095
157.358	0.619	L	644325	644943	958.1	556.6	1113
157.358	0.619	R	644325	644943	977.3	539.1	1038
158.137	0.745	R	645104	645848	947.3	537.5	1013
158.172	0.711	L	645139	645849	924.6	562.2	1083
159.039	0.623	R	646006	646628	968.9	536.2	952
159.682	0.693	R	646649	647341	973.8	532.1	995
160.398	0.982	R	647365	648346	976.1	525.9	1041
159.066	2.316	L	646033	648348	941.5	545.2	1064
161.555	0.512	L	648522	649033	944.6	524.8	1140
161.525	0.543	R	648492	649034	969.2	510.5	1080
162.112	0.264	R	649079	649342	530.3	406.8	1064
162.11	0.267	L	649077	649343	495.2	426.5	1123
162.546	0.581	L	649513	650093	929.5	553.1	1088
162.526	0.603	R	649493	650095	949.1	536.9	985
163.157	0.139	L	650124	650262	681.1	572.2	1018
163.158	0.138	R	650125	650262	704.8	541.1	949
163.312	0.781	L	650279	651059	636.1	551.1	1040
163.312	0.781	R	650279	651059	671.4	526.8	954
164.239	0.372	L	651206	651577	632.1	557.8	1049
164.239	0.372	R	651206	651577	657.1	517.8	978
164.642	0.563	L	651609	652171	933.0	555.3	1036
164.641	0.572	R	651608	652179	953.8	516.3	953
165.435	0.391	L	652402	652792	952.0	567.5	994
165.4	0.426	R	652367	652792	992.3	543.0	908
165.854	0.23	L	652821	653050	792.6	449.2	895
165.856	0.228	R	652823	653050	839.6	403.6	836
166.113	0.141	L	653080	653220	944.3	588.7	860
166.112	0.142	R	653079	653220	989.7	553.7	812
166.437	0.135	R	653404	653538	2766.9	320.5	653
166.422	0.151	L	653389	653539	2748.4	238.4	755
166.64	0.168	L	653607	653774	1000.9	592.5	896
166.642	0.166	R	653609	653774	1033.7	567.0	847
166.827	1.163	L	653794	654956	954.8	566.7	784
166.826	1.164	R	653793	654956	968.2	531.8	746
168.152	0.7	L	655119	655818	948.2	541.4	897
168.114	0.74	R	655081	655820	962.1	532.5	855
168.881	0.143	R	655848	655990	838.4	399.3	845
168.878	0.147	L	655845	655991	824.5	414.7	863
169.053	2.089	L	656020	658108	956.2	551.7	955
169.051	2.091	R	656018	658108	962.2	539.1	909
171.191	0.594	L	658158	658751	1675.0	515.5	1099
171.192	0.593	R	658159	658751	1681.1	503.7	979
171.928	0.417	L	658895	659311	1665.4	527.8	1081
171.928	0.419	R	658895	659313	1682.7	500.3	1004
172.391	0.436	R	659358	659793	990.8	522.3	1172
172.39	0.442	L	659357	659798	928.8	562.1	1202
173.061	0.241	R	660028	660268	966.9	518.7	911
173.094	0.21	L	660061	660270	924.1	560.0	975
173.333	0.313	L	660300	660612	1046.4	636.7	1001
173.331	0.315	R	660298	660612	1083.9	602.1	943
173.668	0.721	R	660635	661355	974.1	543.8	893
173.668	0.722	L	660635	661356	944.3	572.6	938
174.573	0.096	L	661540	661635	590.5	517.4	959
174.532	0.139	R	661499	661637	587.7	515.8	885
174.699	0.755	L	661666	662420	318.3	553.3	967
174.699	0.755	R	661666	662420	346.6	518.9	906
175.596	0.345	L	662563	662907	314.0	566.8	820
175.596	0.345	R	662563	662907	339.9	537.8	763
175.982	0.182	L	662949	663130	896.1	569.8	784
175.98	0.184	R	662947	663130	911.7	527.8	724
176.183	0.731	R	663150	663880	972.1	546.4	746
176.184	0.733	L	663151	663883	960.2	577.3	811
177.088	0.183	L	664055	664237	1006.5	589.6	843
177.063	0.208	R	664030	664237	1026.7	574.5	774
177.289	0.758	L	664256	665013	943.5	570.8	893
177.291	0.756	R	664258	665013	972.5	546.8	848
178.199	2.998	R	665166	668163	974.1	535.4	910
178.223	2.977	L	665190	668166	954.9	552.7	979
181.401	0.785	L	668368	669152	935.6	552.1	1012
181.374	0.812	R	668341	669152	966.3	542.3	949
182.218	0.167	R	669185	669351	692.5	526.1	924
182.217	0.169	L	669184	669352	664.1	560.9	974
182.426	0.12	L	669393	669512	1262.7	591.3	1041
182.426	0.12	R	669393	669512	1286.3	571.5	964
182.579	0.304	R	669546	669849	1652.0	546.0	932
182.579	0.305	L	669546	669850	1643.9	565.3	1024
182.91	0.219	L	669877	670095	1848.0	547.8	1006
182.91	0.219	R	669877	670095	1873.0	552.8	889
183.24	0.123	L	670207	670329	1846.2	547.3	1033
183.24	0.123	R	670207	670329	1872.6	555.4	934
183.38	0.387	L	670347	670733	1911.0	548.1	1028
183.38	0.387	R	670347	670733	1935.3	554.2	938
183.821	0.188	R	670788	670975	1030.4	517.1	1093
183.821	0.189	L	670788	670976	975.3	520.2	1114
184.027	0.272	R	670994	671265	986.2	543.7	1074
