onset	duration	eye	startTime	stopTime	xStart	yStart	xEnd	yEnd	ampDeg	vPeak
6.66	1.249	R	493627	494875	1739.0	-12.6	1865.7	-65.5	2.49	0
8.007	0.963	R	494974	495936	.	.	1230.4	150.1	2.7e+006	135
9.338	0.03	R	496305	496334	1096.7	210.2	1332.1	214.5	4.83	259
9.52	0.031	R	496487	496517	1362.4	255.6	1062.9	239.6	6.17	368
8.007	2.202	L	494974	497175	.	.	1134.7	42.4	2.7e+006	186
10.337	0.029	R	497304	497332	987.5	421.4	1267.1	346.5	5.88	367
10.342	0.033	L	497309	497341	1133.7	141.8	1387.7	52.5	5.46	345
10.512	0.027	L	497479	497505	1343.5	83.6	1146.9	167.5	4.35	317
10.512	0.027	R	497479	497505	1265.7	418.6	1017.6	448.5	5.09	338
10.791	0.027	R	497758	497784	1018.7	473.4	1225.1	397.1	4.51	306
10.794	0.032	L	497761	497792	1090.6	245.6	1292.6	148.5	4.60	480
11.284	0.032	R	498251	498282	1255.7	403.3	1235.0	152.0	5.03	243
11.28	0.037	L	498247	498283	1300.7	146.1	1295.1	-141.5	5.75	315
11.495	0.019	L	498462	498480	1359.1	-112.5	1355.9	-221.3	2.11	199
11.497	0.018	R	498464	498481	1266.0	160.9	1295.7	73.3	1.80	181
11.61	0.053	L	498577	498629	1337.5	-219.9	1307.5	-228.9	0.62	267
11.697	0.07	R	498664	498733	1292.7	122.0	381.7	370.1	18.68	547
11.688	0.105	L	498655	498759	1298.7	-196.2	231.8	197.0	22.45	1018
11.808	0.015	R	498775	498789	354.8	418.4	358.0	333.9	1.70	205
11.858	0.017	L	498825	498841	220.2	207.8	319.3	386.5	4.11	480
12.545	0.019	R	499512	499530	901.1	534.8	1000.8	524.8	2.09	201
12.545	0.02	L	499512	499531	897.9	520.6	1003.2	518.1	2.20	186
12.851	0.051	R	499818	499868	1007.0	530.9	371.5	479.1	13.08	388
12.849	0.055	L	499816	499870	1005.8	530.4	289.4	504.6	14.69	440
13.279	0.041	R	500246	500286	390.5	457.2	951.5	512.6	11.58	519
13.28	0.041	L	500247	500287	326.2	483.5	900.9	525.7	11.83	524
13.506	0.014	R	500473	500486	935.8	532.7	979.1	533.1	0.90	93
13.505	0.016	L	500472	500487	912.8	488.4	967.0	491.4	1.13	112
13.796	0.156	R	500763	500918	962.2	542.9	976.0	475.4	1.45	1699
13.776	0.195	L	500743	500937	956.4	492.6	966.2	507.9	0.38	2273
14.562	0.037	L	501529	501565	981.0	550.2	1347.8	419.3	7.99	343
14.561	0.038	R	501528	501565	988.0	527.5	1341.7	390.7	7.78	302
14.691	0.036	L	501658	501693	1353.5	416.7	914.4	508.3	9.19	453
14.691	0.037	R	501658	501694	1347.3	386.9	938.3	507.0	8.73	379
15.014	0.015	R	501981	501995	939.1	507.6	966.1	536.5	0.83	84
15.278	0.028	R	502245	502272	963.1	537.5	952.4	399.8	2.89	154
15.28	0.029	L	502247	502275	962.0	548.7	941.0	399.5	3.15	171
15.468	0.027	L	502435	502461	955.9	396.9	950.7	573.5	3.70	219
15.469	0.027	R	502436	502462	963.1	383.3	963.2	563.8	3.78	252
15.628	0.014	R	502595	502608	965.5	543.6	963.6	507.5	0.76	75
15.878	0.023	L	502845	502867	951.8	528.8	1027.9	458.7	2.16	148
15.876	0.025	R	502843	502867	976.3	517.8	1050.4	440.3	2.24	127
16.05	0.021	L	503017	503037	1019.0	483.6	965.9	529.3	1.46	124
16.05	0.024	R	503017	503040	1026.2	450.8	971.0	525.9	1.95	129
16.289	0.022	L	503256	503277	974.1	534.2	1035.5	470.9	1.84	125
16.289	0.022	R	503256	503277	976.8	521.2	1049.3	486.5	1.68	123
16.489	0.021	L	503456	503476	1014.9	490.7	970.0	534.8	1.32	103
16.489	0.021	R	503456	503476	1008.5	470.4	958.6	505.4	1.27	93
16.622	0.136	R	503589	503724	959.9	507.8	963.6	437.1	1.49	1747
16.62	0.163	L	503587	503749	984.0	535.3	953.8	523.3	0.68	2188
17.311	0.03	L	504278	504307	980.8	557.5	929.3	318.0	5.10	268
17.315	0.028	R	504282	504309	954.1	501.4	908.5	282.1	4.66	275
17.559	0.041	L	504526	504566	933.6	307.6	966.7	730.8	8.85	323
17.56	0.04	R	504527	504566	905.7	279.2	966.3	691.8	8.70	349
17.825	0.023	R	504792	504814	971.4	682.5	960.7	540.5	3.00	213
17.824	0.025	L	504791	504815	969.2	718.6	960.4	564.1	3.26	242
18.088	0.014	L	505055	505068	969.3	563.8	977.8	529.4	0.74	77
18.831	0.037	L	505798	505834	960.0	540.1	941.6	299.0	5.03	188
18.832	0.036	R	505799	505834	966.1	519.9	964.4	282.1	4.94	199
19.068	0.027	L	506035	506061	946.2	308.3	954.6	568.5	5.42	342
19.064	0.032	R	506031	506062	967.6	271.6	980.4	568.3	6.18	306
19.467	0.027	L	506434	506460	948.7	533.1	903.7	369.4	3.56	211
19.467	0.029	R	506434	506462	979.4	518.3	935.3	369.5	3.25	161
19.792	0.033	L	506759	506791	904.3	390.2	596.9	586.4	7.61	431
19.792	0.034	R	506759	506792	928.1	387.1	653.4	565.3	6.83	346
19.947	0.016	L	506914	506929	602.4	574.9	631.2	537.6	0.99	105
19.949	0.015	R	506916	506930	652.4	573.0	673.5	525.6	1.09	114
21.003	0.015	R	507970	507984	937.7	548.1	902.8	535.9	0.78	74
21.003	0.016	L	507970	507985	933.6	574.4	890.4	560.2	0.96	96
21.183	0.179	R	508150	508328	898.0	537.2	993.4	450.0	2.71	1862
21.18	0.208	L	508147	508354	888.4	568.1	991.7	498.3	2.61	2142
21.644	0.016	L	508611	508626	972.1	522.7	939.3	548.8	0.88	83
22.484	0.042	L	509451	509492	972.1	582.1	1442.8	427.9	10.15	379
22.484	0.042	R	509451	509492	970.3	554.2	1438.4	391.1	10.16	379
22.757	0.017	R	509724	509740	1431.8	374.1	1406.0	403.5	0.79	68
25.426	0.037	L	512393	512429	1420.2	431.4	992.0	545.0	9.10	409
25.426	0.038	R	512393	512430	1398.1	402.8	1004.6	552.5	8.65	366
25.671	0.014	L	512638	512651	990.0	532.7	955.8	527.0	0.73	82
26.0	0.05	R	512967	513016	973.4	545.9	1713.0	421.5	15.04	484
26.0	0.051	L	512967	513017	956.7	559.9	1717.5	470.5	15.36	481
26.349	0.047	L	513316	513362	1703.0	464.9	982.1	580.7	14.67	512
26.35	0.046	R	513317	513362	1694.5	425.6	1009.3	568.2	14.07	504
26.585	0.015	R	513552	513566	1010.4	547.9	963.0	519.9	1.16	115
26.583	0.018	L	513550	513567	990.9	563.7	926.6	542.9	1.42	138
27.258	0.165	R	514225	514389	949.3	540.9	958.5	508.8	0.70	1921
27.26	0.197	L	514227	514423	944.4	560.8	939.0	504.8	1.19	1881
27.975	0.029	L	514942	514970	936.0	559.4	1246.2	561.8	6.44	368
27.975	0.029	R	514942	514970	941.2	547.7	1259.1	544.7	6.60	393
28.302	0.545	L	515269	515813	1235.1	462.2	2614.2	731.0	26.23	2379
28.308	0.539	R	515275	515813	1279.8	492.3	1852.3	1445.9	21.87	2538
28.977	1.491	R	515944	517434	.	.	986.8	426.6	2.8e+006	122
28.977	1.527	L	515944	517470	.	.	1006.0	275.0	2.8e+006	615
30.595	0.096	R	517562	517657	997.1	430.5	1035.9	750.4	6.85	3270
30.588	0.128	L	517555	517682	1083.2	431.3	1133.3	600.2	3.74	3270
30.793	0.096	R	517760	517855	1060.8	700.6	1046.8	767.9	1.47	727
30.762	0.178	L	517729	517906	1136.6	560.6	1427.1	464.2	6.50	227
30.91	0.047	R	517877	517923	1052.2	752.6	1394.9	552.3	8.40	875
30.977	0.024	L	517944	517967	1393.8	477.9	1343.7	521.5	1.41	117
31.069	0.173	R	518036	518208	1306.9	622.6	1027.7	383.5	7.86	3270
31.869	0.022	R	518836	518857	1018.8	318.9	992.3	381.2	1.46	79
31.07	0.933	L	518037	518969	1324.7	607.2	1140.8	245.2	8.73	2095
32.283	0.03	L	519250	519279	1041.8	338.4	1291.8	333.4	5.19	261
32.281	0.032	R	519248	519279	989.3	447.5	1375.1	310.1	8.51	690
32.36	0.014	L	519327	519340	1294.7	296.5	1300.7	341.6	0.94	107
32.547	0.071	L	519514	519584	1266.0	477.8	1277.5	530.7	1.13	182
32.682	0.096	R	519649	519744	1256.4	472.3	1248.1	502.2	0.65	2311
32.935	0.014	L	519902	519915	1239.3	546.8	1243.1	509.5	0.78	80
32.972	0.033	L	519939	519971	1253.6	467.1	1215.3	319.1	3.17	168
33.069	0.098	R	520036	520133	1247.8	534.0	777.8	-281.6	18.36	1370
33.031	0.137	L	519998	520134	1213.3	259.1	.	.	2.8e+006	1193
33.569	0.144	R	520536	520679	323.6	174.2	827.4	518.7	12.67	1123
33.3	0.448	L	520267	520714	.	.	804.0	298.8	2.8e+006	1218
33.785	0.066	L	520752	520817	867.6	249.2	827.8	373.8	2.76	360
33.922	0.025	R	520889	520913	865.3	512.0	1003.5	499.6	2.91	180
33.9	0.106	L	520867	520972	900.8	367.6	955.4	538.1	3.79	772
34.062	0.073	L	521029	521101	1023.9	449.3	776.8	79.1	9.21	981
34.775	0.136	R	521742	521877	971.6	481.5	960.0	510.3	0.64	1459
34.737	0.193	L	521704	521896	914.9	250.0	949.8	490.3	5.05	3270
36.199	0.016	R	523166	523181	957.0	505.4	998.7	498.8	0.88	89
37.37	0.017	L	524337	524353	956.9	526.7	949.3	580.8	1.15	95
37.74	0.134	R	524707	524840	947.7	516.9	1150.8	475.0	4.33	1960
37.737	0.151	L	524704	524854	974.6	570.7	1160.4	506.2	4.10	1959
38.004	0.024	L	524971	524994	1144.7	533.0	977.5	588.5	3.68	306
38.004	0.024	R	524971	524994	1135.2	494.4	968.1	552.3	3.70	269
38.312	0.02	R	525279	525298	962.9	544.0	890.1	487.2	1.94	155
38.313	0.022	L	525280	525301	975.1	589.5	885.4	529.6	2.27	170
38.591	0.024	L	525558	525581	899.4	535.6	970.5	590.4	1.88	149
38.591	0.024	R	525558	525581	873.0	466.0	949.5	512.6	1.87	146
38.977	0.187	R	525944	526130	962.4	503.7	984.3	493.3	0.51	1631
38.979	0.19	L	525946	526135	963.5	575.9	963.2	546.7	0.62	2294
39.555	0.024	L	526522	526545	960.8	570.6	854.8	505.8	2.60	169
39.555	0.024	R	526522	526545	962.7	520.5	879.2	446.1	2.35	155
39.843	0.024	L	526810	526833	920.2	511.6	932.7	383.3	2.69	183
39.843	0.025	R	526810	526834	915.5	451.5	935.4	303.3	3.12	218
40.071	0.029	L	527038	527066	925.5	374.0	947.1	592.3	4.59	262
40.071	0.029	R	527038	527066	926.8	294.8	945.4	522.8	4.79	265
40.374	0.038	R	527341	527378	934.5	513.3	994.0	424.6	2.24	199
40.374	0.038	L	527341	527378	949.3	570.8	994.2	483.8	2.06	175
40.891	0.239	L	527858	528096	996.2	500.9	-1781.0	814.8	40.64	556
40.891	0.585	R	527858	528442	991.8	447.4	-1712.1	284.7	40.77	565
41.609	0.149	R	528576	528724	.	.	-1885.3	324.4	1.9e+006	13
41.861	0.071	L	528828	528898	-1595.7	651.3	829.5	435.7	35.92	1050
41.858	0.078	R	528825	528902	-1858.2	299.6	905.5	508.6	40.78	1023
42.154	0.023	L	529121	529143	867.1	529.0	1010.2	548.4	3.03	246
42.155	0.023	R	529122	529144	868.4	506.6	996.3	524.5	2.71	213
42.559	0.015	R	529526	529540	997.3	505.9	957.5	510.3	0.84	80
42.559	0.016	L	529526	529541	994.7	545.5	950.6	570.7	1.06	107
42.778	0.185	R	529745	529929	963.4	516.7	993.9	484.1	0.94	2090
42.78	0.188	L	529747	529934	960.6	561.6	960.6	500.3	1.29	2248
43.816	0.027	L	530783	530809	961.5	573.8	962.1	501.5	1.53	105
43.814	0.033	R	530781	530813	940.6	514.5	945.8	434.3	1.70	132
44.049	0.023	R	531016	531038	937.3	442.1	958.6	542.1	2.16	160
44.052	0.021	L	531019	531039	951.9	507.0	971.1	588.4	1.77	136
44.536	0.196	R	531503	531698	959.5	516.8	1005.8	479.5	1.25	1701
44.539	0.206	L	531506	531711	964.8	545.5	994.4	491.4	1.30	1993
45.358	0.192	R	532325	532516	966.4	531.9	1003.2	523.8	0.79	2780
45.36	0.207	L	532327	532533	955.1	566.0	979.1	548.9	0.62	1985
47.93	0.159	R	534897	535055	979.1	541.3	1016.4	512.9	0.99	1451
47.934	0.169	L	534901	535069	954.9	549.0	986.1	544.4	0.66	1827
49.115	0.064	L	536082	536145	945.1	552.1	2021.2	529.7	20.76	524
49.115	0.094	R	536082	536175	954.2	543.2	2043.8	495.8	21.12	524
49.321	0.131	R	536288	536418	2081.1	454.3	3270.0	854.3	16.95	2001
49.32	0.464	L	536287	536750	2046.8	509.1	3270.0	9.5	18.25	412
49.765	0.019	R	536732	536750	3270.0	760.3	.	.	1.8e+006	15
49.917	0.104	R	536884	536987	.	.	1000.7	446.4	2.2e+006	1060
49.917	0.111	L	536884	536994	.	.	979.2	522.6	2.2e+006	943
50.215	0.019	R	537182	537200	1010.4	534.3	923.5	516.4	1.85	172
50.213	0.026	L	537180	537205	975.7	554.1	891.1	541.5	1.79	192
50.582	0.02	R	537549	537568	922.2	513.1	1044.6	500.0	2.57	219
50.581	0.022	L	537548	537569	896.4	552.6	1016.6	549.5	2.51	205
50.867	0.132	R	537834	537965	1050.8	517.8	979.0	465.3	1.87	1374
50.861	0.163	L	537828	537990	1035.8	549.9	955.9	516.3	1.81	2553
51.955	0.156	R	538922	539077	962.7	562.0	985.2	460.9	2.19	1695
51.956	0.183	L	538923	539105	972.6	564.1	991.4	516.5	1.08	1284
53.473	0.033	L	540440	540472	969.2	562.7	944.8	562.5	0.51	115
53.787	0.176	R	540754	540929	951.0	562.6	974.1	510.5	1.20	1265
53.787	0.202	L	540754	540955	958.0	565.1	970.4	511.9	1.15	1759
54.296	0.014	L	541263	541276	979.1	532.0	985.0	566.1	0.73	64
56.337	0.195	R	543304	543498	967.5	538.0	980.0	553.9	0.43	2140
56.346	0.188	L	543313	543500	981.1	564.4	984.0	560.1	0.11	1946
57.021	0.028	L	543988	544015	980.3	572.9	781.3	500.3	4.43	248
57.022	0.029	R	543989	544017	977.7	530.6	798.0	447.9	4.14	217
57.272	0.019	L	544239	544257	811.6	499.4	850.3	558.3	1.48	151
57.271	0.022	R	544238	544259	819.7	443.2	847.2	548.2	2.29	188
57.399	0.047	R	544366	544412	865.8	542.1	1682.7	557.7	16.49	545
57.399	0.048	L	544366	544413	845.4	557.8	1650.1	588.1	16.25	532
57.584	0.017	R	544551	544567	1657.1	552.9	1599.6	550.2	1.13	109
57.584	0.024	L	544551	544574	1644.6	578.4	1607.5	573.4	0.73	121
58.54	0.184	L	545507	545690	982.0	546.3	955.4	530.8	0.64	1277
58.535	0.212	R	545502	545713	981.2	542.6	945.5	547.8	0.75	1212
59.234	0.015	L	546201	546215	924.9	529.1	951.0	556.0	0.79	72
59.781	0.218	R	546748	546965	991.1	556.5	999.1	544.8	0.30	1464
59.784	0.241	L	546751	546991	973.9	548.7	981.3	580.5	0.69	1925
60.161	0.016	L	547128	547143	970.4	577.3	938.0	549.2	0.90	87
61.602	0.03	L	548569	548598	962.4	549.1	651.0	553.7	6.50	374
61.603	0.031	R	548570	548600	957.7	538.5	668.7	546.0	6.04	331
62.695	0.195	R	549662	549856	955.6	570.0	972.8	504.0	1.44	1910
62.701	0.208	L	549668	549875	967.3	557.7	961.5	520.1	0.80	2001
63.196	0.016	L	550163	550178	945.5	558.1	913.1	580.6	0.83	75
63.512	0.019	R	550479	550497	932.3	532.4	1002.5	550.4	1.52	140
63.513	0.019	L	550480	550498	903.3	563.8	973.7	566.9	1.48	131
64.421	0.034	L	551388	551421	969.8	570.6	1265.5	545.5	6.16	281
64.419	0.037	R	551386	551422	967.2	522.6	1285.1	496.2	6.62	279
64.592	0.03	L	551559	551588	1283.5	539.4	974.1	562.6	6.42	372
64.593	0.031	R	551560	551590	1271.5	495.0	980.4	528.2	6.07	304
65.021	0.099	R	551988	552086	986.4	515.6	995.3	519.0	0.20	556
65.005	0.137	L	551972	552108	978.2	569.7	963.0	581.4	0.40	1292
65.705	0.198	R	552672	552869	966.1	523.3	1003.6	493.4	1.01	1425
65.71	0.214	L	552677	552890	982.6	577.1	1002.2	552.0	0.67	1826
66.886	0.028	R	553853	553880	958.7	542.6	1159.4	534.2	4.19	228
66.886	0.029	L	553853	553881	974.7	561.1	1168.2	543.7	4.05	206
67.076	0.026	L	554043	554068	1167.3	554.0	994.8	572.0	3.61	274
67.077	0.026	R	554044	554069	1153.8	505.3	987.5	529.4	3.50	243
67.381	0.036	R	554348	554383	995.0	533.6	1317.7	476.9	6.77	278
67.38	0.037	L	554347	554383	999.3	569.3	1337.1	532.3	7.03	259
67.566	0.101	R	554533	554633	1307.3	484.1	1008.3	532.0	6.27	588
67.565	0.118	L	554532	554649	1328.5	538.6	997.5	561.0	6.85	1606
68.459	0.023	L	555426	555448	973.3	598.3	1086.9	578.1	2.41	179
68.458	0.024	R	555425	555448	944.9	554.3	1075.4	540.3	2.75	198
68.619	0.022	L	555586	555607	1063.5	565.9	968.4	586.1	2.04	162
68.621	0.02	R	555588	555607	1046.9	546.2	956.0	534.8	1.92	166
69.368	0.023	L	556335	556357	973.0	556.2	867.5	527.6	2.29	153
69.37	0.022	R	556337	556358	949.4	528.9	873.8	500.6	1.69	125
69.681	0.026	L	556648	556673	877.9	545.5	707.4	561.9	3.59	247
69.681	0.026	R	556648	556673	890.8	535.1	707.8	525.3	3.84	253
69.954	0.032	L	556921	556952	705.7	543.2	357.9	557.8	7.16	377
69.955	0.034	R	556922	556955	702.6	503.0	353.3	516.2	7.19	343
70.867	0.041	L	557834	557874	341.1	562.2	962.4	579.9	12.80	471
70.867	0.041	R	557834	557874	322.4	533.5	972.1	575.0	13.41	493
71.122	0.212	R	558089	558300	980.9	523.7	1034.1	514.7	1.13	1504
71.117	0.228	L	558084	558311	969.4	566.0	1019.8	545.3	1.14	923
71.64	0.016	L	558607	558622	1012.9	564.7	1044.8	587.5	0.82	76
71.641	0.015	R	558608	558622	1018.7	536.3	1049.4	559.4	0.80	77
71.815	0.019	L	558782	558800	1032.3	577.9	942.3	576.0	1.88	169
71.815	0.019	R	558782	558800	1042.7	562.3	963.4	558.8	1.66	148
72.346	0.162	R	559313	559474	963.3	544.7	964.2	514.4	0.64	1723
72.35	0.18	L	559317	559496	964.2	585.7	943.8	562.0	0.66	1729
72.824	0.016	L	559791	559806	947.0	573.6	982.9	575.7	0.75	74
73.701	0.037	L	560668	560704	980.6	599.9	1389.4	515.0	8.57	348
73.701	0.038	R	560668	560705	954.7	541.5	1388.8	450.0	9.11	382
74.076	0.04	L	561043	561082	1404.0	481.8	962.6	620.1	9.49	385
74.076	0.04	R	561043	561082	1375.3	427.5	950.5	561.2	9.14	385
74.516	0.02	R	561483	561502	945.2	541.9	1013.5	536.1	1.43	97
74.52	0.021	L	561487	561507	980.4	574.9	1031.6	553.6	1.16	74
74.718	0.016	L	561685	561700	997.3	556.2	973.8	599.8	1.04	101
74.72	0.015	R	561687	561701	965.9	522.6	954.5	561.1	0.84	78
74.953	0.163	R	561920	562082	1008.9	477.5	981.8	520.3	1.06	2103
74.94	0.199	L	561907	562105	993.0	548.3	979.0	566.0	0.47	1869
75.478	0.036	L	562445	562480	971.3	572.2	962.1	551.6	0.47	144
75.477	0.037	R	562444	562480	964.1	554.4	964.3	534.3	0.42	156
76.187	0.123	R	563154	563276	969.5	570.6	985.9	489.6	1.74	868
76.188	0.144	L	563155	563298	970.6	593.8	978.5	571.8	0.49	1996
76.841	0.015	L	563808	563822	971.9	562.6	926.8	555.1	0.96	101
77.132	0.016	R	564099	564114	947.0	517.1	992.0	504.6	0.98	89
77.624	0.027	L	564591	564617	981.2	586.1	842.3	458.9	3.95	254
77.625	0.028	R	564592	564619	971.9	538.6	841.7	402.4	3.95	220
78.045	0.019	L	565012	565030	850.5	438.5	891.9	480.0	1.22	111
78.044	0.02	R	565011	565030	834.0	381.9	886.5	430.4	1.49	133
78.202	0.036	R	565169	565204	877.8	443.4	1293.7	541.9	8.84	389
78.202	0.037	L	565169	565205	887.8	476.6	1309.6	617.0	9.21	415
79.869	0.168	R	566836	567003	1039.6	530.5	1003.4	480.9	1.29	2093
79.871	0.191	L	566838	567028	1036.9	588.1	998.2	530.5	1.46	1849
80.239	0.014	R	567206	567219	985.5	523.5	978.2	553.4	0.65	63
80.238	0.016	L	567205	567220	982.9	555.6	970.5	591.1	0.79	70
81.786	0.029	L	568753	568781	961.2	570.9	1171.4	570.6	4.37	238
81.786	0.03	R	568753	568782	964.1	532.6	1199.5	519.5	4.90	249
82.009	0.027	L	568976	569002	1180.7	569.0	977.7	589.4	4.25	295
82.01	0.027	R	568977	569003	1177.2	521.8	986.3	549.3	4.01	265
82.259	0.026	R	569226	569251	989.7	561.6	1113.5	519.8	2.72	168
82.262	0.024	L	569229	569252	993.3	578.0	1099.9	535.3	2.39	149
82.423	0.025	L	569390	569414	1113.5	534.0	970.4	576.4	3.11	234
82.423	0.025	R	569390	569414	1127.9	518.9	989.6	557.4	2.99	207
83.828	0.227	L	570795	571021	978.3	531.0	983.9	558.7	0.59	1382
83.814	0.244	R	570781	571024	976.7	527.8	989.6	513.4	0.41	2183
84.229	0.015	L	571196	571210	976.7	574.5	968.5	606.5	0.70	64
85.408	0.032	R	572375	572406	971.3	555.4	1223.1	515.3	5.31	237
85.407	0.034	L	572374	572407	958.3	582.1	1209.7	561.7	5.25	226
85.633	0.03	L	572600	572629	1228.5	558.0	963.5	594.1	5.57	298
85.634	0.029	R	572601	572629	1223.4	512.7	992.3	559.9	4.91	270
85.845	0.139	R	572812	572950	987.5	562.2	973.9	443.8	2.51	1576
85.843	0.168	L	572810	572977	981.1	592.1	954.5	502.9	1.96	2509
86.507	0.04	L	573474	573513	951.5	515.6	387.8	561.8	11.65	461
86.508	0.04	R	573475	573514	956.8	508.2	402.1	534.9	11.44	422
87.071	0.03	R	574038	574067	452.2	469.5	440.3	483.9	0.38	168
87.205	0.041	R	574172	574212	520.3	331.8	584.2	189.1	3.07	110
87.171	0.166	L	574138	574303	429.0	332.7	1276.0	25.3	17.71	734
87.255	0.082	R	574222	574303	614.9	203.1	1367.1	51.0	15.00	417
87.469	1.356	R	574436	575791	.	.	1093.7	280.8	2.7e+006	270
88.876	0.02	R	575843	575862	1074.8	291.6	1083.9	182.6	2.17	167
89.019	0.024	R	575986	576009	1094.2	183.0	1092.5	346.1	3.25	232
89.2	0.032	R	576167	576198	1067.1	344.4	1074.6	200.4	2.88	162
87.469	1.916	L	574436	576351	.	.	1222.9	-54.8	2.8e+006	85
89.351	0.053	R	576318	576370	1051.7	238.2	1076.1	245.5	0.52	254
89.449	0.024	R	576416	576439	1028.4	247.0	1104.3	301.0	1.93	352
89.6	0.05	R	576567	576616	1088.3	315.0	1037.2	404.7	2.15	443
89.594	0.098	L	576561	576658	1156.8	116.1	1097.1	-50.9	3.67	317
89.71	0.017	R	576677	576693	1045.9	361.7	1036.1	443.4	1.69	155
89.858	0.021	R	576825	576845	1030.3	469.9	1037.8	406.7	1.34	108
89.894	0.014	L	576861	576874	1085.0	158.8	1124.0	195.5	1.13	124
90.088	0.015	R	577055	577069	1028.1	401.0	1050.5	325.3	1.65	151
90.098	0.019	L	577065	577083	1115.9	169.1	1060.4	233.1	1.79	126
90.764	0.02	R	577731	577750	1005.2	430.0	953.2	364.2	1.79	141
90.765	0.02	L	577732	577751	987.3	455.8	948.6	364.8	2.11	182
91.634	0.024	R	578601	578624	960.2	389.7	944.1	295.1	2.02	165
91.888	0.022	L	578855	578876	971.6	376.5	1022.5	518.7	2.97	231
91.792	0.167	R	578759	578925	1863.9	541.3	1032.5	434.5	17.18	2048
92.1	0.188	L	579067	579254	1008.8	510.1	1630.4	1716.4	27.43	1178
92.077	0.223	R	579044	579266	1053.8	443.2	1201.4	1422.1	20.06	3270
92.418	0.035	L	579385	579419	1567.1	1613.6	1434.7	2028.6	8.37	419
92.419	0.035	R	579386	579420	1168.4	1424.0	843.7	1596.7	7.23	319
92.753	0.168	R	579720	579887	787.9	1609.8	982.1	523.3	21.88	1733
92.73	0.197	L	579697	579893	1034.2	1389.5	947.6	396.9	21.09	1916
93.044	0.02	L	580011	580030	927.4	490.5	945.6	557.5	1.48	106
93.047	0.02	R	580014	580033	967.2	512.8	977.9	586.7	1.59	139
93.649	0.019	L	580616	580634	965.8	559.1	1012.5	555.5	0.99	59
93.645	0.024	R	580612	580635	970.6	564.4	1044.0	547.8	1.58	86
93.859	0.019	L	580826	580844	1016.4	569.1	948.2	582.0	1.46	129
93.858	0.021	R	580825	580845	1033.1	557.8	965.1	568.9	1.45	121
93.995	0.143	R	580962	581104	974.6	538.8	989.3	474.9	1.39	1525
93.991	0.163	L	580958	581120	964.3	567.2	972.5	563.2	0.19	1557
94.365	0.016	L	581332	581347	966.0	540.7	948.0	580.4	0.92	82
94.368	0.015	R	581335	581349	956.6	535.1	951.2	570.0	0.75	67
95.439	0.042	L	582406	582447	973.2	585.9	371.8	634.6	12.55	499
95.441	0.041	R	582408	582448	956.3	567.6	400.1	642.6	11.67	445
96.647	0.018	L	583614	583631	950.2	528.9	1023.9	557.1	1.65	152
96.646	0.02	R	583613	583632	941.2	505.3	1024.3	535.8	1.85	157
