participant_id	trial_type	accuracy
sub-23797	BY	1
sub-23797	AX	1
sub-23797	AX	1
sub-23797	AX	1
sub-23797	BY	1
sub-23797	BY	1
sub-23797	AY	1
sub-23797	AX	1
sub-23797	AX	1
sub-23797	AX	1
sub-23797	AX	1
sub-23797	AX	1
sub-23797	AX	1
sub-23797	AY	1
sub-23797	BY	1
sub-23797	AX	1
sub-23797	AY	1
sub-23797	AX	1
sub-23797	AX	1
sub-23797	BY	1
sub-23797	AX	1
sub-23797	AX	1
sub-23797	AX	1
sub-23797	BX	0
sub-23797	AX	1
sub-23797	BY	1
sub-23797	AX	1
sub-23797	AX	1
sub-23797	AX	1
sub-23797	AX	1
sub-23797	AX	1
sub-23797	AY	1
sub-23797	AX	1
sub-23797	AX	1
sub-23797	BY	1
sub-23797	AX	1
sub-23797	AX	1
sub-23797	BY	1
sub-23797	AX	1
sub-23797	BX	1
sub-23797	AX	1
sub-23797	AY	1
sub-23797	AX	0
sub-23797	AY	1
sub-23797	AX	1
sub-23797	AX	1
sub-23797	AX	1
sub-23797	AX	1
sub-23797	AX	1
sub-23797	AY	1
sub-23797	n/a	n/a
sub-23797	AY	1
sub-23797	AX	1
sub-23797	AX	1
sub-23797	AX	1
sub-23797	AX	1
sub-23797	AX	1
sub-23797	AX	1
sub-23797	AX	1
sub-23797	AX	1
sub-23797	AX	1
sub-23797	AX	1
sub-23797	AX	1
sub-23797	AX	1
sub-23797	AX	1
sub-23797	BX	1
sub-23797	BY	1
sub-23797	AX	1
sub-23797	AX	1
sub-23797	AY	1
sub-23797	AX	1
sub-23797	AY	1
sub-23797	AY	1
sub-23797	AX	1
sub-23797	AX	1
sub-23797	AX	1
sub-23797	AX	1
sub-23797	AX	1
sub-23797	AX	0
sub-23797	AX	1
sub-23797	AX	1
sub-23797	BY	1
sub-23797	AX	1
sub-23797	BX	0
sub-23797	AX	1
sub-23797	BX	1
sub-23797	AX	1
sub-23797	BX	1
sub-23797	BX	1
sub-23797	AX	1
sub-23797	AX	1
sub-23797	BY	1
sub-23797	AX	1
sub-23797	BY	1
sub-23797	AY	1
sub-23797	AX	1
sub-23797	AX	1
sub-23797	AX	1
sub-23797	BX	0
sub-23797	AX	1
sub-23797	BX	0
sub-23797	n/a	n/a
sub-23797	AX	1
sub-23797	BX	1
sub-23797	AY	1
sub-23797	AX	1
sub-23797	AX	1
sub-23797	AX	1
sub-23797	AX	1
sub-23797	BY	1
sub-23797	AX	1
sub-23797	AX	1
sub-23797	BY	0
sub-23797	AX	1
sub-23797	AX	1
sub-23797	AX	1
sub-23797	AX	1
sub-23797	AX	1
sub-23797	AX	1
sub-23797	BX	1
sub-23797	AX	1
sub-23797	AX	1
sub-23797	AX	1
sub-23797	AX	1
sub-23797	AX	1
sub-23797	AX	1
sub-23797	AX	1
sub-23797	AX	1
sub-23797	AY	0
sub-23797	AX	1
sub-23797	AX	1
sub-23797	AX	1
sub-23797	BY	1
sub-23797	AX	1
sub-23797	AX	1
sub-23797	BX	1
sub-23797	AX	1
sub-23797	BX	1
sub-23797	AY	1
sub-23797	AX	1
sub-23797	AX	1
sub-23797	BX	1
sub-23797	AX	1
sub-23797	AX	1
sub-23797	AX	1
sub-23797	AX	0
sub-23797	AX	1
sub-23797	AX	1
sub-23797	BX	1
sub-23797	AX	1
sub-23797	AX	1
sub-23797	AX	1
sub-23797	n/a	n/a
