participant_id	condition	accuracy	reaction_time
sub-24050	incongruent	1	0.484
sub-24050	incongruent	1	0.455
sub-24050	congruent	1	0.432
sub-24050	incongruent	1	0.481
sub-24050	incongruent	1	0.528
sub-24050	incongruent	1	0.606
sub-24050	congruent	1	0.500
sub-24050	incongruent	1	0.550
sub-24050	congruent	1	0.486
sub-24050	congruent	1	0.492
sub-24050	incongruent	1	0.523
sub-24050	incongruent	1	0.500
sub-24050	incongruent	1	0.672
sub-24050	congruent	1	0.511
sub-24050	congruent	1	0.633
sub-24050	congruent	1	0.514
sub-24050	incongruent	1	0.585
sub-24050	congruent	1	0.655
sub-24050	incongruent	1	0.663
sub-24050	congruent	1	0.715
sub-24050	incongruent	1	0.852
sub-24050	congruent	1	0.763
sub-24050	congruent	1	0.668
sub-24050	incongruent	1	0.594
sub-24050	incongruent	1	0.721
sub-24050	incongruent	1	0.530
sub-24050	incongruent	1	0.681
sub-24050	congruent	1	0.481
sub-24050	congruent	1	0.491
sub-24050	congruent	1	0.662
sub-24050	incongruent	1	0.512
sub-24050	incongruent	1	0.528
sub-24050	congruent	1	0.427
sub-24050	congruent	1	0.417
sub-24050	congruent	1	0.406
sub-24050	congruent	1	0.397
sub-24050	congruent	1	0.542
sub-24050	congruent	1	0.516
sub-24050	incongruent	1	0.441
sub-24050	congruent	1	0.348
sub-24050	incongruent	1	0.503
sub-24050	congruent	1	0.350
sub-24050	congruent	1	0.344
sub-24050	congruent	1	0.274
sub-24050	congruent	1	0.299
sub-24050	incongruent	0	0.337
sub-24050	congruent	1	0.370
sub-24050	incongruent	1	0.440
sub-24050	congruent	1	0.308
sub-24050	congruent	1	0.327
sub-24050	congruent	1	0.353
sub-24050	congruent	1	0.377
sub-24050	incongruent	1	0.400
sub-24050	congruent	1	0.359
sub-24050	congruent	1	0.450
sub-24050	congruent	1	0.316
sub-24050	congruent	1	0.367
sub-24050	incongruent	1	0.511
sub-24050	congruent	1	0.331
sub-24050	congruent	1	0.522
sub-24050	congruent	1	0.347
sub-24050	incongruent	1	0.500
sub-24050	incongruent	1	0.463
sub-24050	congruent	1	0.382
sub-24050	congruent	1	0.382
sub-24050	incongruent	1	0.395
sub-24050	incongruent	1	0.482
sub-24050	incongruent	1	0.403
sub-24050	congruent	1	0.377
sub-24050	congruent	1	0.308
sub-24050	congruent	1	0.362
sub-24050	congruent	1	0.355
sub-24050	incongruent	1	0.457
sub-24050	incongruent	1	0.343
sub-24050	incongruent	1	0.493
sub-24050	incongruent	1	0.464
sub-24050	incongruent	1	0.453
sub-24050	congruent	1	0.349
sub-24050	congruent	1	0.400
sub-24050	congruent	1	0.357
sub-24050	congruent	1	0.337
sub-24050	incongruent	1	0.372
sub-24050	incongruent	1	0.489
sub-24050	congruent	1	0.465
sub-24050	incongruent	1	0.489
sub-24050	incongruent	1	0.416
sub-24050	incongruent	1	0.479
sub-24050	incongruent	1	0.447
sub-24050	incongruent	1	0.427
sub-24050	incongruent	1	0.473
sub-24050	congruent	1	0.363
sub-24050	incongruent	1	0.458
sub-24050	incongruent	1	0.543
sub-24050	congruent	1	0.395
sub-24050	incongruent	1	0.424
sub-24050	congruent	1	0.358
sub-24050	incongruent	1	0.438
sub-24050	incongruent	1	0.487
sub-24050	incongruent	1	0.422
sub-24050	incongruent	1	0.466
sub-24050	congruent	1	1.083
sub-24050	congruent	1	0.377
sub-24050	incongruent	1	0.427
sub-24050	congruent	1	0.365
sub-24050	incongruent	0	0.248
sub-24050	incongruent	1	0.445
sub-24050	incongruent	1	0.481
sub-24050	incongruent	1	0.489
sub-24050	congruent	1	0.354
sub-24050	congruent	1	0.357
sub-24050	congruent	1	0.351
sub-24050	congruent	1	0.315
sub-24050	congruent	1	0.336
sub-24050	congruent	1	0.357
sub-24050	congruent	1	0.341
sub-24050	congruent	1	0.363
sub-24050	congruent	1	0.385
sub-24050	congruent	1	0.368
sub-24050	incongruent	1	0.450
sub-24050	incongruent	1	0.466
sub-24050	incongruent	1	0.492
sub-24050	incongruent	1	0.453
sub-24050	incongruent	1	0.416
sub-24050	incongruent	1	0.475
sub-24050	congruent	1	0.339
sub-24050	incongruent	1	0.411
sub-24050	incongruent	1	0.451
sub-24050	congruent	1	0.423
sub-24050	incongruent	1	0.429
sub-24050	incongruent	1	0.506
sub-24050	incongruent	1	0.521
sub-24050	congruent	1	0.540
sub-24050	incongruent	1	0.493
sub-24050	incongruent	1	0.456
sub-24050	congruent	1	0.381
sub-24050	congruent	1	0.368
sub-24050	congruent	1	0.339
sub-24050	congruent	1	0.367
sub-24050	congruent	1	0.387
sub-24050	incongruent	1	0.446
sub-24050	congruent	1	0.403
sub-24050	congruent	1	0.342
sub-24050	incongruent	1	0.445
sub-24050	incongruent	1	0.462
sub-24050	congruent	1	0.314
sub-24050	incongruent	1	0.394
sub-24050	incongruent	1	0.384
sub-24050	incongruent	0	0.361
sub-24050	incongruent	1	0.442
sub-24050	incongruent	1	0.442
sub-24050	congruent	1	0.352
sub-24050	incongruent	1	0.439
sub-24050	congruent	1	0.345
sub-24050	incongruent	0	0.330
sub-24050	congruent	1	0.400
sub-24050	incongruent	1	0.474
sub-24050	congruent	1	0.443
sub-24050	incongruent	1	0.376
sub-24050	congruent	1	0.385
sub-24050	congruent	1	0.399
