onset	duration	startTime	stopTime	eventIdentifier	trial_type	trial_number	block_number	is_practice	fixation_color	cue_side	aoi_correct	aoi_incorrect
178.293	1.0	819550	820550	ELCue	ANTI	20	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
179.666	2.0	820923	822952	ShowFixation	ANTI	21	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
181.695	0.2	822952	823187	BlankScreen	ANTI	21	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
181.93	1.0	823187	824187	ELCue	ANTI	21	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
183.343	6.0	824600	830639	ShowFixation	ANTI	22	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
189.382	0.2	830639	830877	BlankScreen	ANTI	22	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
189.621	1.0	830878	831878	ELCue	ANTI	22	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
191.015	6.0	832272	838313	ShowFixation	VGS	23	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
197.056	0.2	838313	838552	BlankScreen	VGS	23	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
197.295	1.0	838552	839552	ELCue	VGS	23	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
198.708	2.0	839965	842004	ShowFixation	VGS	24	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
200.747	0.2	842004	842239	BlankScreen	VGS	24	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
200.982	1.0	842239	843239	ELCue	VGS	24	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
202.391	2.0	843648	845674	ShowFixation	VGS	25	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
204.417	0.2	845674	845910	BlankScreen	VGS	25	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
204.653	1.0	845910	846910	ELCue	VGS	25	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
206.064	6.0	847321	853361	ShowFixation	VGS	26	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
212.104	0.2	853361	853601	BlankScreen	VGS	26	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
212.344	1.0	853601	854601	ELCue	VGS	26	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
213.755	6.0	855012	861052	ShowFixation	ANTI	27	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
219.795	0.2	861052	861292	BlankScreen	ANTI	27	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
220.035	1.0	861292	862292	ELCue	ANTI	27	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
221.44	6.0	862697	868727	ShowFixation	VGS	28	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
227.47	0.2	868727	868966	BlankScreen	VGS	28	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
227.709	1.0	868966	869966	ELCue	VGS	28	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
229.08	6.0	870337	876367	ShowFixation	VGS	29	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
235.11	0.2	876367	876607	BlankScreen	VGS	29	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
235.35	1.0	876607	877607	ELCue	VGS	29	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
236.745	2.0	878002	880042	ShowFixation	ANTI	30	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
238.785	0.2	880042	880277	BlankScreen	ANTI	30	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
239.02	1.0	880277	881277	ELCue	ANTI	30	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
240.43	2.0	881687	883712	ShowFixation	VGS	31	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
242.455	0.2	883712	883947	BlankScreen	VGS	31	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
242.69	1.0	883947	884947	ELCue	VGS	31	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
244.064	6.0	885321	891349	ShowFixation	ANTI	32	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
250.092	0.2	891349	891588	BlankScreen	ANTI	32	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
250.331	1.0	891588	892588	ELCue	ANTI	32	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
251.722	6.0	892979	899006	ShowFixation	VGS	33	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
257.749	0.2	899006	899246	BlankScreen	VGS	33	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
257.989	1.0	899246	900246	ELCue	VGS	33	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
259.381	2.0	900638	902664	ShowFixation	VGS	34	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
261.407	0.2	902664	902899	BlankScreen	VGS	34	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
261.642	1.0	902899	903899	ELCue	VGS	34	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
263.058	2.0	904315	906351	ShowFixation	ANTI	35	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
265.094	0.2	906351	906586	BlankScreen	ANTI	35	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
265.329	1.0	906586	907586	ELCue	ANTI	35	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
266.743	2.0	908000	910038	ShowFixation	ANTI	36	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
268.781	0.2	910038	910273	BlankScreen	ANTI	36	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
269.016	1.0	910273	911273	ELCue	ANTI	36	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
270.392	6.0	911649	917675	ShowFixation	ANTI	37	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
276.418	0.2	917675	917914	BlankScreen	ANTI	37	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
276.657	1.0	917914	918914	ELCue	ANTI	37	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
278.067	6.0	919324	925349	ShowFixation	VGS	38	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
284.092	0.2	925349	925588	BlankScreen	VGS	38	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
284.331	1.0	925588	926588	ELCue	VGS	38	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
285.705	6.0	926962	932990	ShowFixation	VGS	39	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
291.734	0.2	932991	933229	BlankScreen	VGS	39	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
291.973	1.0	933230	934230	ELCue	VGS	39	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
293.384	2.0	934641	936682	ShowFixation	VGS	40	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
295.425	0.2	936682	936917	BlankScreen	VGS	40	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
295.66	1.0	936917	937917	ELCue	VGS	40	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
297.068	2.0	938325	940352	ShowFixation	ANTI	41	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
299.095	0.2	940352	940588	BlankScreen	ANTI	41	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
299.331	1.0	940588	941588	ELCue	ANTI	41	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
300.742	6.0	941999	948039	ShowFixation	ANTI	42	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
306.782	0.2	948039	948278	BlankScreen	ANTI	42	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
307.021	1.0	948278	949278	ELCue	ANTI	42	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
308.417	6.0	949674	955713	ShowFixation	ANTI	43	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
314.456	0.2	955713	955953	BlankScreen	ANTI	43	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
314.696	1.0	955953	956953	ELCue	ANTI	43	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
316.106	2.0	957363	959404	ShowFixation	VGS	44	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
318.147	0.2	959404	959640	BlankScreen	VGS	44	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
318.383	1.0	959640	960640	ELCue	VGS	44	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
319.788	6.0	961045	967075	ShowFixation	VGS	45	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
325.818	0.2	967075	967314	BlankScreen	VGS	45	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
326.057	1.0	967314	968314	ELCue	VGS	45	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
327.465	2.0	968722	970749	ShowFixation	ANTI	46	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
329.492	0.2	970749	970984	BlankScreen	ANTI	46	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
329.727	1.0	970984	971984	ELCue	ANTI	46	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
331.134	2.0	972391	974419	ShowFixation	ANTI	47	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
333.162	0.2	974419	974654	BlankScreen	ANTI	47	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
333.397	1.0	974654	975654	ELCue	ANTI	47	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
334.813	2.0	976070	978106	ShowFixation	VGS	48	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
336.849	0.2	978106	978341	BlankScreen	VGS	48	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
337.084	1.0	978341	979341	ELCue	VGS	48	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
668.794	6.0	1310051	1316089	ShowFixation	VGS	49	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
674.832	0.2	1316089	1316328	BlankScreen	VGS	49	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
675.071	1.0	1316328	1317328	ELCue	VGS	49	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
676.483	2.0	1317740	1319780	ShowFixation	ANTI	50	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
678.523	0.2	1319780	1320015	BlankScreen	ANTI	50	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
678.758	1.0	1320015	1321015	ELCue	ANTI	50	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
680.168	2.0	1321425	1323450	ShowFixation	VGS	51	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
682.193	0.2	1323450	1323685	BlankScreen	VGS	51	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
682.428	1.0	1323685	1324685	ELCue	VGS	51	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
683.84	6.0	1325097	1331137	ShowFixation	VGS	52	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
689.88	0.2	1331137	1331376	BlankScreen	VGS	52	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
690.119	1.0	1331376	1332376	ELCue	VGS	52	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
691.528	2.0	1332785	1334811	ShowFixation	VGS	53	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
693.554	0.2	1334811	1335046	BlankScreen	VGS	53	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
693.789	1.0	1335046	1336046	ELCue	VGS	53	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
695.195	6.0	1336452	1342481	ShowFixation	VGS	54	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
701.224	0.2	1342481	1342721	BlankScreen	VGS	54	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
701.464	1.0	1342721	1343721	ELCue	VGS	54	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
702.854	2.0	1344111	1346139	ShowFixation	ANTI	55	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
704.882	0.2	1346139	1346374	BlankScreen	ANTI	55	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
705.117	1.0	1346374	1347374	ELCue	ANTI	55	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
706.508	2.0	1347765	1349793	ShowFixation	ANTI	56	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
708.536	0.2	1349793	1350028	BlankScreen	ANTI	56	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
708.771	1.0	1350028	1351028	ELCue	ANTI	56	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
710.183	6.0	1351440	1357480	ShowFixation	ANTI	57	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
716.223	0.2	1357480	1357719	BlankScreen	ANTI	57	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
716.462	1.0	1357719	1358719	ELCue	ANTI	57	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
717.871	2.0	1359128	1361154	ShowFixation	VGS	58	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
719.897	0.2	1361154	1361389	BlankScreen	VGS	58	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
720.132	1.0	1361389	1362389	ELCue	VGS	58	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
721.542	2.0	1362799	1364824	ShowFixation	VGS	59	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
723.567	0.2	1364824	1365059	BlankScreen	VGS	59	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
723.802	1.0	1365059	1366059	ELCue	VGS	59	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
725.216	6.0	1366473	1372511	ShowFixation	VGS	60	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
731.254	0.2	1372511	1372750	BlankScreen	VGS	60	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
731.493	1.0	1372750	1373750	ELCue	VGS	60	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
732.898	2.0	1374155	1376185	ShowFixation	VGS	61	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
734.928	0.2	1376185	1376421	BlankScreen	VGS	61	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
735.164	1.0	1376421	1377421	ELCue	VGS	61	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
736.566	6.0	1377823	1383856	ShowFixation	VGS	62	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
742.599	0.2	1383856	1384095	BlankScreen	VGS	62	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
742.838	1.0	1384095	1385095	ELCue	VGS	62	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
744.229	6.0	1385486	1391513	ShowFixation	VGS	63	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
750.256	0.2	1391513	1391752	BlankScreen	VGS	63	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
750.495	1.0	1391752	1392752	ELCue	VGS	63	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
751.901	6.0	1393158	1399187	ShowFixation	VGS	64	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
757.93	0.2	1399187	1399427	BlankScreen	VGS	64	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
758.17	1.0	1399427	1400427	ELCue	VGS	64	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
759.576	6.0	1400833	1406863	ShowFixation	ANTI	65	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
765.606	0.2	1406863	1407102	BlankScreen	ANTI	65	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
765.845	1.0	1407102	1408102	ELCue	ANTI	65	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
767.255	2.0	1408512	1410536	ShowFixation	VGS	66	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
769.28	0.2	1410537	1410772	BlankScreen	VGS	66	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
769.515	1.0	1410772	1411772	ELCue	VGS	66	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
770.906	2.0	1412163	1414190	ShowFixation	ANTI	67	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
772.933	0.2	1414190	1414426	BlankScreen	ANTI	67	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
773.169	1.0	1414426	1415426	ELCue	ANTI	67	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
774.58	6.0	1415837	1421877	ShowFixation	ANTI	68	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
780.62	0.2	1421877	1422117	BlankScreen	ANTI	68	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
780.86	1.0	1422117	1423117	ELCue	ANTI	68	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
782.267	2.0	1423524	1425552	ShowFixation	ANTI	69	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
784.295	0.2	1425552	1425787	BlankScreen	ANTI	69	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
784.53	1.0	1425787	1426787	ELCue	ANTI	69	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
785.926	2.0	1427183	1429222	ShowFixation	ANTI	70	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
787.965	0.2	1429222	1429457	BlankScreen	ANTI	70	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
788.2	1.0	1429457	1430457	ELCue	ANTI	70	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
789.608	6.0	1430865	1436892	ShowFixation	ANTI	71	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
795.635	0.2	1436892	1437132	BlankScreen	ANTI	71	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
795.875	1.0	1437132	1438132	ELCue	ANTI	71	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
797.264	2.0	1438521	1440550	ShowFixation	VGS	72	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
799.293	0.2	1440550	1440785	BlankScreen	VGS	72	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
799.528	1.0	1440785	1441785	ELCue	VGS	72	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
800.94	6.0	1442197	1448237	ShowFixation	ANTI	73	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
806.98	0.2	1448237	1448476	BlankScreen	ANTI	73	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
807.219	1.0	1448476	1449476	ELCue	ANTI	73	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
808.63	6.0	1449887	1455928	ShowFixation	ANTI	74	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
814.671	0.2	1455928	1456167	BlankScreen	ANTI	74	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
814.91	1.0	1456167	1457167	ELCue	ANTI	74	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
816.314	2.0	1457571	1459602	ShowFixation	ANTI	75	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
818.345	0.2	1459602	1459837	BlankScreen	ANTI	75	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
818.58	1.0	1459837	1460837	ELCue	ANTI	75	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
819.986	2.0	1461243	1463272	ShowFixation	ANTI	76	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
822.015	0.2	1463272	1463508	BlankScreen	ANTI	76	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
822.251	1.0	1463508	1464508	ELCue	ANTI	76	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
823.662	6.0	1464919	1470959	ShowFixation	ANTI	77	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
829.702	0.2	1470959	1471198	BlankScreen	ANTI	77	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
829.941	1.0	1471198	1472198	ELCue	ANTI	77	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
831.346	2.0	1472603	1474633	ShowFixation	VGS	78	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
833.376	0.2	1474633	1474869	BlankScreen	VGS	78	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
833.612	1.0	1474869	1475869	ELCue	VGS	78	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
