onset	duration	startTime	stopTime	eventIdentifier	trial_type	trial_number	block_number	is_practice	fixation_color	cue_side	aoi_correct	aoi_incorrect
164.283	1.0	686275	687275	ELCue	ANTI	21	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
165.692	2.0	687684	689710	ShowFixation	VGS	22	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
167.718	0.2	689710	689945	BlankScreen	VGS	22	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
167.953	1.0	689945	690945	ELCue	VGS	22	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
169.341	6.0	691333	697363	ShowFixation	ANTI	23	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
175.371	0.2	697363	697602	BlankScreen	ANTI	23	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
175.61	1.0	697602	698602	ELCue	ANTI	23	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
177.02	2.0	699012	701037	ShowFixation	ANTI	24	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
179.045	0.2	701037	701273	BlankScreen	ANTI	24	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
179.281	1.0	701273	702273	ELCue	ANTI	24	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
180.685	6.0	702677	708708	ShowFixation	ANTI	25	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
186.716	0.2	708708	708947	BlankScreen	ANTI	25	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
186.955	1.0	708947	709947	ELCue	ANTI	25	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
188.366	6.0	710358	716399	ShowFixation	VGS	26	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
194.407	0.2	716399	716638	BlankScreen	VGS	26	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
194.646	1.0	716638	717638	ELCue	VGS	26	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
196.055	2.0	718047	720073	ShowFixation	ANTI	27	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
198.081	0.2	720073	720308	BlankScreen	ANTI	27	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
198.316	1.0	720308	721308	ELCue	ANTI	27	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
199.71	6.0	721702	727726	ShowFixation	VGS	28	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
205.734	0.2	727726	727966	BlankScreen	VGS	28	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
205.974	1.0	727966	728966	ELCue	VGS	28	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
207.361	6.0	729353	735384	ShowFixation	ANTI	29	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
213.392	0.2	735384	735623	BlankScreen	ANTI	29	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
213.631	1.0	735623	736623	ELCue	ANTI	29	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
215.045	6.0	737037	743075	ShowFixation	VGS	30	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
221.083	0.2	743075	743314	BlankScreen	VGS	30	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
221.322	1.0	743314	744314	ELCue	VGS	30	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
222.73	2.0	744722	746749	ShowFixation	ANTI	31	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
224.757	0.2	746749	746984	BlankScreen	ANTI	31	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
224.992	1.0	746984	747984	ELCue	ANTI	31	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
226.404	6.0	748396	754436	ShowFixation	VGS	32	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
232.444	0.2	754436	754675	BlankScreen	VGS	32	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
232.683	1.0	754675	755675	ELCue	VGS	32	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
234.092	2.0	756084	758110	ShowFixation	ANTI	33	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
236.118	0.2	758110	758346	BlankScreen	ANTI	33	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
236.354	1.0	758346	759346	ELCue	ANTI	33	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
237.745	6.0	759737	765764	ShowFixation	VGS	34	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
243.772	0.2	765764	766003	BlankScreen	VGS	34	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
244.011	1.0	766003	767003	ELCue	VGS	34	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
245.415	6.0	767407	773439	ShowFixation	ANTI	35	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
251.447	0.2	773439	773678	BlankScreen	ANTI	35	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
251.686	1.0	773678	774678	ELCue	ANTI	35	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
253.092	2.0	775084	777113	ShowFixation	ANTI	36	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
255.121	0.2	777113	777349	BlankScreen	ANTI	36	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
255.357	1.0	777349	778349	ELCue	ANTI	36	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
256.761	2.0	778753	780784	ShowFixation	VGS	37	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
258.792	0.2	780784	781019	BlankScreen	VGS	37	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
259.027	1.0	781019	782019	ELCue	VGS	37	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
260.4	6.0	782392	788421	ShowFixation	VGS	38	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
266.429	0.2	788421	788660	BlankScreen	VGS	38	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
266.668	1.0	788660	789660	ELCue	VGS	38	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
268.078	6.0	790070	796095	ShowFixation	ANTI	39	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
274.103	0.2	796095	796334	BlankScreen	ANTI	39	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
274.342	1.0	796334	797334	ELCue	ANTI	39	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
275.73	2.0	797722	799752	ShowFixation	ANTI	40	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
277.76	0.2	799752	799988	BlankScreen	ANTI	40	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
277.996	1.0	799988	800988	ELCue	ANTI	40	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
279.388	2.0	801380	803406	ShowFixation	VGS	41	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
281.414	0.2	803406	803641	BlankScreen	VGS	41	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
281.649	1.0	803641	804641	ELCue	VGS	41	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
283.04	2.0	805032	807059	ShowFixation	VGS	42	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
285.067	0.2	807059	807295	BlankScreen	VGS	42	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
285.303	1.0	807295	808295	ELCue	VGS	42	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
286.694	6.0	808686	814713	ShowFixation	ANTI	43	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
292.721	0.2	814713	814952	BlankScreen	ANTI	43	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
292.96	1.0	814952	815952	ELCue	ANTI	43	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
294.334	2.0	816326	818354	ShowFixation	ANTI	44	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
296.362	0.2	818354	818589	BlankScreen	ANTI	44	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
296.597	1.0	818589	819589	ELCue	ANTI	44	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
298.01	6.0	820002	826041	ShowFixation	VGS	45	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
304.049	0.2	826041	826280	BlankScreen	VGS	45	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
304.288	1.0	826280	827280	ELCue	VGS	45	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
305.692	2.0	827684	829715	ShowFixation	VGS	46	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
307.723	0.2	829715	829950	BlankScreen	VGS	46	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
307.958	1.0	829950	830950	ELCue	VGS	46	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
309.346	2.0	831338	833369	ShowFixation	VGS	47	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
311.377	0.2	833369	833604	BlankScreen	VGS	47	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
311.612	1.0	833604	834604	ELCue	VGS	47	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
313.023	2.0	835015	837056	ShowFixation	VGS	48	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
315.064	0.2	837056	837291	BlankScreen	VGS	48	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
315.299	1.0	837291	838291	ELCue	VGS	48	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
359.525	2.0	881517	883553	ShowFixation	ANTI	49	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
361.561	0.2	883553	883788	BlankScreen	ANTI	49	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
361.796	1.0	883788	884788	ELCue	ANTI	49	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
363.205	2.0	885197	887223	ShowFixation	ANTI	50	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
365.231	0.2	887223	887458	BlankScreen	ANTI	50	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
365.466	1.0	887458	888458	ELCue	ANTI	50	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
366.875	2.0	888867	890893	ShowFixation	ANTI	51	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
368.901	0.2	890893	891128	BlankScreen	ANTI	51	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
369.136	1.0	891128	892128	ELCue	ANTI	51	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
370.539	2.0	892531	894563	ShowFixation	VGS	52	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
372.571	0.2	894563	894799	BlankScreen	VGS	52	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
372.807	1.0	894799	895799	ELCue	VGS	52	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
374.216	6.0	896208	902234	ShowFixation	ANTI	53	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
380.242	0.2	902234	902473	BlankScreen	ANTI	53	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
380.481	1.0	902473	903473	ELCue	ANTI	53	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
381.887	2.0	903879	905908	ShowFixation	VGS	54	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
383.916	0.2	905908	906143	BlankScreen	VGS	54	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
384.151	1.0	906143	907143	ELCue	VGS	54	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
385.561	2.0	907553	909578	ShowFixation	VGS	55	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
387.586	0.2	909578	909814	BlankScreen	VGS	55	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
387.822	1.0	909814	910814	ELCue	VGS	55	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
389.231	2.0	911223	913248	ShowFixation	ANTI	56	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
391.256	0.2	913248	913484	BlankScreen	ANTI	56	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
391.492	1.0	913484	914484	ELCue	ANTI	56	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
392.884	6.0	914876	920902	ShowFixation	ANTI	57	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
398.91	0.2	920902	921141	BlankScreen	ANTI	57	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
399.149	1.0	921141	922141	ELCue	ANTI	57	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
400.559	2.0	922551	924576	ShowFixation	VGS	58	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
402.584	0.2	924576	924812	BlankScreen	VGS	58	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
402.82	1.0	924812	925812	ELCue	VGS	58	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
404.227	6.0	926219	932247	ShowFixation	ANTI	59	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
410.255	0.2	932247	932486	BlankScreen	ANTI	59	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
410.494	1.0	932486	933486	ELCue	ANTI	59	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
411.865	6.0	933857	939887	ShowFixation	ANTI	60	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
417.895	0.2	939887	940127	BlankScreen	ANTI	60	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
418.135	1.0	940127	941127	ELCue	ANTI	60	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
419.544	2.0	941536	943562	ShowFixation	ANTI	61	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
421.57	0.2	943562	943797	BlankScreen	ANTI	61	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
421.805	1.0	943797	944797	ELCue	ANTI	61	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
423.209	2.0	945201	947232	ShowFixation	ANTI	62	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
425.241	0.2	947233	947467	BlankScreen	ANTI	62	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
425.475	1.0	947467	948467	ELCue	ANTI	62	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
426.878	6.0	948870	954902	ShowFixation	VGS	63	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
432.911	0.2	954903	955141	BlankScreen	VGS	63	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
433.15	1.0	955142	956142	ELCue	VGS	63	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
434.558	6.0	956550	962577	ShowFixation	VGS	64	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
440.585	0.2	962577	962817	BlankScreen	VGS	64	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
440.825	1.0	962817	963817	ELCue	VGS	64	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
442.232	2.0	964224	966252	ShowFixation	VGS	65	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
444.26	0.2	966252	966487	BlankScreen	VGS	65	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
444.495	1.0	966487	967487	ELCue	VGS	65	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
445.908	6.0	967900	973939	ShowFixation	VGS	66	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
451.947	0.2	973939	974178	BlankScreen	VGS	66	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
452.186	1.0	974178	975178	ELCue	VGS	66	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
453.588	6.0	975580	981613	ShowFixation	ANTI	67	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
459.621	0.2	981613	981852	BlankScreen	ANTI	67	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
459.86	1.0	981852	982852	ELCue	ANTI	67	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
461.269	6.0	983261	989287	ShowFixation	VGS	68	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
467.295	0.2	989287	989526	BlankScreen	VGS	68	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
467.534	1.0	989526	990526	ELCue	VGS	68	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
468.919	6.0	990911	996945	ShowFixation	ANTI	69	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
474.953	0.2	996945	997184	BlankScreen	ANTI	69	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
475.192	1.0	997184	998184	ELCue	ANTI	69	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
476.599	2.0	998591	1000619	ShowFixation	VGS	70	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
478.627	0.2	1000619	1000854	BlankScreen	VGS	70	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
478.862	1.0	1000854	1001854	ELCue	VGS	70	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
480.273	6.0	1002265	1008306	ShowFixation	VGS	71	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
486.314	0.2	1008306	1008545	BlankScreen	VGS	71	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
486.553	1.0	1008545	1009545	ELCue	VGS	71	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
487.959	6.0	1009951	1015980	ShowFixation	VGS	72	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
493.988	0.2	1015980	1016219	BlankScreen	VGS	72	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
494.227	1.0	1016219	1017219	ELCue	VGS	72	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
495.62	6.0	1017612	1023638	ShowFixation	VGS	73	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
501.646	0.2	1023638	1023877	BlankScreen	VGS	73	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
501.885	1.0	1023877	1024877	ELCue	VGS	73	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
503.296	2.0	1025288	1027329	ShowFixation	ANTI	74	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
505.337	0.2	1027329	1027564	BlankScreen	ANTI	74	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
505.572	1.0	1027564	1028564	ELCue	ANTI	74	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
506.979	2.0	1028971	1030999	ShowFixation	ANTI	75	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
509.007	0.2	1030999	1031234	BlankScreen	ANTI	75	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
509.242	1.0	1031234	1032234	ELCue	ANTI	75	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
510.651	6.0	1032643	1038669	ShowFixation	VGS	76	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
516.677	0.2	1038669	1038908	BlankScreen	VGS	76	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
516.917	1.0	1038909	1039909	ELCue	VGS	76	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
518.31	2.0	1040302	1042327	ShowFixation	VGS	77	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
520.336	0.2	1042328	1042562	BlankScreen	VGS	77	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
520.571	1.0	1042563	1043563	ELCue	VGS	77	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
521.99	6.0	1043982	1050015	ShowFixation	ANTI	78	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
528.023	0.2	1050015	1050254	BlankScreen	ANTI	78	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
528.262	1.0	1050254	1051254	ELCue	ANTI	78	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
529.671	2.0	1051663	1053689	ShowFixation	VGS	79	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
531.697	0.2	1053689	1053924	BlankScreen	VGS	79	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
