participant_id	condition	accuracy	reaction_time
sub-22881	congruent	1	0.533
sub-22881	congruent	1	0.445
sub-22881	congruent	1	0.431
sub-22881	congruent	1	0.454
sub-22881	congruent	1	0.475
sub-22881	incongruent	1	0.458
sub-22881	congruent	1	0.432
sub-22881	incongruent	1	0.574
sub-22881	congruent	1	0.661
sub-22881	congruent	1	0.414
sub-22881	incongruent	1	0.390
sub-22881	congruent	1	0.408
sub-22881	incongruent	1	0.476
sub-22881	congruent	1	0.374
sub-22881	incongruent	1	0.507
sub-22881	congruent	1	0.490
sub-22881	incongruent	1	0.539
sub-22881	incongruent	1	0.568
sub-22881	incongruent	1	0.585
sub-22881	congruent	1	0.452
sub-22881	congruent	1	0.529
sub-22881	congruent	1	0.429
sub-22881	congruent	0	0.421
sub-22881	incongruent	0	0.413
sub-22881	congruent	1	0.483
sub-22881	incongruent	1	0.462
sub-22881	incongruent	0	0.402
sub-22881	congruent	1	0.367
sub-22881	congruent	1	0.486
sub-22881	incongruent	1	0.510
sub-22881	incongruent	1	0.544
sub-22881	congruent	1	0.489
sub-22881	incongruent	1	0.491
sub-22881	incongruent	0	0.373
sub-22881	incongruent	1	0.519
sub-22881	congruent	1	0.464
sub-22881	congruent	1	0.438
sub-22881	incongruent	0	0.459
sub-22881	incongruent	1	0.483
sub-22881	congruent	1	0.447
sub-22881	incongruent	1	0.516
sub-22881	incongruent	0	0.329
sub-22881	incongruent	1	0.543
sub-22881	congruent	1	0.358
sub-22881	incongruent	1	0.497
sub-22881	incongruent	1	0.415
sub-22881	incongruent	1	0.649
sub-22881	incongruent	0	0.433
sub-22881	congruent	1	0.476
sub-22881	incongruent	1	0.672
sub-22881	congruent	1	0.524
sub-22881	incongruent	1	0.429
sub-22881	incongruent	1	0.410
sub-22881	congruent	1	0.453
sub-22881	congruent	1	0.444
sub-22881	congruent	1	0.327
sub-22881	incongruent	0	0.522
sub-22881	congruent	1	0.431
sub-22881	incongruent	0	0.427
sub-22881	congruent	1	0.452
sub-22881	congruent	1	0.433
sub-22881	congruent	1	0.502
sub-22881	congruent	1	0.452
sub-22881	incongruent	1	0.536
sub-22881	incongruent	1	0.512
sub-22881	congruent	0	0.519
sub-22881	congruent	1	0.486
sub-22881	congruent	1	0.385
sub-22881	incongruent	1	0.680
sub-22881	congruent	1	0.431
sub-22881	incongruent	1	0.445
sub-22881	incongruent	0	0.366
sub-22881	congruent	1	0.451
sub-22881	incongruent	1	0.557
sub-22881	incongruent	0	0.468
sub-22881	congruent	1	0.266
sub-22881	congruent	1	0.389
sub-22881	congruent	1	0.288
sub-22881	congruent	1	0.502
sub-22881	incongruent	0	0.312
sub-22881	congruent	0	0.642
sub-22881	incongruent	0	0.337
sub-22881	incongruent	1	0.316
sub-22881	incongruent	0	0.394
sub-22881	congruent	1	0.410
sub-22881	incongruent	0	0.397
sub-22881	congruent	1	0.463
sub-22881	congruent	1	0.478
sub-22881	incongruent	1	0.498
sub-22881	congruent	1	0.495
sub-22881	incongruent	1	0.495
sub-22881	congruent	1	0.544
sub-22881	incongruent	0	0.304
sub-22881	incongruent	1	0.506
sub-22881	incongruent	1	0.480
sub-22881	congruent	1	0.416
sub-22881	incongruent	0	0.468
sub-22881	congruent	1	0.292
sub-22881	congruent	1	0.417
sub-22881	congruent	1	0.321
sub-22881	congruent	1	0.245
sub-22881	congruent	1	0.255
sub-22881	incongruent	0	0.400
sub-22881	incongruent	0	0.335
sub-22881	incongruent	1	0.067
sub-22881	congruent	1	0.372
sub-22881	incongruent	1	0.260
sub-22881	congruent	0	0.413
sub-22881	congruent	1	0.432
sub-22881	incongruent	1	0.478
sub-22881	incongruent	1	0.595
sub-22881	incongruent	1	0.453
sub-22881	congruent	1	0.396
sub-22881	congruent	0	0.110
sub-22881	congruent	1	0.371
sub-22881	congruent	0	0.279
sub-22881	congruent	1	0.359
sub-22881	incongruent	1	0.335
sub-22881	congruent	1	0.433
sub-22881	incongruent	1	0.463
sub-22881	congruent	1	0.383
sub-22881	incongruent	1	0.334
sub-22881	congruent	1	0.482
sub-22881	congruent	1	0.414
sub-22881	incongruent	0	0.432
sub-22881	incongruent	0	0.401
sub-22881	incongruent	1	0.957
sub-22881	incongruent	1	0.748
