onset	duration	eye	startTime	stopTime	xAvg	yAvg	pupilAvg
0.664	0.094	L	949296	949388	915.3	310.5	1027
0.656	0.102	R	949288	949388	970.7	302.4	1198
0.786	2.61	L	949418	952026	905.8	503.0	997
0.784	2.614	R	949416	952028	965.0	527.7	1049
3.414	0.242	L	952046	952286	933.4	519.0	864
3.674	2.902	L	952306	955206	910.7	509.6	828
3.418	3.158	R	952050	955206	955.5	518.3	932
6.612	0.272	L	955244	955514	629.4	314.4	859
6.614	0.27	R	955246	955514	666.6	314.3	965
6.906	0.294	L	955538	955830	582.4	283.5	900
6.904	0.296	R	955536	955830	615.9	286.8	1001
7.22	0.112	L	955852	955962	538.3	253.4	849
7.22	0.112	R	955852	955962	567.8	251.8	939
7.366	0.232	L	955998	956228	613.5	520.3	871
7.364	0.234	R	955996	956228	650.9	513.1	957
7.748	0.546	L	956380	956924	608.7	519.2	892
7.748	0.548	R	956380	956926	641.4	508.9	982
8.338	0.29	L	956970	957258	975.1	517.4	919
8.338	0.298	R	956970	957266	1020.8	528.7	1036
8.648	2.24	L	957280	959518	926.8	523.5	805
8.656	2.232	R	957288	959518	969.7	539.6	927
10.924	0.11	R	959556	959664	700.9	491.6	918
10.922	0.114	L	959554	959666	658.4	482.9	829
11.064	0.108	L	959696	959802	879.3	475.4	866
11.064	0.108	R	959696	959802	931.2	502.6	969
11.206	0.28	R	959838	960116	1291.5	548.9	1042
11.21	0.278	L	959842	960118	1261.6	506.1	934
11.512	0.22	L	960144	960362	1178.1	467.9	952
11.51	0.224	R	960142	960364	1202.5	506.0	1056
11.756	0.164	L	960388	960550	1100.5	441.3	886
11.754	0.166	R	960386	960550	1139.0	456.9	980
12.076	0.158	L	960708	960864	188.0	590.7	902
12.286	0.094	L	960918	961010	237.6	609.8	980
12.416	0.026	L	961048	961072	238.5	612.4	1002
12.486	0.032	L	961118	961148	178.6	590.7	964
12.076	0.442	R	960708	961148	91.4	518.8	821
12.576	0.21	R	961208	961416	947.6	532.5	883
12.576	0.212	L	961208	961418	935.8	560.2	886
12.81	0.066	L	961442	961506	1014.6	571.9	887
12.81	0.068	R	961442	961508	1036.2	544.6	910
21.632	0.342	L	970264	970604	1863.2	355.0	835
21.644	0.354	R	970276	970628	1877.2	383.4	867
22.232	0.746	R	970864	971608	932.8	544.0	699
24.044	3.83	R	972676	976504	936.8	532.8	760
27.902	0.182	R	976534	976714	1068.5	473.7	856
28.208	0.318	R	976840	977156	-316.2	-74.6	828
28.582	0.306	L	977214	977518	436.7	30.3	861
28.58	0.308	R	977212	977518	383.3	-38.0	845
29.034	0.16	L	977666	977824	431.9	22.4	900
29.034	0.162	R	977666	977826	403.4	-34.2	905
29.214	0.832	L	977846	978676	465.5	46.6	847
29.214	0.832	R	977846	978676	436.5	-20.8	838
30.64	0.088	L	979272	979358	935.4	571.3	756
30.758	0.068	L	979390	979456	930.8	562.4	724
31.048	0.022	L	979680	979700	930.3	557.8	763
31.946	0.104	L	980578	980680	934.6	536.1	629
32.1	0.052	L	980732	980782	931.3	525.4	612
32.184	0.044	L	980816	980858	932.3	521.4	634
30.954	2.794	R	979586	982378	946.9	509.8	832
33.802	0.088	L	982434	982520	543.4	248.0	762
33.798	0.092	R	982430	982520	572.8	236.3	896
33.938	0.134	R	982570	982702	980.6	478.7	920
34.228	0.276	L	982860	983134	929.0	507.8	805
34.562	0.068	L	983194	983260	931.0	514.8	754
34.666	0.042	L	983298	983338	938.4	519.0	739
34.782	1.1	L	983414	984512	928.5	512.7	600
34.088	2.104	R	982720	984822	953.6	506.7	768
36.234	0.114	R	984866	984978	657.4	462.9	683
36.364	0.164	R	984996	985158	630.4	489.9	743
36.232	0.298	L	984864	985160	627.0	491.5	594
36.682	0.14	L	985314	985452	2276.3	124.4	716
36.68	0.142	R	985312	985452	2199.7	187.5	779
36.862	0.35	L	985494	985842	1700.7	201.0	817
36.864	0.348	R	985496	985842	1689.0	251.3	924
37.36	0.03	R	985992	986020	1669.3	251.5	950
37.36	0.032	L	985992	986022	1684.8	204.1	857
37.414	0.502	L	986046	986546	1735.7	157.2	841
37.414	0.502	R	986046	986546	1700.9	188.0	918
38.596	0.072	R	987228	987298	1357.7	617.1	1209
38.578	0.102	L	987210	987310	1280.1	635.3	1057
38.702	0.026	L	987334	987358	951.6	486.3	1131
38.704	0.102	R	987336	987436	1012.6	473.9	1162
40.478	0.05	L	989110	989158	913.4	468.3	967
40.468	0.06	R	989100	989158	944.8	542.4	1017
40.578	0.202	L	989210	989410	1516.1	325.3	823
40.578	0.204	R	989210	989412	1545.3	360.6	851
41.02	0.278	L	989652	989928	49.4	271.4	975
41.018	0.28	R	989650	989928	45.7	234.1	948
41.348	0.186	L	989980	990164	460.2	428.1	1103
41.346	0.188	R	989978	990164	463.2	432.9	1049
41.698	0.85	R	990330	991178	369.7	377.4	1030
41.698	0.852	L	990330	991180	357.1	394.1	1040
42.598	0.18	L	991230	991408	857.8	455.3	1012
42.598	0.182	R	991230	991410	889.4	428.8	1003
42.802	2.016	L	991434	993448	917.1	531.4	869
42.802	2.016	R	991434	993448	939.8	510.5	886
44.854	0.106	L	993486	993590	532.8	499.8	911
44.854	0.106	R	993486	993590	563.1	462.9	940
44.988	0.866	L	993620	994484	302.8	546.0	982
44.988	0.866	R	993620	994484	315.9	518.6	957
46.002	0.63	L	994634	995262	302.3	550.1	967
46.002	0.63	R	994634	995262	306.5	517.8	918
46.69	0.166	L	995322	995486	26.9	587.2	971
46.688	0.168	R	995320	995486	28.2	520.4	930
46.878	0.17	L	995510	995678	-49.0	581.1	1021
46.878	0.17	R	995510	995678	-44.1	509.3	971
47.112	0.118	L	995744	995860	894.0	497.0	1047
47.112	0.118	R	995744	995860	906.4	479.0	1004
47.248	1.892	L	995880	997770	920.9	527.2	970
47.248	1.892	R	995880	997770	945.9	513.4	957
49.184	0.122	R	997816	997936	547.1	484.2	966
49.186	0.122	L	997818	997938	534.7	510.0	979
49.338	0.246	L	997970	998214	774.7	483.2	1011
49.336	0.248	R	997968	998214	793.8	466.5	993
49.608	0.06	L	998240	998298	672.2	460.6	1072
49.608	0.06	R	998240	998298	688.7	455.0	1043
49.73	0.444	L	998362	998804	159.5	571.0	1129
49.73	0.444	R	998362	998804	158.1	503.8	1071
50.322	0.26	R	998954	999212	904.1	473.6	1104
50.322	0.262	L	998954	999214	889.3	506.1	1135
50.602	0.352	R	999234	999584	955.6	494.9	1130
50.6	0.356	L	999232	999586	937.1	515.5	1166
50.978	0.112	L	999610	999720	846.8	538.4	1150
50.978	0.118	R	999610	999726	873.1	506.9	1122
51.962	1.446	L	1000594	1002038	932.3	537.8	914
51.974	1.434	R	1000606	1002038	951.5	524.6	902
53.44	0.256	L	1002072	1002326	656.7	537.4	882
53.442	0.254	R	1002074	1002326	666.9	515.8	887
53.712	0.15	R	1002344	1002492	643.1	518.4	921
53.712	0.152	L	1002344	1002494	625.9	540.2	936
54.134	0.082	R	1002766	1002846	1962.4	470.0	897
53.958	0.32	L	1002590	1002908	1979.2	464.7	891
54.348	0.098	L	1002980	1003076	676.0	434.6	1147
54.35	0.096	R	1002982	1003076	726.8	511.2	1116
54.6	0.062	R	1003232	1003292	1098.2	389.0	1296
54.604	0.286	L	1003236	1003520	1047.6	437.0	1172
54.91	0.23	L	1003542	1003770	985.1	444.5	1201
54.692	0.466	R	1003324	1003788	1066.7	400.2	1331
55.18	0.144	R	1003812	1003954	939.6	398.0	1279
55.376	0.112	R	1004008	1004118	941.0	410.2	1207
55.166	0.34	L	1003798	1004136	871.1	467.9	1078
55.58	0.188	R	1004212	1004398	980.6	421.5	1156
55.806	0.104	R	1004438	1004540	1004.4	371.4	1128
55.938	0.058	R	1004570	1004626	995.2	327.6	1210
56.018	0.156	R	1004650	1004804	985.4	344.5	1143
56.228	0.074	R	1004860	1004932	999.2	374.3	1113
56.318	0.318	R	1004950	1005266	986.4	384.8	1126
56.656	0.138	R	1005288	1005424	969.1	350.0	1172
56.812	0.106	R	1005444	1005548	985.7	341.7	1175
56.946	2.324	R	1005578	1007900	964.5	538.5	881
59.29	0.236	R	1007922	1008156	974.6	427.2	1073
59.568	1.464	R	1008200	1009662	979.2	402.2	1087
61.168	0.06	R	1009800	1009858	975.5	391.2	1100
61.346	0.26	R	1009978	1010236	967.7	451.3	1071
61.636	0.184	R	1010268	1010450	981.0	409.4	1087
55.528	6.356	L	1004160	1010514	928.3	523.2	890
62.266	0.032	L	1010898	1010928	1251.9	656.1	885
62.318	0.05	L	1010950	1010998	1224.5	512.1	1023
62.392	0.024	R	1011024	1011046	1759.0	620.2	928
62.45	0.092	R	1011082	1011172	1857.6	804.1	813
62.574	0.076	R	1011206	1011280	2030.3	852.4	841
62.574	0.086	L	1011206	1011290	1249.4	849.1	816
62.68	0.022	L	1011312	1011332	1271.3	953.5	743
62.722	0.048	L	1011354	1011400	1249.0	877.9	803
62.738	0.032	R	1011370	1011400	2033.6	909.2	830
62.948	0.01	L	1011580	1011588	701.5	1179.0	530
62.922	0.172	R	1011554	1011724	1811.5	780.8	997
63.002	0.136	L	1011634	1011768	1032.8	861.6	898
63.188	0.006	R	1011820	1011824	1873.4	966.1	886
63.184	0.048	L	1011816	1011862	1083.0	1035.0	746
63.254	0.208	L	1011886	1012092	1039.5	859.1	904
63.482	0.142	L	1012114	1012254	994.6	662.1	1078
