onset	duration	eye	startTime	stopTime	xAvg	yAvg	pupilAvg
29.873	1.192	R	497789	498980	1006.2	595.4	721
31.082	1.043	R	498998	500040	973.2	557.5	738
31.089	1.048	L	499005	500052	954.2	571.4	905
32.233	2.566	L	500149	502714	969.3	588.2	922
32.275	2.53	R	500191	502720	987.2	572.8	745
34.898	0.721	L	502814	503534	990.0	595.5	923
34.907	1.274	R	502823	504096	977.3	600.8	685
35.641	0.541	L	503557	504097	970.6	605.1	789
36.208	0.08	L	504124	504203	1199.3	639.5	823
36.207	0.081	R	504123	504203	1227.5	627.7	653
36.333	0.095	L	504249	504343	793.8	586.6	907
36.332	0.097	R	504248	504344	817.9	562.2	722
36.474	0.62	L	504390	505009	467.6	577.0	1022
36.473	0.621	R	504389	505009	493.3	542.2	864
37.236	0.934	L	505152	506085	867.3	583.5	1024
37.236	0.934	R	505152	506085	894.6	533.6	834
38.189	0.524	R	506105	506628	980.0	575.0	751
38.19	0.547	L	506106	506652	949.6	578.1	925
38.805	0.26	L	506721	506980	955.9	574.6	858
38.86	0.208	R	506776	506983	984.1	560.1	684
39.199	0.014	L	507115	507128	143.1	971.1	284
39.403	1.981	R	507319	509299	970.0	548.1	672
41.4	1.444	R	509316	510759	979.1	565.5	689
42.867	0.418	R	510783	511200	980.8	573.6	643
39.366	3.93	L	507282	511211	963.8	604.5	836
43.422	1.085	R	511338	512422	985.2	578.3	635
43.403	1.105	L	511319	512423	986.1	605.4	784
44.551	0.114	L	512467	512580	430.1	563.4	875
44.552	0.114	R	512468	512581	420.4	549.6	777
44.695	0.707	L	512611	513317	324.6	540.9	960
44.693	0.709	R	512609	513317	324.3	565.5	864
45.545	0.406	L	513461	513866	885.3	553.5	1005
45.545	0.406	R	513461	513866	896.2	566.6	832
45.974	0.397	L	513890	514286	1035.6	584.1	958
45.973	0.4	R	513889	514288	1048.3	571.6	777
46.508	0.836	L	514424	515259	970.5	578.9	857
46.515	0.83	R	514431	515260	982.9	561.9	680
47.363	3.484	R	515279	518762	965.6	574.6	709
47.365	4.601	L	515281	519881	953.3	576.0	853
51.986	0.904	L	519902	520805	971.2	569.2	896
50.863	2.029	R	518779	520807	976.5	565.3	695
52.926	0.044	L	520842	520885	618.6	513.3	930
52.927	0.044	R	520843	520886	624.0	501.2	771
52.997	0.608	R	520913	521520	388.3	492.5	847
52.996	0.714	L	520912	521625	396.5	472.0	971
53.62	0.09	R	521536	521625	403.2	463.6	776
53.852	0.446	L	521768	522213	931.9	561.7	964
53.852	0.462	R	521768	522229	930.5	553.8	773
54.51	0.268	L	522426	522693	1018.3	590.4	922
54.536	0.243	R	522452	522694	1035.1	601.3	719
54.797	0.129	L	522713	522841	951.4	595.9	879
54.797	0.129	R	522713	522841	970.7	618.0	706
54.95	0.167	R	522866	523032	1034.9	620.6	640
54.944	0.176	L	522860	523035	1009.5	600.2	795
55.133	1.264	R	523049	524312	997.9	581.3	582
55.134	1.268	L	523050	524317	987.3	604.7	728
56.53	0.5	R	524446	524945	990.0	542.9	630
56.519	0.512	L	524435	524946	978.0	571.4	789
57.069	0.318	R	524985	525302	1520.0	627.9	682
57.072	0.316	L	524988	525303	1505.2	648.0	866
57.415	0.566	L	525331	525896	1618.1	654.3	951
57.414	0.567	R	525330	525896	1617.0	646.8	716
58.107	0.952	R	526023	526974	1089.9	603.3	822
58.107	0.953	L	526023	526975	1073.2	608.8	1037
59.079	2.423	R	526995	529417	983.0	590.5	720
59.079	2.426	L	526995	529420	965.1	604.9	898
61.551	0.751	L	529467	530217	1261.5	575.6	1001
61.551	0.751	R	529467	530217	1294.9	596.3	768
62.445	0.941	R	530361	531301	1101.2	589.3	920
62.445	0.942	L	530361	531302	1036.8	576.4	1173
63.403	0.267	R	531319	531585	1032.5	585.0	861
63.41	0.263	L	531326	531588	973.8	594.0	1091
63.912	1.792	L	531828	533619	966.1	599.4	891
63.931	1.774	R	531847	533620	1004.4	570.8	682
65.739	0.834	L	533655	534488	508.2	567.2	992
65.74	0.833	R	533656	534488	532.6	552.3	825
66.716	0.578	L	534632	535209	893.5	543.3	1248
66.716	0.578	R	534632	535209	916.4	551.0	1023
67.312	0.384	R	535228	535611	1001.0	527.3	883
67.711	2.099	R	535627	537725	983.6	554.1	843
67.315	2.499	L	535231	537729	949.5	572.4	1084
69.99	2.213	R	537906	540118	971.6	568.1	708
69.95	2.254	L	537866	540119	940.9	586.3	878
72.229	0.134	R	540145	540278	1119.2	516.4	692
72.228	0.136	L	540144	540279	1094.8	539.5	843
72.385	1.752	L	540301	542052	955.2	572.7	859
72.385	1.752	R	540301	542052	990.7	556.4	686
74.178	0.344	L	542094	542437	1533.9	629.6	849
74.177	0.345	R	542093	542437	1581.5	615.3	663
74.541	0.357	L	542457	542813	1587.9	644.2	901
74.547	0.351	R	542463	542813	1637.7	647.4	711
75.041	0.088	L	542957	543044	1091.0	567.4	922
75.041	0.089	R	542957	543045	1170.8	605.9	745
75.148	0.516	L	543064	543579	1025.6	586.4	950
75.149	0.515	R	543065	543579	1098.7	609.9	785
75.687	2.194	L	543603	545796	955.0	582.1	875
75.686	2.197	R	543602	545798	986.5	579.6	694
77.9	0.374	L	545816	546189	912.0	570.0	814
77.901	0.373	R	545817	546189	945.1	557.7	650
78.304	0.543	R	546220	546762	1289.5	603.8	690
78.307	0.541	L	546223	546763	1268.8	626.4	873
78.863	0.306	L	546779	547084	1296.1	622.9	923
78.871	0.298	R	546787	547084	1325.8	613.8	729
79.277	0.96	R	547193	548152	1059.3	580.1	731
79.279	0.961	L	547195	548155	1052.7	588.0	913
80.256	2.331	R	548172	550502	971.4	586.9	703
80.258	2.356	L	548174	550529	950.3	599.9	869
82.677	0.371	L	550593	550963	962.3	599.0	790
82.745	0.304	R	550661	550964	977.1	553.6	601
83.066	0.354	R	550982	551335	944.9	556.7	600
83.074	0.348	L	550990	551337	934.0	588.4	775
83.436	3.174	L	551352	554525	964.8	595.8	837
83.445	3.165	R	551361	554525	984.9	568.1	681
86.645	0.067	L	554561	554627	538.7	559.7	752
86.649	0.063	R	554565	554627	563.9	524.5	629
86.752	0.272	R	554668	554939	1003.1	516.3	671
86.754	0.273	L	554670	554942	996.7	554.9	821
87.06	0.434	L	554976	555409	1385.1	521.6	876
87.058	0.436	R	554974	555409	1403.7	521.5	708
87.641	0.09	R	555557	555646	1142.0	568.6	663
87.641	0.092	L	555557	555648	1121.1	577.2	840
87.755	0.392	L	555671	556062	1000.0	577.7	878
87.754	0.396	R	555670	556065	991.3	571.4	705
88.418	0.19	L	556334	556523	934.8	497.9	1019
88.423	0.185	R	556339	556523	932.5	519.7	808
88.625	0.532	L	556541	557072	959.5	563.6	1056
88.626	0.532	R	556542	557073	980.7	590.5	847
89.522	0.209	R	557438	557646	960.3	550.5	738
89.521	0.212	L	557437	557648	927.3	508.9	956
89.754	1.226	L	557670	558895	944.4	517.5	993
89.756	1.226	R	557672	558897	996.6	543.3	793
91.009	0.251	R	558925	559175	716.3	578.5	757
91.007	0.254	L	558923	559176	654.6	516.3	933
91.279	0.267	L	559195	559461	617.4	538.4	936
91.561	0.253	L	559477	559729	593.0	538.8	921
91.279	0.535	R	559195	559729	645.7	571.3	759
91.956	0.232	R	559872	560103	909.6	574.0	695
91.956	0.233	L	559872	560104	861.5	571.6	870
92.21	0.721	L	560126	560846	987.2	589.5	839
92.209	1.539	R	560125	561663	1014.7	585.6	676
93.763	0.278	R	561679	561956	987.6	554.6	617
92.945	1.097	L	560861	561957	974.8	595.1	822
94.36	0.082	L	562276	562357	935.0	548.3	825
94.456	1.082	L	562372	563453	963.7	600.7	805
95.56	2.381	L	563476	565856	958.1	594.8	756
94.369	3.574	R	562285	565858	979.6	570.6	611
98.085	1.015	L	566001	567015	984.8	597.5	685
98.084	1.017	R	566000	567016	977.7	561.0	537
99.132	0.11	L	567048	567157	834.2	581.0	743
99.125	0.118	R	567041	567158	811.0	543.9	588
99.277	0.846	L	567193	568038	646.2	588.9	842
99.267	0.856	R	567183	568038	639.6	568.9	691
121.409	0.447	R	589325	589771	965.8	556.9	728
121.407	1.367	L	589323	590689	955.2	551.8	963
121.871	1.461	R	589787	591247	1006.7	580.2	850
122.799	0.534	L	590715	591248	940.3	536.4	1119
123.362	0.41	L	591278	591687	942.7	541.1	1151
123.361	0.412	R	591277	591688	987.8	573.5	940
123.807	0.197	L	591723	591919	1345.4	531.8	1137
123.806	0.199	R	591722	591920	1400.1	554.6	894
124.044	0.176	L	591960	592135	1080.9	545.9	1130
124.034	0.188	R	591950	592137	1146.1	577.0	908
124.243	1.155	R	592159	593313	1016.6	604.1	902
124.243	1.159	L	592159	593317	976.6	579.6	1107
125.42	0.173	L	593336	593508	1061.2	588.7	1116
125.42	0.175	R	593336	593510	1092.3	607.4	927
125.613	0.147	L	593529	593675	993.5	577.4	1107
125.614	0.146	R	593530	593675	1024.4	602.5	927
125.775	1.949	L	593691	595639	979.9	573.1	1102
125.775	1.969	R	593691	595659	1006.1	605.7	922
127.83	0.276	R	595746	596021	1003.5	615.4	894
127.836	0.271	L	595752	596022	981.7	577.3	1049
128.143	0.05	R	596059	596108	1463.3	514.8	883
128.145	0.049	L	596061	596109	1414.4	486.2	1046
128.221	0.324	L	596137	596460	1705.6	446.4	1070
128.562	0.387	L	596478	596864	1674.7	459.4	1013
128.222	0.727	R	596138	596864	1693.2	468.6	833
129.093	0.199	R	597009	597207	1713.5	416.7	801
129.093	0.2	L	597009	597208	1696.2	403.6	1029
129.312	0.645	L	597228	597872	1760.1	390.4	1058
129.309	0.649	R	597225	597873	1775.3	422.1	822
130.005	0.145	L	597921	598065	1041.9	561.0	1177
130.007	0.143	R	597923	598065	1074.2	620.7	951
130.175	0.418	L	598091	598508	972.7	558.5	1167
130.174	0.423	R	598090	598512	1025.8	627.8	970
130.611	0.719	L	598527	599245	957.8	534.5	1108
130.62	0.725	R	598536	599260	1004.5	601.9	932
131.516	0.167	L	599432	599598	968.5	568.1	1002
131.517	0.166	R	599433	599598	1027.5	619.2	850
131.715	0.107	L	599631	599737	1353.6	594.9	993
131.714	0.108	R	599630	599737	1421.9	643.2	826
131.921	0.102	R	599837	599938	35.0	507.1	864
131.903	0.121	L	599819	599939	-2.3	431.4	987
132.051	0.373	L	599967	600339	283.2	414.7	1045
132.05	0.374	R	599966	600339	323.3	447.5	928
132.44	0.179	L	600356	600534	336.7	409.8	1053
132.44	0.179	R	600356	600534	375.4	440.8	917
132.744	0.563	L	600660	601222	340.0	429.1	1031
132.744	0.563	R	600660	601222	380.9	442.6	904
133.348	0.156	R	601264	601419	951.5	572.0	890
133.35	0.155	L	601266	601420	923.0	552.6	1055
133.52	0.182	L	601436	601617	969.8	561.1	1089
133.52	0.186	R	601436	601621	995.7	595.2	926
133.825	1.139	L	601741	602879	972.3	574.9	1011
133.864	3.592	R	601780	605371	985.7	578.6	855
134.985	2.472	L	602901	605372	968.7	558.0	991
137.474	0.176	L	605390	605565	981.1	580.1	920
137.48	0.179	R	605396	605574	1016.9	578.4	783
137.762	1.581	L	605678	607258	975.1	578.4	831
137.761	1.583	R	605677	607259	993.1	611.7	700
139.374	0.079	R	607290	607368	706.5	563.7	764
139.372	0.082	L	607288	607369	704.6	574.6	878
139.529	0.134	R	607445	607578	1642.0	443.5	757
139.531	0.134	L	607447	607580	1637.1	471.3	900
139.728	0.265	L	607644	607908	1892.5	291.7	939
140.009	0.268	L	607925	608192	1867.9	305.3	892
139.728	0.549	R	607644	608192	1886.7	285.7	750
140.42	0.405	R	608336	608740	1920.7	261.7	663
140.42	0.406	L	608336	608741	1930.2	300.3	845
140.882	0.116	R	608798	608913	1088.6	528.1	757
140.881	0.118	L	608797	608914	1074.5	516.9	921
141.018	3.055	L	608934	611988	969.7	582.6	914
141.019	3.058	R	608935	611992	995.2	594.7	759
144.201	0.482	L	612117	612598	972.8	592.8	820
144.203	0.48	R	612119	612598	981.3	589.3	674
144.706	0.28	R	612622	612901	911.7	536.6	679
144.707	0.28	L	612623	612902	896.0	541.7	828
145.006	1.352	L	612922	614273	951.9	546.7	960
146.373	0.63	L	614289	614918	966.3	571.6	942
145.012	1.992	R	612928	614919	981.7	589.4	798
147.047	0.103	L	614963	615065	391.4	551.3	996
147.048	0.102	R	614964	615065	429.1	583.7	851
147.177	0.774	L	615093	615866	312.6	540.3	934
147.17	0.781	R	615086	615866	352.1	564.3	806
148.095	0.393	R	616011	616403	339.7	565.0	704
148.095	0.394	L	616011	616404	309.0	556.4	831
148.528	0.187	R	616444	616630	943.2	559.3	675
148.532	0.185	L	616448	616632	905.0	550.0	832
148.734	0.28	L	616650	616929	954.8	570.6	914
148.739	0.283	R	616655	616937	985.1	586.3	749
149.194	1.489	R	617110	618598	993.6	604.4	679
149.195	1.49	L	617111	618600	964.3	576.3	843
150.717	0.904	L	618633	619536	1319.2	601.4	896
150.715	0.906	R	618631	619536	1335.5	617.3	725
151.763	0.417	L	619679	620095	1312.4	630.6	862
151.763	0.419	R	619679	620097	1327.5	630.3	695
152.21	0.464	L	620126	620589	988.3	594.9	924
152.211	0.465	R	620127	620591	1012.6	622.6	775
152.699	0.101	R	620615	620715	976.5	631.2	792
152.699	0.104	L	620615	620718	941.9	565.8	945
152.946	0.67	L	620862	621531	973.8	589.3	863
153.64	2.722	L	621556	624277	962.1	575.1	861
152.957	3.407	R	620873	624279	991.1	607.7	724
156.391	0.108	L	624307	624414	904.7	556.8	846
156.391	0.108	R	624307	624414	910.9	576.7	715
156.517	0.541	L	624433	624973	975.6	564.0	860
156.524	0.534	R	624440	624973	990.7	611.8	726
157.076	0.482	L	624992	625473	949.2	555.8	855
157.077	0.481	R	624993	625473	969.9	571.7	717
157.574	0.685	R	625490	626174	1002.4	591.5	723
157.574	0.686	L	625490	626175	972.7	557.2	863
158.286	0.042	L	626202	626243	751.8	529.1	849
158.287	0.041	R	626203	626243	773.8	573.6	707
158.373	0.115	R	626289	626403	1571.7	604.0	677
158.376	0.114	L	626292	626405	1539.9	574.4	829
158.519	0.776	L	626435	627210	1637.2	599.0	864
158.521	0.774	R	626437	627210	1668.3	636.2	675
159.438	0.36	R	627354	627713	1646.4	631.7	593
159.438	0.361	L	627354	627714	1617.0	609.2	780
159.843	1.191	R	627759	628949	990.5	563.3	711
159.84	1.208	L	627756	628963	972.4	558.6	876
161.12	0.023	L	629036	629058	1077.6	922.7	628
161.287	0.952	L	629203	630154	974.5	581.3	816
161.317	2.182	R	629233	631414	987.8	567.8	643
162.253	1.247	L	630169	631415	971.8	564.0	764
163.524	2.479	R	631440	633918	991.0	576.7	609
163.515	2.489	L	631431	633919	982.9	576.4	728
166.031	0.126	R	633947	634072	1274.3	624.1	623
166.036	0.122	L	633952	634073	1260.2	580.9	760
166.176	0.794	L	634092	634885	1315.9	605.2	798
166.178	0.792	R	634094	634885	1327.0	626.8	649
167.115	0.276	L	635031	635306	1316.8	595.2	742
167.115	0.277	R	635031	635307	1344.3	627.3	597
167.413	0.147	L	635329	635475	1235.2	603.3	724
167.413	0.147	R	635329	635475	1254.5	621.9	578
167.586	0.148	R	635502	635649	1020.7	579.6	602
167.585	0.15	L	635501	635650	1019.7	587.3	749
167.751	0.223	L	635667	635889	986.1	585.0	807
167.75	0.224	R	635666	635889	990.9	589.8	656
168.017	0.167	L	635933	636099	548.4	520.8	795
168.017	0.186	R	635933	636118	563.5	521.3	675
168.779	0.204	R	636695	636898	953.2	534.5	731
168.785	0.2	L	636701	636900	927.5	553.0	883
169.003	0.684	L	636919	637602	987.4	580.5	786
169.001	0.686	R	636917	637602	1000.0	566.4	666
169.714	0.18	R	637630	637809	1263.5	593.3	698
169.716	0.179	L	637632	637810	1241.7	567.6	834
169.923	0.115	L	637839	637953	1338.8	593.6	868
170.053	0.587	L	637969	638555	1305.7	609.8	895
169.923	0.717	R	637839	638555	1344.3	621.6	736
170.782	0.325	L	638698	639022	1297.2	604.1	843
170.782	0.325	R	638698	639022	1330.6	604.0	690
171.144	2.302	R	639060	641361	998.1	580.8	659
171.142	2.305	L	639058	641362	984.0	591.6	803
173.528	0.782	L	641444	642225	1845.9	378.6	838
173.526	0.784	R	641442	642225	1861.4	371.0	672
174.455	0.431	L	642371	642801	1836.8	369.5	827
174.455	0.431	R	642371	642801	1856.0	383.6	657
174.945	0.708	L	642861	643568	986.6	602.1	865
174.948	1.584	R	642864	644447	984.6	600.0	690
175.667	1.352	L	643583	644934	973.3	600.1	800
176.555	0.466	R	644471	644936	1001.5	578.6	651
177.062	0.069	R	644978	645046	495.0	559.7	712
177.059	0.073	L	644975	645047	450.4	532.1	826
177.169	0.124	L	645085	645208	256.9	537.5	841
177.157	0.136	R	645073	645208	292.6	545.0	754
177.309	0.672	L	645225	645896	322.0	528.1	875
177.309	0.672	R	645225	645896	354.4	546.3	780
178.124	0.4	R	646040	646439	347.2	565.6	783
178.124	0.401	L	646040	646440	338.0	533.5	880
178.567	0.513	R	646483	646995	984.3	578.7	741
178.57	0.512	L	646486	646997	990.7	584.9	882
179.303	0.101	L	647219	647319	981.4	539.7	873
179.418	1.57	L	647334	648903	995.0	602.1	857
179.34	4.8	R	647256	652055	994.5	590.1	723
181.004	3.142	L	648920	652061	983.9	615.1	850
184.278	0.506	L	652194	652699	994.9	591.9	869
184.308	0.477	R	652224	652700	1003.0	559.9	719
184.851	0.193	L	652767	652959	176.2	456.6	885
184.853	0.194	R	652769	652962	175.9	491.7	785
185.072	0.583	L	652988	653570	-31.8	448.1	865
185.071	0.584	R	652987	653570	-16.5	514.0	783
185.799	0.103	R	653715	653817	-13.1	531.1	733
185.799	0.104	L	653715	653818	-29.8	457.3	840
185.92	0.485	L	653836	654320	33.0	431.1	875
185.922	0.483	R	653838	654320	52.9	493.7	759
186.553	0.117	L	654469	654585	1109.6	467.6	901
186.545	0.125	R	654461	654585	1156.5	483.4	721
186.696	0.12	L	654612	654731	1023.9	539.8	931
186.69	0.126	R	654606	654731	1070.3	561.0	764
186.833	0.279	L	654749	655027	972.0	556.9	954
186.834	0.278	R	654750	655027	1017.9	557.4	795
187.127	0.537	L	655043	655579	968.1	580.0	891
187.127	0.539	R	655043	655581	1009.3	599.1	754
187.857	0.52	L	655773	656292	977.4	591.3	799
187.857	0.52	R	655773	656292	1000.7	612.3	646
188.408	0.132	L	656324	656455	673.7	536.9	811
188.41	0.13	R	656326	656455	702.3	541.1	661
188.556	0.786	L	656472	657257	634.0	565.1	873
188.557	0.785	R	656473	657257	661.0	551.1	728
189.45	0.312	L	657366	657677	632.4	576.9	898
189.45	0.312	R	657366	657677	661.4	556.0	736
189.79	0.125	R	657706	657830	946.1	595.4	704
189.794	0.123	L	657710	657832	909.1	600.5	864
189.932	0.976	R	657848	658823	1013.7	598.9	749
189.933	1.35	L	657849	659198	956.7	594.1	914
190.927	0.356	R	658843	659198	977.3	594.4	795
191.307	1.657	R	659223	660879	1001.4	610.7	761
191.3	1.674	L	659216	660889	971.8	602.5	890
193.084	1.851	R	661000	662850	999.8	588.2	682
193.08	3.009	L	660996	664004	987.2	588.9	825
194.949	1.141	R	662865	664005	971.6	602.1	734
196.159	0.128	L	664075	664202	-76.4	457.1	881
196.162	0.126	R	664078	664203	-55.0	533.2	819
196.312	0.671	L	664228	664898	109.2	425.8	880
196.32	0.663	R	664236	664898	134.3	465.0	806
197.126	0.511	R	665042	665552	122.2	472.5	774
197.126	0.512	L	665042	665553	93.9	434.7	870
197.852	0.099	L	665768	665866	1013.6	498.1	951
197.968	0.023	L	665884	665906	1020.4	540.4	928
197.858	0.133	R	665774	665906	1060.8	512.9	806
198.009	0.443	L	665925	666367	968.6	567.2	892
198.009	2.077	R	665925	668001	1000.9	585.7	709
198.467	1.626	L	666383	668008	983.3	584.4	817
200.219	0.625	R	668135	668759	1005.5	592.8	654
200.201	3.256	L	668117	671372	985.2	588.5	774
200.86	2.608	R	668776	671383	993.4	580.7	657
203.554	0.137	L	671470	671606	983.2	594.9	718
203.563	0.128	R	671479	671606	977.5	593.8	578
203.716	0.084	L	671632	671715	752.6	594.1	759
203.717	0.084	R	671633	671716	745.2	567.6	630
203.829	0.828	L	671745	672572	634.7	572.4	768
203.829	0.828	R	671745	672572	638.1	555.3	662
204.799	0.402	R	672715	673116	643.1	561.8	660
204.799	0.403	L	672715	673117	656.6	577.8	764
205.233	0.836	L	673149	673984	982.8	574.8	795
205.229	0.847	R	673145	673991	986.2	570.2	669
206.258	4.587	L	674174	678760	986.5	587.6	758
206.257	4.588	R	674173	678760	994.4	586.3	638
210.976	0.496	R	678892	679387	982.7	576.9	686
210.979	0.494	L	678895	679388	996.1	593.4	837
211.541	0.447	L	679457	679903	1790.0	420.2	867
211.539	0.449	R	679455	679903	1778.1	416.9	692
212.006	0.287	L	679922	680208	1827.5	388.7	853
212.005	0.288	R	679921	680208	1827.3	404.7	668
212.474	0.39	L	680390	680779	1877.5	382.5	822
212.474	0.391	R	680390	680780	1891.0	404.1	643
212.917	0.116	L	680833	680948	1023.0	532.4	848
212.919	0.117	R	680835	680951	1068.0	547.9	722
213.051	0.36	L	680967	681326	981.7	569.0	856
213.05	0.361	R	680966	681326	1022.0	610.6	752
213.445	0.216	L	681361	681576	744.7	540.5	825
213.443	0.233	R	681359	681591	797.8	554.7	716
213.854	0.832	L	681770	682601	965.6	569.1	794
213.843	0.852	R	681759	682610	1028.6	615.5	673
214.902	0.168	L	682818	682985	967.4	532.9	784
214.878	0.192	R	682794	682985	1022.2	574.0	670
215.11	0.136	R	683026	683161	1568.6	634.9	661
215.111	0.136	L	683027	683162	1521.1	583.2	784
215.275	0.726	L	683191	683916	1640.5	603.5	824
215.277	0.724	R	683193	683916	1660.5	628.2	696
216.143	0.331	L	684059	684389	1644.4	625.1	808
216.143	0.332	R	684059	684390	1662.7	610.2	659
216.521	0.259	L	684437	684695	984.9	569.9	813
216.523	0.261	R	684439	684699	1012.1	583.4	701
216.98	3.419	R	684896	688314	1004.4	579.6	694
216.986	3.414	L	684902	688315	969.9	574.1	821
220.569	2.139	R	688485	690623	999.4	560.5	653
220.544	2.167	L	688460	690626	976.5	572.6	788
222.738	0.097	R	690654	690750	1287.7	617.7	660
222.74	0.096	L	690656	690751	1258.3	573.4	790
222.859	0.166	L	690775	690940	1367.5	616.0	798
222.865	0.16	R	690781	690940	1379.6	603.6	674
223.041	0.635	L	690957	691591	1327.0	616.8	760
223.042	0.634	R	690958	691591	1345.1	614.5	651
223.82	0.458	L	691736	692193	1327.6	601.8	694
223.82	0.459	R	691736	692194	1357.4	620.1	586
224.312	0.119	L	692228	692346	984.9	530.9	726
224.315	0.125	R	692231	692355	1019.1	574.8	610
224.625	0.288	L	692541	692828	981.1	565.5	808
224.621	0.292	R	692537	692828	1003.0	616.0	677
224.938	0.084	L	692854	692937	931.5	567.2	788
224.931	0.091	R	692847	692937	955.0	622.0	659
225.04	3.045	L	692956	696000	971.5	547.3	775
225.047	3.038	R	692963	696000	990.0	576.6	665
228.101	1.782	R	696017	697798	984.3	591.8	621
228.102	1.784	L	696018	697801	977.2	575.3	736
230.002	0.402	L	697918	698319	995.2	589.5	707
230.016	0.39	R	697932	698321	994.4	561.6	585
230.445	0.114	L	698361	698474	462.3	515.3	649
230.446	0.114	R	698362	698475	470.1	525.5	560
230.581	0.769	L	698497	699265	333.9	553.7	688
230.581	0.769	R	698497	699265	347.0	536.1	628
231.493	0.394	R	699409	699802	328.1	570.2	638
231.493	0.395	L	699409	699803	323.2	555.3	711
231.934	0.694	L	699850	700543	974.1	583.5	698
231.931	0.701	R	699847	700547	981.3	569.1	589
232.799	0.137	L	700715	700851	988.4	571.6	717
232.803	0.133	R	700719	700851	1008.9	572.7	580
232.95	1.122	L	700866	701987	980.8	596.0	695
232.951	1.121	R	700867	701987	981.2	580.1	567
