onset	duration	eye	startTime	stopTime	xStart	yStart	xEnd	yEnd	ampDeg	vPeak
23.25	0.035	L	608882	608916	1012.1	612.3	1315.6	599.8	6.79	314
23.438	0.021	L	609070	609090	1317.0	600.6	1200.6	591.9	2.59	222
23.439	0.022	R	609071	609092	1327.7	561.5	1227.9	540.4	2.27	183
23.519	0.085	L	609151	609235	1210.1	582.9	60.1	526.9	24.47	533
23.519	0.09	R	609151	609240	1226.2	566.5	76.7	624.1	24.44	415
23.91	0.014	R	609542	609555	11.0	580.6	46.7	594.9	0.79	84
24.132	0.015	R	609764	609778	47.0	622.7	97.2	612.6	1.05	108
24.783	0.065	R	610415	610479	105.8	612.9	1041.1	601.3	20.09	547
24.784	0.065	L	610416	610480	109.6	560.2	932.6	604.2	17.71	394
25.003	0.016	L	610635	610650	947.9	593.5	1007.6	571.6	1.44	155
25.001	0.024	R	610633	610656	1021.9	609.5	1070.9	593.0	1.17	162
25.369	0.022	R	611001	611022	1115.8	543.6	1018.1	541.0	2.20	174
25.37	0.022	L	611002	611023	1049.4	580.6	924.0	579.0	2.83	230
26.422	0.037	R	612054	612090	1099.5	506.6	1092.7	483.3	0.55	204
26.739	0.086	R	612371	612456	1158.8	397.8	1003.9	563.0	5.05	465
26.866	0.062	R	612498	612559	1008.4	533.6	1012.7	529.1	0.14	589
27.251	0.193	L	612883	613075	974.6	547.0	931.7	546.5	0.95	3270
27.246	0.264	R	612878	613141	1028.1	530.5	994.1	521.0	0.79	3270
27.605	0.043	R	613237	613279	995.5	532.1	1562.0	554.4	12.27	508
27.606	0.044	L	613238	613281	931.1	579.1	1535.9	592.7	13.09	456
27.781	0.017	R	613413	613429	1533.6	548.6	1600.3	535.3	1.43	133
27.783	0.016	L	613415	613430	1538.9	597.3	1595.0	586.8	1.20	116
28.7	0.045	L	614332	614376	1563.5	592.4	972.4	572.7	12.83	414
28.7	0.046	R	614332	614377	1574.1	564.8	1059.3	558.1	11.17	330
29.003	0.017	L	614635	614651	999.7	555.9	1048.0	568.4	1.11	91
29.708	0.022	R	615340	615361	1120.1	529.8	1021.6	542.9	2.21	173
29.708	0.023	L	615340	615362	1071.9	555.7	956.6	558.9	2.56	192
34.603	0.321	R	620235	620555	972.0	496.2	1006.7	477.8	0.87	3270
34.603	0.322	L	620235	620556	1016.4	561.6	962.7	496.3	1.89	2259
34.989	0.018	R	620621	620638	1028.2	476.5	980.1	495.5	1.15	245
36.2	0.055	L	621832	621886	986.0	582.2	309.4	543.1	14.61	425
36.202	0.057	R	621834	621890	970.4	541.2	264.3	593.9	15.28	363
36.38	0.016	R	622012	622027	268.7	626.1	300.8	597.4	0.92	86
37.322	0.025	R	622954	622978	810.3	500.8	974.5	551.0	3.81	255
37.322	0.027	L	622954	622980	827.5	549.5	976.3	559.7	3.31	210
37.519	0.017	L	623151	623167	995.5	562.2	1053.0	561.4	1.28	123
37.519	0.022	R	623151	623172	984.3	544.8	1070.1	538.4	1.91	155
37.782	0.017	R	623414	623430	1077.2	544.4	1106.4	486.0	1.46	112
38.018	0.02	R	623650	623669	1097.4	538.1	1002.4	525.3	2.12	191
38.017	0.022	L	623649	623670	1090.2	565.2	1006.4	562.1	1.86	136
38.189	0.014	L	623821	623834	998.2	562.7	962.6	561.0	0.79	76
44.453	0.047	R	630085	630131	981.9	564.6	1605.3	529.6	13.40	1011
44.453	0.05	L	630085	630134	1016.3	578.4	1659.3	569.1	13.81	398
45.567	0.019	L	631199	631217	1003.2	569.1	1067.1	573.8	1.43	120
45.567	0.021	R	631199	631219	980.0	570.8	1055.7	552.4	1.73	133
46.285	0.02	L	631917	631936	1053.0	561.8	985.8	563.1	1.49	116
46.285	0.022	R	631917	631938	1074.6	539.4	996.7	562.6	1.81	127
47.566	0.21	L	633198	633407	989.6	559.0	921.5	528.4	1.66	2571
47.569	0.225	R	633201	633425	1015.9	541.0	966.1	535.3	1.11	3270
47.872	0.015	R	633504	633518	964.0	547.6	991.9	568.6	0.78	68
52.756	0.025	L	638388	638412	1019.0	570.5	969.8	578.5	1.11	183
52.756	0.025	R	638388	638412	1029.8	534.4	992.6	537.0	0.83	133
52.821	0.036	L	638453	638488	961.9	580.5	673.8	549.1	6.42	310
52.822	0.035	R	638454	638488	979.9	541.3	743.3	521.9	5.26	242
52.915	0.028	L	638547	638574	658.0	556.5	438.8	531.2	4.80	296
52.917	0.026	R	638549	638574	695.7	517.8	469.1	523.9	4.93	372
53.245	0.023	R	638877	638899	433.5	499.2	445.8	525.3	0.63	76
53.901	0.041	R	639533	639573	423.2	517.2	1011.2	525.4	12.76	560
53.9	0.046	L	639532	639577	374.6	508.2	891.8	539.1	11.25	389
54.089	0.025	R	639721	639745	996.9	498.7	1119.5	503.5	2.72	183
54.088	0.026	L	639720	639745	903.2	534.0	1025.9	532.7	2.72	161
54.305	0.016	L	639937	639952	1027.7	535.4	1074.0	535.8	1.02	98
54.306	0.015	R	639938	639952	1107.9	509.3	1151.3	515.9	0.97	103
54.577	0.022	R	640209	640230	1148.2	529.8	1062.0	538.1	1.92	139
54.577	0.024	L	640209	640232	1071.5	534.2	957.5	533.3	2.52	172
56.905	0.036	L	642537	642572	972.0	556.9	666.7	551.1	6.75	308
56.906	0.036	R	642538	642573	1022.3	536.8	775.0	551.3	5.47	235
57.012	0.029	R	642644	642672	770.5	537.5	540.2	538.9	5.02	351
57.014	0.028	L	642646	642673	683.6	551.9	461.3	546.8	4.84	307
57.214	0.025	L	642846	642870	499.0	549.8	683.2	555.2	4.02	297
57.215	0.03	R	642847	642876	527.0	567.5	757.4	555.9	5.03	476
57.338	0.069	L	642970	643038	689.4	558.7	1707.6	593.5	21.52	430
57.339	0.076	R	642971	643046	743.2	541.4	1730.7	580.5	20.92	574
57.999	0.051	L	643631	643681	1707.6	601.5	929.5	573.0	16.50	488
58.001	0.052	R	643633	643684	1711.6	583.3	1023.6	562.6	14.60	431
58.207	0.02	L	643839	643858	946.2	546.2	1040.1	558.1	2.09	190
58.208	0.02	R	643840	643859	1021.7	549.3	1109.1	544.6	1.93	176
58.973	0.02	R	644605	644624	1123.2	517.5	1033.3	525.4	2.00	162
58.972	0.023	L	644604	644626	1042.2	564.8	929.7	564.7	2.49	196
59.687	0.239	L	645319	645557	944.6	546.9	962.8	558.5	0.48	1936
59.673	0.256	R	645305	645560	1009.3	519.3	1029.2	483.0	0.92	1934
60.397	0.333	R	646029	646361	981.6	507.9	1005.8	449.6	1.41	2148
60.391	0.35	L	646023	646372	960.1	566.0	968.1	515.2	1.15	3270
61.51	0.02	L	647142	647161	992.6	584.3	1082.9	584.7	2.00	182
61.51	0.021	R	647142	647162	993.1	579.8	1095.0	552.3	2.34	229
62.549	0.015	L	648181	648195	1115.3	560.8	1075.9	549.7	0.91	86
62.854	0.038	L	648486	648523	1068.8	566.5	775.7	566.3	6.51	293
62.855	0.037	R	648487	648523	1126.8	545.5	853.9	577.7	6.10	230
63.209	0.022	L	648841	648862	808.7	570.1	904.3	571.1	2.13	155
63.208	0.024	R	648840	648863	865.3	526.7	979.7	538.3	2.56	177
64.098	0.166	L	649730	649895	966.2	589.4	983.1	536.8	1.24	2455
64.079	0.197	R	649711	649907	985.8	516.4	1007.1	536.4	0.65	1401
69.536	0.039	R	655168	655206	983.0	533.7	1345.5	561.3	8.08	370
69.536	0.039	L	655168	655206	991.5	583.0	1326.5	594.8	7.45	304
69.659	0.048	L	655291	655338	1339.7	591.6	1827.6	569.0	10.22	344
69.658	0.05	R	655290	655339	1335.2	519.8	1892.1	521.4	11.65	393
70.899	0.062	L	656531	656592	1816.3	579.0	942.8	563.1	18.53	455
70.898	0.066	R	656530	656595	1852.6	537.1	1018.2	555.5	17.68	403
71.235	0.023	L	656867	656889	958.7	553.1	1046.6	562.0	1.98	127
71.236	0.022	R	656868	656889	1023.9	545.7	1104.7	539.0	1.82	123
71.629	0.022	L	657261	657282	1037.3	566.4	937.3	558.6	2.25	170
71.63	0.022	R	657262	657283	1094.8	564.9	1007.9	581.5	1.99	150
71.933	0.017	R	657565	657581	987.5	533.1	989.8	577.5	1.01	88
72.497	0.015	R	658129	658143	991.1	538.5	980.6	499.5	0.92	86
74.154	0.047	L	659786	659832	933.1	567.3	498.6	527.8	9.64	358
74.155	0.052	R	659787	659838	956.8	558.7	538.4	530.0	9.27	370
74.391	0.036	L	660023	660058	507.0	543.7	221.3	509.5	6.13	360
74.393	0.035	R	660025	660059	505.2	518.1	235.8	529.2	5.75	289
74.521	0.036	L	660153	660188	240.8	511.7	-73.6	471.1	6.37	337
74.523	0.078	R	660155	660232	231.8	518.5	-140.6	520.7	7.47	315
74.68	0.027	R	660312	660338	-151.8	548.8	214.0	540.3	7.33	527
74.681	0.03	L	660313	660342	-44.8	499.8	210.8	508.2	5.13	304
74.923	0.026	L	660555	660580	224.2	516.8	33.8	498.6	3.89	242
74.924	0.027	R	660556	660582	207.1	562.6	-16.1	563.2	4.54	288
75.22	0.052	R	660852	660903	25.9	538.8	979.0	575.0	20.17	695
75.221	0.054	L	660853	660906	51.8	492.1	865.5	560.0	17.27	487
75.873	0.02	L	661505	661524	875.0	576.5	937.7	579.7	1.41	113
75.876	0.017	R	661508	661524	950.5	556.2	999.2	555.3	1.09	103
77.137	0.171	R	662769	662939	994.2	572.3	968.2	516.4	1.40	2491
77.139	0.18	L	662771	662950	961.9	582.2	939.5	509.6	1.72	1631
78.213	0.082	L	663845	663926	968.6	573.5	216.1	477.8	16.39	402
78.215	0.132	R	663847	663978	983.8	556.1	91.3	497.5	19.07	298
78.575	0.029	L	664207	664235	132.0	459.9	100.7	449.0	0.68	193
78.576	0.028	R	664208	664235	90.3	486.5	63.2	473.9	0.61	207
80.217	0.073	L	665849	665921	117.4	459.0	954.9	552.9	17.98	353
80.216	0.082	R	665848	665929	98.6	461.8	1026.5	498.7	19.80	436
82.448	0.015	R	668080	668094	970.3	494.7	950.1	456.3	0.98	99
82.731	0.015	R	668363	668377	983.7	520.9	977.7	550.9	0.69	72
84.509	0.025	L	670141	670165	981.9	564.6	967.3	568.7	0.34	99
84.509	0.04	R	670141	670180	971.1	520.9	938.2	512.6	0.76	139
84.973	0.014	R	670605	670618	967.2	472.6	971.9	517.6	1.02	117
86.459	0.042	L	672091	672132	968.3	551.3	662.3	557.8	6.79	234
86.462	0.042	R	672094	672135	934.3	513.2	661.6	564.8	6.16	261
88.035	0.039	R	673667	673705	643.4	574.2	975.6	563.3	7.35	299
88.035	0.04	L	673667	673706	627.4	547.7	912.6	543.2	6.31	214
89.465	0.306	R	675097	675402	957.7	477.7	972.9	470.1	0.38	730
89.463	0.319	L	675095	675413	951.8	491.5	970.4	511.4	0.61	3270
90.866	0.048	R	676498	676545	953.1	575.1	671.0	570.8	6.26	259
90.865	0.049	L	676497	676545	989.9	550.1	671.0	540.6	7.08	298
92.395	0.041	L	678027	678067	658.0	563.9	949.2	541.7	6.49	225
92.395	0.041	R	678027	678067	650.9	560.4	965.6	550.0	7.00	282
92.65	0.019	R	678282	678300	952.2	529.4	1034.1	536.8	1.84	162
92.65	0.02	L	678282	678301	966.6	551.5	1048.3	550.7	1.83	151
92.804	0.022	L	678436	678457	1054.8	558.5	949.2	565.0	2.36	194
92.805	0.022	R	678437	678458	1039.2	534.2	948.3	540.3	2.04	156
95.145	0.055	L	680777	680831	988.4	557.5	411.4	557.5	12.61	342
95.146	0.057	R	680778	680834	958.9	555.9	389.7	588.4	12.46	313
95.368	0.024	L	681000	681023	414.6	548.9	378.3	553.9	0.78	125
95.37	0.023	R	681002	681024	398.8	540.6	370.9	560.2	0.74	123
95.637	0.024	R	681269	681292	357.0	566.1	340.5	570.3	0.36	101
96.162	0.03	R	681794	681823	662.1	530.4	935.9	521.5	6.08	401
96.163	0.036	L	681795	681830	688.8	540.3	955.8	538.6	5.93	289
96.438	0.021	R	682070	682090	932.4	523.1	1034.5	514.1	2.29	191
96.438	0.026	L	682070	682095	950.4	546.4	1058.3	553.5	2.41	143
97.007	0.021	L	682639	682659	1056.7	553.8	973.0	559.0	1.87	143
97.008	0.022	R	682640	682661	1055.4	538.8	969.5	541.0	1.92	125
99.361	0.034	R	684993	685026	955.9	532.9	1260.0	503.7	6.77	316
99.361	0.036	L	684993	685028	992.7	560.1	1257.2	561.9	5.86	254
99.521	0.014	R	685153	685166	1242.1	547.9	1288.4	566.6	1.10	118
99.52	0.017	L	685152	685168	1260.0	563.8	1302.4	559.4	0.94	99
134.266	0.021	L	719898	719918	1047.1	583.0	958.4	586.4	1.93	149
134.266	0.021	R	719898	719918	1075.5	531.9	998.3	535.7	1.68	120
134.878	0.186	L	720510	720695	938.9	566.8	911.5	578.1	0.65	2127
134.882	0.197	R	720514	720710	995.2	534.8	998.4	452.9	1.80	2489
138.197	0.591	L	723829	724419	964.6	548.0	901.2	521.7	1.49	2876
138.192	0.654	R	723824	724477	1007.7	470.7	969.0	514.0	1.27	2642
140.486	0.037	R	726118	726154	984.4	542.9	1238.8	514.5	5.58	305
140.484	0.041	L	726116	726156	954.5	607.7	1186.0	595.9	5.06	233
140.63	0.02	L	726262	726281	1199.5	574.7	1284.6	572.9	1.84	160
140.63	0.022	R	726262	726283	1230.8	471.5	1326.8	441.2	2.18	165
141.974	0.028	L	727606	727633	1238.8	585.3	1067.7	572.0	3.74	222
141.977	0.028	R	727609	727636	1299.0	567.0	1136.4	584.7	3.56	189
142.117	0.024	L	727749	727772	1057.7	580.9	924.3	550.3	3.00	222
142.119	0.022	R	727751	727772	1121.4	560.4	1018.3	551.9	2.27	161
144.185	0.034	L	729817	729850	909.7	599.3	637.3	592.3	5.96	270
144.186	0.035	R	729818	729852	1016.9	537.0	757.4	556.2	5.69	246
144.604	0.062	R	730236	730297	713.0	592.0	1576.9	536.0	18.46	497
144.605	0.064	L	730237	730300	603.0	572.6	1462.8	525.9	18.36	442
144.793	0.034	R	730425	730458	1558.0	564.0	1820.5	576.8	5.39	328
144.797	0.031	L	730429	730459	1488.8	533.1	1766.9	539.0	5.70	312
145.011	0.018	L	730643	730660	1772.5	562.2	1851.5	568.3	1.57	135
145.01	0.021	R	730642	730662	1828.9	535.2	1912.8	579.0	1.90	152
145.751	0.056	L	731383	731438	1837.4	569.8	949.8	604.0	18.41	517
145.75	0.061	R	731382	731442	1912.4	596.6	1081.7	581.1	17.22	438
146.003	0.018	R	731635	731652	1060.7	596.5	1013.0	589.2	1.06	89
146.003	0.019	L	731635	731653	961.2	620.3	899.4	607.1	1.39	125
146.75	0.05	R	732382	732431	1007.3	570.8	1483.3	544.7	10.33	297
146.752	0.052	L	732384	732435	945.1	612.3	1430.7	591.7	10.53	267
147.028	0.048	L	732660	732707	1448.6	590.7	984.1	600.5	10.06	325
147.029	0.05	R	732661	732710	1471.8	560.9	1041.7	518.3	9.36	282
147.238	0.018	L	732870	732887	989.0	601.7	938.0	614.9	1.16	99
149.371	0.015	R	735003	735017	994.6	536.8	1017.3	518.4	0.65	67
150.233	0.23	L	735865	736094	992.9	570.9	947.0	573.3	1.01	2067
150.227	0.244	R	735859	736102	968.4	553.4	996.5	499.2	1.36	1825
151.847	0.05	R	737479	737528	994.9	562.6	1544.6	559.0	11.78	361
151.845	0.054	L	737477	737530	960.6	594.0	1545.8	578.9	12.55	329
152.015	0.015	R	737647	737661	1539.1	582.1	1585.2	577.2	0.97	98
153.276	0.048	L	738908	738955	1567.0	547.0	945.6	565.9	13.10	397
153.277	0.051	R	738909	738959	1594.3	533.4	1030.5	558.2	11.89	319
155.488	0.032	L	741120	741151	908.7	572.1	633.9	550.9	5.93	316
155.489	0.033	R	741121	741153	1001.5	577.2	733.8	607.5	5.79	295
156.918	0.04	R	742550	742589	676.8	588.8	1047.3	558.4	8.04	332
156.918	0.042	L	742550	742591	623.5	580.8	952.6	586.5	7.12	241
157.759	0.284	L	743391	743674	974.8	569.0	937.0	518.7	1.38	2426
157.748	0.365	R	743380	743744	1020.2	549.5	1031.0	488.8	1.36	3270
159.011	0.03	R	744643	744672	952.3	465.1	982.8	496.7	0.97	107
159.196	0.037	R	744828	744864	959.7	526.0	1303.5	520.7	7.49	385
159.201	0.036	L	744833	744868	961.1	582.6	1265.7	562.6	6.65	281
160.647	0.037	L	746279	746315	1267.3	550.5	950.3	572.1	6.94	262
160.648	0.038	R	746280	746317	1275.3	591.3	987.7	593.5	6.28	244
166.336	0.228	L	751968	752195	983.9	560.7	965.3	518.0	1.04	2037
166.335	0.263	R	751967	752229	1007.9	503.4	1011.1	439.6	1.42	2321
166.856	0.046	R	752488	752533	1015.9	534.6	1593.8	514.5	12.42	447
166.856	0.048	L	752488	752535	947.7	565.3	1571.0	564.3	13.39	407
167.089	0.084	L	752721	752804	1553.6	577.1	245.8	563.9	27.36	561
167.091	0.085	R	752723	752807	1552.7	529.6	342.2	588.7	25.36	501
167.306	0.024	R	752938	752961	315.8	572.1	147.3	544.9	3.51	261
167.307	0.03	L	752939	752968	270.1	557.1	143.5	519.3	2.73	289
167.472	0.021	L	753104	753124	139.2	525.0	8.5	525.0	2.60	218
167.473	0.022	R	753105	753126	146.0	534.0	-22.0	557.7	3.38	288
168.525	0.058	R	754157	754214	39.2	543.2	1035.3	548.8	20.75	576
168.524	0.063	L	754156	754218	10.6	550.3	884.9	591.6	18.22	467
174.512	0.041	L	760144	760184	979.0	583.7	1274.1	575.1	6.47	246
174.512	0.041	R	760144	760184	982.7	545.2	1291.7	555.1	6.78	292
174.727	0.101	L	760359	760459	1278.3	576.2	175.1	577.2	23.32	359
174.729	0.127	R	760361	760487	1286.8	556.7	223.7	618.3	22.54	310
174.959	0.024	L	760591	760614	198.3	581.8	26.9	551.3	3.51	281
174.962	0.021	R	760594	760614	193.9	563.8	22.1	548.4	3.47	295
176.188	0.059	R	761820	761878	17.4	563.1	1047.4	531.9	21.49	664
176.189	0.061	L	761821	761881	25.4	523.8	932.0	575.4	18.94	468
178.207	0.05	L	763839	763888	966.9	578.9	441.1	568.7	11.50	398
178.209	0.049	R	763841	763889	986.4	556.6	476.1	613.1	11.22	343
178.41	0.021	L	764042	764062	437.2	559.7	363.2	573.4	1.61	113
178.412	0.02	R	764044	764063	434.6	621.2	374.1	644.6	1.39	99
178.557	0.014	L	764189	764202	367.0	559.6	328.4	552.5	0.83	85
179.645	0.046	R	765277	765322	363.0	635.5	953.5	557.4	12.93	506
179.644	0.049	L	765276	765324	337.0	561.8	884.5	566.6	11.88	344
179.806	0.016	L	765438	765453	899.9	572.2	947.9	571.6	1.07	106
179.807	0.017	R	765439	765455	928.3	550.4	983.4	532.4	1.29	133
182.774	0.014	L	768406	768419	1006.4	583.4	973.1	584.2	0.74	79
183.387	0.015	L	769019	769033	985.6	595.8	957.9	581.6	0.70	63
183.389	0.015	R	769021	769035	961.2	560.3	941.5	509.2	1.24	127
185.125	0.232	L	770757	770988	1021.2	573.9	974.6	545.5	1.20	1895
185.117	0.281	R	770749	771029	940.4	507.9	986.5	437.9	1.87	1524
185.871	0.058	R	771503	771560	953.2	537.5	1558.6	576.9	13.08	323
185.871	0.06	L	771503	771562	981.3	577.5	1577.9	575.5	12.86	309
186.054	0.016	R	771686	771701	1542.3	550.5	1594.8	543.0	1.11	114
187.413	0.06	L	773045	773104	1572.9	520.9	987.7	554.6	12.62	316
187.414	0.06	R	773046	773105	1571.2	583.8	1017.2	575.2	11.93	286
187.612	0.017	L	773244	773260	989.2	549.1	940.6	549.4	1.08	100
187.612	0.018	R	773244	773261	1028.0	549.0	959.5	559.2	1.54	136
189.524	0.05	R	775156	775205	975.3	527.6	1541.7	570.6	12.28	454
189.522	0.056	L	775154	775209	976.1	578.6	1523.5	570.0	11.82	328
189.695	0.019	L	775327	775345	1531.7	564.8	1601.2	560.2	1.46	131
189.695	0.019	R	775327	775345	1530.5	591.5	1606.9	573.4	1.65	136
191.275	0.052	L	776907	776958	1596.7	566.8	1127.5	558.3	10.09	320
191.275	0.056	R	776907	776962	1566.5	593.0	1118.2	571.3	9.65	264
191.436	0.023	L	777068	777090	1131.8	557.1	1013.4	572.2	2.64	202
191.438	0.022	R	777070	777091	1109.6	532.2	999.0	535.0	2.45	186
193.277	0.051	R	778909	778959	977.5	538.7	1463.9	580.6	10.61	342
193.279	0.05	L	778911	778960	992.3	580.8	1477.7	543.2	10.59	291
193.549	0.057	L	779181	779237	1489.0	550.8	631.4	564.5	18.53	528
193.552	0.058	R	779184	779241	1438.7	588.6	660.2	578.5	16.83	422
194.889	0.031	R	780521	780551	642.4	556.6	959.7	501.8	7.09	385
194.888	0.034	L	780520	780553	650.8	572.5	946.3	564.6	6.50	325
195.859	0.321	L	781491	781811	946.3	544.1	946.0	489.3	1.23	2335
195.857	0.34	R	781489	781828	971.0	572.4	1001.1	556.8	0.75	1750
196.276	0.075	R	781908	781982	973.4	533.2	975.1	525.0	0.19	491
197.954	0.017	R	783586	783602	963.1	556.8	1023.1	553.7	1.33	123
198.119	0.014	R	783751	783764	1011.0	560.9	969.3	548.4	0.97	94
198.12	0.014	L	783752	783765	979.1	564.4	950.1	564.5	0.64	62
198.384	0.175	L	784016	784190	981.7	526.7	942.5	512.4	0.92	3270
198.381	0.212	R	784013	784224	972.9	550.0	969.4	541.1	0.21	3270
201.095	0.038	L	786727	786764	971.2	581.0	1241.9	579.0	5.96	242
201.094	0.039	R	786726	786764	984.5	587.5	1278.4	551.8	6.52	307
201.314	0.085	L	786946	787030	1250.5	579.7	232.0	570.3	21.67	462
201.316	0.087	R	786948	787034	1259.7	609.9	232.9	653.8	21.87	371
201.552	0.023	L	787184	787206	243.6	589.6	90.0	549.8	3.24	252
201.552	0.026	R	787184	787209	208.2	672.6	35.7	637.2	3.59	230
201.782	0.018	L	787414	787431	107.0	550.8	29.3	555.8	1.54	146
201.781	0.02	R	787413	787432	51.9	596.8	-44.6	616.2	1.96	164
202.749	0.059	R	788381	788439	-23.0	648.7	986.1	591.3	21.13	634
202.749	0.063	L	788381	788443	47.9	552.4	912.4	547.2	18.07	447
204.784	0.054	R	790416	790469	971.7	586.1	1556.6	549.7	12.64	367
204.787	0.053	L	790419	790471	985.3	572.1	1547.7	567.0	12.13	327
204.958	0.017	R	790590	790606	1531.8	583.7	1599.7	572.8	1.44	135
204.959	0.017	L	790591	790607	1542.3	567.0	1604.1	556.8	1.32	121
206.243	0.051	L	791875	791925	1603.4	585.3	1075.6	590.9	11.33	352
206.243	0.053	R	791875	791927	1602.1	552.3	1092.0	587.8	10.97	287
206.436	0.021	L	792068	792088	1079.1	591.4	983.6	604.8	2.14	184
206.438	0.021	R	792070	792090	1085.0	585.1	998.4	600.2	1.95	163
