participant_id	condition	accuracy	reaction_time
sub-24089	congruent	1	0.217
sub-24089	incongruent	0	0.253
sub-24089	congruent	1	0.322
sub-24089	congruent	1	0.290
sub-24089	incongruent	1	0.538
sub-24089	congruent	1	0.473
sub-24089	congruent	1	0.298
sub-24089	incongruent	1	0.382
sub-24089	congruent	1	0.311
sub-24089	incongruent	1	0.197
sub-24089	congruent	1	0.240
sub-24089	congruent	1	0.273
sub-24089	incongruent	1	0.409
sub-24089	incongruent	0	0.316
sub-24089	congruent	1	0.478
sub-24089	incongruent	0	0.285
sub-24089	congruent	1	0.427
sub-24089	congruent	1	0.338
sub-24089	incongruent	1	0.355
sub-24089	incongruent	0	0.355
sub-24089	congruent	1	0.422
sub-24089	incongruent	1	0.606
sub-24089	congruent	1	0.343
sub-24089	incongruent	1	0.474
sub-24089	incongruent	1	0.497
sub-24089	incongruent	1	0.484
sub-24089	incongruent	1	0.534
sub-24089	incongruent	1	0.443
sub-24089	congruent	1	0.455
sub-24089	congruent	1	0.360
sub-24089	congruent	1	0.330
sub-24089	congruent	1	0.466
sub-24089	incongruent	1	0.457
sub-24089	congruent	1	0.376
sub-24089	incongruent	1	0.368
sub-24089	incongruent	1	0.261
sub-24089	incongruent	1	0.385
sub-24089	incongruent	0	0.267
sub-24089	congruent	1	0.278
sub-24089	congruent	1	0.329
sub-24089	congruent	1	0.191
sub-24089	congruent	0	0.227
sub-24089	congruent	1	0.249
sub-24089	incongruent	1	0.198
sub-24089	congruent	0	0.278
sub-24089	congruent	1	0.357
sub-24089	congruent	1	0.260
sub-24089	congruent	0	0.213
sub-24089	incongruent	1	0.542
sub-24089	congruent	1	0.431
sub-24089	incongruent	1	0.382
sub-24089	incongruent	1	0.335
sub-24089	congruent	1	0.350
sub-24089	congruent	0	0.543
sub-24089	incongruent	1	0.641
sub-24089	congruent	1	0.405
sub-24089	incongruent	1	0.553
sub-24089	congruent	1	0.522
sub-24089	incongruent	0	0.313
sub-24089	congruent	1	0.306
sub-24089	incongruent	1	0.410
sub-24089	incongruent	1	0.571
sub-24089	congruent	1	0.356
sub-24089	congruent	1	0.335
sub-24089	incongruent	1	0.511
sub-24089	congruent	1	0.430
sub-24089	incongruent	0	0.337
sub-24089	incongruent	1	0.442
sub-24089	incongruent	1	0.402
sub-24089	congruent	1	0.282
sub-24089	congruent	0	0.025
sub-24089	incongruent	1	0.430
sub-24089	incongruent	0	0.194
sub-24089	incongruent	0	0.231
sub-24089	congruent	1	0.207
sub-24089	congruent	0	0.207
sub-24089	incongruent	0	0.216
sub-24089	congruent	1	0.388
sub-24089	incongruent	0	0.272
sub-24089	incongruent	0	0.296
sub-24089	incongruent	1	0.241
sub-24089	congruent	0	0.258
sub-24089	incongruent	1	0.449
sub-24089	congruent	1	0.342
sub-24089	incongruent	0	0.240
sub-24089	congruent	1	0.282
sub-24089	congruent	1	0.286
sub-24089	incongruent	1	0.436
sub-24089	incongruent	1	0.410
sub-24089	incongruent	0	0.240
sub-24089	congruent	1	0.343
sub-24089	congruent	1	0.430
sub-24089	incongruent	1	0.430
sub-24089	congruent	1	0.278
sub-24089	incongruent	1	0.436
sub-24089	congruent	1	0.296
sub-24089	incongruent	1	0.564
sub-24089	congruent	1	0.322
sub-24089	incongruent	1	0.420
sub-24089	incongruent	1	0.056
sub-24089	congruent	1	0.433
sub-24089	congruent	1	0.408
sub-24089	congruent	1	0.415
sub-24089	congruent	1	0.469
sub-24089	congruent	1	0.322
sub-24089	incongruent	0	0.238
sub-24089	congruent	1	0.390
sub-24089	congruent	1	0.298
sub-24089	incongruent	0	0.264
sub-24089	incongruent	0	0.266
sub-24089	congruent	1	0.381
sub-24089	incongruent	1	0.402
sub-24089	incongruent	0	0.297
sub-24089	congruent	1	0.536
sub-24089	congruent	1	0.414
sub-24089	incongruent	0	0.361
sub-24089	incongruent	0	0.401
sub-24089	congruent	1	0.291
sub-24089	incongruent	0	0.217
sub-24089	incongruent	0	0.490
sub-24089	congruent	1	0.414
sub-24089	congruent	1	0.209
sub-24089	congruent	0	0.143
sub-24089	congruent	1	0.390
sub-24089	incongruent	0	0.199
sub-24089	congruent	0	0.298
sub-24089	incongruent	0	0.253
sub-24089	congruent	1	0.317
sub-24089	incongruent	1	0.435
sub-24089	congruent	1	0.323
sub-24089	incongruent	0	0.245
sub-24089	incongruent	1	0.432
sub-24089	congruent	1	0.359
sub-24089	congruent	1	0.491
sub-24089	incongruent	1	0.189
sub-24089	congruent	0	0.272
sub-24089	incongruent	0	0.305
sub-24089	congruent	0	0.402
sub-24089	incongruent	0	0.310
sub-24089	incongruent	1	0.429
sub-24089	incongruent	1	0.526
sub-24089	congruent	1	0.323
sub-24089	incongruent	1	0.468
sub-24089	congruent	1	0.446
sub-24089	congruent	1	0.332
sub-24089	incongruent	0	0.295
sub-24089	incongruent	1	0.383
sub-24089	congruent	1	0.269
sub-24089	incongruent	0	0.190
sub-24089	incongruent	1	0.438
sub-24089	incongruent	0	0.421
