participant_id	trial_type	accuracy
sub-23636	BY	1
sub-23636	AX	1
sub-23636	AX	1
sub-23636	AX	1
sub-23636	BY	1
sub-23636	BY	1
sub-23636	AY	1
sub-23636	AX	1
sub-23636	AX	1
sub-23636	AX	1
sub-23636	AX	1
sub-23636	AX	1
sub-23636	AX	0
sub-23636	AY	1
sub-23636	BY	1
sub-23636	AX	1
sub-23636	AY	1
sub-23636	AX	1
sub-23636	AX	1
sub-23636	BY	1
sub-23636	AX	1
sub-23636	AX	1
sub-23636	AX	1
sub-23636	BX	1
sub-23636	AX	1
sub-23636	BY	1
sub-23636	AX	1
sub-23636	AX	1
sub-23636	AX	1
sub-23636	AX	1
sub-23636	AX	1
sub-23636	AY	1
sub-23636	AX	1
sub-23636	AX	1
sub-23636	BY	1
sub-23636	AX	1
sub-23636	AX	1
sub-23636	BY	1
sub-23636	AX	1
sub-23636	BX	1
sub-23636	AX	1
sub-23636	AY	1
sub-23636	AX	0
sub-23636	AY	1
sub-23636	AX	0
sub-23636	AX	1
sub-23636	AX	1
sub-23636	AX	1
sub-23636	AX	1
sub-23636	AY	1
sub-23636	n/a	n/a
sub-23636	AY	1
sub-23636	AX	1
sub-23636	AX	1
sub-23636	AX	1
sub-23636	AX	1
sub-23636	AX	1
sub-23636	AX	1
sub-23636	AX	1
sub-23636	AX	1
sub-23636	AX	1
sub-23636	AX	1
sub-23636	AX	1
sub-23636	AX	1
sub-23636	AX	1
sub-23636	BX	1
sub-23636	BY	1
sub-23636	AX	1
sub-23636	AX	1
sub-23636	AY	1
sub-23636	AX	1
sub-23636	AY	1
sub-23636	AY	1
sub-23636	AX	1
sub-23636	AX	1
sub-23636	AX	1
sub-23636	AX	1
sub-23636	AX	1
sub-23636	AX	1
sub-23636	AX	1
sub-23636	AX	1
sub-23636	BY	1
sub-23636	AX	1
sub-23636	BX	1
sub-23636	AX	1
sub-23636	BX	1
sub-23636	AX	1
sub-23636	BX	1
sub-23636	BX	1
sub-23636	AX	1
sub-23636	AX	1
sub-23636	BY	1
sub-23636	AX	1
sub-23636	BY	1
sub-23636	AY	0
sub-23636	AX	1
sub-23636	AX	1
sub-23636	AX	1
sub-23636	BX	1
sub-23636	AX	1
sub-23636	BX	1
sub-23636	n/a	n/a
sub-23636	AX	1
sub-23636	BX	1
sub-23636	AY	1
sub-23636	AX	1
sub-23636	AX	1
sub-23636	AX	1
sub-23636	AX	1
sub-23636	BY	1
sub-23636	AX	1
sub-23636	AX	1
sub-23636	BY	1
sub-23636	AX	1
sub-23636	AX	1
sub-23636	AX	1
sub-23636	AX	1
sub-23636	AX	1
sub-23636	AX	1
sub-23636	BX	0
sub-23636	AX	1
sub-23636	AX	1
sub-23636	AX	1
sub-23636	AX	1
sub-23636	AX	1
sub-23636	AX	1
sub-23636	AX	1
sub-23636	AX	1
sub-23636	AY	1
sub-23636	AX	1
sub-23636	AX	1
sub-23636	AX	1
sub-23636	BY	1
sub-23636	AX	1
sub-23636	AX	1
sub-23636	BX	1
sub-23636	AX	1
sub-23636	BX	1
sub-23636	AY	1
sub-23636	AX	1
sub-23636	AX	1
sub-23636	BX	1
sub-23636	AX	1
sub-23636	AX	1
sub-23636	AX	1
sub-23636	AX	1
sub-23636	AX	1
sub-23636	AX	1
sub-23636	BX	1
sub-23636	AX	1
sub-23636	AX	1
sub-23636	AX	1
sub-23636	n/a	n/a
