onset	duration	eye	startTime	stopTime	xAvg	yAvg	pupilAvg
33.424	6.344	R	833182	839524	928.2	542.4	865
39.828	0.298	L	839586	839882	1515.5	595.0	831
39.828	0.298	R	839586	839882	1528.9	631.3	677
40.17	0.118	L	839928	840044	1038.1	509.4	873
40.172	0.116	R	839930	840044	1053.1	512.3	747
40.322	0.16	L	840080	840238	1349.0	549.5	897
40.322	0.162	R	840080	840240	1375.1	560.1	775
40.504	0.176	R	840262	840436	1315.5	549.0	832
40.504	0.178	L	840262	840438	1292.1	546.5	960
40.7	0.49	L	840458	840946	1246.6	540.6	1031
40.7	0.49	R	840458	840946	1266.4	532.6	918
41.34	0.916	L	841098	842012	959.9	542.9	1128
41.342	0.916	R	841100	842014	984.0	506.9	1020
42.276	2.35	R	842034	844382	948.8	525.3	836
42.276	2.352	L	842034	844384	923.3	556.1	918
44.674	0.036	L	844432	844466	1442.5	547.4	767
44.672	0.038	R	844430	844466	1470.0	557.3	663
44.748	0.106	L	844506	844610	1631.8	558.8	771
44.748	0.108	R	844506	844612	1639.3	578.2	625
44.876	0.634	L	844634	845266	1555.2	539.6	804
44.876	0.634	R	844634	845266	1567.4	550.9	673
45.66	0.27	L	845418	845686	1331.7	532.1	894
45.66	0.27	R	845418	845686	1343.8	518.9	813
45.97	0.618	L	845728	846344	964.9	554.5	938
45.972	0.616	R	845730	846344	977.9	530.6	840
46.604	2.412	L	846362	848772	936.9	550.3	798
46.606	2.412	R	846364	848774	943.3	526.9	694
49.062	0.026	L	848820	848844	503.0	546.1	830
49.064	0.026	R	848822	848846	480.1	533.6	776
49.116	0.38	L	848874	849252	321.7	549.5	839
49.116	0.38	R	848874	849252	289.7	552.0	835
49.598	0.234	L	849356	849588	1345.0	587.8	914
49.598	0.234	R	849356	849588	1366.3	582.3	823
49.964	0.468	L	849722	850188	1384.4	600.5	1083
49.964	0.468	R	849722	850188	1403.4	570.5	1011
50.464	0.532	L	850222	850752	1644.1	568.8	1178
50.464	0.534	R	850222	850754	1669.2	539.6	1053
51.04	0.034	L	850798	850830	1172.2	543.2	1155
51.042	0.034	R	850800	850832	1183.9	507.0	1063
51.1	0.538	L	850858	851394	956.3	552.6	1100
51.102	0.536	R	850860	851394	947.7	499.6	1049
51.656	1.48	L	851414	852892	933.9	552.7	929
51.654	1.482	R	851412	852892	950.9	529.1	854
53.164	0.134	R	852922	853054	1131.1	549.0	813
53.164	0.136	L	852922	853056	1108.9	556.1	898
53.324	0.18	L	853082	853260	1221.6	563.4	929
53.324	0.18	R	853082	853260	1257.7	555.9	837
53.594	0.474	L	853352	853824	-121.7	485.0	975
53.594	0.474	R	853352	853824	-107.3	490.3	1015
54.11	0.044	L	853868	853910	323.5	506.8	1062
54.108	0.046	R	853866	853910	300.4	457.3	1086
54.302	0.18	L	854060	854238	146.7	471.2	1130
54.302	0.182	R	854060	854240	133.5	455.8	1162
54.504	0.1	L	854262	854360	94.5	464.4	1156
54.504	0.102	R	854262	854362	94.6	446.7	1215
54.658	0.196	R	854416	854610	866.2	513.9	1214
54.66	0.196	L	854418	854612	845.3	545.1	1207
54.882	0.38	L	854640	855018	967.4	540.2	1180
55.278	2.192	L	855036	857226	925.1	551.1	938
54.882	2.588	R	854640	857226	969.5	531.3	926
57.488	0.112	L	857246	857356	890.3	551.4	835
57.49	0.11	R	857248	857356	910.7	524.8	774
57.654	0.82	L	857412	858230	332.8	574.4	865
57.656	0.818	R	857414	858230	322.5	546.7	875
58.622	0.022	L	858380	858400	354.2	575.3	855
58.622	0.022	R	858380	858400	336.6	562.1	855
58.66	0.164	R	858418	858580	280.5	552.0	848
58.66	0.166	L	858418	858582	296.1	564.1	838
58.874	0.216	L	858632	858846	897.4	551.9	854
58.874	0.216	R	858632	858846	909.9	537.2	794
59.114	0.432	L	858872	859302	985.5	546.5	869
59.114	0.434	R	858872	859304	1007.6	522.8	786
59.564	2.314	L	859322	861634	924.2	543.0	794
59.566	2.312	R	859324	861634	951.1	528.5	721
61.91	0.034	L	861668	861700	680.9	538.9	783
61.912	0.032	R	861670	861700	683.4	533.1	709
61.962	0.834	L	861720	862552	626.8	559.2	844
61.962	0.834	R	861720	862552	616.1	543.7	801
62.946	0.382	R	862704	863084	620.1	538.6	884
62.946	0.384	L	862704	863086	636.3	565.3	926
63.37	6.71	L	863128	869836	916.1	559.1	895
63.37	6.71	R	863128	869836	949.4	541.9	837
70.108	0.122	L	869866	869986	754.5	580.3	895
70.108	0.124	R	869866	869988	755.4	563.0	846
70.256	0.848	L	870014	870860	632.0	573.7	965
70.258	0.846	R	870016	870860	612.9	543.4	951
71.252	0.194	R	871010	871202	614.9	529.0	1024
71.252	0.214	L	871010	871222	627.8	570.5	1055
71.756	0.264	L	871514	871776	938.3	571.5	1080
71.826	0.194	R	871584	871776	933.5	511.7	1044
72.04	0.146	L	871798	871942	988.5	566.3	1088
72.04	0.146	R	871798	871942	1000.1	521.6	1037
72.21	2.352	L	871968	874318	926.7	565.9	868
72.21	2.352	R	871968	874318	942.8	534.3	813
74.604	0.596	L	874362	874956	1295.3	598.3	888
74.604	0.596	R	874362	874956	1333.8	574.4	780
75.244	0.224	R	875002	875224	938.4	494.1	950
75.242	0.228	L	875000	875226	914.8	538.4	969
75.486	0.616	R	875244	875858	971.4	522.0	924
75.486	0.618	L	875244	875860	931.5	570.8	956
76.168	0.324	L	875926	876248	1735.0	629.6	881
76.168	0.324	R	875926	876248	1743.3	601.2	776
76.534	0.158	L	876292	876448	1372.3	596.8	900
76.536	0.156	R	876294	876448	1382.3	551.5	847
76.738	0.116	L	876496	876610	1014.6	552.8	914
76.738	0.118	R	876496	876612	1010.0	515.2	912
76.878	1.512	L	876636	878146	923.8	562.0	908
76.878	1.514	R	876636	878148	941.2	532.0	886
78.418	0.188	L	878176	878362	762.9	590.9	894
78.42	0.186	R	878178	878362	779.6	550.6	859
78.658	0.042	R	878416	878456	1406.9	539.0	864
78.658	0.044	L	878416	878458	1359.7	583.9	909
78.73	0.282	L	878488	878768	1590.1	572.1	953
78.73	0.284	R	878488	878770	1637.3	556.9	873
79.03	0.238	L	878788	879024	1550.9	576.2	1010
79.284	0.128	L	879042	879168	1512.2	573.8	1071
79.03	0.382	R	878788	879168	1579.7	555.5	959
79.59	0.222	L	879348	879568	1065.2	530.7	1120
79.59	0.222	R	879348	879568	1090.3	528.3	1100
79.838	3.148	L	879596	882742	920.8	547.2	1041
79.84	3.146	R	879598	882742	949.0	531.5	1005
83.008	0.218	L	882766	882982	839.6	560.6	1116
83.008	0.218	R	882766	882982	879.6	532.9	1077
83.248	0.296	L	883006	883300	737.2	554.1	1116
83.248	0.298	R	883006	883302	769.8	531.2	1086
83.568	0.12	L	883326	883444	620.0	557.2	1139
83.568	0.122	R	883326	883446	645.1	527.1	1126
83.882	0.132	L	883640	883770	635.9	556.6	1147
83.882	0.134	R	883640	883772	652.0	524.2	1133
84.042	0.164	L	883800	883962	489.1	576.2	1114
84.044	0.162	R	883802	883962	491.0	537.1	1104
84.244	0.568	R	884002	884568	885.1	529.7	1042
84.83	1.414	R	884588	886000	940.5	532.0	927
86.268	0.022	R	886026	886046	979.5	427.0	1082
84.246	6.816	L	884004	890818	913.0	548.4	971
86.306	4.756	R	886064	890818	944.6	524.6	874
91.08	0.124	L	890838	890960	897.1	555.8	852
91.08	0.124	R	890838	890960	901.4	541.2	773
91.286	0.194	L	891044	891236	246.4	561.1	894
91.286	0.194	R	891044	891236	241.1	566.8	884
91.556	0.502	L	891314	891814	1568.6	494.3	971
91.554	0.504	R	891312	891814	1595.4	501.3	813
92.206	0.344	L	891964	892306	1585.9	484.9	1051
92.206	0.346	R	891964	892308	1618.8	503.1	922
92.602	0.352	L	892360	892710	922.9	538.1	1054
92.604	0.35	R	892362	892710	949.5	521.8	975
92.976	0.256	L	892734	892988	996.9	549.9	985
92.976	0.256	R	892734	892988	1023.9	516.6	897
93.256	6.114	R	893014	899126	937.5	519.2	648
93.256	6.116	L	893014	899128	939.8	538.5	732
99.402	0.116	R	899160	899274	1245.0	500.8	569
99.402	0.118	L	899160	899276	1233.5	491.9	645
99.55	0.194	L	899308	899500	1493.0	535.5	687
99.55	0.194	R	899308	899500	1517.8	538.4	588
99.836	0.546	L	899594	900138	-70.9	336.9	782
99.834	0.548	R	899592	900138	-89.0	359.0	870
126.09	0.35	L	925848	926196	1000.2	543.6	940
126.096	0.346	R	925854	926198	1033.9	534.9	865
126.462	0.886	L	926220	927104	927.4	548.7	933
127.364	0.506	L	927122	927626	931.7	539.5	890
127.886	4.942	L	927644	932584	924.5	543.8	996
126.462	6.366	R	926220	932584	967.1	540.9	903
132.88	0.3	R	932638	932936	369.7	522.9	1013
132.88	0.302	L	932638	932938	346.6	556.1	1024
133.254	0.258	L	933012	933268	1534.5	545.5	1021
133.254	0.26	R	933012	933270	1572.9	529.8	907
133.582	0.064	L	933340	933402	372.3	566.4	1147
133.582	0.064	R	933340	933402	394.0	513.0	1075
133.796	0.216	R	933554	933768	331.7	498.9	1210
133.796	0.44	L	933554	933992	327.9	555.8	1224
134.028	0.208	R	933786	933992	367.6	503.2	1243
134.288	0.122	L	934046	934166	998.9	550.7	1260
134.288	0.122	R	934046	934166	1047.6	508.9	1196
134.432	5.94	L	934190	940128	939.8	557.1	928
134.432	5.942	R	934190	940130	970.6	537.6	856
140.424	0.12	L	940182	940300	399.6	533.9	743
140.426	0.118	R	940184	940300	407.8	537.1	746
140.566	0.77	L	940324	941092	322.9	542.1	775
140.566	0.77	R	940324	941092	335.3	546.5	801
141.484	0.438	L	941242	941678	332.0	538.0	835
141.484	0.44	R	941242	941680	336.6	555.0	855
141.972	6.086	R	941730	947814	960.0	536.9	755
141.974	6.086	L	941732	947816	944.4	550.2	829
148.094	0.154	L	947852	948004	1196.0	557.7	912
148.096	0.152	R	947854	948004	1248.5	545.4	807
148.268	0.76	L	948026	948784	1243.1	557.0	825
148.266	0.762	R	948024	948784	1286.5	549.8	726
149.178	0.32	L	948936	949254	1256.9	555.1	709
149.178	0.322	R	948936	949256	1283.9	546.4	623
149.544	6.354	L	949302	955654	953.3	547.3	761
149.544	6.354	R	949302	955654	966.8	542.4	698
155.934	0.55	L	955692	956240	651.2	524.1	906
155.936	0.55	R	955694	956242	652.1	506.4	898
156.512	0.206	L	956270	956474	554.6	513.2	1003
156.514	0.204	R	956272	956474	546.1	500.0	985
156.868	0.368	L	956626	956992	436.6	530.5	1062
156.868	0.368	R	956626	956992	437.8	532.8	1051
157.272	0.414	L	957030	957442	206.3	560.0	986
157.274	0.412	R	957032	957442	239.1	567.5	1013
157.74	0.226	R	957498	957722	954.3	550.3	970
157.74	5.832	L	957498	963328	952.3	561.5	797
157.984	5.588	R	957742	963328	976.3	545.7	713
163.624	0.786	L	963382	964166	1574.6	561.3	784
163.624	0.786	R	963382	964166	1581.3	557.8	682
164.56	0.406	L	964318	964722	1570.1	569.6	794
164.56	0.408	R	964318	964724	1592.1	564.9	717
165.02	6.102	L	964778	970878	960.7	554.9	745
165.022	6.102	R	964780	970880	960.4	535.5	695
171.152	0.126	L	970910	971034	725.3	533.6	719
171.162	0.118	R	970920	971036	733.7	523.1	711
171.304	0.798	L	971062	971858	641.8	546.5	704
171.304	0.798	R	971062	971858	656.1	550.0	723
172.25	0.448	L	972008	972454	644.7	550.6	821
172.25	0.448	R	972008	972454	649.7	545.8	798
172.73	2.094	R	972488	974580	951.2	539.1	714
172.732	2.094	L	972490	974582	940.0	560.9	771
174.864	0.924	L	974622	975544	1245.8	552.6	845
174.864	0.924	R	974622	975544	1268.3	548.1	762
175.938	0.298	L	975696	975992	1236.9	571.2	890
175.938	0.3	R	975696	975994	1267.1	564.9	851
176.278	2.24	L	976036	978274	954.1	567.3	799
176.28	2.238	R	976038	978274	978.6	543.6	760
178.548	0.118	L	978306	978422	801.9	562.4	666
178.55	0.116	R	978308	978422	798.9	552.9	614
178.692	0.516	L	978450	978964	657.6	557.4	702
178.694	0.514	R	978452	978964	659.3	568.3	697
179.272	0.204	L	979030	979232	1397.7	555.3	743
179.27	0.206	R	979028	979232	1427.1	575.0	648
179.622	0.696	L	979380	980074	1399.4	570.1	902
179.622	0.698	R	979380	980076	1412.9	570.3	804
180.362	0.292	L	980120	980410	975.0	568.2	1021
180.67	1.516	L	980428	981942	956.6	578.8	869
180.364	1.822	R	980122	981942	974.4	564.5	859
182.224	0.938	L	981982	982918	1277.0	584.7	777
182.224	0.938	R	981982	982918	1294.5	590.4	698
183.31	0.308	L	983068	983374	1275.1	593.7	778
183.31	0.31	R	983068	983376	1294.6	573.7	710
183.652	0.118	L	983410	983526	1034.6	598.1	775
183.654	0.116	R	983412	983526	1048.8	560.7	705
183.79	6.12	R	983548	989666	973.1	553.3	613
183.788	6.124	L	983546	989668	969.1	577.8	675
189.966	0.888	L	989724	990610	1570.2	563.9	761
189.966	0.888	R	989724	990610	1577.8	569.6	623
191.006	0.698	L	990764	991460	213.6	514.6	863
191.008	0.696	R	990766	991460	183.3	539.2	919
191.76	0.25	L	991518	991766	982.9	588.2	972
191.758	0.252	R	991516	991766	987.1	568.7	953
192.028	1.566	L	991786	993350	968.6	568.2	841
192.028	1.568	R	991786	993352	966.1	556.8	831
193.648	0.156	L	993406	993560	395.9	540.7	808
193.65	0.154	R	993408	993560	388.0	561.9	844
193.824	0.208	L	993582	993788	351.0	555.5	803
193.822	0.21	R	993580	993788	349.6	577.9	869
194.102	0.328	L	993860	994186	1267.6	550.5	828
194.102	0.328	R	993860	994186	1284.4	556.8	727
194.492	0.048	L	994250	994296	388.2	554.0	926
194.492	0.048	R	994250	994296	378.8	581.2	871
194.696	0.484	L	994454	994936	355.8	563.6	983
194.69	0.49	R	994448	994936	343.1	568.3	1018
195.226	0.23	R	994984	995212	942.3	564.1	950
195.226	6.106	L	994984	1001088	963.9	565.6	680
195.474	5.858	R	995232	1001088	978.2	547.6	612
201.386	0.14	L	1001144	1001282	402.7	533.4	472
201.388	0.14	R	1001146	1001284	370.0	554.1	537
201.544	0.688	L	1001302	1001988	366.3	555.1	533
201.544	0.688	R	1001302	1001988	348.7	570.3	643
202.45	0.72	L	1002208	1002926	1242.3	566.1	809
202.45	0.72	R	1002208	1002926	1255.6	550.4	750
203.202	0.166	L	1002960	1003124	1002.5	565.0	920
203.204	0.166	R	1002962	1003126	1005.9	552.7	912
203.386	1.57	L	1003144	1004712	967.6	572.3	827
203.386	1.57	R	1003144	1004712	971.0	560.8	814
204.99	0.206	L	1004748	1004952	1232.7	563.0	816
204.99	0.206	R	1004748	1004952	1248.4	577.9	767
205.216	0.702	L	1004974	1005674	1259.0	553.1	833
205.214	0.704	R	1004972	1005674	1280.9	562.6	764
206.066	0.29	L	1005824	1006112	1253.3	562.1	854
206.066	0.292	R	1005824	1006114	1285.9	564.4	779
206.394	2.402	L	1006152	1008552	951.3	568.6	801
206.394	2.402	R	1006152	1008552	986.6	560.1	764
208.872	0.734	L	1008630	1009362	246.8	535.8	836
208.874	0.732	R	1008632	1009362	263.7	550.8	912
209.756	0.582	L	1009514	1010094	1558.7	558.4	1001
209.756	0.584	R	1009514	1010096	1592.8	563.8	898
210.574	0.092	R	1010332	1010422	932.0	514.2	1219
210.584	0.094	L	1010342	1010434	910.5	534.9	1207
210.858	0.11	L	1010616	1010724	889.6	566.1	1184
210.876	0.094	R	1010634	1010726	931.0	560.3	1241
210.988	1.456	R	1010746	1012200	958.9	585.2	824
210.988	1.458	L	1010746	1012202	953.5	572.1	836
212.484	0.18	L	1012242	1012420	1274.2	577.2	893
212.484	0.18	R	1012242	1012420	1299.6	589.1	860
212.738	0.554	L	1012496	1013048	297.3	526.6	976
212.74	0.552	R	1012498	1013048	305.6	527.7	1053
213.44	0.558	L	1013198	1013754	284.3	528.3	1076
213.44	0.558	R	1013198	1013754	295.0	520.6	1134
214.05	0.204	L	1013808	1014010	953.3	591.0	1078
214.048	0.206	R	1013806	1014010	976.6	577.0	1052
214.27	1.834	L	1014028	1015860	946.5	588.2	904
214.272	1.834	R	1014030	1015862	962.8	560.8	874
216.204	0.776	L	1015962	1016736	213.6	543.3	791
216.204	0.776	R	1015962	1016736	223.5	545.3	880
217.128	0.486	L	1016886	1017370	246.9	558.7	865
217.128	0.486	R	1016886	1017370	282.8	555.8	911
217.668	6.066	R	1017426	1023490	975.0	545.4	667
217.67	6.066	L	1017428	1023492	958.6	569.5	727
223.79	0.88	L	1023548	1024426	1599.7	558.7	609
223.79	0.88	R	1023548	1024426	1597.9	554.8	522
224.818	0.316	L	1024576	1024890	1591.1	569.8	721
224.818	0.316	R	1024576	1024890	1587.7	566.9	645
225.188	6.208	L	1024946	1031152	975.6	563.3	622
225.19	6.208	R	1024948	1031154	975.9	549.4	588
231.43	0.134	L	1031188	1031320	734.7	574.5	575
231.432	0.134	R	1031190	1031322	719.8	549.9	568
231.586	0.136	R	1031344	1031478	671.5	555.0	618
231.586	0.138	L	1031344	1031480	684.6	576.4	589
231.79	0.274	L	1031548	1031820	1630.0	589.8	672
231.79	0.274	R	1031548	1031820	1622.4	589.3	582
232.124	0.144	L	1031882	1032024	661.2	573.5	782
232.126	0.142	R	1031884	1032024	643.8	547.8	767
232.51	0.608	L	1032268	1032874	1834.6	556.3	908
232.51	0.61	R	1032268	1032876	1824.9	550.5	763
233.18	0.376	L	1032938	1033312	974.9	587.5	998
233.572	5.52	L	1033330	1038848	973.9	571.1	698
233.182	5.91	R	1032940	1038848	969.1	551.6	697
239.126	0.116	L	1038884	1038998	1211.4	560.9	599
239.124	0.118	R	1038882	1038998	1207.6	547.5	541
239.264	0.788	L	1039022	1039808	1277.1	556.4	608
239.264	0.788	R	1039022	1039808	1279.3	550.9	535
240.2	0.324	L	1039958	1040280	1280.4	555.6	619
240.2	0.324	R	1039958	1040280	1286.0	551.5	545
240.55	0.128	L	1040308	1040434	1138.8	547.2	635
240.552	0.128	R	1040310	1040436	1139.0	541.4	574
240.706	2.078	L	1040464	1042540	969.0	565.6	691
240.708	2.076	R	1040466	1042540	963.2	557.1	652
242.822	0.116	L	1042580	1042694	715.2	550.5	673
242.824	0.116	R	1042582	1042696	691.6	551.6	641
242.96	0.778	L	1042718	1043494	659.0	556.3	699
242.96	0.778	R	1042718	1043494	642.2	559.8	710
243.886	0.308	L	1043644	1043950	665.1	549.9	642
243.886	0.308	R	1043644	1043950	658.5	558.2	657
244.23	0.216	R	1043988	1044202	947.9	559.3	606
244.464	3.162	R	1044222	1047382	975.7	551.1	604
247.642	1.148	R	1047400	1048546	979.0	547.2	704
244.23	6.244	L	1043988	1050230	966.8	552.1	719
248.806	1.668	R	1048564	1050230	960.6	544.8	820
250.504	0.204	L	1050262	1050464	771.8	542.6	680
250.508	0.202	R	1050266	1050466	762.6	530.1	666
250.736	0.694	L	1050494	1051186	650.7	558.6	727
250.738	0.692	R	1050496	1051186	651.0	558.7	731
251.578	0.484	L	1051336	1051818	668.2	547.4	738
251.578	0.486	R	1051336	1051820	664.6	566.5	734
252.082	0.618	L	1051840	1052456	637.4	553.2	821
252.082	0.618	R	1051840	1052456	625.3	565.6	817
252.742	1.552	L	1052500	1054050	981.1	545.1	730
252.74	1.556	R	1052498	1054052	984.1	563.4	687
254.332	0.174	R	1054090	1054262	669.4	528.0	716
254.332	0.176	L	1054090	1054264	673.2	521.4	713
254.59	0.176	L	1054348	1054522	1881.9	389.4	685
254.592	0.174	R	1054350	1054522	1876.9	398.9	558
254.794	0.322	L	1054552	1054872	1717.8	261.4	763
254.794	0.322	R	1054552	1054872	1731.8	237.7	631
255.262	0.61	L	1055020	1055628	1574.7	306.2	897
255.262	0.612	R	1055020	1055630	1591.4	301.1	765
255.926	0.142	L	1055684	1055824	989.4	545.4	1021
255.928	0.14	R	1055686	1055824	1012.1	523.4	942
256.086	1.91	R	1055844	1057752	973.2	552.5	780
256.086	1.912	L	1055844	1057754	965.3	566.3	809
258.05	0.754	L	1057808	1058560	1573.0	569.5	825
258.048	0.756	R	1057806	1058560	1588.8	582.7	708
258.952	0.764	L	1058710	1059472	1574.9	562.9	861
258.952	0.766	R	1058710	1059474	1595.5	579.0	744
259.772	0.17	L	1059530	1059698	981.0	548.5	870
259.774	5.744	R	1059532	1065274	963.3	545.2	670
259.958	5.562	L	1059716	1065276	957.4	558.6	699
265.556	0.208	L	1065314	1065520	1245.7	579.9	657
265.554	0.212	R	1065312	1065522	1254.8	558.3	573
265.83	0.284	L	1065588	1065870	580.4	557.2	662
265.83	0.286	R	1065588	1065872	576.1	562.1	663
266.178	0.202	L	1065936	1066136	-58.8	601.2	633
266.178	0.204	R	1065936	1066138	-27.3	630.1	729
266.406	0.088	L	1066164	1066250	78.0	571.1	612
266.408	0.086	R	1066166	1066250	85.5	594.6	737
266.644	0.258	L	1066402	1066658	104.4	577.5	617
266.644	0.262	R	1066402	1066662	101.2	596.9	726
266.922	0.338	L	1066680	1067016	52.2	559.7	642
267.278	0.104	L	1067036	1067138	27.1	551.9	685
266.924	0.458	R	1066682	1067138	56.2	583.1	765
267.436	0.162	R	1067194	1067354	880.7	552.4	728
267.438	0.162	L	1067196	1067356	880.7	560.5	729
267.622	1.584	L	1067380	1068962	965.2	560.9	681
267.622	1.584	R	1067380	1068962	971.0	542.6	637
269.238	0.13	L	1068996	1069124	732.1	541.3	675
269.238	0.132	R	1068996	1069126	723.6	530.4	657
269.39	0.792	L	1069148	1069938	658.2	556.7	733
269.39	0.792	R	1069148	1069938	652.2	544.9	734
270.33	0.362	L	1070088	1070448	643.1	565.3	718
270.33	0.362	R	1070088	1070448	647.9	554.8	714
270.726	3.112	R	1070484	1073594	980.0	553.1	575
270.728	3.112	L	1070486	1073596	970.8	565.0	618
274.018	0.642	L	1073776	1074416	1452.4	632.9	769
274.018	0.642	R	1073776	1074416	1451.0	623.3	668
274.706	0.168	L	1074464	1074630	998.7	575.1	806
274.894	3.182	L	1074652	1077832	967.8	559.3	692
274.71	3.366	R	1074468	1077832	954.7	548.5	656
278.094	2.836	L	1077852	1080686	961.7	559.8	721
278.094	2.836	R	1077852	1080686	963.3	537.9	682
281.006	0.052	R	1080764	1080814	1597.4	226.9	651
281.004	0.056	L	1080762	1080816	1559.9	266.7	741
281.096	0.088	L	1080854	1080940	1837.4	86.0	718
281.242	0.16	L	1081000	1081158	1936.3	570.6	816
281.238	0.166	R	1080996	1081160	1933.6	537.8	639
281.428	0.132	L	1081186	1081316	1846.1	653.1	877
281.43	0.13	R	1081188	1081316	1858.2	629.3	709
281.71	0.686	L	1081468	1082152	1840.3	668.9	993
281.71	0.686	R	1081468	1082152	1870.3	645.3	878
282.46	0.104	L	1082218	1082320	1057.3	611.4	1135
282.462	0.102	R	1082220	1082320	1095.0	572.8	1075
282.59	1.868	L	1082348	1084214	940.9	596.9	910
282.592	1.866	R	1082350	1084214	971.3	574.6	894
284.524	0.722	L	1084282	1085002	1547.4	595.2	844
284.522	0.724	R	1084280	1085002	1573.9	619.3	693
285.396	0.1	L	1085154	1085252	1541.6	587.4	895
285.396	0.1	R	1085154	1085252	1573.5	616.0	723
285.546	0.44	R	1085304	1085742	1657.8	207.4	680
285.542	0.446	L	1085300	1085744	1609.8	228.4	837
286.032	0.116	L	1085790	1085904	1598.2	626.2	948
286.028	0.12	R	1085786	1085904	1645.7	621.0	816
286.2	0.134	L	1085958	1086090	994.9	588.4	987
286.202	0.134	R	1085960	1086092	1052.0	556.1	975
286.358	5.696	L	1086116	1091810	941.2	584.4	835
286.358	5.696	R	1086116	1091810	967.2	566.5	820
292.118	0.17	L	1091876	1092044	1606.8	302.4	735
292.116	0.172	R	1091874	1092044	1650.0	291.7	635
292.406	0.174	L	1092164	1092336	1781.7	1171.4	835
292.41	0.17	R	1092168	1092336	1780.9	1298.1	680
292.634	0.304	L	1092392	1092694	1709.3	501.6	770
292.632	0.306	R	1092390	1092694	1722.2	505.0	670
