participant_id	condition	accuracy	reaction_time
sub-24151	incongruent	1	0.546
sub-24151	congruent	1	0.521
sub-24151	incongruent	1	0.544
sub-24151	congruent	1	0.492
sub-24151	congruent	1	0.446
sub-24151	congruent	1	0.483
sub-24151	incongruent	1	0.568
sub-24151	incongruent	1	0.570
sub-24151	congruent	1	0.452
sub-24151	incongruent	1	0.596
sub-24151	incongruent	1	0.603
sub-24151	incongruent	1	0.546
sub-24151	congruent	1	0.705
sub-24151	congruent	1	0.441
sub-24151	incongruent	1	0.780
sub-24151	congruent	1	0.473
sub-24151	incongruent	1	0.595
sub-24151	incongruent	1	0.600
sub-24151	congruent	1	0.429
sub-24151	congruent	1	0.419
sub-24151	congruent	1	0.472
sub-24151	incongruent	1	0.593
sub-24151	congruent	1	0.484
sub-24151	congruent	1	0.453
sub-24151	congruent	1	0.522
sub-24151	congruent	1	0.442
sub-24151	congruent	1	0.448
sub-24151	congruent	1	0.439
sub-24151	incongruent	1	0.822
sub-24151	congruent	1	0.438
sub-24151	incongruent	1	0.564
sub-24151	incongruent	0	0.669
sub-24151	incongruent	1	0.562
sub-24151	incongruent	1	0.573
sub-24151	congruent	1	0.440
sub-24151	congruent	1	0.496
sub-24151	incongruent	1	0.540
sub-24151	incongruent	1	0.639
sub-24151	incongruent	1	0.878
sub-24151	incongruent	1	0.595
sub-24151	congruent	1	0.448
sub-24151	incongruent	1	0.722
sub-24151	congruent	1	0.409
sub-24151	incongruent	1	1.136
sub-24151	incongruent	1	0.536
sub-24151	incongruent	1	0.808
sub-24151	incongruent	1	0.416
sub-24151	congruent	1	0.381
sub-24151	congruent	1	0.394
sub-24151	incongruent	1	0.532
sub-24151	incongruent	1	0.515
sub-24151	incongruent	1	0.482
sub-24151	incongruent	1	0.504
sub-24151	incongruent	1	0.486
sub-24151	incongruent	1	0.433
sub-24151	incongruent	1	0.426
sub-24151	congruent	1	0.444
sub-24151	incongruent	1	0.518
sub-24151	congruent	1	0.430
sub-24151	congruent	1	0.426
sub-24151	incongruent	1	0.494
sub-24151	incongruent	1	0.576
sub-24151	congruent	1	0.372
sub-24151	congruent	1	0.397
sub-24151	incongruent	1	0.484
sub-24151	congruent	1	0.418
sub-24151	incongruent	1	0.507
sub-24151	congruent	1	0.420
sub-24151	incongruent	1	0.776
sub-24151	congruent	1	0.425
sub-24151	incongruent	1	0.612
sub-24151	incongruent	1	0.511
sub-24151	incongruent	1	0.478
sub-24151	congruent	1	0.468
sub-24151	congruent	1	0.487
sub-24151	incongruent	1	0.506
sub-24151	congruent	1	0.246
sub-24151	congruent	1	0.334
sub-24151	congruent	1	0.309
sub-24151	congruent	1	0.419
sub-24151	congruent	1	0.328
sub-24151	congruent	1	0.356
sub-24151	congruent	1	0.426
sub-24151	congruent	1	0.365
sub-24151	incongruent	1	0.461
sub-24151	congruent	1	0.390
sub-24151	incongruent	1	0.498
sub-24151	incongruent	1	0.452
sub-24151	congruent	1	0.457
sub-24151	congruent	1	0.426
sub-24151	congruent	1	0.401
sub-24151	incongruent	0	0.358
sub-24151	incongruent	1	0.533
sub-24151	incongruent	1	0.476
sub-24151	congruent	1	0.349
sub-24151	incongruent	1	0.441
sub-24151	congruent	1	0.388
sub-24151	incongruent	1	0.518
sub-24151	incongruent	1	0.561
sub-24151	incongruent	1	0.573
sub-24151	incongruent	1	0.557
sub-24151	congruent	1	0.500
sub-24151	congruent	1	0.422
sub-24151	congruent	1	0.570
sub-24151	congruent	1	0.385
sub-24151	congruent	1	0.491
sub-24151	congruent	1	0.282
sub-24151	incongruent	0	0.282
sub-24151	incongruent	1	0.483
sub-24151	congruent	1	0.405
sub-24151	incongruent	1	0.443
sub-24151	incongruent	1	0.431
sub-24151	incongruent	1	0.585
sub-24151	incongruent	1	0.685
sub-24151	incongruent	1	0.728
sub-24151	incongruent	1	0.592
sub-24151	incongruent	1	0.533
sub-24151	congruent	1	0.448
sub-24151	incongruent	1	0.597
sub-24151	congruent	1	0.404
sub-24151	congruent	1	0.409
sub-24151	congruent	1	0.377
sub-24151	congruent	1	0.499
sub-24151	congruent	1	0.404
sub-24151	incongruent	1	0.575
sub-24151	incongruent	1	0.579
sub-24151	congruent	1	0.446
sub-24151	incongruent	1	0.584
sub-24151	incongruent	1	0.652
sub-24151	congruent	1	0.384
sub-24151	congruent	1	0.468
sub-24151	incongruent	1	0.750
sub-24151	congruent	1	0.499
sub-24151	congruent	1	0.433
sub-24151	congruent	1	0.390
sub-24151	congruent	1	0.416
sub-24151	incongruent	1	0.505
sub-24151	congruent	1	0.377
sub-24151	congruent	1	0.395
sub-24151	incongruent	1	0.741
sub-24151	congruent	1	0.489
sub-24151	incongruent	1	0.480
sub-24151	incongruent	1	0.518
sub-24151	congruent	1	0.431
sub-24151	congruent	1	0.330
sub-24151	incongruent	1	0.554
sub-24151	congruent	1	0.423
sub-24151	congruent	1	0.355
sub-24151	incongruent	1	0.473
sub-24151	incongruent	1	0.533
sub-24151	congruent	1	0.444
sub-24151	congruent	1	0.393
sub-24151	congruent	1	0.344
sub-24151	incongruent	0	0.293
sub-24151	incongruent	1	0.601
sub-24151	incongruent	1	0.514
sub-24151	incongruent	1	0.605
sub-24151	congruent	1	0.436
sub-24151	incongruent	1	0.541
sub-24151	incongruent	1	0.526
sub-24151	congruent	1	0.419
sub-24151	congruent	1	0.430
sub-24151	incongruent	0	0.301
sub-24151	congruent	1	0.454
sub-24151	incongruent	1	0.586
