onset	duration	eye	startTime	stopTime	xAvg	yAvg	pupilAvg
64.276	0.431	L	1007221	1007651	935.1	511.2	695
64.729	0.164	R	1007674	1007837	968.1	609.4	706
64.727	0.169	L	1007672	1007840	943.9	573.0	701
64.913	0.794	L	1007858	1008651	978.7	525.7	575
64.913	0.797	R	1007858	1008654	975.7	545.4	567
65.789	0.395	R	1008734	1009128	47.3	505.2	678
65.775	0.411	L	1008720	1009130	27.8	557.6	650
66.211	0.234	L	1009156	1009389	46.5	559.3	658
66.204	0.241	R	1009149	1009389	15.0	538.2	726
66.589	0.067	R	1009534	1009600	64.4	547.2	708
66.672	0.186	R	1009617	1009802	34.2	554.8	697
66.589	0.27	L	1009534	1009803	57.3	555.6	644
66.916	0.269	L	1009861	1010129	927.5	542.2	637
66.916	0.271	R	1009861	1010131	929.8	580.7	655
67.238	0.374	L	1010183	1010556	63.9	554.2	588
67.24	0.372	R	1010185	1010556	18.8	544.3	619
67.678	0.191	L	1010623	1010813	1197.8	529.7	562
67.676	0.195	R	1010621	1010815	1215.6	558.0	538
67.895	0.35	L	1010840	1011189	973.8	514.4	592
67.898	0.349	R	1010843	1011191	971.3	549.4	566
68.503	0.524	L	1011448	1011971	985.8	487.9	597
68.519	0.508	R	1011464	1011971	999.8	503.2	574
69.042	0.285	R	1011987	1012271	951.0	537.1	558
69.042	1.076	L	1011987	1013062	973.1	524.7	596
69.344	0.775	R	1012289	1013063	971.1	533.5	606
70.162	0.073	L	1013107	1013179	310.6	474.1	663
70.184	0.051	R	1013129	1013179	334.8	486.6	722
70.292	0.144	R	1013237	1013380	-40.7	553.0	736
70.278	0.159	L	1013223	1013381	-15.4	584.6	660
70.469	0.247	L	1013414	1013660	198.3	502.6	678
70.462	0.254	R	1013407	1013660	201.2	501.5	738
70.858	0.009	L	1013803	1013811	206.0	505.3	678
70.858	0.009	R	1013803	1013811	219.9	506.9	736
70.923	0.192	L	1013868	1014059	918.5	506.7	713
70.922	0.193	R	1013867	1014059	939.9	558.7	745
71.159	0.204	L	1014104	1014307	184.9	513.0	703
71.161	0.202	R	1014106	1014307	230.6	511.5	740
71.381	0.284	R	1014326	1014609	158.2	511.0	729
71.381	0.285	L	1014326	1014610	131.8	529.1	679
71.72	0.27	R	1014665	1014934	1001.8	530.5	557
71.731	0.556	L	1014676	1015231	981.6	509.7	539
72.004	0.283	R	1014949	1015231	963.1	527.5	519
72.509	1.24	R	1015454	1016693	967.1	522.4	636
72.506	1.244	L	1015451	1016694	956.3	516.3	631
73.77	0.155	L	1016715	1016869	1003.1	532.7	653
73.77	0.155	R	1016715	1016869	1018.7	523.6	670
73.942	1.259	L	1016887	1018145	959.6	537.1	682
73.94	1.261	R	1016885	1018145	975.7	541.1	702
75.22	0.15	L	1018165	1018314	1007.4	526.3	695
75.223	0.147	R	1018168	1018314	1027.1	537.8	726
75.388	0.461	L	1018333	1018793	968.5	540.8	673
75.388	0.464	R	1018333	1018796	985.1	534.0	700
75.872	0.242	L	1018817	1019058	903.9	530.7	603
75.872	0.245	R	1018817	1019061	912.2	530.5	624
76.135	0.971	L	1019080	1020050	952.4	537.8	619
76.137	0.97	R	1019082	1020051	961.5	517.7	640
77.296	0.937	R	1020241	1021177	964.7	495.9	619
77.302	0.932	L	1020247	1021178	964.2	533.6	603
78.296	0.745	L	1021241	1021985	1603.0	577.0	618
78.283	0.758	R	1021228	1021985	1578.0	534.9	622
79.208	0.967	L	1022153	1023119	924.3	539.0	651
80.191	1.148	L	1023136	1024283	949.6	544.8	623
79.21	2.129	R	1022155	1024283	967.7	517.3	664
81.356	0.174	R	1024301	1024474	1022.1	509.4	654
81.356	1.165	L	1024301	1025465	946.1	530.7	622
81.545	0.976	R	1024490	1025465	963.7	515.8	636
82.548	0.211	L	1025493	1025703	663.5	501.7	644
82.55	0.209	R	1025495	1025703	691.4	498.2	692
82.777	0.585	L	1025722	1026306	615.1	514.6	652
82.775	0.587	R	1025720	1026306	626.3	519.1	688
83.503	0.18	L	1026448	1026627	863.3	510.7	603
83.503	0.184	R	1026448	1026631	890.7	526.6	612
83.945	0.241	L	1026890	1027130	959.0	527.8	642
83.952	0.234	R	1026897	1027130	989.5	502.0	670
84.204	0.248	L	1027149	1027396	1041.4	545.5	661
84.205	0.247	R	1027150	1027396	1062.7	532.9	661
84.473	0.652	R	1027418	1028069	969.7	524.8	576
85.14	1.673	R	1028085	1029757	976.2	530.4	670
84.472	2.343	L	1027417	1029759	955.1	529.4	628
86.846	0.316	L	1029791	1030106	1205.1	560.4	693
86.845	0.317	R	1029790	1030106	1253.6	549.0	715
87.239	0.444	L	1030184	1030627	116.4	539.8	715
87.242	0.441	R	1030187	1030627	136.9	550.0	799
87.828	0.469	R	1030773	1031241	129.3	542.6	707
87.828	0.471	L	1030773	1031243	151.2	530.8	639
88.359	0.113	R	1031304	1031416	1032.6	512.5	641
88.351	0.125	L	1031296	1031420	984.1	510.4	624
88.767	0.159	R	1031712	1031870	987.1	574.5	605
88.944	1.171	R	1031889	1033059	978.6	556.0	554
88.753	1.365	L	1031698	1033062	970.0	544.5	571
90.134	0.481	L	1033079	1033559	995.0	513.0	523
90.135	0.482	R	1033080	1033561	989.7	526.9	516
90.634	0.243	R	1033579	1033821	932.1	510.6	496
90.893	1.348	R	1033838	1035185	964.3	546.0	601
90.633	1.676	L	1033578	1035253	963.5	525.1	583
92.324	0.735	L	1035269	1036003	940.1	528.4	610
92.257	0.802	R	1035202	1036003	948.4	539.8	619
93.076	0.343	L	1036021	1036363	975.0	531.6	624
93.077	0.347	R	1036022	1036368	976.6	559.1	642
93.652	1.485	R	1036597	1038081	957.1	488.5	669
93.64	1.498	L	1036585	1038082	962.9	533.1	634
95.169	0.114	L	1038114	1038227	1214.7	582.6	719
95.166	0.119	R	1038111	1038229	1225.8	494.9	772
95.352	0.026	R	1038297	1038322	508.2	477.4	797
95.347	0.033	L	1038292	1038324	462.4	508.0	747
95.438	0.199	R	1038383	1038581	74.7	559.1	775
95.435	0.476	L	1038380	1038855	135.6	537.0	716
95.925	0.083	L	1038870	1038952	130.3	540.6	720
95.661	0.347	R	1038606	1038952	112.0	540.3	779
96.151	0.334	R	1039096	1039429	182.9	527.2	812
96.151	0.336	L	1039096	1039431	172.2	530.1	735
96.556	0.632	R	1039501	1040132	1110.7	541.0	589
96.557	0.632	L	1039502	1040133	1068.9	558.0	599
97.213	0.277	L	1040158	1040434	934.6	518.0	564
97.212	0.282	R	1040157	1040438	947.0	511.6	560
97.508	1.976	L	1040453	1042428	959.5	535.2	595
97.508	1.977	R	1040453	1042429	967.7	541.6	603
99.539	0.171	R	1042484	1042654	298.0	502.4	700
99.536	0.175	L	1042481	1042655	319.9	509.2	635
99.77	0.321	L	1042715	1043035	1411.9	577.5	681
99.764	0.327	R	1042709	1043035	1423.0	559.2	685
100.126	0.203	L	1043071	1043273	1627.3	590.0	710
100.125	0.204	R	1043070	1043273	1605.5	593.3	694
130.147	0.356	L	1073092	1073447	968.8	509.2	887
130.147	0.358	R	1073092	1073449	1053.3	433.9	996
130.521	0.624	L	1073466	1074089	939.5	512.5	837
130.521	0.625	R	1073466	1074090	1008.7	438.5	989
131.163	0.206	R	1074108	1074313	972.0	414.9	932
131.166	0.947	L	1074111	1075057	923.0	513.2	793
131.385	1.062	R	1074330	1075391	1000.0	442.0	948
132.129	0.323	L	1075074	1075396	922.0	509.1	763
132.653	0.163	L	1075598	1075760	913.9	505.1	820
132.65	0.166	R	1075595	1075760	1012.9	400.0	1015
132.846	0.184	R	1075791	1075974	709.9	443.6	1060
132.844	0.187	L	1075789	1075975	601.7	475.3	874
133.087	0.395	R	1076032	1076426	1408.7	570.6	916
133.101	0.382	L	1076046	1076427	1340.0	585.6	853
133.521	0.155	L	1076466	1076620	1725.6	577.7	823
133.532	0.144	R	1076477	1076620	1752.0	558.2	885
133.819	0.107	L	1076764	1076870	1734.9	582.5	853
133.819	0.108	R	1076764	1076871	1757.7	578.0	959
133.962	0.226	L	1076907	1077132	1900.6	550.8	874
133.95	0.24	R	1076895	1077134	1919.3	584.7	974
134.252	0.606	L	1077197	1077802	910.9	508.5	941
134.265	0.593	R	1077210	1077802	977.8	502.8	1024
134.927	0.167	L	1077872	1078038	1352.8	868.4	884
134.913	0.181	R	1077858	1078038	1410.6	796.8	949
135.159	0.152	L	1078104	1078255	1196.7	1529.2	848
135.297	0.046	R	1078242	1078287	1335.0	1154.2	898
135.363	0.031	R	1078308	1078338	1296.8	1195.2	884
135.431	0.012	R	1078376	1078387	1267.6	1215.4	870
135.435	0.039	L	1078380	1078418	1162.9	1573.0	828
135.536	0.519	R	1078481	1078999	966.9	521.7	852
135.538	0.518	L	1078483	1079000	925.3	505.4	787
136.321	0.199	R	1079266	1079464	974.2	416.1	917
136.308	0.214	L	1079253	1079466	881.2	493.1	817
136.586	0.201	L	1079531	1079731	1498.8	576.8	887
136.582	0.206	R	1079527	1079732	1541.9	520.0	928
136.878	0.211	R	1079823	1080033	203.5	531.2	977
136.865	0.226	L	1079810	1080035	154.1	553.7	889
137.179	0.095	L	1080124	1080218	1624.4	603.9	855
137.177	0.097	R	1080122	1080218	1656.8	582.0	859
137.295	0.168	L	1080240	1080407	1530.7	600.0	899
137.295	0.168	R	1080240	1080407	1568.4	568.1	879
137.605	0.331	L	1080550	1080880	1561.1	601.5	845
137.605	0.332	R	1080550	1080881	1594.8	577.7	844
138.0	0.196	R	1080945	1081140	944.4	502.0	940
138.21	0.239	R	1081155	1081393	967.4	517.2	983
137.988	0.465	L	1080933	1081397	906.2	532.6	894
138.698	0.117	R	1081643	1081759	945.2	443.4	961
138.67	0.146	L	1081615	1081760	879.1	524.5	848
138.83	1.432	L	1081775	1083206	908.2	548.5	912
138.831	1.432	R	1081776	1083207	997.0	455.6	1027
140.301	0.711	R	1083246	1083956	657.7	466.1	1033
140.298	0.716	L	1083243	1083958	595.1	535.9	937
141.075	0.058	L	1084020	1084077	1543.6	664.7	888
141.089	0.044	R	1084034	1084077	1634.2	609.3	923
141.277	0.072	L	1084222	1084293	1548.1	666.3	958
141.277	0.074	R	1084222	1084295	1597.6	605.6	966
141.375	0.529	L	1084320	1084848	1674.9	615.7	932
141.374	0.533	R	1084319	1084851	1712.8	588.7	929
141.981	0.17	L	1084926	1085095	937.0	542.0	932
141.972	0.18	R	1084917	1085096	1021.8	517.8	966
142.168	0.806	L	1085113	1085918	906.1	550.7	770
142.169	0.805	R	1085114	1085918	961.1	535.2	783
143.172	3.712	L	1086117	1089828	901.7	550.7	813
143.19	3.694	R	1086135	1089828	965.8	524.4	857
146.904	0.081	R	1089849	1089929	1005.6	548.3	924
146.904	0.101	L	1089849	1089949	926.0	547.8	857
147.275	0.58	L	1090220	1090799	902.5	552.0	850
147.252	0.603	R	1090197	1090799	972.9	484.9	954
147.886	0.17	L	1090831	1091000	1237.3	582.9	661
147.883	0.175	R	1090828	1091002	1265.1	526.0	709
148.141	0.165	R	1091086	1091250	105.2	535.6	822
148.139	0.17	L	1091084	1091253	83.4	568.5	726
148.329	0.479	L	1091274	1091752	241.3	534.2	748
148.329	0.479	R	1091274	1091752	238.4	543.5	841
148.95	0.492	R	1091895	1092386	239.7	547.2	853
148.95	0.493	L	1091895	1092387	242.1	533.1	762
149.494	0.492	R	1092439	1092930	954.3	544.4	854
149.505	0.483	L	1092450	1092932	897.3	549.3	806
150.005	0.111	R	1092950	1093060	996.8	522.1	765
150.006	0.112	L	1092951	1093062	948.1	532.0	741
150.346	1.795	R	1093291	1095085	963.7	503.8	675
150.33	1.973	L	1093275	1095247	942.5	522.5	652
152.158	1.657	R	1095103	1096759	965.5	484.3	851
152.319	1.5	L	1095264	1096763	918.4	537.2	776
153.836	0.223	R	1096781	1097003	1012.9	526.7	914
153.836	0.224	L	1096781	1097004	961.2	566.6	821
154.079	1.452	R	1097024	1098475	959.0	496.0	826
154.078	1.455	L	1097023	1098477	932.0	548.2	750
155.581	0.177	R	1098526	1098702	1458.2	501.5	853
155.584	0.175	L	1098529	1098703	1445.2	585.0	795
155.781	0.701	L	1098726	1099426	1576.3	595.0	775
155.78	0.702	R	1098725	1099426	1570.3	537.3	831
156.624	0.084	R	1099569	1099652	1570.4	533.6	671
156.624	0.086	L	1099569	1099654	1595.1	588.1	624
156.885	0.123	L	1099830	1099952	1568.4	562.3	615
156.896	0.112	R	1099841	1099952	1564.6	504.5	659
157.053	0.165	L	1099998	1100162	1036.5	520.2	687
157.055	0.163	R	1100000	1100162	1069.8	456.5	738
157.237	1.367	L	1100182	1101548	947.8	516.8	658
157.238	1.366	R	1100183	1101548	972.4	499.8	692
158.924	0.267	L	1101869	1102135	987.8	457.4	654
158.955	0.24	R	1101900	1102139	1044.2	377.6	724
159.208	1.472	L	1102153	1103624	987.5	489.4	460
159.213	1.469	R	1102158	1103626	960.3	474.9	447
160.696	0.184	L	1103641	1103824	1036.3	464.6	438
160.701	0.183	R	1103646	1103828	1000.3	465.0	414
160.894	1.106	L	1103839	1104944	976.2	493.7	534
160.899	1.103	R	1103844	1104946	961.3	486.1	534
162.213	0.252	R	1105158	1105409	943.2	444.9	755
162.228	0.239	L	1105173	1105411	924.7	477.8	679
162.483	0.715	L	1105428	1106142	965.6	511.8	667
162.483	0.716	R	1105428	1106143	979.8	442.6	740
163.23	0.214	R	1106175	1106388	657.4	462.3	719
163.227	0.218	L	1106172	1106389	638.6	483.2	660
163.459	0.154	R	1106404	1106557	621.8	440.6	754
163.46	0.154	L	1106405	1106558	603.0	478.1	689
163.673	0.483	L	1106618	1107100	1766.6	596.0	650
163.697	0.459	R	1106642	1107100	1761.5	625.3	645
164.298	0.06	L	1107243	1107302	1769.5	583.3	567
164.298	0.06	R	1107243	1107302	1744.7	624.9	537
164.384	0.473	L	1107329	1107801	1890.0	536.9	590
164.383	0.476	R	1107328	1107803	1877.5	573.1	569
164.88	0.119	L	1107825	1107943	1981.5	506.8	659
164.882	0.118	R	1107827	1107944	1956.4	552.3	649
165.076	1.224	R	1108021	1109244	969.8	544.8	642
165.073	1.231	L	1108018	1109248	949.0	525.7	636
166.565	0.128	R	1109510	1109637	927.8	502.6	616
166.531	0.164	L	1109476	1109639	905.7	502.8	614
166.712	0.232	L	1109657	1109888	954.5	496.5	683
166.713	0.231	R	1109658	1109888	983.2	445.2	718
166.97	0.232	L	1109915	1110146	884.8	505.5	706
166.963	0.24	R	1109908	1110147	912.4	467.9	742
167.22	0.508	L	1110165	1110672	932.8	506.3	673
167.219	0.509	R	1110164	1110672	954.0	483.3	716
167.744	0.151	L	1110689	1110839	973.3	504.1	642
167.748	0.149	R	1110693	1110841	993.0	491.0	685
167.912	0.96	R	1110857	1111816	943.6	488.7	760
167.909	0.966	L	1110854	1111819	937.8	536.7	695
168.893	0.234	R	1111838	1112071	991.4	471.0	773
168.891	0.238	L	1111836	1112073	971.3	533.7	691
169.143	0.968	L	1112088	1113055	934.7	529.9	678
169.143	0.968	R	1112088	1113055	948.8	476.1	760
170.129	0.286	L	1113074	1113359	972.4	547.2	684
170.129	0.288	R	1113074	1113361	992.1	465.8	790
170.433	0.448	L	1113378	1113825	920.0	535.2	752
170.432	0.449	R	1113377	1113825	957.0	453.9	860
170.915	0.378	L	1113860	1114237	1226.5	568.6	744
170.914	0.38	R	1113859	1114238	1270.9	471.4	831
171.387	0.153	R	1114332	1114484	71.9	531.8	746
171.362	0.179	L	1114307	1114485	119.4	550.9	651
171.605	0.165	R	1114550	1114714	1255.0	476.0	707
171.618	0.154	L	1114563	1114716	1210.3	530.6	631
171.795	0.035	L	1114740	1114774	1257.8	558.5	649
171.788	0.042	R	1114733	1114774	1294.0	517.9	699
171.972	0.323	L	1114917	1115239	1263.6	559.1	633
171.972	0.324	R	1114917	1115240	1281.0	511.6	667
172.325	0.231	R	1115270	1115500	996.3	482.0	709
172.322	2.005	L	1115267	1117271	930.7	535.3	728
172.571	1.756	R	1115516	1117271	965.9	477.6	830
174.346	0.161	L	1117291	1117451	952.6	526.3	811
174.348	0.161	R	1117293	1117453	1000.0	479.6	951
174.525	0.284	R	1117470	1117753	961.3	505.6	951
174.532	0.28	L	1117477	1117756	921.5	541.7	815
175.013	2.205	L	1117958	1120162	942.4	535.1	671
175.046	2.172	R	1117991	1120162	971.1	456.1	778
177.234	1.618	L	1120179	1121796	955.8	544.3	623
177.233	1.62	R	1120178	1121797	963.6	470.0	713
178.892	0.103	L	1121837	1121939	469.9	491.7	616
178.894	0.101	R	1121839	1121939	472.8	465.4	713
179.046	0.231	L	1121991	1122221	1281.1	572.3	612
179.043	0.234	R	1121988	1122221	1288.1	532.7	678
179.344	0.161	L	1122289	1122449	392.9	509.3	586
179.349	0.156	R	1122294	1122449	370.2	512.8	659
179.651	0.721	L	1122596	1123316	245.9	528.7	590
179.651	0.721	R	1122596	1123316	182.0	539.4	681
180.426	2.665	L	1123371	1126035	964.1	521.8	588
180.426	2.669	R	1123371	1126039	966.8	491.4	628
183.109	0.2	R	1126054	1126253	940.0	479.4	612
183.325	1.612	R	1126270	1127881	973.1	509.8	604
183.108	3.132	L	1126053	1129184	964.8	524.4	562
184.953	1.287	R	1127898	1129184	971.7	482.3	557
186.273	0.238	R	1129218	1129455	649.3	466.6	534
186.269	0.245	L	1129214	1129458	677.1	488.4	529
186.578	0.618	L	1129523	1130140	1683.0	582.2	522
186.578	0.618	R	1129523	1130140	1636.5	558.9	543
187.34	0.13	L	1130285	1130414	1688.4	587.7	498
187.34	0.131	R	1130285	1130415	1643.7	579.7	515
187.489	0.382	L	1130434	1130815	1729.0	570.7	502
187.487	0.385	R	1130432	1130816	1686.3	562.8	518
187.921	0.349	R	1130866	1131214	937.7	478.3	531
188.287	0.641	R	1131232	1131872	966.2	494.1	487
187.919	1.014	L	1130864	1131877	975.3	507.9	516
189.336	0.578	L	1132281	1132858	955.5	519.7	647
189.342	0.573	R	1132287	1132859	957.8	459.9	682
189.948	0.918	L	1132893	1133810	629.6	489.7	618
189.95	0.916	R	1132895	1133810	610.2	453.5	647
191.008	0.334	R	1133953	1134286	630.9	447.9	600
191.008	0.336	L	1133953	1134288	635.5	505.3	572
191.373	0.549	R	1134318	1134866	954.0	472.4	606
191.375	0.549	L	1134320	1134868	946.9	544.8	581
191.941	0.224	L	1134886	1135109	976.5	527.4	578
