participant_id	trial_type	accuracy
sub-23170	BY	0
sub-23170	AX	1
sub-23170	AX	1
sub-23170	AX	1
sub-23170	BY	1
sub-23170	BY	1
sub-23170	AY	0
sub-23170	AX	1
sub-23170	AX	1
sub-23170	AX	1
sub-23170	AX	1
sub-23170	AX	1
sub-23170	AX	1
sub-23170	AY	0
sub-23170	BY	1
sub-23170	AX	1
sub-23170	AY	1
sub-23170	AX	1
sub-23170	AX	0
sub-23170	BY	1
sub-23170	AX	1
sub-23170	AX	1
sub-23170	AX	0
sub-23170	BX	1
sub-23170	AX	1
sub-23170	BY	1
sub-23170	AX	0
sub-23170	AX	0
sub-23170	AX	1
sub-23170	AX	1
sub-23170	AX	0
sub-23170	AY	1
sub-23170	AX	1
sub-23170	AX	1
sub-23170	BY	1
sub-23170	AX	0
sub-23170	AX	1
sub-23170	BY	0
sub-23170	AX	0
sub-23170	BX	0
sub-23170	AX	1
sub-23170	AY	0
sub-23170	AX	1
sub-23170	AY	0
sub-23170	AX	1
sub-23170	AX	1
sub-23170	AX	1
sub-23170	AX	1
sub-23170	AX	1
sub-23170	AY	0
sub-23170	n/a	n/a
sub-23170	AY	0
sub-23170	AX	0
sub-23170	AX	1
sub-23170	AX	1
sub-23170	AX	1
sub-23170	AX	1
sub-23170	AX	1
sub-23170	AX	1
sub-23170	AX	1
sub-23170	AX	1
sub-23170	AX	1
sub-23170	AX	1
sub-23170	AX	1
sub-23170	AX	1
sub-23170	BX	0
sub-23170	BY	1
sub-23170	AX	1
sub-23170	AX	1
sub-23170	AY	0
sub-23170	AX	1
sub-23170	AY	1
sub-23170	AY	0
sub-23170	AX	0
sub-23170	AX	1
sub-23170	AX	1
sub-23170	AX	1
sub-23170	AX	1
sub-23170	AX	1
sub-23170	AX	1
sub-23170	AX	1
sub-23170	BY	1
sub-23170	AX	1
sub-23170	BX	1
sub-23170	AX	1
sub-23170	BX	0
sub-23170	AX	1
sub-23170	BX	0
sub-23170	BX	1
sub-23170	AX	0
sub-23170	AX	1
sub-23170	BY	1
sub-23170	AX	1
sub-23170	BY	1
sub-23170	AY	1
sub-23170	AX	1
sub-23170	AX	0
sub-23170	AX	1
sub-23170	BX	1
sub-23170	AX	0
sub-23170	BX	0
sub-23170	n/a	n/a
sub-23170	AX	1
sub-23170	BX	1
sub-23170	AY	1
sub-23170	AX	1
sub-23170	AX	1
sub-23170	AX	1
sub-23170	AX	1
sub-23170	BY	1
sub-23170	AX	1
sub-23170	AX	1
sub-23170	BY	0
sub-23170	AX	1
sub-23170	AX	1
sub-23170	AX	0
sub-23170	AX	1
sub-23170	AX	1
sub-23170	AX	1
sub-23170	BX	0
sub-23170	AX	1
sub-23170	AX	1
sub-23170	AX	1
sub-23170	AX	0
sub-23170	AX	1
sub-23170	AX	0
sub-23170	AX	1
sub-23170	AX	1
sub-23170	AY	0
sub-23170	AX	0
sub-23170	AX	1
sub-23170	AX	1
sub-23170	BY	1
sub-23170	AX	0
sub-23170	AX	0
sub-23170	BX	0
sub-23170	AX	1
sub-23170	BX	1
sub-23170	AY	1
sub-23170	AX	0
sub-23170	AX	1
sub-23170	BX	1
sub-23170	AX	1
sub-23170	AX	1
sub-23170	AX	1
sub-23170	AX	1
sub-23170	AX	1
sub-23170	AX	1
sub-23170	BX	1
sub-23170	AX	0
sub-23170	AX	0
sub-23170	AX	1
sub-23170	n/a	n/a
