onset	duration	startTime	stopTime	eventIdentifier	trial_type	trial_number	block_number	is_practice	fixation_color	cue_side	aoi_correct	aoi_incorrect
217.736	0.2	3280424	3280663	BlankScreen	VGS	33	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
217.975	1.0	3280663	3281663	ELCue	VGS	33	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
219.4	2.0	3282088	3284115	ShowFixation	VGS	34	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
221.428	0.2	3284116	3284350	BlankScreen	VGS	34	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
221.662	1.0	3284350	3285350	ELCue	VGS	34	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
223.081	6.0	3285769	3291802	ShowFixation	ANTI	35	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
229.114	0.2	3291802	3292041	BlankScreen	ANTI	35	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
229.354	1.0	3292042	3293042	ELCue	ANTI	35	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
230.778	6.0	3293466	3299494	ShowFixation	ANTI	36	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
236.806	0.2	3299494	3299733	BlankScreen	ANTI	36	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
237.045	1.0	3299733	3300733	ELCue	ANTI	36	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
238.466	6.0	3301154	3307185	ShowFixation	VGS	37	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
244.497	0.2	3307185	3307424	BlankScreen	VGS	37	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
244.736	1.0	3307424	3308424	ELCue	VGS	37	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
246.163	2.0	3308851	3310876	ShowFixation	ANTI	38	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
248.188	0.2	3310876	3311111	BlankScreen	ANTI	38	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
248.423	1.0	3311111	3312111	ELCue	ANTI	38	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
249.849	2.0	3312537	3314563	ShowFixation	ANTI	39	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
251.875	0.2	3314563	3314798	BlankScreen	ANTI	39	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
252.11	1.0	3314798	3315798	ELCue	ANTI	39	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
253.535	6.0	3316223	3322250	ShowFixation	VGS	40	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
259.562	0.2	3322250	3322489	BlankScreen	VGS	40	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
259.801	1.0	3322489	3323489	ELCue	VGS	40	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
261.222	2.0	3323910	3325941	ShowFixation	VGS	41	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
263.253	0.2	3325941	3326176	BlankScreen	VGS	41	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
263.488	1.0	3326176	3327176	ELCue	VGS	41	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
264.908	6.0	3327596	3333628	ShowFixation	VGS	42	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
270.94	0.2	3333628	3333867	BlankScreen	VGS	42	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
271.179	1.0	3333867	3334867	ELCue	VGS	42	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
272.6	6.0	3335288	3341318	ShowFixation	ANTI	43	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
278.63	0.2	3341318	3341558	BlankScreen	ANTI	43	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
278.87	1.0	3341558	3342558	ELCue	ANTI	43	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
280.291	6.0	3342979	3349009	ShowFixation	ANTI	44	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
286.321	0.2	3349009	3349249	BlankScreen	ANTI	44	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
286.561	1.0	3349249	3350249	ELCue	ANTI	44	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
287.985	2.0	3350673	3352700	ShowFixation	VGS	45	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
290.012	0.2	3352700	3352936	BlankScreen	VGS	45	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
290.248	1.0	3352936	3353936	ELCue	VGS	45	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
291.673	2.0	3354361	3356387	ShowFixation	ANTI	46	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
293.699	0.2	3356387	3356623	BlankScreen	ANTI	46	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
293.935	1.0	3356623	3357623	ELCue	ANTI	46	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
295.357	6.0	3358045	3364074	ShowFixation	ANTI	47	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
301.386	0.2	3364074	3364314	BlankScreen	ANTI	47	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
301.626	1.0	3364314	3365314	ELCue	ANTI	47	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
303.052	2.0	3365740	3367765	ShowFixation	ANTI	48	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
305.077	0.2	3367765	3368000	BlankScreen	ANTI	48	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
305.312	1.0	3368000	3369000	ELCue	ANTI	48	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
331.298	6.0	3393986	3400026	ShowFixation	VGS	49	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
337.338	0.2	3400026	3400266	BlankScreen	VGS	49	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
337.578	1.0	3400266	3401266	ELCue	VGS	49	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
339.002	6.0	3401690	3407717	ShowFixation	VGS	50	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
345.029	0.2	3407717	3407957	BlankScreen	VGS	50	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
345.269	1.0	3407957	3408957	ELCue	VGS	50	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
346.69	2.0	3409378	3411408	ShowFixation	VGS	51	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
348.72	0.2	3411408	3411644	BlankScreen	VGS	51	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
348.956	1.0	3411644	3412644	ELCue	VGS	51	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
350.375	6.0	3413063	3419095	ShowFixation	VGS	52	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
356.408	0.2	3419096	3419334	BlankScreen	VGS	52	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
356.646	1.0	3419334	3420334	ELCue	VGS	52	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
358.071	6.0	3420759	3426787	ShowFixation	ANTI	53	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
364.099	0.2	3426787	3427026	BlankScreen	ANTI	53	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
364.338	1.0	3427026	3428026	ELCue	ANTI	53	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
365.759	2.0	3428447	3430478	ShowFixation	ANTI	54	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
367.79	0.2	3430478	3430713	BlankScreen	ANTI	54	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
368.025	1.0	3430713	3431713	ELCue	ANTI	54	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
369.448	2.0	3432136	3434165	ShowFixation	ANTI	55	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
371.477	0.2	3434165	3434400	BlankScreen	ANTI	55	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
371.712	1.0	3434400	3435400	ELCue	ANTI	55	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
373.139	2.0	3435827	3437852	ShowFixation	ANTI	56	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
375.164	0.2	3437852	3438087	BlankScreen	ANTI	56	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
375.399	1.0	3438087	3439087	ELCue	ANTI	56	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
376.827	6.0	3439515	3445556	ShowFixation	ANTI	57	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
382.868	0.2	3445556	3445795	BlankScreen	ANTI	57	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
383.107	1.0	3445795	3446795	ELCue	ANTI	57	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
384.532	6.0	3447220	3453247	ShowFixation	VGS	58	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
390.559	0.2	3453247	3453486	BlankScreen	VGS	58	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
390.798	1.0	3453486	3454486	ELCue	VGS	58	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
392.224	2.0	3454912	3456937	ShowFixation	VGS	59	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
394.249	0.2	3456937	3457173	BlankScreen	VGS	59	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
394.485	1.0	3457173	3458173	ELCue	VGS	59	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
395.909	6.0	3458597	3464624	ShowFixation	ANTI	60	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
401.936	0.2	3464624	3464864	BlankScreen	ANTI	60	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
402.176	1.0	3464864	3465864	ELCue	ANTI	60	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
403.601	6.0	3466289	3472315	ShowFixation	ANTI	61	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
409.627	0.2	3472315	3472555	BlankScreen	ANTI	61	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
409.867	1.0	3472555	3473555	ELCue	ANTI	61	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
411.291	2.0	3473979	3476006	ShowFixation	ANTI	62	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
413.318	0.2	3476006	3476242	BlankScreen	ANTI	62	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
413.554	1.0	3476242	3477242	ELCue	ANTI	62	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
415.129	2.0	3477817	3479843	ShowFixation	VGS	63	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
417.155	0.2	3479843	3480079	BlankScreen	VGS	63	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
417.391	1.0	3480079	3481079	ELCue	VGS	63	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
418.816	6.0	3481504	3487530	ShowFixation	ANTI	64	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
424.842	0.2	3487530	3487770	BlankScreen	ANTI	64	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
425.082	1.0	3487770	3488770	ELCue	ANTI	64	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
426.503	6.0	3489191	3495221	ShowFixation	VGS	65	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
432.533	0.2	3495221	3495461	BlankScreen	VGS	65	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
432.773	1.0	3495461	3496461	ELCue	VGS	65	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
434.194	6.0	3496882	3502912	ShowFixation	VGS	66	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
440.224	0.2	3502912	3503151	BlankScreen	VGS	66	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
440.463	1.0	3503151	3504151	ELCue	VGS	66	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
441.888	6.0	3504576	3510603	ShowFixation	ANTI	67	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
447.915	0.2	3510603	3510842	BlankScreen	ANTI	67	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
448.154	1.0	3510842	3511842	ELCue	ANTI	67	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
449.576	6.0	3512264	3518294	ShowFixation	VGS	68	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
455.606	0.2	3518294	3518533	BlankScreen	VGS	68	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
455.845	1.0	3518533	3519533	ELCue	VGS	68	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
457.268	2.0	3519956	3521985	ShowFixation	VGS	69	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
459.297	0.2	3521985	3522220	BlankScreen	VGS	69	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
459.532	1.0	3522220	3523220	ELCue	VGS	69	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
460.951	2.0	3523639	3525672	ShowFixation	VGS	70	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
462.984	0.2	3525672	3525907	BlankScreen	VGS	70	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
463.219	1.0	3525907	3526907	ELCue	VGS	70	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
464.638	2.0	3527326	3529359	ShowFixation	VGS	71	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
466.671	0.2	3529359	3529594	BlankScreen	VGS	71	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
466.906	1.0	3529594	3530594	ELCue	VGS	71	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
468.33	6.0	3531018	3537046	ShowFixation	VGS	72	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
474.358	0.2	3537046	3537285	BlankScreen	VGS	72	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
474.597	1.0	3537285	3538285	ELCue	VGS	72	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
476.025	2.0	3538713	3540753	ShowFixation	ANTI	73	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
478.065	0.2	3540753	3540989	BlankScreen	ANTI	73	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
478.301	1.0	3540989	3541989	ELCue	ANTI	73	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
479.728	6.0	3542416	3548440	ShowFixation	ANTI	74	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
485.752	0.2	3548440	3548680	BlankScreen	ANTI	74	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
485.993	1.0	3548681	3549681	ELCue	ANTI	74	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
487.416	2.0	3550104	3552131	ShowFixation	ANTI	75	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
489.444	0.2	3552132	3552367	BlankScreen	ANTI	75	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
489.679	1.0	3552367	3553367	ELCue	ANTI	75	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
491.097	2.0	3553785	3555818	ShowFixation	VGS	76	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
493.131	0.2	3555819	3556054	BlankScreen	VGS	76	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
493.367	1.0	3556055	3557055	ELCue	VGS	76	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
494.788	2.0	3557476	3559505	ShowFixation	ANTI	77	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
