participant_id	condition	accuracy	reaction_time
sub-24021	congruent	1	0.546
sub-24021	congruent	1	0.512
sub-24021	congruent	1	0.474
sub-24021	congruent	1	0.600
sub-24021	incongruent	1	0.796
sub-24021	incongruent	1	0.766
sub-24021	incongruent	1	1.214
sub-24021	congruent	1	0.636
sub-24021	incongruent	1	1.138
sub-24021	incongruent	1	1.045
sub-24021	incongruent	0	0.719
sub-24021	congruent	1	0.730
sub-24021	congruent	1	0.638
sub-24021	congruent	1	0.733
sub-24021	congruent	1	1.282
sub-24021	incongruent	1	0.890
sub-24021	congruent	1	0.644
sub-24021	congruent	1	0.625
sub-24021	congruent	1	0.634
sub-24021	incongruent	1	0.696
sub-24021	congruent	1	0.558
sub-24021	congruent	1	0.515
sub-24021	congruent	1	0.675
sub-24021	incongruent	0	0.441
sub-24021	incongruent	1	0.587
sub-24021	incongruent	1	0.520
sub-24021	congruent	1	0.556
sub-24021	incongruent	1	0.331
sub-24021	incongruent	1	0.521
sub-24021	congruent	1	0.634
sub-24021	incongruent	0	0.786
sub-24021	incongruent	1	0.701
sub-24021	incongruent	1	1.878
sub-24021	incongruent	1	0.958
sub-24021	congruent	1	0.592
sub-24021	congruent	1	0.632
sub-24021	incongruent	0	0.000
sub-24021	incongruent	1	1.075
sub-24021	congruent	1	0.689
sub-24021	congruent	1	0.863
sub-24021	incongruent	1	0.714
sub-24021	congruent	1	0.759
sub-24021	incongruent	1	0.683
sub-24021	incongruent	0	0.613
sub-24021	incongruent	1	0.726
sub-24021	congruent	1	0.515
sub-24021	incongruent	1	0.651
sub-24021	congruent	1	0.617
sub-24021	incongruent	1	0.740
sub-24021	congruent	1	1.560
sub-24021	congruent	1	1.122
sub-24021	congruent	1	0.478
sub-24021	congruent	1	0.562
sub-24021	incongruent	0	0.442
sub-24021	congruent	0	0.641
sub-24021	incongruent	1	0.727
sub-24021	congruent	1	0.583
sub-24021	congruent	1	0.443
sub-24021	incongruent	1	0.848
sub-24021	incongruent	1	0.904
sub-24021	congruent	1	0.918
sub-24021	incongruent	0	0.584
sub-24021	incongruent	0	0.646
sub-24021	incongruent	1	1.493
sub-24021	congruent	0	0.000
sub-24021	incongruent	1	0.574
sub-24021	incongruent	0	0.478
sub-24021	incongruent	1	1.112
sub-24021	congruent	1	0.822
sub-24021	incongruent	0	0.000
sub-24021	congruent	1	0.619
sub-24021	incongruent	1	0.708
sub-24021	congruent	1	1.454
sub-24021	incongruent	0	1.654
sub-24021	congruent	1	1.050
sub-24021	incongruent	1	0.957
sub-24021	congruent	1	0.994
sub-24021	congruent	1	0.679
sub-24021	congruent	1	0.686
sub-24021	incongruent	0	0.000
sub-24021	incongruent	1	0.695
sub-24021	congruent	1	0.597
sub-24021	congruent	1	0.688
sub-24021	incongruent	1	1.459
sub-24021	congruent	1	0.712
sub-24021	incongruent	1	1.417
sub-24021	congruent	1	1.075
sub-24021	congruent	1	1.306
sub-24021	incongruent	0	0.000
sub-24021	congruent	1	1.934
sub-24021	congruent	1	1.638
sub-24021	congruent	1	0.863
sub-24021	congruent	1	1.491
sub-24021	congruent	0	0.000
sub-24021	incongruent	1	0.670
sub-24021	incongruent	1	1.064
sub-24021	incongruent	1	1.115
sub-24021	incongruent	1	0.748
sub-24021	incongruent	1	0.649
sub-24021	incongruent	1	0.927
sub-24021	incongruent	0	0.000
sub-24021	incongruent	1	0.939
sub-24021	incongruent	1	0.742
sub-24021	congruent	1	0.744
sub-24021	congruent	1	0.628
sub-24021	congruent	1	0.698
sub-24021	incongruent	0	0.623
sub-24021	incongruent	1	0.786
sub-24021	congruent	1	0.896
