onset	duration	eye	startTime	stopTime
214.994	0.236	L	482630	482864
214.996	0.236	R	482632	482866
216.036	0.182	R	483672	483852
216.032	0.198	L	483668	483864
220.402	0.068	R	488038	488104
220.392	0.094	L	488028	488120
223.472	0.21	R	491108	491316
223.466	0.22	L	491102	491320
228.18	0.074	R	495816	495888
228.184	0.076	L	495820	495894
230.812	0.126	R	498448	498572
230.806	0.144	L	498442	498584
232.176	0.128	L	499812	499938
231.988	0.32	R	499624	499942
234.548	0.054	R	502184	502236
234.532	0.096	L	502168	502262
235.136	0.162	R	502772	502932
235.12	0.212	L	502756	502966
237.744	0.104	R	505380	505482
237.734	0.136	L	505370	505504
238.832	0.25	L	506468	506716
238.828	0.256	R	506464	506718
239.9	0.2	L	507536	507734
239.9	0.22	R	507536	507754
241.322	0.12	R	508958	509076
241.316	0.13	L	508952	509080
242.546	0.18	R	510182	510360
242.54	0.204	L	510176	510378
243.64	0.214	L	511276	511488
243.646	0.208	R	511282	511488
244.582	0.014	R	512218	512230
244.58	0.026	L	512216	512240
245.7	0.138	R	513336	513472
245.69	0.18	L	513326	513504
246.502	0.096	R	514138	514232
246.488	0.164	L	514124	514286
247.154	0.168	R	514790	514956
247.146	0.194	L	514782	514974
249.554	0.146	R	517190	517334
249.55	0.162	L	517186	517346
250.41	0.222	R	518046	518266
250.408	0.228	L	518044	518270
251.294	0.178	R	518930	519106
251.298	0.176	L	518934	519108
252.194	0.088	R	519830	519916
252.192	0.098	L	519828	519924
254.238	0.132	L	521874	522004
254.24	0.13	R	521876	522004
257.258	0.08	R	524894	524972
257.25	0.1	L	524886	524984
261.906	0.1	L	529542	529640
264.304	0.006	R	531940	531944
264.3	0.022	L	531936	531956
264.772	0.14	L	532408	532546
264.776	0.142	R	532412	532552
265.63	0.196	L	533266	533460
265.632	0.2	R	533268	533466
268.642	0.276	L	536278	536552
268.646	0.278	R	536282	536558
271.888	0.046	R	539524	539568
271.876	0.106	L	539512	539616
276.192	0.168	R	543828	543994
276.19	0.172	L	543826	543996
278.02	0.268	R	545656	545922
278.018	0.298	L	545654	545950
280.302	0.12	R	547938	548056
280.294	0.146	L	547930	548074
281.12	0.124	R	548756	548878
281.11	0.158	L	548746	548902
283.916	0.132	L	551552	551682
283.918	0.13	R	551554	551682
284.344	0.264	L	551980	552242
284.348	0.264	R	551984	552246
286.534	0.12	L	554170	554288
286.534	0.122	R	554170	554290
288.034	0.32	R	555670	555988
288.03	0.33	L	555666	555994
314.666	0.198	L	582302	582498
314.672	0.192	R	582308	582498
315.568	0.178	L	583204	583380
315.568	0.192	R	583204	583394
318.382	0.264	L	586018	586280
318.39	0.266	R	586026	586290
319.584	0.002	R	587220	587220
320.72	0.11	R	588356	588464
320.706	0.144	L	588342	588484
323.354	0.108	R	590990	591096
323.348	0.13	L	590984	591112
325.702	0.088	R	593338	593424
325.696	0.12	L	593332	593450
326.226	0.308	L	593862	594168
326.232	0.324	R	593868	594190
329.958	0.16	R	597594	597752
329.954	0.18	L	597590	597768
333.416	0.222	L	601052	601272
333.42	0.218	R	601056	601272
334.002	0.45	L	601638	602086
334.004	0.464	R	601640	602102
337.18	0.058	L	604816	604872
340.982	0.116	R	608618	608732
340.978	0.136	L	608614	608748
344.644	0.126	R	612280	612404
344.638	0.146	L	612274	612418
345.514	0.148	R	613150	613296
345.512	0.172	L	613148	613318
347.304	0.104	R	614940	615042
347.296	0.118	L	614932	615048
348.498	0.112	R	616134	616244
348.482	0.162	L	616118	616278
352.06	0.132	R	619696	619826
352.062	0.14	L	619698	619836
352.634	0.672	R	620270	620940
352.63	0.686	L	620266	620950
356.426	0.212	L	624062	624272
356.43	0.212	R	624066	624276
359.926	0.116	R	627562	627676
359.922	0.126	L	627558	627682
360.884	0.114	R	628520	628632
360.884	0.12	L	628520	628638
363.264	0.158	L	630900	631056
363.266	0.162	R	630902	631062
364.972	0.06	R	632608	632666
364.958	0.12	L	632594	632712
366.07	0.2	L	633706	633904
366.074	0.196	R	633710	633904
368.146	0.136	R	635782	635916
368.134	0.164	L	635770	635932
371.0	0.22	L	638636	638854
371.002	0.218	R	638638	638854
377.786	0.204	L	645422	645624
377.786	0.206	R	645422	645626
378.842	0.31	L	646478	646786
378.842	0.322	R	646478	646798
385.476	0.028	R	653112	653138
385.476	0.058	L	653112	653168
388.65	0.096	R	656286	656380
388.648	0.106	L	656284	656388
389.824	0.112	L	657460	657570
389.82	0.12	R	657456	657574
390.814	0.188	R	658450	658636
390.814	0.2	L	658450	658648
393.378	0.084	R	661014	661096
393.376	0.102	L	661012	661112
393.734	0.468	L	661370	661836
393.734	0.468	R	661370	661836
396.854	0.022	L	664490	664510
397.902	0.114	R	665538	665650
397.902	0.126	L	665538	665662
398.926	0.094	R	666562	666654
398.928	0.094	L	666564	666656
400.838	0.092	R	668474	668564
400.838	0.1	L	668474	668572
404.632	0.112	R	672268	672378
404.644	0.102	L	672280	672380
405.974	0.276	R	673610	673884
405.97	0.298	L	673606	673902
408.428	0.116	R	676064	676178
408.42	0.142	L	676056	676196
409.992	0.118	R	677628	677744
409.988	0.134	L	677624	677756
416.248	0.08	R	683884	683962
416.244	0.106	L	683880	683984
420.42	0.244	L	688056	688298
420.426	0.238	R	688062	688298
421.678	0.264	R	689314	689576
421.674	0.27	L	689310	689578
423.3	0.244	R	690936	691178
423.3	0.248	L	690936	691182
424.686	0.14	L	692322	692460
424.688	0.138	R	692324	692460
426.098	0.138	R	693734	693870
426.094	0.144	L	693730	693872
428.362	0.146	R	695998	696142
428.362	0.15	L	695998	696146
430.988	0.092	R	698624	698714
430.988	0.104	L	698624	698726
432.644	0.158	R	700280	700436
432.636	0.18	L	700272	700450
435.536	0.35	R	703172	703520
435.534	0.356	L	703170	703524
443.33	0.324	L	710966	711288
443.332	0.332	R	710968	711298
444.38	0.384	R	712016	712398
444.382	0.384	L	712018	712400
447.884	0.178	R	715520	715696
447.874	0.194	L	715510	715702
450.556	0.134	L	718192	718324
450.556	0.15	R	718192	718340
451.428	0.222	L	719064	719284
451.432	0.224	R	719068	719290
456.158	0.186	L	723794	723978
456.164	0.184	R	723800	723982
459.308	0.158	R	726944	727100
459.304	0.168	L	726940	727106
462.138	0.234	L	729774	730006
462.14	0.242	R	729776	730016
466.22	0.23	R	733856	734084
466.214	0.246	L	733850	734094
469.68	0.154	L	737316	737468
469.678	0.16	R	737314	737472
472.014	0.034	R	739650	739682
472.006	0.06	L	739642	739700
474.006	0.106	R	741642	741746
474.006	0.122	L	741642	741762
476.628	0.088	L	744264	744350
476.628	0.088	R	744264	744350
477.784	0.232	L	745420	745650
477.78	0.24	R	745416	745654
483.98	0.022	L	751616	751636
483.976	0.026	R	751612	751636
487.56	0.096	L	755196	755290
487.56	0.096	R	755196	755290
489.322	0.112	R	756958	757068
489.322	0.114	L	756958	757070
516.142	0.354	L	783778	784130
516.138	0.368	R	783774	784140
519.966	0.202	L	787602	787802
519.968	0.202	R	787604	787804
521.008	0.36	L	788644	789002
521.018	0.36	R	788654	789012
528.4	0.328	L	796036	796362
528.386	0.372	R	796022	796392
530.158	0.062	R	797794	797854
530.158	0.066	L	797794	797858
531.386	0.17	L	799022	799190
531.39	0.168	R	799026	799192
532.52	0.366	R	800156	800520
532.512	0.382	L	800148	800528
534.322	0.102	R	801958	802058
534.306	0.144	L	801942	802084
539.508	0.198	L	807144	807340
539.516	0.19	R	807152	807340
540.97	0.194	R	808606	808798
540.962	0.21	L	808598	808806
543.53	0.13	L	811166	811294
543.532	0.13	R	811168	811296
546.726	0.156	R	814362	814516
546.728	0.164	L	814364	814526
551.906	0.098	L	819542	819638
551.908	0.096	R	819544	819638
552.624	0.114	R	820260	820372
552.62	0.128	L	820256	820382
554.25	0.128	R	821886	822012
554.244	0.15	L	821880	822028
556.152	0.058	R	823788	823844
556.15	0.078	L	823786	823862
558.006	0.184	R	825642	825824
558.004	0.19	L	825640	825828
559.636	0.41	L	827272	827680
559.642	0.406	R	827278	827682
561.812	0.178	R	829448	829624
561.81	0.19	L	829446	829634
566.298	0.09	R	833934	834022
566.294	0.116	L	833930	834044
567.944	0.114	R	835580	835692
567.944	0.116	L	835580	835694
570.098	0.482	R	837734	838214
570.09	0.498	L	837726	838222
574.186	0.156	R	841822	841976
574.182	0.17	L	841818	841986
576.994	0.08	R	844630	844708
576.986	0.104	L	844622	844724
578.428	0.116	R	846064	846178
578.426	0.126	L	846062	846186
581.71	0.236	R	849346	849580
581.702	0.248	L	849338	849584
582.962	0.238	L	850598	850834
582.966	0.234	R	850602	850834
584.392	0.22	L	852028	852246
584.392	0.228	R	852028	852254
585.95	0.124	L	853586	853708
585.952	0.126	R	853588	853712
586.824	0.168	L	854460	854626
586.826	0.168	R	854462	854628
588.116	0.126	L	855752	855876
588.118	0.126	R	855754	855878
589.402	0.104	L	857038	857140
589.4	0.108	R	857036	857142
591.692	0.072	R	859328	859398
591.684	0.114	L	859320	859432
595.752	0.044	R	863388	863430
595.752	0.056	L	863388	863442
596.584	0.174	R	864220	864392
596.58	0.182	L	864216	864396
599.33	0.134	R	866966	867098
599.328	0.14	L	866964	867102
601.218	0.08	R	868854	868932
601.222	0.082	L	868858	868938
603.192	0.09	R	870828	870916
603.178	0.126	L	870814	870938
604.712	0.222	L	872348	872568
604.714	0.228	R	872350	872576
607.782	0.358	R	875418	875774
607.78	0.374	L	875416	875788
609.856	0.18	R	877492	877670
609.856	0.188	L	877492	877678
610.914	0.15	R	878550	878698
610.912	0.156	L	878548	878702
615.554	0.208	L	883190	883396
615.554	0.22	R	883190	883408
616.508	0.494	R	884144	884636
616.506	0.514	L	884142	884654
618.724	0.134	R	886360	886492
618.726	0.138	L	886362	886498
619.86	0.326	L	887496	887820
619.862	0.336	R	887498	887832
624.01	0.052	R	891646	891696
623.984	0.13	L	891620	891748
626.442	0.076	R	894078	894152
626.442	0.082	L	894078	894158
627.142	0.324	L	894778	895100
627.15	0.316	R	894786	895100
629.58	0.11	R	897216	897324
629.576	0.126	L	897212	897336
634.276	0.056	R	901912	901966
634.27	0.072	L	901906	901976
634.738	0.216	L	902374	902588
634.75	0.204	R	902386	902588
636.024	0.134	R	903660	903792
636.014	0.154	L	903650	903802
638.508	0.174	L	906144	906316
638.508	0.178	R	906144	906320
639.458	0.16	R	907094	907252
639.456	0.17	L	907092	907260
641.868	0.126	R	909504	909628
641.866	0.13	L	909502	909630
645.39	0.152	R	913026	913176
645.382	0.164	L	913018	913180
646.35	0.214	R	913986	914198
646.346	0.222	L	913982	914202
647.406	0.148	R	915042	915188
647.404	0.152	L	915040	915190
649.146	0.096	R	916782	916876
649.136	0.12	L	916772	916890
650.59	0.136	R	918226	918360
650.582	0.156	L	918218	918372
651.26	0.134	R	918896	919028
651.252	0.168	L	918888	919054
653.21	0.124	R	920846	920968
653.212	0.128	L	920848	920974
654.47	0.188	R	922106	922292
654.462	0.2	L	922098	922296
655.244	0.218	R	922880	923096
655.236	0.242	L	922872	923112
657.256	0.184	R	924892	925074
657.264	0.182	L	924900	925080
659.348	0.102	R	926984	927084
659.342	0.132	L	926978	927108
661.258	0.228	R	928894	929120
661.264	0.24	L	928900	929138
662.48	0.17	R	930116	930284
662.468	0.2	L	930104	930302
665.052	0.382	L	932688	933068
665.054	0.424	R	932690	933112
665.942	0.414	L	933578	933990
665.946	0.41	R	933582	933990
668.788	0.176	L	936424	936598
668.794	0.172	R	936430	936600
669.528	0.246	R	937164	937408
669.522	0.268	L	937158	937424
670.334	0.146	L	937970	938114
670.334	0.154	R	937970	938122
671.274	0.18	R	938910	939088
671.27	0.198	L	938906	939102
672.382	0.172	L	940018	940188
672.388	0.168	R	940024	940190
673.018	0.224	L	940654	940876
673.016	0.232	R	940652	940882
676.212	0.274	R	943848	944120
676.208	0.32	L	943844	944162
679.094	0.018	R	946730	946746
679.088	0.04	L	946724	946762
679.32	0.17	R	946956	947124
679.316	0.22	L	946952	947170
681.17	0.16	R	948806	948964
681.158	0.204	L	948794	948996
682.376	0.342	R	950012	950352
682.374	0.354	L	950010	950362
683.182	0.188	R	950818	951004
683.172	0.208	L	950808	951014
684.658	0.33	L	952294	952622
684.662	0.34	R	952298	952636
686.51	0.078	L	954146	954222
686.512	0.076	R	954148	954222
688.396	0.19	R	956032	956220
688.392	0.204	L	956028	956230
690.098	0.1	R	957734	957832
690.092	0.12	L	957728	957846
691.908	0.13	R	959544	959672
691.9	0.148	L	959536	959682
694.118	0.16	L	961754	961912
694.118	0.16	R	961754	961912
