participant_id	condition	accuracy	reaction_time
sub-23991	congruent	1	0.402
sub-23991	congruent	1	0.365
sub-23991	incongruent	1	0.539
sub-23991	congruent	1	0.430
sub-23991	incongruent	1	0.457
sub-23991	congruent	1	0.423
sub-23991	congruent	1	0.429
sub-23991	incongruent	1	0.468
sub-23991	congruent	1	0.398
sub-23991	incongruent	0	0.410
sub-23991	incongruent	1	0.696
sub-23991	congruent	1	0.427
sub-23991	incongruent	1	0.697
sub-23991	congruent	1	0.442
sub-23991	incongruent	1	0.542
sub-23991	congruent	1	0.595
sub-23991	incongruent	1	0.491
sub-23991	incongruent	1	0.504
sub-23991	incongruent	1	0.535
sub-23991	incongruent	1	0.511
sub-23991	incongruent	1	0.466
sub-23991	incongruent	1	0.542
sub-23991	incongruent	1	0.470
sub-23991	congruent	1	0.400
sub-23991	congruent	1	0.386
sub-23991	congruent	1	0.393
sub-23991	incongruent	1	0.646
sub-23991	congruent	1	0.392
sub-23991	incongruent	1	0.453
sub-23991	congruent	1	0.422
sub-23991	congruent	1	0.378
sub-23991	incongruent	1	0.528
sub-23991	incongruent	1	0.509
sub-23991	congruent	1	0.382
sub-23991	incongruent	1	0.492
sub-23991	incongruent	1	0.596
sub-23991	congruent	1	0.466
sub-23991	congruent	1	0.409
sub-23991	incongruent	1	0.496
sub-23991	congruent	1	0.390
sub-23991	incongruent	1	0.548
sub-23991	congruent	1	0.377
sub-23991	incongruent	1	0.630
sub-23991	incongruent	1	0.481
sub-23991	congruent	1	0.367
sub-23991	incongruent	1	0.489
sub-23991	incongruent	1	0.627
sub-23991	congruent	1	0.423
sub-23991	congruent	1	0.393
sub-23991	incongruent	0	0.358
sub-23991	congruent	1	0.407
sub-23991	congruent	1	0.465
sub-23991	incongruent	1	0.512
sub-23991	congruent	1	1.184
sub-23991	congruent	1	0.404
sub-23991	incongruent	1	0.550
sub-23991	congruent	1	0.421
sub-23991	congruent	1	0.432
sub-23991	incongruent	1	0.492
sub-23991	incongruent	1	0.552
sub-23991	incongruent	1	0.489
sub-23991	incongruent	1	0.526
sub-23991	incongruent	1	0.515
sub-23991	congruent	1	0.389
sub-23991	congruent	1	0.440
sub-23991	incongruent	1	0.548
sub-23991	congruent	1	0.375
sub-23991	congruent	1	0.414
sub-23991	incongruent	1	0.635
sub-23991	congruent	1	0.427
sub-23991	congruent	1	0.680
sub-23991	incongruent	1	0.571
sub-23991	congruent	1	0.530
sub-23991	incongruent	1	0.552
sub-23991	congruent	1	0.412
sub-23991	incongruent	0	0.367
sub-23991	congruent	1	0.348
sub-23991	incongruent	0	0.352
sub-23991	congruent	1	0.464
sub-23991	incongruent	1	0.490
sub-23991	congruent	1	0.513
sub-23991	congruent	1	0.443
sub-23991	incongruent	1	0.488
sub-23991	incongruent	1	0.571
sub-23991	congruent	1	0.407
sub-23991	incongruent	0	0.412
