onset	duration	startTime	stopTime	eventIdentifier	trial_type	trial_number	block_number	is_practice	fixation_color	cue_side	aoi_correct	aoi_incorrect
31.967	1.0	1563371	1564411	ELCue	ANTI	6	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
33.424	2.0	1564828	1567456	ShowFixation	ANTI	7	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
36.052	0.2	1567456	1567692	BlankScreen	ANTI	7	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
36.288	1.0	1567692	1568731	ELCue	ANTI	7	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
37.749	2.0	1569153	1571761	ShowFixation	VGS	8	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
40.357	0.2	1571761	1571979	BlankScreen	VGS	8	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
40.575	1.0	1571979	1573002	ELCue	VGS	8	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
41.982	6.0	1573386	1580048	ShowFixation	VGS	9	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
48.644	0.2	1580048	1580287	BlankScreen	VGS	9	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
48.883	1.0	1580287	1581327	ELCue	VGS	9	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
50.339	6.0	1581743	1588356	ShowFixation	ANTI	10	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
56.952	0.2	1588356	1588596	BlankScreen	ANTI	10	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
57.192	1.0	1588596	1589633	ELCue	ANTI	10	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
58.648	6.0	1590052	1596681	ShowFixation	VGS	11	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
65.277	0.2	1596681	1596921	BlankScreen	VGS	11	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
65.517	1.0	1596921	1597961	ELCue	VGS	11	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
66.973	6.0	1598377	1605006	ShowFixation	VGS	12	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
73.602	0.2	1605006	1605245	BlankScreen	VGS	12	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
73.841	1.0	1605245	1606286	ELCue	VGS	12	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
75.302	6.0	1606706	1613331	ShowFixation	ANTI	13	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
81.927	0.2	1613331	1613570	BlankScreen	ANTI	13	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
82.166	1.0	1613570	1614611	ELCue	ANTI	13	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
83.623	2.0	1615027	1617656	ShowFixation	VGS	14	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
86.252	0.2	1617656	1617891	BlankScreen	VGS	14	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
86.487	1.0	1617891	1618928	ELCue	VGS	14	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
87.945	2.0	1619349	1621977	ShowFixation	VGS	15	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
90.573	0.2	1621977	1622212	BlankScreen	VGS	15	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
90.808	1.0	1622212	1623253	ELCue	VGS	15	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
92.264	6.0	1623668	1630298	ShowFixation	ANTI	16	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
98.894	0.2	1630298	1630537	BlankScreen	ANTI	16	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
99.133	1.0	1630537	1631578	ELCue	ANTI	16	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
143.044	2.0	1674448	1676481	ShowFixation	VGS	17	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
145.077	0.2	1676481	1676716	BlankScreen	VGS	17	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
145.312	1.0	1676716	1677716	ELCue	VGS	17	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
146.736	2.0	1678140	1680168	ShowFixation	ANTI	18	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
148.764	0.2	1680168	1680403	BlankScreen	ANTI	18	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
148.999	1.0	1680403	1681403	ELCue	ANTI	18	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
150.423	2.0	1681827	1683856	ShowFixation	VGS	19	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
152.452	0.2	1683856	1684090	BlankScreen	VGS	19	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
152.686	1.0	1684090	1685090	ELCue	VGS	19	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
154.108	6.0	1685512	1691542	ShowFixation	VGS	20	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
160.138	0.2	1691542	1691781	BlankScreen	VGS	20	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
160.377	1.0	1691781	1692781	ELCue	VGS	20	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
161.802	6.0	1693206	1699233	ShowFixation	VGS	21	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
167.829	0.2	1699233	1699472	BlankScreen	VGS	21	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
168.068	1.0	1699472	1700472	ELCue	VGS	21	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
169.49	6.0	1700894	1706924	ShowFixation	ANTI	22	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
175.52	0.2	1706924	1707163	BlankScreen	ANTI	22	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
175.759	1.0	1707163	1708163	ELCue	ANTI	22	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
177.181	6.0	1708585	1714615	ShowFixation	VGS	23	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
183.211	0.2	1714615	1714854	BlankScreen	VGS	23	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
183.451	1.0	1714855	1715855	ELCue	VGS	23	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
184.872	6.0	1716276	1722305	ShowFixation	ANTI	24	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
190.902	0.2	1722306	1722545	BlankScreen	ANTI	24	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
191.142	1.0	1722546	1723546	ELCue	ANTI	24	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
192.564	6.0	1723968	1729997	ShowFixation	ANTI	25	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
198.593	0.2	1729997	1730237	BlankScreen	ANTI	25	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
198.833	1.0	1730237	1731237	ELCue	ANTI	25	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
200.254	6.0	1731658	1737688	ShowFixation	VGS	26	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
206.284	0.2	1737688	1737927	BlankScreen	VGS	26	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
206.524	1.0	1737928	1738928	ELCue	VGS	26	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
207.945	2.0	1739349	1741379	ShowFixation	VGS	27	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
209.975	0.2	1741379	1741615	BlankScreen	VGS	27	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
210.211	1.0	1741615	1742615	ELCue	VGS	27	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
211.63	6.0	1743034	1749066	ShowFixation	ANTI	28	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
217.662	0.2	1749066	1749306	BlankScreen	ANTI	28	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
217.902	1.0	1749306	1750306	ELCue	ANTI	28	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
219.323	2.0	1750727	1752757	ShowFixation	VGS	29	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
221.353	0.2	1752757	1752993	BlankScreen	VGS	29	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
221.589	1.0	1752993	1753993	ELCue	VGS	29	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
223.014	6.0	1754418	1760444	ShowFixation	VGS	30	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
229.04	0.2	1760444	1760683	BlankScreen	VGS	30	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
229.279	1.0	1760683	1761683	ELCue	VGS	30	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
230.702	6.0	1762106	1768135	ShowFixation	VGS	31	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
236.731	0.2	1768135	1768374	BlankScreen	VGS	31	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
236.97	1.0	1768374	1769374	ELCue	VGS	31	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
238.393	2.0	1769797	1771826	ShowFixation	VGS	32	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
240.422	0.2	1771826	1772061	BlankScreen	VGS	32	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
240.657	1.0	1772061	1773061	ELCue	VGS	32	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
242.079	6.0	1773483	1779513	ShowFixation	ANTI	33	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
248.109	0.2	1779513	1779752	BlankScreen	ANTI	33	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
248.348	1.0	1779752	1780752	ELCue	ANTI	33	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
249.766	2.0	1781170	1783204	ShowFixation	VGS	34	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
251.8	0.2	1783204	1783439	BlankScreen	VGS	34	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
252.035	1.0	1783439	1784439	ELCue	VGS	34	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
253.457	2.0	1784861	1786891	ShowFixation	ANTI	35	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
255.487	0.2	1786891	1787126	BlankScreen	ANTI	35	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
255.722	1.0	1787126	1788126	ELCue	ANTI	35	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
257.141	2.0	1788545	1790578	ShowFixation	ANTI	36	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
259.174	0.2	1790578	1790813	BlankScreen	ANTI	36	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
259.409	1.0	1790813	1791813	ELCue	ANTI	36	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
260.83	6.0	1792234	1798265	ShowFixation	ANTI	37	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
266.861	0.2	1798265	1798504	BlankScreen	ANTI	37	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
267.1	1.0	1798504	1799504	ELCue	ANTI	37	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
268.525	6.0	1799929	1805956	ShowFixation	VGS	38	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
274.552	0.2	1805956	1806195	BlankScreen	VGS	38	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
274.791	1.0	1806195	1807195	ELCue	VGS	38	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
276.209	6.0	1807613	1813647	ShowFixation	ANTI	39	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
282.243	0.2	1813647	1813886	BlankScreen	ANTI	39	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
282.482	1.0	1813886	1814886	ELCue	ANTI	39	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
283.906	6.0	1815310	1821338	ShowFixation	ANTI	40	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
289.934	0.2	1821338	1821577	BlankScreen	ANTI	40	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
290.173	1.0	1821577	1822577	ELCue	ANTI	40	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
291.595	2.0	1822999	1825029	ShowFixation	VGS	41	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
293.625	0.2	1825029	1825264	BlankScreen	VGS	41	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
293.86	1.0	1825264	1826264	ELCue	VGS	41	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
295.283	2.0	1826687	1828716	ShowFixation	ANTI	42	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
297.312	0.2	1828716	1828951	BlankScreen	ANTI	42	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
297.547	1.0	1828951	1829951	ELCue	ANTI	42	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
298.966	6.0	1830370	1836403	ShowFixation	VGS	43	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
304.999	0.2	1836403	1836642	BlankScreen	VGS	43	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
305.238	1.0	1836642	1837642	ELCue	VGS	43	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
306.662	2.0	1838066	1840094	ShowFixation	ANTI	44	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
308.69	0.2	1840094	1840329	BlankScreen	ANTI	44	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
308.925	1.0	1840329	1841329	ELCue	ANTI	44	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
310.344	2.0	1841748	1843781	ShowFixation	ANTI	45	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
312.377	0.2	1843781	1844016	BlankScreen	ANTI	45	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
312.612	1.0	1844016	1845016	ELCue	ANTI	45	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
314.036	2.0	1845440	1847468	ShowFixation	ANTI	46	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
316.064	0.2	1847468	1847703	BlankScreen	ANTI	46	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
316.299	1.0	1847703	1848703	ELCue	ANTI	46	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
317.718	2.0	1849122	1851155	ShowFixation	VGS	47	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
319.751	0.2	1851155	1851390	BlankScreen	VGS	47	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
319.986	1.0	1851390	1852390	ELCue	VGS	47	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
321.406	2.0	1852810	1854841	ShowFixation	ANTI	48	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
323.437	0.2	1854841	1855077	BlankScreen	ANTI	48	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
323.673	1.0	1855077	1856077	ELCue	ANTI	48	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
422.745	6.0	1954149	1960176	ShowFixation	VGS	49	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
428.772	0.2	1960176	1960415	BlankScreen	VGS	49	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
429.011	1.0	1960415	1961415	ELCue	VGS	49	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
430.433	6.0	1961837	1967867	ShowFixation	ANTI	50	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
436.463	0.2	1967867	1968106	BlankScreen	ANTI	50	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
436.702	1.0	1968106	1969106	ELCue	ANTI	50	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
438.126	6.0	1969530	1975558	ShowFixation	VGS	51	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
444.154	0.2	1975558	1975797	BlankScreen	VGS	51	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
444.393	1.0	1975797	1976797	ELCue	VGS	51	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
445.815	2.0	1977219	1979249	ShowFixation	VGS	52	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
447.845	0.2	1979249	1979484	BlankScreen	VGS	52	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
448.08	1.0	1979484	1980484	ELCue	VGS	52	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
449.505	6.0	1980909	1986936	ShowFixation	ANTI	53	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
455.532	0.2	1986936	1987175	BlankScreen	ANTI	53	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
455.771	1.0	1987175	1988175	ELCue	ANTI	53	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
457.192	6.0	1988596	1994627	ShowFixation	VGS	54	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
463.223	0.2	1994627	1994866	BlankScreen	VGS	54	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
463.462	1.0	1994866	1995866	ELCue	VGS	54	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
464.886	2.0	1996290	1998318	ShowFixation	ANTI	55	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
466.914	0.2	1998318	1998553	BlankScreen	ANTI	55	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
467.149	1.0	1998553	1999553	ELCue	ANTI	55	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
468.571	2.0	1999975	2002005	ShowFixation	VGS	56	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
470.601	0.2	2002005	2002240	BlankScreen	VGS	56	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
470.836	1.0	2002240	2003240	ELCue	VGS	56	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
472.253	6.0	2003657	2009692	ShowFixation	VGS	57	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
478.288	0.2	2009692	2009931	BlankScreen	VGS	57	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
478.527	1.0	2009931	2010931	ELCue	VGS	57	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
479.91	6.0	2011314	2017349	ShowFixation	ANTI	58	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
485.945	0.2	2017349	2017589	BlankScreen	ANTI	58	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
486.185	1.0	2017589	2018589	ELCue	ANTI	58	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
487.607	6.0	2019011	2025040	ShowFixation	ANTI	59	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
493.636	0.2	2025040	2025279	BlankScreen	ANTI	59	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
493.875	1.0	2025279	2026279	ELCue	ANTI	59	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
495.298	2.0	2026702	2028731	ShowFixation	ANTI	60	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
497.327	0.2	2028731	2028966	BlankScreen	ANTI	60	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
497.562	1.0	2028966	2029966	ELCue	ANTI	60	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
498.986	2.0	2030390	2032418	ShowFixation	VGS	61	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
501.014	0.2	2032418	2032653	BlankScreen	VGS	61	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
501.249	1.0	2032653	2033653	ELCue	VGS	61	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
502.676	6.0	2034080	2040105	ShowFixation	VGS	62	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
508.701	0.2	2040105	2040344	BlankScreen	VGS	62	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
508.94	1.0	2040344	2041344	ELCue	VGS	62	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
510.364	6.0	2041768	2047796	ShowFixation	VGS	63	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
516.392	0.2	2047796	2048035	BlankScreen	VGS	63	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
516.631	1.0	2048035	2049035	ELCue	VGS	63	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
518.054	2.0	2049458	2051487	ShowFixation	ANTI	64	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
520.083	0.2	2051487	2051722	BlankScreen	ANTI	64	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
520.318	1.0	2051722	2052722	ELCue	ANTI	64	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
521.736	6.0	2053140	2059174	ShowFixation	VGS	65	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
527.77	0.2	2059174	2059413	BlankScreen	VGS	65	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
528.009	1.0	2059413	2060413	ELCue	VGS	65	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
529.415	2.0	2060819	2062849	ShowFixation	VGS	66	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
531.445	0.2	2062849	2063084	BlankScreen	VGS	66	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
531.68	1.0	2063084	2064084	ELCue	VGS	66	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
533.1	6.0	2064504	2070535	ShowFixation	ANTI	67	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
539.131	0.2	2070535	2070774	BlankScreen	ANTI	67	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
539.37	1.0	2070774	2071774	ELCue	ANTI	67	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
540.794	2.0	2072198	2074226	ShowFixation	VGS	68	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
542.822	0.2	2074226	2074461	BlankScreen	VGS	68	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
543.057	1.0	2074461	2075461	ELCue	VGS	68	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
544.478	2.0	2075882	2077913	ShowFixation	ANTI	69	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
546.509	0.2	2077913	2078148	BlankScreen	ANTI	69	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
546.744	1.0	2078148	2079148	ELCue	ANTI	69	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
548.166	2.0	2079570	2081600	ShowFixation	ANTI	70	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
550.196	0.2	2081600	2081835	BlankScreen	ANTI	70	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
550.431	1.0	2081835	2082835	ELCue	ANTI	70	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
551.856	2.0	2083260	2085287	ShowFixation	ANTI	71	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
553.883	0.2	2085287	2085522	BlankScreen	ANTI	71	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
554.118	1.0	2085522	2086522	ELCue	ANTI	71	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
555.54	2.0	2086944	2088974	ShowFixation	ANTI	72	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
557.57	0.2	2088974	2089209	BlankScreen	ANTI	72	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
557.805	1.0	2089209	2090209	ELCue	ANTI	72	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
559.224	2.0	2090628	2092661	ShowFixation	ANTI	73	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
561.257	0.2	2092661	2092896	BlankScreen	ANTI	73	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
561.492	1.0	2092896	2093896	ELCue	ANTI	73	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
562.916	6.0	2094320	2100348	ShowFixation	ANTI	74	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
568.944	0.2	2100348	2100587	BlankScreen	ANTI	74	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
569.183	1.0	2100587	2101587	ELCue	ANTI	74	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
570.61	2.0	2102014	2104039	ShowFixation	VGS	75	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
572.635	0.2	2104039	2104274	BlankScreen	VGS	75	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
572.87	1.0	2104274	2105274	ELCue	VGS	75	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
574.291	6.0	2105695	2111727	ShowFixation	ANTI	76	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
580.323	0.2	2111727	2111965	BlankScreen	ANTI	76	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
580.561	1.0	2111965	2112965	ELCue	ANTI	76	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
581.985	2.0	2113389	2115418	ShowFixation	VGS	77	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
