onset	duration	startTime	stopTime	eventIdentifier	trial_type	trial_number	block_number	is_practice	fixation_color	cue_side	aoi_correct	aoi_incorrect
65.664	0.2	1157344	1157579	BlankScreen	VGS	12	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
65.899	1.0	1157579	1158620	ELCue	VGS	12	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
67.359	6.0	1159039	1165665	ShowFixation	VGS	13	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
73.985	0.2	1165665	1165904	BlankScreen	VGS	13	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
74.224	1.0	1165904	1166944	ELCue	VGS	13	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
75.681	6.0	1167361	1173973	ShowFixation	ANTI	14	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
82.293	0.2	1173973	1174212	BlankScreen	ANTI	14	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
82.532	1.0	1174212	1175252	ELCue	ANTI	14	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
83.99	6.0	1175670	1182281	ShowFixation	ANTI	15	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
90.601	0.2	1182281	1182520	BlankScreen	ANTI	15	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
90.84	1.0	1182520	1183561	ELCue	ANTI	15	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
92.298	6.0	1183978	1190589	ShowFixation	VGS	16	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
98.909	0.2	1190589	1190829	BlankScreen	VGS	16	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
99.149	1.0	1190829	1191869	ELCue	VGS	16	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
109.12	6.0	1200800	1206839	ShowFixation	VGS	17	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
115.16	0.2	1206840	1207079	BlankScreen	VGS	17	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
115.399	1.0	1207079	1208079	ELCue	VGS	17	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
116.821	2.0	1208501	1210531	ShowFixation	VGS	18	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
118.851	0.2	1210531	1210766	BlankScreen	VGS	18	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
119.086	1.0	1210766	1211766	ELCue	VGS	18	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
120.507	6.0	1212187	1218218	ShowFixation	VGS	19	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
126.538	0.2	1218218	1218457	BlankScreen	VGS	19	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
126.777	1.0	1218457	1219457	ELCue	VGS	19	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
128.2	6.0	1219880	1225908	ShowFixation	VGS	20	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
134.228	0.2	1225908	1226148	BlankScreen	VGS	20	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
134.468	1.0	1226148	1227148	ELCue	VGS	20	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
135.89	6.0	1227570	1233599	ShowFixation	VGS	21	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
141.919	0.2	1233599	1233839	BlankScreen	VGS	21	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
142.159	1.0	1233839	1234839	ELCue	VGS	21	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
143.581	2.0	1235261	1237290	ShowFixation	ANTI	22	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
145.61	0.2	1237290	1237526	BlankScreen	ANTI	22	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
145.846	1.0	1237526	1238526	ELCue	ANTI	22	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
147.267	2.0	1238947	1240977	ShowFixation	VGS	23	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
149.297	0.2	1240977	1241213	BlankScreen	VGS	23	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
149.533	1.0	1241213	1242213	ELCue	VGS	23	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
150.954	2.0	1242634	1244664	ShowFixation	VGS	24	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
152.984	0.2	1244664	1244900	BlankScreen	VGS	24	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
153.22	1.0	1244900	1245900	ELCue	VGS	24	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
154.64	2.0	1246320	1248351	ShowFixation	ANTI	25	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
156.671	0.2	1248351	1248587	BlankScreen	ANTI	25	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
156.907	1.0	1248587	1249587	ELCue	ANTI	25	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
158.328	6.0	1250008	1256038	ShowFixation	ANTI	26	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
164.358	0.2	1256038	1256277	BlankScreen	ANTI	26	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
164.597	1.0	1256277	1257277	ELCue	ANTI	26	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
166.02	2.0	1257700	1259729	ShowFixation	VGS	27	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
168.049	0.2	1259729	1259964	BlankScreen	VGS	27	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
168.284	1.0	1259964	1260964	ELCue	VGS	27	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
169.7	6.0	1261380	1267416	ShowFixation	ANTI	28	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
175.736	0.2	1267416	1267655	BlankScreen	ANTI	28	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
175.975	1.0	1267655	1268655	ELCue	ANTI	28	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
177.398	6.0	1269078	1275107	ShowFixation	VGS	29	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
183.427	0.2	1275107	1275346	BlankScreen	VGS	29	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
183.666	1.0	1275346	1276346	ELCue	VGS	29	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
185.088	2.0	1276768	1278798	ShowFixation	ANTI	30	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
187.118	0.2	1278798	1279033	BlankScreen	ANTI	30	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
187.353	1.0	1279033	1280033	ELCue	ANTI	30	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
188.778	2.0	1280458	1282485	ShowFixation	VGS	31	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
190.805	0.2	1282485	1282720	BlankScreen	VGS	31	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
191.04	1.0	1282720	1283720	ELCue	VGS	31	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
192.46	2.0	1284140	1286172	ShowFixation	ANTI	32	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
194.492	0.2	1286172	1286407	BlankScreen	ANTI	32	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
194.727	1.0	1286407	1287407	ELCue	ANTI	32	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
196.148	6.0	1287828	1293859	ShowFixation	ANTI	33	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
202.179	0.2	1293859	1294098	BlankScreen	ANTI	33	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
202.418	1.0	1294098	1295098	ELCue	ANTI	33	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
203.84	6.0	1295520	1301550	ShowFixation	VGS	34	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
209.87	0.2	1301550	1301789	BlankScreen	VGS	34	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
210.109	1.0	1301789	1302789	ELCue	VGS	34	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
211.532	2.0	1303212	1305241	ShowFixation	VGS	35	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
213.561	0.2	1305241	1305476	BlankScreen	VGS	35	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
213.796	1.0	1305476	1306476	ELCue	VGS	35	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
215.217	2.0	1306897	1308928	ShowFixation	ANTI	36	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
217.248	0.2	1308928	1309163	BlankScreen	ANTI	36	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
217.483	1.0	1309163	1310163	ELCue	ANTI	36	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
218.901	6.0	1310581	1316615	ShowFixation	ANTI	37	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
224.935	0.2	1316615	1316854	BlankScreen	ANTI	37	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
225.174	1.0	1316854	1317854	ELCue	ANTI	37	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
226.596	2.0	1318276	1320305	ShowFixation	VGS	38	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
228.625	0.2	1320305	1320541	BlankScreen	VGS	38	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
228.861	1.0	1320541	1321541	ELCue	VGS	38	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
230.281	6.0	1321961	1327993	ShowFixation	ANTI	39	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
236.313	0.2	1327993	1328232	BlankScreen	ANTI	39	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
236.552	1.0	1328232	1329232	ELCue	ANTI	39	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
237.974	6.0	1329654	1335683	ShowFixation	ANTI	40	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
244.003	0.2	1335683	1335923	BlankScreen	ANTI	40	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
244.244	1.0	1335924	1336924	ELCue	ANTI	40	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
245.666	6.0	1337346	1343374	ShowFixation	VGS	41	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
251.695	0.2	1343375	1343615	BlankScreen	VGS	41	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
251.935	1.0	1343615	1344615	ELCue	VGS	41	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
253.354	2.0	1345034	1347065	ShowFixation	ANTI	42	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
255.386	0.2	1347066	1347301	BlankScreen	ANTI	42	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
255.622	1.0	1347302	1348302	ELCue	ANTI	42	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
257.04	2.0	1348720	1350753	ShowFixation	ANTI	43	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
259.073	0.2	1350753	1350988	BlankScreen	ANTI	43	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
259.308	1.0	1350988	1351988	ELCue	ANTI	43	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
260.727	2.0	1352407	1354440	ShowFixation	VGS	44	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
262.76	0.2	1354440	1354675	BlankScreen	VGS	44	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
262.995	1.0	1354675	1355675	ELCue	VGS	44	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
264.414	6.0	1356094	1362127	ShowFixation	ANTI	45	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
270.447	0.2	1362127	1362366	BlankScreen	ANTI	45	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
270.686	1.0	1362366	1363366	ELCue	ANTI	45	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
272.101	6.0	1363781	1369818	ShowFixation	ANTI	46	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
278.138	0.2	1369818	1370057	BlankScreen	ANTI	46	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
278.377	1.0	1370057	1371057	ELCue	ANTI	46	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
279.798	2.0	1371478	1373509	ShowFixation	ANTI	47	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
281.829	0.2	1373509	1373744	BlankScreen	ANTI	47	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
282.064	1.0	1373744	1374744	ELCue	ANTI	47	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
283.486	6.0	1375166	1381196	ShowFixation	VGS	48	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
289.516	0.2	1381196	1381435	BlankScreen	VGS	48	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
289.755	1.0	1381435	1382435	ELCue	VGS	48	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
311.182	2.0	1402862	1404890	ShowFixation	ANTI	49	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
313.21	0.2	1404890	1405125	BlankScreen	ANTI	49	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
313.445	1.0	1405125	1406125	ELCue	ANTI	49	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
314.868	2.0	1406548	1408577	ShowFixation	ANTI	50	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
316.897	0.2	1408577	1408812	BlankScreen	ANTI	50	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
317.132	1.0	1408812	1409812	ELCue	ANTI	50	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
318.556	6.0	1410236	1416264	ShowFixation	ANTI	51	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
324.584	0.2	1416264	1416503	BlankScreen	ANTI	51	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
324.823	1.0	1416503	1417503	ELCue	ANTI	51	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
326.246	2.0	1417926	1419955	ShowFixation	ANTI	52	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
328.275	0.2	1419955	1420190	BlankScreen	ANTI	52	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
328.51	1.0	1420190	1421190	ELCue	ANTI	52	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
329.932	6.0	1421612	1427642	ShowFixation	ANTI	53	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
335.962	0.2	1427642	1427881	BlankScreen	ANTI	53	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
336.201	1.0	1427881	1428881	ELCue	ANTI	53	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
337.627	2.0	1429307	1431333	ShowFixation	VGS	54	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
339.653	0.2	1431333	1431568	BlankScreen	VGS	54	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
339.888	1.0	1431568	1432568	ELCue	VGS	54	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
341.305	6.0	1432985	1439020	ShowFixation	ANTI	55	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
347.34	0.2	1439020	1439259	BlankScreen	ANTI	55	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
347.579	1.0	1439259	1440259	ELCue	ANTI	55	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
349.001	6.0	1440681	1446711	ShowFixation	VGS	56	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
355.031	0.2	1446711	1446950	BlankScreen	VGS	56	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
355.27	1.0	1446950	1447950	ELCue	VGS	56	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
356.691	2.0	1448371	1450401	ShowFixation	ANTI	57	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
358.721	0.2	1450401	1450637	BlankScreen	ANTI	57	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
358.957	1.0	1450637	1451637	ELCue	ANTI	57	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
360.378	6.0	1452058	1458088	ShowFixation	VGS	58	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
366.408	0.2	1458088	1458328	BlankScreen	VGS	58	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
366.648	1.0	1458328	1459328	ELCue	VGS	58	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
368.071	6.0	1459751	1465779	ShowFixation	VGS	59	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
374.099	0.2	1465779	1466019	BlankScreen	VGS	59	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
374.339	1.0	1466019	1467019	ELCue	VGS	59	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
375.759	2.0	1467439	1469470	ShowFixation	ANTI	60	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
377.79	0.2	1469470	1469706	BlankScreen	ANTI	60	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
378.026	1.0	1469706	1470706	ELCue	ANTI	60	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
379.45	2.0	1471130	1473157	ShowFixation	VGS	61	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
381.477	0.2	1473157	1473393	BlankScreen	VGS	61	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
381.713	1.0	1473393	1474393	ELCue	VGS	61	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
383.132	6.0	1474812	1480844	ShowFixation	ANTI	62	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
389.164	0.2	1480844	1481083	BlankScreen	ANTI	62	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
389.403	1.0	1481083	1482083	ELCue	ANTI	62	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
390.825	2.0	1482505	1484535	ShowFixation	VGS	63	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
392.855	0.2	1484535	1484770	BlankScreen	VGS	63	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
393.091	1.0	1484771	1485771	ELCue	VGS	63	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
394.505	2.0	1486185	1488223	ShowFixation	VGS	64	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
396.543	0.2	1488223	1488457	BlankScreen	VGS	64	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
396.778	1.0	1488458	1489458	ELCue	VGS	64	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
398.199	6.0	1489879	1495909	ShowFixation	VGS	65	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
404.23	0.2	1495910	1496149	BlankScreen	VGS	65	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
404.469	1.0	1496149	1497149	ELCue	VGS	65	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
405.883	2.0	1497563	1499601	ShowFixation	ANTI	66	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
407.921	0.2	1499601	1499836	BlankScreen	ANTI	66	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
408.156	1.0	1499836	1500836	ELCue	ANTI	66	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
409.58	6.0	1501260	1507288	ShowFixation	VGS	67	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
415.608	0.2	1507288	1507527	BlankScreen	VGS	67	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
415.847	1.0	1507527	1508527	ELCue	VGS	67	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
417.271	2.0	1508951	1510979	ShowFixation	VGS	68	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
419.299	0.2	1510979	1511214	BlankScreen	VGS	68	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
419.534	1.0	1511214	1512214	ELCue	VGS	68	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
420.953	6.0	1512633	1518666	ShowFixation	ANTI	69	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
426.986	0.2	1518666	1518905	BlankScreen	ANTI	69	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
427.225	1.0	1518905	1519905	ELCue	ANTI	69	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
428.65	2.0	1520330	1522357	ShowFixation	VGS	70	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
430.677	0.2	1522357	1522592	BlankScreen	VGS	70	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
430.912	1.0	1522592	1523592	ELCue	VGS	70	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
432.335	6.0	1524015	1530044	ShowFixation	ANTI	71	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
438.364	0.2	1530044	1530283	BlankScreen	ANTI	71	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
438.603	1.0	1530283	1531283	ELCue	ANTI	71	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
440.026	6.0	1531706	1537735	ShowFixation	ANTI	72	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
446.055	0.2	1537735	1537974	BlankScreen	ANTI	72	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
446.294	1.0	1537974	1538974	ELCue	ANTI	72	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
447.718	6.0	1539398	1545426	ShowFixation	ANTI	73	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
453.746	0.2	1545426	1545665	BlankScreen	ANTI	73	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
453.985	1.0	1545665	1546665	ELCue	ANTI	73	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
455.405	6.0	1547085	1553116	ShowFixation	VGS	74	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
461.436	0.2	1553116	1553356	BlankScreen	VGS	74	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
461.676	1.0	1553356	1554356	ELCue	VGS	74	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
463.097	2.0	1554777	1556807	ShowFixation	ANTI	75	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
465.127	0.2	1556807	1557043	BlankScreen	ANTI	75	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
465.363	1.0	1557043	1558043	ELCue	ANTI	75	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
466.784	2.0	1558464	1560494	ShowFixation	VGS	76	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
468.814	0.2	1560494	1560730	BlankScreen	VGS	76	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
469.05	1.0	1560730	1561730	ELCue	VGS	76	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
470.471	2.0	1562151	1564181	ShowFixation	ANTI	77	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
