participant_id	condition	accuracy	reaction_time
sub-22485	incongruent	1	0.598
sub-22485	congruent	1	0.400
sub-22485	congruent	1	0.354
sub-22485	incongruent	0	0.356
sub-22485	congruent	1	0.373
sub-22485	incongruent	1	0.454
sub-22485	congruent	1	0.324
sub-22485	incongruent	1	0.494
sub-22485	congruent	1	0.400
sub-22485	congruent	1	0.342
sub-22485	incongruent	1	0.498
sub-22485	congruent	1	0.412
sub-22485	incongruent	0	0.328
sub-22485	incongruent	1	0.481
sub-22485	incongruent	1	0.491
sub-22485	incongruent	1	0.498
sub-22485	congruent	1	0.347
sub-22485	incongruent	0	0.362
sub-22485	incongruent	1	0.445
sub-22485	congruent	1	0.343
sub-22485	congruent	1	0.399
sub-22485	congruent	1	0.328
sub-22485	incongruent	1	0.430
sub-22485	congruent	1	0.385
sub-22485	incongruent	1	0.415
sub-22485	congruent	1	0.366
sub-22485	incongruent	1	0.598
sub-22485	congruent	1	0.380
sub-22485	congruent	1	0.352
sub-22485	incongruent	1	0.514
sub-22485	incongruent	1	0.475
sub-22485	congruent	1	0.355
sub-22485	congruent	1	0.416
sub-22485	congruent	1	0.316
sub-22485	incongruent	1	0.454
sub-22485	incongruent	1	0.422
sub-22485	congruent	1	0.310
sub-22485	congruent	1	0.367
sub-22485	incongruent	1	0.438
sub-22485	incongruent	1	0.423
sub-22485	congruent	1	0.367
sub-22485	congruent	1	0.458
sub-22485	incongruent	0	0.335
sub-22485	incongruent	1	0.498
sub-22485	incongruent	1	0.453
sub-22485	incongruent	1	0.446
sub-22485	incongruent	1	0.463
sub-22485	incongruent	1	0.495
sub-22485	congruent	1	0.468
sub-22485	incongruent	1	0.412
sub-22485	incongruent	0	0.348
sub-22485	incongruent	1	0.445
sub-22485	congruent	1	0.356
sub-22485	congruent	1	0.425
sub-22485	congruent	1	0.399
sub-22485	congruent	1	0.369
sub-22485	incongruent	1	0.479
sub-22485	congruent	1	0.373
sub-22485	congruent	1	0.322
sub-22485	congruent	1	0.467
sub-22485	congruent	1	0.453
sub-22485	incongruent	1	0.473
sub-22485	congruent	1	0.308
sub-22485	congruent	1	0.359
sub-22485	congruent	1	0.302
sub-22485	congruent	1	0.316
sub-22485	congruent	1	0.344
sub-22485	incongruent	1	0.370
sub-22485	incongruent	1	0.454
sub-22485	incongruent	1	0.416
sub-22485	congruent	1	0.349
sub-22485	incongruent	0	0.270
sub-22485	incongruent	1	0.420
sub-22485	incongruent	0	0.299
sub-22485	congruent	1	0.331
sub-22485	incongruent	1	0.454
sub-22485	congruent	1	0.307
sub-22485	incongruent	1	0.552
sub-22485	incongruent	1	0.361
sub-22485	incongruent	0	0.302
sub-22485	incongruent	1	0.478
sub-22485	incongruent	1	0.482
sub-22485	congruent	1	0.345
sub-22485	incongruent	0	0.297
sub-22485	congruent	1	0.371
sub-22485	incongruent	1	0.446
sub-22485	incongruent	1	0.620
sub-22485	congruent	1	0.371
sub-22485	incongruent	1	0.445
sub-22485	congruent	1	0.561
sub-22485	incongruent	1	0.554
sub-22485	congruent	1	0.397
sub-22485	incongruent	1	0.475
sub-22485	congruent	1	0.363
sub-22485	incongruent	1	0.556
sub-22485	congruent	1	0.346
sub-22485	congruent	1	0.303
sub-22485	congruent	1	0.357
sub-22485	congruent	1	0.341
sub-22485	incongruent	1	0.529
sub-22485	congruent	1	0.330
sub-22485	incongruent	1	0.459
sub-22485	congruent	1	0.348
sub-22485	incongruent	0	0.303
sub-22485	congruent	1	0.431
sub-22485	congruent	1	0.394
sub-22485	incongruent	1	0.472
sub-22485	congruent	1	0.313
sub-22485	congruent	1	0.394
sub-22485	congruent	1	0.341
sub-22485	congruent	1	0.357
sub-22485	congruent	1	0.339
sub-22485	incongruent	1	0.461
sub-22485	incongruent	1	0.470
sub-22485	incongruent	1	0.435
sub-22485	incongruent	1	0.472
sub-22485	congruent	1	0.361
sub-22485	congruent	1	0.362
sub-22485	incongruent	1	0.501
sub-22485	incongruent	1	0.448
sub-22485	congruent	1	0.408
sub-22485	incongruent	1	0.429
sub-22485	congruent	1	0.297
sub-22485	incongruent	0	0.283
sub-22485	incongruent	1	0.399
sub-22485	congruent	1	0.310
sub-22485	congruent	1	0.342
sub-22485	congruent	1	0.287
sub-22485	incongruent	0	0.331
sub-22485	congruent	1	0.340
sub-22485	congruent	1	0.370
sub-22485	incongruent	0	0.283
sub-22485	incongruent	1	0.458
sub-22485	congruent	1	0.317
sub-22485	incongruent	1	0.415
sub-22485	congruent	1	0.327
sub-22485	congruent	1	0.294
sub-22485	incongruent	0	0.333
sub-22485	congruent	1	0.472
sub-22485	congruent	1	0.325
sub-22485	incongruent	1	0.429
sub-22485	incongruent	1	0.495
sub-22485	incongruent	1	0.397
sub-22485	congruent	1	0.327
sub-22485	congruent	1	0.353
sub-22485	congruent	1	0.336
sub-22485	congruent	1	0.345
sub-22485	incongruent	1	0.416
sub-22485	incongruent	1	0.430
sub-22485	incongruent	0	0.323
sub-22485	incongruent	1	0.408
sub-22485	congruent	1	0.398
sub-22485	incongruent	1	0.431
sub-22485	congruent	1	0.319
sub-22485	congruent	1	0.304
sub-22485	congruent	1	0.379
sub-22485	congruent	1	0.359
sub-22485	incongruent	1	0.423
sub-22485	incongruent	1	0.476
sub-22485	incongruent	1	0.466
sub-22485	congruent	1	0.296
sub-22485	congruent	1	0.296
sub-22485	incongruent	1	0.412
sub-22485	incongruent	1	0.393
sub-22485	incongruent	1	0.449
sub-22485	congruent	1	0.366
sub-22485	congruent	1	0.309
sub-22485	incongruent	1	0.417
sub-22485	incongruent	1	0.412
sub-22485	congruent	1	0.290
sub-22485	incongruent	0	0.308
sub-22485	congruent	1	0.436
sub-22485	incongruent	1	0.530
sub-22485	incongruent	0	0.354
sub-22485	congruent	1	0.422
sub-22485	congruent	1	0.465
sub-22485	incongruent	1	0.445
sub-22485	incongruent	1	0.422
sub-22485	congruent	1	0.358
sub-22485	incongruent	1	0.418
sub-22485	incongruent	0	0.540
sub-22485	incongruent	1	0.414
sub-22485	incongruent	1	0.431
sub-22485	congruent	1	0.787
sub-22485	congruent	1	0.406
sub-22485	incongruent	1	0.439
sub-22485	congruent	1	0.363
sub-22485	congruent	1	0.301
sub-22485	incongruent	1	0.461
sub-22485	incongruent	1	0.436
sub-22485	congruent	1	0.300
sub-22485	congruent	1	0.367
sub-22485	incongruent	0	0.289
sub-22485	congruent	1	0.331
sub-22485	congruent	1	0.323
sub-22485	congruent	1	0.371
sub-22485	congruent	1	0.318
sub-22485	incongruent	0	0.273
sub-22485	incongruent	1	0.424
sub-22485	incongruent	1	0.443
sub-22485	incongruent	1	0.471
sub-22485	congruent	1	0.316
sub-22485	incongruent	0	0.356
sub-22485	incongruent	1	0.424
sub-22485	incongruent	1	0.424
sub-22485	incongruent	1	0.416
sub-22485	congruent	1	0.353
sub-22485	congruent	1	0.313
sub-22485	congruent	1	0.323
sub-22485	congruent	1	0.299
sub-22485	congruent	1	0.310
sub-22485	incongruent	1	0.506
sub-22485	incongruent	1	0.349
sub-22485	incongruent	1	0.400
sub-22485	incongruent	1	0.482
sub-22485	congruent	1	0.357
sub-22485	congruent	1	0.289
sub-22485	incongruent	1	0.458
sub-22485	congruent	1	0.371
sub-22485	congruent	1	0.277
sub-22485	incongruent	1	0.396
sub-22485	congruent	1	0.288
sub-22485	incongruent	1	0.327
sub-22485	incongruent	0	0.365
sub-22485	congruent	0	0.401
sub-22485	congruent	1	0.447
sub-22485	incongruent	1	0.613
sub-22485	congruent	1	0.336
sub-22485	congruent	1	0.304
sub-22485	incongruent	0	0.301
sub-22485	congruent	1	0.353
sub-22485	incongruent	1	0.440
sub-22485	congruent	1	0.315
sub-22485	incongruent	1	0.394
sub-22485	incongruent	1	0.478
sub-22485	congruent	1	0.328
sub-22485	incongruent	1	0.426
sub-22485	incongruent	1	0.456
sub-22485	congruent	1	0.329
sub-22485	congruent	1	0.331
