onset	duration	eye	startTime	stopTime	xAvg	yAvg	pupilAvg
22.422	0.463	R	941964	942426	1026.6	535.2	1486
22.928	0.163	L	942470	942632	669.6	564.2	1526
22.927	0.168	R	942469	942636	727.7	573.0	1523
23.273	0.301	L	942815	943115	385.5	554.3	1437
23.244	0.33	R	942786	943115	442.1	548.1	1503
23.616	0.345	L	943158	943502	868.9	538.2	1479
23.616	0.345	R	943158	943502	919.5	571.8	1447
23.981	0.726	R	943523	944248	993.2	572.8	1430
23.982	0.726	L	943524	944249	949.0	540.3	1499
24.727	0.845	L	944269	945113	1003.2	544.4	1488
24.727	0.847	R	944269	945115	1033.5	569.1	1419
25.745	1.282	L	945287	946568	968.5	538.0	1379
25.722	1.306	R	945264	946569	1011.0	568.7	1398
27.217	0.326	L	946759	947084	987.2	500.6	1384
27.207	0.337	R	946749	947085	1020.9	540.8	1440
27.571	0.245	L	947113	947357	735.7	526.2	1441
27.573	0.243	R	947115	947357	781.0	542.5	1507
27.837	0.714	L	947379	948092	640.8	525.3	1411
27.837	0.714	R	947379	948092	692.6	538.0	1472
28.695	0.046	L	948237	948282	640.5	532.3	1446
28.695	0.046	R	948237	948282	701.2	525.7	1479
28.777	0.156	R	948319	948474	1029.1	553.6	1467
28.777	0.158	L	948319	948476	970.6	534.7	1479
29.125	2.107	R	948667	950773	1030.0	547.2	1490
29.134	2.099	L	948676	950774	960.1	543.4	1481
31.394	0.471	R	950936	951406	1031.5	532.7	1461
31.401	0.466	L	950943	951408	964.8	523.2	1443
31.879	0.598	R	951421	952018	1016.2	582.2	1426
31.884	0.594	L	951426	952019	954.7	565.9	1350
32.646	0.582	L	952188	952769	972.3	534.3	1444
32.631	0.599	R	952173	952771	1042.1	548.1	1508
33.25	0.282	L	952792	953073	897.4	517.0	1438
33.252	0.28	R	952794	953073	990.3	550.6	1495
33.55	1.713	R	953092	954804	1025.8	554.6	1455
33.55	1.714	L	953092	954805	942.2	528.0	1464
35.286	0.153	L	954828	954980	897.5	560.4	1394
35.286	0.153	R	954828	954980	951.8	567.6	1423
35.46	0.184	L	955002	955185	978.5	538.0	1388
35.46	0.187	R	955002	955188	1037.5	553.0	1412
35.788	0.241	R	955330	955570	978.1	541.6	1417
35.792	0.239	L	955334	955572	934.1	533.2	1371
36.077	0.798	L	955619	956416	1562.0	547.3	1354
36.077	0.798	R	955619	956416	1606.5	579.9	1357
37.054	0.173	L	956596	956768	924.9	507.4	1230
37.055	0.173	R	956597	956769	941.0	531.5	1369
37.411	0.315	R	956953	957267	1000.1	539.5	1440
37.417	0.31	L	956959	957268	955.5	519.2	1375
37.747	0.258	R	957289	957546	924.7	561.1	1468
37.747	0.259	L	957289	957547	878.5	525.2	1422
38.027	0.717	L	957569	958285	948.6	528.2	1244
38.025	0.723	R	957567	958289	1010.7	567.8	1288
38.775	0.387	R	958317	958703	872.0	535.3	1341
38.772	0.395	L	958314	958708	805.4	515.1	1298
39.283	0.354	L	958825	959178	963.7	566.8	1321
39.272	0.371	R	958814	959184	1007.6	594.6	1359
39.852	0.48	L	959394	959873	938.4	545.7	1308
39.834	0.498	R	959376	959873	1004.3	568.8	1374
40.363	0.833	L	959905	960737	644.7	518.0	1349
40.365	0.831	R	959907	960737	678.7	533.4	1436
41.339	0.025	L	960881	960905	643.6	509.3	1316
41.339	0.025	R	960881	960905	686.4	531.6	1409
41.399	0.25	L	960941	961190	931.0	521.3	1345
41.399	0.252	R	960941	961192	968.7	547.6	1379
41.872	1.106	L	961414	962519	939.0	531.8	1350
41.86	1.118	R	961402	962519	985.9	567.9	1358
43.041	0.211	R	962583	962793	1654.4	400.6	1198
43.042	0.213	L	962584	962796	1590.9	379.1	1277
43.283	0.301	L	962825	963125	1685.2	161.1	1290
43.283	0.301	R	962825	963125	1748.5	143.9	1182
43.615	0.283	R	963157	963439	1533.4	72.1	1157
43.613	0.288	L	963155	963442	1516.3	96.4	1245
43.934	0.289	L	963476	963764	1314.8	14.7	1244
43.934	0.289	R	963476	963764	1284.1	-11.0	1190
44.258	0.881	L	963800	964680	1024.3	27.2	1276
44.258	0.881	R	963800	964680	981.7	12.5	1251
45.165	0.432	L	964707	965138	867.6	-6.3	1394
45.165	0.438	R	964707	965144	849.0	-21.4	1346
45.723	0.229	L	965265	965493	869.9	44.3	1325
45.734	0.218	R	965276	965493	895.1	50.6	1307
46.111	1.456	R	965653	967108	902.3	-6.5	1402
46.118	1.452	L	965660	967111	902.9	-10.1	1420
47.738	1.767	L	967280	969046	913.2	47.4	1526
47.731	1.774	R	967273	969046	918.6	23.9	1496
49.648	0.166	L	969190	969355	915.9	64.0	1568
49.648	0.167	R	969190	969356	912.1	16.9	1502
49.863	0.438	L	969405	969842	946.8	541.8	1648
49.864	0.439	R	969406	969844	1021.5	553.7	1585
50.344	0.296	R	969886	970181	907.2	113.4	1407
50.343	0.298	L	969885	970182	873.3	146.1	1421
50.794	0.222	R	970336	970557	1026.8	580.0	1483
50.805	0.213	L	970347	970559	956.2	599.2	1455
51.034	0.695	L	970576	971270	936.6	550.2	1543
51.745	1.74	L	971287	973026	935.6	553.9	1561
51.033	2.453	R	970575	973027	1021.4	548.4	1528
53.609	0.126	R	973151	973276	483.9	505.0	1577
53.636	0.1	L	973178	973277	400.5	563.4	1524
53.921	0.127	R	973463	973589	389.8	486.0	1638
53.921	0.128	L	973463	973590	347.5	551.6	1544
54.096	0.27	L	973638	973907	955.4	560.0	1558
54.096	0.273	R	973638	973910	1030.9	531.0	1622
54.635	0.487	L	974177	974663	969.9	572.9	1563
54.637	0.851	R	974179	975029	1038.1	537.4	1568
55.137	0.353	L	974679	975031	933.8	572.1	1512
55.549	0.203	R	975091	975293	1641.1	582.5	1399
55.549	0.204	L	975091	975294	1563.3	619.8	1432
55.781	0.55	L	975323	975872	1716.7	525.8	1457
55.78	0.552	R	975322	975873	1793.3	494.1	1414
56.392	0.294	L	975934	976227	912.8	548.9	1516
56.393	0.294	R	975935	976228	965.1	531.9	1586
56.709	0.113	L	976251	976363	788.3	585.8	1566
56.71	0.113	R	976252	976364	839.2	564.5	1637
56.989	0.256	R	976531	976786	561.6	478.1	1626
57.01	0.236	L	976552	976787	506.2	510.4	1554
57.27	0.136	R	976812	976947	712.5	511.0	1635
57.272	0.135	L	976814	976948	651.9	531.7	1610
57.481	0.616	L	977023	977638	1683.3	492.7	1589
57.481	0.616	R	977023	977638	1773.9	468.4	1498
58.225	0.15	L	977767	977916	1681.8	490.6	1678
58.225	0.15	R	977767	977916	1766.8	457.9	1587
58.427	0.416	R	977969	978384	1015.7	532.4	1725
58.426	0.419	L	977968	978386	945.8	542.0	1733
58.896	0.268	R	978438	978705	1696.9	477.2	1557
58.896	0.269	L	978438	978706	1614.4	499.9	1634
59.344	0.584	R	978886	979469	1005.7	550.5	1597
59.348	0.582	L	978890	979471	936.7	547.7	1593
59.945	0.924	R	979487	980410	1036.3	554.7	1551
59.946	0.924	L	979488	980411	942.8	522.1	1533
61.041	1.347	L	980583	981929	926.7	547.0	1407
61.04	1.355	R	980582	981936	1007.9	547.8	1487
62.578	0.832	L	982120	982951	953.2	544.6	1488
62.563	0.848	R	982105	982952	1013.0	540.1	1539
63.622	0.319	R	983164	983482	980.3	548.0	1501
63.632	0.31	L	983174	983483	923.6	531.1	1435
63.964	0.28	R	983506	983785	1069.1	588.6	1498
63.965	0.28	L	983507	983786	1015.5	548.8	1490
64.274	0.369	R	983816	984184	897.8	591.9	1450
64.273	0.371	L	983815	984185	855.8	546.5	1392
64.668	0.216	L	984210	984425	957.2	534.0	1409
64.666	0.218	R	984208	984425	1005.5	579.9	1461
65.067	0.484	R	984609	985092	1010.2	571.1	1514
65.074	0.478	L	984616	985093	962.2	538.7	1448
65.598	0.14	L	985140	985279	1540.2	542.6	1439
65.598	0.14	R	985140	985279	1594.2	582.6	1430
65.81	0.065	L	985352	985416	367.4	516.3	1452
65.81	0.066	R	985352	985417	414.4	506.2	1530
65.915	0.25	R	985457	985706	48.1	534.4	1543
65.916	0.25	L	985458	985707	32.8	582.9	1375
66.19	0.232	L	985732	985963	143.9	526.9	1410
66.188	0.234	R	985730	985963	148.0	502.4	1579
66.566	0.038	R	986108	986145	133.9	499.2	1546
66.566	0.039	L	986108	986146	152.0	519.1	1415
66.657	0.265	L	986199	986463	958.1	485.6	1473
66.657	0.266	R	986199	986464	952.8	525.9	1489
67.125	1.156	L	986667	987822	970.8	535.6	1438
67.114	1.17	R	986656	987825	1011.6	568.8	1476
68.477	0.06	L	988019	988078	752.6	498.8	1374
68.462	0.075	R	988004	988078	812.6	515.2	1455
68.565	0.263	R	988107	988369	608.0	526.2	1502
68.564	0.265	L	988106	988370	559.2	496.5	1425
68.866	0.238	R	988408	988645	950.6	568.3	1519
68.866	0.241	L	988408	988648	895.3	542.2	1461
69.129	0.548	L	988671	989218	966.9	527.4	1448
69.128	0.549	R	988670	989218	1033.3	564.6	1507
69.715	0.231	R	989257	989487	553.0	517.4	1558
69.714	0.234	L	989256	989489	508.1	482.8	1479
70.035	0.658	L	989577	990234	1747.1	485.1	1471
70.032	0.661	R	989574	990234	1793.9	538.3	1399
70.837	0.059	L	990379	990437	1735.9	479.9	1359
70.837	0.059	R	990379	990437	1785.4	536.1	1315
70.951	0.225	R	990493	990717	986.2	548.6	1477
70.95	0.228	L	990492	990719	937.4	493.2	1427
71.347	1.384	L	990889	992272	939.8	525.0	1322
71.332	1.405	R	990874	992278	993.9	560.9	1401
72.861	1.226	R	992403	993628	995.4	569.4	1423
72.874	1.215	L	992416	993630	959.3	535.1	1345
74.136	0.176	L	993678	993853	1534.8	533.9	1374
74.135	0.178	R	993677	993854	1566.8	600.9	1423
74.4	0.303	L	993942	994244	58.9	531.9	1379
74.401	0.302	R	993943	994244	61.7	507.1	1563
74.729	0.055	L	994271	994325	216.0	498.7	1379
74.728	0.056	R	994270	994325	211.3	486.9	1543
74.864	0.15	L	994406	994555	1544.9	552.1	1434
74.856	0.158	R	994398	994555	1575.9	597.5	1441
75.158	0.04	L	994700	994739	1526.6	546.2	1496
75.158	0.041	R	994700	994740	1538.9	587.8	1473
75.243	0.228	R	994785	995012	895.6	516.3	1591
75.243	0.229	L	994785	995013	881.3	460.8	1564
75.629	0.514	R	995171	995684	1039.1	543.4	1550
75.64	0.504	L	995182	995685	988.2	493.7	1551
76.164	0.874	L	995706	996579	936.9	529.7	1334
76.163	0.879	R	995705	996583	991.1	567.2	1345
77.211	1.394	L	996753	998146	934.1	533.3	1420
77.196	1.41	R	996738	998147	981.6	572.5	1472
78.659	0.14	R	998201	998340	349.3	456.7	1467
78.659	0.141	L	998201	998341	303.0	459.9	1398
78.851	0.108	R	998393	998500	1199.2	532.4	1428
78.851	0.109	L	998393	998501	1144.8	478.8	1427
78.985	0.3	L	998527	998826	1288.2	540.0	1450
78.983	0.302	R	998525	998826	1336.7	568.8	1426
79.43	0.124	R	998972	999095	896.8	528.0	1562
79.43	0.125	L	998972	999096	859.9	495.7	1556
79.689	0.461	L	999231	999691	967.6	514.5	1639
79.681	0.47	R	999223	999692	1000.9	548.5	1618
80.329	2.426	R	999871	1002296	994.8	569.1	1527
80.344	2.412	L	999886	1002297	933.0	521.8	1529
82.788	0.056	R	1002330	1002385	1296.5	567.8	1575
82.789	0.06	L	1002331	1002390	1225.2	529.9	1598
83.018	0.588	L	1002560	1003147	1287.5	534.0	1527
83.013	0.593	R	1002555	1003147	1331.5	572.7	1506
83.732	0.326	R	1003274	1003599	968.2	561.1	1390
83.732	0.328	L	1003274	1003601	940.3	560.0	1329
84.267	1.366	L	1003809	1005174	942.2	543.5	1314
84.259	1.374	R	1003801	1005174	1006.2	563.4	1327
85.666	0.429	R	1005208	1005636	1262.0	589.0	1411
85.667	0.433	L	1005209	1005641	1207.0	571.7	1408
86.282	0.239	R	1005824	1006062	1170.4	584.0	1376
86.288	0.234	L	1005830	1006063	1136.3	551.1	1291
86.548	0.965	L	1006090	1007054	969.3	558.0	1132
86.549	0.965	R	1006091	1007055	1017.7	583.5	1185
87.688	0.663	L	1007230	1007892	1023.4	562.3	1111
87.675	0.678	R	1007217	1007894	1056.6	578.9	1156
88.375	0.331	L	1007917	1008247	941.9	560.6	1009
88.375	0.333	R	1007917	1008249	970.1	577.5	1072
88.721	0.236	L	1008263	1008498	992.0	544.5	1121
88.722	0.235	R	1008264	1008498	1010.9	565.7	1180
89.145	0.277	L	1008687	1008963	994.6	528.8	1171
89.132	0.29	R	1008674	1008963	1009.1	560.5	1250
89.439	0.597	L	1008981	1009577	934.5	541.3	1139
89.44	0.596	R	1008982	1009577	970.5	573.7	1226
90.218	0.713	R	1009760	1010472	1009.7	578.4	1166
90.237	0.695	L	1009779	1010473	991.4	556.2	1117
90.955	0.168	L	1010497	1010664	1101.1	529.4	1122
90.955	0.169	R	1010497	1010665	1133.5	562.2	1155
91.151	0.147	R	1010693	1010839	1319.0	587.0	1209
91.152	0.167	L	1010694	1010860	1291.7	570.0	1188
91.38	0.551	L	1010922	1011472	1280.4	571.4	1307
91.395	0.536	R	1010937	1011472	1318.0	589.6	1332
92.104	0.122	R	1011646	1011767	983.4	562.3	1347
92.103	0.124	L	1011645	1011768	943.3	531.9	1203
92.44	0.667	R	1011982	1012648	985.5	549.2	1382
92.452	0.656	L	1011994	1012649	933.6	506.4	1340
93.287	0.269	L	1012829	1013097	889.8	532.6	1210
93.262	0.295	R	1012804	1013098	956.8	586.3	1222
93.576	0.472	L	1013118	1013589	976.7	518.9	1326
93.577	0.473	R	1013119	1013591	1029.4	561.2	1332
94.256	2.107	L	1013798	1015904	937.5	541.0	1370
94.242	2.123	R	1013784	1015906	983.4	571.9	1404
96.548	0.262	R	1016090	1016351	995.6	592.8	1411
96.568	0.244	L	1016110	1016353	952.1	571.9	1375
96.83	0.974	L	1016372	1017345	947.1	535.5	1328
96.825	0.98	R	1016367	1017346	982.8	574.1	1372
97.823	0.121	L	1017365	1017485	985.1	528.1	1366
97.823	0.124	R	1017365	1017488	1040.9	577.7	1396
98.147	1.068	L	1017689	1018756	948.1	535.2	1378
98.127	1.089	R	1017669	1018757	1008.1	566.0	1414
99.257	0.201	L	1018799	1018999	1142.2	550.1	1370
99.256	0.204	R	1018798	1019001	1215.2	557.6	1372
99.527	0.729	L	1019069	1019797	137.9	530.6	1349
99.527	0.729	R	1019069	1019797	148.4	477.7	1492
122.525	0.724	R	1042067	1042790	1047.3	551.6	1581
122.525	0.736	L	1042067	1042802	933.7	547.0	1539
123.398	0.39	L	1042940	1043329	958.2	589.6	1435
123.378	0.412	R	1042920	1043331	1046.6	545.6	1463
123.994	0.693	L	1043536	1044228	930.0	555.4	1373
123.982	0.705	R	1043524	1044228	1042.5	530.6	1365
124.707	0.4	R	1044249	1044648	1097.5	553.7	1444
124.707	0.401	L	1044249	1044649	967.8	560.9	1428
125.14	0.325	L	1044682	1045006	1238.8	535.8	1522
125.484	0.577	L	1045026	1045602	1265.8	581.1	1522
125.139	0.922	R	1044681	1045602	1360.3	547.9	1518
126.204	0.462	L	1045746	1046207	1261.6	584.3	1458
126.204	0.462	R	1045746	1046207	1358.3	560.6	1497
126.702	0.271	R	1046244	1046514	1009.0	531.9	1563
126.701	1.331	L	1046243	1047573	937.2	561.2	1505
126.987	1.048	R	1046529	1047576	1046.4	530.6	1506
128.129	0.619	L	1047671	1048289	974.5	570.1	1482
128.119	0.629	R	1047661	1048289	1074.3	550.5	1527
128.791	0.143	L	1048333	1048475	426.6	551.2	1279
128.792	0.143	R	1048334	1048476	520.1	510.4	1383
128.959	0.772	L	1048501	1049272	308.1	552.1	1329
128.96	0.771	R	1048502	1049272	397.4	488.9	1473
129.874	0.299	L	1049416	1049714	304.7	567.5	1361
129.874	0.299	R	1049416	1049714	408.4	483.6	1532
130.217	0.24	R	1049759	1049998	969.7	532.5	1515
130.218	0.24	L	1049760	1049999	879.4	538.3	1440
130.477	0.707	L	1050019	1050725	941.3	511.7	1427
130.48	0.707	R	1050022	1050728	1028.7	525.0	1497
131.202	3.529	R	1050744	1054272	1018.7	555.4	1576
131.202	3.531	L	1050744	1054274	940.8	555.0	1543
134.903	0.743	L	1054445	1055187	958.3	559.7	1203
134.88	0.767	R	1054422	1055188	1034.6	563.9	1209
135.665	0.285	R	1055207	1055491	993.1	546.7	1256
135.665	0.783	L	1055207	1055989	927.7	547.6	1242
135.965	0.483	R	1055507	1055989	1042.0	536.6	1291
136.493	0.216	L	1056035	1056250	376.5	547.3	1162
136.495	0.214	R	1056037	1056250	455.6	506.3	1229
136.792	0.613	L	1056334	1056946	1655.4	570.6	1233
136.791	0.614	R	1056333	1056946	1690.3	560.6	1233
137.547	0.507	L	1057089	1057595	1727.5	486.8	1298
137.547	0.507	R	1057089	1057595	1780.1	487.4	1313
138.109	0.237	R	1057651	1057887	962.6	527.7	1448
138.108	0.266	L	1057650	1057915	884.1	492.5	1374
138.558	3.804	R	1058100	1061903	1003.8	554.8	1366
138.578	3.794	L	1058120	1061913	931.0	532.9	1325
142.529	1.018	L	1062071	1063088	957.1	522.7	1220
142.511	1.036	R	1062053	1063088	1013.3	519.6	1278
143.749	0.421	R	1063291	1063711	1019.2	507.6	1371
143.762	0.409	L	1063304	1063712	962.1	528.8	1318
144.218	0.862	L	1063760	1064621	1572.9	542.8	1214
144.218	0.862	R	1063760	1064621	1585.2	557.1	1280
145.223	0.456	L	1064765	1065220	1572.7	560.6	1095
145.223	0.457	R	1064765	1065221	1597.5	568.6	1214
145.727	0.385	L	1065269	1065653	929.7	542.3	1252
145.727	0.386	R	1065269	1065654	971.5	543.7	1412
146.129	0.336	L	1065671	1066006	965.9	509.9	1298
146.13	0.339	R	1065672	1066010	1008.2	532.7	1429
146.686	1.802	L	1066228	1068029	966.1	533.9	1258
146.668	1.82	R	1066210	1068029	1021.2	550.7	1358
148.509	0.138	R	1068051	1068188	957.0	551.7	1451
148.508	0.14	L	1068050	1068189	896.1	525.9	1334
148.665	1.651	R	1068207	1069857	1004.8	548.9	1425
148.664	1.654	L	1068206	1069859	952.6	528.0	1330
150.503	0.618	L	1070045	1070662	969.1	541.3	1290
150.491	0.632	R	1070033	1070664	1004.2	547.2	1403
151.141	0.176	R	1070683	1070858	953.3	572.2	1350
151.14	0.178	L	1070682	1070859	911.3	559.9	1226
151.332	0.54	R	1070874	1071413	996.0	567.6	1411
151.333	0.541	L	1070875	1071415	948.2	568.4	1267
151.908	0.17	L	1071450	1071619	1285.7	549.5	1373
151.907	0.171	R	1071449	1071619	1320.1	552.3	1462
152.146	0.211	L	1071688	1071898	294.0	521.4	1381
152.147	0.21	R	1071689	1071898	332.0	469.7	1543
152.383	0.371	L	1071925	1072295	143.3	536.1	1338
152.385	0.369	R	1071927	1072295	145.9	493.2	1516
152.899	0.544	L	1072441	1072984	146.0	558.5	1295
152.899	0.544	R	1072441	1072984	132.9	487.9	1452
153.494	0.21	L	1073036	1073245	889.7	544.2	1384
153.495	0.209	R	1073037	1073245	911.7	539.1	1453
153.725	0.32	L	1073267	1073586	950.2	544.4	1445
153.724	0.322	R	1073266	1073587	996.7	537.2	1469
154.258	1.316	L	1073800	1075115	949.3	542.7	1261
154.236	1.339	R	1073778	1075116	983.3	542.5	1290
155.621	0.319	R	1075163	1075481	1583.3	578.8	1314
155.621	0.803	L	1075163	1075965	1557.0	562.8	1310
155.956	0.468	R	1075498	1075965	1591.9	566.8	1342
156.567	0.264	R	1076109	1076372	1576.5	557.2	1336
156.567	0.426	L	1076109	1076534	1532.2	562.7	1285
156.845	0.148	R	1076387	1076534	1599.3	556.7	1345
157.041	0.143	L	1076583	1076725	915.8	577.5	1339
157.041	0.143	R	1076583	1076725	979.1	563.9	1437
157.281	0.284	R	1076823	1077106	968.2	523.7	1455
157.291	0.276	L	1076833	1077108	903.8	543.4	1365
157.584	1.908	L	1077126	1079033	942.1	552.0	1362
157.583	1.91	R	1077125	1079034	1007.9	546.4	1461
159.536	0.358	R	1079078	1079435	559.3	539.6	1503
159.536	0.359	L	1079078	1079436	492.0	561.4	1416
159.93	0.165	L	1079472	1079636	183.9	607.9	1396
159.932	0.163	R	1079474	1079636	233.8	574.0	1510
160.238	0.256	L	1079780	1080035	205.7	608.6	1393
160.238	0.256	R	1079780	1080035	246.4	566.4	1505
160.52	0.293	R	1080062	1080354	105.2	517.6	1458
160.518	0.296	L	1080060	1080355	94.8	578.4	1377
160.867	0.275	R	1080409	1080683	994.5	562.5	1378
160.867	0.281	L	1080409	1080689	968.3	560.2	1400
161.309	1.538	L	1080851	1082388	935.3	578.8	1278
161.291	1.558	R	1080833	1082390	979.3	575.2	1307
162.882	0.303	R	1082424	1082726	700.9	536.4	1375
162.881	0.305	L	1082423	1082727	655.3	564.1	1288
163.243	0.538	L	1082785	1083322	1570.1	537.1	1337
163.243	0.538	R	1082785	1083322	1621.2	543.4	1362
163.924	0.455	L	1083466	1083920	1557.0	538.3	1391
163.924	0.456	R	1083466	1083921	1592.1	546.0	1388
164.424	0.228	R	1083966	1084193	981.7	547.8	1432
164.423	0.232	L	1083965	1084196	943.7	533.3	1388
164.865	2.127	L	1084407	1086533	940.9	538.3	1349
164.837	2.156	R	1084379	1086534	993.8	535.0	1388
167.168	1.605	L	1086710	1088314	919.8	554.4	1435
167.153	1.621	R	1086695	1088315	1000.8	566.8	1506
168.933	1.621	R	1088475	1090095	1005.1	564.3	1415
168.945	1.611	L	1088487	1090097	932.2	556.5	1332
170.602	0.855	L	1090144	1090998	1529.4	571.8	1324
170.602	0.855	R	1090144	1090998	1600.0	579.6	1385
171.598	0.248	R	1091140	1091387	1611.3	581.6	1407
171.598	0.249	L	1091140	1091388	1539.2	567.2	1280
171.861	0.162	L	1091403	1091564	1566.4	579.9	1230
171.861	0.163	R	1091403	1091565	1642.9	587.7	1331
172.268	2.195	R	1091810	1094004	1017.8	569.0	1381
172.28	2.185	L	1091822	1094006	948.1	554.1	1257
174.498	0.574	R	1094040	1094613	1313.9	564.0	1466
174.498	0.575	L	1094040	1094614	1228.4	554.8	1407
