onset	duration	eye	startTime	stopTime
260.582	0.097	L	1038719	1038815
260.583	0.099	R	1038720	1038818
261.66	0.119	L	1039797	1039915
261.661	0.12	R	1039798	1039917
264.63	0.068	L	1042767	1042834
264.631	0.073	R	1042768	1042840
268.157	0.097	L	1046294	1046390
268.156	0.102	R	1046293	1046394
269.532	0.095	R	1047669	1047763
269.532	0.098	L	1047669	1047766
271.321	0.125	R	1049458	1049582
271.318	0.129	L	1049455	1049583
275.731	0.052	L	1053868	1053919
275.731	0.061	R	1053868	1053928
276.087	0.1	L	1054224	1054323
276.085	0.109	R	1054222	1054330
283.56	0.07	L	1061697	1061766
283.556	0.084	R	1061693	1061776
287.145	0.126	L	1065282	1065407
287.141	0.135	R	1065278	1065412
288.127	0.129	L	1066264	1066392
288.131	0.138	R	1066268	1066405
291.953	0.098	L	1070090	1070187
291.949	0.111	R	1070086	1070196
295.057	0.108	L	1073194	1073301
295.055	0.122	R	1073192	1073313
296.39	0.095	L	1074527	1074621
296.39	0.1	R	1074527	1074626
302.424	0.012	L	1080561	1080572
302.43	0.007	R	1080567	1080573
302.612	0.108	L	1080749	1080856
302.612	0.114	R	1080749	1080862
304.048	0.113	L	1082185	1082297
304.048	0.116	R	1082185	1082300
366.412	0.085	L	1144549	1144633
366.412	0.093	R	1144549	1144641
369.692	0.046	L	1147829	1147874
369.687	0.051	R	1147824	1147874
370.887	0.091	L	1149024	1149114
370.885	0.101	R	1149022	1149122
373.837	0.046	R	1151974	1152019
373.83	0.063	L	1151967	1152029
374.855	0.077	L	1152992	1153068
374.851	0.093	R	1152988	1153080
376.929	0.074	L	1155066	1155139
376.929	0.077	R	1155066	1155142
379.004	0.074	L	1157141	1157214
378.998	0.085	R	1157135	1157219
380.99	0.071	L	1159127	1159197
380.99	0.08	R	1159127	1159206
381.716	0.072	L	1159853	1159924
381.719	0.069	R	1159856	1159924
382.713	0.088	L	1160850	1160937
382.712	0.091	R	1160849	1160939
384.705	0.106	L	1162842	1162947
384.709	0.113	R	1162846	1162958
385.582	0.127	L	1163719	1163845
385.585	0.129	R	1163722	1163850
388.324	0.119	L	1166461	1166579
388.324	0.125	R	1166461	1166585
391.417	0.059	L	1169554	1169612
391.413	0.073	R	1169550	1169622
392.377	0.113	L	1170514	1170626
392.377	0.113	R	1170514	1170626
396.044	0.096	L	1174181	1174276
396.045	0.119	R	1174182	1174300
396.855	0.121	L	1174992	1175112
396.852	0.134	R	1174989	1175122
400.195	0.013	L	1178332	1178344
400.187	0.03	R	1178324	1178353
403.751	0.047	R	1181888	1181934
403.754	0.05	L	1181891	1181940
405.31	0.063	L	1183447	1183509
405.307	0.073	R	1183444	1183516
407.542	0.101	L	1185679	1185779
407.538	0.108	R	1185675	1185782
409.014	0.125	L	1187151	1187275
409.011	0.137	R	1187148	1187284
411.404	0.073	L	1189541	1189613
411.398	0.087	R	1189535	1189621
412.259	0.079	L	1190396	1190474
412.255	0.092	R	1190392	1190483
415.95	0.029	R	1194087	1194115
415.949	0.036	L	1194086	1194121
419.447	0.09	R	1197584	1197673
419.446	0.092	L	1197583	1197674
420.249	0.12	L	1198386	1198505
420.25	0.126	R	1198387	1198512
424.44	0.037	R	1202577	1202613
424.437	0.05	L	1202574	1202623
426.936	0.094	L	1205073	1205166
426.936	0.095	R	1205073	1205167
428.176	0.102	L	1206313	1206414
428.179	0.1	R	1206316	1206415
430.451	0.065	L	1208588	1208652
430.45	0.07	R	1208587	1208656
431.477	0.077	L	1209614	1209690
431.476	0.085	R	1209613	1209697
433.042	0.081	L	1211179	1211259
433.044	0.081	R	1211181	1211261
436.027	0.094	R	1214164	1214257
436.026	0.096	L	1214163	1214258
438.382	0.092	L	1216519	1216610
438.384	0.095	R	1216521	1216615
442.034	0.074	L	1220171	1220244
442.036	0.079	R	1220173	1220251
445.931	0.074	L	1224068	1224141
445.929	0.077	R	1224066	1224142
448.259	0.031	L	1226396	1226426
448.249	0.061	R	1226386	1226446
450.166	0.073	L	1228303	1228375
450.161	0.09	R	1228298	1228387
453.097	0.081	L	1231234	1231314
453.095	0.093	R	1231232	1231324
454.282	0.098	L	1232419	1232516
454.28	0.105	R	1232417	1232521
457.105	0.08	L	1235242	1235321
457.103	0.089	R	1235240	1235328
459.151	0.083	L	1237288	1237370
459.15	0.091	R	1237287	1237377
460.069	0.1	L	1238206	1238305
460.066	0.11	R	1238203	1238312
462.409	0.075	L	1240546	1240620
462.407	0.08	R	1240544	1240623
464.81	0.082	L	1242947	1243028
464.81	0.093	R	1242947	1243039
465.812	0.125	L	1243949	1244073
465.814	0.127	R	1243951	1244077
470.169	0.078	L	1248306	1248383
470.171	0.085	R	1248308	1248392
472.441	0.094	L	1250578	1250671
472.439	0.102	R	1250576	1250677
475.851	0.098	L	1253988	1254085
475.852	0.1	R	1253989	1254088
479.378	0.071	L	1257515	1257585
479.372	0.091	R	1257509	1257599
483.935	0.101	L	1262072	1262172
483.931	0.114	R	1262068	1262181
486.111	0.12	L	1264248	1264367
486.112	0.123	R	1264249	1264371
488.829	0.064	L	1266966	1267029
488.824	0.085	R	1266961	1267045
491.188	0.063	L	1269325	1269387
491.187	0.075	R	1269324	1269398
492.105	0.127	L	1270242	1270368
492.106	0.133	R	1270243	1270375
495.522	0.062	L	1273659	1273720
495.515	0.079	R	1273652	1273730
499.756	0.064	L	1277893	1277956
499.749	0.078	R	1277886	1277963
502.863	0.082	L	1281000	1281081
502.858	0.104	R	1280995	1281098
506.244	0.078	L	1284381	1284458
506.241	0.087	R	1284378	1284464
507.347	0.123	L	1285484	1285606
507.346	0.129	R	1285483	1285611
510.471	0.082	L	1288608	1288689
510.468	0.089	R	1288605	1288693
513.696	0.072	L	1291833	1291904
513.691	0.087	R	1291828	1291914
517.077	0.066	L	1295214	1295279
517.071	0.087	R	1295208	1295294
518.448	0.081	L	1296585	1296665
518.446	0.088	R	1296583	1296670
521.257	0.064	L	1299394	1299457
521.256	0.074	R	1299393	1299466
522.322	0.107	L	1300459	1300565
522.32	0.121	R	1300457	1300577
526.103	0.09	L	1304240	1304329
526.102	0.103	R	1304239	1304341
527.155	0.111	L	1305292	1305402
527.15	0.127	R	1305287	1305413
529.17	0.093	L	1307307	1307399
529.172	0.102	R	1307309	1307410
530.894	0.069	L	1309031	1309099
530.891	0.09	R	1309028	1309117
533.887	0.097	L	1312024	1312120
533.89	0.102	R	1312027	1312128
537.013	0.093	L	1315150	1315242
537.013	0.099	R	1315150	1315248
540.525	0.067	L	1318662	1318728
540.524	0.079	R	1318661	1318739
541.449	0.106	L	1319586	1319691
541.451	0.111	R	1319588	1319698
543.927	0.084	L	1322064	1322147
543.927	0.097	R	1322064	1322160
545.099	0.104	L	1323236	1323339
545.098	0.116	R	1323235	1323350
556.643	0.076	L	1334780	1334855
556.637	0.091	R	1334774	1334864
560.064	0.051	R	1338201	1338251
560.068	0.05	L	1338205	1338254
561.231	0.098	L	1339368	1339465
561.231	0.098	R	1339368	1339465
562.627	0.08	L	1340764	1340843
562.621	0.091	R	1340758	1340848
564.936	0.095	L	1343073	1343167
564.933	0.098	R	1343070	1343167
565.981	0.111	L	1344118	1344228
565.981	0.114	R	1344118	1344231
567.158	0.1	L	1345295	1345394
567.157	0.108	R	1345294	1345401
568.247	0.092	L	1346384	1346475
568.244	0.102	R	1346381	1346482
569.441	0.068	L	1347578	1347645
569.435	0.08	R	1347572	1347651
572.171	0.058	L	1350308	1350365
572.167	0.064	R	1350304	1350367
573.02	0.083	L	1351157	1351239
573.012	0.106	R	1351149	1351254
575.802	0.07	L	1353939	1354008
575.801	0.082	R	1353938	1354019
577.415	0.085	L	1355552	1355636
577.411	0.1	R	1355548	1355647
579.211	0.086	L	1357348	1357433
579.207	0.1	R	1357344	1357443
581.805	0.094	L	1359942	1360035
581.805	0.096	R	1359942	1360037
583.511	0.078	L	1361648	1361725
583.512	0.08	R	1361649	1361728
584.287	0.104	L	1362424	1362527
584.288	0.106	R	1362425	1362530
586.413	0.093	L	1364550	1364642
586.41	0.099	R	1364547	1364645
589.097	0.082	L	1367234	1367315
589.095	0.094	R	1367232	1367325
589.968	0.077	L	1368105	1368181
589.966	0.088	R	1368103	1368190
591.212	0.08	L	1369349	1369428
591.211	0.081	R	1369348	1369428
592.893	0.043	L	1371030	1371072
592.885	0.052	R	1371022	1371073
595.138	0.079	L	1373275	1373353
595.132	0.094	R	1373269	1373362
598.151	0.065	L	1376288	1376352
598.149	0.077	R	1376286	1376362
599.37	0.109	L	1377507	1377615
599.368	0.125	R	1377505	1377629
602.737	0.046	R	1380874	1380919
602.735	0.049	L	1380872	1380920
603.273	0.091	L	1381410	1381500
603.268	0.104	R	1381405	1381508
605.625	0.095	L	1383762	1383856
605.623	0.107	R	1383760	1383866
607.004	0.124	L	1385141	1385264
607.003	0.132	R	1385140	1385271
608.099	0.119	L	1386236	1386354
608.095	0.133	R	1386232	1386364
610.264	0.095	L	1388401	1388495
610.261	0.109	R	1388398	1388506
611.296	0.122	L	1389433	1389554
611.296	0.131	R	1389433	1389563
614.916	0.074	L	1393053	1393126
614.913	0.091	R	1393050	1393140
617.843	0.103	L	1395980	1396082
617.842	0.121	R	1395979	1396099
618.829	0.087	L	1396966	1397052
618.825	0.098	R	1396962	1397059
621.78	0.069	L	1399917	1399985
621.773	0.096	R	1399910	1400005
622.493	0.118	L	1400630	1400747
622.492	0.129	R	1400629	1400757
625.232	0.098	L	1403369	1403466
625.23	0.11	R	1403367	1403476
626.788	0.1	L	1404925	1405024
626.787	0.109	R	1404924	1405032
628.284	0.102	L	1406421	1406522
628.283	0.113	R	1406420	1406532
630.157	0.066	L	1408294	1408359
630.15	0.086	R	1408287	1408372
632.924	0.102	L	1411061	1411162
632.923	0.109	R	1411060	1411168
633.981	0.148	L	1412118	1412265
633.982	0.148	R	1412119	1412266
637.084	0.097	L	1415221	1415317
637.085	0.098	R	1415222	1415319
640.386	0.107	L	1418523	1418629
640.383	0.111	R	1418520	1418630
643.967	0.068	L	1422104	1422171
643.964	0.083	R	1422101	1422183
645.477	0.11	L	1423614	1423723
645.473	0.123	R	1423610	1423732
647.881	0.11	R	1426018	1426127
647.884	0.108	L	1426021	1426128
650.133	0.078	L	1428270	1428347
650.13	0.09	R	1428267	1428356
651.801	0.097	L	1429938	1430034
651.8	0.104	R	1429937	1430040
655.228	0.062	L	1433365	1433426
655.226	0.068	R	1433363	1433430
655.983	0.122	L	1434120	1434241
655.984	0.124	R	1434121	1434244
659.385	0.123	L	1437522	1437644
659.385	0.13	R	1437522	1437651
662.575	0.116	L	1440712	1440827
662.573	0.128	R	1440710	1440837
667.074	0.063	L	1445211	1445273
667.075	0.065	R	1445212	1445276
668.19	0.092	L	1446327	1446418
668.187	0.107	R	1446324	1446430
671.118	0.088	L	1449255	1449342
671.117	0.095	R	1449254	1449348
674.454	0.099	R	1452591	1452689
674.45	0.104	L	1452587	1452690
676.677	0.025	L	1454814	1454838
676.675	0.031	R	1454812	1454842
678.033	0.112	L	1456170	1456281
678.031	0.119	R	1456168	1456286
682.722	0.062	L	1460859	1460920
682.72	0.072	R	1460857	1460928
683.529	0.141	L	1461666	1461806
683.528	0.151	R	1461665	1461815
689.735	0.085	L	1467872	1467956
689.734	0.098	R	1467871	1467968
690.709	0.157	L	1468846	1469002
690.705	0.174	R	1468842	1469015
693.434	0.116	L	1471571	1471686
693.432	0.14	R	1471569	1471708
694.26	0.154	L	1472397	1472550
694.255	0.176	R	1472392	1472567
696.649	0.072	L	1474786	1474857
696.646	0.095	R	1474783	1474877
699.275	0.062	L	1477412	1477473
699.262	0.101	R	1477399	1477499
704.51	0.09	L	1482647	1482736
704.516	0.091	R	1482653	1482743
705.278	0.089	L	1483415	1483503
705.276	0.104	R	1483413	1483516
707.693	0.089	L	1485830	1485918
707.691	0.104	R	1485828	1485931
709.668	0.089	L	1487805	1487893
709.666	0.1	R	1487803	1487902
712.192	0.097	L	1490329	1490425
712.194	0.104	R	1490331	1490434
713.228	0.118	L	1491365	1491482
713.23	0.12	R	1491367	1491486
714.198	0.103	L	1492335	1492437
714.198	0.117	R	1492335	1492451
715.403	0.129	L	1493540	1493668
715.403	0.13	R	1493540	1493669
717.433	0.09	L	1495570	1495659
717.43	0.105	R	1495567	1495671
719.638	0.061	R	1497775	1497835
719.638	0.062	L	1497775	1497836
720.637	0.111	L	1498774	1498884
720.638	0.126	R	1498775	1498900
722.318	0.103	L	1500455	1500557
722.312	0.126	R	1500449	1500574
727.931	0.073	L	1506068	1506140
727.928	0.086	R	1506065	1506150
731.471	0.112	L	1509608	1509719
731.474	0.124	R	1509611	1509734
734.785	0.1	L	1512922	1513021
734.788	0.11	R	1512925	1513034
735.536	0.157	L	1513673	1513829
735.536	0.165	R	1513673	1513837
