onset	duration	eye	startTime	stopTime	xStart	yStart	xEnd	yEnd	ampDeg	vPeak
50.415	0.019	R	818014	818032	942.9	475.7	1000.7	468.6	1.23	106
50.618	0.232	R	818217	818448	999.2	495.2	998.0	488.7	0.14	2697
50.619	0.244	L	818218	818461	940.8	474.8	915.1	472.2	0.55	1801
52.409	0.128	L	820008	820135	959.7	511.9	931.0	528.7	0.70	1752
52.406	0.134	R	820005	820138	1006.0	529.7	1006.9	514.6	0.32	3270
53.38	0.032	L	820979	821010	931.1	496.9	1224.7	493.9	5.99	300
53.379	0.036	R	820978	821013	979.0	512.3	1291.9	487.2	6.40	294
54.531	0.016	L	822130	822145	924.5	507.7	870.3	497.4	1.14	96
54.531	0.021	R	822130	822150	958.7	481.5	918.2	497.0	0.90	107
55.1	0.017	L	822699	822715	901.6	515.6	960.0	497.9	1.26	110
55.101	0.018	R	822700	822717	932.2	493.7	1004.3	465.3	1.60	146
55.276	0.016	L	822875	822890	960.5	495.8	917.8	505.1	0.90	77
55.566	0.143	R	823165	823307	975.7	513.4	942.8	436.3	1.73	3270
55.561	0.161	L	823160	823320	940.6	499.9	926.8	526.9	0.63	1328
56.84	0.015	R	824439	824453	954.0	383.3	964.2	507.1	2.59	310
59.397	0.201	R	826996	827196	986.5	521.0	938.9	501.0	1.07	3151
59.392	0.232	L	826991	827222	965.5	492.7	924.2	493.0	0.86	1498
63.212	0.172	L	830811	830982	922.8	486.0	2453.7	-81.0	30.09	1812
63.423	0.358	L	831022	831379	2462.9	-118.4	872.0	356.5	30.19	902
63.212	0.592	R	830811	831402	953.3	512.1	940.8	405.7	2.26	1112
64.029	0.015	L	831628	831642	905.5	458.1	947.6	481.6	1.00	115
64.791	0.066	R	832390	832455	968.1	515.8	2127.1	275.6	22.64	535
64.79	0.068	L	832389	832456	936.6	465.8	2087.2	199.4	22.61	521
65.05	0.061	L	832649	832709	2054.2	214.0	922.0	485.4	22.29	547
65.05	0.061	R	832649	832709	2134.5	283.1	976.1	533.6	22.67	590
65.34	0.082	L	832939	833020	930.5	521.0	2248.5	1625.3	30.70	740
65.584	0.059	L	833183	833241	2251.0	1649.0	983.5	468.2	30.75	1305
65.339	0.304	R	832938	833241	980.8	556.2	1056.2	530.1	1.64	1231
65.812	0.018	R	833411	833428	1023.3	552.7	948.4	494.5	1.93	197
65.809	0.023	L	833408	833430	996.4	512.4	901.9	444.0	2.38	179
66.09	0.066	L	833689	833754	912.4	459.6	1965.8	-177.3	23.30	576
66.089	0.068	R	833688	833755	933.7	481.4	2042.9	-161.1	24.24	617
66.356	0.057	R	833955	834011	2020.7	-172.6	944.3	366.6	22.70	672
66.352	0.062	L	833951	834012	1957.3	-164.7	907.1	378.1	22.28	567
66.545	0.216	L	834144	834359	926.8	389.0	932.3	459.4	1.44	2127
66.543	0.22	R	834142	834361	936.8	396.1	992.8	435.4	1.39	3270
66.878	0.016	R	834477	834492	999.0	451.4	939.2	475.4	1.31	141
66.879	0.017	L	834478	834494	948.9	442.7	893.1	465.6	1.23	115
67.038	0.069	R	834637	834705	935.0	480.3	2251.5	1256.0	27.80	619
67.039	0.079	L	834638	834716	918.5	469.3	2166.2	1114.8	25.62	564
67.442	0.029	L	835041	835069	2158.3	1167.5	1785.5	1030.5	6.81	399
67.442	0.038	R	835041	835078	2215.9	1253.5	1909.1	1260.6	5.22	338
67.648	0.051	R	835247	835297	1886.7	1240.9	1054.9	564.3	20.53	694
67.646	0.054	L	835245	835298	1798.5	1068.5	973.9	505.1	19.09	724
67.895	0.024	L	835494	835517	992.8	536.3	895.2	409.0	3.31	246
67.896	0.025	R	835495	835519	1042.0	567.4	941.8	436.4	3.40	238
68.165	0.062	L	835764	835825	903.3	443.2	1632.3	912.5	17.01	399
68.164	0.065	R	835763	835827	937.8	475.8	1728.8	988.3	18.50	411
68.329	0.049	R	835928	835976	1706.3	1068.2	916.7	490.5	19.18	685
68.329	0.05	L	835928	835977	1605.0	929.8	879.1	437.4	17.18	683
68.816	0.06	L	836415	836474	900.0	440.7	1749.3	939.1	19.13	474
68.815	0.062	R	836414	836475	950.0	451.5	1847.1	1003.9	20.47	478
69.052	0.049	R	836651	836699	1835.7	1046.9	1006.5	494.4	19.52	708
69.051	0.051	L	836650	836700	1715.3	927.6	934.5	442.2	18.00	650
69.245	0.015	R	836844	836858	1014.6	500.0	966.6	468.6	1.20	116
69.244	0.018	L	836843	836860	941.4	462.7	896.9	430.8	1.14	91
69.376	0.067	R	836975	837041	966.5	481.1	2007.3	1279.5	25.01	571
69.376	0.077	L	836975	837051	906.2	449.2	1899.7	1120.7	22.93	596
69.583	0.024	R	837182	837205	1978.0	1290.4	1991.0	1108.1	3.33	202
69.588	0.031	L	837187	837217	1909.5	1140.6	1872.9	1039.9	1.94	283
69.74	0.055	R	837339	837393	1983.3	1135.7	1057.1	419.3	22.72	762
69.741	0.054	L	837340	837393	1848.8	1000.0	1000.0	348.0	20.78	742
70.047	0.041	L	837646	837686	1016.1	397.5	1495.4	425.1	9.67	401
70.047	0.042	R	837646	837687	1065.8	419.6	1578.1	467.0	10.36	396
71.187	0.02	L	838786	838805	908.5	434.5	815.2	447.7	1.95	151
71.187	0.02	R	838786	838805	948.3	474.5	854.1	469.2	1.95	167
71.382	0.037	R	838981	839017	866.8	481.5	411.5	497.3	9.31	414
71.381	0.039	L	838980	839018	829.4	452.2	384.1	497.2	9.14	375
71.64	0.025	R	839239	839263	425.3	488.7	322.2	396.5	2.81	190
71.641	0.024	L	839240	839263	405.2	477.7	295.6	419.8	2.50	168
72.065	0.045	L	839664	839708	320.0	457.5	909.5	451.8	12.04	428
72.063	0.051	R	839662	839712	332.5	477.5	966.6	476.4	12.95	396
72.549	0.183	L	840148	840330	931.1	488.8	887.9	474.9	0.95	1357
72.55	0.182	R	840149	840330	962.4	530.7	892.1	434.7	2.50	2548
73.178	0.016	R	840777	840792	922.5	467.5	973.5	483.8	1.10	89
74.184	0.022	R	841783	841804	933.1	484.4	905.0	372.9	2.39	165
74.183	0.024	L	841782	841805	928.6	455.4	906.7	348.9	2.26	146
74.482	0.041	R	842081	842121	913.2	417.3	364.6	424.3	11.09	454
74.481	0.042	L	842080	842121	912.7	380.9	387.6	369.4	10.62	415
74.814	0.023	L	842413	842435	386.8	404.0	270.3	420.4	2.32	161
74.815	0.022	R	842414	842435	390.2	444.1	292.2	471.2	2.00	127
75.334	0.041	L	842933	842973	910.1	437.3	1471.3	476.6	11.41	493
75.331	0.045	R	842930	842974	946.0	470.9	1557.4	487.7	12.41	451
75.732	0.042	R	843331	843372	1558.5	534.8	978.3	469.1	11.76	473
75.732	0.044	L	843331	843374	1455.7	470.5	922.4	401.9	10.83	401
76.894	0.054	L	844493	844546	916.1	357.4	1429.5	-140.3	14.86	427
76.893	0.062	R	844492	844553	978.6	399.3	1548.1	-132.1	16.16	429
77.067	0.056	L	844666	844721	1433.8	-122.3	947.4	251.1	12.66	372
77.07	0.055	R	844669	844723	1526.2	-78.6	1163.7	-2.5	7.60	339
77.182	0.014	R	844781	844794	1160.2	17.1	1134.3	70.0	1.25	119
77.255	0.024	R	844854	844877	1052.2	165.0	1074.2	274.6	2.38	137
77.266	0.017	L	844865	844881	942.0	256.3	962.8	307.2	1.17	108
77.412	0.274	L	845011	845284	969.6	294.0	901.4	286.3	1.42	1484
77.412	0.38	R	845011	845390	1088.0	266.3	1020.2	325.1	1.94	1426
77.848	0.016	L	845447	845462	913.5	331.8	901.9	376.1	1.02	108
77.842	0.022	R	845441	845462	1000.4	337.5	992.0	406.5	1.55	96
80.683	0.016	R	848282	848297	961.8	567.8	948.6	512.8	1.17	120
81.092	0.035	R	848691	848725	976.1	563.5	983.7	560.1	0.17	158
81.278	0.084	L	848877	848960	937.3	526.7	1686.5	1633.1	24.37	666
81.423	0.034	L	849022	849055	1661.6	1594.5	1737.3	1719.7	2.43	208
81.565	0.057	L	849164	849220	1777.6	1757.9	918.3	618.3	25.20	1306
81.792	0.018	L	849391	849408	912.4	590.7	917.5	504.4	1.72	163
82.347	0.019	L	849946	849964	936.8	535.4	947.0	464.4	1.42	113
82.508	0.015	L	850107	850121	939.9	471.2	896.5	497.1	1.00	96
82.663	0.044	L	850262	850305	907.1	502.8	292.2	504.5	11.70	406
81.253	2.139	R	848852	850990	972.6	408.6	778.4	-12.9	9.18	3270
83.815	0.147	L	851414	851560	911.7	542.2	1102.9	1906.0	24.06	759
84.069	0.053	L	851668	851720	1105.7	1892.4	881.1	492.6	24.80	1129
83.77	0.482	R	851369	851850	864.4	489.0	907.4	513.0	0.97	3270
84.286	0.015	R	851885	851899	916.9	538.4	867.4	466.4	1.73	209
84.472	0.018	L	852071	852088	870.9	535.1	937.0	530.9	1.30	115
84.625	0.064	R	852224	852287	977.2	497.5	966.6	546.0	0.99	262
85.246	0.074	R	852845	852918	930.9	513.1	962.0	412.1	2.11	246
85.401	0.195	L	853000	853194	913.3	536.6	909.4	537.2	0.08	1648
85.365	0.377	R	852964	853340	931.4	513.6	935.8	486.3	0.57	3270
86.862	0.03	L	854461	854490	944.8	482.8	1198.9	461.5	5.67	304
86.862	0.031	R	854461	854491	984.2	510.1	1237.2	486.3	5.65	292
87.119	0.015	R	854718	854732	1244.4	508.3	1290.6	513.7	1.03	94
87.12	0.016	L	854719	854734	1179.8	473.1	1226.8	474.8	1.04	95
87.647	0.066	L	855246	855311	1216.2	480.5	475.1	327.9	16.68	493
87.647	0.066	R	855246	855311	1296.3	508.2	512.1	351.9	17.63	507
88.282	0.039	L	855881	855919	477.4	362.6	885.0	525.1	9.75	434
88.28	0.043	R	855879	855921	499.4	388.9	951.0	549.0	10.64	429
88.512	0.084	R	856111	856194	947.3	572.8	982.4	549.2	0.92	564
88.499	0.116	L	856098	856213	886.5	524.1	913.9	501.3	0.78	852
89.942	0.017	L	857541	857557	903.1	479.8	877.7	433.6	1.14	98
90.034	0.053	L	857633	857685	887.7	450.4	422.3	481.8	9.82	282
90.033	0.054	R	857632	857685	947.0	513.0	474.5	549.6	9.98	292
90.497	0.04	L	858096	858135	429.1	512.3	918.5	457.7	10.45	401
90.496	0.042	R	858095	858136	480.2	547.6	981.3	491.8	10.70	417
90.663	0.137	R	858262	858398	974.7	526.7	979.3	505.9	0.46	2273
90.663	0.143	L	858262	858404	901.8	477.7	931.7	492.8	0.72	1718
93.213	0.024	R	860812	860835	991.3	491.5	898.9	436.2	2.39	167
93.215	0.024	L	860814	860837	935.3	459.7	845.2	392.2	2.51	180
93.367	0.023	R	860966	860988	908.6	441.9	988.1	504.9	2.25	160
93.366	0.024	L	860965	860988	856.9	403.7	925.6	477.9	2.25	155
95.386	0.046	L	862985	863030	953.7	493.1	405.4	449.3	11.97	396
95.387	0.045	R	862986	863030	999.4	547.9	433.0	489.9	12.39	418
95.855	0.027	L	863454	863480	419.5	473.2	586.6	549.6	4.01	251
95.854	0.029	R	863453	863481	453.7	508.9	644.7	598.6	4.60	255
96.189	0.033	L	863788	863820	599.6	558.8	899.3	444.8	7.15	362
96.19	0.034	R	863789	863822	659.3	605.4	960.9	490.1	7.20	361
96.48	0.201	R	864079	864279	966.4	525.0	958.5	515.4	0.28	1348
96.475	0.222	L	864074	864295	913.3	449.9	910.9	439.0	0.25	2142
96.856	0.02	R	864455	864474	943.1	518.0	1028.2	524.4	1.92	161
96.857	0.025	L	864456	864480	905.3	448.5	954.9	455.7	1.13	145
97.56	0.252	R	865159	865410	995.5	526.8	1188.1	586.2	4.62	846
97.561	0.287	L	865160	865446	944.8	475.9	1097.9	567.3	4.09	1157
97.884	0.027	R	865483	865509	1184.6	574.2	1028.6	489.2	4.12	243
97.883	0.074	L	865482	865555	1091.5	579.4	960.1	478.1	3.86	217
99.223	0.062	L	866822	866883	948.3	437.2	1704.3	329.8	16.16	399
99.22	0.066	R	866819	866884	993.8	484.7	1766.5	383.5	16.50	412
99.413	0.036	L	867012	867047	1685.2	334.0	1257.9	368.3	8.99	398
99.413	0.037	R	867012	867048	1752.2	393.2	1338.1	413.1	8.69	351
99.66	0.031	L	867259	867289	1264.5	377.8	1556.0	381.1	6.19	346
99.659	0.034	R	867258	867291	1334.8	422.9	1641.2	446.1	6.53	337
100.031	0.064	R	867630	867693	1625.7	443.6	556.9	297.5	23.26	578
100.03	0.066	L	867629	867694	1526.4	412.8	495.4	272.2	22.44	504
