participant_id	condition	accuracy	reaction_time
sub-23677	congruent	1	1.018
sub-23677	congruent	1	0.456
sub-23677	incongruent	1	0.528
sub-23677	incongruent	1	0.584
sub-23677	incongruent	1	0.677
sub-23677	incongruent	1	0.506
sub-23677	congruent	1	0.330
sub-23677	congruent	1	0.406
sub-23677	incongruent	1	0.567
sub-23677	incongruent	1	0.418
sub-23677	incongruent	1	0.582
sub-23677	congruent	1	0.302
sub-23677	congruent	1	0.357
sub-23677	incongruent	0	0.354
sub-23677	incongruent	1	0.564
sub-23677	incongruent	1	0.521
sub-23677	incongruent	1	0.479
sub-23677	congruent	1	0.366
sub-23677	incongruent	1	0.534
sub-23677	congruent	1	0.433
sub-23677	incongruent	1	0.531
sub-23677	congruent	1	0.353
sub-23677	incongruent	0	0.288
sub-23677	congruent	1	0.372
sub-23677	incongruent	1	0.504
sub-23677	congruent	1	0.337
sub-23677	congruent	1	0.441
sub-23677	congruent	1	0.421
sub-23677	incongruent	1	0.492
sub-23677	congruent	1	0.307
sub-23677	incongruent	0	0.343
sub-23677	congruent	1	0.527
sub-23677	incongruent	1	0.456
sub-23677	congruent	1	0.348
sub-23677	congruent	1	0.347
sub-23677	congruent	1	0.373
sub-23677	congruent	1	0.355
sub-23677	congruent	1	0.430
sub-23677	incongruent	1	0.767
sub-23677	congruent	1	0.361
sub-23677	congruent	1	0.372
sub-23677	congruent	1	0.354
sub-23677	congruent	1	0.516
sub-23677	incongruent	1	0.489
sub-23677	congruent	1	0.664
sub-23677	incongruent	1	0.575
sub-23677	incongruent	1	0.585
sub-23677	congruent	1	0.417
sub-23677	congruent	1	0.447
sub-23677	incongruent	1	0.478
sub-23677	incongruent	1	0.613
sub-23677	incongruent	1	0.484
sub-23677	incongruent	1	0.471
sub-23677	incongruent	1	0.426
sub-23677	congruent	1	0.365
sub-23677	incongruent	0	0.274
sub-23677	incongruent	1	0.488
sub-23677	incongruent	1	0.474
sub-23677	congruent	1	0.279
sub-23677	congruent	1	0.328
sub-23677	incongruent	0	0.676
sub-23677	congruent	1	0.352
sub-23677	congruent	1	0.271
sub-23677	congruent	1	0.368
sub-23677	congruent	1	0.308
sub-23677	incongruent	0	0.264
sub-23677	incongruent	1	0.677
sub-23677	congruent	1	0.354
sub-23677	congruent	0	0.246
sub-23677	congruent	1	0.408
sub-23677	incongruent	0	0.411
sub-23677	congruent	1	0.514
sub-23677	incongruent	1	0.516
sub-23677	congruent	1	0.361
sub-23677	congruent	1	0.328
sub-23677	incongruent	1	0.498
sub-23677	congruent	1	0.552
sub-23677	incongruent	0	0.344
sub-23677	incongruent	1	0.411
sub-23677	congruent	1	0.499
sub-23677	congruent	1	0.052
sub-23677	incongruent	1	0.225
sub-23677	congruent	0	0.227
sub-23677	congruent	0	0.243
sub-23677	incongruent	0	0.337
sub-23677	congruent	0	0.219
sub-23677	incongruent	1	0.484
sub-23677	incongruent	0	0.329
sub-23677	incongruent	0	0.308
sub-23677	congruent	1	0.263
sub-23677	incongruent	1	0.480
sub-23677	incongruent	0	0.365
sub-23677	incongruent	1	0.554
sub-23677	congruent	1	0.215
sub-23677	congruent	1	0.250
sub-23677	incongruent	0	0.267
sub-23677	incongruent	0	0.325
sub-23677	incongruent	1	0.526
sub-23677	congruent	1	0.266
sub-23677	congruent	0	0.189
sub-23677	incongruent	1	0.470
sub-23677	congruent	1	0.217
sub-23677	incongruent	0	0.323
sub-23677	incongruent	1	0.365
sub-23677	congruent	1	0.236
sub-23677	incongruent	1	0.397
sub-23677	congruent	1	0.177
sub-23677	incongruent	0	0.147
sub-23677	congruent	1	0.205
sub-23677	incongruent	1	0.674
sub-23677	congruent	1	0.400
sub-23677	congruent	1	0.033
sub-23677	incongruent	1	0.242
sub-23677	incongruent	0	0.293
sub-23677	incongruent	0	0.232
sub-23677	incongruent	1	0.198
sub-23677	congruent	0	0.213
sub-23677	incongruent	1	0.255
sub-23677	congruent	0	0.197
sub-23677	congruent	0	0.227
