onset	duration	eye	startTime	stopTime	xStart	yStart	xEnd	yEnd	ampDeg	vPeak
29.968	0.028	L	4386729	4386756	824.7	534.9	924.9	535.4	2.00	211
29.967	0.03	R	4386728	4386757	816.6	573.8	933.2	565.2	2.34	207
31.113	0.022	L	4387874	4387895	929.3	565.5	927.6	526.0	0.79	84
31.115	0.02	R	4387876	4387895	933.8	551.4	933.4	530.2	0.43	61
33.47	0.072	L	4390231	4390302	926.6	580.1	930.4	570.5	0.21	61
35.639	0.028	R	4392400	4392427	912.4	553.2	919.1	527.9	0.53	89
35.638	0.036	L	4392399	4392434	923.8	538.6	936.6	533.8	0.27	81
36.337	0.075	L	4393098	4393172	939.4	535.4	349.7	515.8	11.59	489
36.338	0.074	R	4393099	4393172	946.7	542.9	377.8	549.8	11.18	389
36.628	0.025	R	4393389	4393413	386.4	575.9	330.3	567.0	1.10	124
36.626	0.037	L	4393387	4393423	362.1	539.2	302.5	536.3	1.15	153
37.383	0.067	R	4394144	4394210	315.8	558.6	984.3	499.0	13.11	474
37.384	0.068	L	4394145	4394212	311.4	532.6	966.5	548.7	12.80	404
38.13	0.608	R	4394891	4395498	981.7	553.1	884.5	665.7	2.98	827
38.129	0.612	L	4394890	4395501	949.7	545.6	859.3	653.1	2.82	739
38.828	0.04	R	4395589	4395628	880.0	649.5	949.7	557.8	2.32	285
38.828	0.088	L	4395589	4395676	869.4	640.2	935.5	548.6	2.28	247
39.109	0.077	L	4395870	4395946	938.5	570.3	936.4	567.2	0.08	77
39.441	0.062	R	4396202	4396263	955.7	541.9	969.5	540.7	0.28	61
39.678	0.8	L	4396439	4397238	942.3	550.4	784.1	672.4	4.17	835
39.681	0.804	R	4396442	4397245	970.2	555.4	815.0	661.8	3.93	925
40.729	0.042	R	4397490	4397531	816.3	628.3	646.5	557.5	3.80	333
40.727	0.046	L	4397488	4397533	790.6	668.2	642.9	600.8	3.35	301
41.72	0.891	L	4398481	4399371	868.4	566.6	681.4	748.0	5.38	1027
41.733	0.878	R	4398494	4399371	915.9	537.1	685.5	742.7	6.38	1079
42.724	0.041	R	4399485	4399525	712.5	712.3	979.9	586.1	6.11	447
42.725	0.041	L	4399486	4399526	691.2	713.0	926.5	582.6	5.56	381
43.091	0.014	L	4399852	4399865	947.7	580.7	946.1	547.5	0.69	77
43.083	0.044	R	4399844	4399887	975.2	588.3	973.4	566.9	0.44	94
48.961	0.057	R	4405722	4405778	939.9	553.0	634.9	546.2	6.16	295
48.961	0.066	L	4405722	4405787	942.7	553.5	636.2	557.0	6.19	347
49.411	0.027	R	4406172	4406198	640.8	553.5	624.6	537.6	0.46	86
49.412	0.033	L	4406173	4406205	646.2	569.2	620.9	558.4	0.56	95
50.084	0.051	L	4406845	4406895	614.2	573.3	979.0	582.6	7.36	296
50.085	0.05	R	4406846	4406895	622.3	552.2	992.9	533.3	7.48	331
50.281	0.255	R	4407042	4407296	992.6	558.1	890.4	528.8	2.15	2434
50.305	0.235	L	4407066	4407300	961.4	574.1	860.6	548.7	2.10	2021
50.89	0.027	R	4407651	4407677	880.4	568.0	959.5	568.7	1.60	154
50.89	0.037	L	4407651	4407687	880.6	554.6	945.3	571.3	1.35	168
53.31	0.052	R	4410071	4410122	949.7	536.1	430.9	543.9	10.41	423
53.309	0.074	L	4410070	4410143	936.8	559.8	400.8	530.0	10.76	521
53.906	0.031	R	4410667	4410697	419.0	569.5	304.9	544.6	2.31	205
53.905	0.042	L	4410666	4410707	418.8	555.6	303.3	546.5	2.29	229
54.328	0.062	R	4411089	4411150	313.2	555.9	954.8	496.5	12.90	556
54.328	0.076	L	4411089	4411164	290.1	544.1	931.0	571.9	12.84	463
55.266	0.026	R	4412027	4412052	952.4	535.1	981.0	542.8	0.61	96
55.269	0.025	L	4412030	4412054	920.1	555.7	933.8	562.9	0.32	82
55.44	0.026	R	4412201	4412226	985.8	565.1	946.6	560.3	0.81	84
55.44	0.036	L	4412201	4412236	944.9	566.3	913.6	576.4	0.67	99
55.632	0.023	L	4412393	4412415	913.0	563.2	924.0	557.6	0.25	64
55.628	0.027	R	4412389	4412415	937.9	571.8	963.5	561.9	0.56	95
56.491	0.202	R	4413252	4413453	959.5	558.0	962.7	481.3	1.58	2397
56.503	0.196	L	4413264	4413459	958.8	578.4	948.0	527.0	1.08	1954
57.653	0.063	R	4414414	4414476	952.3	517.7	1268.5	537.2	6.41	324
57.653	0.067	L	4414414	4414480	964.5	549.7	1259.9	543.0	5.98	286
58.042	0.035	L	4414803	4414837	1244.6	563.9	1279.8	572.6	0.73	107
58.041	0.036	R	4414802	4414837	1241.9	536.6	1285.2	537.8	0.87	112
59.553	0.024	R	4416314	4416337	913.4	527.4	932.2	537.4	0.44	75
59.553	0.025	L	4416314	4416338	928.8	560.3	946.9	571.8	0.44	92
59.974	0.024	R	4416735	4416758	942.8	541.3	933.5	532.9	0.26	73
59.973	0.032	L	4416734	4416765	961.2	572.4	953.9	557.4	0.34	87
60.748	0.019	R	4417509	4417527	923.1	546.8	948.3	546.7	0.52	69
60.75	0.023	L	4417511	4417533	934.9	545.7	941.4	552.0	0.19	64
63.846	0.027	L	4420607	4420633	958.6	564.4	950.1	547.9	0.38	84
64.015	0.021	L	4420776	4420796	975.2	535.4	945.2	543.2	0.63	82
64.015	0.021	R	4420776	4420796	971.8	546.9	934.1	550.3	0.77	87
65.944	0.099	R	4422705	4422803	921.9	558.7	1876.0	591.1	18.36	500
65.946	0.101	L	4422707	4422807	937.4	577.2	1817.3	567.2	16.94	447
66.293	0.03	R	4423054	4423083	1887.1	603.7	1797.8	549.5	1.95	189
66.296	0.04	L	4423057	4423096	1827.3	571.1	1763.3	550.0	1.24	181
66.915	0.019	R	4423676	4423694	1790.4	559.3	1754.3	535.4	0.82	80
66.917	0.022	L	4423678	4423699	1732.8	551.7	1707.2	515.9	0.85	92
67.201	0.02	L	4423962	4423981	1709.6	529.9	1681.8	533.7	0.53	68
67.199	0.022	R	4423960	4423981	1754.2	523.2	1721.1	524.0	0.62	85
67.61	0.073	L	4424371	4424443	1690.9	542.6	901.9	584.6	15.48	462
67.61	0.076	R	4424371	4424446	1728.9	513.1	898.2	551.0	16.29	452
67.811	0.035	L	4424572	4424606	892.2	600.5	942.6	575.2	1.16	153
67.81	0.036	R	4424571	4424606	896.5	551.8	951.0	544.9	1.13	151
68.51	0.028	L	4425271	4425298	959.6	580.7	930.6	574.9	0.61	119
68.509	0.037	R	4425270	4425306	947.9	545.2	928.5	537.3	0.43	100
69.031	0.246	L	4425792	4426037	934.4	598.2	934.6	570.7	0.57	2176
69.023	0.26	R	4425784	4426043	920.1	550.7	968.1	521.3	1.16	2240
72.361	0.049	L	4429122	4429170	959.4	580.9	890.9	688.9	2.66	108
72.364	0.047	R	4429125	4429171	940.0	541.4	865.4	645.1	2.65	126
72.535	0.03	R	4429296	4429325	863.2	647.4	959.6	526.1	3.22	257
72.536	0.03	L	4429297	4429326	899.0	686.4	971.1	571.4	2.82	260
72.751	0.024	R	4429512	4429535	955.8	538.9	936.6	538.5	0.40	78
72.748	0.036	L	4429509	4429544	986.6	566.3	955.4	565.8	0.64	121
73.167	0.021	L	4429928	4429948	938.1	568.7	966.9	573.0	0.60	81
73.169	0.022	R	4429930	4429951	939.1	522.6	951.9	530.3	0.31	63
74.316	0.053	R	4431077	4431129	930.3	533.5	1285.1	532.6	7.21	401
74.317	0.055	L	4431078	4431132	958.8	579.1	1277.8	561.8	6.49	341
74.624	0.068	R	4431385	4431452	1290.8	528.0	428.9	493.7	17.39	437
74.622	0.078	L	4431383	4431460	1297.2	556.1	427.7	523.8	17.53	555
76.173	0.021	R	4432934	4432954	960.9	526.6	926.5	539.2	0.76	75
76.171	0.028	L	4432932	4432959	945.7	598.4	909.5	611.3	0.79	119
76.867	0.26	R	4433628	4433887	940.1	568.5	1048.4	554.1	2.25	1864
76.872	0.258	L	4433633	4433890	915.5	598.2	1028.9	623.3	2.39	2470
77.316	0.027	R	4434077	4434103	1024.8	592.9	950.0	583.4	1.55	160
77.316	0.037	L	4434077	4434113	1022.3	600.9	957.8	595.1	1.33	171
77.578	0.023	R	4434339	4434361	951.8	593.5	954.6	582.8	0.23	59
77.58	0.026	L	4434341	4434366	951.3	587.8	955.2	574.2	0.29	75
78.113	0.04	R	4434874	4434913	944.9	508.6	1008.4	531.5	1.35	96
78.104	0.11	L	4434865	4434974	946.2	556.7	982.9	563.3	0.74	107
78.309	0.031	R	4435070	4435100	989.5	523.5	946.0	543.0	0.95	133
78.316	0.027	L	4435077	4435103	980.5	545.2	945.5	533.3	0.73	129
79.163	0.024	R	4435924	4435947	921.0	538.8	965.6	515.9	0.98	111
79.166	0.026	L	4435927	4435952	915.2	557.1	937.9	550.8	0.46	84
79.778	0.028	R	4436539	4436566	956.6	558.9	933.4	530.9	0.71	106
79.78	0.048	L	4436541	4436588	959.5	593.7	938.4	568.1	0.64	95
80.567	0.033	R	4437328	4437360	932.4	491.5	902.0	486.6	0.58	101
80.579	0.034	L	4437340	4437373	938.9	567.1	918.2	533.5	0.74	100
81.159	0.014	R	4437920	4437933	912.1	520.6	913.3	518.9	0.04	56
81.487	0.019	R	4438248	4438266	922.6	514.8	943.8	508.9	0.41	68
81.482	0.037	L	4438243	4438279	916.6	534.1	951.2	528.7	0.66	85
82.598	0.072	R	4439359	4439430	937.3	501.0	1652.3	515.0	12.97	557
82.599	0.082	L	4439360	4439441	943.6	570.2	1622.1	582.9	12.29	448
82.969	0.033	R	4439730	4439762	1664.8	508.4	1669.2	468.3	0.74	99
82.972	0.032	L	4439733	4439764	1622.1	577.1	1621.7	528.5	0.89	109
83.876	0.061	L	4440637	4440697	1638.9	540.1	963.5	516.0	12.21	403
83.877	0.062	R	4440638	4440699	1657.5	475.7	972.6	454.3	12.38	412
84.167	0.029	L	4440928	4440956	956.5	518.2	858.6	538.2	1.87	196
84.167	0.029	R	4440928	4440956	973.6	481.5	880.9	521.9	1.89	176
84.52	0.029	R	4441281	4441309	888.2	519.6	982.4	501.9	1.79	182
84.519	0.04	L	4441280	4441319	862.1	547.8	951.0	556.0	1.67	177
85.843	0.03	R	4442604	4442633	968.2	505.9	882.8	500.0	1.61	149
85.845	0.03	L	4442606	4442635	952.0	556.5	875.7	529.5	1.52	180
86.069	0.036	R	4442830	4442865	888.8	492.6	951.1	503.8	1.19	143
86.069	0.038	L	4442830	4442867	891.9	548.9	946.6	562.5	1.06	128
87.454	0.056	R	4444215	4444270	946.8	510.4	1679.8	468.3	13.35	545
87.455	0.076	L	4444216	4444291	955.4	568.8	1658.3	518.6	12.79	476
87.907	0.066	R	4444668	4444733	1676.4	489.6	912.2	486.8	13.91	474
87.907	0.078	L	4444668	4444745	1619.3	538.5	872.4	533.3	13.59	573
88.533	0.27	R	4445294	4445563	941.3	534.5	1070.1	469.3	2.72	899
88.524	0.28	L	4445285	4445564	889.4	599.3	1003.5	548.6	2.35	1865
88.979	0.03	L	4445740	4445769	1019.7	573.1	952.7	562.6	1.28	168
88.979	0.036	R	4445740	4445775	1054.7	520.0	984.4	511.0	1.33	154
92.11	0.026	R	4448871	4448896	972.9	537.6	936.0	519.7	0.78	109
92.107	0.037	L	4448868	4448904	974.6	580.5	954.0	540.9	0.85	114
92.337	0.022	R	4449098	4449119	927.6	507.4	938.1	506.8	0.20	75
92.337	0.023	L	4449098	4449120	941.7	552.6	952.5	557.8	0.23	60
92.969	0.192	R	4449730	4449921	935.6	546.1	918.1	476.7	1.37	2341
92.963	0.204	L	4449724	4449927	950.8	567.8	893.5	525.3	1.36	2119
93.3	0.024	R	4450061	4450084	912.9	525.3	953.1	535.6	0.79	97
93.301	0.031	L	4450062	4450092	901.7	565.5	925.9	573.0	0.48	100
95.287	0.076	R	4452048	4452123	945.4	533.3	165.4	588.4	14.50	412
95.286	0.085	L	4452047	4452131	935.2	573.0	120.2	604.1	15.10	472
96.457	0.087	R	4453218	4453304	172.8	625.8	1075.4	468.8	16.93	388
96.459	0.087	L	4453220	4453306	123.8	619.1	1046.7	506.0	17.18	379
96.731	0.068	L	4453492	4453559	1029.7	518.2	148.3	618.8	16.39	430
96.731	0.072	R	4453492	4453563	1069.4	473.1	192.8	631.9	16.48	382
96.962	0.026	R	4453723	4453748	185.2	617.8	144.5	610.0	0.75	106
96.965	0.024	L	4453726	4453749	134.8	632.5	111.1	634.2	0.43	86
97.159	0.068	R	4453920	4453987	144.5	627.3	1037.8	514.3	16.59	621
97.16	0.069	L	4453921	4453989	109.5	638.5	996.4	565.5	16.39	522
97.411	0.026	R	4454172	4454197	1034.1	524.1	958.4	499.5	1.50	151
97.411	0.029	L	4454172	4454200	1008.6	573.9	938.3	552.3	1.38	178
97.778	0.025	R	4454539	4454563	946.3	502.0	955.1	476.3	0.52	87
97.778	0.03	L	4454539	4454568	922.2	549.1	926.1	527.7	0.41	71
98.792	0.024	R	4455553	4455576	939.3	472.4	945.9	396.0	1.45	114
98.793	0.026	L	4455554	4455579	934.4	525.1	934.5	456.9	1.29	113
99.082	0.029	L	4455843	4455871	927.2	455.7	926.0	503.8	0.91	108
99.084	0.028	R	4455845	4455872	935.2	403.0	938.2	461.2	1.10	103
99.758	0.084	R	4456519	4456602	930.2	484.1	27.0	491.2	16.53	422
99.757	0.096	L	4456518	4456613	943.3	525.3	0.6	465.2	17.27	540
100.137	0.1	R	4456898	4456997	26.1	496.9	1633.8	452.1	28.54	683
100.138	0.103	L	4456899	4457001	16.8	484.3	1554.8	483.5	27.32	606
113.645	0.039	R	4470406	4470444	784.8	505.9	879.3	514.2	1.77	183
113.646	0.042	L	4470407	4470448	720.8	544.0	825.7	545.6	1.96	214
113.89	0.036	R	4470651	4470686	898.7	525.6	964.5	531.8	1.23	171
113.89	0.037	L	4470651	4470687	846.4	542.0	920.3	559.2	1.42	191
114.683	0.033	L	4471444	4471476	905.6	552.9	938.3	522.1	0.86	111
114.682	0.034	R	4471443	4471476	950.4	546.6	999.1	514.3	1.11	136
114.879	0.02	R	4471640	4471659	1001.7	524.7	978.3	514.9	0.49	62
116.319	0.094	L	4473080	4473173	956.0	531.3	86.6	463.5	16.24	567
116.319	0.094	R	4473080	4473173	999.8	535.6	151.4	487.9	15.82	413
117.715	0.071	R	4474476	4474546	129.8	513.0	918.9	525.7	14.74	542
117.715	0.083	L	4474476	4474558	108.8	490.1	899.1	539.6	14.79	479
118.014	0.035	R	4474775	4474809	906.9	540.1	959.1	524.0	1.05	139
118.015	0.035	L	4474776	4474810	888.6	555.5	922.3	539.3	0.72	128
120.103	0.042	R	4476864	4476905	932.6	545.7	1121.8	512.7	3.69	324
120.104	0.044	L	4476865	4476908	907.2	551.3	1080.5	513.0	3.41	315
120.307	0.07	R	4477068	4477137	1124.5	516.9	630.8	532.1	9.47	447
120.306	0.073	L	4477067	4477139	1084.8	522.2	581.1	504.8	9.66	512
121.302	0.044	R	4478063	4478106	635.1	554.6	972.7	542.5	6.52	360
121.303	0.053	L	4478064	4478116	599.9	533.2	923.7	556.2	6.26	342
121.492	0.219	R	4478253	4478471	975.6	544.3	909.6	529.5	1.31	1802
121.495	0.22	L	4478256	4478475	926.8	546.8	860.0	552.8	1.29	1956
121.872	0.026	L	4478633	4478658	875.8	587.3	918.4	543.6	1.19	119
121.871	0.027	R	4478632	4478658	868.9	590.2	939.7	581.1	1.38	133
123.462	0.05	R	4480223	4480272	962.6	562.2	627.4	554.3	6.47	250
123.461	0.081	L	4480222	4480302	913.8	545.6	579.6	535.1	6.44	274
123.703	0.028	L	4480464	4480491	577.1	531.4	612.0	538.0	0.68	117
123.705	0.034	R	4480466	4480499	608.2	551.7	645.0	528.0	0.84	101
124.043	0.084	R	4480804	4480887	656.6	530.0	1572.2	529.1	17.26	519
124.044	0.094	L	4480805	4480898	617.3	517.3	1500.4	527.3	16.65	441
125.197	0.079	L	4481958	4482036	1487.0	495.9	906.4	496.0	11.03	470
125.198	0.129	R	4481959	4482087	1512.3	532.0	946.4	526.5	10.75	398
127.073	0.048	R	4483834	4483881	963.9	545.3	1238.6	539.2	5.29	358
127.074	0.058	L	4483835	4483892	923.4	558.5	1208.4	540.6	5.50	352
127.303	0.083	L	4484064	4484146	1209.5	562.6	268.7	484.2	17.83	589
127.304	0.084	R	4484065	4484148	1239.0	558.2	296.8	510.5	17.82	473
128.449	0.014	L	4485210	4485223	403.2	496.3	408.4	523.5	0.54	44
128.834	0.061	R	4485595	4485655	431.4	553.7	956.3	549.6	10.17	433
128.834	0.073	L	4485595	4485667	407.0	519.8	910.2	520.8	9.74	374
129.865	0.031	L	4486626	4486656	927.7	543.2	923.9	534.2	0.19	66
130.206	0.057	L	4486967	4487023	930.1	500.9	929.7	517.3	0.32	61
130.995	0.084	R	4487756	4487839	950.3	567.7	1665.0	465.8	13.68	489
130.995	0.087	L	4487756	4487842	912.0	541.8	1612.1	439.1	13.42	414
132.596	0.054	L	4489357	4489410	1560.1	465.8	976.6	561.2	11.33	459
132.597	0.054	R	4489358	4489411	1587.9	492.2	1002.1	562.6	11.31	392
132.805	0.027	R	4489566	4489592	990.1	563.1	914.3	529.1	1.64	174
132.805	0.038	L	4489566	4489603	960.6	550.1	899.1	552.7	1.22	165
133.03	0.022	L	4489791	4489812	881.8	564.0	916.4	554.0	0.71	80
133.029	0.026	R	4489790	4489815	904.2	548.6	934.6	545.0	0.61	96
135.681	0.02	R	4492442	4492461	946.8	572.4	923.8	567.2	0.47	75
135.675	0.038	L	4492436	4492473	912.7	559.8	899.0	554.6	0.29	80
136.178	0.023	R	4492939	4492961	908.2	550.0	947.5	545.7	0.78	94
136.173	0.039	L	4492934	4492972	887.5	536.7	913.8	537.4	0.52	93
136.241	0.101	L	4493002	4493102	923.6	537.1	921.5	524.7	0.25	68
136.905	0.021	L	4493666	4493686	931.9	552.8	911.2	528.5	0.63	65
137.645	0.018	R	4494406	4494423	951.0	527.4	921.0	516.5	0.63	65
137.646	0.018	L	4494407	4494424	926.4	541.3	896.2	526.6	0.66	76
137.908	0.023	L	4494669	4494691	908.1	513.7	930.5	526.0	0.50	83
137.907	0.024	R	4494668	4494691	932.9	538.8	958.1	551.5	0.56	75
138.451	0.075	L	4495212	4495286	942.7	549.4	304.6	528.1	12.42	457
138.452	0.077	R	4495213	4495289	962.4	551.4	346.0	585.0	12.01	372
138.652	0.024	R	4495413	4495436	343.6	607.6	309.3	553.4	1.25	113
138.651	0.035	L	4495412	4495446	316.9	560.8	285.1	527.1	0.90	148
139.974	0.056	R	4496735	4496790	296.4	590.9	956.8	537.4	12.83	488
139.975	0.056	L	4496736	4496791	297.8	499.4	941.8	540.4	12.49	406
141.202	0.267	L	4497963	4498229	941.7	540.4	912.5	544.7	0.58	1885
141.198	0.274	R	4497959	4498232	928.3	542.5	944.0	535.2	0.34	1925
141.62	0.023	L	4498381	4498403	946.0	572.3	944.5	541.4	0.61	85
141.629	0.038	R	4498390	4498427	944.4	551.1	933.7	529.7	0.47	71
141.737	0.016	L	4498498	4498513	947.3	524.4	948.3	535.3	0.22	59
141.82	0.015	R	4498581	4498595	918.8	531.9	919.9	534.7	0.06	68
142.289	0.019	L	4499050	4499068	925.8	556.2	929.9	511.9	0.88	82
142.293	0.018	R	4499054	4499071	928.5	546.1	937.8	504.4	0.84	78
143.658	0.021	R	4500419	4500439	907.9	495.0	847.1	499.4	1.19	89
143.656	0.026	L	4500417	4500442	913.3	494.9	854.6	504.4	1.17	131
143.803	0.027	L	4500564	4500590	852.7	505.9	920.8	500.3	1.34	137
143.802	0.029	R	4500563	4500591	846.9	490.1	920.5	497.7	1.45	138
144.563	0.081	R	4501324	4501404	916.8	502.2	1601.5	590.6	13.19	364
144.564	0.083	L	4501325	4501407	895.1	547.0	1547.9	594.1	12.49	296
144.884	0.067	R	4501645	4501711	1585.7	628.0	949.5	506.7	12.43	441
144.886	0.078	L	4501647	4501724	1540.7	624.6	906.4	543.6	12.28	552
145.731	0.187	L	4502492	4502678	911.7	575.0	893.9	534.7	0.87	2225
145.709	0.237	R	4502470	4502706	935.0	542.4	905.0	512.2	0.84	1679
146.115	0.049	R	4502876	4502924	896.0	526.5	1239.5	552.1	6.73	452
146.116	0.05	L	4502877	4502926	899.8	532.4	1198.8	540.6	5.85	377
146.456	0.025	R	4503217	4503241	1249.9	527.9	1285.1	547.4	0.79	105
146.457	0.035	L	4503218	4503252	1204.0	545.8	1240.3	535.5	0.73	115
147.698	0.267	L	4504459	4504725	1228.9	546.4	840.7	525.9	7.67	2191
147.698	0.284	R	4504459	4504742	1243.8	563.7	841.3	561.8	7.94	2354
148.095	0.014	R	4504856	4504869	851.1	543.5	851.9	516.8	0.53	52
148.133	0.225	L	4504894	4505118	836.6	517.7	946.9	558.8	2.33	2297
148.13	0.247	R	4504891	4505137	854.6	525.8	965.8	560.5	2.31	1792
148.744	0.02	R	4505505	4505524	984.4	549.1	945.5	540.6	0.79	82
148.742	0.027	L	4505503	4505529	970.3	590.2	941.5	572.2	0.67	109
148.993	0.159	L	4505754	4505912	954.2	574.0	951.9	538.9	0.70	2347
148.982	0.197	R	4505743	4505939	946.0	516.9	948.5	562.1	0.91	2095
153.903	0.053	R	4510664	4510716	934.1	542.2	1305.8	527.3	7.30	413
153.904	0.055	L	4510665	4510719	927.6	553.4	1286.9	530.4	7.07	385
154.114	0.029	R	4510875	4510903	1293.2	541.3	1254.3	527.9	0.80	120
154.114	0.037	L	4510875	4510911	1285.3	551.1	1241.8	554.9	0.85	135
155.004	0.022	R	4511765	4511786	1235.1	523.8	1275.7	522.6	0.79	92
