onset	duration	eye	startTime	stopTime	xAvg	yAvg	pupilAvg
29.997	1.118	R	4386758	4387875	930.3	562.9	709
31.135	2.335	L	4387896	4390230	933.1	551.3	798
33.542	2.096	L	4390303	4392398	929.1	551.5	817
31.135	4.504	R	4387896	4392399	926.4	543.5	732
35.674	0.663	L	4392435	4393097	938.0	533.6	726
35.667	0.671	R	4392428	4393098	933.3	541.8	664
36.412	0.214	L	4393173	4393386	359.0	534.8	751
36.412	0.216	R	4393173	4393388	386.1	558.7	717
36.663	0.521	L	4393424	4393944	302.1	514.4	741
36.653	0.531	R	4393414	4393944	317.8	549.1	707
37.328	0.055	R	4394089	4394143	318.8	559.9	705
37.328	0.056	L	4394089	4394144	308.1	522.7	745
37.452	0.677	L	4394213	4394889	965.5	556.5	806
37.45	0.68	R	4394211	4394890	980.0	536.8	716
38.741	0.087	L	4395502	4395588	865.3	639.7	912
38.738	0.09	R	4395499	4395588	880.2	651.9	811
38.916	0.193	L	4395677	4395869	938.1	551.7	849
38.868	0.573	R	4395629	4396201	953.5	537.4	773
39.186	0.492	L	4395947	4396438	941.6	550.8	915
39.503	0.178	R	4396264	4396441	970.6	554.7	882
40.478	0.249	L	4397239	4397487	792.0	661.7	1017
40.485	0.244	R	4397246	4397489	814.5	650.5	972
40.773	0.682	L	4397534	4398215	626.1	598.3	979
40.771	0.684	R	4397532	4398215	644.5	554.2	928
41.57	0.15	L	4398331	4398480	869.5	568.4	945
41.567	0.166	R	4398328	4398493	919.1	514.5	864
42.611	0.113	R	4399372	4399484	703.7	722.0	851
42.611	0.114	L	4399372	4399485	682.9	729.8	886
42.765	0.318	R	4399526	4399843	979.6	577.5	793
42.766	0.325	L	4399527	4399851	936.1	583.0	859
43.105	5.856	L	4399866	4405721	934.8	558.7	902
43.127	5.834	R	4399888	4405721	946.7	540.1	838
49.018	0.393	R	4405779	4406171	626.0	547.5	827
49.027	0.385	L	4405788	4406172	647.7	564.1	857
49.445	0.335	L	4406206	4406540	620.2	565.9	795
49.438	0.342	R	4406199	4406540	621.9	542.3	770
49.922	0.162	L	4406683	4406844	615.9	574.9	729
49.922	0.163	R	4406683	4406845	622.9	547.9	712
50.135	0.146	R	4406896	4407041	992.9	548.3	680
50.135	0.17	L	4406896	4407065	978.2	581.4	731
50.54	0.35	L	4407301	4407650	880.0	565.1	810
50.536	0.354	R	4407297	4407650	879.6	545.7	746
50.927	2.382	L	4407688	4410069	944.1	567.6	751
50.917	2.393	R	4407678	4410070	946.0	546.2	702
53.383	0.522	L	4410144	4410665	415.8	547.5	789
53.362	0.544	R	4410123	4410666	415.2	557.5	781
53.947	0.154	L	4410708	4410861	287.0	538.7	787
53.937	0.164	R	4410698	4410861	304.4	548.5	785
54.244	0.084	L	4411005	4411088	291.0	546.6	830
54.244	0.084	R	4411005	4411088	316.9	553.8	836
54.39	0.876	R	4411151	4412026	951.4	533.2	865
54.404	0.865	L	4411165	4412029	918.5	556.1	927
55.294	0.146	L	4412055	4412200	944.8	566.7	929
55.292	0.148	R	4412053	4412200	986.2	550.6	882
55.466	0.162	R	4412227	4412388	944.7	562.0	849
55.476	0.156	L	4412237	4412392	905.7	574.1	885
55.655	0.836	R	4412416	4413251	969.0	555.4	695
55.655	0.848	L	4412416	4413263	950.1	569.8	727
56.699	0.954	L	4413460	4414413	959.3	555.9	704
56.693	0.96	R	4413454	4414413	958.8	527.4	654
57.716	0.325	R	4414477	4414801	1259.9	524.8	678
57.72	0.322	L	4414481	4414802	1254.6	547.2	730
58.077	0.345	L	4414838	4415182	1277.3	571.5	737
58.077	0.345	R	4414838	4415182	1280.2	539.5	684
58.614	0.939	L	4415375	4416313	929.1	564.0	798
58.595	0.958	R	4415356	4416313	920.2	534.0	742
59.578	0.395	L	4416339	4416733	959.3	574.3	831
59.577	0.397	R	4416338	4416734	940.0	543.2	774
59.998	0.75	R	4416759	4417508	926.9	545.0	714
60.005	0.745	L	4416766	4417510	946.7	554.8	754
60.773	3.073	L	4417534	4420606	956.9	562.8	816
63.873	0.142	L	4420634	4420775	977.6	538.1	794
60.767	3.248	R	4417528	4420775	944.9	539.3	792
64.036	1.908	R	4420797	4422704	933.9	549.7	761
64.036	1.91	L	4420797	4422706	945.5	561.3	778
66.043	0.25	R	4422804	4423053	1877.9	593.0	754
66.047	0.249	L	4422808	4423056	1823.7	562.9	854
66.336	0.411	L	4423097	4423507	1748.1	547.5	911
66.323	0.424	R	4423084	4423507	1794.5	548.5	812
66.888	0.027	R	4423649	4423675	1787.3	560.3	840
66.888	0.029	L	4423649	4423677	1740.8	550.5	945
66.934	0.265	R	4423695	4423959	1750.2	523.1	816
66.939	0.262	L	4423700	4423961	1709.9	522.3	922
67.221	0.389	L	4423982	4424370	1685.1	543.1	908
67.221	0.389	R	4423982	4424370	1730.1	515.5	795
67.686	0.124	R	4424447	4424570	894.2	552.6	772
67.683	0.128	L	4424444	4424571	897.5	597.1	831
67.846	0.663	R	4424607	4425269	950.8	555.2	666
67.846	0.664	L	4424607	4425270	958.1	581.4	723
68.546	0.477	R	4425307	4425783	923.9	544.2	629
68.538	0.493	L	4425299	4425791	937.7	577.4	672
69.277	3.084	L	4426038	4429121	957.9	577.8	706
69.283	3.081	R	4426044	4429124	945.1	541.6	660
72.411	0.124	R	4429172	4429295	867.3	644.4	697
72.41	0.126	L	4429171	4429296	894.8	690.2	736
72.566	0.182	L	4429327	4429508	981.5	566.7	725
72.565	0.186	R	4429326	4429511	958.4	520.6	683
72.784	0.383	L	4429545	4429927	945.1	568.6	683
72.775	0.394	R	4429536	4429929	930.9	525.6	650
73.191	1.125	R	4429952	4431076	940.5	538.1	637
73.188	1.129	L	4429949	4431077	957.4	573.5	674
74.372	0.25	L	4431133	4431382	1290.9	556.0	688
74.369	0.255	R	4431130	4431384	1283.5	528.5	632
74.7	0.355	L	4431461	4431815	428.4	544.7	753
74.692	0.363	R	4431453	4431815	411.8	496.8	752
75.232	0.939	L	4431993	4432931	958.0	590.4	974
75.229	0.944	R	4431990	4432933	962.7	516.7	914
76.194	0.673	R	4432955	4433627	936.1	567.6	958
76.199	0.673	L	4432960	4433632	908.9	601.4	1022
77.13	0.186	L	4433891	4434076	1028.7	619.1	839
77.127	0.189	R	4433888	4434076	1030.6	590.2	769
77.343	0.235	R	4434104	4434338	949.5	583.7	801
77.353	0.227	L	4434114	4434340	951.0	594.6	858
77.606	0.498	L	4434367	4434864	954.2	584.2	736
77.601	0.512	R	4434362	4434873	945.5	547.4	693
78.153	0.156	R	4434914	4435069	986.3	541.8	663
78.214	0.102	L	4434975	4435076	982.3	555.1	723
78.34	0.823	R	4435101	4435923	931.6	537.5	644
78.343	0.823	L	4435104	4435926	921.8	549.1	708
79.187	0.591	R	4435948	4436538	953.4	535.6	632
79.192	0.588	L	4435953	4436540	954.7	562.3	709
79.806	0.761	R	4436567	4437327	931.6	513.5	620
79.828	0.751	L	4436589	4437339	940.3	561.3	747
80.6	0.559	R	4437361	4437919	906.2	492.9	584
80.613	0.869	L	4437374	4438242	918.2	543.5	772
81.173	0.314	R	4437934	4438247	907.4	517.0	647
81.506	1.092	R	4438267	4439358	943.8	498.2	615
81.519	1.08	L	4438280	4439359	948.8	542.5	756
82.67	0.299	R	4439431	4439729	1649.2	515.6	604
82.681	0.291	L	4439442	4439732	1619.9	575.2	812
83.004	0.359	L	4439765	4440123	1631.3	531.8	822
83.002	0.361	R	4439763	4440123	1680.9	471.1	612
83.507	0.369	L	4440268	4440636	1634.9	537.9	778
83.507	0.37	R	4440268	4440637	1666.8	476.1	563
83.937	0.23	L	4440698	4440927	957.3	516.9	810
83.939	0.228	R	4440700	4440927	967.3	463.0	630
84.196	0.323	L	4440957	4441279	862.4	543.3	867
84.196	0.324	R	4440957	4441280	876.0	515.3	731
84.549	1.294	R	4441310	4442603	967.1	505.2	633
84.559	1.286	L	4441320	4442605	950.0	557.4	769
85.875	0.194	L	4442636	4442829	886.2	539.9	771
85.873	0.196	R	4442634	4442829	884.7	498.0	659
86.105	1.349	R	4442866	4444214	957.3	505.6	613
86.107	1.348	L	4442868	4444215	955.2	569.8	732
87.531	0.153	L	4444292	4444444	1640.3	517.2	833
87.51	0.174	R	4444271	4444444	1671.0	482.0	627
87.828	0.079	L	4444589	4444667	1619.5	531.8	950
87.828	0.079	R	4444589	4444667	1672.7	487.4	721
87.985	0.539	L	4444746	4445284	889.9	541.7	942
87.973	0.56	R	4444734	4445293	900.6	495.3	828
88.804	0.175	L	4445565	4445739	1012.2	572.9	992
88.803	0.176	R	4445564	4445739	1055.0	513.1	866
89.009	3.098	L	4445770	4448867	958.4	569.6	809
89.015	3.095	R	4445776	4448870	950.9	516.3	687
92.144	0.193	L	4448905	4449097	942.3	545.0	807
92.136	0.201	R	4448897	4449097	923.1	508.9	705
92.36	0.603	L	4449121	4449723	956.5	547.2	832
92.359	0.61	R	4449120	4449729	945.6	503.5	748
93.161	0.139	R	4449922	4450060	908.1	520.2	779
93.167	0.134	L	4449928	4450061	903.7	562.5	858
93.332	1.954	L	4450093	4452046	936.9	557.5	786
93.324	1.963	R	4450085	4452047	948.4	516.2	707
95.371	0.621	L	4452132	4452752	132.1	630.2	843
95.363	0.629	R	4452124	4452752	159.0	610.5	813
96.133	0.324	R	4452894	4453217	170.1	604.5	755
96.133	0.326	L	4452894	4453219	125.7	623.5	775
96.546	0.185	L	4453307	4453491	1038.9	511.9	813
96.544	0.187	R	4453305	4453491	1070.5	476.3	726
96.803	0.159	R	4453564	4453722	185.3	619.1	755
96.799	0.166	L	4453560	4453725	140.4	627.0	802
96.988	0.171	R	4453749	4453919	152.3	625.6	753
96.989	0.171	L	4453750	4453920	105.8	639.5	788
97.229	0.182	L	4453990	4454171	1001.0	571.3	795
97.227	0.184	R	4453988	4454171	1031.4	520.5	700
97.44	0.338	L	4454201	4454538	926.2	550.8	775
97.437	0.341	R	4454198	4454538	949.2	504.8	658
97.803	0.989	R	4454564	4455552	948.1	483.0	606
97.808	0.985	L	4454569	4455553	926.8	531.2	729
98.819	0.263	L	4455580	4455842	932.1	461.3	700
98.816	0.268	R	4455577	4455844	939.1	405.1	574
99.111	0.646	L	4455872	4456517	931.0	507.3	787
99.112	0.646	R	4455873	4456518	936.4	475.7	672
99.842	0.295	R	4456603	4456897	20.5	497.4	725
99.853	0.285	L	4456614	4456898	14.6	478.6	775
100.241	0.072	L	4457002	4457073	1543.5	492.0	893
100.237	0.076	R	4456998	4457073	1619.1	464.2	724
113.469	0.176	R	4470230	4470405	755.9	518.7	974
113.468	0.178	L	4470229	4470406	697.0	547.5	1054
113.688	0.202	L	4470449	4470650	845.4	538.0	1046
113.684	0.206	R	4470445	4470650	897.8	521.4	950
113.926	0.756	R	4470687	4471442	952.8	551.7	868
113.927	0.756	L	4470688	4471443	900.6	550.5	947
114.716	0.163	R	4471477	4471639	1001.8	511.6	874
114.716	1.603	L	4471477	4473079	929.7	528.9	940
114.899	1.42	R	4471660	4473079	984.3	519.4	872
116.413	0.547	L	4473174	4473720	100.8	477.8	983
116.413	0.547	R	4473174	4473720	146.2	484.8	977
117.085	0.63	L	4473846	4474475	102.3	490.8	910
117.085	0.63	R	4473846	4474475	118.3	479.2	906
117.786	0.228	R	4474547	4474774	913.9	533.1	894
117.798	0.217	L	4474559	4474775	887.3	540.1	961
118.049	2.054	R	4474810	4476863	955.3	524.7	640
118.05	2.054	L	4474811	4476864	927.5	538.5	722
120.148	0.158	L	4476909	4477066	1088.8	521.0	781
120.145	0.162	R	4476906	4477067	1126.4	515.8	684
120.379	0.235	L	4477140	4477374	585.0	514.4	859
120.377	0.237	R	4477138	4477374	636.9	533.7	790
120.758	0.544	R	4477519	4478062	645.1	545.9	789
120.758	0.545	L	4477519	4478063	584.4	530.8	825
121.346	0.146	R	4478107	4478252	971.6	547.6	753
121.356	0.139	L	4478117	4478255	928.2	543.2	826
121.711	0.16	R	4478472	4478631	879.4	586.0	721
121.715	0.157	L	4478476	4478632	871.0	570.2	813
121.898	1.563	L	4478659	4480221	920.8	544.1	848
121.898	1.564	R	4478659	4480222	945.3	557.3	754
123.542	0.161	L	4480303	4480463	581.2	530.8	932
123.512	0.193	R	4480273	4480465	611.8	549.2	842
123.739	0.304	R	4480500	4480803	651.2	530.8	880
123.731	0.313	L	4480492	4480804	622.1	533.6	972
124.138	0.163	L	4480899	4481061	1485.6	529.9	1038
124.127	0.174	R	4480888	4481061	1565.1	540.0	887
124.446	0.751	L	4481207	4481957	1476.8	526.6	1076
124.446	0.752	R	4481207	4481958	1536.1	544.8	948
125.327	1.746	R	4482088	4483833	960.6	546.7	934
125.276	1.798	L	4482037	4483834	923.6	525.1	1024
127.132	0.171	L	4483893	4484063	1206.5	559.0	976
127.121	0.183	R	4483882	4484064	1238.9	552.6	870
127.386	0.585	L	4484147	4484731	272.0	506.2	938
127.388	0.583	R	4484149	4484731	311.2	514.8	913
128.113	0.336	L	4484874	4485209	405.6	504.5	886
128.463	0.371	L	4485224	4485594	409.2	506.0	896
128.113	0.721	R	4484874	4485594	430.8	533.8	862
128.907	0.958	L	4485668	4486625	906.0	526.9	897
129.896	0.31	L	4486657	4486966	929.4	522.6	872
130.263	0.732	L	4487024	4487755	915.6	541.7	927
128.895	2.1	R	4485656	4487755	962.0	551.5	845
131.082	0.559	L	4487843	4488401	1607.4	436.5	940
131.079	0.562	R	4487840	4488401	1654.8	479.8	839
131.784	0.812	L	4488545	4489356	1577.0	457.9	1031
131.784	0.813	R	4488545	4489357	1618.5	488.4	927
132.65	0.155	L	4489411	4489565	960.4	551.0	954
132.651	0.154	R	4489412	4489565	990.2	562.9	888
132.832	0.197	R	4489593	4489789	908.0	540.0	854
132.843	0.187	L	4489604	4489790	883.6	549.4	908
133.052	2.623	L	4489813	4492435	929.8	533.0	795
133.055	2.626	R	4489816	4492441	951.1	545.7	740
135.713	0.46	L	4492474	4492933	894.6	554.5	924
135.701	0.477	R	4492462	4492938	918.4	556.7	880
136.212	0.029	L	4492973	4493001	924.8	537.4	896
136.342	0.563	L	4493103	4493665	925.0	547.2	846
136.201	1.444	R	4492962	4494405	953.2	536.0	800
136.926	0.72	L	4493687	4494406	922.9	535.1	826
137.663	0.244	R	4494424	4494667	930.9	527.3	731
137.664	0.244	L	4494425	4494668	905.9	525.5	774
137.931	0.52	L	4494692	4495211	932.2	538.0	738
137.931	0.521	R	4494692	4495212	959.8	552.2	700
138.526	0.125	L	4495287	4495411	313.4	550.0	733
138.529	0.123	R	4495290	4495412	345.2	605.4	718
138.686	0.631	L	4495447	4496077	279.4	510.0	712
138.676	0.641	R	4495437	4496077	315.0	577.0	711
139.428	0.546	R	4496189	4496734	308.4	575.3	599
139.428	0.547	L	4496189	4496735	284.4	504.5	602
140.03	1.168	R	4496791	4497958	944.8	535.6	570
140.031	1.171	L	4496792	4497962	940.8	534.1	633
141.469	0.151	L	4498230	4498380	936.3	573.3	686
141.472	0.157	R	4498233	4498389	920.3	572.7	597
141.643	0.094	L	4498404	4498497	948.6	532.9	745
141.667	0.153	R	4498428	4498580	927.1	531.6	681
141.753	0.536	L	4498514	4499049	935.8	543.0	723
141.835	0.458	R	4498596	4499053	918.6	528.9	659
142.308	1.348	L	4499069	4500416	924.5	511.7	744
142.311	1.347	R	4499072	4500418	919.6	505.5	685
143.679	0.123	R	4500440	4500562	850.9	491.3	699
143.682	0.121	L	4500443	4500563	853.7	506.0	760
143.831	0.732	R	4500592	4501323	926.5	497.3	772
143.83	0.734	L	4500591	4501324	918.1	512.1	853
144.644	0.24	R	4501405	4501644	1589.2	606.3	873
144.647	0.239	L	4501408	4501646	1555.3	628.1	1003
144.951	0.758	R	4501712	4502469	937.7	534.9	1016
144.964	0.767	L	4501725	4502491	901.7	551.2	1092
145.946	0.169	R	4502707	4502875	896.7	528.7	936
145.918	0.198	L	4502679	4502876	902.9	540.6	1002
146.164	0.292	R	4502925	4503216	1245.6	545.6	906
146.166	0.291	L	4502927	4503217	1207.4	541.8	966
146.492	0.465	L	4503253	4503717	1244.2	541.7	935
146.481	0.476	R	4503242	4503717	1280.7	537.5	865
147.104	0.594	L	4503865	4504458	1229.9	542.1	911
147.104	0.594	R	4503865	4504458	1247.0	536.5	835
147.982	0.113	R	4504743	4504855	845.7	549.8	834
148.109	0.021	R	4504870	4504890	855.0	516.9	830
147.965	0.168	L	4504726	4504893	843.6	518.3	895
148.358	0.384	L	4505119	4505502	958.4	573.4	827
148.377	0.367	R	4505138	4505504	981.3	536.6	756
148.764	0.218	R	4505525	4505742	947.9	535.0	687
148.769	0.224	L	4505530	4505753	937.8	568.3	740
149.179	4.724	R	4505940	4510663	941.8	527.2	677
149.152	4.752	L	4505913	4510664	939.8	551.0	732
153.959	0.155	L	4510720	4510874	1287.2	544.3	791
153.956	0.158	R	4510717	4510874	1295.5	541.0	713
154.151	0.497	L	4510912	4511408	1238.9	538.9	800
154.143	0.505	R	4510904	4511408	1251.7	534.4	722
154.79	0.213	L	4511551	4511763	1241.6	529.4	743
154.79	0.214	R	4511551	4511764	1240.0	518.5	653
155.031	0.398	L	4511792	4512189	1253.3	524.1	739
155.026	0.404	R	4511787	4512190	1249.5	526.8	640
155.477	0.92	R	4512238	4513157	933.5	538.2	617
155.476	0.938	L	4512237	4513174	941.3	572.6	683
156.746	0.12	R	4513507	4513626	963.0	495.2	501
156.741	0.135	L	4513502	4513636	967.4	544.1	587
157.14	0.143	L	4513901	4514043	905.8	572.0	610
157.112	0.171	R	4513873	4514043	881.4	541.1	539
157.411	0.248	R	4514172	4514419	926.9	552.6	516
157.316	0.354	L	4514077	4514430	954.8	573.3	594
157.84	0.034	L	4514601	4514634	996.9	554.7	520
157.899	0.156	L	4514660	4514815	989.7	546.3	543
157.892	0.164	R	4514653	4514816	937.0	474.1	469
158.083	0.05	R	4514844	4514893	928.6	527.0	485
158.087	0.053	L	4514848	4514900	966.0	611.8	581
158.154	0.449	L	4514915	4515363	1005.3	684.5	619
158.149	0.455	R	4514910	4515364	970.9	606.5	539
158.624	0.03	L	4515385	4515414	1000.6	660.1	681
158.621	0.033	R	4515382	4515414	980.6	600.4	597
158.722	1.142	R	4515483	4516624	954.4	576.2	799
158.722	1.147	L	4515483	4516629	972.6	607.1	906
159.893	0.65	L	4516654	4517303	933.4	593.9	1005
159.889	0.656	R	4516650	4517305	948.1	567.8	936
160.564	0.464	L	4517325	4517788	928.2	529.0	914
160.564	0.465	R	4517325	4517789	945.4	482.2	877
161.067	0.436	L	4517828	4518263	930.5	526.2	934
161.081	0.423	R	4517842	4518264	946.6	498.1	880
161.573	0.215	L	4518334	4518548	358.2	527.4	957
161.564	0.225	R	4518325	4518549	354.7	525.7	917
161.824	0.499	L	4518585	4519083	313.7	549.3	944
161.815	0.508	R	4518576	4519083	308.4	555.4	920
162.491	0.951	R	4519252	4520202	1441.2	517.2	882
162.491	0.956	L	4519252	4520207	1402.2	526.0	999
163.715	0.216	L	4520476	4520691	1074.1	549.1	1050
163.716	0.216	R	4520477	4520692	1129.7	548.2	970
163.962	1.063	L	4520723	4521785	931.0	556.6	939
163.971	1.055	R	4520732	4521786	963.0	553.2	874
165.087	0.734	L	4521848	4522581	373.4	524.4	964
165.08	0.741	R	4521841	4522581	387.2	526.1	913
165.851	0.142	L	4522612	4522753	295.0	521.8	1010
165.851	0.142	R	4522612	4522753	303.5	520.7	966
166.138	0.033	L	4522899	4522931	291.2	518.7	979
166.138	0.035	R	4522899	4522933	319.0	553.2	963
166.192	0.293	L	4522953	4523245	309.3	525.9	932
166.195	0.29	R	4522956	4523245	333.4	549.6	928
166.537	0.234	R	4523298	4523531	929.6	562.3	817
166.538	0.234	L	4523299	4523532	891.4	571.5	840
166.794	0.318	R	4523555	4523872	957.4	557.3	774
166.794	0.322	L	4523555	4523876	923.5	551.9	812
167.384	0.204	R	4524145	4524348	996.3	591.3	685
167.386	0.203	L	4524147	4524349	936.1	598.8	756
167.613	0.796	R	4524374	4525169	956.8	563.0	732
167.615	0.797	L	4524376	4525172	920.0	566.3	787
168.431	0.357	R	4525192	4525548	946.5	505.0	748
168.43	0.36	L	4525191	4525550	912.1	527.3	804
168.839	0.589	R	4525600	4526188	1270.3	525.1	812
168.854	0.575	L	4525615	4526189	1195.4	547.9	879
169.46	0.22	L	4526221	4526440	1237.5	558.8	877
169.453	0.227	R	4526214	4526440	1293.1	535.5	811
169.823	0.805	R	4526584	4527388	1266.6	520.2	764
169.823	0.814	L	4526584	4527397	1235.0	540.5	815
170.85	0.161	R	4527611	4527771	1062.0	503.8	746
170.839	0.173	L	4527600	4527772	1036.4	515.6	794
171.042	0.53	R	4527803	4528332	949.5	538.2	779
171.591	0.096	R	4528352	4528447	946.3	552.8	754
171.053	1.383	L	4527814	4529196	935.9	559.1	846
171.821	0.616	R	4528582	4529197	959.9	544.4	843
172.492	0.206	L	4529253	4529458	581.5	554.0	995
172.502	0.196	R	4529263	4529458	622.0	538.3	952
172.724	0.626	L	4529485	4530110	602.7	569.6	1061
172.721	0.629	R	4529482	4530110	642.0	552.7	1010
173.494	0.36	R	4530255	4530614	641.7	547.1	959
173.494	0.361	L	4530255	4530615	621.9	568.1	1012
173.897	0.508	R	4530658	4531165	960.7	575.1	1031
173.896	0.511	L	4530657	4531167	924.4	568.5	1099
174.429	0.167	L	4531190	4531356	915.0	564.3	1114
174.427	0.346	R	4531188	4531533	956.2	550.9	1063
174.794	0.188	R	4531555	4531742	946.3	539.8	1125
174.654	1.495	L	4531415	4532909	905.5	578.4	1173
175.053	1.097	R	4531814	4532910	946.4	520.6	1111
176.175	0.366	L	4532936	4533301	904.0	593.3	1168
176.173	0.376	R	4532934	4533309	949.6	542.9	1105
176.578	0.788	L	4533339	4534126	919.2	567.1	1073
177.418	2.184	L	4534179	4536362	901.7	558.4	1045
176.573	3.029	R	4533334	4536362	957.7	540.8	1017
179.639	0.913	R	4536400	4537312	948.2	530.3	813
179.639	0.914	L	4536400	4537313	899.2	550.2	845
180.595	0.203	L	4537356	4537558	1258.4	544.8	860
180.595	0.204	R	4537356	4537559	1312.0	526.3	803
180.837	0.029	L	4537598	4537626	1186.9	554.8	916
180.833	0.034	R	4537594	4537627	1234.6	513.9	864
180.96	0.064	L	4537721	4537784	279.2	538.6	957
180.95	0.074	R	4537711	4537784	297.8	503.0	963
181.169	0.702	L	4537930	4538631	296.8	560.0	939
181.169	0.703	R	4537930	4538632	327.5	518.5	959
182.071	0.183	L	4538832	4539014	991.0	591.4	858
182.086	0.168	R	4538847	4539014	1034.0	554.1	798
182.279	0.264	R	4539040	4539303	949.1	555.6	782
182.288	0.256	L	4539049	4539304	927.1	591.0	848
