participant_id	condition	accuracy	reaction_time
sub-23771	congruent	1	0.370
sub-23771	incongruent	0	0.317
sub-23771	incongruent	1	0.357
sub-23771	congruent	1	0.345
sub-23771	incongruent	0	0.289
sub-23771	incongruent	1	0.356
sub-23771	incongruent	0	0.415
sub-23771	congruent	1	0.340
sub-23771	incongruent	1	0.445
sub-23771	incongruent	1	0.386
sub-23771	incongruent	0	0.367
sub-23771	congruent	1	0.345
sub-23771	congruent	1	0.426
sub-23771	congruent	1	0.335
sub-23771	congruent	1	0.304
sub-23771	incongruent	1	0.464
sub-23771	congruent	1	0.361
sub-23771	incongruent	1	0.391
sub-23771	incongruent	1	0.439
sub-23771	incongruent	1	0.366
sub-23771	congruent	1	0.354
sub-23771	congruent	1	0.398
sub-23771	congruent	1	0.352
sub-23771	incongruent	1	0.407
sub-23771	incongruent	0	0.339
sub-23771	incongruent	1	0.476
sub-23771	congruent	1	0.394
sub-23771	incongruent	0	0.346
sub-23771	incongruent	1	0.418
sub-23771	congruent	1	0.337
sub-23771	incongruent	0	0.326
sub-23771	congruent	1	0.337
sub-23771	incongruent	0	0.347
sub-23771	congruent	1	0.350
sub-23771	incongruent	1	0.428
sub-23771	congruent	1	0.360
sub-23771	congruent	1	0.316
sub-23771	congruent	1	0.395
sub-23771	incongruent	1	0.493
sub-23771	congruent	1	0.355
sub-23771	incongruent	0	0.355
sub-23771	incongruent	1	0.424
sub-23771	congruent	1	0.363
sub-23771	incongruent	1	0.472
sub-23771	congruent	1	0.345
sub-23771	incongruent	1	0.400
sub-23771	incongruent	1	0.510
sub-23771	congruent	1	0.391
sub-23771	congruent	1	0.341
sub-23771	congruent	1	0.312
sub-23771	congruent	1	0.372
sub-23771	congruent	1	0.295
sub-23771	congruent	1	0.333
sub-23771	incongruent	1	0.412
sub-23771	incongruent	1	0.448
sub-23771	congruent	1	0.390
sub-23771	congruent	1	0.358
sub-23771	incongruent	0	0.402
sub-23771	congruent	1	0.322
sub-23771	incongruent	0	0.336
sub-23771	congruent	1	0.347
sub-23771	incongruent	1	0.375
sub-23771	incongruent	0	0.378
sub-23771	congruent	1	0.353
sub-23771	incongruent	1	0.368
sub-23771	incongruent	1	0.389
sub-23771	incongruent	1	0.423
sub-23771	incongruent	1	0.379
sub-23771	congruent	1	0.406
sub-23771	congruent	1	0.345
sub-23771	incongruent	1	0.365
sub-23771	congruent	1	0.478
sub-23771	congruent	1	0.307
sub-23771	congruent	1	0.406
sub-23771	congruent	1	0.364
sub-23771	incongruent	0	0.381
sub-23771	congruent	1	0.338
sub-23771	congruent	1	0.368
sub-23771	incongruent	1	0.480
sub-23771	incongruent	1	0.515
sub-23771	congruent	1	0.407
sub-23771	congruent	1	0.307
sub-23771	congruent	1	0.412
sub-23771	congruent	1	0.386
sub-23771	congruent	1	0.342
sub-23771	incongruent	1	0.373
sub-23771	incongruent	1	0.368
sub-23771	congruent	1	0.455
sub-23771	congruent	1	0.389
sub-23771	incongruent	1	0.395
sub-23771	incongruent	1	0.432
sub-23771	congruent	1	0.343
sub-23771	congruent	1	0.360
sub-23771	incongruent	1	0.390
sub-23771	congruent	1	0.344
sub-23771	incongruent	1	0.405
sub-23771	congruent	0	0.319
sub-23771	incongruent	1	0.435
sub-23771	incongruent	1	0.391
sub-23771	congruent	1	0.357
sub-23771	congruent	1	0.340
sub-23771	incongruent	0	0.323
sub-23771	congruent	1	0.381
sub-23771	incongruent	0	0.354
sub-23771	congruent	1	0.356
sub-23771	incongruent	1	0.464
sub-23771	incongruent	1	0.496
sub-23771	congruent	1	0.482
sub-23771	incongruent	1	0.427
sub-23771	incongruent	1	0.476
sub-23771	incongruent	1	0.417
sub-23771	incongruent	1	0.422
sub-23771	congruent	1	0.372
sub-23771	incongruent	0	0.402
sub-23771	congruent	1	0.374
sub-23771	incongruent	0	0.360
sub-23771	congruent	1	0.384
sub-23771	congruent	1	0.360
sub-23771	incongruent	0	0.380
sub-23771	incongruent	0	0.360
sub-23771	incongruent	1	0.459
sub-23771	incongruent	0	0.311
sub-23771	incongruent	0	0.380
sub-23771	incongruent	1	0.397
sub-23771	incongruent	1	0.440
sub-23771	congruent	1	0.345
sub-23771	incongruent	1	0.376
sub-23771	congruent	1	0.413
sub-23771	congruent	1	0.346
sub-23771	congruent	1	0.346
sub-23771	incongruent	0	0.366
sub-23771	congruent	1	0.390
