participant_id	condition	accuracy	reaction_time
sub-23855	incongruent	1	0.649
sub-23855	congruent	1	0.735
sub-23855	incongruent	0	0.887
sub-23855	incongruent	1	1.456
sub-23855	congruent	1	0.783
sub-23855	congruent	1	0.912
sub-23855	incongruent	1	1.381
sub-23855	incongruent	1	1.308
sub-23855	congruent	1	0.491
sub-23855	incongruent	1	0.680
sub-23855	incongruent	1	0.803
sub-23855	congruent	1	0.678
sub-23855	congruent	1	0.835
sub-23855	congruent	1	0.613
sub-23855	congruent	1	0.600
sub-23855	incongruent	1	0.707
sub-23855	congruent	1	0.581
sub-23855	incongruent	1	0.599
sub-23855	incongruent	1	0.616
sub-23855	congruent	1	0.553
sub-23855	congruent	1	0.645
sub-23855	incongruent	1	0.762
sub-23855	congruent	1	0.467
sub-23855	congruent	1	0.636
sub-23855	congruent	1	0.610
sub-23855	congruent	1	0.660
sub-23855	incongruent	1	0.632
sub-23855	congruent	1	0.937
sub-23855	incongruent	1	0.730
sub-23855	congruent	1	0.640
sub-23855	incongruent	1	0.649
sub-23855	congruent	1	0.733
sub-23855	incongruent	1	0.740
sub-23855	incongruent	1	0.706
sub-23855	congruent	1	0.511
sub-23855	incongruent	1	0.734
sub-23855	congruent	1	0.643
sub-23855	incongruent	1	0.702
sub-23855	incongruent	1	1.046
sub-23855	incongruent	0	0.357
sub-23855	incongruent	1	0.622
sub-23855	incongruent	1	0.660
sub-23855	incongruent	1	0.507
sub-23855	incongruent	1	0.548
sub-23855	congruent	1	0.566
sub-23855	incongruent	1	0.644
sub-23855	congruent	1	0.460
sub-23855	incongruent	1	0.633
sub-23855	incongruent	1	0.469
sub-23855	incongruent	1	0.707
sub-23855	congruent	1	0.549
sub-23855	congruent	1	0.529
sub-23855	congruent	1	0.588
sub-23855	incongruent	0	0.756
sub-23855	incongruent	1	0.679
sub-23855	congruent	1	0.619
sub-23855	congruent	1	0.488
sub-23855	incongruent	1	0.678
sub-23855	congruent	1	0.964
sub-23855	congruent	1	0.455
sub-23855	incongruent	1	0.593
sub-23855	incongruent	1	0.542
sub-23855	incongruent	1	0.533
sub-23855	congruent	1	0.488
sub-23855	congruent	1	0.520
sub-23855	incongruent	1	0.432
sub-23855	incongruent	1	0.510
sub-23855	congruent	1	0.735
sub-23855	congruent	1	0.476
sub-23855	congruent	1	0.312
sub-23855	incongruent	1	0.116
sub-23855	congruent	1	0.580
sub-23855	congruent	1	0.494
sub-23855	congruent	1	0.485
sub-23855	incongruent	1	0.645
sub-23855	incongruent	1	0.738
sub-23855	congruent	1	0.540
sub-23855	incongruent	1	1.652
sub-23855	incongruent	1	1.117
sub-23855	incongruent	1	0.568
sub-23855	congruent	1	0.556
sub-23855	congruent	1	0.480
sub-23855	incongruent	1	0.813
sub-23855	congruent	1	0.655
sub-23855	congruent	1	0.535
sub-23855	congruent	1	0.651
sub-23855	congruent	1	0.679
sub-23855	incongruent	1	1.121
sub-23855	incongruent	1	0.671
sub-23855	congruent	1	0.508
sub-23855	incongruent	1	0.882
sub-23855	incongruent	0	0.606
sub-23855	incongruent	1	0.595
sub-23855	congruent	1	0.575
sub-23855	incongruent	1	0.805
sub-23855	congruent	1	0.432
sub-23855	congruent	1	0.424
sub-23855	congruent	1	0.413
sub-23855	incongruent	1	0.664
sub-23855	incongruent	1	0.839
sub-23855	incongruent	1	0.600
sub-23855	incongruent	1	0.641
sub-23855	incongruent	1	0.652
sub-23855	incongruent	1	0.793
sub-23855	incongruent	1	0.717
sub-23855	congruent	1	1.015
sub-23855	congruent	1	0.601
sub-23855	congruent	1	0.549
sub-23855	congruent	1	0.786
sub-23855	congruent	1	0.700
sub-23855	incongruent	1	0.812
sub-23855	incongruent	1	0.785
sub-23855	incongruent	1	0.702
sub-23855	congruent	1	0.614
sub-23855	congruent	1	0.617
sub-23855	incongruent	1	0.795
sub-23855	congruent	1	0.522
sub-23855	congruent	1	0.608
sub-23855	incongruent	1	0.595
sub-23855	congruent	1	0.550
sub-23855	congruent	1	0.574
sub-23855	incongruent	1	0.673
sub-23855	congruent	1	0.670
sub-23855	congruent	1	0.871
sub-23855	incongruent	1	0.742
sub-23855	congruent	1	0.786
sub-23855	incongruent	1	0.664
sub-23855	congruent	1	0.528
sub-23855	incongruent	1	0.683
sub-23855	incongruent	1	0.612
sub-23855	incongruent	1	0.733
