onset	duration	eye	startTime	stopTime
256.129	0.083	L	3186973	3187055
256.353	0.102	L	3187197	3187298
257.125	0.118	L	3187969	3188086
258.27	0.088	L	3189114	3189201
258.93	0.03	L	3189774	3189803
260.267	0.086	L	3191111	3191196
260.662	0.072	L	3191506	3191577
261.885	0.032	L	3192729	3192760
262.379	0.082	L	3193223	3193304
267.281	0.082	L	3198125	3198206
267.617	0.121	L	3198461	3198581
268.067	0.089	L	3198911	3198999
268.27	0.242	L	3199114	3199355
269.522	0.086	L	3200366	3200451
270.982	0.077	L	3201826	3201902
272.255	0.133	L	3203099	3203231
275.391	1.124	L	3206235	3207358
277.214	0.119	L	3208058	3208176
278.237	0.096	L	3209081	3209176
279.522	0.128	L	3210366	3210493
280.259	0.158	L	3211103	3211260
283.056	0.098	L	3213900	3213997
286.369	0.085	L	3217213	3217297
289.019	0.093	L	3219863	3219955
290.081	0.103	L	3220925	3221027
293.335	0.133	L	3224179	3224311
294.894	0.139	L	3225738	3225876
316.441	0.111	L	3247285	3247395
318.128	0.1	L	3248972	3249071
318.539	0.101	L	3249383	3249483
319.64	0.136	L	3250484	3250619
324.698	0.536	L	3255542	3256077
325.806	0.098	L	3256650	3256747
326.283	0.26	L	3257127	3257386
327.735	0.336	L	3258579	3258914
328.993	0.084	L	3259837	3259920
329.362	0.091	L	3260206	3260296
331.521	0.118	L	3262365	3262482
336.381	0.118	L	3267225	3267342
336.744	0.11	L	3267588	3267697
337.493	0.088	L	3268337	3268424
338.524	0.081	L	3269368	3269448
339.466	0.068	L	3270310	3270377
339.948	0.085	L	3270792	3270876
340.409	0.091	L	3271253	3271343
343.632	0.079	L	3274476	3274554
344.226	0.063	L	3275070	3275132
344.429	0.328	L	3275273	3275600
347.125	0.334	L	3277969	3278302
351.75	0.069	L	3282594	3282662
352.922	0.058	L	3283766	3283823
353.628	0.217	L	3284472	3284688
355.096	0.151	L	3285940	3286090
355.77	0.275	L	3286614	3286888
358.069	0.057	L	3288913	3288969
358.695	0.096	L	3289539	3289634
359.787	0.09	L	3290631	3290720
361.644	0.113	L	3292488	3292600
362.835	0.103	L	3293679	3293781
363.768	0.1	L	3294612	3294711
366.281	0.113	L	3297125	3297237
366.889	0.084	L	3297733	3297816
367.766	0.088	L	3298610	3298697
368.585	0.076	L	3299429	3299504
373.748	0.101	L	3304592	3304692
373.944	0.542	L	3304788	3305329
374.712	0.525	L	3305556	3306080
375.709	0.113	L	3306553	3306665
377.404	0.1	L	3308248	3308347
378.031	0.092	L	3308875	3308966
378.891	0.088	L	3309735	3309822
379.215	0.109	L	3310059	3310167
381.308	0.087	L	3312152	3312238
381.733	0.094	L	3312577	3312670
382.278	0.085	L	3313122	3313206
382.731	0.093	L	3313575	3313667
383.143	0.099	L	3313987	3314085
384.749	0.255	L	3315593	3315847
389.576	0.094	L	3320420	3320513
389.818	0.04	L	3320662	3320701
391.896	0.119	L	3322740	3322858
394.531	0.061	L	3325375	3325435
395.985	0.091	L	3326829	3326919
399.955	0.076	L	3330799	3330874
400.659	0.1	L	3331503	3331602
401.264	0.09	L	3332108	3332197
401.866	0.085	L	3332710	3332794
404.577	0.084	L	3335421	3335504
408.021	0.091	L	3338865	3338955
409.35	0.094	L	3340194	3340287
411.406	0.531	L	3342250	3342780
413.742	0.091	L	3344586	3344676
415.687	0.079	L	3346531	3346609
416.694	0.094	L	3347538	3347631
417.194	0.09	L	3348038	3348127
418.995	0.385	L	3349839	3350223
419.701	0.089	L	3350545	3350633
426.147	0.086	L	3356991	3357076
427.227	0.102	L	3358071	3358172
428.032	0.085	L	3358876	3358960
428.541	0.075	L	3359385	3359459
429.614	0.079	L	3360458	3360536
429.899	0.098	L	3360743	3360840
430.312	0.087	L	3361156	3361242
431.125	0.081	L	3361969	3362049
434.823	0.107	L	3365667	3365773
435.195	0.716	L	3366039	3366754
436.117	0.095	L	3366961	3367055
436.533	0.078	L	3367377	3367454
437.172	0.076	L	3368016	3368091
437.967	0.106	L	3368811	3368916
438.264	0.097	L	3369108	3369204
438.627	0.101	L	3369471	3369571
438.963	0.109	L	3369807	3369915
439.393	0.095	L	3370237	3370331
440.016	0.095	L	3370860	3370954
440.476	0.09	L	3371320	3371409
441.838	0.102	L	3372682	3372783
442.144	0.083	L	3372988	3373070
442.91	0.085	L	3373754	3373838
443.114	0.126	L	3373958	3374083
443.451	0.103	L	3374295	3374397
443.995	0.098	L	3374839	3374936
444.722	0.11	L	3375566	3375675
445.54	0.083	L	3376384	3376466
445.775	0.097	L	3376619	3376715
446.204	0.129	L	3377048	3377176
446.754	0.094	L	3377598	3377691
448.181	0.097	L	3379025	3379121
449.52	0.179	L	3380364	3380542
451.959	0.075	L	3382803	3382877
454.233	0.074	L	3385077	3385150
454.677	0.075	L	3385521	3385595
455.068	0.078	L	3385912	3385989
455.387	0.07	L	3386231	3386300
456.538	0.059	L	3387382	3387440
456.727	0.19	L	3387571	3387760
457.465	0.113	L	3388309	3388421
458.198	0.1	L	3389042	3389141
458.608	0.098	L	3389452	3389549
459.007	0.105	L	3389851	3389955
460.467	0.164	L	3391311	3391474
460.924	0.176	L	3391768	3391943
461.916	0.093	L	3392760	3392852
462.2	0.086	L	3393044	3393129
464.838	0.097	L	3395682	3395778
468.376	0.051	L	3399220	3399270
468.569	0.101	L	3399413	3399513
468.93	0.076	L	3399774	3399849
471.495	0.082	L	3402339	3402420
472.424	0.093	L	3403268	3403360
472.774	0.129	L	3403618	3403746
474.387	0.091	L	3405231	3405321
474.919	0.084	L	3405763	3405846
475.947	0.088	L	3406791	3406878
476.269	0.081	L	3407113	3407193
479.18	0.125	L	3410024	3410148
479.851	0.643	L	3410695	3411337
480.808	0.062	L	3411652	3411713
481.035	0.059	L	3411879	3411937
481.421	0.076	L	3412265	3412340
483.51	0.112	L	3414354	3414465
484.001	0.087	L	3414845	3414931
484.227	0.189	L	3415071	3415259
485.346	0.079	L	3416190	3416268
486.293	0.333	L	3417137	3417469
486.756	1.515	L	3417600	3419114
488.421	0.167	L	3419265	3419431
489.161	0.078	L	3420005	3420082
489.442	0.083	L	3420286	3420368
489.968	0.079	L	3420812	3420890
490.365	0.084	L	3421209	3421292
491.223	0.098	L	3422067	3422164
491.671	0.076	L	3422515	3422590
492.19	0.062	L	3423034	3423095
492.916	0.078	L	3423760	3423837
496.824	0.056	L	3427668	3427723
540.333	0.13	L	3471177	3471306
541.034	0.13	L	3471878	3472007
541.358	0.13	L	3472202	3472331
542.356	0.11	L	3473200	3473309
542.708	0.117	L	3473552	3473668
542.958	0.279	L	3473802	3474080
543.919	0.11	L	3474763	3474872
544.28	0.137	L	3475124	3475260
544.8	0.113	L	3475644	3475756
545.063	0.556	L	3475907	3476462
546.401	0.12	L	3477245	3477364
547.427	0.226	L	3478271	3478496
548.584	0.132	L	3479428	3479559
549.717	0.112	L	3480561	3480672
551.273	0.051	L	3482117	3482167
552.315	0.093	L	3483159	3483251
553.148	0.092	L	3483992	3484083
554.021	0.085	L	3484865	3484949
555.459	0.129	L	3486303	3486431
557.025	0.086	L	3487869	3487954
558.632	0.089	L	3489476	3489564
558.856	0.142	L	3489700	3489841
559.715	0.102	L	3490559	3490660
561.0	0.071	L	3491844	3491914
561.233	0.112	L	3492077	3492188
562.42	0.09	L	3493264	3493353
562.915	0.071	L	3493759	3493829
563.146	0.097	L	3493990	3494086
563.684	0.086	L	3494528	3494613
564.046	0.085	L	3494890	3494974
564.449	0.107	L	3495293	3495399
564.944	0.093	L	3495788	3495880
565.224	0.103	L	3496068	3496170
567.071	0.079	L	3497915	3497993
567.307	0.104	L	3498151	3498254
567.773	0.087	L	3498617	3498703
568.527	0.088	L	3499371	3499458
568.877	0.09	L	3499721	3499810
569.853	0.084	L	3500697	3500780
571.146	0.089	L	3501990	3502078
571.373	0.071	L	3502217	3502287
572.413	0.096	L	3503257	3503352
574.961	0.321	L	3505805	3506125
576.693	0.089	L	3507537	3507625
577.12	0.093	L	3507964	3508056
577.57	0.115	L	3508414	3508528
578.381	0.086	L	3509225	3509310
579.813	0.128	L	3510657	3510784
582.458	0.097	L	3513302	3513398
582.823	0.095	L	3513667	3513761
583.476	0.113	L	3514320	3514432
586.924	0.129	L	3517768	3517896
587.302	2.042	L	3518146	3520187
589.473	1.084	L	3520317	3521400
590.933	1.166	L	3521777	3522942
592.435	0.112	L	3523279	3523390
593.155	0.104	L	3523999	3524102
593.838	0.126	L	3524682	3524807
594.132	0.155	L	3524976	3525130
594.609	0.396	L	3525453	3525848
596.378	0.07	L	3527222	3527291
597.425	0.081	L	3528269	3528349
598.232	0.172	L	3529076	3529247
599.292	0.299	L	3530136	3530434
600.656	0.001	L	3531500	3531500
600.785	0.267	L	3531629	3531895
601.833	0.126	L	3532677	3532802
602.42	0.105	L	3533264	3533368
603.995	0.112	L	3534839	3534950
604.648	0.3	L	3535492	3535791
605.582	0.132	L	3536426	3536557
606.119	0.153	L	3536963	3537115
606.396	0.145	L	3537240	3537384
607.134	0.121	L	3537978	3538098
607.66	0.104	L	3538504	3538607
608.521	0.16	L	3539365	3539524
609.301	0.116	L	3540145	3540260
609.898	0.126	L	3540742	3540867
610.751	0.104	L	3541595	3541698
612.388	0.362	L	3543232	3543593
613.505	0.1	L	3544349	3544448
613.929	0.142	L	3544773	3544914
614.389	0.087	L	3545233	3545319
614.604	0.194	L	3545448	3545641
615.133	0.11	L	3545977	3546086
615.518	0.107	L	3546362	3546468
615.866	0.113	L	3546710	3546822
616.495	0.099	L	3547339	3547437
618.01	0.284	L	3548854	3549137
618.464	0.092	L	3549308	3549399
621.007	0.112	L	3551851	3551962
622.29	0.113	L	3553134	3553246
622.728	0.122	L	3553572	3553693
622.978	0.152	L	3553822	3553973
623.399	0.109	L	3554243	3554351
624.429	0.111	L	3555273	3555383
625.124	0.124	L	3555968	3556091
625.765	0.091	L	3556609	3556699
628.25	0.112	L	3559094	3559205
629.0	0.555	L	3559844	3560398
629.872	0.101	L	3560716	3560816
630.045	0.202	L	3560889	3561090
630.417	0.119	L	3561261	3561379
631.381	0.069	L	3562225	3562293
632.643	0.312	L	3563487	3563798
633.091	0.416	L	3563935	3564350
634.766	0.144	L	3565610	3565753
635.675	0.105	L	3566519	3566623
636.102	0.119	L	3566946	3567064
636.425	0.137	L	3567269	3567405
637.334	0.096	L	3568178	3568273
638.984	0.102	L	3569828	3569929
639.693	0.146	L	3570537	3570682
640.25	0.106	L	3571094	3571199
640.459	0.11	L	3571303	3571412
640.915	0.103	L	3571759	3571861
641.085	1.229	L	3571929	3573157
642.443	7.461	L	3573287	3580747
650.869	0.142	L	3581713	3581854
651.069	2.59	L	3581913	3584502
653.789	1.658	L	3584633	3586290
655.762	0.333	L	3586606	3586938
657.316	0.013	L	3588160	3588172
657.459	0.337	L	3588303	3588639
658.547	0.097	L	3589391	3589487
659.172	0.128	L	3590016	3590143
660.383	0.107	L	3591227	3591333
660.93	0.069	L	3591774	3591842
662.101	0.107	L	3592945	3593051
664.071	0.088	L	3594915	3595002
665.005	0.101	L	3595849	3595949
665.248	0.116	L	3596092	3596207
666.574	0.136	L	3597418	3597553
668.528	0.118	L	3599372	3599489
669.125	0.222	L	3599969	3600190
677.073	0.36	L	3607917	3608276
677.58	0.408	L	3608424	3608831
678.152	0.096	L	3608996	3609091
678.62	0.352	L	3609464	3609815
679.191	0.131	L	3610035	3610165
679.984	0.131	L	3610828	3610958
681.031	0.106	L	3611875	3611980
681.611	0.097	L	3612455	3612551
682.053	0.093	L	3612897	3612989
683.713	0.293	L	3614557	3614849
684.709	0.1	L	3615553	3615652
684.977	0.11	L	3615821	3615930
685.596	0.096	L	3616440	3616535
686.198	0.086	L	3617042	3617127
686.47	0.131	L	3617314	3617444
687.034	0.103	L	3617878	3617980
687.314	0.108	L	3618158	3618265
687.742	0.106	L	3618586	3618691
688.245	0.105	L	3619089	3619193
689.251	0.091	L	3620095	3620185
690.102	0.092	L	3620946	3621037
691.665	0.015	L	3622509	3622523
692.538	0.268	L	3623382	3623649
693.19	0.081	L	3624034	3624114
693.901	0.085	L	3624745	3624829
696.075	0.262	L	3626919	3627180
696.758	0.095	L	3627602	3627696
697.114	0.118	L	3627958	3628075
697.375	0.089	L	3628219	3628307
697.693	0.107	L	3628537	3628643
698.243	0.094	L	3629087	3629180
698.923	0.117	L	3629767	3629883
700.132	0.113	L	3630976	3631088
700.679	0.117	L	3631523	3631639
701.719	0.132	L	3632563	3632694
704.085	0.118	L	3634929	3635046
705.023	0.109	L	3635867	3635975
705.581	0.096	L	3636425	3636520
706.669	0.026	L	3637513	3637538
706.828	0.155	L	3637672	3637826
707.616	0.099	L	3638460	3638558
708.221	0.098	L	3639065	3639162
708.632	0.109	L	3639476	3639584
709.143	0.088	L	3639987	3640074
709.767	0.095	L	3640611	3640705
710.477	0.459	L	3641321	3641779
711.703	0.106	L	3642547	3642652
713.953	0.066	L	3644797	3644862
714.132	0.104	L	3644976	3645079
714.751	0.435	L	3645595	3646029
718.618	0.262	L	3649462	3649723
719.029	2.313	L	3649873	3652185
