onset	duration	startTime	stopTime	eventIdentifier	trial_type	trial_number	block_number	is_practice	fixation_color	cue_side	aoi_correct	aoi_incorrect
46.092	6.0	1056345	1062989	ShowFixation	ANTI	9	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
52.736	0.2	1062989	1063229	BlankScreen	ANTI	9	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
52.976	1.0	1063229	1064267	ELCue	ANTI	9	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
54.412	2.0	1064665	1067314	ShowFixation	VGS	10	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
57.061	0.2	1067314	1067550	BlankScreen	VGS	10	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
57.297	1.0	1067550	1068590	ELCue	VGS	10	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
58.742	6.0	1068995	1075619	ShowFixation	ANTI	11	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
65.366	0.2	1075619	1075858	BlankScreen	ANTI	11	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
65.605	1.0	1075858	1076896	ELCue	ANTI	11	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
67.049	2.0	1077302	1079943	ShowFixation	VGS	12	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
69.69	0.2	1079943	1080179	BlankScreen	VGS	12	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
69.926	1.0	1080179	1081220	ELCue	VGS	12	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
71.375	2.0	1081628	1084264	ShowFixation	ANTI	13	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
74.011	0.2	1084264	1084500	BlankScreen	ANTI	13	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
74.247	1.0	1084500	1085538	ELCue	ANTI	13	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
75.674	6.0	1085927	1092585	ShowFixation	ANTI	14	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
82.333	0.2	1092586	1092825	BlankScreen	ANTI	14	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
82.572	1.0	1092825	1093863	ELCue	ANTI	14	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
84.014	6.0	1094267	1100911	ShowFixation	VGS	15	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
90.658	0.2	1100911	1101149	BlankScreen	VGS	15	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
90.897	1.0	1101150	1102190	ELCue	VGS	15	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
92.342	6.0	1102595	1109236	ShowFixation	VGS	16	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
98.983	0.2	1109236	1109475	BlankScreen	VGS	16	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
99.222	1.0	1109475	1110515	ELCue	VGS	16	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
129.101	6.0	1139354	1145388	ShowFixation	ANTI	17	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
135.135	0.2	1145388	1145628	BlankScreen	ANTI	17	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
135.375	1.0	1145628	1146628	ELCue	ANTI	17	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
136.748	6.0	1147001	1153029	ShowFixation	VGS	18	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
142.776	0.2	1153029	1153269	BlankScreen	VGS	18	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
143.016	1.0	1153269	1154269	ELCue	VGS	18	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
144.422	6.0	1154675	1160703	ShowFixation	ANTI	19	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
150.45	0.2	1160703	1160943	BlankScreen	ANTI	19	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
150.69	1.0	1160943	1161943	ELCue	ANTI	19	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
152.101	2.0	1162354	1164394	ShowFixation	VGS	20	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
154.141	0.2	1164394	1164630	BlankScreen	VGS	20	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
154.377	1.0	1164630	1165630	ELCue	VGS	20	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
155.786	6.0	1166039	1172065	ShowFixation	ANTI	21	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
161.812	0.2	1172065	1172304	BlankScreen	ANTI	21	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
162.051	1.0	1172304	1173304	ELCue	ANTI	21	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
163.455	2.0	1173708	1175739	ShowFixation	VGS	22	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
165.486	0.2	1175739	1175974	BlankScreen	VGS	22	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
165.721	1.0	1175974	1176974	ELCue	VGS	22	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
167.134	2.0	1177387	1179426	ShowFixation	VGS	23	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
169.174	0.2	1179427	1179661	BlankScreen	VGS	23	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
169.408	1.0	1179661	1180661	ELCue	VGS	23	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
170.815	2.0	1181068	1183096	ShowFixation	ANTI	24	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
172.843	0.2	1183096	1183332	BlankScreen	ANTI	24	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
173.079	1.0	1183332	1184332	ELCue	ANTI	24	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
174.484	6.0	1184737	1190766	ShowFixation	ANTI	25	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
180.513	0.2	1190766	1191006	BlankScreen	ANTI	25	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
180.753	1.0	1191006	1192006	ELCue	ANTI	25	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
182.155	2.0	1192408	1194441	ShowFixation	ANTI	26	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
184.188	0.2	1194441	1194676	BlankScreen	ANTI	26	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
184.423	1.0	1194676	1195676	ELCue	ANTI	26	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
185.831	6.0	1196084	1202111	ShowFixation	VGS	27	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
191.858	0.2	1202111	1202350	BlankScreen	VGS	27	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
192.097	1.0	1202350	1203350	ELCue	VGS	27	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
193.501	6.0	1203754	1209785	ShowFixation	ANTI	28	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
199.532	0.2	1209785	1210025	BlankScreen	ANTI	28	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
199.772	1.0	1210025	1211025	ELCue	ANTI	28	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
201.181	6.0	1211434	1217459	ShowFixation	VGS	29	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
207.207	0.2	1217460	1217699	BlankScreen	VGS	29	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
207.446	1.0	1217699	1218699	ELCue	VGS	29	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
208.856	6.0	1219109	1225135	ShowFixation	VGS	30	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
214.882	0.2	1225135	1225374	BlankScreen	VGS	30	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
215.121	1.0	1225374	1226374	ELCue	VGS	30	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
216.526	2.0	1226779	1228809	ShowFixation	ANTI	31	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
218.556	0.2	1228809	1229044	BlankScreen	ANTI	31	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
218.791	1.0	1229044	1230044	ELCue	ANTI	31	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
220.207	6.0	1230460	1236496	ShowFixation	ANTI	32	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
226.243	0.2	1236496	1236735	BlankScreen	ANTI	32	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
226.482	1.0	1236735	1237735	ELCue	ANTI	32	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
227.886	2.0	1238139	1240170	ShowFixation	ANTI	33	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
229.917	0.2	1240170	1240406	BlankScreen	ANTI	33	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
230.153	1.0	1240406	1241406	ELCue	ANTI	33	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
231.562	6.0	1241815	1247840	ShowFixation	ANTI	34	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
237.587	0.2	1247840	1248080	BlankScreen	ANTI	34	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
237.827	1.0	1248080	1249080	ELCue	ANTI	34	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
239.233	6.0	1249486	1255515	ShowFixation	VGS	35	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
245.262	0.2	1255515	1255754	BlankScreen	VGS	35	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
245.501	1.0	1255754	1256754	ELCue	VGS	35	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
246.908	2.0	1257161	1259189	ShowFixation	VGS	36	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
248.936	0.2	1259189	1259424	BlankScreen	VGS	36	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
249.171	1.0	1259424	1260424	ELCue	VGS	36	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
250.558	2.0	1260811	1262843	ShowFixation	VGS	37	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
252.59	0.2	1262843	1263078	BlankScreen	VGS	37	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
252.825	1.0	1263078	1264078	ELCue	VGS	37	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
254.228	6.0	1264481	1270513	ShowFixation	VGS	38	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
260.26	0.2	1270513	1270752	BlankScreen	VGS	38	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
260.499	1.0	1270752	1271752	ELCue	VGS	38	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
261.888	2.0	1272141	1274170	ShowFixation	VGS	39	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
263.917	0.2	1274170	1274406	BlankScreen	VGS	39	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
264.153	1.0	1274406	1275406	ELCue	VGS	39	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
265.557	6.0	1275810	1281841	ShowFixation	ANTI	40	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
271.588	0.2	1281841	1282080	BlankScreen	ANTI	40	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
271.827	1.0	1282080	1283080	ELCue	ANTI	40	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
273.237	6.0	1283490	1289515	ShowFixation	VGS	41	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
279.262	0.2	1289515	1289754	BlankScreen	VGS	41	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
279.501	1.0	1289754	1290754	ELCue	VGS	41	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
280.912	2.0	1291165	1293206	ShowFixation	ANTI	42	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
282.953	0.2	1293206	1293441	BlankScreen	ANTI	42	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
283.188	1.0	1293441	1294441	ELCue	ANTI	42	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
284.596	2.0	1294849	1296876	ShowFixation	VGS	43	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
286.623	0.2	1296876	1297111	BlankScreen	VGS	43	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
286.858	1.0	1297111	1298111	ELCue	VGS	43	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
288.267	6.0	1298520	1304546	ShowFixation	VGS	44	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
294.293	0.2	1304546	1304786	BlankScreen	VGS	44	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
294.533	1.0	1304786	1305786	ELCue	VGS	44	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
295.938	2.0	1306191	1308221	ShowFixation	ANTI	45	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
297.968	0.2	1308221	1308456	BlankScreen	ANTI	45	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
298.203	1.0	1308456	1309456	ELCue	ANTI	45	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
299.614	2.0	1309867	1311908	ShowFixation	VGS	46	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
301.655	0.2	1311908	1312143	BlankScreen	VGS	46	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
301.89	1.0	1312143	1313143	ELCue	VGS	46	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
303.292	2.0	1313545	1315578	ShowFixation	ANTI	47	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
305.325	0.2	1315578	1315813	BlankScreen	ANTI	47	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
305.56	1.0	1315813	1316813	ELCue	ANTI	47	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
306.965	2.0	1317218	1319248	ShowFixation	ANTI	48	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
308.995	0.2	1319248	1319484	BlankScreen	ANTI	48	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
309.231	1.0	1319484	1320484	ELCue	ANTI	48	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
471.638	2.0	1481891	1483929	ShowFixation	VGS	49	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
473.676	0.2	1483929	1484165	BlankScreen	VGS	49	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
473.912	1.0	1484165	1485165	ELCue	VGS	49	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
475.415	6.0	1485668	1491700	ShowFixation	VGS	50	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
481.447	0.2	1491700	1491939	BlankScreen	VGS	50	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
481.686	1.0	1491939	1492939	ELCue	VGS	50	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
483.093	6.0	1493346	1499374	ShowFixation	VGS	51	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
489.121	0.2	1499374	1499613	BlankScreen	VGS	51	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
489.36	1.0	1499613	1500613	ELCue	VGS	51	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
490.769	6.0	1501022	1507048	ShowFixation	ANTI	52	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
496.795	0.2	1507048	1507287	BlankScreen	ANTI	52	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
497.034	1.0	1507287	1508287	ELCue	ANTI	52	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
498.439	2.0	1508692	1510722	ShowFixation	VGS	53	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
500.469	0.2	1510722	1510958	BlankScreen	VGS	53	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
500.705	1.0	1510958	1511958	ELCue	VGS	53	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
502.116	2.0	1512369	1514409	ShowFixation	ANTI	54	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
504.156	0.2	1514409	1514645	BlankScreen	ANTI	54	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
504.392	1.0	1514645	1515645	ELCue	ANTI	54	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
505.81	6.0	1516063	1522096	ShowFixation	ANTI	55	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
511.843	0.2	1522096	1522336	BlankScreen	ANTI	55	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
512.083	1.0	1522336	1523336	ELCue	ANTI	55	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
513.488	2.0	1523741	1525771	ShowFixation	VGS	56	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
515.518	0.2	1525771	1526006	BlankScreen	VGS	56	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
515.753	1.0	1526006	1527006	ELCue	VGS	56	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
517.16	2.0	1527413	1529441	ShowFixation	ANTI	57	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
519.188	0.2	1529441	1529676	BlankScreen	ANTI	57	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
519.423	1.0	1529676	1530676	ELCue	ANTI	57	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
520.829	2.0	1531082	1533111	ShowFixation	ANTI	58	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
522.858	0.2	1533111	1533346	BlankScreen	ANTI	58	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
523.093	1.0	1533346	1534346	ELCue	ANTI	58	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
524.502	6.0	1534755	1540781	ShowFixation	VGS	59	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
530.528	0.2	1540781	1541021	BlankScreen	VGS	59	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
530.768	1.0	1541021	1542021	ELCue	VGS	59	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
532.173	2.0	1542426	1544456	ShowFixation	ANTI	60	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
534.203	0.2	1544456	1544691	BlankScreen	ANTI	60	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
534.438	1.0	1544691	1545691	ELCue	ANTI	60	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
535.832	6.0	1546085	1552126	ShowFixation	VGS	61	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
541.873	0.2	1552126	1552365	BlankScreen	VGS	61	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
542.112	1.0	1552365	1553365	ELCue	VGS	61	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
543.52	6.0	1553773	1559800	ShowFixation	ANTI	62	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
549.547	0.2	1559800	1560040	BlankScreen	ANTI	62	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
549.787	1.0	1560040	1561040	ELCue	ANTI	62	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
551.193	2.0	1561446	1563474	ShowFixation	VGS	63	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
553.221	0.2	1563474	1563710	BlankScreen	VGS	63	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
553.457	1.0	1563710	1564710	ELCue	VGS	63	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
554.829	2.0	1565082	1567111	ShowFixation	VGS	64	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
556.858	0.2	1567111	1567347	BlankScreen	VGS	64	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
557.094	1.0	1567347	1568347	ELCue	VGS	64	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
558.495	2.0	1568748	1570782	ShowFixation	VGS	65	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
560.529	0.2	1570782	1571017	BlankScreen	VGS	65	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
560.764	1.0	1571017	1572017	ELCue	VGS	65	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
562.167	2.0	1572420	1574452	ShowFixation	ANTI	66	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
564.199	0.2	1574452	1574687	BlankScreen	ANTI	66	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
564.434	1.0	1574687	1575687	ELCue	ANTI	66	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
565.846	6.0	1576099	1582139	ShowFixation	VGS	67	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
571.886	0.2	1582139	1582378	BlankScreen	VGS	67	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
572.125	1.0	1582378	1583378	ELCue	VGS	67	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
573.535	2.0	1583788	1585813	ShowFixation	ANTI	68	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
575.56	0.2	1585813	1586048	BlankScreen	ANTI	68	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
575.795	1.0	1586048	1587048	ELCue	ANTI	68	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
577.207	6.0	1587460	1593500	ShowFixation	ANTI	69	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
583.248	0.2	1593501	1593740	BlankScreen	ANTI	69	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
583.487	1.0	1593740	1594740	ELCue	ANTI	69	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
584.9	6.0	1595153	1601192	ShowFixation	ANTI	70	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
590.939	0.2	1601192	1601431	BlankScreen	ANTI	70	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
591.178	1.0	1601431	1602431	ELCue	ANTI	70	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
592.587	6.0	1602840	1608866	ShowFixation	VGS	71	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
598.613	0.2	1608866	1609106	BlankScreen	VGS	71	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
598.853	1.0	1609106	1610106	ELCue	VGS	71	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
600.266	6.0	1610519	1616557	ShowFixation	ANTI	72	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
606.304	0.2	1616557	1616796	BlankScreen	ANTI	72	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
606.543	1.0	1616796	1617796	ELCue	ANTI	72	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
607.949	2.0	1618202	1620231	ShowFixation	VGS	73	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
609.978	0.2	1620231	1620467	BlankScreen	VGS	73	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
610.214	1.0	1620467	1621467	ELCue	VGS	73	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
611.621	6.0	1621874	1627902	ShowFixation	VGS	74	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
617.649	0.2	1627902	1628141	BlankScreen	VGS	74	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
617.888	1.0	1628141	1629141	ELCue	VGS	74	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
619.298	6.0	1629551	1635576	ShowFixation	ANTI	75	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
625.323	0.2	1635576	1635815	BlankScreen	ANTI	75	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
625.562	1.0	1635815	1636815	ELCue	ANTI	75	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
626.966	6.0	1637219	1643250	ShowFixation	VGS	76	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
632.997	0.2	1643250	1643489	BlankScreen	VGS	76	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
633.236	1.0	1643489	1644489	ELCue	VGS	76	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
634.644	6.0	1644897	1650924	ShowFixation	ANTI	77	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
