onset	duration	eye	startTime	stopTime
370.266	0.136	R	617260	617394
371.64	0.082	L	618634	618714
371.632	0.144	R	618626	618768
374.938	0.086	L	621932	622016
374.93	0.148	R	621924	622070
377.876	0.078	L	624870	624946
377.872	0.116	R	624866	624980
380.636	0.128	L	627630	627756
380.634	0.18	R	627628	627806
383.766	0.11	L	630760	630868
383.766	0.144	R	630760	630902
386.792	0.098	L	633786	633882
386.79	0.146	R	633784	633928
388.016	0.04	L	635010	635048
388.014	0.042	R	635008	635048
389.036	0.108	L	636030	636136
389.028	0.16	R	636022	636180
394.914	0.176	R	641908	642082
394.908	0.196	L	641902	642096
396.776	0.108	L	643770	643876
396.768	0.132	R	643762	643892
401.512	0.078	R	648506	648582
401.502	0.102	L	648496	648596
402.124	0.162	R	649118	649278
402.112	0.184	L	649106	649288
404.796	0.116	R	651790	651904
404.778	0.144	L	651772	651914
411.696	0.06	L	658690	658748
411.714	0.098	R	658708	658804
412.234	0.112	R	659228	659338
412.212	0.146	L	659206	659350
416.08	0.084	L	663074	663156
416.084	0.144	R	663078	663220
417.284	0.124	L	664278	664400
417.302	0.156	R	664296	664450
420.398	0.076	L	667392	667466
420.39	0.13	R	667384	667512
423.326	0.042	L	670320	670360
423.304	0.12	R	670298	670416
425.98	0.086	L	672974	673058
425.98	0.146	R	672974	673118
427.696	0.078	L	674690	674766
427.692	0.142	R	674686	674826
429.03	0.08	L	676024	676102
429.042	0.096	R	676036	676130
431.444	0.118	L	678438	678554
431.45	0.142	R	678444	678584
432.132	0.078	L	679126	679202
432.132	0.116	R	679126	679240
435.354	0.072	L	682348	682418
435.33	0.166	R	682324	682488
437.91	0.102	L	684904	685004
437.894	0.12	R	684888	685006
438.514	0.064	L	685508	685570
438.492	0.158	R	685486	685642
443.246	0.088	R	690240	690326
443.264	0.076	L	690258	690332
451.086	0.112	R	698080	698190
451.11	0.092	L	698104	698194
455.146	0.054	L	702140	702192
455.122	0.116	R	702116	702230
460.442	0.094	L	707436	707528
460.412	0.172	R	707406	707576
465.458	0.054	L	712452	712504
465.426	0.144	R	712420	712562
468.812	0.058	L	715806	715862
468.79	0.112	R	715784	715894
473.056	0.066	L	720050	720114
473.032	0.14	R	720026	720164
475.79	0.064	L	722784	722846
475.782	0.132	R	722776	722906
478.614	0.064	L	725608	725670
478.598	0.08	R	725592	725670
488.182	0.076	L	735176	735250
488.156	0.138	R	735150	735286
493.416	0.028	R	740410	740436
494.728	0.124	L	741722	741844
494.704	0.216	R	741698	741912
499.5	0.086	L	746494	746578
499.48	0.18	R	746474	746652
502.464	0.104	L	749458	749560
502.444	0.138	R	749438	749574
504.39	0.052	L	751384	751434
504.368	0.136	R	751362	751496
505.006	0.124	L	752000	752122
504.99	0.234	R	751984	752216
505.99	0.12	L	752984	753102
505.984	0.216	R	752978	753192
507.552	0.078	L	754546	754622
507.552	0.13	R	754546	754674
508.188	0.048	L	755182	755228
508.172	0.124	R	755166	755288
510.294	0.09	L	757288	757376
510.28	0.17	R	757274	757442
511.562	0.066	L	758556	758620
511.562	0.088	R	758556	758642
516.14	0.014	L	763134	763146
516.124	0.104	R	763118	763220
516.5	0.078	L	763494	763570
516.488	0.144	R	763482	763624
517.752	0.062	L	764746	764806
517.746	0.134	R	764740	764872
521.03	0.052	L	768024	768074
521.006	0.136	R	768000	768134
522.008	0.064	L	769002	769064
521.994	0.138	R	768988	769124
526.004	0.096	L	772998	773092
525.99	0.182	R	772984	773164
526.53	0.034	L	773524	773556
526.504	0.112	R	773498	773608
526.854	0.138	L	773848	773984
526.844	0.198	R	773838	774034
527.364	0.624	R	774358	774980
527.71	0.802	L	774704	775504
528.292	0.22	R	775286	775504
528.652	0.192	R	775646	775836
528.652	0.202	L	775646	775846
529.022	0.058	L	776016	776072
529.0	0.142	R	775994	776134
529.722	0.066	L	776716	776780
529.71	0.124	R	776704	776826
530.43	0.122	L	777424	777544
530.398	0.192	R	777392	777582
532.086	0.112	L	779080	779190
532.074	0.124	R	779068	779190
535.404	0.066	L	782398	782462
535.396	0.128	R	782390	782516
539.176	0.044	L	786170	786212
539.156	0.13	R	786150	786278
541.676	0.09	L	788670	788758
541.668	0.158	R	788662	788818
554.972	0.122	R	801966	802086
554.972	0.124	L	801966	802088
555.89	0.13	R	802884	803012
555.868	0.158	L	802862	803018
560.276	0.068	L	807270	807336
560.268	0.132	R	807262	807392
561.482	0.012	L	808476	808486
561.472	0.022	R	808466	808486
563.278	0.142	L	810272	810412
563.272	0.156	R	810266	810420
566.208	0.078	L	813202	813278
566.182	0.164	R	813176	813338
569.434	0.05	L	816428	816476
569.43	0.094	R	816424	816516
570.096	0.092	L	817090	817180
570.076	0.138	R	817070	817206
570.572	0.11	L	817566	817674
570.572	0.154	R	817566	817718
572.15	0.1	R	819144	819242
572.148	0.106	L	819142	819246
573.34	0.76	L	820334	821092
573.964	0.16	R	820958	821116
574.934	0.102	L	821928	822028
574.942	0.15	R	821936	822084
576.506	0.036	L	823500	823534
576.484	0.058	R	823478	823534
577.25	0.144	L	824244	824386
577.232	0.214	R	824226	824438
577.74	0.408	R	824734	825140
578.394	0.416	R	825388	825802
577.752	1.076	L	824746	825820
579.11	0.088	L	826104	826190
579.094	0.136	R	826088	826222
579.552	0.05	L	826546	826594
579.536	0.12	R	826530	826648
579.918	0.13	L	826912	827040
579.906	0.198	R	826900	827096
581.13	0.082	L	828124	828204
581.112	0.116	R	828106	828220
583.752	0.118	L	830746	830862
583.736	0.156	R	830730	830884
585.342	0.11	L	832336	832444
585.326	0.156	R	832320	832474
587.27	0.142	L	834264	834404
587.284	0.204	R	834278	834480
588.314	0.12	L	835308	835426
588.308	0.17	R	835302	835470
589.9	0.114	L	836894	837006
589.896	0.166	R	836890	837054
590.64	0.054	L	837634	837686
590.638	0.116	R	837632	837746
591.888	0.036	L	838882	838916
591.876	0.048	R	838870	838916
592.262	0.18	R	839256	839434
592.566	0.176	R	839560	839734
592.264	0.496	L	839258	839752
593.564	0.098	L	840558	840654
593.554	0.154	R	840548	840700
596.862	0.068	L	843856	843922
596.854	0.09	R	843848	843936
597.45	0.098	L	844444	844540
597.436	0.138	R	844430	844566
600.024	0.086	L	847018	847102
600.004	0.162	R	846998	847158
605.252	0.078	L	852246	852322
605.234	0.148	R	852228	852374
605.814	0.098	L	852808	852904
605.818	0.132	R	852812	852942
608.294	0.066	L	855288	855352
608.276	0.154	R	855270	855422
608.964	0.07	L	855958	856026
608.944	0.144	R	855938	856080
610.616	0.086	L	857610	857694
610.61	0.152	R	857604	857754
612.028	0.08	L	859022	859100
612.034	0.122	R	859028	859148
616.5	0.068	L	863494	863560
616.508	0.108	R	863502	863608
619.59	0.068	L	866584	866650
619.588	0.122	R	866582	866702
622.822	0.008	L	869816	869822
622.796	0.142	R	869790	869930
624.466	0.1	L	871460	871558
624.45	0.206	R	871444	871648
627.098	0.102	L	874092	874192
627.09	0.188	R	874084	874270
635.396	0.064	L	882390	882452
635.398	0.146	R	882392	882536
644.756	0.102	L	891750	891850
644.748	0.122	R	891742	891862
649.028	0.04	L	896022	896060
649.02	0.11	R	896014	896122
652.432	0.012	L	899426	899436
652.376	0.076	R	899370	899444
652.608	0.066	R	899602	899666
652.614	0.098	L	899608	899704
653.866	0.07	L	900860	900928
653.86	0.142	R	900854	900994
654.182	0.092	L	901176	901266
654.166	0.162	R	901160	901320
655.85	0.078	L	902844	902920
655.86	0.118	R	902854	902970
656.484	0.072	L	903478	903548
656.46	0.154	R	903454	903606
657.556	0.108	L	904550	904656
657.546	0.186	R	904540	904724
664.804	0.202	L	911798	911998
664.83	0.198	R	911824	912020
665.696	0.118	L	912690	912806
665.71	0.158	R	912704	912860
674.238	0.114	L	921232	921344
674.218	0.156	R	921212	921366
676.48	0.072	L	923474	923544
676.466	0.166	R	923460	923624
677.15	0.104	L	924144	924246
677.124	0.218	R	924118	924334
683.57	0.032	L	930564	930594
683.564	0.136	R	930558	930692
684.322	0.09	L	931316	931404
684.318	0.156	R	931312	931466
688.16	0.104	R	935154	935256
688.37	0.1	L	935364	935462
688.354	0.186	R	935348	935532
691.202	0.052	L	938196	938246
691.202	0.152	R	938196	938346
697.31	0.07	L	944304	944372
697.308	0.148	R	944302	944448
698.766	0.108	L	945760	945866
698.76	0.186	R	945754	945938
699.274	0.108	L	946268	946374
699.28	0.156	R	946274	946428
700.032	0.098	L	947026	947122
700.018	0.174	R	947012	947184
701.2	0.04	L	948194	948232
701.188	0.104	R	948182	948284
703.536	0.094	L	950530	950622
703.528	0.144	R	950522	950664
705.144	0.074	L	952138	952210
705.138	0.112	R	952132	952242
710.294	0.1	L	957288	957386
710.268	0.15	R	957262	957410
710.994	0.16	L	957988	958146
710.968	0.254	R	957962	958214
715.386	0.038	L	962380	962416
715.368	0.108	R	962362	962468
715.81	0.042	L	962804	962844
715.792	0.108	R	962786	962892
717.0	0.032	L	963994	964024
717.024	0.008	R	964018	964024
719.574	0.094	L	966568	966660
719.56	0.12	R	966554	966672
721.546	0.062	R	968540	968600
721.558	0.092	L	968552	968642
721.988	0.084	R	968982	969064
721.998	0.086	L	968992	969076
726.048	0.078	L	973042	973118
726.05	0.1	R	973044	973142
727.246	0.046	L	974240	974284
727.248	0.104	R	974242	974344
728.958	0.07	L	975952	976020
728.956	0.11	R	975950	976058
729.4	0.13	L	976394	976522
729.422	0.116	R	976416	976530
729.818	0.16	L	976812	976970
729.822	0.162	R	976816	976976
734.256	0.09	L	981250	981338
734.262	0.146	R	981256	981400
735.998	0.102	L	982992	983092
736.014	0.086	R	983008	983092
