onset	duration	eye	startTime	stopTime	xStart	yStart	xEnd	yEnd	ampDeg	vPeak
21.07	0.174	L	268064	268236	912.4	571.2	927.5	565.3	0.35	3270
21.078	0.166	R	268072	268236	899.4	581.4	933.1	581.4	0.72	2824
21.642	0.018	L	268636	268652	893.8	568.4	934.2	563.7	0.86	64
21.642	0.02	R	268636	268654	911.7	567.3	956.3	564.6	0.94	66
23.576	0.16	L	270570	270728	938.1	549.3	932.3	517.0	0.71	3270
23.58	0.18	R	270574	270752	915.4	569.1	935.0	551.1	0.57	1459
24.024	0.054	L	271018	271070	942.7	545.5	1641.3	578.0	14.41	444
24.024	0.054	R	271018	271070	941.0	559.8	1684.4	569.4	15.31	492
24.202	0.02	L	271196	271214	1621.5	569.1	1556.9	561.7	1.31	95
24.202	0.022	R	271196	271216	1644.2	572.5	1583.8	562.6	1.23	77
25.336	0.022	R	272330	272350	913.5	559.4	847.5	560.0	1.42	89
25.336	0.024	L	272330	272352	930.4	560.2	853.0	559.9	1.66	102
25.93	0.026	L	272924	272948	855.5	558.6	945.1	549.6	1.93	114
25.932	0.024	R	272926	272948	855.6	563.0	944.2	552.4	1.92	117
28.864	0.16	L	275858	276016	951.2	551.1	931.3	508.6	1.01	3270
28.868	0.168	R	275862	276028	936.4	550.6	943.6	547.4	0.17	2884
30.61	0.196	R	277604	277798	942.4	547.8	920.7	521.2	0.74	2964
30.61	0.198	L	277604	277800	958.2	557.2	903.6	507.9	1.58	3270
30.904	0.016	R	277898	277912	925.7	523.4	956.8	528.4	0.68	55
30.904	0.018	L	277898	277914	912.7	526.5	949.3	529.5	0.79	60
31.176	0.052	R	278170	278220	961.5	539.1	1316.9	187.8	10.60	347
31.176	0.052	L	278170	278220	962.8	532.7	1282.2	176.5	10.16	311
31.372	0.048	R	278366	278412	1302.0	184.9	1730.9	116.3	8.71	253
31.372	0.048	L	278366	278412	1291.7	175.0	1715.4	78.0	8.72	250
31.716	0.06	L	278710	278768	1694.6	93.3	899.8	647.2	19.96	585
31.718	0.062	R	278712	278772	1692.0	129.6	905.2	627.3	19.18	541
31.886	0.026	L	278880	278904	933.1	661.0	949.2	556.2	2.30	131
31.888	0.024	R	278882	278904	913.9	637.3	945.9	560.6	1.80	102
32.374	0.038	L	279368	279404	943.0	562.0	1294.9	554.4	7.47	331
32.374	0.038	R	279368	279404	947.7	572.0	1331.5	552.1	8.15	369
33.5	0.18	L	280494	280672	902.2	561.4	925.2	537.0	0.72	3270
33.504	0.176	R	280498	280672	883.7	578.4	906.0	583.7	0.49	3050
34.058	0.022	L	281052	281072	913.6	568.4	851.8	556.1	1.35	88
34.058	0.022	R	281052	281072	915.6	588.1	854.1	568.4	1.38	87
34.288	0.024	L	281282	281304	850.8	557.5	943.6	543.5	1.99	123
34.29	0.024	R	281284	281306	854.9	565.4	946.2	561.4	1.94	121
35.654	0.03	R	282648	282676	939.7	559.7	782.7	523.8	3.51	166
35.654	0.032	L	282648	282678	939.1	541.7	743.8	514.0	4.30	201
35.916	0.03	L	282910	282938	755.9	519.2	950.3	536.2	4.25	223
35.918	0.03	R	282912	282940	762.7	525.2	967.8	558.4	4.53	245
36.102	0.152	L	283096	283246	957.0	559.3	944.7	490.7	1.52	3270
36.1	0.168	R	283094	283260	953.5	566.8	966.8	539.3	0.67	1800
36.702	0.036	L	283696	283730	945.1	559.1	1282.5	555.8	7.30	337
36.7	0.038	R	283694	283730	965.5	549.1	1332.6	550.3	7.95	368
37.764	0.04	L	284758	284796	1252.2	551.2	886.6	566.1	7.92	349
37.764	0.04	R	284758	284796	1261.4	566.7	903.8	568.9	7.74	322
38.028	0.166	L	285022	285186	906.9	569.2	913.5	497.9	1.58	3270
38.022	0.18	R	285016	285194	906.9	576.8	932.8	540.9	0.97	2384
40.946	0.048	L	287940	287986	926.3	567.7	340.9	576.5	12.47	446
40.946	0.048	R	287940	287986	944.9	571.5	364.8	561.9	12.36	416
41.106	0.02	R	288100	288118	361.6	565.7	316.7	565.7	0.93	73
41.108	0.018	L	288102	288118	349.9	566.7	307.2	566.0	0.89	68
44.376	0.02	L	291370	291388	926.0	558.1	968.5	541.5	1.00	71
44.376	0.022	R	291370	291390	939.5	588.5	987.7	572.6	1.11	79
46.33	0.154	L	293324	293476	909.3	561.5	911.8	508.9	1.16	3270
46.332	0.158	R	293326	293482	942.8	576.2	948.3	565.6	0.26	2336
49.254	0.036	L	296248	296282	924.7	557.3	610.1	556.6	6.82	315
49.254	0.038	R	296248	296284	948.7	561.4	627.5	546.3	6.97	306
50.424	0.182	L	297418	297598	930.9	557.4	951.5	498.8	1.37	2841
50.42	0.198	R	297414	297610	938.6	552.0	978.2	527.7	1.02	3270
53.674	0.06	L	300668	300726	924.6	557.9	256.3	548.1	14.12	417
53.674	0.062	R	300668	300728	943.6	570.9	312.8	538.1	13.34	364
54.01	0.024	L	301004	301026	281.3	550.5	203.7	557.5	1.59	105
54.012	0.022	R	301006	301026	308.1	552.3	236.2	557.7	1.47	106
54.672	0.052	L	301666	301716	231.7	558.4	836.1	545.4	12.70	400
54.672	0.052	R	301666	301716	252.8	566.8	868.7	559.6	12.94	423
54.922	0.054	L	301916	301968	839.2	549.8	157.5	609.8	14.28	443
54.922	0.054	R	301916	301968	857.4	562.6	196.1	585.2	13.80	401
55.586	0.198	L	302580	302776	202.0	596.8	901.8	494.0	14.77	3270
55.586	0.212	R	302580	302790	208.7	566.4	911.1	513.5	14.74	1281
55.914	0.02	L	302908	302926	915.5	520.6	963.6	529.9	1.07	73
55.914	0.022	R	302908	302928	903.9	504.4	965.7	526.0	1.42	94
59.934	0.148	L	306928	307074	940.7	573.5	930.1	510.8	1.39	3270
59.942	0.152	R	306936	307086	923.1	578.3	940.2	591.7	0.47	1893
60.634	0.186	L	307628	307812	952.3	563.2	925.5	490.2	1.70	3270
60.64	0.184	R	307634	307816	943.2	575.0	943.1	550.3	0.54	3078
61.538	0.016	R	308532	308546	951.5	562.2	981.7	561.3	0.65	55
61.536	0.02	L	308530	308548	942.2	542.6	982.2	538.0	0.87	65
62.092	0.04	L	309086	309124	973.6	551.1	1323.3	548.9	7.47	303
62.09	0.042	R	309084	309124	962.3	566.3	1348.6	556.1	8.26	344
62.452	0.042	L	309446	309486	1328.7	549.4	1689.6	520.0	7.44	284
62.452	0.042	R	309446	309486	1343.6	560.2	1725.8	521.8	7.89	298
63.148	0.056	L	310142	310196	974.6	552.2	1729.5	544.9	15.58	433
63.146	0.058	R	310140	310196	960.5	553.4	1750.8	547.9	16.31	473
64.02	0.054	L	311014	311066	1676.7	528.7	1052.1	525.7	12.97	401
64.02	0.056	R	311014	311068	1666.8	539.5	1057.3	518.3	12.67	349
64.246	0.026	L	311240	311264	1063.4	531.4	947.3	534.1	2.50	150
64.246	0.026	R	311240	311264	1048.9	519.6	934.3	525.9	2.47	144
65.382	0.154	L	312376	312528	962.0	533.4	939.4	479.5	1.27	3270
65.386	0.156	R	312380	312534	930.8	537.1	937.6	538.9	0.15	3270
66.362	0.05	L	313356	313404	970.0	538.4	1580.2	558.3	12.77	435
66.362	0.05	R	313356	313404	957.4	554.4	1603.9	560.7	13.53	471
66.828	0.028	L	313822	313848	1564.0	553.1	1705.3	518.7	2.94	151
66.828	0.03	R	313822	313850	1567.8	559.6	1731.3	532.7	3.34	162
67.31	0.054	L	314304	314356	1706.7	525.5	962.4	536.6	15.40	524
67.31	0.056	R	314304	314358	1712.9	526.3	969.4	540.1	15.38	466
67.602	0.198	L	314596	314792	984.5	547.7	936.2	475.3	1.87	3270
67.608	0.206	R	314602	314806	957.4	550.6	952.3	522.8	0.61	309
67.97	0.016	L	314964	314978	954.5	525.3	975.3	548.4	0.67	53
67.97	0.02	R	314964	314982	959.4	522.5	990.4	555.3	0.98	66
70.054	0.022	L	317048	317068	930.1	549.5	1001.6	553.8	1.54	107
70.054	0.024	R	317048	317070	935.0	559.5	1011.8	553.0	1.66	110
70.236	0.02	L	317230	317248	973.3	559.9	932.5	557.7	0.88	60
70.238	0.018	R	317232	317248	982.2	557.7	943.7	558.1	0.83	62
70.458	0.212	R	317452	317662	937.6	561.1	938.1	533.6	0.60	60
70.452	0.224	L	317446	317668	943.8	562.2	913.8	500.6	1.49	3270
71.378	0.2	L	318372	318570	955.3	542.0	925.8	468.1	1.73	3270
71.384	0.194	R	318378	318570	952.0	538.0	956.6	512.7	0.56	2317
72.294	0.018	L	319288	319304	937.4	555.2	898.0	539.9	0.91	68
72.294	0.02	R	319288	319306	952.2	553.9	911.6	532.1	0.99	70
72.514	0.02	R	319508	319526	917.5	528.7	964.6	531.1	1.02	76
72.514	0.02	L	319508	319526	904.6	526.9	950.4	529.5	0.99	72
73.128	0.212	L	320122	320332	928.7	554.3	929.9	497.0	1.25	3270
73.128	0.218	R	320122	320338	935.3	547.0	945.0	528.6	0.45	2701
74.576	0.05	L	321570	321618	930.1	540.3	1568.8	554.8	13.37	430
74.574	0.054	R	321568	321620	940.0	561.4	1606.4	558.2	13.94	466
75.534	0.05	L	322528	322576	1562.3	577.8	930.1	568.2	13.24	487
75.534	0.05	R	322528	322576	1563.3	565.9	930.5	540.6	13.26	452
75.846	0.19	L	322840	323028	938.5	570.3	903.2	504.9	1.61	3270
75.848	0.192	R	322842	323032	935.2	545.0	913.4	530.3	0.57	2251
76.506	0.02	R	323500	323518	915.7	539.8	964.0	528.9	1.07	74
76.506	0.022	L	323500	323520	916.0	559.8	964.4	539.5	1.13	71
78.268	0.196	R	325262	325456	942.8	537.5	967.6	509.2	0.80	1964
78.256	0.226	L	325250	325474	937.8	561.2	937.9	486.7	1.62	3270
82.914	0.07	R	329908	329976	958.2	560.9	1700.9	536.9	15.43	414
82.914	0.072	L	329908	329978	937.2	573.2	1642.5	541.2	14.66	369
83.286	0.018	R	330280	330296	1651.3	534.7	1610.3	529.9	0.84	59
83.284	0.022	L	330278	330298	1627.7	549.5	1562.6	542.4	1.33	88
83.922	0.046	L	330916	330960	1540.6	542.2	927.0	571.5	12.88	485
83.92	0.05	R	330914	330962	1579.3	544.0	955.3	579.2	13.10	439
84.026	0.192	L	331020	331210	943.4	575.4	932.1	538.7	0.83	3270
84.028	0.192	R	331022	331212	940.8	586.9	956.1	587.1	0.33	77
84.414	0.228	L	331408	331634	931.6	580.3	883.6	457.6	2.86	3270
84.416	0.23	R	331410	331638	963.8	572.6	914.8	438.9	3.09	2821
84.81	0.026	L	331804	331828	895.9	457.4	982.8	506.7	2.16	125
84.81	0.028	R	331804	331830	929.2	428.2	1021.3	487.9	2.37	134
84.954	0.02	L	331948	331966	975.3	519.0	936.5	559.4	1.21	87
84.952	0.024	R	331946	331968	994.4	496.3	949.6	547.6	1.48	95
86.088	0.16	R	333082	333240	949.7	546.6	967.6	562.3	0.52	2491
86.082	0.174	L	333076	333248	958.9	573.1	949.3	520.6	1.18	3270
89.602	0.158	L	336596	336752	932.1	582.0	920.3	490.5	2.02	3270
89.598	0.182	R	336592	336772	949.1	571.1	940.4	545.9	0.58	122
91.154	0.052	L	338148	338198	920.4	567.3	259.6	556.6	13.90	456
91.154	0.054	R	338148	338200	939.7	555.2	275.0	529.9	13.99	417
92.248	0.164	L	339242	339404	917.7	550.6	943.4	571.2	0.69	3027
92.242	0.186	R	339236	339420	935.5	528.6	971.4	582.6	1.42	1168
92.64	0.02	L	339634	339652	949.9	611.4	990.8	577.8	1.15	79
92.64	0.022	R	339634	339654	970.4	588.6	1021.3	559.3	1.27	86
93.026	0.022	L	340020	340040	991.6	574.4	928.0	574.3	1.37	90
93.026	0.024	R	340020	340042	1011.5	551.6	939.0	549.9	1.56	101
94.006	0.196	R	341000	341194	930.3	568.3	929.0	567.6	0.03	103
94.004	0.2	L	340998	341196	935.4	588.2	910.1	546.0	1.07	3270
94.454	0.018	L	341448	341464	927.6	577.9	960.4	563.9	0.77	62
94.454	0.018	R	341448	341464	928.4	566.2	969.0	552.5	0.93	72
94.702	0.016	L	341696	341710	957.3	565.2	923.7	573.3	0.75	64
95.212	0.2	R	342206	342404	929.3	566.5	945.0	566.9	0.34	198
95.206	0.208	L	342200	342406	928.0	584.7	919.3	534.1	1.12	3270
95.936	0.018	L	342930	342946	939.5	572.8	976.7	566.3	0.82	61
95.936	0.02	R	342930	342948	960.7	549.4	996.8	531.4	0.88	65
97.658	0.016	L	344652	344666	931.4	562.6	966.0	561.5	0.75	64
97.658	0.02	R	344652	344670	947.9	551.9	988.8	542.2	0.91	68
98.19	0.216	L	345184	345398	944.7	578.3	942.4	509.6	1.50	2124
98.192	0.22	R	345186	345404	941.0	547.7	952.8	538.2	0.33	1198
99.548	0.052	L	346542	346592	948.5	573.7	373.2	542.6	12.25	397
99.548	0.054	R	346542	346594	958.4	551.8	398.0	510.4	11.93	347
99.922	0.026	R	346916	346940	387.7	510.8	244.3	532.2	2.99	180
99.922	0.028	L	346916	346942	371.2	528.5	224.4	560.9	3.10	179
119.318	0.072	R	366312	366382	2378.3	836.9	835.0	713.4	31.74	2064
119.41	0.024	R	366404	366426	833.4	742.2	851.7	614.7	2.87	200
119.526	0.194	R	366520	366712	864.7	612.4	986.8	587.5	2.71	3270
119.524	0.202	L	366518	366718	815.0	599.3	936.1	570.2	2.71	3270
120.138	0.184	L	367132	367314	912.7	577.6	916.4	524.4	1.13	3270
120.132	0.192	R	367126	367316	958.4	580.1	970.1	558.4	0.52	2150
121.358	0.142	R	368352	368492	957.7	541.9	995.5	514.6	1.02	2054
121.35	0.158	L	368344	368500	955.1	541.9	965.2	500.4	0.94	3077
122.042	0.052	L	369036	369086	943.1	523.3	232.3	479.5	15.15	505
122.042	0.054	R	369036	369088	968.0	544.0	282.4	490.0	14.63	457
122.31	0.018	R	369304	369320	287.9	499.4	329.8	500.6	0.89	66
123.5	0.16	L	370494	370652	265.7	545.6	837.1	459.5	12.57	3270
123.504	0.166	R	370498	370662	281.1	549.0	866.6	484.0	12.81	39
123.764	0.026	L	370758	370782	833.8	476.4	925.2	529.4	2.35	147
123.764	0.026	R	370758	370782	865.8	493.6	951.2	550.3	2.29	138
125.774	0.142	L	372768	372908	934.6	553.9	931.9	495.6	1.31	3270
125.78	0.142	R	372774	372914	950.3	569.9	963.8	566.7	0.31	3270
127.098	0.018	L	374092	374108	944.2	535.0	979.3	528.8	0.79	67
127.096	0.022	R	374090	374110	967.6	556.8	1015.0	544.2	1.08	79
127.342	0.156	L	374336	374490	927.4	549.9	922.9	517.7	0.73	3270
127.346	0.152	R	374340	374490	941.1	567.9	960.5	549.7	0.59	41
128.134	0.018	L	375128	375144	941.5	530.4	980.5	528.7	0.86	68
128.134	0.02	R	375128	375146	962.6	537.2	1011.2	532.6	1.08	79
128.354	0.17	L	375348	375516	954.8	530.9	941.9	513.3	0.49	3270
128.358	0.166	R	375352	375516	975.1	528.4	971.0	522.8	0.15	54
129.678	0.054	L	376672	376724	938.5	547.3	297.3	530.6	13.85	440
129.678	0.056	R	376672	376726	955.5	559.0	333.7	524.3	13.45	401
131.206	0.054	L	378200	378252	326.6	552.0	987.7	530.6	14.33	460
131.206	0.054	R	378200	378252	345.5	554.6	1020.3	547.0	14.62	478
131.38	0.016	L	378374	378388	974.3	536.9	946.8	549.8	0.67	58
131.714	0.18	L	378708	378886	957.6	570.8	943.6	524.8	1.07	3270
131.718	0.176	R	378712	378886	966.7	568.7	960.2	544.8	0.55	1049
133.328	0.056	L	380322	380376	933.5	543.4	1602.4	602.1	14.35	431
133.328	0.056	R	380322	380376	955.9	568.4	1658.5	604.7	15.03	459
133.508	0.02	L	380502	380520	1579.5	592.1	1535.8	578.9	0.95	68
133.51	0.02	R	380504	380522	1622.6	602.3	1578.9	591.2	0.94	65
134.768	0.048	L	381762	381808	1591.5	567.8	960.3	566.2	13.50	499
134.768	0.05	R	381762	381810	1589.9	569.9	972.5	552.9	13.21	459
136.9	0.026	L	383894	383918	951.0	552.8	1059.9	517.7	2.54	159
136.898	0.028	R	383892	383918	959.5	549.3	1080.4	527.4	2.73	166
137.032	0.042	L	384026	384066	1059.4	526.9	612.9	565.0	9.88	428
137.032	0.042	R	384026	384066	1073.5	534.3	634.6	561.8	9.70	398
138.138	0.188	L	385132	385318	641.4	559.7	628.0	486.0	1.52	3270
138.142	0.204	R	385136	385338	643.8	561.2	652.4	539.4	0.52	1615
138.466	0.038	L	385460	385496	625.5	536.8	927.1	537.0	6.67	291
138.468	0.036	R	385462	385496	653.6	545.2	947.1	543.1	6.49	302
138.632	0.016	R	385626	385640	940.9	541.7	972.4	544.3	0.70	58
138.634	0.016	L	385628	385642	929.5	547.3	959.4	551.2	0.67	58
140.174	0.016	R	387168	387182	953.9	543.6	982.2	542.9	0.63	56
141.608	0.142	L	388602	388742	944.6	579.4	927.1	519.2	1.41	2787
141.612	0.144	R	388606	388748	926.5	565.2	947.0	578.2	0.54	46
142.894	0.018	R	389888	389904	954.6	568.4	988.3	553.3	0.82	64
144.32	0.132	R	391314	391444	936.3	577.5	946.1	591.8	0.39	486
144.312	0.142	L	391306	391446	947.2	572.5	930.6	516.6	1.32	2593
144.668	0.04	L	391662	391700	938.4	582.4	1300.5	545.8	8.04	335
144.666	0.042	R	391660	391700	947.2	609.4	1325.5	568.9	8.40	340
144.834	0.016	R	391828	391842	1315.0	565.6	1283.6	570.2	0.69	58
146.104	0.036	L	393098	393132	1264.9	561.8	965.7	552.0	6.62	324
146.104	0.036	R	393098	393132	1256.2	585.6	950.8	568.1	6.77	304
146.674	0.192	R	393668	393858	949.9	583.9	968.5	523.0	1.44	172
146.668	0.21	L	393662	393870	941.6	567.6	937.0	531.9	0.81	3270
150.95	0.174	L	397944	398116	955.6	574.3	940.2	504.4	1.61	2714
150.962	0.162	R	397956	398116	955.3	575.3	945.1	552.2	0.56	48
152.366	0.04	L	399360	399398	942.2	559.4	1262.6	564.4	7.08	283
152.366	0.04	R	399360	399398	948.7	569.3	1273.8	562.9	7.19	299
153.76	0.038	L	400754	400790	1234.5	581.9	893.2	587.9	7.57	340
153.76	0.04	R	400754	400792	1246.5	586.1	892.2	573.8	7.86	326
153.926	0.018	L	400920	400936	900.2	587.8	935.2	582.1	0.79	58
153.928	0.018	R	400922	400938	905.5	579.8	940.2	574.0	0.79	58
154.394	0.088	R	401388	401474	949.4	516.6	962.9	546.2	0.72	719
154.382	0.108	L	401376	401482	923.8	581.7	925.9	544.9	0.83	3270
154.65	0.172	R	401644	401814	944.0	552.5	977.8	562.7	0.79	176
154.644	0.18	L	401638	401816	934.7	569.8	948.3	543.6	0.66	3270
160.144	0.036	L	407138	407172	938.9	572.3	617.2	562.6	7.17	333
160.142	0.04	R	407136	407174	955.7	565.3	616.5	531.4	7.59	322
160.376	0.016	R	407370	407384	628.7	541.8	658.5	542.5	0.66	58
163.038	0.038	L	410032	410068	632.6	549.6	961.1	540.6	7.33	330
163.038	0.038	R	410032	410068	632.5	571.9	964.8	564.7	7.41	344
165.418	0.034	L	412412	412444	943.4	580.9	634.4	566.5	6.90	346
165.416	0.038	R	412410	412446	945.6	576.5	618.7	558.3	7.31	331
166.744	0.036	L	413738	413772	634.6	548.4	972.4	556.6	7.54	353
166.744	0.036	R	413738	413772	647.9	553.0	981.2	567.9	7.45	351
167.548	0.156	L	414542	414696	953.2	579.6	937.3	469.8	2.45	2085
167.55	0.17	R	414544	414712	942.3	561.6	971.9	545.1	0.76	1035
169.5	0.034	L	416494	416526	962.1	551.7	1118.8	536.3	3.52	141
169.498	0.036	R	416492	416526	959.7	554.8	1126.1	546.2	3.72	143
169.858	0.03	L	416852	416880	1138.0	538.2	948.8	539.9	4.21	251
169.858	0.03	R	416852	416880	1141.1	545.2	957.4	544.8	4.09	221
172.066	0.15	L	419060	419208	950.6	594.0	927.7	518.0	1.79	2042
172.068	0.16	R	419062	419220	928.0	553.6	954.1	553.7	0.59	1035
173.064	0.054	L	420058	420110	964.9	559.5	1606.3	553.1	13.84	412
173.064	0.054	R	420058	420110	954.1	549.0	1616.0	552.4	14.28	436
174.458	0.05	L	421452	421500	1580.9	571.2	1004.0	571.5	12.46	441
174.456	0.054	R	421450	421502	1589.6	562.8	997.4	562.6	12.78	405
174.91	0.172	L	421904	422074	954.8	571.7	952.8	454.0	2.66	2060
174.912	0.19	R	421906	422094	932.0	566.6	959.4	551.1	0.71	64
175.522	0.182	R	422516	422696	949.2	562.0	960.7	536.5	0.62	231
175.51	0.196	L	422504	422698	963.3	575.4	930.9	472.7	2.44	3270
176.46	0.138	R	423454	423590	946.8	555.7	969.5	558.7	0.51	994
176.454	0.148	L	423448	423594	960.9	570.6	958.2	515.3	1.26	3270
177.658	0.168	L	424652	424818	964.6	572.4	937.9	483.9	2.09	3270
177.672	0.16	R	424666	424824	927.2	559.6	961.7	532.4	0.94	2086
178.61	0.144	L	425604	425746	962.6	573.6	934.3	497.3	1.84	2679
178.62	0.134	R	425614	425746	939.2	563.2	955.1	547.2	0.50	194
179.464	0.148	R	426458	426604	949.7	569.3	968.7	572.9	0.42	2996
179.454	0.184	L	426448	426630	956.4	583.0	944.0	571.4	0.38	3270
180.832	0.054	L	427826	427878	955.3	555.9	1500.3	577.4	11.90	363
180.832	0.054	R	427826	427878	959.4	558.6	1531.0	557.0	12.47	391
181.016	0.024	L	428010	428032	1502.3	581.3	1568.9	577.5	1.40	81
181.018	0.024	R	428012	428034	1516.8	559.4	1583.9	563.3	1.42	83
182.192	0.054	L	429186	429238	1582.7	578.7	944.3	574.5	13.80	461
182.192	0.056	R	429186	429240	1584.3	559.4	940.3	548.0	13.93	418
183.232	0.128	R	430226	430352	948.9	551.3	962.2	532.8	0.48	1767
183.216	0.158	L	430210	430366	959.2	579.3	954.1	505.1	1.69	3270
185.708	0.19	L	432702	432890	961.5	574.9	941.7	481.7	2.15	3270
185.714	0.202	R	432708	432908	941.4	571.3	973.8	547.3	0.91	3270
188.534	0.05	L	435528	435576	952.3	563.7	482.7	540.5	10.46	364
188.534	0.052	R	435528	435578	945.5	578.3	497.4	557.6	9.98	334
190.206	0.048	L	437200	437246	479.6	557.7	998.1	557.8	11.51	388
190.206	0.048	R	437200	437246	479.5	574.4	1005.1	566.0	11.67	395
190.664	0.186	L	437658	437842	964.5	579.1	960.0	490.8	2.01	3270
190.67	0.182	R	437664	437844	949.0	576.1	974.3	524.2	1.31	3270
192.348	0.052	L	439342	439392	944.7	549.4	1565.1	577.0	12.91	429
192.348	0.054	R	439342	439394	944.7	550.7	1611.1	575.6	13.86	453
193.556	0.048	L	440550	440596	1565.9	562.2	930.3	552.5	13.41	502
193.556	0.048	R	440550	440596	1565.6	555.0	917.9	537.1	13.67	463
193.83	0.016	L	440824	440838	945.8	560.6	977.4	561.4	0.69	60
193.83	0.016	R	440824	440838	925.1	560.3	958.0	558.0	0.72	59
196.096	0.174	R	443090	443262	942.6	555.7	959.4	535.7	0.58	1171
196.09	0.188	L	443084	443270	959.8	586.7	937.7	525.5	1.45	2336
199.852	0.058	L	446846	446902	948.8	569.5	374.7	556.3	12.51	379
199.852	0.062	R	446846	446906	948.4	549.2	370.1	535.0	12.59	334
201.36	0.196	L	448354	448548	369.0	555.3	971.8	538.3	13.11	2783
201.36	0.202	R	448354	448554	359.6	540.7	976.6	543.9	13.41	3270
201.994	0.17	R	448988	449156	944.9	547.4	958.9	515.0	0.79	39
201.988	0.192	L	448982	449172	968.7	568.6	955.4	511.5	1.31	2004
203.01	0.144	R	450004	450146	947.1	521.5	960.7	505.2	0.43	3270
202.992	0.216	L	449986	450200	961.1	557.1	934.3	501.4	1.38	2749
203.444	0.038	L	450438	450474	939.5	533.2	1301.0	535.4	7.92	360
203.444	0.038	R	450438	450474	947.6	520.4	1308.9	526.2	7.92	362
204.896	0.034	L	451890	451922	1238.6	562.4	963.2	574.6	6.07	302
204.894	0.038	R	451888	451924	1254.2	550.3	953.3	552.4	6.63	288
207.5	0.198	R	454494	454690	938.8	542.6	934.5	511.9	0.66	1115
