onset	duration	eye	startTime	stopTime	xAvg	yAvg	pupilAvg
15.25	0.49	L	262244	262732	1004.4	572.0	595
15.252	0.488	R	262246	262732	1003.3	567.2	611
15.774	0.464	L	262768	263230	723.5	548.9	659
15.774	0.464	R	262768	263230	717.7	554.8	673
16.384	0.25	L	263378	263626	658.0	550.6	703
16.384	0.25	R	263378	263626	639.2	545.8	699
16.67	0.18	L	263664	263842	996.6	555.4	739
16.868	0.186	L	263862	264046	1034.5	570.8	773
16.67	0.386	R	263664	264048	990.8	567.5	740
17.256	0.09	L	264250	264338	1014.1	551.1	735
17.242	0.106	R	264236	264340	990.5	556.7	705
17.366	1.346	R	264360	265704	943.2	570.6	661
18.738	0.192	R	265732	265922	997.9	778.6	909
18.952	0.192	R	265946	266136	1014.6	748.8	900
19.162	0.022	R	266156	266176	999.6	781.1	930
19.204	0.388	R	266198	266584	943.8	735.1	946
19.62	0.068	R	266614	266680	1011.0	785.1	949
19.71	0.022	R	266704	266724	938.8	694.4	881
17.368	2.366	L	264362	266726	941.3	566.3	702
19.768	0.792	L	266762	267552	606.3	588.8	765
19.768	0.792	R	266762	267552	628.5	579.2	750
20.708	0.362	L	267702	268062	913.4	561.7	718
20.708	0.37	R	267702	268070	909.1	578.9	686
21.244	0.398	L	268238	268634	897.9	570.4	677
21.244	0.398	R	268238	268634	914.2	576.4	652
21.66	1.916	L	268654	270568	938.5	555.6	645
21.662	1.918	R	268656	270572	949.8	558.9	652
23.736	0.288	L	270730	271016	937.5	539.9	677
23.76	0.264	R	270754	271016	940.8	553.9	694
24.078	0.124	L	271072	271194	1632.1	571.8	622
24.078	0.124	R	271072	271194	1653.9	570.8	628
24.222	0.658	L	271216	271872	1573.1	558.4	562
24.224	0.656	R	271218	271872	1590.3	565.8	593
25.066	0.27	L	272060	272328	930.2	555.4	615
25.068	0.268	R	272062	272328	919.5	555.4	648
25.36	0.57	L	272354	272922	851.3	557.2	627
25.358	0.574	R	272352	272924	846.1	560.6	657
25.956	2.908	L	272950	275856	946.0	545.5	624
25.956	2.912	R	272950	275860	941.3	555.6	651
29.024	1.586	L	276018	277602	948.5	537.8	566
29.036	1.574	R	276030	277602	958.4	550.6	582
30.808	0.096	L	277802	277896	904.9	526.4	557
30.806	0.098	R	277800	277896	918.0	522.5	556
30.922	0.254	L	277916	278168	958.2	534.3	558
30.92	0.256	R	277914	278168	959.1	538.2	575
31.228	0.144	L	278222	278364	1288.0	170.4	506
31.228	0.144	R	278222	278364	1306.1	184.1	533
31.42	0.296	L	278414	278708	1705.8	84.2	467
31.42	0.298	R	278414	278710	1708.8	120.7	478
31.776	0.11	L	278770	278878	926.2	667.4	572
31.78	0.108	R	278774	278880	912.4	641.4	597
31.912	0.462	L	278906	279366	944.9	556.7	601
31.912	0.462	R	278906	279366	946.4	561.2	651
32.412	0.776	L	279406	280180	1257.0	562.2	634
32.412	0.776	R	279406	280180	1263.1	576.5	673
33.356	0.144	L	280350	280492	901.6	552.1	609
33.358	0.146	R	280352	280496	887.6	568.9	659
33.68	0.378	L	280674	281050	923.0	561.4	620
33.68	0.378	R	280674	281050	914.9	583.2	645
34.08	0.208	L	281074	281280	848.2	558.8	607
34.08	0.21	R	281074	281282	850.7	568.8	637
34.312	1.342	L	281306	282646	941.0	537.7	621
34.314	1.34	R	281308	282646	945.7	555.1	662
35.686	0.23	L	282680	282908	752.2	516.8	693
35.684	0.234	R	282678	282910	764.2	523.7	758
35.948	0.152	R	282942	283092	961.6	566.2	759
35.946	0.156	L	282940	283094	954.6	546.8	710
36.268	0.432	R	283262	283692	962.9	546.0	734
36.254	0.448	L	283248	283694	940.2	542.5	690
36.738	0.772	L	283732	284502	1248.2	557.0	602
36.738	0.772	R	283732	284502	1269.9	561.5	669
37.658	0.106	L	284652	284756	1252.1	549.9	537
37.658	0.106	R	284652	284756	1265.1	568.3	622
37.804	0.218	R	284798	285014	905.8	571.1	687
37.804	0.224	L	284798	285020	904.5	572.0	617
38.194	2.752	L	285188	287938	928.9	554.5	680
38.202	2.744	R	285196	287938	946.3	557.4	742
40.994	0.112	R	287988	288098	366.1	561.3	879
40.994	0.114	L	287988	288100	355.2	570.4	800
41.126	0.704	L	288120	288822	306.4	566.9	733
41.126	0.704	R	288120	288822	321.0	564.1	776
41.978	2.398	L	288972	291368	920.3	548.1	763
41.978	2.398	R	288972	291368	946.3	570.1	794
44.396	1.934	L	291390	293322	917.2	557.5	845
44.398	1.934	R	291392	293324	947.1	586.3	887
46.484	2.77	L	293478	296246	925.0	551.8	662
46.49	2.764	R	293484	296246	953.1	571.6	723
49.29	0.848	L	296284	297130	619.1	556.6	578
49.292	0.846	R	296286	297130	642.8	549.2	639
50.288	0.132	R	297282	297412	942.3	552.9	582
50.288	0.136	L	297282	297416	921.5	544.5	535
50.606	3.068	L	297600	300666	940.8	541.2	599
50.618	3.056	R	297612	300666	959.4	545.6	649
53.734	0.276	L	300728	301002	280.2	547.6	777
53.736	0.276	R	300730	301004	311.7	541.5	859
54.034	0.426	L	301028	301452	215.7	560.4	710
54.034	0.426	R	301028	301452	246.6	563.6	760
54.592	0.08	L	301586	301664	226.1	562.0	669
54.592	0.08	R	301586	301664	247.3	565.0	713
54.724	0.198	L	301718	301914	842.5	547.2	688
54.724	0.198	R	301718	301914	861.8	563.3	723
54.976	0.61	L	301970	302578	187.0	597.1	648
54.976	0.61	R	301970	302578	203.4	574.3	695
55.784	0.13	L	302778	302906	905.9	514.3	489
55.798	0.116	R	302792	302906	903.3	508.5	501
55.934	4.0	L	302928	306926	950.8	543.5	581
55.936	4.006	R	302930	306934	951.0	553.7	629
60.082	0.552	L	307076	307626	938.4	555.9	720
60.094	0.546	R	307088	307632	945.0	583.7	744
60.82	0.716	L	307814	308528	940.1	545.5	583
60.824	0.714	R	307818	308530	951.6	557.4	631
61.554	0.536	R	308548	309082	968.6	559.9	615
61.556	0.536	L	308550	309084	976.6	544.5	558
62.132	0.32	L	309126	309444	1328.2	548.1	570
62.132	0.32	R	309126	309444	1342.3	559.5	619
62.494	0.29	L	309488	309776	1692.4	513.8	531
62.494	0.29	R	309488	309776	1719.5	516.8	572
62.984	0.162	R	309978	310138	958.5	547.9	631
62.984	0.164	L	309978	310140	966.8	549.6	559
63.204	0.816	L	310198	311012	1682.8	540.0	501
63.204	0.816	R	310198	311012	1691.0	543.1	540
64.074	0.172	L	311068	311238	1063.6	522.1	456
64.076	0.17	R	311070	311238	1054.0	519.6	509
64.272	1.11	L	311266	312374	956.2	531.0	440
64.272	1.114	R	311266	312378	942.4	531.3	491
65.536	0.826	L	312530	313354	955.8	537.7	511
65.542	0.82	R	312536	313354	950.0	546.0	548
66.412	0.416	L	313406	313820	1571.6	551.0	540
66.412	0.416	R	313406	313820	1570.2	557.8	568
66.856	0.2	L	313850	314048	1717.1	513.1	539
66.858	0.198	R	313852	314048	1730.2	521.9	560
67.204	0.106	L	314198	314302	1709.4	522.2	581
67.204	0.106	R	314198	314302	1720.2	522.2	584
67.364	0.238	L	314358	314594	982.1	535.6	681
67.366	0.242	R	314360	314600	966.9	547.3	700
67.8	0.17	L	314794	314962	941.5	513.4	627
67.814	0.156	R	314808	314962	951.5	519.6	630
67.986	2.068	L	314980	317046	948.3	542.8	609
67.99	2.064	R	314984	317046	947.5	550.3	632
70.076	0.16	L	317070	317228	985.5	555.9	646
70.078	0.16	R	317072	317230	992.6	556.7	663
70.256	0.196	L	317250	317444	936.7	559.5	656
70.256	0.202	R	317250	317450	944.1	561.0	671
70.676	0.702	L	317670	318370	942.9	533.9	575
70.67	0.714	R	317664	318376	956.1	534.6	599
71.578	0.716	L	318572	319286	938.7	533.1	557
71.578	0.716	R	318572	319286	956.0	534.9	585
72.312	0.202	L	319306	319506	898.4	527.1	554
72.314	0.2	R	319308	319506	911.5	525.6	593
72.534	0.594	R	319528	320120	951.6	539.8	596
72.534	0.594	L	319528	320120	940.6	539.6	572
73.346	1.228	R	320340	321566	948.0	552.1	650
73.34	1.236	L	320334	321568	933.8	540.3	635
74.626	0.754	L	321620	322372	1564.0	560.4	586
74.628	0.752	R	321622	322372	1576.6	563.0	603
75.512	0.022	L	322506	322526	1565.0	576.3	542
75.512	0.022	R	322506	322526	1567.4	566.5	570
75.584	0.262	L	322578	322838	937.0	566.3	580
75.584	0.264	R	322578	322840	931.2	541.6	622
76.036	0.47	L	323030	323498	904.7	558.2	530
76.04	0.466	R	323034	323498	909.6	539.7	558
76.528	1.728	L	323522	325248	956.7	541.0	515
76.526	1.742	R	323520	325260	958.6	528.8	535
78.482	4.432	L	325476	329906	932.4	562.2	661
78.464	4.45	R	325458	329906	949.2	553.1	659
82.986	0.298	L	329980	330276	1631.6	547.0	652
82.984	0.302	R	329978	330278	1670.3	540.2	634
83.306	0.4	L	330300	330698	1568.1	535.4	625
83.304	0.402	R	330298	330698	1597.7	531.8	644
83.856	0.064	R	330850	330912	1585.1	541.9	642
83.856	0.066	L	330850	330914	1545.5	539.5	629
83.968	0.058	L	330962	331018	935.2	571.1	706
83.97	0.058	R	330964	331020	951.7	578.8	742
84.218	0.196	L	331212	331406	935.6	570.3	724
84.22	0.196	R	331214	331408	957.1	580.5	749
84.642	0.168	L	331636	331802	891.0	460.5	655
84.646	0.164	R	331640	331802	932.5	435.2	671
84.838	0.114	R	331832	331944	1001.3	489.2	680
84.836	0.118	L	331830	331946	978.3	509.0	662
84.974	1.108	L	331968	333074	952.2	557.3	565
84.976	1.112	R	331970	333080	960.7	541.1	584
86.248	3.35	R	333242	336590	949.6	579.1	783
86.256	3.346	L	333250	336594	931.1	579.6	739
89.76	1.394	L	336754	338146	931.8	565.7	670
89.78	1.374	R	336774	338146	939.6	553.4	699
91.206	0.808	L	338200	339006	291.2	558.8	692
91.208	0.806	R	338202	339006	312.1	537.5	747
92.186	0.056	R	339180	339234	942.2	526.0	716
92.184	0.064	L	339178	339240	910.7	538.3	716
92.412	0.228	L	339406	339632	943.1	604.2	757
92.428	0.212	R	339422	339632	965.8	589.3	795
92.66	0.366	L	339654	340018	996.4	570.6	753
92.662	0.364	R	339656	340018	1019.1	552.1	823
93.048	0.956	L	340042	340996	930.1	575.6	747
93.05	0.956	R	340044	340998	934.9	561.2	831
94.204	0.25	L	341198	341446	915.5	578.9	779
94.202	0.252	R	341196	341446	924.8	569.1	817
94.472	0.23	L	341466	341694	960.7	559.9	725
94.718	0.488	L	341712	342198	930.6	571.8	666
94.472	0.74	R	341466	342204	942.2	554.7	726
95.414	0.522	L	342408	342928	929.2	572.1	662
95.412	0.524	R	342406	342928	944.1	554.1	701
95.954	1.704	L	342948	344650	937.8	565.2	621
95.956	1.702	R	342950	344650	955.6	551.9	675
97.674	0.516	L	344668	345182	941.5	551.3	620
97.678	0.514	R	344672	345184	957.8	540.7	678
98.406	1.142	L	345400	346540	951.3	565.2	551
98.412	1.136	R	345406	346540	955.4	546.0	588
99.6	0.322	L	346594	346914	378.8	522.5	575
99.602	0.32	R	346596	346914	390.7	504.8	635
99.95	0.388	L	346944	347330	232.0	569.6	583
99.948	0.39	R	346942	347330	245.1	539.4	620
119.296	0.022	R	366290	366310	2406.2	827.9	1231
119.39	0.02	R	366384	366402	833.8	745.4	1010
119.292	0.232	L	366286	366516	814.3	593.6	731
119.434	0.092	R	366428	366518	855.3	617.4	800
119.72	0.412	R	366714	367124	962.0	587.2	794
119.726	0.412	L	366720	367130	915.9	583.2	723
120.322	1.028	L	367316	368342	939.0	529.5	541
120.324	1.034	R	367318	368350	970.9	551.7	585
121.508	0.534	L	368502	369034	950.3	533.0	608
121.5	0.542	R	368494	369034	972.2	544.7	664
122.096	0.214	R	369090	369302	276.9	488.8	758
122.094	0.748	L	369088	369834	289.9	488.9	665
122.328	0.514	R	369322	369834	333.5	510.7	739
122.99	0.51	L	369984	370492	262.5	537.9	761
122.99	0.514	R	369984	370496	285.0	543.5	820
123.66	0.104	L	370654	370756	832.4	472.8	828
123.67	0.094	R	370664	370756	862.5	495.9	891
123.79	1.984	L	370784	372766	934.6	541.5	780
123.79	1.99	R	370784	372772	958.1	570.6	799
125.922	1.174	R	372916	374088	972.9	563.8	632
125.916	1.182	L	372910	374090	944.1	538.5	621
127.116	0.226	L	374110	374334	949.8	529.2	678
127.118	0.228	R	374112	374338	980.4	552.2	687
127.498	0.636	L	374492	375126	932.9	535.4	693
127.498	0.636	R	374492	375126	959.4	550.8	690
128.152	0.202	L	375146	375346	965.6	528.9	639
128.154	0.204	R	375148	375350	990.1	533.8	650
128.524	1.154	L	375518	376670	946.9	537.5	595
128.524	1.154	R	375518	376670	963.7	546.5	618
129.732	0.798	L	376726	377522	313.4	532.8	686
129.734	0.796	R	376728	377522	338.5	535.1	722
130.678	0.528	L	377672	378198	317.5	546.6	644
130.678	0.528	R	377672	378198	344.6	558.1	669
131.26	0.12	L	378254	378372	984.9	532.6	656
131.396	0.318	L	378390	378706	948.7	560.0	676
131.26	0.458	R	378254	378710	976.4	561.2	675
131.894	1.434	L	378888	380320	947.2	542.8	599
131.894	1.434	R	378888	380320	962.2	553.9	626
133.384	0.124	L	380378	380500	1587.5	590.4	663
133.384	0.126	R	380378	380502	1636.9	606.2	655
133.528	0.69	L	380522	381210	1565.4	570.0	630
133.53	0.688	R	380524	381210	1591.3	575.9	636
134.366	0.402	L	381360	381760	1591.7	562.9	502
134.366	0.402	R	381360	381760	1594.2	565.7	532
134.818	2.08	R	381812	383890	964.3	541.0	563
134.816	2.084	L	381810	383892	957.7	545.1	545
136.926	0.106	L	383920	384024	1057.5	522.3	557
136.926	0.106	R	383920	384024	1074.7	532.7	596
137.074	0.83	L	384068	384896	625.8	550.4	611
137.074	0.83	R	384068	384896	642.1	555.3	636
138.05	0.088	L	385044	385130	635.5	551.2	601
138.05	0.092	R	385044	385134	648.8	554.9	609
138.326	0.14	L	385320	385458	627.6	534.4	610
138.346	0.122	R	385340	385460	648.5	541.1	619
138.504	0.128	R	385498	385624	939.4	545.1	604
138.504	0.13	L	385498	385626	922.1	542.4	607
138.648	1.526	R	385642	387166	964.3	535.6	561
138.65	2.958	L	385644	388600	953.4	543.9	580
140.19	1.422	R	387184	388604	951.0	549.7	656
141.756	1.138	R	388750	389886	959.9	570.6	626
141.75	2.562	L	388744	391304	948.1	560.2	637
142.912	1.408	R	389906	391312	954.6	568.5	682
144.452	0.214	R	391446	391658	947.7	602.5	588
144.454	0.214	L	391448	391660	935.2	575.5	561
144.708	0.126	R	391702	391826	1322.1	564.7	560
144.708	0.888	L	391702	392588	1270.2	551.7	535
144.85	0.746	R	391844	392588	1284.9	572.0	558
145.744	0.36	L	392738	393096	1271.1	559.1	613
145.744	0.36	R	392738	393096	1268.3	581.3	653
146.14	0.528	L	393134	393660	955.5	556.3	646
146.14	0.534	R	393134	393666	954.3	575.8	685
146.878	4.072	L	393872	397942	945.2	559.5	652
146.866	4.096	R	393860	397954	949.9	562.5	670
151.124	1.242	L	398118	399358	950.4	560.7	615
151.124	1.242	R	398118	399358	957.2	559.6	646
152.406	0.88	L	399400	400278	1256.4	572.7	655
152.406	0.88	R	399400	400278	1261.4	574.4	692
153.434	0.326	L	400428	400752	1248.0	583.5	709
153.434	0.326	R	400428	400752	1255.3	581.5	745
153.798	0.128	L	400792	400918	893.7	589.7	762
153.8	0.128	R	400794	400920	897.7	578.2	801
153.944	0.438	L	400938	401374	938.1	577.0	744
153.946	0.448	R	400940	401386	954.9	569.3	762
154.49	0.154	L	401484	401636	933.7	559.1	630
154.482	0.168	R	401476	401642	958.1	549.6	642
154.822	5.32	R	401816	407134	960.0	552.6	605
154.824	5.32	L	401818	407136	949.5	556.6	575
160.182	0.194	R	407176	407368	618.7	536.4	621
160.18	0.798	L	407174	407970	623.6	554.5	592
160.392	0.586	R	407386	407970	647.4	538.8	606
162.71	0.328	L	409704	410030	630.9	550.5	735
162.71	0.328	R	409704	410030	634.8	565.7	757
163.076	2.34	R	410070	412408	953.8	570.0	724
163.076	2.342	L	410070	412410	955.0	565.0	710
165.452	0.798	L	412446	413242	629.4	560.2	692
165.454	0.796	R	412448	413242	637.0	556.7	707
166.396	0.348	L	413390	413736	630.1	547.5	644
166.396	0.348	R	413390	413736	644.9	550.5	653
166.78	0.768	L	413774	414540	954.7	565.1	601
166.78	0.77	R	413774	414542	961.1	564.9	609
167.72	1.778	R	414714	416490	966.5	546.2	550
167.704	1.796	L	414698	416492	965.1	547.1	518
169.534	0.324	L	416528	416850	1140.5	534.9	556
169.534	0.324	R	416528	416850	1146.1	544.1	592
169.888	2.178	L	416882	419058	954.8	555.7	585
169.888	2.18	R	416882	419060	961.3	551.8	623
172.216	0.848	L	419210	420056	958.6	559.1	534
172.228	0.836	R	419222	420056	957.5	559.1	565
173.118	0.822	L	420112	420932	1594.5	563.6	454
173.118	0.822	R	420112	420932	1588.3	555.8	500
174.09	0.366	R	421084	421448	1591.9	558.6	511
174.09	0.368	L	421084	421450	1593.8	564.8	467
174.508	0.402	L	421502	421902	983.2	568.2	560
174.51	0.402	R	421504	421904	971.6	565.7	610
175.082	0.428	L	422076	422502	958.2	555.3	527
175.102	0.42	R	422096	422514	962.4	555.7	552
175.706	0.748	L	422700	423446	959.1	542.2	451
175.704	0.756	R	422698	423452	965.2	538.3	478
176.602	1.056	L	423596	424650	968.0	542.3	471
176.598	1.074	R	423592	424664	961.9	542.7	510
177.826	0.784	L	424820	425602	960.4	551.0	548
177.832	0.788	R	424826	425612	957.7	550.2	584
178.754	0.7	L	425748	426446	952.6	556.0	555
178.754	0.71	R	425748	426456	958.8	551.4	577
179.638	1.194	L	426632	427824	954.8	565.5	579
179.612	1.22	R	426606	427824	959.3	563.9	603
180.886	0.13	L	427880	428008	1502.5	576.9	548
180.886	0.132	R	427880	428010	1515.9	557.5	571
181.04	0.592	L	428034	428624	1575.8	581.4	514
181.042	0.59	R	428036	428624	1584.3	566.1	559
181.778	0.414	L	428772	429184	1586.0	579.5	510
181.778	0.414	R	428772	429184	1585.7	562.7	560
182.246	0.97	L	429240	430208	960.5	565.1	529
182.248	0.984	R	429242	430224	960.6	551.7	565
183.374	2.334	L	430368	432700	973.9	548.0	444
183.36	2.354	R	430354	432706	959.5	545.6	468
185.898	2.636	L	432892	435526	951.5	551.9	555
185.916	2.618	R	432910	435526	952.1	554.5	575
188.584	0.74	L	435578	436316	488.0	540.1	562
188.586	0.738	R	435580	436316	492.6	560.5	587
189.47	0.736	L	436464	437198	487.5	557.1	578
189.47	0.736	R	436464	437198	487.5	564.3	577
190.254	0.41	L	437248	437656	975.0	556.4	548
190.254	0.416	R	437248	437662	970.0	570.4	539
190.85	1.498	L	437844	439340	954.7	542.2	503
190.852	1.496	R	437846	439340	951.4	543.8	516
192.4	0.612	L	439394	440004	1565.7	577.2	590
192.402	0.61	R	439396	440004	1591.7	572.6	581
193.162	0.394	L	440156	440548	1568.1	565.0	518
193.162	0.394	R	440156	440548	1579.6	554.2	537
193.604	0.226	L	440598	440822	940.0	552.4	629
193.604	0.226	R	440598	440822	918.1	547.0	638
193.846	2.244	L	440840	443082	950.0	561.2	626
193.846	2.25	R	440840	443088	953.2	552.5	640
196.278	3.574	L	443272	446844	949.8	557.5	607
196.27	3.582	R	443264	446844	954.7	550.9	614
199.91	0.792	L	446904	447694	358.4	556.4	564
199.914	0.788	R	446908	447694	360.6	542.8	591
200.852	0.508	L	447846	448352	359.2	554.2	485
200.852	0.508	R	447846	448352	351.4	535.7	503
201.556	0.432	L	448550	448980	962.3	550.5	496
201.562	0.432	R	448556	448986	960.4	547.6	516
202.18	0.812	L	449174	449984	966.3	538.1	411
202.164	0.846	R	449158	450002	963.5	528.3	446
203.208	0.236	L	450202	450436	939.8	530.0	487
203.154	0.29	R	450148	450436	954.1	517.5	499
203.482	0.908	L	450476	451382	1282.5	539.8	470
203.482	0.908	R	450476	451382	1283.9	537.9	498
204.54	0.354	R	451534	451886	1269.8	544.3	592
204.54	0.356	L	451534	451888	1258.2	555.5	570
204.93	2.554	L	451924	454476	948.7	557.4	546
204.932	2.568	R	451926	454492	949.8	542.1	579
207.704	3.498	L	454698	458194	950.7	551.7	591
207.698	3.504	R	454692	458194	948.9	546.6	620
211.258	0.326	L	458252	458576	326.9	559.1	705
211.258	0.336	R	458252	458586	319.9	542.1	756
211.792	0.288	L	458786	459072	333.3	537.7	606
211.78	0.3	R	458774	459072	331.1	539.4	638
212.23	0.396	L	459224	459618	333.4	557.1	530
212.23	0.396	R	459224	459618	329.8	544.7	564
212.676	0.126	R	459670	459794	918.4	556.8	508
212.678	0.126	L	459672	459796	921.6	553.0	482
212.822	2.178	L	459816	461992	969.0	539.9	464
212.824	2.176	R	459818	461992	961.3	535.8	500
215.062	0.178	L	462056	462232	1642.0	522.3	548
215.062	0.178	R	462056	462232	1659.0	524.3	581
215.264	0.232	L	462258	462488	1744.6	527.8	542
215.264	0.232	R	462258	462488	1770.5	530.0	570
215.514	0.254	L	462508	462760	1708.3	534.3	483
215.514	0.254	R	462508	462760	1724.5	529.1	524
215.916	0.096	R	462910	463004	1735.1	547.4	511
215.916	0.124	L	462910	463032	1720.7	558.8	483
216.238	0.414	L	463232	463644	1716.2	503.2	488
216.25	0.404	R	463244	463646	1716.0	487.1	521
216.86	0.208	L	463854	464060	1712.4	477.3	452
216.876	0.192	R	463870	464060	1711.7	463.7	486
217.122	0.114	R	464116	464228	1020.8	536.3	539
217.12	0.118	L	464114	464230	1022.9	548.1	499
217.262	1.304	L	464256	465558	956.7	546.3	485
217.26	1.318	R	464254	465570	954.2	535.3	508
218.776	1.168	L	465770	466936	957.9	545.8	506
218.756	1.188	R	465750	466936	949.5	540.1	537
219.962	2.642	L	466956	469596	948.3	551.6	584
219.962	2.642	R	466956	469596	944.3	545.6	625
222.66	0.714	L	469654	470366	1576.0	585.5	554
222.66	0.714	R	469654	470366	1579.7	567.7	586
223.606	0.198	L	470600	470796	476.0	530.6	703
223.606	0.198	R	470600	470796	477.1	531.9	767
223.828	0.444	L	470822	471264	368.4	559.5	713
223.83	0.442	R	470824	471264	387.5	556.3	764
224.32	0.138	L	471314	471450	977.5	549.2	760
224.478	1.006	L	471472	472476	955.5	569.0	680
224.32	1.172	R	471314	472484	968.4	578.1	726
225.668	1.386	R	472662	474046	958.3	552.7	567
225.686	3.786	L	472680	476464	957.9	551.7	547
227.072	2.408	R	474066	476472	958.7	554.9	604
229.63	0.76	R	476624	477382	961.2	556.0	572
229.638	0.754	L	476632	477384	950.1	553.9	528
230.452	0.696	L	477446	478140	1621.0	559.1	522
230.452	0.696	R	477446	478140	1634.1	555.0	555
231.296	0.738	L	478290	479026	1604.6	567.3	541
231.296	0.738	R	478290	479026	1597.5	561.3	577
232.086	0.112	R	479080	479190	987.1	587.7	716
232.086	0.114	L	479080	479192	999.8	589.7	678
232.22	0.418	L	479214	479630	942.7	580.4	684
232.218	0.422	R	479212	479632	945.9	585.8	716
232.83	0.884	L	479824	480706	944.4	566.4	621
232.826	0.9	R	479820	480718	948.6	562.6	639
233.874	4.074	R	480868	484940	965.6	554.1	759
233.898	4.052	L	480892	484942	957.1	544.1	683
238.006	0.832	L	485000	485830	321.8	567.2	755
238.006	0.832	R	485000	485830	336.8	542.8	817
239.078	0.272	L	486072	486342	305.5	551.8	738
239.068	0.282	R	486062	486342	331.3	546.8	796
239.402	2.27	L	486396	488664	933.0	559.7	639
239.402	2.27	R	486396	488664	942.6	566.6	659
241.722	0.13	L	488716	488844	331.7	592.0	743
241.722	0.13	R	488716	488844	323.3	567.8	747
241.87	0.286	L	488864	489148	283.1	576.7	728
241.87	0.3	R	488864	489162	282.6	546.8	725
242.378	0.148	L	489372	489518	292.5	577.9	646
242.35	0.176	R	489344	489518	299.3	529.4	640
242.674	0.372	L	489668	490038	291.5	586.0	636
242.674	0.372	R	489668	490038	302.5	543.0	628
243.094	1.378	R	490088	491464	942.8	549.5	614
243.094	1.38	L	490088	491466	937.8	571.0	630
244.49	1.368	R	491484	492850	948.1	557.1	741
244.49	2.772	L	491484	494254	936.6	577.7	793
245.874	1.4	R	492868	494266	934.6	569.0	829
247.43	1.908	L	494424	496330	947.5	569.6	647
247.43	1.908	R	494424	496330	954.8	540.4	667
249.374	0.19	L	496368	496556	653.0	557.0	573
249.376	0.196	R	496370	496564	653.1	528.1	632
249.744	0.472	L	496738	497208	639.5	553.0	552
249.768	0.448	R	496762	497208	657.8	527.4	619
250.364	0.364	L	497358	497720	636.1	556.5	570
250.364	0.364	R	497358	497720	648.6	524.5	641
250.768	1.038	L	497762	498798	953.2	560.3	530
250.77	1.036	R	497764	498798	965.5	533.6	580
251.822	2.3	L	498816	501114	948.0	569.8	618
251.824	2.298	R	498818	501114	960.0	543.9	680
254.142	1.38	R	501136	502514	966.8	539.9	651
254.14	1.382	L	501134	502514	951.6	572.2	575
255.72	0.546	L	502714	503258	955.7	556.4	507
255.734	0.532	R	502728	503258	976.2	530.9	585
256.448	0.554	L	503442	503994	968.0	564.2	463
256.442	0.56	R	503436	503994	969.5	534.0	524
257.042	0.142	L	504036	504176	620.0	551.0	478
257.042	0.142	R	504036	504176	600.2	516.6	559
257.202	0.312	L	504196	504506	653.6	554.5	521
257.204	0.31	R	504198	504506	651.5	525.6	601
257.58	0.328	L	504574	504900	1475.1	543.9	540
257.58	0.328	R	504574	504900	1507.5	514.8	596
258.056	0.172	R	505050	505220	1588.4	560.8	660
258.056	0.174	L	505050	505222	1564.1	603.8	591
258.254	0.464	L	505248	505710	1652.7	609.9	596
258.254	0.466	R	505248	505712	1673.0	558.4	667
258.838	0.168	L	505832	505998	939.2	593.7	663
258.844	0.166	R	505838	506002	932.3	555.7	756
259.182	1.466	L	506176	507640	968.5	573.0	560
259.182	1.466	R	506176	507640	971.5	540.5	623
260.684	0.178	L	507678	507854	1252.2	575.7	604
260.686	0.176	R	507680	507854	1261.8	555.4	679
