onset	duration	startTime	stopTime	eventIdentifier	trial_type	trial_number	block_number	is_practice	fixation_color	cue_side	aoi_correct	aoi_incorrect
0.138	2.0	1134812	1136850	ShowFixation	ANTI	1	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
2.176	0.2	1136850	1137086	BlankScreen	ANTI	1	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
2.412	1.0	1137086	1138126	ELCue	ANTI	1	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
3.873	6.0	1138547	1145155	ShowFixation	VGS	2	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
10.481	0.2	1145155	1145394	BlankScreen	VGS	2	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
10.72	1.0	1145394	1146435	ELCue	VGS	2	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
12.168	6.0	1146842	1153479	ShowFixation	VGS	3	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
18.805	0.2	1153479	1153719	BlankScreen	VGS	3	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
19.045	1.0	1153719	1154759	ELCue	VGS	3	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
20.472	6.0	1155146	1161788	ShowFixation	VGS	4	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
27.114	0.2	1161788	1162027	BlankScreen	VGS	4	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
27.353	1.0	1162027	1163068	ELCue	VGS	4	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
28.799	6.0	1163473	1170113	ShowFixation	ANTI	5	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
35.439	0.2	1170113	1170352	BlankScreen	ANTI	5	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
35.678	1.0	1170352	1171393	ELCue	ANTI	5	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
37.12	6.0	1171794	1178437	ShowFixation	ANTI	6	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
43.763	0.2	1178437	1178677	BlankScreen	ANTI	6	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
44.003	1.0	1178677	1179718	ELCue	ANTI	6	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
45.448	6.0	1180122	1186762	ShowFixation	VGS	7	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
52.088	0.2	1186762	1187002	BlankScreen	VGS	7	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
52.328	1.0	1187002	1188042	ELCue	VGS	7	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
53.771	2.0	1188445	1191070	ShowFixation	VGS	8	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
56.396	0.2	1191070	1191289	BlankScreen	VGS	8	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
56.615	1.0	1191289	1192313	ELCue	VGS	8	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
58.041	6.0	1192715	1199358	ShowFixation	ANTI	9	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
64.684	0.2	1199358	1199597	BlankScreen	ANTI	9	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
64.923	1.0	1199597	1200638	ELCue	ANTI	9	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
66.372	2.0	1201046	1203683	ShowFixation	ANTI	10	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
69.009	0.2	1203683	1203918	BlankScreen	ANTI	10	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
69.244	1.0	1203918	1204959	ELCue	ANTI	10	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
70.692	2.0	1205366	1208004	ShowFixation	VGS	11	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
73.33	0.2	1208004	1208239	BlankScreen	VGS	11	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
73.566	1.0	1208240	1209280	ELCue	VGS	11	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
75.011	2.0	1209685	1212308	ShowFixation	ANTI	12	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
77.635	0.2	1212309	1212527	BlankScreen	ANTI	12	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
77.854	1.0	1212528	1213551	ELCue	ANTI	12	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
79.283	6.0	1213957	1220597	ShowFixation	ANTI	13	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
85.923	0.2	1220597	1220836	BlankScreen	ANTI	13	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
86.162	1.0	1220836	1221876	ELCue	ANTI	13	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
87.61	2.0	1222284	1224922	ShowFixation	ANTI	14	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
90.248	0.2	1224922	1225157	BlankScreen	ANTI	14	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
90.483	1.0	1225157	1226197	ELCue	ANTI	14	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
91.931	2.0	1226605	1229242	ShowFixation	VGS	15	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
94.568	0.2	1229242	1229478	BlankScreen	VGS	15	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
94.804	1.0	1229478	1230518	ELCue	VGS	15	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
96.246	2.0	1230920	1233563	ShowFixation	VGS	16	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
98.889	0.2	1233563	1233799	BlankScreen	VGS	16	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
99.125	1.0	1233799	1234839	ELCue	VGS	16	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
128.367	6.0	1263041	1269078	ShowFixation	VGS	17	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
134.404	0.2	1269078	1269317	BlankScreen	VGS	17	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
134.643	1.0	1269317	1270317	ELCue	VGS	17	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
136.036	2.0	1270710	1272735	ShowFixation	VGS	18	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
138.061	0.2	1272735	1272971	BlankScreen	VGS	18	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
138.297	1.0	1272971	1273971	ELCue	VGS	18	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
139.681	2.0	1274355	1276389	ShowFixation	VGS	19	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
141.715	0.2	1276389	1276624	BlankScreen	VGS	19	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
141.95	1.0	1276624	1277624	ELCue	VGS	19	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
143.358	2.0	1278032	1280059	ShowFixation	VGS	20	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
145.385	0.2	1280059	1280295	BlankScreen	VGS	20	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
145.621	1.0	1280295	1281295	ELCue	VGS	20	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
147.031	6.0	1281705	1287729	ShowFixation	VGS	21	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
153.055	0.2	1287729	1287969	BlankScreen	VGS	21	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
153.295	1.0	1287969	1288969	ELCue	VGS	21	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
154.707	2.0	1289381	1291420	ShowFixation	ANTI	22	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
156.746	0.2	1291420	1291656	BlankScreen	ANTI	22	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
156.982	1.0	1291656	1292656	ELCue	ANTI	22	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
158.358	6.0	1293032	1299057	ShowFixation	ANTI	23	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
164.383	0.2	1299057	1299297	BlankScreen	ANTI	23	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
164.623	1.0	1299297	1300297	ELCue	ANTI	23	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
166.031	6.0	1300705	1306732	ShowFixation	ANTI	24	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
172.058	0.2	1306732	1306971	BlankScreen	ANTI	24	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
172.297	1.0	1306971	1307971	ELCue	ANTI	24	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
173.707	2.0	1308381	1310406	ShowFixation	ANTI	25	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
175.732	0.2	1310406	1310641	BlankScreen	ANTI	25	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
175.967	1.0	1310641	1311641	ELCue	ANTI	25	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
177.376	2.0	1312050	1314076	ShowFixation	ANTI	26	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
179.402	0.2	1314076	1314311	BlankScreen	ANTI	26	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
179.637	1.0	1314311	1315311	ELCue	ANTI	26	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
181.045	2.0	1315719	1317746	ShowFixation	VGS	27	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
183.072	0.2	1317746	1317982	BlankScreen	VGS	27	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
183.308	1.0	1317982	1318982	ELCue	VGS	27	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
184.719	2.0	1319393	1321433	ShowFixation	ANTI	28	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
186.759	0.2	1321433	1321669	BlankScreen	ANTI	28	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
186.995	1.0	1321669	1322669	ELCue	ANTI	28	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
188.406	6.0	1323080	1329120	ShowFixation	ANTI	29	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
194.446	0.2	1329120	1329360	BlankScreen	ANTI	29	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
194.686	1.0	1329360	1330360	ELCue	ANTI	29	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
196.089	6.0	1330763	1336795	ShowFixation	VGS	30	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
202.122	0.2	1336796	1337034	BlankScreen	VGS	30	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
202.361	1.0	1337035	1338035	ELCue	VGS	30	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
203.769	2.0	1338443	1340470	ShowFixation	VGS	31	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
205.796	0.2	1340470	1340704	BlankScreen	VGS	31	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
206.03	1.0	1340704	1341704	ELCue	VGS	31	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
207.44	6.0	1342114	1348140	ShowFixation	ANTI	32	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
213.466	0.2	1348140	1348379	BlankScreen	ANTI	32	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
213.705	1.0	1348379	1349379	ELCue	ANTI	32	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
215.113	2.0	1349787	1351814	ShowFixation	VGS	33	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
217.14	0.2	1351814	1352050	BlankScreen	VGS	33	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
217.376	1.0	1352050	1353050	ELCue	VGS	33	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
218.783	6.0	1353457	1359485	ShowFixation	VGS	34	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
224.811	0.2	1359485	1359724	BlankScreen	VGS	34	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
225.05	1.0	1359724	1360724	ELCue	VGS	34	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
