participant_id	trial_type	accuracy
sub-23950	BY	1
sub-23950	AX	1
sub-23950	AX	1
sub-23950	AX	1
sub-23950	BY	1
sub-23950	BY	1
sub-23950	AY	1
sub-23950	AX	1
sub-23950	AX	1
sub-23950	AX	1
sub-23950	AX	1
sub-23950	AX	0
sub-23950	AX	1
sub-23950	AY	1
sub-23950	BY	1
sub-23950	AX	1
sub-23950	AY	1
sub-23950	AX	1
sub-23950	AX	1
sub-23950	BY	1
sub-23950	AX	1
sub-23950	AX	1
sub-23950	AX	1
sub-23950	BX	1
sub-23950	AX	1
sub-23950	BY	1
sub-23950	AX	1
sub-23950	AX	1
sub-23950	AX	1
sub-23950	AX	1
sub-23950	AX	1
sub-23950	AY	1
sub-23950	AX	1
sub-23950	AX	1
sub-23950	BY	1
sub-23950	AX	1
sub-23950	AX	1
sub-23950	BY	1
sub-23950	AX	1
sub-23950	BX	1
sub-23950	AX	1
sub-23950	AY	1
sub-23950	AX	1
sub-23950	AY	1
sub-23950	AX	1
sub-23950	AX	1
sub-23950	AX	1
sub-23950	AX	1
sub-23950	AX	1
sub-23950	AY	1
sub-23950	n/a	n/a
sub-23950	AY	0
sub-23950	AX	1
sub-23950	AX	1
sub-23950	AX	1
sub-23950	AX	1
sub-23950	AX	1
sub-23950	AX	1
sub-23950	AX	1
sub-23950	AX	1
sub-23950	AX	1
sub-23950	AX	1
sub-23950	AX	1
sub-23950	AX	1
sub-23950	AX	1
sub-23950	BX	1
sub-23950	BY	1
sub-23950	AX	1
sub-23950	AX	1
sub-23950	AY	1
sub-23950	AX	1
sub-23950	AY	1
sub-23950	AY	1
sub-23950	AX	1
sub-23950	AX	1
sub-23950	AX	1
sub-23950	AX	1
sub-23950	AX	1
sub-23950	AX	1
sub-23950	AX	0
sub-23950	AX	1
sub-23950	BY	1
sub-23950	AX	1
sub-23950	BX	1
sub-23950	AX	1
sub-23950	BX	1
sub-23950	AX	1
sub-23950	BX	1
sub-23950	BX	1
sub-23950	AX	0
sub-23950	AX	1
sub-23950	BY	1
sub-23950	AX	1
sub-23950	BY	1
sub-23950	AY	1
sub-23950	AX	1
sub-23950	AX	1
sub-23950	AX	1
sub-23950	BX	1
sub-23950	AX	1
sub-23950	BX	1
sub-23950	n/a	n/a
sub-23950	AX	1
sub-23950	BX	1
sub-23950	AY	0
sub-23950	AX	1
sub-23950	AX	1
sub-23950	AX	1
sub-23950	AX	1
sub-23950	BY	1
sub-23950	AX	1
sub-23950	AX	1
sub-23950	BY	1
sub-23950	AX	1
sub-23950	AX	1
sub-23950	AX	1
sub-23950	AX	1
sub-23950	AX	1
sub-23950	AX	1
sub-23950	BX	1
sub-23950	AX	1
sub-23950	AX	1
sub-23950	AX	1
sub-23950	AX	1
sub-23950	AX	1
sub-23950	AX	1
sub-23950	AX	1
sub-23950	AX	1
sub-23950	AY	0
sub-23950	AX	1
sub-23950	AX	1
sub-23950	AX	1
sub-23950	BY	1
sub-23950	AX	1
sub-23950	AX	1
sub-23950	BX	1
sub-23950	AX	1
sub-23950	BX	1
sub-23950	AY	1
sub-23950	AX	1
sub-23950	AX	1
sub-23950	BX	1
sub-23950	AX	1
sub-23950	AX	1
sub-23950	AX	1
sub-23950	AX	1
sub-23950	AX	1
sub-23950	AX	1
sub-23950	BX	1
sub-23950	AX	1
sub-23950	AX	1
sub-23950	AX	1
sub-23950	n/a	n/a
