participant_id	condition	accuracy	reaction_time
sub-23973	incongruent	1	0.626
sub-23973	congruent	1	0.527
sub-23973	congruent	1	0.517
sub-23973	incongruent	1	0.604
sub-23973	congruent	1	0.551
sub-23973	incongruent	1	0.646
sub-23973	incongruent	1	0.758
sub-23973	congruent	1	0.573
sub-23973	congruent	1	0.637
sub-23973	incongruent	1	0.631
sub-23973	congruent	1	0.634
sub-23973	incongruent	1	0.630
sub-23973	congruent	1	0.645
sub-23973	incongruent	1	0.607
sub-23973	congruent	1	0.501
sub-23973	incongruent	1	0.574
sub-23973	incongruent	1	0.634
sub-23973	congruent	1	0.670
sub-23973	incongruent	1	0.645
sub-23973	congruent	1	0.692
sub-23973	congruent	1	0.644
sub-23973	congruent	1	0.584
sub-23973	incongruent	1	0.623
sub-23973	congruent	1	0.428
sub-23973	incongruent	1	0.649
sub-23973	congruent	1	0.522
sub-23973	congruent	1	0.585
sub-23973	congruent	1	0.544
sub-23973	congruent	1	0.597
sub-23973	incongruent	1	0.667
sub-23973	incongruent	1	0.566
sub-23973	incongruent	1	0.587
sub-23973	incongruent	1	0.560
sub-23973	incongruent	1	0.603
sub-23973	incongruent	1	0.568
sub-23973	incongruent	1	0.581
sub-23973	congruent	1	0.624
sub-23973	incongruent	1	0.605
sub-23973	incongruent	1	0.602
sub-23973	congruent	1	0.580
sub-23973	congruent	1	0.538
sub-23973	congruent	1	0.530
sub-23973	congruent	1	0.609
sub-23973	incongruent	1	0.601
sub-23973	congruent	1	0.756
sub-23973	congruent	1	0.587
sub-23973	incongruent	1	0.686
sub-23973	congruent	1	0.595
sub-23973	congruent	1	0.535
sub-23973	congruent	1	0.566
sub-23973	incongruent	1	0.866
sub-23973	incongruent	1	0.749
sub-23973	congruent	1	0.531
sub-23973	incongruent	1	0.594
sub-23973	incongruent	1	0.585
sub-23973	congruent	1	0.661
sub-23973	congruent	1	0.630
sub-23973	incongruent	1	0.722
sub-23973	incongruent	1	0.638
sub-23973	incongruent	1	0.636
sub-23973	congruent	1	0.544
sub-23973	congruent	1	0.458
sub-23973	congruent	1	0.445
sub-23973	congruent	1	0.526
sub-23973	congruent	1	0.407
sub-23973	congruent	1	0.455
sub-23973	incongruent	1	0.576
sub-23973	congruent	1	0.487
sub-23973	incongruent	1	0.592
sub-23973	incongruent	1	0.653
sub-23973	congruent	1	0.419
sub-23973	incongruent	1	0.660
sub-23973	incongruent	1	0.509
sub-23973	incongruent	1	0.639
sub-23973	incongruent	1	0.548
sub-23973	incongruent	1	0.445
sub-23973	congruent	1	0.405
sub-23973	congruent	1	0.666
sub-23973	congruent	1	0.544
sub-23973	congruent	1	0.503
sub-23973	incongruent	1	0.651
sub-23973	incongruent	1	0.490
sub-23973	incongruent	1	0.566
sub-23973	congruent	1	0.527
sub-23973	congruent	1	0.465
sub-23973	congruent	1	0.509
sub-23973	incongruent	1	0.554
sub-23973	incongruent	1	0.528
sub-23973	incongruent	1	0.532
sub-23973	congruent	1	0.439
sub-23973	incongruent	1	0.568
sub-23973	incongruent	1	0.523
sub-23973	incongruent	1	0.497
sub-23973	incongruent	1	0.550
sub-23973	incongruent	1	0.542
sub-23973	congruent	1	0.521
sub-23973	congruent	1	0.490
sub-23973	congruent	1	0.442
sub-23973	congruent	1	0.493
sub-23973	congruent	1	0.461
sub-23973	congruent	1	0.425
sub-23973	incongruent	1	0.939
sub-23973	incongruent	1	0.524
sub-23973	congruent	1	0.548
sub-23973	incongruent	1	0.565
sub-23973	congruent	1	0.497
sub-23973	congruent	1	0.422
sub-23973	incongruent	1	0.576
sub-23973	congruent	1	0.542
sub-23973	congruent	1	0.451
sub-23973	incongruent	1	0.644
sub-23973	congruent	1	0.405
sub-23973	incongruent	1	0.493
sub-23973	incongruent	1	0.510
sub-23973	incongruent	1	0.504
sub-23973	congruent	1	0.460
sub-23973	congruent	1	0.473
sub-23973	incongruent	1	0.486
sub-23973	incongruent	1	0.578
sub-23973	incongruent	1	0.421
sub-23973	congruent	1	0.730
sub-23973	congruent	1	0.534
sub-23973	congruent	1	0.476
sub-23973	incongruent	1	0.494
sub-23973	incongruent	1	0.563
sub-23973	incongruent	1	0.539
sub-23973	congruent	1	0.422
sub-23973	incongruent	1	0.609
sub-23973	incongruent	1	0.510
sub-23973	incongruent	1	0.504
sub-23973	incongruent	1	0.544
sub-23973	congruent	1	0.399
sub-23973	incongruent	1	0.439
sub-23973	incongruent	1	0.529
sub-23973	incongruent	1	0.550
sub-23973	incongruent	1	0.522
sub-23973	incongruent	1	0.435
sub-23973	congruent	1	0.453
sub-23973	congruent	1	0.475
sub-23973	incongruent	1	0.472
sub-23973	incongruent	1	0.508
sub-23973	incongruent	1	0.454
sub-23973	congruent	1	0.472
sub-23973	incongruent	1	0.461
sub-23973	congruent	1	0.666
sub-23973	congruent	1	0.461
sub-23973	congruent	1	0.523
sub-23973	congruent	1	0.389
sub-23973	incongruent	1	0.493
sub-23973	incongruent	1	0.561
sub-23973	incongruent	1	0.556
sub-23973	incongruent	1	0.645
sub-23973	congruent	1	0.560
sub-23973	incongruent	1	0.568
sub-23973	congruent	1	0.454
sub-23973	congruent	1	0.526
sub-23973	incongruent	1	0.616
sub-23973	congruent	1	0.666
sub-23973	incongruent	1	0.589
sub-23973	congruent	1	0.776
sub-23973	congruent	1	0.545
sub-23973	congruent	1	0.534
sub-23973	congruent	1	0.566
sub-23973	incongruent	1	0.557
sub-23973	congruent	1	0.643
sub-23973	incongruent	1	0.688
sub-23973	congruent	1	0.536
sub-23973	congruent	1	0.413
sub-23973	congruent	1	0.589
sub-23973	congruent	1	0.591
sub-23973	incongruent	1	0.628
sub-23973	congruent	1	0.645
sub-23973	incongruent	1	0.671
sub-23973	congruent	1	0.512
sub-23973	congruent	1	0.459
sub-23973	incongruent	1	0.559
sub-23973	congruent	1	0.561
sub-23973	incongruent	1	0.499
sub-23973	congruent	1	0.506
sub-23973	incongruent	1	0.566
sub-23973	congruent	1	0.688
sub-23973	congruent	1	0.438
sub-23973	incongruent	1	0.538
sub-23973	incongruent	1	0.509
sub-23973	incongruent	1	0.559
sub-23973	congruent	1	0.620
sub-23973	incongruent	1	0.525
sub-23973	congruent	1	0.493
sub-23973	incongruent	1	0.555
sub-23973	incongruent	1	0.565
sub-23973	congruent	1	0.591
sub-23973	incongruent	1	0.661
sub-23973	congruent	1	0.770
sub-23973	incongruent	1	0.539
sub-23973	incongruent	1	0.500
sub-23973	congruent	1	0.536
sub-23973	congruent	1	0.525
sub-23973	congruent	1	0.601
sub-23973	incongruent	1	0.575
sub-23973	incongruent	1	0.598
sub-23973	congruent	1	0.519
sub-23973	incongruent	1	0.501
sub-23973	congruent	1	0.492
sub-23973	congruent	1	0.453
sub-23973	congruent	1	0.487
sub-23973	incongruent	1	0.523
sub-23973	congruent	1	0.482
sub-23973	incongruent	1	0.579
sub-23973	congruent	1	0.516
sub-23973	congruent	1	0.436
sub-23973	incongruent	1	0.600
sub-23973	incongruent	1	0.470
sub-23973	congruent	1	0.500
sub-23973	incongruent	1	0.543
sub-23973	congruent	1	0.463
sub-23973	incongruent	1	0.563
sub-23973	congruent	1	0.437
sub-23973	congruent	1	0.496
sub-23973	incongruent	1	0.640
sub-23973	congruent	1	0.478
sub-23973	incongruent	1	0.522
sub-23973	congruent	1	0.412
sub-23973	congruent	1	0.457
sub-23973	congruent	1	0.403
sub-23973	incongruent	1	0.541
sub-23973	incongruent	1	0.709
sub-23973	incongruent	0	1.416
sub-23973	congruent	1	0.653
sub-23973	congruent	1	0.496
sub-23973	incongruent	1	0.550
sub-23973	congruent	1	0.516
sub-23973	congruent	1	0.476
sub-23973	incongruent	1	0.553
sub-23973	incongruent	1	0.586
sub-23973	congruent	1	0.484
sub-23973	incongruent	1	1.267
sub-23973	incongruent	1	0.458
sub-23973	congruent	1	0.464
sub-23973	incongruent	1	0.577
sub-23973	incongruent	1	0.525
