onset	duration	eye	startTime	stopTime	xStart	yStart	xEnd	yEnd	ampDeg	vPeak
-60.214	0.032	R	2156772	2156802	557.8	588.4	497.4	429.6	3.86	177
-59.922	0.032	L	2157064	2157094	445.8	418.0	628.9	408.0	4.10	200
-59.922	0.032	R	2157064	2157094	495.3	425.8	685.1	422.9	4.24	204
-59.69	0.028	R	2157296	2157322	698.6	425.0	829.5	426.2	2.99	169
-59.69	0.03	L	2157296	2157324	648.6	412.9	789.6	411.8	3.22	159
-59.462	0.04	R	2157524	2157562	860.2	423.1	1094.8	433.1	5.40	213
-59.462	0.04	L	2157524	2157562	812.1	410.5	1045.6	405.8	5.38	204
-59.192	0.038	L	2157794	2157830	1049.9	412.6	1255.5	404.6	4.72	180
-59.192	0.038	R	2157794	2157830	1092.6	435.7	1291.1	439.8	4.55	168
-58.918	0.062	L	2158068	2158128	1258.0	405.3	516.6	536.3	17.01	419
-58.916	0.062	R	2158070	2158130	1291.6	446.9	568.6	563.9	16.54	392
-58.712	0.018	L	2158274	2158290	506.0	546.7	500.2	582.9	0.84	62
-58.526	0.03	L	2158460	2158488	506.4	594.4	659.2	587.1	3.44	180
-58.526	0.03	R	2158460	2158488	551.8	618.3	698.0	602.4	3.31	166
-58.304	0.046	L	2158682	2158726	691.8	596.5	1009.8	602.6	7.27	248
-58.304	0.046	R	2158682	2158726	728.3	612.8	1051.4	608.0	7.39	256
-58.09	0.026	L	2158896	2158920	1031.6	603.8	1150.2	595.1	2.73	157
-58.09	0.026	R	2158896	2158920	1066.0	613.1	1184.2	611.6	2.71	156
-57.882	0.032	R	2159104	2159134	1202.2	605.5	1373.2	613.9	3.89	188
-57.88	0.032	L	2159106	2159136	1168.5	595.7	1346.0	595.3	4.03	190
-57.65	0.046	L	2159336	2159380	1357.5	600.5	998.0	595.4	8.20	287
-57.65	0.046	R	2159336	2159380	1378.4	623.5	1036.2	600.5	7.82	264
-57.478	0.034	R	2159508	2159540	1016.9	601.4	801.6	587.4	4.95	234
-57.48	0.036	L	2159506	2159540	992.6	603.5	753.6	590.8	5.50	250
-57.292	0.028	L	2159694	2159720	726.7	594.2	601.4	582.8	2.85	176
-57.29	0.026	R	2159696	2159720	759.0	590.0	634.6	582.1	2.83	167
-57.124	0.03	L	2159862	2159890	589.7	594.4	434.0	591.9	3.47	166
-57.124	0.032	R	2159862	2159892	626.9	595.7	468.3	594.0	3.53	168
-56.93	0.032	L	2160056	2160086	417.0	587.1	425.6	439.7	3.36	142
-56.93	0.034	R	2160056	2160088	458.0	593.8	467.1	439.9	3.50	136
-54.828	0.04	L	2162158	2162196	439.0	406.3	672.6	408.8	5.21	174
-54.828	0.042	R	2162158	2162198	458.0	408.5	695.9	413.3	5.31	166
-54.578	0.044	L	2162408	2162450	690.0	410.4	984.7	413.1	6.74	223
-54.58	0.046	R	2162406	2162450	706.0	418.0	1013.6	428.0	7.03	239
-54.34	0.046	L	2162646	2162690	1005.0	417.5	1309.7	428.5	6.95	206
-54.34	0.046	R	2162646	2162690	1026.9	431.9	1332.4	442.8	6.97	208
-54.06	0.068	L	2162926	2162992	1303.3	428.0	429.4	447.4	19.47	429
-54.06	0.072	R	2162926	2162996	1324.7	444.4	445.3	421.7	19.59	394
-52.866	0.084	R	2164120	2164202	460.2	404.5	1395.2	456.7	20.86	352
-52.866	0.086	L	2164120	2164204	450.9	413.1	1389.6	435.7	20.91	333
-52.332	0.03	L	2164654	2164682	1405.6	406.1	1221.5	408.8	4.18	220
-52.332	0.03	R	2164654	2164682	1407.7	425.9	1229.2	413.0	4.07	215
-52.096	0.028	L	2164890	2164916	1211.1	408.9	1102.9	408.5	2.49	131
-52.096	0.028	R	2164890	2164916	1218.8	423.9	1105.0	410.7	2.64	142
-51.836	0.206	L	2165150	2165354	1083.0	417.0	1318.4	421.0	5.39	1275
-51.838	0.226	R	2165148	2165372	1103.6	437.1	1338.3	455.1	5.39	942
-51.358	0.066	L	2165628	2165692	1314.6	427.4	497.7	596.8	18.85	462
-51.356	0.066	R	2165630	2165694	1311.3	454.5	511.6	602.7	18.37	414
-51.078	0.022	R	2165908	2165928	478.7	598.7	420.1	591.5	1.31	84
-51.08	0.024	L	2165906	2165928	491.0	608.2	416.1	603.9	1.66	104
-50.508	0.032	R	2166478	2166508	384.8	603.0	556.7	593.4	3.82	184
-50.506	0.032	L	2166480	2166510	389.2	605.4	567.5	590.9	3.97	193
-50.266	0.024	L	2166720	2166742	584.4	595.3	658.5	599.2	1.68	102
-50.266	0.024	R	2166720	2166742	578.7	592.9	655.7	595.9	1.75	100
-50.078	0.03	R	2166908	2166936	676.0	600.2	808.4	594.6	3.04	147
-50.078	0.03	L	2166908	2166936	673.3	600.3	807.9	595.9	3.09	151
-49.868	0.034	R	2167118	2167150	819.6	603.1	988.8	609.3	3.92	164
-49.868	0.034	L	2167118	2167150	810.1	600.2	981.0	606.2	3.96	163
-49.392	0.036	L	2167594	2167628	960.2	604.1	1172.3	597.0	4.92	202
-49.394	0.038	R	2167592	2167628	966.2	607.8	1175.9	609.9	4.87	191
-49.118	0.028	R	2167868	2167894	1182.5	596.9	1304.4	613.4	2.84	141
-49.116	0.028	L	2167870	2167896	1185.3	598.8	1313.5	598.9	2.95	146
-48.952	0.06	L	2168034	2168092	1316.4	596.5	660.7	678.0	15.11	391
-48.95	0.06	R	2168036	2168094	1311.9	619.4	672.0	669.5	14.66	368
-48.726	0.018	L	2168260	2168276	655.1	673.1	619.3	661.2	0.86	66
-48.554	0.042	L	2168432	2168472	623.9	662.9	918.6	655.3	6.78	236
-48.554	0.042	R	2168432	2168472	629.1	674.9	926.5	679.3	6.84	235
-48.334	0.024	L	2168652	2168674	932.4	661.2	997.3	653.7	1.52	100
-48.332	0.022	R	2168654	2168674	938.2	673.1	996.9	672.2	1.37	93
-48.182	0.038	R	2168804	2168840	1001.6	671.7	1263.7	686.3	6.08	254
-48.18	0.04	L	2168806	2168844	999.4	655.0	1262.5	657.9	6.10	228
-47.962	0.048	L	2169024	2169070	1259.6	661.4	829.8	663.0	9.95	331
-47.96	0.046	R	2169026	2169070	1271.4	695.8	860.4	667.8	9.54	312
-47.72	0.022	L	2169266	2169286	829.0	665.5	770.5	657.3	1.37	91
-47.72	0.022	R	2169266	2169286	833.4	674.0	772.0	670.2	1.43	90
-47.516	0.038	R	2169470	2169506	782.2	670.5	1042.4	669.7	6.04	245
-47.516	0.04	L	2169470	2169508	772.7	657.6	1047.5	649.2	6.39	239
-47.194	0.032	L	2169792	2169822	1041.9	650.9	836.4	659.7	4.79	236
-47.194	0.034	R	2169792	2169824	1047.4	665.7	841.0	667.8	4.80	215
-46.994	0.028	L	2169992	2170018	808.2	656.0	686.7	663.0	2.81	147
-46.992	0.026	R	2169994	2170018	815.9	675.3	693.7	674.1	2.82	159
-46.686	0.018	L	2170300	2170316	681.3	662.5	642.9	662.1	0.88	67
-46.686	0.018	R	2170300	2170316	679.1	670.8	642.3	671.9	0.85	60
-46.464	0.022	L	2170522	2170542	650.3	661.3	657.2	603.7	1.36	89
-46.462	0.02	R	2170524	2170542	644.2	672.4	662.2	630.1	1.07	73
-46.258	0.038	L	2170728	2170764	656.5	602.9	510.9	422.7	5.34	214
-46.258	0.042	R	2170728	2170768	655.5	618.0	496.0	418.7	5.88	208
-45.784	0.164	L	2171202	2171364	493.5	433.0	568.9	439.8	1.70	681
-45.796	0.178	R	2171190	2171366	470.5	432.6	570.3	517.3	2.97	884
-45.422	0.054	R	2171564	2171616	564.0	498.7	929.4	470.8	8.39	235
-45.422	0.058	L	2171564	2171620	571.9	458.7	931.0	455.1	8.22	215
-45.206	0.046	R	2171780	2171824	932.5	477.7	1246.7	439.9	7.29	246
-45.206	0.048	L	2171780	2171826	932.7	451.5	1248.4	406.9	7.35	230
-44.942	0.022	R	2172044	2172064	1259.0	441.9	1316.7	446.3	1.32	85
-44.942	0.024	L	2172044	2172066	1254.4	403.5	1319.2	416.4	1.51	102
-44.758	0.19	L	2172228	2172416	1295.3	424.3	1206.3	339.9	2.82	1656
-44.762	0.206	R	2172224	2172428	1315.9	458.6	1230.8	497.6	2.14	900
-44.5	0.046	R	2172486	2172530	1204.8	499.2	1208.4	488.1	0.27	146
-44.36	0.064	L	2172626	2172688	1198.1	453.1	366.6	365.7	18.67	454
-44.36	0.066	R	2172626	2172690	1187.5	483.6	394.7	373.6	17.87	406
-44.142	0.046	L	2172844	2172888	378.9	376.0	259.6	2.2	8.61	280
-44.14	0.044	R	2172846	2172888	369.4	367.4	247.9	5.1	8.38	263
-43.602	0.048	L	2173384	2173430	250.3	-12.4	541.0	467.7	12.29	437
-43.602	0.05	R	2173384	2173432	220.7	-28.8	546.4	469.8	13.03	434
-43.196	0.028	L	2173790	2173816	544.0	471.7	661.1	430.7	2.80	154
-43.196	0.028	R	2173790	2173816	551.2	486.8	682.9	442.7	3.14	170
-42.948	0.062	R	2174038	2174098	706.6	434.2	1225.7	449.3	11.84	282
-42.948	0.064	L	2174038	2174100	674.6	428.1	1202.5	421.5	12.04	257
-42.618	0.02	L	2174368	2174386	1226.0	425.8	1274.0	417.3	1.12	81
-42.618	0.02	R	2174368	2174386	1249.8	449.6	1295.2	448.4	1.04	75
-42.198	0.036	R	2174788	2174822	1303.2	454.1	1469.3	590.8	4.92	206
-42.198	0.038	L	2174788	2174824	1277.6	429.2	1472.9	585.6	5.71	227
-41.846	0.022	R	2175140	2175160	1483.5	611.3	1408.5	607.8	1.69	112
-41.848	0.026	L	2175138	2175162	1477.8	590.9	1389.2	589.9	1.99	120
-41.594	0.032	L	2175392	2175422	1386.7	590.0	1207.0	588.1	4.11	209
-41.592	0.03	R	2175394	2175422	1409.4	619.7	1237.2	611.7	3.94	211
-41.282	0.03	R	2175704	2175732	1232.0	617.1	1369.3	638.5	3.20	144
-41.282	0.032	L	2175704	2175734	1207.0	599.2	1368.7	611.4	3.73	166
-41.056	0.026	L	2175930	2175954	1370.0	610.9	1291.0	665.7	2.22	128
-41.054	0.024	R	2175932	2175954	1374.4	632.3	1307.5	680.2	1.90	114
-40.596	0.044	L	2176390	2176432	1290.4	676.9	1114.0	464.4	6.42	212
-40.596	0.046	R	2176390	2176434	1309.0	689.7	1133.4	481.7	6.33	213
-39.952	0.044	L	2177034	2177076	1126.8	430.8	1391.1	402.6	6.09	190
-39.952	0.046	R	2177034	2177078	1136.3	443.3	1397.0	428.9	5.98	184
-39.182	0.038	L	2177804	2177840	1410.6	424.4	1508.9	621.6	5.06	202
-39.182	0.04	R	2177804	2177842	1430.3	440.9	1504.0	645.3	5.00	175
-38.462	0.086	L	2178524	2178608	1509.6	604.8	458.4	438.8	23.77	435
-38.462	0.088	R	2178524	2178610	1510.5	625.9	483.2	438.1	23.33	392
-37.746	0.034	L	2179240	2179272	461.8	422.8	386.9	596.9	4.31	190
-37.746	0.034	R	2179240	2179272	466.5	430.2	386.3	613.1	4.54	199
-36.952	0.036	L	2180034	2180068	392.3	618.1	602.5	610.1	4.70	186
-36.952	0.038	R	2180034	2180070	406.4	613.0	624.8	612.5	4.88	180
-36.63	0.02	L	2180356	2180374	619.6	610.7	577.5	601.2	0.98	66
-36.63	0.02	R	2180356	2180374	627.0	607.7	577.1	597.3	1.15	82
-36.472	0.044	R	2180514	2180556	575.2	599.4	908.6	603.3	7.62	265
-36.472	0.046	L	2180514	2180558	575.6	601.3	898.9	617.5	7.40	240
-36.286	0.036	R	2180700	2180734	927.6	609.7	1136.0	606.8	4.82	209
-36.286	0.036	L	2180700	2180734	910.0	614.8	1120.0	604.8	4.87	200
-36.088	0.026	R	2180898	2180922	1157.3	597.5	1227.1	601.6	1.61	79
-36.088	0.03	L	2180898	2180926	1138.4	607.9	1235.3	601.7	2.24	92
-35.976	0.028	R	2181010	2181036	1254.5	599.8	1376.1	605.4	2.79	148
-35.976	0.03	L	2181010	2181038	1240.3	603.8	1379.5	599.6	3.19	155
-35.762	0.064	L	2181224	2181286	1392.9	597.7	670.7	685.1	16.58	392
-35.762	0.066	R	2181224	2181288	1393.8	624.4	682.4	685.8	16.27	373
-35.48	0.028	L	2181506	2181532	667.1	688.8	798.8	669.9	3.05	164
-35.482	0.03	R	2181504	2181532	667.1	687.3	803.2	668.1	3.15	160
-35.24	0.032	L	2181746	2181776	815.5	672.3	977.1	672.4	3.75	174
-35.238	0.03	R	2181748	2181776	824.4	671.6	973.4	665.5	3.46	165
-34.54	0.018	R	2182446	2182462	996.6	664.0	1031.4	667.1	0.81	59
-34.54	0.02	L	2182446	2182464	989.8	661.3	1029.4	663.0	0.92	64
-33.92	0.038	R	2183066	2183102	1072.8	675.8	1256.6	699.8	4.29	161
-33.922	0.04	L	2183064	2183102	1069.7	673.8	1260.3	679.1	4.41	149
-33.39	0.026	L	2183596	2183620	1299.7	667.6	1381.4	616.9	2.21	119
-33.386	0.022	R	2183600	2183620	1332.4	659.8	1389.8	629.2	1.50	94
-33.182	0.056	L	2183804	2183858	1385.9	608.7	881.3	705.9	11.83	334
-33.18	0.054	R	2183806	2183858	1387.1	625.7	892.9	693.6	11.48	359
-32.758	0.052	L	2184228	2184278	878.7	664.9	468.4	461.3	10.47	323
-32.756	0.052	R	2184230	2184280	873.2	661.4	477.6	441.8	10.35	280
-32.452	0.016	L	2184534	2184548	468.2	448.1	460.1	421.4	0.64	54
-32.27	0.084	R	2184716	2184798	466.1	413.1	1456.0	608.3	22.67	383
-32.27	0.086	L	2184716	2184800	464.9	416.2	1452.0	597.6	22.55	377
-31.954	0.024	L	2185032	2185054	1455.1	603.6	1528.9	615.1	1.68	104
-31.554	0.036	L	2185432	2185466	1521.8	610.3	1413.6	419.1	5.05	214
-31.552	0.036	R	2185434	2185468	1514.3	622.8	1418.1	439.6	4.76	195
-31.016	0.05	L	2185970	2186018	1414.5	418.3	999.5	424.8	9.54	305
-31.014	0.05	R	2185972	2186020	1409.7	440.6	1014.2	430.6	9.11	266
-30.806	0.046	L	2186180	2186224	999.8	426.5	577.2	423.2	9.72	339
-30.804	0.046	R	2186182	2186226	1004.3	438.2	605.8	416.1	9.18	282
-30.624	0.026	L	2186362	2186386	574.1	425.2	487.2	419.1	1.96	114
-30.624	0.026	R	2186362	2186386	584.2	417.1	492.8	412.5	2.06	122
-30.348	0.036	L	2186638	2186672	480.2	423.5	680.8	420.0	4.54	185
-30.348	0.038	R	2186638	2186674	488.6	413.8	701.6	424.8	4.84	182
-30.126	0.046	R	2186860	2186904	716.4	434.8	1047.1	435.7	7.67	266
-30.126	0.048	L	2186860	2186906	700.7	425.2	1036.2	426.2	7.78	255
-29.726	0.05	L	2187260	2187308	1038.0	420.8	554.3	564.9	11.69	360
-29.726	0.052	R	2187260	2187310	1064.4	436.2	584.2	581.5	11.62	346
-29.468	0.018	R	2187518	2187534	569.5	585.5	539.5	607.8	0.86	68
-29.468	0.02	L	2187518	2187536	547.7	580.9	510.3	595.0	0.91	64
-29.234	0.03	L	2187752	2187780	514.1	600.5	662.2	595.6	3.40	170
-29.234	0.03	R	2187752	2187780	545.8	620.2	681.1	607.8	3.12	152
-29.014	0.044	L	2187972	2188014	678.1	600.2	946.6	603.6	6.24	205
-29.014	0.046	R	2187972	2188016	681.0	609.9	980.5	614.6	6.97	213
-28.656	0.024	L	2188330	2188352	976.8	602.7	1046.0	599.3	1.62	100
-28.656	0.024	R	2188330	2188352	995.1	618.7	1061.8	618.3	1.56	89
-28.472	0.032	R	2188514	2188544	1080.7	615.1	1241.0	610.4	3.73	168
-28.472	0.034	L	2188514	2188546	1058.8	598.2	1233.4	600.8	4.07	176
-28.306	0.032	L	2188680	2188710	1240.0	601.1	1402.1	589.4	3.73	174
-28.306	0.038	R	2188680	2188716	1260.8	605.3	1435.4	607.1	4.00	150
-28.032	0.022	R	2188954	2188974	1435.1	603.8	1492.3	609.6	1.30	79
-28.032	0.024	L	2188954	2188976	1420.5	594.8	1494.5	601.3	1.67	101
-27.492	0.02	R	2189494	2189512	1504.6	632.6	1465.9	606.6	1.06	77
-27.494	0.026	L	2189492	2189516	1516.3	601.8	1430.6	600.6	1.93	115
-27.296	0.024	R	2189690	2189712	1430.3	622.7	1514.7	629.2	1.91	117
-27.294	0.026	L	2189692	2189716	1431.8	604.5	1532.3	616.4	2.28	129
-27.042	0.036	L	2189944	2189978	1533.9	613.5	1406.8	412.9	5.45	232
-27.04	0.036	R	2189946	2189980	1527.4	614.1	1430.6	427.9	4.83	196
-26.452	0.032	R	2190534	2190564	1411.7	437.3	1466.3	602.9	4.03	191
-26.452	0.034	L	2190534	2190566	1419.4	426.3	1479.5	613.3	4.54	216
-26.178	0.02	L	2190808	2190826	1475.8	617.1	1523.1	619.2	1.06	73
-25.96	0.076	L	2191026	2191100	1523.9	611.5	626.3	669.5	20.28	419
-25.958	0.078	R	2191028	2191104	1504.3	622.2	624.5	655.1	19.85	380
-25.614	0.03	R	2191372	2191400	642.5	684.3	772.2	672.5	2.99	152
-25.614	0.03	L	2191372	2191400	633.0	673.1	770.4	663.8	3.16	164
-25.22	0.028	L	2191766	2191792	760.0	668.2	626.4	670.3	3.06	169
-25.218	0.028	R	2191768	2191794	762.3	675.1	634.9	664.7	2.93	155
-24.984	0.03	R	2192002	2192030	640.9	665.4	786.1	651.0	3.35	168
-24.984	0.03	L	2192002	2192030	631.0	660.3	778.4	650.5	3.40	161
-24.816	0.038	L	2192170	2192206	785.0	645.8	1021.0	656.9	5.53	225
-24.816	0.04	R	2192170	2192208	789.4	654.5	1043.1	666.0	5.95	233
-24.49	0.04	L	2192496	2192534	1021.0	663.8	760.7	658.6	6.26	258
-24.49	0.042	R	2192496	2192536	1043.9	687.3	786.8	678.0	6.18	213
-24.186	0.018	R	2192800	2192816	763.9	689.2	788.2	713.1	0.82	67
-24.126	0.04	R	2192860	2192898	789.2	703.8	1069.4	703.6	6.77	284
-24.126	0.042	L	2192860	2192900	777.6	675.5	1056.9	673.3	6.75	248
-23.78	0.034	L	2193206	2193238	1080.8	684.1	1258.7	673.7	4.31	178
-23.78	0.038	R	2193206	2193242	1083.3	711.1	1287.5	699.4	4.94	191
-23.558	0.032	L	2193428	2193458	1261.2	678.0	1064.6	680.4	4.75	243
-23.558	0.034	R	2193428	2193460	1271.1	694.9	1080.7	694.5	4.60	220
-23.12	0.108	L	2193866	2193972	1002.1	659.9	1012.8	668.6	0.34	1023
-23.128	0.244	R	2193858	2194100	1016.2	741.2	1037.3	711.0	0.90	1257
-22.724	0.032	L	2194262	2194292	1022.0	671.7	860.7	683.9	3.93	190
-22.724	0.034	R	2194262	2194294	1045.9	719.8	880.6	740.5	4.05	179
-22.352	0.024	L	2194634	2194656	851.9	696.9	784.7	679.5	1.68	100
-22.352	0.024	R	2194634	2194656	876.5	749.9	809.0	731.5	1.70	110
-22.174	0.04	L	2194812	2194850	787.4	681.2	1051.9	676.8	6.41	228
-22.174	0.04	R	2194812	2194850	805.0	733.8	1070.1	731.6	6.43	224
-21.704	0.036	L	2195282	2195316	1065.7	681.7	1263.2	676.9	4.78	192
-21.702	0.034	R	2195284	2195316	1096.8	744.7	1282.4	736.8	4.49	188
-21.178	0.038	R	2195808	2195844	1310.2	717.5	1073.0	729.4	5.72	247
-21.174	0.036	L	2195812	2195846	1272.6	673.3	1048.1	671.9	5.41	236
-20.84	0.046	L	2196146	2196190	1033.2	670.2	649.3	658.3	9.26	322
-20.84	0.046	R	2196146	2196190	1045.5	729.5	698.1	724.9	8.37	270
-20.414	0.034	L	2196572	2196604	647.8	673.6	831.4	654.5	4.50	192
-20.418	0.04	R	2196568	2196606	658.7	725.3	852.5	701.5	4.76	167
-20.136	0.032	R	2196850	2196880	872.8	712.4	1045.3	712.5	4.27	219
-20.136	0.036	L	2196850	2196884	846.8	663.9	1036.1	673.1	4.69	187
-18.23	0.02	L	2198756	2198774	1037.5	674.0	1069.3	661.6	0.84	58
-18.092	0.214	L	2198894	2199106	1049.4	657.0	508.5	598.5	13.11	1134
-18.102	0.228	R	2198884	2199110	1075.5	703.3	500.6	752.8	13.91	1159
-17.54	0.026	L	2199446	2199470	489.1	639.6	412.4	606.0	1.96	118
-17.536	0.17	R	2199450	2199618	498.9	736.4	416.6	699.6	2.11	174
-17.28	0.034	R	2199706	2199738	397.5	668.4	408.8	684.8	0.47	189
-17.224	0.038	L	2199762	2199798	408.8	601.8	468.8	438.1	4.18	157
-17.22	0.034	R	2199766	2199798	397.5	655.7	471.7	493.4	4.27	176
-17.102	0.016	R	2199884	2199898	479.8	494.9	448.5	475.2	0.87	89
-16.958	0.064	L	2200028	2200090	487.0	430.5	318.4	1113.5	16.39	412
-16.954	0.06	R	2200032	2200090	438.3	471.2	295.2	1151.5	16.20	447
-16.76	0.022	L	2200226	2200246	310.1	1094.9	286.2	1039.9	1.35	96
-16.76	0.022	R	2200226	2200246	310.6	1148.7	282.1	1093.4	1.40	88
-16.382	0.074	L	2200604	2200676	267.2	1031.2	223.5	204.2	19.06	379
-16.382	0.074	R	2200604	2200676	278.6	1071.4	278.3	274.0	18.35	386
-16.246	0.036	R	2200740	2200774	261.3	245.2	261.9	248.6	0.08	13
-16.188	0.042	R	2200798	2200838	275.1	262.5	250.4	248.4	0.63	1545
-16.048	0.038	L	2200938	2200974	235.8	204.5	247.6	-51.6	5.83	231
-15.796	0.064	L	2201190	2201252	262.6	-30.7	394.4	594.8	14.82	377
-16.052	0.324	R	2200934	2201256	284.0	279.0	449.8	667.0	9.92	3054
-15.516	0.094	L	2201470	2201562	405.4	605.7	963.3	1533.3	24.31	430
-15.514	0.092	R	2201472	2201562	435.9	668.5	1032.6	1826.1	29.20	479
-15.158	0.032	L	2201828	2201858	1010.5	1521.3	973.2	1375.9	3.24	146
-14.998	0.066	L	2201988	2202052	963.3	1349.2	737.2	662.3	17.21	409
-15.16	0.23	R	2201826	2202054	997.3	1832.1	732.1	717.4	26.19	971
-14.78	0.032	R	2202206	2202236	737.4	726.1	684.1	540.7	4.86	243
-14.78	0.034	L	2202206	2202238	724.8	661.4	628.9	449.6	5.85	284
-14.562	0.022	L	2202424	2202444	636.2	447.3	694.2	454.9	1.45	97
-14.56	0.02	R	2202426	2202444	678.9	515.3	721.1	519.7	1.06	71
-14.35	0.056	R	2202636	2202690	720.2	517.5	1137.4	528.1	10.45	285
-14.35	0.058	L	2202636	2202692	693.9	468.2	1129.9	505.4	10.95	263
-14.082	0.032	L	2202904	2202934	1136.7	503.6	1286.6	495.3	3.73	161
-14.082	0.034	R	2202904	2202936	1150.7	529.7	1319.9	502.0	4.27	173
-13.72	0.07	L	2203266	2203334	1298.8	477.2	1688.8	1014.2	15.86	368
-13.714	0.066	R	2203272	2203336	1328.6	527.6	1705.4	1065.3	15.70	369
-13.372	0.036	L	2203614	2203648	1691.5	1004.8	1899.3	1069.4	4.79	193
-13.376	0.044	R	2203610	2203652	1669.3	1096.6	1867.2	1141.1	4.46	128
-12.97	0.052	L	2204016	2204066	1902.5	1082.3	2035.9	1494.9	9.29	275
-13.042	0.222	R	2203944	2204164	1877.6	1132.3	2130.0	1877.9	16.26	415
-12.532	0.042	L	2204454	2204494	2007.0	1495.5	1625.8	1698.9	8.66	373
-12.212	0.09	L	2204774	2204862	1616.2	1695.6	1048.0	759.4	24.51	440
-12.534	0.472	R	2204452	2204922	2137.0	1910.6	1112.4	795.6	32.69	764
-11.87	0.038	L	2205116	2205152	1052.2	750.9	896.9	613.2	5.11	224
-11.868	0.036	R	2205118	2205152	1087.9	783.0	921.0	660.6	5.09	235
-11.686	0.046	L	2205300	2205344	882.5	606.7	507.3	486.0	9.41	326
-11.682	0.044	R	2205304	2205346	877.2	634.8	540.4	531.0	8.41	274
-11.278	0.028	L	2205708	2205734	490.1	471.2	430.7	590.3	3.14	177
-11.278	0.028	R	2205708	2205734	510.5	502.1	440.8	626.2	3.35	186
-11.062	0.018	R	2205924	2205940	450.5	646.6	411.9	631.6	0.94	81
-10.862	0.042	L	2206124	2206164	419.3	605.9	714.2	624.4	6.82	234
-10.866	0.046	R	2206120	2206164	400.2	623.0	735.5	647.1	7.75	252
-10.668	0.07	R	2206318	2206386	770.6	650.5	1554.1	635.5	18.16	375
-10.668	0.074	L	2206318	2206390	746.4	618.3	1549.1	609.9	18.60	337
-10.462	0.018	L	2206524	2206540	1554.2	609.9	1517.1	598.5	0.89	72
-10.264	0.03	R	2206722	2206750	1525.3	629.0	1673.5	658.7	3.44	187
-10.264	0.03	L	2206722	2206750	1522.1	598.2	1684.6	614.2	3.71	202
-9.842	0.028	L	2207144	2207170	1653.2	603.7	1520.3	598.7	3.03	160
-9.84	0.028	R	2207146	2207172	1648.6	656.9	1520.1	653.7	2.93	176
-8.996	0.066	R	2207990	2208054	1522.1	664.8	992.8	707.0	12.57	278
-8.998	0.068	L	2207988	2208054	1523.4	621.5	978.8	688.1	12.99	277
-8.756	0.038	L	2208230	2208266	971.1	682.9	712.9	670.6	6.18	255
-8.754	0.038	R	2208232	2208268	964.4	716.5	724.2	704.2	5.75	226
-8.536	0.04	L	2208450	2208488	692.5	666.7	385.5	618.3	7.19	279
-8.536	0.042	R	2208450	2208490	718.6	701.4	428.7	639.5	6.86	259
-8.192	0.032	L	2208794	2208824	373.8	617.8	174.0	611.7	4.41	199
-8.192	0.036	R	2208794	2208828	403.3	640.4	210.2	608.4	4.32	165
-7.714	0.016	R	2209272	2209286	219.1	609.5	254.8	599.5	0.81	72
-7.718	0.022	L	2209268	2209288	163.2	615.2	220.7	597.3	1.31	86
