onset	duration	startTime	stopTime	eventIdentifier	trial_type	trial_number	block_number	is_practice	fixation_color	cue_side	aoi_correct	aoi_incorrect
132.85	0.2	379844	380079	BlankScreen	VGS	19	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
133.085	1.0	380079	381079	ELCue	VGS	19	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
134.501	2.0	381495	383530	ShowFixation	VGS	20	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
136.536	0.2	383530	383766	BlankScreen	VGS	20	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
136.772	1.0	383766	384766	ELCue	VGS	20	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
138.192	6.0	385186	391217	ShowFixation	VGS	21	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
144.223	0.2	391217	391457	BlankScreen	VGS	21	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
144.463	1.0	391457	392457	ELCue	VGS	21	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
145.883	6.0	392877	398908	ShowFixation	VGS	22	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
151.914	0.2	398908	399148	BlankScreen	VGS	22	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
152.154	1.0	399148	400148	ELCue	VGS	22	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
153.572	6.0	400566	406599	ShowFixation	VGS	23	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
159.605	0.2	406599	406839	BlankScreen	VGS	23	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
159.845	1.0	406839	407839	ELCue	VGS	23	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
162.849	2.0	409843	411875	ShowFixation	VGS	24	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
164.881	0.2	411875	412110	BlankScreen	VGS	24	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
165.116	1.0	412110	413110	ELCue	VGS	24	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
166.533	6.0	413527	419562	ShowFixation	VGS	25	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
172.568	0.2	419562	419801	BlankScreen	VGS	25	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
172.807	1.0	419801	420801	ELCue	VGS	25	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
174.23	6.0	421224	427253	ShowFixation	VGS	26	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
180.259	0.2	427253	427492	BlankScreen	VGS	26	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
180.498	1.0	427492	428492	ELCue	VGS	26	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
181.919	6.0	428913	434945	ShowFixation	ANTI	27	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
187.951	0.2	434945	435184	BlankScreen	ANTI	27	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
188.19	1.0	435184	436184	ELCue	ANTI	27	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
189.608	2.0	436602	438636	ShowFixation	VGS	28	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
191.642	0.2	438636	438871	BlankScreen	VGS	28	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
191.877	1.0	438871	439871	ELCue	VGS	28	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
193.302	6.0	440296	446323	ShowFixation	ANTI	29	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
199.329	0.2	446323	446562	BlankScreen	ANTI	29	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
199.568	1.0	446562	447562	ELCue	ANTI	29	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
200.989	2.0	447983	450014	ShowFixation	VGS	30	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
203.02	0.2	450014	450249	BlankScreen	VGS	30	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
203.255	1.0	450249	451249	ELCue	VGS	30	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
204.679	6.0	451673	457701	ShowFixation	VGS	31	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
210.707	0.2	457701	457940	BlankScreen	VGS	31	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
210.946	1.0	457940	458940	ELCue	VGS	31	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
212.371	2.0	459365	461392	ShowFixation	ANTI	32	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
214.398	0.2	461392	461627	BlankScreen	ANTI	32	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
214.633	1.0	461627	462627	ELCue	ANTI	32	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
216.059	6.0	463053	469079	ShowFixation	ANTI	33	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
222.085	0.2	469079	469318	BlankScreen	ANTI	33	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
222.324	1.0	469318	470318	ELCue	ANTI	33	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
223.746	6.0	470740	476770	ShowFixation	ANTI	34	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
229.776	0.2	476770	477009	BlankScreen	ANTI	34	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
230.015	1.0	477009	478009	ELCue	ANTI	34	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
231.437	6.0	478431	484460	ShowFixation	VGS	35	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
237.466	0.2	484460	484700	BlankScreen	VGS	35	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
237.706	1.0	484700	485700	ELCue	VGS	35	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
239.122	2.0	486116	488151	ShowFixation	VGS	36	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
241.157	0.2	488151	488387	BlankScreen	VGS	36	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
241.393	1.0	488387	489387	ELCue	VGS	36	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
242.81	6.0	489804	495838	ShowFixation	VGS	37	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
248.844	0.2	495838	496078	BlankScreen	VGS	37	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
249.084	1.0	496078	497078	ELCue	VGS	37	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
250.504	6.0	497498	503529	ShowFixation	ANTI	38	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
256.535	0.2	503529	503769	BlankScreen	ANTI	38	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
256.775	1.0	503769	504769	ELCue	ANTI	38	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
258.193	2.0	505187	507220	ShowFixation	ANTI	39	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
260.226	0.2	507220	507455	BlankScreen	ANTI	39	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
260.461	1.0	507455	508455	ELCue	ANTI	39	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
261.86	2.0	508854	510890	ShowFixation	ANTI	40	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
263.896	0.2	510890	511126	BlankScreen	ANTI	40	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
264.132	1.0	511126	512126	ELCue	ANTI	40	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
265.553	6.0	512547	518577	ShowFixation	ANTI	41	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
271.583	0.2	518577	518817	BlankScreen	ANTI	41	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
271.823	1.0	518817	519817	ELCue	ANTI	41	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
273.245	2.0	520239	522268	ShowFixation	ANTI	42	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
275.274	0.2	522268	522504	BlankScreen	ANTI	42	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
275.51	1.0	522504	523504	ELCue	ANTI	42	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
276.931	2.0	523925	525955	ShowFixation	ANTI	43	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
278.961	0.2	525955	526191	BlankScreen	ANTI	43	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
279.197	1.0	526191	527191	ELCue	ANTI	43	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
280.617	2.0	527611	529642	ShowFixation	ANTI	44	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
282.648	0.2	529642	529878	BlankScreen	ANTI	44	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
282.884	1.0	529878	530878	ELCue	ANTI	44	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
284.303	6.0	531297	537329	ShowFixation	ANTI	45	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
290.335	0.2	537329	537569	BlankScreen	ANTI	45	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
290.575	1.0	537569	538569	ELCue	ANTI	45	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
291.991	2.0	538985	541020	ShowFixation	ANTI	46	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
294.026	0.2	541020	541255	BlankScreen	ANTI	46	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
294.261	1.0	541255	542255	ELCue	ANTI	46	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
295.681	2.0	542675	544707	ShowFixation	VGS	47	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
297.713	0.2	544707	544942	BlankScreen	VGS	47	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
297.948	1.0	544942	545942	ELCue	VGS	47	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
299.366	2.0	546360	548394	ShowFixation	VGS	48	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
301.4	0.2	548394	548629	BlankScreen	VGS	48	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
301.635	1.0	548629	549629	ELCue	VGS	48	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
361.896	2.0	608890	610922	ShowFixation	VGS	49	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
363.928	0.2	610922	611158	BlankScreen	VGS	49	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
364.165	1.0	611159	612159	ELCue	VGS	49	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
365.587	6.0	612581	618610	ShowFixation	VGS	50	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
371.616	0.2	618610	618850	BlankScreen	VGS	50	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
371.856	1.0	618850	619850	ELCue	VGS	50	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
373.276	2.0	620270	622301	ShowFixation	ANTI	51	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
375.307	0.2	622301	622537	BlankScreen	ANTI	51	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
375.543	1.0	622537	623537	ELCue	ANTI	51	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
376.966	2.0	623960	625988	ShowFixation	ANTI	52	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
378.994	0.2	625988	626224	BlankScreen	ANTI	52	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
379.23	1.0	626224	627224	ELCue	ANTI	52	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
380.648	6.0	627642	633675	ShowFixation	VGS	53	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
386.681	0.2	633675	633915	BlankScreen	VGS	53	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
386.921	1.0	633915	634915	ELCue	VGS	53	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
388.343	6.0	635337	641366	ShowFixation	VGS	54	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
394.372	0.2	641366	641605	BlankScreen	VGS	54	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
394.611	1.0	641605	642605	ELCue	VGS	54	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
396.03	6.0	643024	649057	ShowFixation	ANTI	55	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
402.063	0.2	649057	649296	BlankScreen	ANTI	55	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
402.302	1.0	649296	650296	ELCue	ANTI	55	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
403.726	2.0	650720	652748	ShowFixation	ANTI	56	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
405.754	0.2	652748	652983	BlankScreen	ANTI	56	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
405.989	1.0	652983	653983	ELCue	ANTI	56	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
407.41	6.0	654404	660435	ShowFixation	ANTI	57	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
413.441	0.2	660435	660674	BlankScreen	ANTI	57	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
413.68	1.0	660674	661674	ELCue	ANTI	57	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
415.1	2.0	662094	664126	ShowFixation	VGS	58	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
417.132	0.2	664126	664361	BlankScreen	VGS	58	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
417.367	1.0	664361	665361	ELCue	VGS	58	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
418.788	2.0	665782	667813	ShowFixation	VGS	59	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
420.819	0.2	667813	668048	BlankScreen	VGS	59	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
421.054	1.0	668048	669048	ELCue	VGS	59	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
422.442	2.0	669436	671466	ShowFixation	VGS	60	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
424.472	0.2	671466	671702	BlankScreen	VGS	60	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
424.708	1.0	671702	672702	ELCue	VGS	60	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
426.128	6.0	673122	679153	ShowFixation	ANTI	61	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
432.159	0.2	679153	679393	BlankScreen	ANTI	61	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
432.399	1.0	679393	680393	ELCue	ANTI	61	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
433.822	2.0	680816	682844	ShowFixation	ANTI	62	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
435.85	0.2	682844	683080	BlankScreen	ANTI	62	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
436.086	1.0	683080	684080	ELCue	ANTI	62	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
437.489	2.0	684483	686515	ShowFixation	VGS	63	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
439.521	0.2	686515	686750	BlankScreen	VGS	63	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
439.756	1.0	686750	687750	ELCue	VGS	63	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
441.176	2.0	688170	690202	ShowFixation	VGS	64	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
443.208	0.2	690202	690437	BlankScreen	VGS	64	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
443.443	1.0	690437	691437	ELCue	VGS	64	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
444.847	2.0	691841	693872	ShowFixation	ANTI	65	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
446.878	0.2	693872	694107	BlankScreen	ANTI	65	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
447.113	1.0	694107	695107	ELCue	ANTI	65	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
448.517	2.0	695511	697542	ShowFixation	ANTI	66	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
450.548	0.2	697542	697778	BlankScreen	ANTI	66	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
450.784	1.0	697778	698778	ELCue	ANTI	66	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
452.199	6.0	699193	705229	ShowFixation	ANTI	67	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
458.235	0.2	705229	705468	BlankScreen	ANTI	67	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
458.474	1.0	705468	706468	ELCue	ANTI	67	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
459.897	2.0	706891	708920	ShowFixation	ANTI	68	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
461.926	0.2	708920	709155	BlankScreen	ANTI	68	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
462.161	1.0	709155	710155	ELCue	ANTI	68	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
463.583	6.0	710577	716607	ShowFixation	VGS	69	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
469.613	0.2	716607	716846	BlankScreen	VGS	69	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
469.852	1.0	716846	717846	ELCue	VGS	69	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
471.267	6.0	718261	724298	ShowFixation	VGS	70	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
477.304	0.2	724298	724537	BlankScreen	VGS	70	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
477.543	1.0	724537	725537	ELCue	VGS	70	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
478.964	6.0	725958	731989	ShowFixation	VGS	71	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
484.995	0.2	731989	732228	BlankScreen	VGS	71	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
485.234	1.0	732228	733228	ELCue	VGS	71	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
486.651	6.0	733645	739680	ShowFixation	ANTI	72	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
492.686	0.2	739680	739919	BlankScreen	ANTI	72	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
492.925	1.0	739919	740919	ELCue	ANTI	72	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
494.347	6.0	741341	747371	ShowFixation	ANTI	73	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
500.377	0.2	747371	747610	BlankScreen	ANTI	73	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
500.616	1.0	747610	748610	ELCue	ANTI	73	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
502.037	6.0	749031	755062	ShowFixation	ANTI	74	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
508.069	0.2	755063	755301	BlankScreen	ANTI	74	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
508.307	1.0	755301	756301	ELCue	ANTI	74	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
509.727	2.0	756721	758753	ShowFixation	VGS	75	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
511.759	0.2	758753	758988	BlankScreen	VGS	75	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
511.994	1.0	758988	759988	ELCue	VGS	75	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
513.412	6.0	760406	766441	ShowFixation	ANTI	76	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
519.447	0.2	766441	766679	BlankScreen	ANTI	76	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
519.686	1.0	766680	767680	ELCue	ANTI	76	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
521.104	6.0	768098	774131	ShowFixation	VGS	77	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
527.137	0.2	774131	774371	BlankScreen	VGS	77	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
527.377	1.0	774371	775371	ELCue	VGS	77	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
528.801	2.0	775795	777822	ShowFixation	VGS	78	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
530.828	0.2	777822	778058	BlankScreen	VGS	78	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
531.064	1.0	778058	779058	ELCue	VGS	78	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
532.489	6.0	779483	785509	ShowFixation	VGS	79	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
538.515	0.2	785509	785749	BlankScreen	VGS	79	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
538.755	1.0	785749	786749	ELCue	VGS	79	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
