onset	duration	eye	startTime	stopTime	xStart	yStart	xEnd	yEnd	ampDeg	vPeak
25.372	0.027	R	2828448	2828474	821.9	599.9	902.0	575.6	2.14	96
25.374	0.026	L	2828450	2828475	849.2	599.7	917.1	582.3	1.79	93
25.637	0.015	R	2828713	2828727	914.0	573.4	942.1	584.0	0.77	72
28.604	0.016	R	2831680	2831695	929.5	578.0	958.9	566.4	0.81	70
28.819	0.014	R	2831895	2831908	951.7	570.5	927.4	577.3	0.65	61
28.819	0.015	L	2831895	2831909	981.4	573.7	957.3	580.4	0.64	59
30.913	0.015	R	2833989	2834003	915.4	556.8	942.8	550.3	0.72	61
32.062	0.049	L	2835138	2835186	947.3	583.9	979.1	607.4	1.01	117
32.217	0.091	R	2835293	2835383	955.6	600.9	1824.2	564.7	20.82	370
32.219	0.093	L	2835295	2835387	991.2	623.6	1847.7	367.2	21.47	320
32.62	0.027	L	2835696	2835722	1843.2	381.2	1836.6	324.4	1.39	80
32.623	0.028	R	2835699	2835726	1790.8	546.8	1767.1	467.9	1.98	91
34.001	0.305	R	2837077	2837381	1746.2	405.6	1361.3	421.5	9.15	3085
34.001	0.332	L	2837077	2837408	1809.1	261.0	1374.4	371.8	10.67	3270
34.528	0.042	R	2837604	2837645	1353.4	420.4	916.1	539.1	11.43	447
34.528	0.043	L	2837604	2837646	1378.2	406.0	942.6	562.4	11.68	435
34.788	0.016	L	2837864	2837879	979.7	559.4	963.8	590.6	0.90	72
34.788	0.018	R	2837864	2837881	935.3	530.7	914.8	556.8	0.85	64
35.416	0.023	R	2838492	2838514	936.0	550.2	991.9	528.3	1.54	90
35.416	0.025	L	2838492	2838516	968.1	586.5	1035.0	565.7	1.79	88
35.628	0.02	R	2838704	2838723	989.4	541.3	941.8	547.0	1.23	85
35.627	0.022	L	2838703	2838724	1029.3	568.6	971.6	576.0	1.49	92
38.975	0.015	R	2842051	2842065	944.9	549.0	972.8	547.4	0.72	63
40.468	0.109	L	2843544	2843652	953.8	592.3	1911.9	316.6	23.66	1560
40.467	0.149	R	2843543	2843691	935.1	558.1	1822.1	492.2	21.28	1306
40.898	0.021	L	2843974	2843994	1833.6	411.7	1852.2	361.7	1.28	93
41.438	0.018	L	2844514	2844531	1834.2	354.0	1866.2	323.2	1.04	83
41.768	0.017	R	2844844	2844860	1785.9	484.9	1767.0	456.1	0.82	63
41.771	0.015	L	2844847	2844861	1850.0	330.6	1826.4	314.6	0.66	58
42.05	0.242	R	2845126	2845367	1743.1	441.5	1077.2	419.1	16.04	2209
42.047	0.271	L	2845123	2845393	1811.3	271.8	1073.3	461.8	18.36	1478
42.422	0.025	R	2845498	2845522	1058.7	467.4	972.4	503.1	2.39	133
42.423	0.026	L	2845499	2845524	1074.5	488.8	1007.7	533.8	2.07	106
42.549	0.019	R	2845625	2845643	971.6	504.1	946.3	554.3	1.45	122
42.548	0.023	L	2845624	2845646	1000.2	531.3	974.5	581.3	1.45	78
43.307	0.044	R	2846383	2846426	949.7	551.6	1214.0	535.9	6.75	231
43.308	0.044	L	2846384	2846427	975.7	598.0	1220.8	584.3	6.25	197
43.843	0.034	R	2846919	2846952	1173.7	537.2	1013.4	545.9	4.10	176
43.842	0.037	L	2846918	2846954	1178.3	584.0	1035.1	585.8	3.66	128
44.08	0.022	L	2847156	2847177	1022.3	582.9	966.0	602.1	1.52	98
44.08	0.022	R	2847156	2847177	1001.1	543.3	938.6	555.0	1.63	108
44.544	0.048	R	2847620	2847667	937.2	563.7	1380.0	549.9	11.17	356
44.544	0.051	L	2847620	2847670	958.3	599.6	1363.2	551.5	10.29	305
44.688	0.161	R	2847764	2847924	1366.7	546.1	509.2	453.1	21.33	394
44.69	0.199	L	2847766	2847964	1354.8	565.4	521.4	481.4	20.69	1021
44.968	0.034	R	2848044	2848077	498.3	475.4	294.5	462.2	4.89	215
44.967	0.036	L	2848043	2848078	537.7	457.3	287.2	425.2	6.05	241
46.971	0.061	R	2850047	2850107	289.4	485.8	977.6	522.4	16.85	465
46.972	0.064	L	2850048	2850111	313.1	448.3	981.6	528.3	16.47	396
47.167	0.018	L	2850243	2850260	936.0	553.5	963.7	575.9	0.91	70
47.165	0.02	R	2850241	2850260	912.0	520.3	945.1	555.9	1.25	94
52.874	0.043	R	2855950	2855992	953.8	573.4	1288.3	553.2	8.51	313
52.876	0.044	L	2855952	2855995	987.2	616.4	1293.5	579.1	7.83	260
54.509	0.019	R	2857585	2857603	954.4	552.0	996.8	552.6	1.08	75
54.509	0.021	L	2857585	2857605	985.3	590.9	1031.0	583.9	1.18	79
54.828	0.022	L	2857904	2857925	1033.2	593.6	981.0	600.2	1.35	82
54.829	0.021	R	2857905	2857925	1003.4	551.8	953.1	564.2	1.33	86
57.435	0.096	R	2860511	2860606	930.8	509.9	274.0	527.9	16.12	615
57.422	0.135	L	2860498	2860632	957.9	570.8	288.9	543.5	16.33	1028
58.652	0.198	R	2861728	2861925	320.4	512.4	408.0	633.7	3.63	1401
58.621	0.272	L	2861697	2861968	362.4	558.2	431.3	639.7	2.61	626
58.979	0.025	L	2862055	2862079	464.3	669.1	529.6	682.6	1.62	72
58.979	0.03	R	2862055	2862084	408.9	634.4	512.5	647.5	2.55	111
59.083	0.044	R	2862159	2862202	546.2	651.9	762.7	625.7	5.45	165
59.087	0.04	L	2862163	2862202	575.3	666.0	757.3	620.6	4.70	141
59.282	0.036	R	2862358	2862393	753.9	634.0	943.5	572.7	5.08	210
59.282	0.038	L	2862358	2862395	772.1	629.3	960.0	586.7	4.91	175
61.651	0.058	L	2864727	2864784	942.5	602.6	1406.9	495.4	11.97	283
61.65	0.09	R	2864726	2864815	929.4	555.7	1470.4	528.0	13.58	347
63.313	0.216	R	2866389	2866604	909.2	533.4	944.2	547.1	0.96	3270
63.305	0.27	L	2866381	2866650	929.7	561.5	972.3	600.9	1.49	1087
64.923	0.034	L	2867999	2868032	954.0	590.9	825.0	595.7	3.29	121
64.924	0.034	R	2868000	2868033	922.0	547.1	788.8	571.0	3.45	126
65.193	0.024	L	2868269	2868292	813.6	608.7	876.7	585.6	1.72	93
65.192	0.027	R	2868268	2868294	783.1	572.9	868.7	549.5	2.27	107
65.433	0.02	R	2868509	2868528	877.8	544.3	923.6	538.2	1.18	78
65.435	0.021	L	2868511	2868531	900.6	580.2	947.3	564.4	1.26	74
67.61	0.024	L	2870686	2870709	952.4	589.6	1012.0	586.5	1.53	83
67.609	0.027	R	2870685	2870711	912.7	555.8	984.3	542.9	1.86	82
68.684	0.016	R	2871760	2871775	987.4	545.4	958.1	540.4	0.76	65
68.687	0.019	L	2871763	2871781	1015.4	606.3	976.4	595.8	1.04	69
69.772	0.038	L	2872848	2872885	960.6	599.9	698.0	612.2	6.67	256
69.773	0.038	R	2872849	2872886	942.1	558.5	654.1	586.0	7.34	307
70.904	0.29	R	2873980	2874269	790.1	542.4	1111.3	786.0	10.22	2409
71.224	0.026	R	2874300	2874325	1096.8	812.4	975.4	769.7	3.28	181
70.882	0.371	L	2873958	2874328	817.8	583.4	994.9	783.0	6.84	855
71.859	0.072	L	2874935	2875006	992.9	771.5	417.4	805.7	14.24	277
71.859	0.074	R	2874935	2875008	958.8	754.7	335.7	747.8	15.37	281
72.232	0.058	R	2875308	2875365	355.5	736.3	1006.0	541.9	16.82	488
72.232	0.06	L	2875308	2875367	452.6	781.1	1005.1	585.7	14.53	395
72.48	0.02	L	2875556	2875575	968.7	604.6	969.2	557.2	1.23	86
72.48	0.02	R	2875556	2875575	931.4	586.2	933.5	538.3	1.24	92
73.447	0.016	L	2876523	2876538	973.0	595.4	1007.0	595.6	0.87	71
73.446	0.023	R	2876522	2876544	936.8	548.9	995.3	541.4	1.51	86
73.643	0.019	R	2876719	2876737	985.0	543.4	942.8	541.1	1.08	78
73.645	0.018	L	2876721	2876738	1010.9	593.2	973.4	591.2	0.96	72
77.003	0.016	R	2880079	2880094	935.8	552.7	962.0	546.6	0.69	56
78.265	0.127	R	2881341	2881467	944.4	545.8	787.6	522.3	3.99	2151
78.246	0.193	L	2881322	2881514	967.4	587.6	795.8	532.2	4.60	1190
78.71	0.09	R	2881786	2881875	767.8	541.0	-35.3	385.0	18.64	309
78.706	0.128	L	2881782	2881909	776.2	532.8	-232.4	255.8	23.68	801
79.607	0.025	L	2882683	2882707	-138.9	274.5	-41.8	272.8	2.05	112
79.608	0.025	R	2882684	2882708	-37.3	380.0	44.3	376.2	1.72	86
80.204	0.186	R	2883280	2883465	76.1	364.6	923.4	491.6	20.06	2516
80.202	0.228	L	2883278	2883505	-1.4	270.4	931.8	555.8	22.95	1981
80.747	0.016	L	2883823	2883838	946.9	537.9	968.6	561.5	0.82	77
81.903	0.016	R	2884979	2884994	926.6	560.9	956.0	553.8	0.77	63
82.555	0.154	L	2885631	2885784	974.4	560.0	1681.9	349.4	17.93	251
82.553	0.313	R	2885629	2885941	921.2	554.4	1679.8	421.6	18.82	638
83.007	0.015	R	2886083	2886097	1705.0	447.9	1706.5	359.8	2.14	221
82.998	0.034	L	2886074	2886107	1694.8	371.9	1749.1	194.8	4.48	192
83.592	0.058	L	2886668	2886725	1720.1	265.8	924.1	581.3	20.90	636
83.595	0.057	R	2886671	2886727	1680.6	346.1	900.8	558.3	19.70	520
84.039	0.202	L	2887115	2887316	954.8	540.0	2873.6	632.0	38.94	2064
84.041	0.206	R	2887117	2887322	960.2	523.1	2286.2	1222.3	31.29	2078
84.529	0.093	R	2887605	2887697	2283.0	1244.4	1002.5	551.5	30.92	723
84.525	0.103	L	2887601	2887703	2759.6	724.8	1006.2	617.7	36.27	802
84.753	0.025	L	2887829	2887853	1055.0	634.4	948.4	591.4	2.94	193
84.753	0.025	R	2887829	2887853	1054.7	583.7	940.7	558.7	2.98	196
88.834	0.019	R	2891910	2891928	945.0	558.1	985.8	553.6	1.05	74
89.557	0.27	R	2892633	2892902	929.7	532.2	884.0	484.1	1.70	3270
89.557	0.326	L	2892633	2892958	961.3	545.4	885.3	490.6	2.40	3270
90.08	0.023	L	2893156	2893178	903.3	486.3	959.9	515.4	1.63	106
90.08	0.024	R	2893156	2893179	880.1	483.2	935.6	520.9	1.72	94
90.876	0.089	R	2893952	2894040	944.7	536.9	270.1	374.4	17.07	323
90.876	0.147	L	2893952	2894098	977.3	544.7	267.1	340.7	18.02	900
91.372	0.022	L	2894448	2894469	294.7	317.1	276.5	266.6	1.30	84
91.798	0.02	L	2894874	2894893	295.3	260.0	261.2	233.6	1.02	70
91.799	0.019	R	2894875	2894893	279.8	360.6	257.3	325.7	0.99	65
91.884	0.343	R	2894960	2895302	274.3	336.1	232.6	254.2	2.22	792
91.853	0.433	L	2894929	2895361	250.4	235.3	212.8	156.9	2.07	992
92.31	0.034	R	2895386	2895419	233.8	252.2	345.5	303.4	2.85	112
92.316	0.028	L	2895392	2895419	247.0	96.8	347.3	158.9	2.76	116
92.381	0.053	R	2895457	2895509	358.8	299.8	893.0	450.7	13.61	443
92.382	0.057	L	2895458	2895514	381.6	162.0	895.5	467.8	14.74	418
92.674	0.024	R	2895750	2895773	847.2	457.8	935.3	501.7	2.52	177
92.674	0.025	L	2895750	2895774	854.2	480.5	944.2	535.9	2.71	158
92.863	0.019	R	2895939	2895957	928.4	501.6	944.7	544.9	1.19	93
92.863	0.021	L	2895939	2895959	950.1	540.4	965.0	587.5	1.28	83
93.524	0.014	R	2896600	2896613	944.7	553.5	962.5	533.5	0.69	71
94.28	0.016	R	2897356	2897371	931.4	538.1	968.7	525.3	1.01	86
94.972	0.053	L	2898048	2898100	991.8	582.9	426.2	604.7	14.08	392
94.972	0.054	R	2898048	2898101	972.1	541.0	386.4	581.2	14.61	419
95.248	0.024	L	2898324	2898347	465.7	597.6	365.4	591.9	2.41	148
95.249	0.024	R	2898325	2898348	410.5	601.7	321.2	579.6	2.21	131
96.117	0.231	R	2899193	2899423	333.5	577.9	367.6	592.9	0.88	944
96.093	0.319	L	2899169	2899487	372.4	560.4	409.3	548.2	0.93	814
96.582	0.045	L	2899658	2899702	417.9	541.0	221.2	832.4	8.47	328
96.582	0.067	R	2899658	2899724	364.3	569.2	-38.2	1104.2	15.89	351
96.673	0.022	L	2899749	2899770	208.4	852.6	83.0	744.7	3.71	361
97.014	0.072	L	2900090	2900161	72.3	739.9	182.3	827.0	3.15	348
97.144	0.111	R	2900220	2900330	0.7	1119.4	908.7	582.4	25.24	341
97.148	0.112	L	2900224	2900335	193.1	835.1	892.9	608.0	17.50	245
97.4	0.034	L	2900476	2900509	882.3	668.9	1025.6	587.8	4.23	167
97.399	0.035	R	2900475	2900509	847.1	638.1	1018.2	566.5	4.76	216
97.624	0.022	L	2900700	2900721	1014.3	600.1	971.5	580.9	1.20	72
97.623	0.025	R	2900699	2900723	1002.4	567.0	946.7	538.2	1.61	83
98.021	0.017	R	2901097	2901113	945.2	533.9	980.1	525.6	0.92	71
98.187	0.017	R	2901263	2901279	978.5	537.6	943.3	544.9	0.92	77
98.7	0.018	R	2901776	2901793	934.7	542.5	966.5	519.1	1.02	79
99.306	0.057	L	2902382	2902438	974.7	590.6	429.9	624.4	13.56	353
99.305	0.058	R	2902381	2902438	955.0	535.9	410.0	594.6	13.62	396
99.794	0.028	R	2902870	2902897	431.7	662.1	359.9	575.7	2.72	158
99.747	0.146	L	2902823	2902968	466.1	624.5	425.0	692.8	1.98	1008
99.914	0.02	L	2902990	2903009	395.6	712.6	383.9	607.8	2.63	206
126.13	0.015	L	2929206	2929220	980.6	596.1	952.9	600.8	0.67	62
126.129	0.017	R	2929205	2929221	863.1	566.2	832.0	571.8	0.76	58
128.594	0.018	R	2931670	2931687	885.9	552.8	855.7	535.5	0.84	60
128.826	0.014	R	2931902	2931915	854.3	551.5	888.0	549.0	0.81	78
129.305	0.057	R	2932381	2932437	881.8	551.1	1510.4	564.2	14.67	374
129.306	0.059	L	2932382	2932440	994.9	601.5	1526.4	561.7	12.43	313
129.523	0.022	R	2932599	2932620	1472.7	556.7	1543.4	545.5	1.63	108
129.528	0.019	L	2932604	2932622	1516.5	579.2	1563.2	560.4	1.15	87
130.921	0.054	L	2933997	2934050	1545.8	549.8	918.5	582.1	14.59	491
130.921	0.054	R	2933997	2934050	1530.8	543.9	861.4	545.2	15.55	468
132.641	0.015	R	2935717	2935731	884.9	568.6	909.9	555.3	0.68	61
135.5	0.02	L	2938576	2938595	969.9	590.1	1013.0	594.4	1.04	67
135.496	0.024	R	2938572	2938595	889.7	549.0	966.5	536.6	1.87	116
135.657	0.021	L	2938733	2938753	1019.7	590.0	970.8	570.0	1.27	85
135.658	0.021	R	2938734	2938754	969.0	542.6	905.5	539.6	1.53	112
136.929	0.039	R	2940005	2940043	887.1	550.3	631.7	587.1	6.16	228
136.929	0.04	L	2940005	2940044	965.2	572.5	667.4	605.9	7.15	248
138.499	0.04	L	2941575	2941614	672.4	614.0	993.3	570.6	7.72	293
138.496	0.043	R	2941572	2941614	587.9	596.7	885.0	564.1	7.13	257
138.882	0.19	R	2941958	2942147	900.5	523.1	927.3	514.9	0.67	1613
138.856	0.266	L	2941932	2942197	988.7	574.7	1006.0	538.3	0.98	1020
140.256	0.015	R	2943332	2943346	867.3	559.3	897.6	549.2	0.77	71
140.643	0.059	R	2943719	2943777	890.5	554.5	1594.7	551.0	16.34	395
140.645	0.061	L	2943721	2943781	979.0	615.4	1567.0	555.6	13.72	377
140.851	0.064	R	2943927	2943990	1562.0	538.2	1589.3	499.1	1.10	225
141.139	0.067	R	2944215	2944281	1577.7	535.0	1622.8	368.8	4.02	356
141.257	0.109	L	2944333	2944441	1570.0	563.4	167.1	542.9	30.90	509
141.256	0.114	R	2944332	2944445	1629.4	320.8	116.8	467.5	33.45	673
142.331	0.06	R	2945407	2945466	218.7	521.5	831.7	580.7	14.28	384
142.333	0.06	L	2945409	2945468	304.2	561.7	905.5	606.1	13.98	345
142.506	0.024	R	2945582	2945605	780.0	574.9	884.3	556.0	2.55	174
142.507	0.023	L	2945583	2945605	881.8	632.5	965.1	623.5	2.02	126
145.207	0.019	R	2948283	2948301	876.4	553.1	931.5	537.6	1.38	109
145.477	0.019	R	2948553	2948571	921.4	522.4	876.6	521.1	1.08	81
148.404	0.062	R	2951480	2951541	864.4	570.0	210.5	550.2	15.16	330
148.403	0.064	L	2951479	2951542	961.3	646.8	305.8	617.3	15.21	354
149.837	0.057	R	2952913	2952969	264.1	575.4	896.3	567.5	14.76	392
149.838	0.058	L	2952914	2952971	372.7	630.3	958.9	618.0	13.68	400
150.063	0.348	R	2953139	2953486	848.9	573.2	939.5	469.3	3.33	1481
150.055	0.386	L	2953131	2953516	938.8	634.8	980.8	556.6	2.15	851
151.193	0.018	R	2954269	2954286	883.7	544.4	918.2	519.7	1.02	79
151.723	0.015	R	2954799	2954813	895.4	523.8	927.7	524.0	0.78	70
151.967	0.04	L	2955043	2955082	1002.5	638.8	666.5	636.6	8.03	285
151.967	0.042	R	2955043	2955084	923.8	529.1	573.2	604.0	8.57	313
153.752	0.041	R	2956828	2956868	587.9	589.3	931.4	533.2	8.33	318
153.752	0.042	L	2956828	2956869	676.1	627.6	1002.5	634.6	7.81	276
154.552	0.015	R	2957628	2957642	892.5	534.8	917.4	525.5	0.64	66
158.361	0.026	L	2961437	2961462	972.8	627.1	981.1	647.2	0.53	249
159.815	0.049	R	2962891	2962939	916.4	515.7	1297.4	496.6	9.05	284
159.818	0.05	L	2962894	2962943	989.6	615.5	1353.9	619.3	8.64	234
160.078	0.019	L	2963154	2963172	1325.8	646.3	1346.8	612.8	0.94	69
161.075	0.035	R	2964151	2964185	1268.0	510.3	966.0	504.4	7.18	320
161.074	0.038	L	2964150	2964187	1310.2	592.7	1028.2	620.3	6.74	241
161.294	0.018	R	2964370	2964387	961.0	521.1	909.1	541.3	1.34	116
161.293	0.02	L	2964369	2964388	1031.8	631.4	980.7	641.1	1.25	84
161.808	0.054	R	2964884	2964937	920.9	510.1	282.5	731.4	15.83	909
161.889	0.068	R	2964965	2965032	303.3	708.0	926.9	503.1	15.42	743
161.8	0.162	L	2964876	2965037	976.9	602.0	994.4	639.9	1.01	915
162.308	0.058	L	2965384	2965441	990.1	586.0	972.4	626.6	1.07	206
162.309	0.058	R	2965385	2965442	897.9	492.1	889.7	474.7	0.47	291
162.599	0.287	L	2965675	2965961	990.0	599.1	940.1	596.6	1.20	1288
162.599	0.288	R	2965675	2965962	918.7	489.1	930.2	465.5	0.64	1673
163.36	0.057	L	2966436	2966492	970.0	650.1	1524.5	587.6	12.98	341
163.359	0.079	R	2966435	2966513	895.1	529.9	1556.0	517.4	15.41	638
163.539	0.022	R	2966615	2966636	1514.8	508.2	1619.2	501.9	2.36	156
163.541	0.024	L	2966617	2966640	1515.5	606.7	1611.8	569.2	2.34	149
164.865	0.058	L	2967941	2967998	1570.2	587.2	970.1	635.8	13.99	441
164.865	0.059	R	2967941	2967999	1614.6	469.6	899.0	514.6	16.66	619
165.094	0.019	R	2968170	2968188	943.4	522.6	901.8	536.2	1.06	81
165.095	0.019	L	2968171	2968189	1032.7	642.3	984.6	643.5	1.16	83
171.002	0.037	L	2974078	2974114	993.7	611.0	761.8	624.5	5.58	219
171.001	0.041	R	2974077	2974117	906.1	540.6	618.3	547.6	6.91	266
171.215	0.098	L	2974291	2974388	775.5	630.8	1661.3	500.3	20.48	328
171.212	0.115	R	2974288	2974402	633.7	550.8	1702.1	353.9	24.86	680
171.469	0.048	R	2974545	2974592	1630.9	376.5	1631.5	384.9	0.20	391
171.552	0.016	R	2974628	2974643	1642.7	305.2	1605.1	419.4	2.79	322
171.628	0.035	L	2974704	2974738	1600.9	546.3	1779.3	509.9	4.00	138
171.631	0.06	R	2974707	2974766	1616.1	425.8	1780.3	403.3	3.62	195
171.891	0.023	L	2974967	2974989	1805.2	512.2	1885.9	529.3	1.75	109
171.893	0.027	R	2974969	2974995	1786.3	506.6	1886.1	483.1	2.17	120
173.02	0.14	L	2976096	2976235	1899.8	513.6	1196.2	594.7	15.41	1993
172.985	0.181	R	2976061	2976241	1906.2	437.9	1122.2	513.2	17.51	3188
173.299	0.029	L	2976375	2976403	1189.7	548.5	1047.0	543.7	3.43	155
173.298	0.031	R	2976374	2976404	1108.2	487.6	962.6	476.7	3.51	138
173.441	0.022	R	2976517	2976538	943.1	492.4	872.8	508.2	1.74	116
173.444	0.02	L	2976520	2976539	1030.1	540.5	989.7	565.0	1.14	79
174.785	0.055	L	2977861	2977915	973.4	565.7	386.6	589.6	13.79	401
174.784	0.058	R	2977860	2977917	888.3	534.8	319.1	592.6	13.43	318
175.002	0.091	R	2978078	2978168	325.1	613.7	1554.1	550.1	28.00	577
175.006	0.09	L	2978082	2978171	421.7	590.4	1535.2	430.5	25.65	479
175.284	0.019	R	2978360	2978378	1515.1	434.5	1474.2	545.7	2.80	226
175.337	0.037	R	2978413	2978449	1472.8	576.1	1480.3	558.8	0.45	255
175.416	0.168	R	2978492	2978659	1471.5	560.6	1463.3	558.1	0.20	244
175.607	0.024	R	2978683	2978706	1464.2	550.4	1496.2	515.1	1.11	307
175.79	0.099	R	2978866	2978964	1466.6	550.2	1451.9	563.7	0.47	568
176.588	0.053	R	2979664	2979716	1438.9	559.1	907.8	514.1	12.56	354
176.591	0.05	L	2979667	2979716	1450.9	499.1	964.6	584.4	11.65	336
177.094	0.015	R	2980170	2980184	889.2	496.7	859.9	502.8	0.72	69
177.312	0.019	R	2980388	2980406	861.7	511.8	910.4	508.3	1.18	91
178.261	0.015	R	2981337	2981351	903.3	503.8	937.7	506.7	0.83	76
178.475	0.018	R	2981551	2981568	937.5	501.3	900.6	499.1	0.89	70
179.012	0.016	L	2982088	2982103	976.7	542.5	1012.6	540.6	0.87	68
179.01	0.018	R	2982086	2982103	887.8	526.4	934.3	526.8	1.12	83
179.234	0.016	R	2982310	2982325	928.4	529.0	897.8	529.3	0.74	51
181.42	0.025	R	2984496	2984520	882.5	536.9	811.8	554.7	1.76	98
181.425	0.021	L	2984501	2984521	931.2	581.1	887.9	598.5	1.13	60
181.668	0.021	R	2984744	2984764	803.4	562.7	871.7	555.8	1.66	122
181.671	0.019	L	2984747	2984765	896.6	594.2	937.7	579.6	1.05	67
182.455	0.133	R	2985531	2985663	906.0	516.1	-112.6	480.0	22.60	1383
182.453	0.178	L	2985529	2985706	960.0	566.4	-39.8	571.6	22.24	1252
184.084	0.246	R	2987160	2987405	-22.2	469.3	572.9	513.8	13.35	1054
184.064	0.317	L	2987140	2987456	47.7	550.1	644.1	507.8	13.36	515
184.457	0.045	R	2987533	2987577	574.3	511.8	894.8	529.8	7.69	241
184.46	0.043	L	2987536	2987578	670.2	520.2	986.4	583.6	7.73	260
184.828	0.19	R	2987904	2988093	902.1	521.2	936.0	509.4	0.86	1794
184.824	0.233	L	2987900	2988132	993.8	585.3	992.5	550.8	0.84	1288
185.477	0.015	R	2988553	2988567	891.7	546.8	923.8	542.3	0.78	70
186.023	0.023	R	2989099	2989121	887.8	526.1	964.4	514.5	1.87	119
186.025	0.023	L	2989101	2989123	972.2	596.9	1035.0	587.8	1.53	94
186.179	0.021	L	2989255	2989275	1032.9	588.4	984.6	595.2	1.18	75
186.178	0.023	R	2989254	2989276	958.2	519.3	898.0	540.3	1.54	90
186.524	0.016	R	2989600	2989615	895.7	540.5	930.2	536.8	0.84	75
186.96	0.014	R	2990036	2990049	965.6	528.0	938.2	534.5	0.68	66
187.298	0.019	L	2990374	2990392	1005.6	598.2	1045.9	590.4	0.99	67
187.299	0.019	R	2990375	2990393	940.1	538.3	993.5	530.9	1.30	88
188.17	0.023	L	2991246	2991268	1079.1	571.8	1002.5	574.2	1.85	120
188.17	0.024	R	2991246	2991269	1027.5	510.4	924.8	522.3	2.49	170
189.022	0.024	L	2992098	2992121	980.6	608.2	1042.2	588.8	1.56	79
189.021	0.026	R	2992097	2992122	898.9	556.3	986.9	518.4	2.31	120
190.157	0.082	R	2993233	2993314	960.7	544.7	152.6	432.4	18.79	321
