onset	duration	eye	startTime	stopTime	xAvg	yAvg	pupilAvg
73.463	0.182	L	2876539	2876720	1016.2	591.9	836
73.662	3.341	R	2876738	2880078	946.8	550.1	750
73.663	4.583	L	2876739	2881321	977.5	581.3	952
77.019	1.246	R	2880095	2881340	941.8	549.2	782
78.439	0.267	L	2881515	2881781	785.3	531.4	1067
78.392	0.318	R	2881468	2881785	773.3	539.1	873
78.834	0.137	L	2881910	2882046	-166.9	265.1	1157
78.8	0.171	R	2881876	2882046	-70.7	350.2	987
79.113	0.494	L	2882189	2882682	-143.9	304.3	1128
79.113	0.495	R	2882189	2882683	-52.3	370.3	1014
79.632	0.57	L	2882708	2883277	-6.9	283.8	1269
79.633	0.571	R	2882709	2883279	67.2	372.6	1094
80.43	0.317	L	2883506	2883822	943.6	540.4	1221
80.39	1.513	R	2883466	2884978	921.7	553.6	846
81.919	0.634	R	2884995	2885628	937.7	541.6	816
80.763	1.792	L	2883839	2885630	967.6	578.5	1041
82.709	0.289	L	2885785	2886073	1690.4	369.1	1091
82.866	0.141	R	2885942	2886082	1680.4	429.2	696
83.032	0.26	L	2886108	2886367	1746.6	220.3	1119
83.022	0.27	R	2886098	2886367	1696.4	355.8	733
83.434	0.158	L	2886510	2886667	1727.1	265.6	1105
83.434	0.161	R	2886510	2886670	1681.3	356.1	725
83.65	0.389	L	2886726	2887114	960.4	566.6	1327
83.652	0.389	R	2886728	2887116	942.9	551.4	1019
84.241	0.284	L	2887317	2887600	2781.4	711.7	1121
84.247	0.282	R	2887323	2887604	2266.8	1252.8	651
84.628	0.125	L	2887704	2887828	1041.7	625.3	1423
84.622	0.131	R	2887698	2887828	1043.6	578.9	1036
84.778	4.056	R	2887854	2891909	932.4	554.7	883
84.778	4.779	L	2887854	2892632	964.0	573.7	1141
88.853	0.704	R	2891929	2892632	950.2	536.7	822
89.883	0.197	L	2892959	2893155	894.8	481.7	1001
89.827	0.253	R	2892903	2893155	874.0	488.9	752
90.103	0.773	L	2893179	2893951	974.5	546.9	974
90.104	0.772	R	2893180	2893951	942.7	528.2	742
91.023	0.349	L	2894099	2894447	293.1	317.4	1050
91.394	0.206	L	2894470	2894675	284.4	263.4	1096
90.965	0.635	R	2894041	2894675	282.5	358.4	879
91.743	0.055	L	2894819	2894873	297.8	262.8	1067
91.743	0.056	R	2894819	2894874	280.1	366.0	854
91.818	0.035	L	2894894	2894928	257.5	231.8	1061
91.818	0.066	R	2894894	2894959	260.5	324.9	865
92.227	0.083	R	2895303	2895385	235.5	255.2	846
92.286	0.03	L	2895362	2895391	220.2	120.1	1000
92.344	0.037	R	2895420	2895456	355.0	304.4	888
92.344	0.038	L	2895420	2895457	370.0	160.4	1098
92.439	0.235	L	2895515	2895749	865.0	479.6	1133
92.434	0.24	R	2895510	2895749	856.7	462.8	896
92.699	0.164	L	2895775	2895938	949.9	538.6	1047
92.698	0.165	R	2895774	2895938	933.9	505.3	836
92.882	0.642	R	2895958	2896599	940.2	548.2	723
93.538	0.742	R	2896614	2897355	946.0	535.4	677
92.884	2.088	L	2895960	2898047	977.2	581.6	881
94.296	0.676	R	2897372	2898047	976.0	536.8	665
95.025	0.223	L	2898101	2898323	465.0	612.8	960
95.026	0.223	R	2898102	2898324	400.2	595.8	774
95.272	0.599	L	2898348	2898946	366.1	595.3	1063
95.273	0.598	R	2898349	2898946	317.4	594.8	861
96.012	0.081	L	2899088	2899168	377.0	582.8	1067
96.012	0.105	R	2899088	2899192	324.8	585.1	870
96.412	0.17	L	2899488	2899657	418.3	543.6	1058
96.348	0.234	R	2899424	2899657	367.0	574.4	856
96.627	0.046	L	2899703	2899748	207.7	849.5	1239
96.695	0.319	L	2899771	2900089	114.9	766.8	1366
96.649	0.495	R	2899725	2900219	-5.6	1104.2	854
97.086	0.062	L	2900162	2900223	189.4	834.1	1093
97.255	0.144	R	2900331	2900474	868.9	619.2	752
97.26	0.14	L	2900336	2900475	884.1	650.2	985
97.434	0.189	R	2900510	2900698	1006.8	564.6	706
97.434	0.19	L	2900510	2900699	1025.0	597.7	926
97.648	0.373	R	2900724	2901096	944.9	540.3	670
98.038	0.149	R	2901114	2901262	981.2	527.1	622
98.204	0.496	R	2901280	2901775	938.9	544.9	594
98.718	0.587	R	2901794	2902380	963.4	527.7	619
97.646	1.66	L	2900722	2902381	973.0	589.2	798
99.363	0.384	L	2902439	2902822	468.3	630.3	907
99.363	0.431	R	2902439	2902869	421.2	607.9	752
99.893	0.021	L	2902969	2902989	416.8	698.3	899
99.934	0.258	L	2903010	2903267	389.6	637.5	1037
99.822	0.37	R	2902898	2903267	341.5	614.2	845
122.695	3.434	R	2925771	2929204	866.6	575.4	737
122.695	3.435	L	2925771	2929205	978.6	619.8	1003
126.146	2.448	R	2929222	2931669	850.1	555.2	724
128.612	0.214	R	2931688	2931901	848.9	544.6	722
128.84	0.465	R	2931916	2932380	886.8	549.5	703
126.145	3.161	L	2929221	2932381	976.6	595.7	1010
129.362	0.161	R	2932438	2932598	1483.4	563.5	688
129.365	0.163	L	2932441	2932603	1528.9	574.8	973
129.547	0.688	L	2932623	2933310	1569.1	556.3	996
129.545	0.69	R	2932621	2933310	1542.2	542.7	704
130.377	0.544	L	2933453	2933996	1565.2	547.3	1077
130.377	0.544	R	2933453	2933996	1542.4	534.9	768
130.975	1.666	R	2934051	2935716	872.9	571.8	937
132.656	2.84	R	2935732	2938571	880.3	552.3	991
130.975	4.525	L	2934051	2938575	962.6	597.8	1279
135.52	0.137	L	2938596	2938732	1022.0	593.1	1246
135.52	0.138	R	2938596	2938733	972.3	541.3	947
135.678	1.251	L	2938754	2940004	966.2	573.9	1212
135.679	1.25	R	2938755	2940004	893.1	549.2	898
136.969	0.94	L	2940045	2940984	658.0	603.4	1157
136.968	0.941	R	2940044	2940984	600.9	595.7	859
138.051	0.445	R	2941127	2941571	584.5	596.7	745
138.051	0.448	L	2941127	2941574	662.2	602.4	997
138.539	0.317	L	2941615	2941931	991.7	588.1	929
138.539	0.343	R	2941615	2941957	870.0	564.2	668
139.072	1.184	R	2942148	2943331	879.9	555.0	610
140.271	0.372	R	2943347	2943718	892.6	554.6	636
139.122	1.523	L	2942198	2943720	978.6	609.2	854
140.702	0.149	R	2943778	2943926	1567.5	546.7	617
140.915	0.224	R	2943991	2944214	1576.6	529.1	618
141.206	0.05	R	2944282	2944331	1621.3	344.4	475
140.706	0.551	L	2943782	2944332	1563.7	562.7	933
141.366	0.215	L	2944442	2944656	257.7	546.9	1077
141.37	0.211	R	2944446	2944656	180.6	504.1	857
141.724	0.607	R	2944800	2945406	204.9	516.9	941
141.724	0.609	L	2944800	2945408	286.5	543.7	1235
142.391	0.115	R	2945467	2945581	800.7	581.7	903
142.393	0.114	L	2945469	2945582	892.6	620.9	1241
142.53	2.677	R	2945606	2948282	880.9	538.1	825
145.226	0.251	R	2948302	2948552	926.9	529.6	899
142.53	5.873	L	2945606	2951478	971.3	618.0	1019
145.496	2.908	R	2948572	2951479	879.8	534.8	664
148.467	0.788	L	2951543	2952330	364.7	630.0	854
148.466	0.789	R	2951542	2952330	253.0	572.5	684
149.4	0.437	R	2952476	2952912	260.8	575.1	695
149.4	0.438	L	2952476	2952913	368.6	622.8	863
149.896	0.159	L	2952972	2953130	952.5	642.3	849
149.894	0.169	R	2952970	2953138	861.9	574.6	635
150.411	0.782	R	2953487	2954268	898.1	527.2	596
151.211	0.512	R	2954287	2954798	901.1	523.2	526
150.441	1.526	L	2953517	2955042	990.4	631.9	761
151.738	0.229	R	2954814	2955042	929.3	523.8	509
152.007	0.935	L	2955083	2956017	671.9	639.0	767
152.009	0.933	R	2955085	2956017	573.9	608.2	596
153.084	0.668	L	2956160	2956827	665.1	623.9	764
153.084	0.668	R	2956160	2956827	576.0	594.9	608
153.793	0.759	R	2956869	2957627	899.2	540.5	559
153.794	4.567	L	2956870	2961436	982.9	618.8	687
154.567	5.248	R	2957643	2962890	900.8	532.6	468
158.387	1.431	L	2961463	2962893	986.3	609.5	554
159.868	0.21	L	2962944	2963153	1342.2	637.2	578
160.097	0.519	L	2963173	2963691	1327.4	604.9	576
159.864	0.752	R	2962940	2963691	1271.9	505.7	423
160.76	0.314	L	2963836	2964149	1307.3	593.4	652
160.76	0.315	R	2963836	2964150	1266.3	511.7	487
161.112	0.181	L	2964188	2964368	1030.7	629.2	700
161.11	0.184	R	2964186	2964369	951.2	515.4	519
161.313	0.487	L	2964389	2964875	977.6	640.6	709
161.312	0.496	R	2964388	2964883	901.7	547.4	548
161.862	0.027	R	2964938	2964964	290.5	737.2	76
161.962	0.346	L	2965038	2965383	980.8	603.1	680
161.957	0.352	R	2965033	2965384	911.7	504.0	531
162.366	0.233	L	2965442	2965674	971.0	618.4	726
162.367	0.232	R	2965443	2965674	873.7	516.6	555
162.887	0.472	R	2965963	2966434	900.8	516.4	532
162.886	0.474	L	2965962	2966435	965.6	638.0	713
163.438	0.101	R	2966514	2966614	1531.0	505.7	450
163.417	0.124	L	2966493	2966616	1531.4	605.4	702
163.565	0.721	L	2966641	2967361	1599.4	575.0	733
163.561	0.725	R	2966637	2967361	1626.8	471.6	425
164.427	0.438	L	2967503	2967940	1586.7	573.7	743
164.427	0.438	R	2967503	2967940	1608.8	491.3	443
164.924	0.17	R	2968000	2968169	927.9	521.7	563
164.923	0.172	L	2967999	2968170	1023.0	641.7	759
165.113	5.888	R	2968189	2974076	905.3	540.1	617
165.114	5.888	L	2968190	2974077	992.9	629.2	810
171.042	0.17	R	2974118	2974287	617.3	555.7	771
171.039	0.176	L	2974115	2974290	767.0	634.5	1000
171.327	0.142	R	2974403	2974544	1658.4	331.5	513
171.517	0.035	R	2974593	2974627	1633.5	347.1	515
171.313	0.315	L	2974389	2974703	1611.4	535.3	981
171.568	0.063	R	2974644	2974706	1617.0	406.4	543
171.663	0.228	L	2974739	2974966	1797.3	517.1	903
171.691	0.202	R	2974767	2974968	1770.1	473.7	509
171.914	0.047	L	2974990	2975036	1902.9	532.7	854
171.92	0.041	R	2974996	2975036	1885.6	518.2	456
172.104	0.881	R	2975180	2976060	1867.5	482.5	498
172.104	0.916	L	2975180	2976095	1895.4	517.8	971
173.166	0.132	R	2976242	2976373	1112.3	497.7	792
173.16	0.139	L	2976236	2976374	1198.0	559.3	1162
173.329	0.112	R	2976405	2976516	949.3	489.8	916
173.328	0.116	L	2976404	2976519	1032.2	546.0	1231
173.463	1.321	R	2976539	2977859	874.2	537.4	888
173.464	1.321	L	2976540	2977860	974.9	578.4	1161
174.842	0.16	R	2977918	2978077	317.0	605.1	1115
174.84	0.166	L	2977916	2978081	415.6	587.9	1312
175.093	0.191	R	2978169	2978359	1499.7	536.8	910
175.303	0.034	R	2978379	2978412	1469.9	559.5	913
175.374	0.042	R	2978450	2978491	1481.9	548.2	885
175.584	0.023	R	2978660	2978682	1464.9	542.1	926
175.096	0.535	L	2978172	2978706	1485.6	482.2	1253
175.761	0.029	R	2978837	2978865	1471.3	511.8	909
175.889	0.699	R	2978965	2979663	1449.2	552.2	1000
175.755	0.836	L	2978831	2979666	1465.3	507.7	1349
176.641	0.453	R	2979717	2980169	899.0	512.5	1035
177.109	0.203	R	2980185	2980387	857.0	509.9	944
177.331	0.93	R	2980407	2981336	900.3	505.9	866
178.276	0.199	R	2981352	2981550	940.4	500.8	920
178.493	0.517	R	2981569	2982085	887.0	517.6	895
176.641	2.371	L	2979717	2982087	983.3	556.4	1251
179.028	0.206	R	2982104	2982309	940.3	533.6	831
179.25	2.17	R	2982326	2984495	890.8	534.8	687
179.028	2.397	L	2982104	2984500	970.9	560.3	991
181.445	0.223	R	2984521	2984743	801.1	567.8	633
181.446	0.225	L	2984522	2984746	887.5	601.2	872
181.69	0.763	L	2984766	2985528	953.1	587.1	854
181.689	0.766	R	2984765	2985530	886.3	543.2	621
182.631	0.657	L	2985707	2986363	32.9	532.6	960
182.588	0.7	R	2985664	2986363	-31.0	480.8	753
183.433	0.631	L	2986509	2987139	44.9	542.5	998
183.433	0.651	R	2986509	2987159	-8.0	503.5	756
184.33	0.127	R	2987406	2987532	573.4	515.7	722
184.381	0.079	L	2987457	2987535	656.4	508.4	929
184.503	0.321	L	2987579	2987899	995.0	587.8	986
184.502	0.326	R	2987578	2987903	892.4	530.4	755
185.018	0.459	R	2988094	2988552	901.3	529.2	652
185.492	0.531	R	2988568	2989098	905.8	535.4	626
185.057	0.968	L	2988133	2989100	988.9	599.2	859
186.046	0.132	R	2989122	2989253	967.0	517.2	608
186.048	0.131	L	2989124	2989254	1042.7	593.0	837
186.201	0.323	R	2989277	2989599	890.0	541.4	613
186.54	0.42	R	2989616	2990035	956.0	531.4	566
186.2	1.098	L	2989276	2990373	1006.1	592.7	821
186.974	0.325	R	2990050	2990374	929.8	535.3	578
187.317	0.853	L	2990393	2991245	1079.0	569.7	859
187.318	0.852	R	2990394	2991245	1028.7	516.1	601
188.194	0.827	R	2991270	2992096	901.9	543.3	639
188.193	0.829	L	2991269	2992097	982.6	606.5	871
189.046	1.11	L	2992122	2993231	1048.6	578.2	953
189.047	1.11	R	2992123	2993232	977.0	531.5	669
190.245	0.7	L	2993321	2994020	300.7	560.3	1061
190.239	0.71	R	2993315	2994024	198.3	507.7	806
191.122	0.295	L	2994198	2994492	161.7	522.2	1032
191.122	0.565	R	2994198	2994762	50.8	468.1	778
191.437	0.278	L	2994513	2994790	71.5	508.6	1009
191.702	0.047	R	2994778	2994824	-30.9	419.0	752
192.186	0.931	R	2995262	2996192	912.7	503.4	596
192.227	0.892	L	2995303	2996194	971.3	559.0	803
193.145	0.128	R	2996221	2996348	809.6	542.0	531
193.147	0.13	L	2996223	2996352	878.5	603.8	718
193.291	0.384	R	2996367	2996750	881.1	525.5	542
193.295	0.382	L	2996371	2996752	932.9	604.6	751
193.723	0.193	R	2996799	2996991	1250.6	592.7	573
193.726	0.192	L	2996802	2996993	1257.4	597.4	765
194.014	0.636	L	2997090	2997725	238.7	570.4	925
194.016	0.634	R	2997092	2997725	154.1	517.5	702
194.792	0.201	R	2997868	2998068	175.0	537.1	757
194.792	0.815	L	2997868	2998682	261.0	593.0	1058
195.009	0.598	R	2998085	2998682	146.9	543.2	826
195.935	0.646	R	2999011	2999656	931.5	522.9	669
195.994	0.59	L	2999070	2999659	979.4	527.3	925
196.61	0.195	L	2999686	2999880	1060.1	546.4	825
196.608	0.197	R	2999684	2999880	999.6	525.6	575
196.832	0.208	L	2999908	3000115	1172.9	563.1	777
196.833	0.209	R	2999909	3000117	1122.2	538.0	552
197.06	0.576	R	3000136	3000711	1010.1	513.1	562
197.06	0.577	L	3000136	3000712	1044.1	536.5	800
197.714	0.269	R	3000790	3001058	1679.0	515.1	493
197.709	0.278	L	3000785	3001062	1679.8	528.0	833
198.015	0.246	L	3001091	3001336	1827.5	476.5	815
198.011	0.252	R	3001087	3001338	1826.7	521.9	478
198.279	0.059	L	3001355	3001413	1881.6	477.1	789
198.277	0.061	R	3001353	3001413	1879.5	524.8	449
198.482	0.625	L	3001558	3002182	1842.6	501.9	840
198.482	0.626	R	3001558	3002183	1827.8	534.2	487
199.123	0.221	R	3002199	3002419	1865.7	525.0	472
199.359	0.028	R	3002435	3002462	1869.0	507.7	468
199.123	0.278	L	3002199	3002476	1854.0	506.8	861
199.691	0.084	R	3002767	3002850	993.6	493.5	718
199.72	1.531	L	3002796	3004326	971.4	571.3	873
199.796	1.456	R	3002872	3004327	888.7	538.5	638
201.348	0.512	L	3004424	3004935	235.4	535.2	889
201.344	0.519	R	3004420	3004938	133.1	500.5	720
201.886	0.138	L	3004962	3005099	193.9	549.7	984
201.885	0.139	R	3004961	3005099	85.6	496.7	762
202.169	0.211	L	3005245	3005455	302.3	765.0	962
202.42	0.053	L	3005496	3005548	143.7	736.2	663
202.169	0.567	R	3005245	3005811	10.0	479.1	783
202.664	0.073	L	3005740	3005812	74.3	483.5	958
202.805	0.23	R	3005881	3006110	910.8	565.5	740
202.81	0.227	L	3005886	3006112	955.2	573.7	979
203.053	0.607	R	3006129	3006735	919.8	552.6	558
203.056	0.608	L	3006132	3006739	988.3	604.5	727
203.693	0.293	L	3006769	3007061	1092.6	573.6	689
203.693	0.295	R	3006769	3007063	1060.8	514.7	537
204.034	0.266	R	3007110	3007375	681.2	536.2	658
204.034	0.267	L	3007110	3007376	779.7	607.9	827
204.335	0.42	R	3007411	3007830	925.1	543.0	689
204.335	0.421	L	3007411	3007831	966.4	602.7	887
204.796	0.914	L	3007872	3008785	1267.6	588.0	995
204.794	0.916	R	3007870	3008785	1244.2	562.8	728
205.852	0.329	R	3008928	3009256	1241.3	555.6	786
205.852	0.33	L	3008928	3009257	1279.3	575.7	1112
206.22	0.175	R	3009296	3009470	969.5	535.8	803
206.22	0.177	L	3009296	3009472	1021.0	600.5	1144
206.416	0.162	L	3009492	3009653	977.0	603.8	1169
206.415	0.171	R	3009491	3009661	908.7	543.7	807
206.83	1.629	L	3009906	3011534	962.7	535.8	966
206.791	1.669	R	3009867	3011535	911.9	512.5	674
208.484	0.118	R	3011560	3011677	788.4	523.6	657
208.481	0.125	L	3011557	3011681	875.4	576.3	894
208.728	0.086	R	3011804	3011889	1427.3	466.8	647
208.676	0.139	L	3011752	3011890	1461.3	419.6	953
208.869	0.148	R	3011945	3012092	1676.5	399.6	594
208.857	0.161	L	3011933	3012093	1711.1	325.1	908
209.043	0.338	L	3012119	3012456	1784.9	265.6	905
209.039	0.342	R	3012115	3012456	1750.0	385.6	581
209.523	0.844	L	3012599	3013442	1800.3	278.2	940
209.523	0.847	R	3012599	3013445	1757.6	394.5	618
210.677	0.093	R	3013753	3013845	653.1	431.4	810
210.685	0.089	L	3013761	3013849	796.7	517.1	1070
210.793	0.113	R	3013869	3013981	754.0	472.9	898
210.796	0.113	L	3013872	3013984	855.5	536.5	1128
210.933	0.148	R	3014009	3014156	879.6	512.5	882
211.096	0.441	R	3014172	3014612	905.1	533.7	782
210.934	0.605	L	3014010	3014614	977.0	586.1	1033
211.657	0.173	L	3014733	3014905	1839.2	372.8	855
211.756	0.246	R	3014832	3015077	1848.6	618.5	461
211.855	0.183	L	3014931	3015113	1901.7	287.0	895
212.132	0.132	L	3015208	3015339	991.9	462.4	1014
212.136	0.129	R	3015212	3015340	960.8	435.1	740
212.286	1.55	R	3015362	3016911	925.6	457.4	854
212.284	1.554	L	3015360	3016913	975.4	496.5	1087
213.853	1.81	L	3016929	3018738	984.1	526.7	1057
