participant_id	condition	accuracy	reaction_time
sub-23793	incongruent	1	0.552
sub-23793	incongruent	0	0.431
sub-23793	incongruent	1	0.673
sub-23793	incongruent	1	0.499
sub-23793	congruent	1	0.790
sub-23793	congruent	1	0.477
sub-23793	incongruent	1	0.637
sub-23793	incongruent	1	0.832
sub-23793	congruent	1	0.472
sub-23793	incongruent	1	0.770
sub-23793	incongruent	1	0.641
sub-23793	congruent	1	0.506
sub-23793	congruent	1	0.422
sub-23793	incongruent	1	0.539
sub-23793	incongruent	1	0.493
sub-23793	incongruent	1	1.061
sub-23793	incongruent	1	0.452
sub-23793	congruent	1	0.508
sub-23793	incongruent	1	0.200
sub-23793	incongruent	1	0.577
sub-23793	congruent	0	0.019
sub-23793	incongruent	1	0.546
sub-23793	incongruent	1	0.473
sub-23793	congruent	1	0.445
sub-23793	incongruent	1	0.473
sub-23793	congruent	1	0.454
sub-23793	congruent	1	0.417
sub-23793	congruent	1	0.539
sub-23793	incongruent	1	0.593
sub-23793	incongruent	1	0.628
sub-23793	congruent	1	0.440
sub-23793	incongruent	1	0.597
sub-23793	congruent	1	0.591
sub-23793	congruent	1	0.442
sub-23793	congruent	1	0.941
sub-23793	congruent	1	0.553
sub-23793	congruent	1	0.455
sub-23793	congruent	0	0.336
sub-23793	congruent	1	0.449
sub-23793	incongruent	1	0.564
sub-23793	congruent	1	0.535
sub-23793	incongruent	1	0.641
sub-23793	incongruent	1	0.601
sub-23793	incongruent	1	0.495
sub-23793	congruent	0	0.380
sub-23793	incongruent	1	0.646
sub-23793	incongruent	1	0.556
sub-23793	incongruent	0	0.490
sub-23793	congruent	1	0.423
sub-23793	congruent	1	0.463
sub-23793	incongruent	1	0.636
sub-23793	congruent	1	0.489
sub-23793	congruent	1	0.742
sub-23793	congruent	1	0.640
sub-23793	incongruent	1	0.615
sub-23793	congruent	1	0.699
sub-23793	congruent	1	0.434
sub-23793	incongruent	1	0.687
sub-23793	incongruent	1	0.690
sub-23793	congruent	1	0.506
sub-23793	incongruent	1	0.570
sub-23793	incongruent	1	0.511
sub-23793	congruent	0	0.155
sub-23793	incongruent	1	0.568
sub-23793	congruent	1	0.543
sub-23793	congruent	1	0.331
sub-23793	incongruent	1	0.283
sub-23793	congruent	0	0.296
sub-23793	congruent	1	0.518
sub-23793	congruent	1	0.446
sub-23793	incongruent	0	0.392
sub-23793	congruent	1	0.406
sub-23793	incongruent	1	0.562
sub-23793	congruent	1	0.409
sub-23793	congruent	1	0.359
sub-23793	congruent	1	0.442
sub-23793	incongruent	1	0.589
sub-23793	congruent	0	0.346
sub-23793	incongruent	1	0.547
sub-23793	incongruent	1	0.584
sub-23793	incongruent	1	0.611
sub-23793	congruent	1	0.414
sub-23793	incongruent	1	0.605
sub-23793	congruent	1	0.529
sub-23793	congruent	1	0.445
sub-23793	congruent	1	0.459
sub-23793	congruent	1	0.462
sub-23793	incongruent	1	0.666
sub-23793	incongruent	1	0.557
sub-23793	incongruent	1	0.659
sub-23793	congruent	1	0.553
sub-23793	congruent	1	0.459
sub-23793	incongruent	1	0.535
sub-23793	congruent	1	0.399
sub-23793	incongruent	1	0.467
sub-23793	incongruent	1	0.812
sub-23793	congruent	1	0.401
sub-23793	incongruent	1	0.580
sub-23793	incongruent	1	0.594
sub-23793	congruent	1	0.459
sub-23793	incongruent	1	0.592
sub-23793	incongruent	0	0.550
sub-23793	incongruent	1	0.580
sub-23793	congruent	1	0.426
sub-23793	incongruent	1	0.559
sub-23793	congruent	1	0.428
sub-23793	incongruent	1	0.445
sub-23793	congruent	1	0.453
sub-23793	incongruent	1	0.539
sub-23793	incongruent	1	0.673
sub-23793	incongruent	1	0.586
sub-23793	incongruent	1	0.509
sub-23793	congruent	1	0.475
sub-23793	incongruent	1	0.585
sub-23793	congruent	1	0.504
sub-23793	congruent	1	0.473
sub-23793	incongruent	1	0.769
sub-23793	congruent	1	0.566
sub-23793	incongruent	1	0.792
sub-23793	congruent	1	0.531
sub-23793	incongruent	0	0.531
sub-23793	congruent	1	0.540
sub-23793	congruent	1	0.409
sub-23793	incongruent	1	0.334
sub-23793	congruent	0	0.250
sub-23793	incongruent	0	0.484
sub-23793	congruent	1	0.471
sub-23793	incongruent	1	0.809
sub-23793	incongruent	1	0.657
sub-23793	incongruent	1	0.577
sub-23793	congruent	1	0.462
sub-23793	congruent	1	0.452
sub-23793	incongruent	1	0.630
sub-23793	incongruent	1	0.678
sub-23793	congruent	1	0.490
sub-23793	incongruent	1	0.785
sub-23793	incongruent	1	0.624
sub-23793	incongruent	1	0.500
sub-23793	congruent	1	0.602
sub-23793	congruent	1	0.485
sub-23793	congruent	1	1.050
sub-23793	incongruent	0	0.497
sub-23793	congruent	1	0.547
sub-23793	incongruent	1	0.594
sub-23793	incongruent	1	0.557
sub-23793	congruent	1	0.497
sub-23793	congruent	1	1.224
sub-23793	incongruent	1	0.640
sub-23793	congruent	1	0.575
sub-23793	congruent	1	0.569
sub-23793	congruent	1	0.524
sub-23793	incongruent	0	0.820
sub-23793	incongruent	1	0.667
sub-23793	congruent	1	0.705
sub-23793	congruent	1	0.433
sub-23793	congruent	1	0.491
sub-23793	congruent	1	0.456
sub-23793	incongruent	1	0.660
sub-23793	incongruent	0	1.263
sub-23793	congruent	1	0.497
sub-23793	congruent	1	0.569
