participant_id	trial_type	accuracy
sub-23032	BY	1
sub-23032	AX	1
sub-23032	AX	1
sub-23032	AX	1
sub-23032	BY	1
sub-23032	BY	1
sub-23032	AY	1
sub-23032	AX	1
sub-23032	AX	1
sub-23032	AX	1
sub-23032	AX	1
sub-23032	AX	1
sub-23032	AX	1
sub-23032	AY	1
sub-23032	BY	1
sub-23032	AX	1
sub-23032	AY	1
sub-23032	AX	1
sub-23032	AX	1
sub-23032	BY	1
sub-23032	AX	1
sub-23032	AX	1
sub-23032	AX	1
sub-23032	BX	1
sub-23032	AX	1
sub-23032	BY	1
sub-23032	AX	1
sub-23032	AX	1
sub-23032	AX	1
sub-23032	AX	1
sub-23032	AX	1
sub-23032	AY	1
sub-23032	AX	1
sub-23032	AX	1
sub-23032	BY	1
sub-23032	AX	1
sub-23032	AX	1
sub-23032	BY	1
sub-23032	AX	1
sub-23032	BX	1
sub-23032	AX	1
sub-23032	AY	1
sub-23032	AX	1
sub-23032	AY	1
sub-23032	AX	1
sub-23032	AX	1
sub-23032	AX	1
sub-23032	AX	1
sub-23032	AX	1
sub-23032	AY	1
sub-23032	n/a	n/a
sub-23032	AY	1
sub-23032	AX	1
sub-23032	AX	1
sub-23032	AX	1
sub-23032	AX	1
sub-23032	AX	1
sub-23032	AX	1
sub-23032	AX	1
sub-23032	AX	1
sub-23032	AX	1
sub-23032	AX	1
sub-23032	AX	1
sub-23032	AX	1
sub-23032	AX	1
sub-23032	BX	1
sub-23032	BY	1
sub-23032	AX	1
sub-23032	AX	1
sub-23032	AY	1
sub-23032	AX	1
sub-23032	AY	1
sub-23032	AY	1
sub-23032	AX	1
sub-23032	AX	1
sub-23032	AX	1
sub-23032	AX	1
sub-23032	AX	1
sub-23032	AX	1
sub-23032	AX	1
sub-23032	AX	1
sub-23032	BY	1
sub-23032	AX	1
sub-23032	BX	1
sub-23032	AX	1
sub-23032	BX	1
sub-23032	AX	1
sub-23032	BX	1
sub-23032	BX	1
sub-23032	AX	1
sub-23032	AX	1
sub-23032	BY	1
sub-23032	AX	1
sub-23032	BY	1
sub-23032	AY	0
sub-23032	AX	1
sub-23032	AX	1
sub-23032	AX	1
sub-23032	BX	1
sub-23032	AX	1
sub-23032	BX	1
sub-23032	n/a	n/a
sub-23032	AX	1
sub-23032	BX	1
sub-23032	AY	0
sub-23032	AX	1
sub-23032	AX	1
sub-23032	AX	1
sub-23032	AX	1
sub-23032	BY	1
sub-23032	AX	1
sub-23032	AX	1
sub-23032	BY	1
sub-23032	AX	1
sub-23032	AX	1
sub-23032	AX	1
sub-23032	AX	1
sub-23032	AX	1
sub-23032	AX	1
sub-23032	BX	1
sub-23032	AX	1
sub-23032	AX	1
sub-23032	AX	1
sub-23032	AX	1
sub-23032	AX	1
sub-23032	AX	1
sub-23032	AX	1
sub-23032	AX	1
sub-23032	AY	1
sub-23032	AX	1
sub-23032	AX	1
sub-23032	AX	1
sub-23032	BY	1
sub-23032	AX	1
sub-23032	AX	1
sub-23032	BX	1
sub-23032	AX	1
sub-23032	BX	1
sub-23032	AY	1
sub-23032	AX	1
sub-23032	AX	1
sub-23032	BX	1
sub-23032	AX	1
sub-23032	AX	1
sub-23032	AX	1
sub-23032	AX	1
sub-23032	AX	1
sub-23032	AX	1
sub-23032	BX	1
sub-23032	AX	1
sub-23032	AX	1
sub-23032	AX	1
sub-23032	n/a	n/a
