participant_id	condition	accuracy	reaction_time
sub-23842	incongruent	1	0.545
sub-23842	incongruent	1	0.614
sub-23842	congruent	1	0.406
sub-23842	incongruent	1	0.504
sub-23842	incongruent	1	0.530
sub-23842	congruent	1	0.435
sub-23842	congruent	1	0.456
sub-23842	congruent	1	0.551
sub-23842	congruent	1	0.363
sub-23842	incongruent	1	0.570
sub-23842	congruent	1	0.346
sub-23842	congruent	1	0.426
sub-23842	congruent	1	0.408
sub-23842	congruent	1	0.289
sub-23842	incongruent	1	0.399
sub-23842	congruent	1	0.267
sub-23842	incongruent	1	0.551
sub-23842	incongruent	1	0.502
sub-23842	congruent	1	0.426
sub-23842	congruent	1	0.358
sub-23842	incongruent	1	0.453
sub-23842	congruent	1	0.459
sub-23842	congruent	1	0.460
sub-23842	incongruent	1	0.515
sub-23842	congruent	1	0.322
sub-23842	incongruent	0	0.322
sub-23842	incongruent	1	0.567
sub-23842	congruent	1	0.420
sub-23842	incongruent	1	0.521
sub-23842	congruent	1	0.331
sub-23842	incongruent	1	0.267
sub-23842	incongruent	1	0.429
sub-23842	congruent	1	0.427
sub-23842	congruent	1	0.444
sub-23842	congruent	1	0.432
sub-23842	congruent	1	0.473
sub-23842	incongruent	1	0.486
sub-23842	incongruent	1	0.574
sub-23842	incongruent	1	0.487
sub-23842	congruent	1	0.401
sub-23842	incongruent	1	0.463
sub-23842	incongruent	1	0.464
sub-23842	incongruent	1	1.049
sub-23842	congruent	1	0.532
sub-23842	incongruent	1	0.706
sub-23842	incongruent	1	0.516
sub-23842	incongruent	1	0.628
sub-23842	incongruent	0	0.382
sub-23842	congruent	1	0.480
sub-23842	congruent	1	0.409
sub-23842	incongruent	1	0.890
sub-23842	congruent	1	0.390
sub-23842	incongruent	1	0.507
sub-23842	incongruent	0	0.313
sub-23842	congruent	1	0.413
sub-23842	incongruent	1	0.450
sub-23842	congruent	1	0.358
sub-23842	incongruent	1	0.490
sub-23842	congruent	1	0.490
sub-23842	incongruent	1	0.477
sub-23842	incongruent	1	0.530
sub-23842	congruent	1	0.396
sub-23842	congruent	1	0.399
sub-23842	incongruent	1	0.451
sub-23842	incongruent	1	0.456
sub-23842	incongruent	1	0.577
sub-23842	incongruent	1	0.562
sub-23842	congruent	1	0.367
sub-23842	congruent	1	0.435
sub-23842	incongruent	1	0.441
sub-23842	incongruent	1	0.506
sub-23842	incongruent	1	0.508
sub-23842	congruent	1	0.383
sub-23842	congruent	1	0.450
sub-23842	incongruent	1	0.470
sub-23842	incongruent	1	0.513
sub-23842	congruent	1	0.428
sub-23842	congruent	1	0.570
sub-23842	incongruent	1	0.504
sub-23842	incongruent	1	0.515
sub-23842	incongruent	1	0.475
sub-23842	incongruent	1	0.499
sub-23842	congruent	1	0.455
sub-23842	congruent	1	0.382
sub-23842	congruent	1	0.457
sub-23842	congruent	1	0.462
sub-23842	congruent	1	0.346
sub-23842	congruent	1	0.439
sub-23842	incongruent	1	0.572
sub-23842	congruent	1	0.417
sub-23842	incongruent	1	0.486
sub-23842	congruent	1	0.424
sub-23842	congruent	1	0.411
sub-23842	incongruent	1	0.501
sub-23842	congruent	1	0.448
sub-23842	congruent	1	0.443
sub-23842	incongruent	0	0.332
sub-23842	congruent	1	0.414
sub-23842	congruent	1	0.409
sub-23842	incongruent	1	0.475
sub-23842	incongruent	1	0.539
sub-23842	congruent	1	0.445
sub-23842	congruent	1	0.406
sub-23842	incongruent	1	0.377
sub-23842	congruent	1	0.384
sub-23842	incongruent	1	0.466
sub-23842	incongruent	1	0.540
sub-23842	incongruent	1	0.522
sub-23842	congruent	1	0.599
sub-23842	congruent	1	0.407
sub-23842	incongruent	1	0.793
sub-23842	congruent	1	0.391
sub-23842	congruent	1	0.303
sub-23842	congruent	1	0.350
sub-23842	incongruent	0	0.244
sub-23842	congruent	1	0.326
sub-23842	incongruent	0	0.395
sub-23842	congruent	1	0.480
sub-23842	incongruent	1	0.473
sub-23842	incongruent	1	0.480
sub-23842	congruent	1	0.394
sub-23842	incongruent	1	0.577
sub-23842	incongruent	0	0.359
sub-23842	incongruent	1	0.487
sub-23842	incongruent	1	0.517
sub-23842	incongruent	1	0.514
sub-23842	incongruent	1	0.524
sub-23842	congruent	1	0.484
sub-23842	congruent	1	0.435
sub-23842	congruent	1	0.427
sub-23842	congruent	1	0.523
sub-23842	incongruent	1	0.497
sub-23842	incongruent	1	0.502
sub-23842	congruent	1	0.518
sub-23842	congruent	1	0.436
sub-23842	congruent	1	0.416
sub-23842	incongruent	1	0.443
sub-23842	congruent	1	0.439
sub-23842	congruent	1	0.306
sub-23842	congruent	1	0.384
sub-23842	incongruent	1	0.607
sub-23842	congruent	1	0.523
sub-23842	congruent	1	0.588
sub-23842	congruent	1	0.339
sub-23842	incongruent	1	0.460
sub-23842	incongruent	1	0.559
sub-23842	incongruent	1	0.405
sub-23842	incongruent	1	0.352
sub-23842	incongruent	1	0.535
sub-23842	congruent	1	0.434
sub-23842	congruent	1	0.487
sub-23842	incongruent	1	0.417
sub-23842	congruent	1	0.371
sub-23842	congruent	1	0.399
sub-23842	incongruent	0	0.370
sub-23842	congruent	1	0.454
sub-23842	congruent	1	0.458
sub-23842	incongruent	1	0.514
sub-23842	incongruent	1	0.461
sub-23842	congruent	1	0.440
sub-23842	congruent	1	0.405
sub-23842	incongruent	1	0.633
sub-23842	incongruent	1	0.520
sub-23842	congruent	1	0.523
sub-23842	incongruent	1	0.691
sub-23842	incongruent	1	0.477
sub-23842	incongruent	1	0.483
sub-23842	incongruent	1	0.668
sub-23842	congruent	1	0.411
sub-23842	congruent	1	0.406
