participant_id	trial_type	accuracy
sub-23879	BY	1
sub-23879	AX	1
sub-23879	AX	1
sub-23879	AX	1
sub-23879	BY	1
sub-23879	BY	1
sub-23879	AY	1
sub-23879	AX	1
sub-23879	AX	1
sub-23879	AX	1
sub-23879	AX	1
sub-23879	AX	1
sub-23879	AX	1
sub-23879	AY	0
sub-23879	BY	1
sub-23879	AX	1
sub-23879	AY	0
sub-23879	AX	1
sub-23879	AX	1
sub-23879	BY	1
sub-23879	AX	1
sub-23879	AX	0
sub-23879	AX	1
sub-23879	BX	1
sub-23879	AX	1
sub-23879	BY	1
sub-23879	AX	1
sub-23879	AX	1
sub-23879	AX	1
sub-23879	AX	1
sub-23879	AX	1
sub-23879	AY	1
sub-23879	AX	1
sub-23879	AX	1
sub-23879	BY	1
sub-23879	AX	1
sub-23879	AX	1
sub-23879	BY	1
sub-23879	AX	1
sub-23879	BX	1
sub-23879	AX	1
sub-23879	AY	1
sub-23879	AX	1
sub-23879	AY	0
sub-23879	AX	1
sub-23879	AX	1
sub-23879	AX	1
sub-23879	AX	1
sub-23879	AX	1
sub-23879	AY	0
sub-23879	n/a	n/a
sub-23879	AY	1
sub-23879	AX	1
sub-23879	AX	1
sub-23879	AX	1
sub-23879	AX	1
sub-23879	AX	1
sub-23879	AX	1
sub-23879	AX	1
sub-23879	AX	1
sub-23879	AX	1
sub-23879	AX	1
sub-23879	AX	1
sub-23879	AX	1
sub-23879	AX	1
sub-23879	BX	1
sub-23879	BY	1
sub-23879	AX	1
sub-23879	AX	1
sub-23879	AY	0
sub-23879	AX	1
sub-23879	AY	1
sub-23879	AY	1
sub-23879	AX	0
sub-23879	AX	1
sub-23879	AX	1
sub-23879	AX	1
sub-23879	AX	1
sub-23879	AX	1
sub-23879	AX	1
sub-23879	AX	1
sub-23879	BY	1
sub-23879	AX	0
sub-23879	BX	1
sub-23879	AX	1
sub-23879	BX	1
sub-23879	AX	1
sub-23879	BX	1
sub-23879	BX	1
sub-23879	AX	1
sub-23879	AX	1
sub-23879	BY	1
sub-23879	AX	1
sub-23879	BY	1
sub-23879	AY	1
sub-23879	AX	1
sub-23879	AX	1
sub-23879	AX	1
sub-23879	BX	1
sub-23879	AX	1
sub-23879	BX	1
sub-23879	n/a	n/a
sub-23879	AX	1
sub-23879	BX	1
sub-23879	AY	1
sub-23879	AX	1
sub-23879	AX	1
sub-23879	AX	1
sub-23879	AX	1
sub-23879	BY	1
sub-23879	AX	1
sub-23879	AX	1
sub-23879	BY	1
sub-23879	AX	1
sub-23879	AX	1
sub-23879	AX	1
sub-23879	AX	1
sub-23879	AX	1
sub-23879	AX	1
sub-23879	BX	1
sub-23879	AX	1
sub-23879	AX	1
sub-23879	AX	1
sub-23879	AX	1
sub-23879	AX	1
sub-23879	AX	1
sub-23879	AX	1
sub-23879	AX	1
sub-23879	AY	0
sub-23879	AX	0
sub-23879	AX	1
sub-23879	AX	1
sub-23879	BY	1
sub-23879	AX	1
sub-23879	AX	1
sub-23879	BX	1
sub-23879	AX	1
sub-23879	BX	1
sub-23879	AY	0
sub-23879	AX	1
sub-23879	AX	1
sub-23879	BX	1
sub-23879	AX	1
sub-23879	AX	1
sub-23879	AX	1
sub-23879	AX	1
sub-23879	AX	1
sub-23879	AX	1
sub-23879	BX	1
sub-23879	AX	1
sub-23879	AX	1
sub-23879	AX	0
sub-23879	n/a	n/a
