onset	duration	eye	startTime	stopTime
200.622	0.112	R	1127140	1127250
205.71	0.072	R	1132228	1132298
207.274	0.13	L	1133792	1133920
207.248	0.25	R	1133766	1134014
207.882	0.088	R	1134400	1134486
207.864	0.188	L	1134382	1134568
211.3	0.092	L	1137818	1137908
211.3	0.096	R	1137818	1137912
214.86	0.124	R	1141378	1141500
214.864	0.124	L	1141382	1141504
225.718	0.028	L	1152236	1152262
225.696	0.07	R	1152214	1152282
226.238	0.206	L	1152756	1152960
226.214	0.278	R	1152732	1153008
226.684	0.348	R	1153202	1153548
226.692	0.348	L	1153210	1153556
227.3	0.572	R	1153818	1154388
227.278	0.662	L	1153796	1154456
228.548	0.026	L	1155066	1155090
228.54	0.034	R	1155058	1155090
229.562	0.142	L	1156080	1156220
229.552	0.174	R	1156070	1156242
230.25	0.1	L	1156768	1156866
230.226	0.138	R	1156744	1156880
230.832	0.026	R	1157350	1157374
230.804	0.138	L	1157322	1157458
236.84	0.13	R	1163358	1163486
236.834	0.14	L	1163352	1163490
238.01	0.048	R	1164528	1164574
238.002	0.074	L	1164520	1164592
241.81	0.066	L	1168328	1168392
241.794	0.096	R	1168312	1168406
256.468	0.112	L	1182986	1183096
256.458	0.16	R	1182976	1183134
257.24	0.11	L	1183758	1183866
257.24	0.112	R	1183758	1183868
259.934	0.114	L	1186452	1186564
259.924	0.168	R	1186442	1186608
260.808	0.26	L	1187326	1187584
260.776	0.35	R	1187294	1187642
261.89	0.018	R	1188408	1188424
261.862	0.132	L	1188380	1188510
263.174	0.056	L	1189692	1189746
263.16	0.098	R	1189678	1189774
263.822	0.08	L	1190340	1190418
263.804	0.13	R	1190322	1190450
266.998	0.08	R	1193516	1193594
267.004	0.084	L	1193522	1193604
272.312	0.05	R	1198830	1198878
272.298	0.092	L	1198816	1198906
275.406	0.092	R	1201924	1202014
275.404	0.126	L	1201922	1202046
276.964	0.066	L	1203482	1203546
276.954	0.09	R	1203472	1203560
282.996	0.03	L	1209514	1209542
282.968	0.098	R	1209486	1209582
286.092	0.042	L	1212610	1212650
286.082	0.07	R	1212600	1212668
286.786	0.066	L	1213304	1213368
286.756	0.15	R	1213274	1213422
287.468	0.088	R	1213986	1214072
287.46	0.128	L	1213978	1214104
290.662	0.174	L	1217180	1217352
290.654	0.198	R	1217172	1217368
294.752	0.062	L	1221270	1221330
294.74	0.084	R	1221258	1221340
296.858	0.024	R	1223376	1223398
298.516	0.12	L	1225034	1225152
298.418	0.236	R	1224936	1225170
299.422	0.07	L	1225940	1226008
299.376	0.17	R	1225894	1226062
301.44	0.124	R	1227958	1228080
301.456	0.11	L	1227974	1228082
305.502	0.05	L	1232020	1232068
305.502	0.054	R	1232020	1232072
310.704	0.148	L	1237222	1237368
310.7	0.152	R	1237218	1237368
311.526	0.36	L	1238044	1238402
311.514	0.4	R	1238032	1238430
312.356	0.062	R	1238874	1238934
312.334	0.166	L	1238852	1239016
314.796	0.092	R	1241314	1241404
314.784	0.136	L	1241302	1241436
365.15	0.028	L	1291668	1291694
365.154	0.042	R	1291672	1291712
369.122	0.082	L	1295640	1295720
369.122	0.082	R	1295640	1295720
377.484	0.128	R	1304002	1304128
377.484	0.146	L	1304002	1304146
385.796	0.09	L	1312314	1312402
385.782	0.13	R	1312300	1312428
430.932	0.114	R	1357450	1357562
430.918	0.138	L	1357436	1357572
431.26	0.118	L	1357778	1357894
431.252	0.152	R	1357770	1357920
438.886	0.096	L	1365404	1365498
438.89	0.096	R	1365408	1365502
448.144	0.11	L	1374662	1374770
448.146	0.11	R	1374664	1374772
448.752	0.16	L	1375270	1375428
448.746	0.176	R	1375264	1375438
449.224	0.472	L	1375742	1376212
449.23	0.468	R	1375748	1376214
450.132	0.024	R	1376650	1376672
450.114	0.08	L	1376632	1376710
450.686	0.52	R	1377204	1377722
450.66	0.598	L	1377178	1377774
451.698	0.09	L	1378216	1378304
451.692	0.102	R	1378210	1378310
452.204	0.09	L	1378722	1378810
452.184	0.146	R	1378702	1378846
452.826	0.082	R	1379344	1379424
452.818	0.106	L	1379336	1379440
477.08	0.098	L	1403598	1403694
477.076	0.388	R	1403594	1403980
477.382	0.194	L	1403900	1404092
491.602	0.082	R	1418120	1418200
491.6	0.092	L	1418118	1418208
495.364	0.064	R	1421882	1421944
495.368	0.076	L	1421886	1421960
500.784	0.122	L	1427302	1427422
500.77	0.158	R	1427288	1427444
501.766	0.304	L	1428284	1428586
501.758	0.34	R	1428276	1428614
502.546	0.084	R	1429064	1429146
502.522	0.192	L	1429040	1429230
512.946	0.034	R	1439464	1439496
512.948	0.036	L	1439466	1439500
526.612	0.078	R	1453130	1453206
526.606	0.104	L	1453124	1453226
560.91	0.114	L	1487428	1487540
560.896	0.136	R	1487414	1487548
564.094	0.044	R	1490612	1490654
564.094	0.056	L	1490612	1490666
564.738	0.086	R	1491256	1491340
564.732	0.1	L	1491250	1491348
582.746	0.056	L	1509264	1509318
582.71	0.116	R	1509228	1509342
583.774	0.04	R	1510292	1510330
583.756	0.142	L	1510274	1510414
587.77	0.128	R	1514288	1514414
587.77	0.134	L	1514288	1514420
589.726	0.524	L	1516244	1516766
589.716	0.544	R	1516234	1516776
591.094	0.13	L	1517612	1517740
591.082	0.16	R	1517600	1517758
591.758	0.044	R	1518276	1518318
591.738	0.106	L	1518256	1518360
596.256	0.116	R	1522774	1522888
596.25	0.138	L	1522768	1522904
608.232	0.038	L	1534750	1534786
618.736	0.096	R	1545254	1545348
618.738	0.11	L	1545256	1545364
626.292	0.09	R	1552810	1552898
626.292	0.11	L	1552810	1552918
626.828	0.038	L	1553346	1553382
632.36	0.108	L	1558878	1558984
632.346	0.126	R	1558864	1558988
646.232	0.02	L	1572750	1572768
653.812	0.104	R	1580330	1580432
653.806	0.132	L	1580324	1580454
654.266	0.136	R	1580784	1580918
654.272	0.144	L	1580790	1580932
655.312	0.068	L	1581830	1581896
661.71	0.072	L	1588228	1588298
661.694	0.124	R	1588212	1588334
666.884	0.144	R	1593402	1593544
666.866	0.214	L	1593384	1593596
670.368	0.062	L	1596886	1596946
670.346	0.116	R	1596864	1596978
671.776	0.494	R	1598294	1598786
671.776	0.516	L	1598294	1598808
672.614	0.266	R	1599132	1599396
672.594	0.338	L	1599112	1599448
673.656	0.118	L	1600174	1600290
673.65	0.132	R	1600168	1600298
678.304	0.076	R	1604822	1604896
678.302	0.094	L	1604820	1604912
686.56	0.092	L	1613078	1613168
686.546	0.12	R	1613064	1613182
692.744	0.04	R	1619262	1619300
692.744	0.066	L	1619262	1619326
698.602	0.024	L	1625120	1625142
698.94	0.142	R	1625458	1625598
698.932	0.196	L	1625450	1625644
713.684	0.03	L	1640202	1640230
713.68	0.034	R	1640198	1640230
714.876	0.028	L	1641394	1641420
717.432	0.108	L	1643950	1644056
717.422	0.12	R	1643940	1644058
720.032	0.356	R	1646550	1646904
720.01	0.386	L	1646528	1646912
720.856	0.202	R	1647374	1647574
720.832	0.26	L	1647350	1647608
721.358	0.182	R	1647876	1648056
721.33	0.264	L	1647848	1648110
726.696	0.112	R	1653214	1653324
726.7	0.13	L	1653218	1653346
727.916	0.122	R	1654434	1654554
727.898	0.168	L	1654416	1654582
729.308	0.052	R	1655826	1655876
729.284	0.12	L	1655802	1655920
730.678	0.01	L	1657196	1657204
736.57	0.044	R	1663088	1663130
736.568	0.076	L	1663086	1663160
738.89	0.112	L	1665408	1665518
738.884	0.122	R	1665402	1665522
