onset	duration	eye	startTime	stopTime	xAvg	yAvg	pupilAvg
20.554	0.454	L	947072	947524	948.2	546.3	3982
21.36	0.146	L	947878	948022	946.9	611.9	3921
21.526	0.134	L	948044	948176	968.0	576.8	4060
21.406	0.3	R	947924	948222	978.1	602.7	3900
21.936	0.204	L	948454	948656	947.0	564.7	4086
21.88	0.278	R	948398	948674	960.3	561.0	3884
22.532	0.194	R	949050	949242	1095.6	630.5	3788
22.552	0.194	L	949070	949262	1105.7	608.9	3985
22.858	0.166	L	949376	949540	1013.2	622.5	4194
22.928	0.096	R	949446	949540	1015.1	624.5	4037
23.048	0.214	L	949566	949778	948.8	543.4	4251
23.048	0.214	R	949566	949778	967.3	535.8	4141
23.596	0.194	L	950114	950306	982.4	533.0	3980
23.62	0.17	R	950138	950306	978.9	509.0	3932
23.81	0.246	L	950328	950572	950.4	554.7	4174
23.81	0.248	R	950328	950574	955.4	556.6	4148
24.194	2.01	R	950712	952720	963.2	580.9	4303
24.174	2.068	L	950692	952758	952.5	581.3	4417
26.432	1.626	R	952950	954574	977.3	573.4	4283
26.382	1.678	L	952900	954576	955.7	583.7	4424
28.102	0.458	L	954620	955076	1419.1	673.5	4655
28.104	0.456	R	954622	955076	1462.3	652.0	4398
28.708	0.196	L	955226	955420	1417.4	687.4	4746
28.708	0.196	R	955226	955420	1467.9	665.8	4537
28.948	0.218	R	955466	955682	977.2	543.4	4723
28.944	0.224	L	955462	955684	934.3	549.2	4894
29.186	0.438	L	955704	956140	956.1	576.2	4796
29.184	0.44	R	955702	956140	1001.1	572.0	4571
29.924	0.222	L	956442	956662	839.8	572.3	4316
29.992	0.154	R	956510	956662	890.7	575.8	4144
30.17	0.56	R	956688	957246	970.7	580.0	4269
30.17	0.566	L	956688	957252	939.9	586.6	4448
31.046	0.168	R	957564	957730	977.7	592.4	4123
30.906	1.296	L	957424	958718	955.1	591.3	4260
31.296	0.908	R	957814	958720	977.2	593.7	4116
32.292	0.274	L	958810	959082	74.4	743.8	4714
32.292	0.274	R	958810	959082	108.4	688.1	4412
32.586	0.246	L	959104	959348	131.0	764.8	4717
32.586	0.246	R	959104	959348	149.2	717.0	4309
32.982	0.208	L	959500	959706	190.6	778.6	4771
32.982	0.208	R	959500	959706	200.2	747.8	4351
33.25	0.118	L	959768	959884	1068.7	547.9	4699
33.248	0.12	R	959766	959884	1089.5	544.0	4377
33.474	0.028	R	959992	960018	2270.4	190.9	3651
33.528	0.044	L	960046	960088	2747.3	-264.5	3592
33.758	0.158	L	960276	960432	733.5	665.2	4050
33.764	0.152	R	960282	960432	757.6	645.1	3891
33.948	0.18	L	960466	960644	1001.4	568.9	4048
33.946	0.182	R	960464	960644	1001.7	572.4	3929
34.146	0.622	R	960664	961284	996.5	564.9	3847
34.148	0.626	L	960666	961290	961.2	576.0	3979
34.942	1.39	L	961460	962848	966.2	570.3	4027
34.974	1.36	R	961492	962850	971.7	577.6	3905
36.386	0.22	L	962904	963122	287.5	592.3	4506
36.396	0.21	R	962914	963122	294.6	572.3	4267
36.628	0.524	L	963146	963668	358.5	580.2	4356
36.63	0.522	R	963148	963668	368.9	572.3	4085
37.266	0.042	R	963784	963824	362.7	567.2	3977
37.266	0.044	L	963784	963826	349.4	577.8	4237
37.362	0.312	L	963880	964190	895.3	560.1	4165
37.36	0.314	R	963878	964190	902.7	561.6	3953
37.698	0.152	R	964216	964366	988.0	579.1	4024
37.698	0.156	L	964216	964370	986.7	578.3	4197
38.06	0.14	R	964578	964716	1039.9	560.2	3981
38.022	0.18	L	964540	964718	1056.2	566.8	4188
38.224	5.288	R	964742	970028	970.3	578.1	4014
38.226	5.29	L	964744	970032	975.8	569.2	4190
43.638	1.156	L	970156	971310	985.7	588.4	3919
43.676	1.118	R	970194	971310	976.3	588.6	3756
44.856	0.214	R	971374	971586	1701.5	568.3	3777
44.856	0.216	L	971374	971588	1673.1	596.9	4012
45.094	0.366	L	971612	971976	1607.1	582.8	3786
45.094	0.366	R	971612	971976	1598.8	563.3	3613
45.628	0.682	R	972146	972826	995.7	581.2	3725
45.628	0.69	L	972146	972834	1009.2	583.2	3841
46.486	0.078	L	973004	973080	993.5	594.7	4011
46.762	0.17	L	973280	973448	1031.9	607.1	4058
46.83	0.102	R	973348	973448	1037.4	606.7	3966
46.956	0.374	L	973474	973846	969.1	584.5	4098
46.956	0.376	R	973474	973848	961.0	562.8	4027
47.538	0.396	L	974056	974450	970.5	572.3	4068
47.506	0.436	R	974024	974458	960.7	560.7	3937
48.098	0.42	R	974616	975034	962.3	570.5	3927
48.15	0.374	L	974668	975040	979.2	577.2	4109
48.712	0.934	R	975230	976162	964.2	575.5	4092
48.68	0.968	L	975198	976164	973.3	571.1	4210
49.664	1.426	R	976182	977606	969.6	573.4	4124
49.664	1.438	L	976182	977618	968.9	566.3	4260
51.23	0.716	L	977748	978462	971.9	571.6	3928
51.32	0.626	R	977838	978462	966.1	575.5	3807
52.096	1.134	L	978614	979746	977.4	567.5	3899
52.078	1.152	R	978596	979746	971.6	575.1	3808
53.3	0.518	L	979818	980334	1911.2	733.9	3849
53.302	0.516	R	979820	980334	1947.7	711.3	3701
53.948	0.294	R	980466	980758	1932.5	725.5	3838
53.948	0.45	L	980466	980914	1906.2	754.1	3893
54.258	0.14	R	980776	980914	1902.4	714.5	3828
54.458	0.432	L	980976	981406	1059.2	588.3	3860
54.458	0.432	R	980976	981406	1044.6	592.8	3897
54.912	0.252	R	981430	981680	964.3	576.6	3875
54.914	0.27	L	981432	981700	972.1	565.4	3994
55.338	0.634	L	981856	982488	966.2	564.2	4089
55.424	0.734	R	981942	982674	975.1	572.9	3945
55.988	0.172	L	982506	982676	997.1	561.3	3885
56.176	0.654	R	982694	983346	972.3	566.9	3807
56.846	0.118	R	983364	983480	947.4	569.0	3888
56.178	0.788	L	982696	983482	967.6	564.4	3953
56.984	0.386	R	983502	983886	977.6	566.5	4099
56.984	0.388	L	983502	983888	977.5	562.6	4270
57.576	2.272	R	984094	986364	975.4	568.9	4056
57.534	2.332	L	984052	986382	992.1	565.7	4132
60.028	1.91	L	986546	988454	971.2	576.7	4191
60.094	1.844	R	986612	988454	971.7	588.6	4136
61.996	0.148	L	988514	988660	413.9	830.7	4597
61.994	0.15	R	988512	988660	443.2	828.6	4453
62.292	0.338	L	988810	989146	422.6	843.8	4761
62.292	0.338	R	988810	989146	435.4	847.3	4526
62.674	0.378	L	989192	989568	840.9	573.6	4827
62.67	0.382	R	989188	989568	859.6	590.7	4620
63.082	0.212	R	989600	989810	1041.3	580.8	4610
63.082	0.214	L	989600	989812	1021.7	576.3	4704
63.318	0.754	R	989836	990588	971.3	592.3	4099
63.318	0.772	L	989836	990606	960.7	593.3	4100
64.284	0.426	L	990802	991226	966.0	570.1	3863
64.326	1.498	R	990844	992340	970.5	576.5	3776
64.726	1.1	L	991244	992342	975.9	567.2	3799
65.844	0.138	L	992362	992498	934.7	566.8	3774
65.844	0.14	R	992362	992500	935.5	576.9	3746
66.002	0.586	R	992520	993104	968.4	571.1	3740
66.604	0.456	R	993122	993576	974.3	574.8	3875
66.0	1.062	L	992518	993578	975.0	564.0	3877
67.198	0.104	L	993716	993818	1041.6	597.2	3898
67.508	0.706	L	994026	994730	976.3	561.3	3999
67.52	0.696	R	994038	994732	962.3	575.1	3872
68.236	0.042	R	994754	994794	1004.2	582.7	3625
68.234	0.06	L	994752	994810	1024.1	567.7	3738
68.33	0.042	L	994848	994888	1147.6	792.6	3054
68.476	0.124	L	994994	995116	1036.0	571.8	3735
68.55	0.05	R	995068	995116	1013.5	583.0	3629
68.622	0.156	R	995140	995294	948.5	579.3	3756
68.622	0.16	L	995140	995298	959.4	563.9	3890
68.918	0.768	L	995436	996202	968.1	581.9	3858
68.99	0.696	R	995508	996202	960.9	592.7	3722
69.724	0.21	L	996242	996450	1334.7	600.6	4028
69.724	0.21	R	996242	996450	1347.1	593.2	3842
69.956	0.512	L	996474	996984	1285.6	577.5	3920
69.956	0.512	R	996474	996984	1281.2	573.2	3798
70.622	0.466	L	997140	997604	946.4	576.7	3950
70.622	0.466	R	997140	997604	951.6	583.0	3826
71.116	0.398	L	997634	998030	1081.1	578.0	3901
71.116	0.398	R	997634	998030	1089.3	574.9	3768
71.538	0.922	R	998056	998976	972.0	587.2	3783
71.54	0.936	L	998058	998992	973.6	583.0	3887
72.72	0.118	R	999238	999354	953.6	602.0	3666
72.666	0.4	L	999184	999582	963.9	583.6	3793
72.856	0.21	R	999374	999582	974.2	584.5	3747
73.12	0.312	L	999638	999948	410.9	562.8	3870
73.12	0.312	R	999638	999948	404.9	561.4	3755
73.478	0.19	L	999996	1000184	972.9	583.4	3878
73.474	0.194	R	999992	1000184	977.8	587.5	3712
73.696	0.208	L	1000214	1000420	1179.6	586.6	3948
73.696	0.208	R	1000214	1000420	1176.6	595.3	3828
73.972	0.156	R	1000490	1000644	1656.4	566.9	3881
73.946	0.214	L	1000464	1000676	1657.1	582.6	4114
74.184	0.272	L	1000702	1000972	1567.3	583.3	4074
74.184	0.274	R	1000702	1000974	1570.4	558.5	3991
74.512	0.092	L	1001030	1001120	1259.3	899.2	4105
74.512	0.092	R	1001030	1001120	1274.1	810.3	4081
74.644	0.096	L	1001162	1001256	1566.4	595.5	4028
74.642	0.098	R	1001160	1001256	1565.2	559.4	3917
74.888	0.042	R	1001406	1001446	1649.0	583.8	3824
74.888	0.044	L	1001406	1001448	1643.2	610.9	3993
74.98	0.148	L	1001498	1001644	956.8	588.2	4116
74.98	0.148	R	1001498	1001644	974.1	589.3	4070
75.206	0.098	R	1001724	1001820	1615.7	711.4	3978
75.208	0.098	L	1001726	1001822	1638.1	749.4	4081
75.36	0.364	L	1001878	1002240	902.5	572.5	4069
75.36	0.364	R	1001878	1002240	916.1	577.1	4017
75.75	0.164	L	1002268	1002430	1021.9	566.9	3961
75.794	0.12	R	1002312	1002430	1022.3	573.0	3786
75.942	0.036	L	1002460	1002494	870.8	494.3	3927
75.942	0.04	R	1002460	1002498	879.5	498.1	3751
76.278	0.16	R	1002796	1002954	953.8	566.0	3750
76.202	0.246	L	1002720	1002964	929.6	561.7	3829
76.63	1.596	L	1003148	1004742	963.5	566.5	3807
76.672	1.554	R	1003190	1004742	956.7	563.2	3757
78.26	0.22	L	1004778	1004996	1306.9	584.9	4192
78.26	0.22	R	1004778	1004996	1319.1	567.6	3991
78.5	0.56	L	1005018	1005576	1265.4	576.0	4066
78.5	0.56	R	1005018	1005576	1278.4	566.5	3982
79.208	0.096	L	1005726	1005820	1270.2	586.6	4047
79.208	0.096	R	1005726	1005820	1263.9	573.7	3971
79.348	0.13	R	1005866	1005994	801.1	534.5	4152
79.348	0.132	L	1005866	1005996	800.2	540.6	4232
79.506	0.19	R	1006024	1006212	941.8	559.2	4231
79.506	0.192	L	1006024	1006214	925.3	562.9	4364
79.8	0.066	R	1006318	1006382	2090.2	280.8	3876
79.802	0.068	L	1006320	1006386	2042.6	249.0	4075
80.112	0.234	L	1006630	1006862	1028.4	604.0	4164
80.156	0.194	R	1006674	1006866	1014.0	588.4	4160
80.368	0.512	R	1006886	1007396	927.7	532.6	4130
80.37	0.518	L	1006888	1007404	953.9	562.1	4184
81.068	0.178	R	1007586	1007762	918.3	546.3	3814
81.034	1.698	L	1007552	1009248	968.0	568.1	4133
81.268	1.464	R	1007786	1009248	957.6	585.3	3998
82.8	0.562	R	1009318	1009878	148.7	591.3	4202
82.8	0.564	L	1009318	1009880	140.8	644.8	4538
83.53	0.284	L	1010048	1010330	191.5	669.5	4590
83.53	0.284	R	1010048	1010330	205.5	629.7	4290
83.884	0.14	L	1010402	1010540	982.8	555.2	4358
83.882	0.142	R	1010400	1010540	1011.4	551.5	4129
84.37	0.988	R	1010888	1011874	956.2	570.3	3779
84.258	1.104	L	1010776	1011878	963.6	576.9	3910
85.546	0.706	L	1012064	1012768	971.0	579.3	4052
85.634	0.618	R	1012152	1012768	945.8	579.0	3840
86.272	0.302	L	1012790	1013090	1015.3	582.8	3884
86.27	0.304	R	1012788	1013090	995.6	572.4	3729
86.592	0.436	L	1013110	1013544	982.1	595.3	4020
86.592	0.436	R	1013110	1013544	959.9	591.0	3817
87.132	0.21	R	1013650	1013858	2207.8	652.0	3637
87.132	0.212	L	1013650	1013860	2115.5	671.6	3903
87.374	0.328	L	1013892	1014218	1821.4	707.5	3918
87.374	0.328	R	1013892	1014218	1864.1	661.2	3743
87.87	0.442	R	1014388	1014828	953.7	546.7	4328
87.854	0.46	L	1014372	1014830	996.1	596.6	4471
88.368	0.156	L	1014886	1015040	1730.1	732.7	4297
88.368	0.156	R	1014886	1015040	1741.6	690.0	4049
88.576	0.196	R	1015094	1015288	1011.0	593.2	4131
88.576	0.198	L	1015094	1015290	1051.2	626.2	4291
88.796	0.286	R	1015314	1015598	933.6	567.8	4031
88.798	0.304	L	1015316	1015618	973.2	593.7	4191
89.632	0.136	L	1016150	1016284	907.0	555.2	4060
89.654	0.114	R	1016172	1016284	923.7	550.9	3977
89.792	0.074	L	1016310	1016382	977.6	556.5	4249
89.792	0.074	R	1016310	1016382	990.3	553.5	4124
90.422	0.31	R	1016940	1017248	970.6	548.2	3697
90.46	0.278	L	1016978	1017254	957.1	535.1	3852
90.886	0.174	R	1017404	1017576	999.8	558.9	3768
90.87	0.216	L	1017388	1017602	988.3	558.1	3843
91.25	0.222	R	1017768	1017988	994.7	569.0	3872
91.196	0.278	L	1017714	1017990	990.3	568.9	3896
91.568	0.326	L	1018086	1018410	1915.9	950.2	3936
91.554	0.34	R	1018072	1018410	1958.2	882.0	3896
91.916	0.14	L	1018434	1018572	1862.5	1023.1	3946
91.918	0.138	R	1018436	1018572	1891.0	970.7	3901
92.186	0.32	L	1018704	1019022	1890.3	1012.7	4029
92.186	0.32	R	1018704	1019022	1928.4	970.8	4026
92.568	0.216	L	1019086	1019300	1042.8	674.6	4217
92.568	0.216	R	1019086	1019300	1065.9	661.1	4239
92.808	0.198	R	1019326	1019522	1009.1	600.4	4012
92.808	0.216	L	1019326	1019540	996.5	598.1	4081
93.178	0.084	L	1019696	1019778	859.7	545.3	4039
93.206	0.056	R	1019724	1019778	846.7	555.8	3922
93.288	0.506	R	1019806	1020310	962.2	585.5	3998
93.286	0.546	L	1019804	1020348	962.0	577.3	4142
94.01	0.266	R	1020528	1020792	953.6	568.7	4037
93.962	0.34	L	1020480	1020818	961.6	572.1	4105
94.438	0.558	L	1020956	1021512	974.4	569.7	3969
94.476	0.52	R	1020994	1021512	965.9	574.6	3887
95.062	0.06	L	1021580	1021638	644.6	318.7	3993
95.062	0.06	R	1021580	1021638	651.0	304.6	3900
95.422	0.204	L	1021940	1022142	1071.0	599.9	4020
95.438	0.188	R	1021956	1022142	1088.8	623.0	3843
95.652	0.208	L	1022170	1022376	976.1	584.9	4226
95.652	0.208	R	1022170	1022376	980.1	593.9	4029
95.878	0.318	R	1022396	1022712	963.4	585.9	3989
95.878	0.336	L	1022396	1022730	963.4	581.4	4126
96.38	0.37	L	1022898	1023266	965.8	575.9	4092
96.396	0.36	R	1022914	1023272	976.0	577.0	3961
96.944	2.556	L	1023462	1026016	966.2	571.6	3922
96.924	2.576	R	1023442	1026016	967.1	581.7	3794
99.532	0.22	L	1026050	1026268	687.3	603.6	4260
99.534	0.218	R	1026052	1026268	697.4	593.3	4071
99.772	0.61	L	1026290	1026898	658.3	588.3	4130
99.77	0.612	R	1026288	1026898	664.8	582.0	3922
134.372	0.098	L	1060890	1060986	927.4	590.0	4142
134.372	0.098	R	1060890	1060986	933.5	577.1	3863
134.49	1.19	R	1061008	1062196	979.1	580.4	3891
135.784	0.046	R	1062302	1062346	1839.9	489.2	5806
135.93	0.162	R	1062448	1062608	975.5	597.7	3846
134.49	1.612	L	1061008	1062618	967.0	591.7	4130
136.288	1.132	L	1062806	1063936	963.9	579.0	4129
136.284	1.136	R	1062802	1063936	967.0	583.7	3892
137.444	0.368	L	1063962	1064328	1006.5	574.2	4113
137.444	0.368	R	1063962	1064328	1022.3	570.7	3859
137.834	0.438	L	1064352	1064788	935.0	592.3	4432
137.834	0.438	R	1064352	1064788	945.9	584.9	4153
138.29	1.774	R	1064808	1066580	973.8	588.8	4219
138.29	1.776	L	1064808	1066582	964.4	593.0	4525
140.084	1.032	L	1066602	1067632	971.1	593.6	4341
140.084	1.034	R	1066602	1067634	982.5	594.6	4008
141.174	0.156	L	1067692	1067846	278.1	616.2	4534
141.174	0.156	R	1067692	1067846	288.5	606.2	4170
141.352	0.17	L	1067870	1068038	334.9	602.4	4558
141.354	0.168	R	1067872	1068038	352.0	612.6	4122
141.538	0.326	L	1068056	1068380	362.1	589.3	4518
141.538	0.326	R	1068056	1068380	379.8	618.9	4034
142.068	0.044	L	1068586	1068628	1324.9	1400.1	4740
142.068	0.044	R	1068586	1068628	1223.8	1472.6	4380
142.18	0.182	L	1068698	1068878	1110.4	727.0	4753
142.178	0.184	R	1068696	1068878	1121.6	703.4	4457
142.39	0.596	L	1068908	1069502	961.9	592.0	4809
142.392	0.594	R	1068910	1069502	982.6	590.2	4511
143.068	0.198	L	1069586	1069782	1326.5	1466.1	4743
143.072	0.194	R	1069590	1069782	1187.2	1554.7	4492
143.332	0.124	L	1069850	1069972	1015.4	621.1	4782
143.328	0.128	R	1069846	1069972	1052.8	627.6	4551
143.48	0.376	L	1069998	1070372	940.0	573.4	4796
143.48	0.376	R	1069998	1070372	969.9	586.6	4598
143.914	0.236	L	1070432	1070666	1257.7	1565.6	4793
143.942	0.208	R	1070460	1070666	1223.5	1693.6	4536
144.172	0.202	L	1070690	1070890	1195.4	1499.6	4906
144.174	0.2	R	1070692	1070890	1228.2	1593.8	4653
144.432	0.21	L	1070950	1071158	989.4	610.7	5008
144.432	0.21	R	1070950	1071158	1047.6	607.6	4782
144.674	0.412	L	1071192	1071602	655.3	564.5	5010
144.676	0.41	R	1071194	1071602	698.9	564.6	4795
145.124	0.224	L	1071642	1071864	961.7	530.4	4694
145.126	0.222	R	1071644	1071864	1010.3	531.3	4462
145.378	0.136	L	1071896	1072030	1172.1	526.9	4711
145.378	0.138	R	1071896	1072032	1220.3	521.2	4463
145.558	0.048	L	1072076	1072122	660.7	554.2	4829
145.558	0.048	R	1072076	1072122	706.9	561.8	4617
145.752	0.042	R	1072270	1072310	695.5	565.4	4688
145.752	0.044	L	1072270	1072312	651.3	559.8	4848
145.864	0.22	L	1072382	1072600	1326.1	473.3	4733
145.866	0.218	R	1072384	1072600	1365.6	468.5	4588
146.118	0.428	L	1072636	1073062	945.2	572.3	4889
146.118	0.56	R	1072636	1073194	991.0	577.9	4708
146.562	0.126	L	1073080	1073204	920.8	560.1	4779
146.868	0.22	R	1073386	1073604	1181.1	1781.0	4670
146.874	0.216	L	1073392	1073606	1285.6	1629.6	4762
147.116	0.244	L	1073634	1073876	1201.5	1488.8	4968
147.126	0.234	R	1073644	1073876	1240.3	1557.5	4797
147.42	0.15	R	1073938	1074086	1044.4	602.3	4880
147.42	0.152	L	1073938	1074088	965.9	599.2	5068
147.596	0.586	L	1074114	1074698	925.8	546.8	4945
147.594	0.588	R	1074112	1074698	978.1	550.1	4790
148.238	0.062	L	1074756	1074816	1075.5	1013.1	5019
148.238	0.064	R	1074756	1074818	1135.9	983.8	4854
148.326	0.13	L	1074844	1074972	1090.5	1103.4	5001
148.328	0.128	R	1074846	1074972	1145.3	1077.3	4821
148.502	0.554	L	1075020	1075572	940.0	552.6	4961
148.502	0.556	R	1075020	1075574	993.7	544.6	4765
149.308	1.158	L	1075826	1076982	940.7	573.4	4462
149.358	1.108	R	1075876	1076982	970.4	561.5	4366
150.632	0.62	L	1077150	1077768	951.2	561.4	4419
150.676	0.576	R	1077194	1077768	959.4	558.4	4305
151.588	0.132	R	1078106	1078236	983.1	538.1	4083
151.572	0.15	L	1078090	1078238	977.6	544.0	4089
151.74	0.114	L	1078258	1078370	932.5	557.8	4103
151.74	0.116	R	1078258	1078372	946.8	565.0	4113
151.874	0.166	R	1078392	1078556	987.3	552.7	4249
151.874	0.168	L	1078392	1078558	968.1	558.0	4246
152.186	0.18	R	1078704	1078882	979.1	556.8	4135
152.234	0.134	L	1078752	1078884	971.3	579.1	4148
152.408	0.116	R	1078926	1079040	1400.8	538.0	4016
152.408	0.118	L	1078926	1079042	1378.9	564.8	4166
152.554	0.744	L	1079072	1079814	1584.6	581.7	4059
152.554	0.744	R	1079072	1079814	1611.0	537.9	3914
153.446	0.338	R	1079964	1080300	1600.3	548.6	3899
153.446	0.34	L	1079964	1080302	1572.5	579.5	4052
153.838	0.124	L	1080356	1080478	923.8	586.3	4173
153.838	0.124	R	1080356	1080478	934.7	581.5	4072
153.982	0.88	L	1080500	1081378	968.0	584.7	4123
153.982	0.882	R	1080500	1081380	967.2	582.9	3958
155.002	1.284	L	1081520	1082802	969.2	576.8	4188
155.036	1.252	R	1081554	1082804	976.6	576.7	4025
156.346	0.638	L	1082864	1083500	296.7	596.8	4535
156.344	0.64	R	1082862	1083500	302.5	574.2	4221
157.132	0.136	L	1083650	1083784	330.8	584.1	4460
157.132	0.26	R	1083650	1083908	355.9	560.1	4218
157.284	0.11	L	1083802	1083910	375.2	587.1	4500
157.448	0.192	L	1083966	1084156	1101.3	556.0	4202
157.448	0.192	R	1083966	1084156	1124.9	553.0	3997
157.666	0.172	L	1084184	1084354	946.3	574.9	4139
157.666	0.172	R	1084184	1084354	975.0	571.4	4009
157.854	0.234	R	1084372	1084604	1001.2	563.9	3861
157.856	0.246	L	1084374	1084618	976.2	573.4	3996
158.55	0.116	L	1085068	1085182	884.7	584.6	3869
158.58	0.086	R	1085098	1085182	873.6	588.5	3755
158.692	0.168	L	1085210	1085376	988.8	572.6	4080
158.876	0.034	L	1085394	1085426	963.9	571.3	4150
158.692	0.23	R	1085210	1085438	978.2	562.6	3956
159.044	0.336	R	1085562	1085896	980.2	562.1	3775
159.096	0.288	L	1085614	1085900	960.7	562.3	3900
159.396	0.022	R	1085914	1085934	991.7	566.6	3746
159.59	1.656	L	1086108	1087762	967.1	566.6	3972
161.262	0.062	L	1087780	1087840	934.5	565.1	4039
159.496	1.832	R	1086014	1087844	991.2	575.8	3832
161.844	0.068	L	1088362	1088428	1007.7	599.4	4104
161.718	0.194	R	1088236	1088428	1052.7	609.4	3847
161.936	0.116	L	1088454	1088568	937.7	588.6	4242
161.936	0.134	R	1088454	1088586	972.9	586.5	4035
162.606	0.096	L	1089124	1089218	861.8	605.4	3640
162.584	0.118	R	1089102	1089218	874.8	634.9	3522
162.728	0.352	R	1089246	1089596	954.8	566.7	3731
162.728	0.366	L	1089246	1089610	972.6	544.1	3811
163.23	0.094	L	1089748	1089840	971.0	553.1	3624
163.228	0.098	R	1089746	1089842	974.2	567.6	3577
163.444	0.178	R	1089962	1090138	951.3	564.5	3695
163.47	0.158	L	1089988	1090144	950.3	558.4	3767
163.78	0.15	R	1090298	1090446	709.2	596.8	3821
163.786	0.146	L	1090304	1090448	701.9	586.0	3969
163.954	0.142	L	1090472	1090612	642.2	590.7	4086
163.952	0.144	R	1090470	1090612	653.8	586.1	3904
164.164	0.318	L	1090682	1090998	1514.3	585.1	3968
164.162	0.32	R	1090680	1090998	1536.9	552.3	3747
164.536	0.14	L	1091054	1091192	659.6	579.9	4293
164.536	0.14	R	1091054	1091192	682.8	575.7	4110
164.824	0.528	R	1091342	1091868	667.1	590.2	4343
164.824	0.53	L	1091342	1091870	659.1	578.5	4606
165.386	0.968	R	1091904	1092870	967.0	591.5	4229
166.37	1.25	R	1092888	1094136	971.6	596.3	4199
165.386	2.242	L	1091904	1094144	967.7	576.0	4436
167.838	3.912	L	1094356	1098266	958.2	583.7	4295
