onset	duration	eye	startTime	stopTime	xStart	yStart	xEnd	yEnd	ampDeg	vPeak
0.216	0.036	L	926734	926768	859.0	686.4	519.6	609.8	7.96	397
0.216	0.038	R	926734	926770	892.2	668.2	542.0	591.4	8.20	357
0.372	0.032	L	926890	926920	513.1	608.1	723.0	524.6	5.15	282
0.372	0.032	R	926890	926920	533.3	592.0	742.9	521.3	5.04	280
0.456	0.028	L	926974	927000	745.4	521.0	972.0	553.5	5.29	350
0.456	0.028	R	926974	927000	769.5	523.6	986.8	535.6	5.03	333
1.59	0.03	L	928108	928136	966.0	549.7	765.3	440.1	5.25	311
1.588	0.032	R	928106	928136	988.8	533.0	786.7	429.9	5.21	279
1.936	0.04	L	928454	928492	747.0	405.2	1015.9	624.6	7.98	390
1.936	0.042	R	928454	928494	760.5	414.2	1060.4	616.0	8.30	371
2.142	0.026	R	928660	928684	1057.8	619.0	972.6	563.1	2.35	165
2.142	0.026	L	928660	928684	1031.6	636.2	942.8	567.3	2.60	189
2.47	0.024	L	928988	929010	954.2	573.7	1042.2	529.5	2.28	149
2.47	0.024	R	928988	929010	984.0	564.3	1068.3	516.3	2.24	154
2.682	0.04	L	929200	929238	1044.7	537.9	822.1	554.9	5.14	398
2.682	0.04	R	929200	929238	1067.2	525.3	854.7	538.5	4.91	374
2.848	0.026	L	929366	929390	792.4	558.8	663.9	570.3	2.95	212
2.848	0.034	R	929366	929398	816.4	546.5	719.8	562.9	2.25	230
3.918	0.036	L	930436	930470	650.6	568.7	969.8	557.1	7.31	352
3.918	0.036	R	930436	930470	662.5	563.4	989.9	544.0	7.51	372
4.282	0.218	R	930800	931016	990.5	548.6	943.2	540.5	1.10	1725
4.28	0.222	L	930798	931018	977.1	562.9	931.1	603.2	1.41	1261
4.654	0.02	L	931172	931190	921.9	582.7	977.1	575.9	1.27	103
4.654	0.02	R	931172	931190	943.0	581.2	995.0	568.5	1.23	97
5.566	0.202	L	932084	932284	976.2	570.6	980.5	605.1	0.76	1565
5.54	0.32	R	932058	932376	975.6	580.5	963.9	539.1	0.99	1927
6.362	0.258	R	932880	933136	985.9	560.3	976.3	542.7	0.45	1587
6.334	0.362	L	932852	933212	967.3	559.7	962.9	583.4	0.55	1411
7.416	0.142	R	933934	934074	958.1	570.0	981.5	513.0	1.41	2582
7.412	0.16	L	933930	934088	970.7	580.2	989.2	561.4	0.60	1325
9.396	0.056	L	935914	935968	944.7	559.6	676.4	570.8	6.09	188
9.396	0.056	R	935914	935968	966.7	566.2	689.3	557.2	6.29	206
9.574	0.032	L	936092	936122	691.0	566.6	940.8	562.7	5.66	316
9.574	0.032	R	936092	936122	688.1	562.3	946.9	551.4	5.87	323
9.812	0.018	L	936330	936346	945.0	555.9	986.7	559.2	0.95	84
9.812	0.018	R	936330	936346	942.6	561.4	986.8	563.4	1.01	87
10.244	0.028	L	936762	936788	953.7	563.1	1099.7	535.7	3.37	201
10.244	0.028	R	936762	936788	963.6	569.3	1103.8	536.3	3.27	199
10.45	0.028	L	936968	936994	1101.4	532.9	927.2	553.6	3.97	235
10.45	0.028	R	936968	936994	1109.4	539.5	937.4	559.6	3.92	245
10.652	0.016	L	937170	937184	936.0	560.5	964.6	562.1	0.65	58
11.268	0.048	L	937786	937832	948.8	585.0	1544.4	562.7	13.16	482
11.266	0.05	R	937784	937832	977.8	583.7	1589.6	549.0	13.53	469
11.538	0.062	L	938056	938116	1563.4	583.4	596.1	792.6	21.71	592
11.536	0.064	R	938054	938116	1599.2	556.8	625.5	734.3	21.68	540
12.136	0.042	R	938654	938694	476.3	779.6	939.6	562.7	11.51	520
12.136	0.046	L	938654	938698	462.9	813.1	924.2	593.8	11.49	462
12.494	0.222	L	939012	939232	930.6	594.7	978.5	599.5	1.09	1375
12.494	0.222	R	939012	939232	936.6	568.8	997.7	584.5	1.43	1523
13.0	0.018	L	939518	939534	975.3	612.4	951.5	590.0	0.74	64
14.7	0.124	L	941218	941340	957.3	579.2	950.2	572.0	0.22	1314
14.686	0.186	R	941204	941388	959.0	595.5	965.7	558.2	0.87	1933
16.952	0.016	R	943470	943484	980.3	569.9	952.5	564.8	0.64	56
17.436	0.024	L	943954	943976	963.4	553.4	878.7	552.5	1.93	132
17.434	0.026	R	943952	943976	974.2	572.1	880.1	564.8	2.15	143
17.616	0.024	L	944134	944156	891.9	549.8	980.4	557.7	2.02	139
17.616	0.024	R	944134	944156	895.7	569.9	981.1	569.2	1.94	132
17.884	0.144	L	944402	944544	973.2	570.0	991.3	588.5	0.54	2251
17.864	0.246	R	944382	944626	968.7	580.0	993.1	583.4	0.56	1174
18.17	0.018	L	944688	944704	987.2	574.8	947.8	564.2	0.93	77
18.168	0.02	R	944686	944704	988.4	585.6	945.4	576.1	1.00	82
19.35	0.046	L	945868	945912	966.0	552.4	422.5	557.6	12.08	464
19.35	0.046	R	945868	945912	976.2	568.5	423.4	571.4	12.28	463
19.612	0.024	R	946130	946152	420.6	581.9	339.6	554.3	1.85	148
19.614	0.022	L	946132	946152	393.2	565.0	315.2	545.9	1.73	134
20.506	0.048	L	947024	947070	393.9	544.7	926.0	531.2	11.74	407
20.506	0.048	R	947024	947070	395.7	563.4	936.7	553.5	11.93	446
21.008	0.352	L	947526	947876	958.1	578.0	953.2	615.9	0.88	1472
20.994	0.412	R	947512	947922	960.1	581.1	964.1	616.7	0.82	1602
21.506	0.02	L	948024	948042	954.5	603.9	964.2	565.9	0.90	71
21.706	0.174	R	948224	948396	976.8	600.3	973.4	565.1	0.81	1333
21.66	0.276	L	948178	948452	975.1	591.7	962.7	589.6	0.29	1467
22.158	0.374	R	948676	949048	959.4	575.7	1121.2	635.5	3.88	1505
22.14	0.412	L	948658	949068	956.2	574.4	1102.5	600.8	3.37	1321
22.746	0.112	L	949264	949374	1117.8	645.5	1032.0	630.9	1.94	1704
22.726	0.202	R	949244	949444	1078.5	644.6	1017.1	630.2	1.43	1484
23.024	0.024	L	949542	949564	1002.8	621.3	943.1	547.7	2.15	152
23.024	0.024	R	949542	949564	1013.7	616.7	970.3	543.9	1.92	128
23.262	0.334	L	949780	950112	959.6	536.9	983.1	559.1	0.74	1424
23.262	0.358	R	949780	950136	970.7	529.1	969.5	521.3	0.18	1503
23.79	0.02	L	950308	950326	981.5	531.0	938.3	550.2	1.08	88
23.79	0.02	R	950308	950326	975.3	515.6	933.8	542.8	1.13	91
24.056	0.118	L	950574	950690	955.4	572.1	963.2	572.5	0.18	1405
24.058	0.136	R	950576	950710	960.6	567.2	961.7	573.5	0.15	1880
26.242	0.14	L	952760	952898	954.9	577.0	962.2	580.8	0.19	1339
26.204	0.228	R	952722	952948	969.4	572.9	971.5	567.6	0.13	1722
28.06	0.042	L	954578	954618	956.4	585.7	1390.2	659.2	9.98	426
28.058	0.046	R	954576	954620	989.2	585.4	1449.7	640.8	10.51	419
28.904	0.04	L	955422	955460	1407.1	693.1	950.1	547.3	10.85	513
28.904	0.044	R	955422	955464	1455.8	675.4	983.3	543.1	11.09	455
29.166	0.018	R	955684	955700	978.2	549.8	1006.5	574.4	0.86	66
29.168	0.018	L	955686	955702	938.4	554.8	963.8	579.1	0.81	68
29.624	0.3	L	956142	956440	955.8	579.0	837.2	526.4	2.99	1472
29.624	0.368	R	956142	956508	1002.5	576.5	896.4	578.8	2.44	1539
30.146	0.024	L	956664	956686	843.6	575.8	955.5	574.7	2.57	187
30.146	0.024	R	956664	956686	889.2	577.7	977.9	577.7	2.03	150
30.736	0.17	L	957254	957422	951.6	595.4	966.3	604.3	0.39	1242
30.73	0.316	R	957248	957562	971.0	581.0	977.7	587.3	0.21	1837
31.214	0.082	R	957732	957812	980.5	594.6	972.1	587.9	0.25	1265
32.202	0.09	L	958720	958808	943.5	588.1	75.8	735.7	19.13	324
32.204	0.088	R	958722	958808	978.3	598.7	107.4	679.0	19.00	322
32.566	0.02	L	959084	959102	83.6	751.0	134.0	763.5	1.08	80
32.566	0.02	R	959084	959102	105.1	689.5	158.6	714.9	1.24	96
33.19	0.058	R	959708	959764	208.3	745.6	1094.4	557.1	19.90	577
33.19	0.06	L	959708	959766	200.0	776.3	1066.4	563.9	19.60	521
33.368	0.106	R	959886	959990	1095.6	537.3	2302.1	177.6	25.26	487
33.368	0.16	L	959886	960044	1076.3	544.1	2734.7	-273.9	34.19	518
33.572	0.186	L	960090	960274	2719.7	-277.9	727.8	677.5	40.89	1097
33.502	0.262	R	960020	960280	1318.1	905.8	775.4	648.0	13.71	1441
33.916	0.03	R	960434	960462	750.4	648.5	1005.1	571.9	6.08	381
33.916	0.032	L	960434	960464	736.6	663.3	992.4	563.5	6.28	364
34.128	0.018	R	960646	960662	995.5	566.1	952.7	569.8	0.98	80
34.128	0.02	L	960646	960664	996.7	571.2	949.9	576.9	1.08	85
34.774	0.168	L	961292	961458	981.5	571.2	980.7	566.6	0.11	1110
34.768	0.206	R	961286	961490	1009.1	555.2	978.4	570.1	0.78	1448
36.332	0.054	L	962850	962902	957.3	583.0	281.6	587.0	14.88	527
36.334	0.062	R	962852	962912	966.9	585.7	323.4	573.0	14.22	496
36.606	0.022	L	963124	963144	283.6	595.9	368.8	572.9	1.90	140
36.606	0.024	R	963124	963146	289.2	569.2	384.8	568.9	2.05	161
37.308	0.052	R	963826	963876	364.9	567.0	899.0	558.4	11.84	359
37.31	0.052	L	963828	963878	353.0	578.0	881.4	558.3	11.72	334
37.674	0.024	L	964192	964214	902.1	560.8	994.0	579.4	2.15	150
37.674	0.024	R	964192	964214	905.3	561.5	993.5	574.8	2.04	142
37.854	0.168	L	964372	964538	994.8	588.1	1074.4	595.5	1.82	2525
37.85	0.21	R	964368	964576	989.2	582.3	1045.7	557.4	1.42	2287
38.2	0.024	R	964718	964740	1034.2	561.8	955.9	583.6	1.87	134
38.202	0.024	L	964720	964742	1052.4	557.3	962.7	581.6	2.14	163
43.516	0.122	L	970034	970154	980.9	593.1	990.8	591.8	0.23	1337
43.512	0.164	R	970030	970192	969.1	594.8	973.2	584.4	0.26	1601
44.794	0.062	L	971312	971372	993.9	606.6	1696.1	592.3	15.71	356
44.794	0.062	R	971312	971372	988.7	611.0	1716.1	574.9	16.29	381
45.072	0.022	L	971590	971610	1654.7	605.7	1581.8	577.7	1.72	124
45.07	0.024	R	971588	971610	1699.7	566.3	1587.6	564.7	2.45	173
46.318	0.168	L	972836	973002	1010.3	604.8	997.7	600.8	0.30	1104
46.564	0.198	L	973082	973278	999.5	602.9	1040.5	620.5	1.03	1668
46.31	0.52	R	972828	973346	991.1	592.8	1042.1	614.1	1.28	1466
46.932	0.024	L	973450	973472	1027.8	613.8	960.6	565.3	1.92	131
46.932	0.024	R	973450	973472	1027.0	600.4	958.1	557.2	1.88	128
47.332	0.174	R	973850	974022	972.1	562.6	957.1	561.3	0.35	1750
47.33	0.208	L	973848	974054	995.3	593.5	982.0	559.9	0.84	1908
47.942	0.156	R	974460	974614	976.9	575.0	971.2	570.9	0.16	1485
47.934	0.216	L	974452	974666	987.2	582.4	985.0	570.7	0.28	1404
48.524	0.156	L	975042	975196	974.8	586.0	952.1	581.0	0.53	1371
48.518	0.194	R	975036	975228	949.5	581.8	943.4	581.8	0.14	1796
49.648	0.016	L	976166	976180	976.9	571.0	944.8	567.7	0.74	67
49.646	0.018	R	976164	976180	984.1	573.3	950.2	568.8	0.79	65
51.102	0.128	L	977620	977746	974.7	577.0	976.7	590.0	0.30	1230
51.09	0.23	R	977608	977836	969.2	578.8	970.9	582.4	0.09	1589
51.946	0.132	R	978464	978594	966.8	563.3	962.2	580.0	0.40	1318
51.946	0.15	L	978464	978612	972.7	565.4	972.8	569.7	0.10	1135
53.23	0.07	L	979748	979816	988.7	580.2	1896.1	728.2	19.99	410
53.23	0.072	R	979748	979818	990.6	592.2	1980.1	711.4	21.66	425
54.242	0.016	R	980760	980774	1931.0	721.7	1898.4	719.9	0.67	56
54.398	0.06	L	980916	980974	1887.6	749.3	1065.5	598.4	18.19	552
54.398	0.06	R	980916	980974	1899.7	714.1	1047.9	592.5	18.72	497
54.89	0.022	R	981408	981428	1039.6	585.2	957.9	571.5	1.90	144
54.89	0.024	L	981408	981430	1053.7	582.3	972.6	562.2	1.92	142
55.184	0.154	L	981702	981854	977.3	582.8	966.0	572.6	0.34	1315
55.164	0.26	R	981682	981940	962.8	599.1	952.6	592.0	0.29	1457
55.972	0.016	L	982490	982504	972.8	559.4	1001.4	561.7	0.66	56
56.158	0.018	R	982676	982692	994.3	567.2	953.4	560.6	0.95	76
56.16	0.018	L	982678	982694	990.1	563.2	952.6	558.1	0.87	72
56.83	0.016	R	983348	983362	973.7	572.5	945.1	570.3	0.66	56
56.966	0.018	L	983484	983500	955.4	555.4	997.6	555.4	0.97	80
56.964	0.02	R	983482	983500	956.3	568.4	1001.3	565.7	1.04	81
57.372	0.162	L	983890	984050	971.7	591.5	995.5	592.8	0.55	1392
57.37	0.206	R	983888	984092	961.9	588.0	985.5	566.0	0.75	1774
59.866	0.162	L	986384	986544	990.6	578.8	995.0	562.6	0.38	1128
59.848	0.246	R	986366	986610	971.9	578.1	974.4	581.5	0.10	2155
61.938	0.056	R	988456	988510	974.1	623.2	448.7	813.8	12.60	354
61.938	0.058	L	988456	988512	954.0	609.2	417.5	828.8	13.07	361
62.63	0.04	R	989148	989186	437.0	846.1	844.0	596.8	10.74	545
62.63	0.044	L	989148	989190	422.6	840.6	825.3	576.0	10.85	469
63.052	0.03	L	989570	989598	839.1	574.8	1021.4	568.4	4.19	255
63.052	0.03	R	989570	989598	859.5	593.8	1038.6	578.8	4.13	244
63.294	0.024	R	989812	989834	1039.6	581.3	965.9	593.3	1.72	123
63.296	0.022	L	989814	989834	1020.2	589.3	951.6	601.1	1.60	117
64.09	0.194	L	990608	990800	974.2	591.8	1003.7	608.2	0.77	1231
64.072	0.254	R	990590	990842	972.3	588.4	976.4	577.2	0.28	1364
64.71	0.016	L	991228	991242	948.9	578.3	977.6	578.8	0.66	57
65.826	0.018	L	992344	992360	969.4	552.1	931.2	565.8	0.93	73
65.824	0.02	R	992342	992360	974.6	559.3	931.0	572.6	1.05	81
65.982	0.018	L	992500	992516	940.4	571.1	983.8	567.6	1.00	81
65.984	0.018	R	992502	992518	942.5	576.4	980.7	577.4	0.88	74
66.588	0.016	R	993106	993120	968.9	558.9	999.3	558.3	0.70	63
67.062	0.136	L	993580	993714	971.6	577.1	1060.3	640.7	2.50	2203
67.302	0.206	L	993820	994024	1026.7	586.7	972.6	567.3	1.31	2408
67.06	0.46	R	993578	994036	968.8	592.9	966.5	575.2	0.41	2053
68.214	0.02	L	994732	994750	975.6	556.4	1032.0	567.5	1.33	101
68.216	0.02	R	994734	994752	967.2	576.7	1012.3	581.9	1.05	86
68.294	0.036	L	994812	994846	1028.2	575.7	1137.3	766.9	5.11	262
68.372	0.104	L	994890	994992	1158.8	822.5	1065.7	631.5	4.93	750
68.278	0.272	R	994796	995066	1004.6	581.3	1012.0	581.3	0.17	892
68.6	0.022	L	995118	995138	1025.5	563.2	959.9	566.1	1.52	105
68.6	0.022	R	995118	995138	1011.2	582.4	942.2	579.2	1.60	113
68.782	0.136	L	995300	995434	962.3	580.9	1009.8	614.7	1.35	1357
68.778	0.212	R	995296	995506	953.4	572.8	984.0	583.6	0.75	1436
69.686	0.038	L	996204	996240	970.7	595.3	1318.7	605.2	7.94	378
69.686	0.038	R	996204	996240	974.9	603.2	1336.2	595.0	8.24	393
69.934	0.022	L	996452	996472	1339.2	592.8	1265.9	572.4	1.73	136
69.934	0.022	R	996452	996472	1354.8	587.6	1278.9	566.3	1.79	139
71.088	0.028	L	997606	997632	945.0	581.1	1073.1	577.5	2.95	175
71.088	0.028	R	997606	997632	951.4	591.3	1083.5	579.1	3.06	184
71.514	0.024	R	998032	998054	1084.3	573.2	963.5	579.4	2.79	192
71.514	0.026	L	998032	998056	1077.2	577.5	970.4	579.7	2.46	169
72.476	0.19	L	998994	999182	984.9	587.3	967.1	602.3	0.53	980
72.46	0.26	R	998978	999236	972.1	597.4	958.3	600.0	0.32	1180
72.838	0.018	R	999356	999372	955.8	600.4	980.6	578.2	0.77	60
73.066	0.054	L	999584	999636	968.2	584.6	417.5	560.8	12.35	400
73.066	0.054	R	999584	999636	971.8	589.0	410.6	558.9	12.59	380
73.432	0.042	R	999950	999990	406.2	565.2	960.3	592.2	12.41	551
