onset	duration	startTime	stopTime	eventIdentifier	trial_type	trial_number	block_number	is_practice	fixation_color	cue_side	aoi_correct	aoi_incorrect
195.293	6.0	2305477	2311505	ShowFixation	ANTI	27	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
201.321	0.2	2311505	2311744	BlankScreen	ANTI	27	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
201.56	1.0	2311744	2312744	ELCue	ANTI	27	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
202.961	6.0	2313145	2319179	ShowFixation	VGS	28	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
208.995	0.2	2319179	2319418	BlankScreen	VGS	28	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
209.234	1.0	2319418	2320418	ELCue	VGS	28	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
210.639	2.0	2320823	2322853	ShowFixation	VGS	29	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
212.669	0.2	2322853	2323089	BlankScreen	VGS	29	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
212.905	1.0	2323089	2324089	ELCue	VGS	29	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
214.311	6.0	2324495	2330524	ShowFixation	VGS	30	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
220.34	0.2	2330524	2330763	BlankScreen	VGS	30	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
220.579	1.0	2330763	2331763	ELCue	VGS	30	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
221.986	6.0	2332170	2338198	ShowFixation	VGS	31	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
228.015	0.2	2338199	2338438	BlankScreen	VGS	31	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
228.254	1.0	2338438	2339438	ELCue	VGS	31	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
229.663	6.0	2339847	2345873	ShowFixation	VGS	32	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
235.689	0.2	2345873	2346112	BlankScreen	VGS	32	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
235.928	1.0	2346112	2347112	ELCue	VGS	32	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
237.336	6.0	2347520	2353547	ShowFixation	ANTI	33	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
243.363	0.2	2353547	2353787	BlankScreen	ANTI	33	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
243.603	1.0	2353787	2354787	ELCue	ANTI	33	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
245.006	2.0	2355190	2357221	ShowFixation	ANTI	34	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
247.037	0.2	2357221	2357457	BlankScreen	ANTI	34	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
247.273	1.0	2357457	2358457	ELCue	ANTI	34	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
248.677	2.0	2358861	2360892	ShowFixation	ANTI	35	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
250.708	0.2	2360892	2361127	BlankScreen	ANTI	35	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
250.943	1.0	2361127	2362127	ELCue	ANTI	35	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
252.332	2.0	2362516	2364545	ShowFixation	VGS	36	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
254.361	0.2	2364545	2364781	BlankScreen	VGS	36	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
254.597	1.0	2364781	2365781	ELCue	VGS	36	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
256.003	2.0	2366187	2368216	ShowFixation	ANTI	37	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
258.032	0.2	2368216	2368451	BlankScreen	ANTI	37	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
258.267	1.0	2368451	2369451	ELCue	ANTI	37	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
259.674	6.0	2369858	2375886	ShowFixation	ANTI	38	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
265.702	0.2	2375886	2376125	BlankScreen	ANTI	38	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
265.941	1.0	2376125	2377125	ELCue	ANTI	38	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
267.353	2.0	2377537	2379577	ShowFixation	VGS	39	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
269.393	0.2	2379577	2379812	BlankScreen	VGS	39	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
269.628	1.0	2379812	2380812	ELCue	VGS	39	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
271.035	6.0	2381219	2387247	ShowFixation	ANTI	40	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
277.063	0.2	2387247	2387487	BlankScreen	ANTI	40	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
277.303	1.0	2387487	2388487	ELCue	ANTI	40	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
278.671	6.0	2388855	2394888	ShowFixation	ANTI	41	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
284.704	0.2	2394888	2395127	BlankScreen	ANTI	41	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
284.943	1.0	2395127	2396127	ELCue	ANTI	41	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
286.351	6.0	2396535	2402562	ShowFixation	VGS	42	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
292.378	0.2	2402562	2402802	BlankScreen	VGS	42	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
292.618	1.0	2402802	2403802	ELCue	VGS	42	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
294.028	6.0	2404212	2410253	ShowFixation	VGS	43	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
300.069	0.2	2410253	2410493	BlankScreen	VGS	43	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
300.309	1.0	2410493	2411493	ELCue	VGS	43	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
301.717	2.0	2411901	2413928	ShowFixation	ANTI	44	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
303.744	0.2	2413928	2414163	BlankScreen	ANTI	44	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
303.979	1.0	2414163	2415163	ELCue	ANTI	44	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
305.39	2.0	2415574	2417614	ShowFixation	VGS	45	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
307.43	0.2	2417614	2417850	BlankScreen	VGS	45	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
307.666	1.0	2417850	2418850	ELCue	VGS	45	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
309.131	2.0	2419315	2421352	ShowFixation	VGS	46	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
311.168	0.2	2421352	2421587	BlankScreen	VGS	46	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
311.403	1.0	2421587	2422587	ELCue	VGS	46	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
312.811	2.0	2422995	2425022	ShowFixation	VGS	47	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
314.838	0.2	2425022	2425257	BlankScreen	VGS	47	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
315.073	1.0	2425257	2426257	ELCue	VGS	47	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
316.482	6.0	2426666	2432692	ShowFixation	VGS	48	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
322.508	0.2	2432692	2432931	BlankScreen	VGS	48	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
322.747	1.0	2432931	2433931	ELCue	VGS	48	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
366.203	2.0	2476387	2478426	ShowFixation	ANTI	49	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
368.242	0.2	2478426	2478661	BlankScreen	ANTI	49	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
368.477	1.0	2478661	2479661	ELCue	ANTI	49	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
369.883	2.0	2480067	2482096	ShowFixation	VGS	50	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
371.912	0.2	2482096	2482331	BlankScreen	VGS	50	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
372.147	1.0	2482331	2483331	ELCue	VGS	50	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
373.555	2.0	2483739	2485766	ShowFixation	VGS	51	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
375.582	0.2	2485766	2486001	BlankScreen	VGS	51	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
375.817	1.0	2486001	2487001	ELCue	VGS	51	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
377.209	6.0	2487393	2493420	ShowFixation	ANTI	52	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
383.236	0.2	2493420	2493659	BlankScreen	ANTI	52	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
383.475	1.0	2493659	2494659	ELCue	ANTI	52	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
384.882	2.0	2495066	2497094	ShowFixation	ANTI	53	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
386.91	0.2	2497094	2497329	BlankScreen	ANTI	53	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
387.145	1.0	2497329	2498329	ELCue	ANTI	53	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
388.551	2.0	2498735	2500764	ShowFixation	ANTI	54	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
390.58	0.2	2500764	2501000	BlankScreen	ANTI	54	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
390.816	1.0	2501000	2502000	ELCue	ANTI	54	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
392.224	2.0	2502408	2504435	ShowFixation	ANTI	55	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
394.251	0.2	2504435	2504670	BlankScreen	ANTI	55	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
394.486	1.0	2504670	2505670	ELCue	ANTI	55	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
395.898	6.0	2506082	2512122	ShowFixation	ANTI	56	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
401.938	0.2	2512122	2512361	BlankScreen	ANTI	56	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
402.177	1.0	2512361	2513361	ELCue	ANTI	56	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
403.579	2.0	2513763	2515796	ShowFixation	VGS	57	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
405.612	0.2	2515796	2516031	BlankScreen	VGS	57	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
405.847	1.0	2516031	2517031	ELCue	VGS	57	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
407.22	6.0	2517404	2523433	ShowFixation	VGS	58	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
413.249	0.2	2523433	2523672	BlankScreen	VGS	58	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
413.488	1.0	2523672	2524672	ELCue	VGS	58	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
414.88	2.0	2525064	2527090	ShowFixation	ANTI	59	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
416.906	0.2	2527090	2527326	BlankScreen	ANTI	59	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
417.142	1.0	2527326	2528326	ELCue	ANTI	59	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
418.549	2.0	2528733	2530761	ShowFixation	VGS	60	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
420.577	0.2	2530761	2530996	BlankScreen	VGS	60	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
420.812	1.0	2530996	2531996	ELCue	VGS	60	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
422.206	2.0	2532390	2534431	ShowFixation	ANTI	61	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
424.247	0.2	2534431	2534666	BlankScreen	ANTI	61	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
424.482	1.0	2534666	2535666	ELCue	ANTI	61	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
425.889	6.0	2536073	2542101	ShowFixation	ANTI	62	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
431.917	0.2	2542101	2542340	BlankScreen	ANTI	62	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
432.156	1.0	2542340	2543340	ELCue	ANTI	62	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
433.562	6.0	2543746	2549775	ShowFixation	VGS	63	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
439.591	0.2	2549775	2550015	BlankScreen	VGS	63	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
439.831	1.0	2550015	2551015	ELCue	VGS	63	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
441.237	6.0	2551421	2557450	ShowFixation	VGS	64	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
447.266	0.2	2557450	2557689	BlankScreen	VGS	64	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
447.505	1.0	2557689	2558689	ELCue	VGS	64	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
448.923	6.0	2559107	2565141	ShowFixation	VGS	65	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
454.957	0.2	2565141	2565380	BlankScreen	VGS	65	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
455.196	1.0	2565380	2566380	ELCue	VGS	65	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
456.604	2.0	2566788	2568815	ShowFixation	VGS	66	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
458.631	0.2	2568815	2569050	BlankScreen	VGS	66	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
458.866	1.0	2569050	2570050	ELCue	VGS	66	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
460.273	2.0	2570457	2572485	ShowFixation	VGS	67	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
462.301	0.2	2572485	2572721	BlankScreen	VGS	67	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
462.537	1.0	2572721	2573721	ELCue	VGS	67	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
463.942	6.0	2574126	2580155	ShowFixation	VGS	68	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
469.971	0.2	2580155	2580395	BlankScreen	VGS	68	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
470.212	1.0	2580396	2581396	ELCue	VGS	68	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
471.623	6.0	2581807	2587847	ShowFixation	ANTI	69	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
477.663	0.2	2587847	2588086	BlankScreen	ANTI	69	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
477.903	1.0	2588087	2589087	ELCue	ANTI	69	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
479.316	6.0	2589500	2595538	ShowFixation	ANTI	70	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
485.354	0.2	2595538	2595778	BlankScreen	ANTI	70	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
485.594	1.0	2595778	2596778	ELCue	ANTI	70	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
486.989	6.0	2597173	2603213	ShowFixation	VGS	71	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
493.029	0.2	2603213	2603452	BlankScreen	VGS	71	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
493.268	1.0	2603452	2604452	ELCue	VGS	71	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
494.675	2.0	2604859	2606887	ShowFixation	ANTI	72	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
496.703	0.2	2606887	2607122	BlankScreen	ANTI	72	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
496.938	1.0	2607122	2608122	ELCue	ANTI	72	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
498.346	6.0	2608530	2614557	ShowFixation	VGS	73	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
504.373	0.2	2614557	2614796	BlankScreen	VGS	73	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
504.612	1.0	2614796	2615796	ELCue	VGS	73	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
506.022	2.0	2616206	2618231	ShowFixation	VGS	74	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
508.047	0.2	2618231	2618467	BlankScreen	VGS	74	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
508.283	1.0	2618467	2619467	ELCue	VGS	74	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
509.671	6.0	2619855	2625885	ShowFixation	ANTI	75	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
515.701	0.2	2625885	2626124	BlankScreen	ANTI	75	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
515.94	1.0	2626124	2627124	ELCue	ANTI	75	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
517.349	2.0	2627533	2629559	ShowFixation	VGS	76	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
519.375	0.2	2629559	2629795	BlankScreen	VGS	76	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
519.611	1.0	2629795	2630795	ELCue	VGS	76	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
521.02	6.0	2631204	2637229	ShowFixation	ANTI	77	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
