onset	duration	eye	startTime	stopTime	xStart	yStart	xEnd	yEnd	ampDeg	vPeak
93.048	0.17	L	3280259	3280428	1049.1	552.2	969.0	616.6	2.36	1121
93.04	0.215	R	3280251	3280465	1042.6	536.3	980.8	628.0	2.55	3254
94.255	0.015	R	3281466	3281480	982.9	558.4	938.9	547.1	1.04	112
94.253	0.026	L	3281464	3281489	970.0	554.5	938.8	545.7	0.74	133
95.334	0.017	R	3282545	3282561	973.1	549.9	1014.6	561.8	0.99	83
95.337	0.016	L	3282548	3282563	964.9	542.5	999.6	546.6	0.80	71
95.624	0.018	L	3282835	3282852	968.9	547.3	923.3	552.8	1.05	96
95.626	0.017	R	3282837	3282853	977.2	553.9	936.8	550.4	0.93	85
97.044	0.023	R	3284255	3284277	975.7	556.3	990.0	545.7	0.41	79
98.625	0.016	R	3285836	3285851	967.0	541.3	923.6	535.6	1.00	102
98.624	0.025	L	3285835	3285859	975.0	531.5	937.2	516.6	0.93	122
98.936	0.015	L	3286147	3286161	938.1	521.0	969.0	535.6	0.78	78
98.935	0.016	R	3286146	3286161	934.3	535.2	974.6	541.6	0.94	96
99.9	0.033	L	3287111	3287143	966.0	563.5	1295.5	570.3	7.46	377
99.898	0.036	R	3287109	3287144	974.4	548.0	1349.8	567.7	8.51	441
120.005	0.155	L	3307216	3307370	897.8	534.3	944.0	577.6	1.44	1262
119.999	0.203	R	3307210	3307412	922.1	519.4	970.3	579.8	1.75	1567
120.884	0.023	L	3308095	3308117	959.8	552.9	948.1	554.2	0.27	87
125.244	0.28	R	3312455	3312734	961.7	537.2	981.9	612.2	1.77	1595
125.249	0.284	L	3312460	3312743	945.2	539.0	942.4	576.9	0.87	1251
126.72	0.05	L	3313931	3313980	969.1	540.2	236.8	478.1	16.10	591
126.722	0.05	R	3313933	3313982	974.6	556.1	266.1	502.4	15.57	476
127.768	0.048	R	3314979	3315026	287.1	525.0	981.2	538.0	15.24	615
127.77	0.047	L	3314981	3315027	274.3	499.0	920.6	539.4	14.23	506
129.94	0.028	L	3317151	3317178	934.4	537.3	612.6	522.6	7.25	505
129.941	0.031	R	3317152	3317182	954.9	566.7	646.3	532.6	6.99	408
131.412	0.04	R	3318623	3318662	644.3	539.7	981.6	547.9	7.60	429
131.413	0.039	L	3318624	3318662	625.9	519.2	953.3	529.4	7.38	358
133.884	0.021	L	3321095	3321115	956.4	536.9	1045.5	545.6	2.02	172
133.884	0.021	R	3321095	3321115	973.6	542.7	1067.2	545.4	2.12	197
134.226	0.021	L	3321437	3321457	1033.6	530.1	928.1	523.7	2.39	203
134.227	0.021	R	3321438	3321458	1041.6	534.7	948.3	521.2	2.13	173
135.235	0.016	L	3322446	3322461	979.9	543.0	936.7	547.4	0.98	99
135.236	0.016	R	3322447	3322462	966.7	547.2	930.8	547.7	0.81	84
137.731	0.035	L	3324942	3324976	958.1	538.8	588.4	516.7	8.34	423
137.733	0.035	R	3324944	3324978	952.6	553.3	608.2	536.0	7.77	364
139.01	0.036	L	3326221	3326256	601.6	523.3	910.1	537.2	6.96	335
139.008	0.039	R	3326219	3326257	607.3	549.2	927.2	557.5	7.21	377
139.287	0.016	L	3326498	3326513	903.2	542.5	945.7	543.8	0.96	98
139.288	0.015	R	3326499	3326513	918.2	565.9	956.0	567.2	0.86	92
139.802	0.209	L	3327013	3327221	969.5	537.1	977.2	557.4	0.49	1090
139.797	0.233	R	3327008	3327240	954.4	534.8	1005.5	526.8	1.17	3270
140.272	0.014	L	3327483	3327496	975.4	511.9	947.9	532.9	0.78	86
143.481	0.015	L	3330692	3330706	964.9	528.1	1004.0	527.5	0.89	90
143.481	0.016	R	3330692	3330707	973.2	551.7	1012.3	554.5	0.89	90
144.579	0.017	L	3331790	3331806	974.7	536.1	927.7	544.4	1.08	109
144.58	0.016	R	3331791	3331806	984.0	535.7	942.3	538.6	0.95	89
144.887	0.019	L	3332098	3332116	956.1	524.1	1015.2	533.6	1.36	108
144.885	0.021	R	3332096	3332116	965.9	531.9	1030.5	544.4	1.49	111
145.04	0.016	L	3332251	3332266	986.7	531.9	941.2	545.3	1.08	100
145.041	0.016	R	3332252	3332267	998.8	545.2	956.8	544.2	0.95	91
145.447	0.071	L	3332658	3332728	967.4	547.3	1.8	496.6	20.71	576
145.449	0.071	R	3332660	3332730	961.3	562.8	25.8	467.7	20.14	435
147.097	0.062	R	3334308	3334369	58.0	514.8	1023.0	525.4	20.80	615
147.099	0.062	L	3334310	3334371	58.9	507.2	961.2	520.3	19.45	466
148.063	0.24	L	3335274	3335513	978.2	533.7	956.6	555.6	0.70	1088
148.055	0.27	R	3335266	3335535	979.9	524.7	997.8	533.1	0.45	3270
148.53	0.018	L	3335741	3335758	961.3	503.4	920.7	530.3	1.11	91
148.531	0.017	R	3335742	3335758	993.4	504.3	955.7	527.5	1.00	87
153.38	0.063	R	3340591	3340653	966.9	542.8	1863.9	364.1	19.49	613
153.381	0.095	L	3340592	3340686	961.5	560.7	1833.1	407.7	18.69	473
154.854	0.068	L	3342065	3342132	1794.4	441.6	870.4	528.3	19.77	525
154.855	0.069	R	3342066	3342134	1809.8	367.4	910.0	500.0	19.39	489
155.406	0.248	L	3342617	3342864	909.8	524.0	941.2	576.0	1.39	1097
155.398	0.272	R	3342609	3342880	941.0	503.9	1009.2	553.7	1.92	1444
157.177	0.111	L	3344388	3344498	971.5	531.6	2065.7	577.8	22.29	446
157.176	0.112	R	3344387	3344498	988.6	539.7	2181.5	554.6	24.27	548
158.263	0.061	L	3345474	3345534	2044.1	616.3	996.2	545.6	21.59	676
158.264	0.063	R	3345475	3345537	2077.0	578.5	1050.4	533.4	21.12	554
159.665	0.02	R	3346876	3346895	1031.7	556.1	960.5	554.2	1.62	139
159.664	0.026	L	3346875	3346900	1007.1	534.5	950.8	527.4	1.29	161
160.245	0.191	L	3347456	3347646	973.2	530.6	957.1	533.7	0.37	1180
160.237	0.23	R	3347448	3347677	986.3	528.4	1008.4	540.7	0.57	3270
160.829	0.017	L	3348040	3348056	968.2	519.2	920.3	542.6	1.21	113
160.83	0.017	R	3348041	3348057	993.3	540.2	946.2	546.3	1.08	98
162.874	0.254	R	3350085	3350338	981.4	531.2	999.7	563.7	0.85	2705
162.879	0.263	L	3350090	3350352	992.7	549.2	992.9	556.2	0.16	824
164.62	0.068	R	3351831	3351898	969.1	562.5	282.8	474.6	15.25	385
164.618	0.071	L	3351829	3351899	982.8	552.0	266.1	464.8	15.91	476
166.049	0.199	L	3353260	3353458	326.8	494.9	882.6	549.4	12.37	839
166.029	0.23	R	3353240	3353469	298.1	504.8	888.1	563.6	13.13	1730
166.508	0.02	L	3353719	3353738	908.6	545.3	986.6	543.4	1.77	153
166.509	0.026	R	3353720	3353745	905.1	536.2	968.1	532.2	1.43	183
168.094	0.017	R	3355305	3355321	965.7	537.0	925.4	540.9	0.92	79
168.095	0.016	L	3355306	3355321	975.4	532.4	930.9	541.9	1.03	101
168.525	0.017	L	3355736	3355752	948.8	547.1	991.6	543.7	0.97	90
168.526	0.024	R	3355737	3355760	942.3	551.7	980.7	544.5	0.89	111
169.493	0.016	L	3356704	3356719	967.6	542.8	929.6	550.2	0.88	80
170.003	0.019	L	3357214	3357232	951.5	534.5	1008.6	542.6	1.31	117
170.003	0.019	R	3357214	3357232	939.2	547.6	999.4	556.6	1.38	127
170.515	0.017	R	3357726	3357742	960.4	550.8	916.7	548.7	0.99	98
170.515	0.023	L	3357726	3357748	971.5	546.6	949.0	542.5	0.52	91
171.308	0.02	R	3358519	3358538	950.7	532.4	1015.1	536.1	1.46	127
171.31	0.019	L	3358521	3358539	954.5	549.0	1015.8	553.6	1.40	115
171.593	0.015	L	3358804	3358818	975.0	557.0	939.0	556.4	0.82	76
172.136	0.06	L	3359347	3359406	969.0	555.1	269.4	471.4	15.58	571
172.138	0.06	R	3359349	3359408	978.5	542.5	301.2	468.3	15.06	432
172.41	0.105	L	3359621	3359725	333.8	517.4	1813.9	610.4	30.84	533
172.408	0.107	R	3359619	3359725	318.7	518.6	1882.7	626.9	32.60	703
173.87	0.059	L	3361081	3361139	1747.0	652.0	948.6	551.7	17.35	536
173.871	0.061	R	3361082	3361142	1745.7	633.2	976.3	528.5	16.75	435
174.284	0.016	R	3361495	3361510	983.8	543.8	942.6	553.4	0.96	99
174.283	0.024	L	3361494	3361517	980.8	545.5	952.7	551.4	0.65	109
174.519	0.237	L	3361730	3361966	966.6	540.6	968.1	521.0	0.45	1104
174.511	0.262	R	3361722	3361983	951.8	533.3	978.8	563.6	0.93	3270
175.305	0.014	L	3362516	3362529	978.2	529.7	953.1	550.7	0.75	78
175.304	0.016	R	3362515	3362530	969.4	521.6	940.4	545.9	0.86	78
176.008	0.083	L	3363219	3363301	968.5	554.4	-235.9	430.3	25.11	595
176.01	0.082	R	3363221	3363302	956.9	551.6	-200.2	372.3	24.30	434
177.446	0.08	R	3364657	3364736	-82.4	442.8	970.8	546.1	22.48	500
177.447	0.081	L	3364658	3364738	-73.4	456.2	941.5	543.4	21.61	376
178.692	0.251	L	3365903	3366153	981.9	536.1	984.4	513.6	0.52	1187
178.683	0.291	R	3365894	3366184	961.7	524.5	971.4	488.3	0.86	3270
179.625	0.089	R	3366836	3366924	977.3	521.4	2279.0	448.9	25.95	593
179.626	0.091	L	3366837	3366927	987.1	502.3	2225.3	467.9	24.63	459
181.056	0.078	L	3368267	3368344	2155.7	507.6	852.3	532.2	26.39	555
181.059	0.079	R	3368270	3368348	2147.5	477.7	882.8	535.2	25.66	537
181.529	0.021	L	3368740	3368760	889.7	524.9	978.0	540.2	2.04	165
181.528	0.022	R	3368739	3368760	893.1	534.4	991.0	555.9	2.28	188
181.772	0.017	L	3368983	3368999	968.5	541.5	933.8	542.0	0.79	60
183.606	0.016	L	3370817	3370832	970.7	537.8	928.3	543.7	0.97	99
183.607	0.015	R	3370818	3370832	975.2	533.8	941.9	536.1	0.76	70
187.348	0.11	R	3374559	3374668	983.3	554.8	2520.1	1073.2	32.06	1060
187.35	0.215	L	3374561	3374775	971.1	550.9	2338.3	920.7	27.21	1016
187.574	0.036	L	3374785	3374820	2346.6	907.2	2373.9	897.3	0.48	198
187.616	0.129	R	3374827	3374955	2677.2	983.7	3159.2	917.0	7.30	286
187.612	0.251	L	3374823	3375073	2377.9	897.6	2592.8	713.6	4.80	353
187.77	0.111	R	3374981	3375091	3181.2	897.2	2821.0	747.8	5.88	283
187.908	0.065	R	3375119	3375183	2793.7	791.5	2638.4	725.0	2.71	172
188.748	0.078	L	3375959	3376036	2480.3	565.1	859.4	477.0	30.84	645
188.748	0.081	R	3375959	3376039	2489.5	506.5	945.5	471.5	29.33	614
189.534	0.2	R	3376745	3376944	925.3	475.2	934.7	642.2	3.82	3270
189.542	0.203	L	3376753	3376955	910.3	499.5	940.9	546.1	1.27	979
191.143	0.058	L	3378354	3378411	934.5	531.3	229.1	492.7	15.58	557
191.145	0.058	R	3378356	3378413	953.2	526.3	277.1	501.1	14.92	440
192.242	0.05	R	3379453	3379502	293.8	533.2	915.6	556.2	13.78	525
192.243	0.051	L	3379454	3379504	275.7	496.4	871.9	526.3	13.22	447
192.599	0.021	L	3379810	3379830	883.5	533.5	994.9	544.1	2.55	228
192.598	0.024	R	3379809	3379832	897.4	562.2	1015.8	565.9	2.70	233
192.882	0.014	R	3380093	3380106	992.2	575.2	955.7	576.0	0.83	94
192.88	0.023	L	3380091	3380113	991.6	540.8	959.7	542.6	0.73	118
194.059	0.02	L	3381270	3381289	983.6	541.1	912.2	541.4	1.63	149
194.061	0.019	R	3381272	3381290	979.6	574.4	922.4	569.1	1.31	125
194.636	0.072	L	3381847	3381918	966.7	544.2	367.2	505.9	13.42	448
194.637	0.073	R	3381848	3381920	967.3	568.7	393.7	522.2	12.85	332
196.042	0.034	L	3383253	3383286	368.5	520.3	615.4	526.2	5.49	275
196.041	0.04	R	3383252	3383291	374.4	542.0	674.2	539.6	6.67	339
196.194	0.027	R	3383405	3383431	690.3	546.1	919.2	550.3	5.21	386
196.195	0.027	L	3383406	3383432	678.5	536.0	908.8	568.9	5.29	377
196.394	0.018	L	3383605	3383622	929.7	555.1	981.3	566.6	1.21	122
196.394	0.024	R	3383605	3383628	938.6	555.6	975.4	554.4	0.84	122
196.735	0.23	L	3383946	3384175	988.0	572.5	957.5	548.4	0.89	1087
196.727	0.252	R	3383938	3384189	994.0	554.0	991.0	539.4	0.34	3270
197.589	0.016	R	3384800	3384815	980.3	513.6	980.8	545.3	0.73	61
197.589	0.018	L	3384800	3384817	974.8	503.3	975.7	551.0	1.09	89
199.46	0.018	R	3386671	3386688	969.0	561.0	922.4	551.4	1.09	90
199.46	0.018	L	3386671	3386688	975.9	556.1	919.6	550.0	1.29	125
199.765	0.016	L	3386976	3386991	939.5	549.5	982.1	555.6	0.98	92
199.764	0.017	R	3386975	3386991	928.5	553.5	976.1	560.4	1.10	111
200.481	0.018	R	3387692	3387709	961.0	558.9	1011.7	565.4	1.17	99
200.481	0.019	L	3387692	3387710	964.7	548.5	1012.3	552.3	1.09	87
200.749	0.017	L	3387960	3387976	981.2	548.4	938.3	539.7	1.00	80
201.055	0.177	L	3388266	3388442	977.0	538.2	972.2	511.9	0.61	1129
201.047	0.19	R	3388258	3388447	983.2	527.7	1003.9	510.7	0.61	3270
202.67	0.063	R	3389881	3389943	976.5	563.7	1705.0	556.9	15.80	504
202.671	0.064	L	3389882	3389945	990.5	558.2	1695.1	534.5	15.29	406
203.581	0.047	L	3390792	3390838	1652.2	549.0	985.5	551.3	14.56	608
203.583	0.048	R	3390794	3390841	1633.6	558.4	986.6	547.9	14.13	492
203.94	0.017	R	3391151	3391167	995.8	559.5	945.3	557.5	1.15	115
203.941	0.023	L	3391152	3391174	997.9	545.8	969.4	544.8	0.65	108
204.34	0.251	L	3391551	3391801	979.5	552.0	975.2	507.6	1.03	1098
204.335	0.267	R	3391546	3391812	970.8	537.8	1000.7	545.0	0.70	3270
204.8	0.016	L	3392011	3392026	978.8	507.4	941.9	524.3	0.93	83
204.798	0.018	R	3392009	3392026	997.6	510.4	948.9	519.6	1.13	91
205.272	0.017	L	3392483	3392499	983.6	537.3	940.0	544.7	1.01	94
205.275	0.014	R	3392486	3392499	979.8	546.1	952.4	549.3	0.63	58
206.438	0.059	L	3393649	3393707	982.9	573.4	415.7	532.1	12.80	418
206.439	0.06	R	3393650	3393709	985.6	585.3	449.1	545.4	12.12	334
207.563	0.07	R	3394774	3394843	235.7	537.0	1027.3	547.9	17.50	423
207.565	0.069	L	3394776	3394844	253.8	522.6	1014.8	527.6	16.84	331
207.923	0.018	L	3395134	3395151	998.4	536.8	942.3	540.6	1.28	126
207.924	0.018	R	3395135	3395152	997.5	534.5	941.3	536.6	1.28	119
209.303	0.017	L	3396514	3396530	960.2	545.7	1003.2	549.1	0.98	87
209.301	0.019	R	3396512	3396530	957.5	555.5	1009.7	563.4	1.21	99
209.53	0.016	L	3396741	3396756	985.4	543.1	945.7	547.1	0.91	90
209.531	0.017	R	3396742	3396758	991.0	553.9	948.0	549.3	0.99	95
210.149	0.22	R	3397360	3397579	975.9	535.3	941.8	542.0	0.79	2404
210.15	0.294	L	3397361	3397654	970.6	545.1	989.1	603.0	1.40	1081
213.396	0.036	R	3400607	3400642	984.4	542.5	1256.7	554.3	6.17	336
213.397	0.035	L	3400608	3400642	988.8	553.6	1261.1	569.8	6.17	318
213.836	0.053	L	3401047	3401099	1216.4	561.0	772.8	529.9	10.06	379
213.838	0.053	R	3401049	3401101	1200.2	560.4	775.3	531.9	9.64	312
