participant_id	condition	accuracy	reaction_time
sub-24067	incongruent	0	0.325
sub-24067	incongruent	1	0.643
sub-24067	congruent	1	0.371
sub-24067	congruent	1	0.543
sub-24067	incongruent	1	0.441
sub-24067	congruent	1	0.488
sub-24067	incongruent	1	0.626
sub-24067	incongruent	1	0.525
sub-24067	congruent	1	0.450
sub-24067	congruent	1	0.394
sub-24067	incongruent	1	0.452
sub-24067	congruent	1	0.354
sub-24067	congruent	1	0.359
sub-24067	congruent	1	0.404
sub-24067	congruent	1	0.375
sub-24067	congruent	1	0.342
sub-24067	incongruent	0	0.394
sub-24067	congruent	1	0.340
sub-24067	congruent	1	0.414
sub-24067	congruent	1	0.364
sub-24067	incongruent	0	0.396
sub-24067	incongruent	1	0.519
sub-24067	congruent	1	0.446
sub-24067	congruent	1	0.393
sub-24067	incongruent	1	0.634
sub-24067	congruent	1	0.533
sub-24067	congruent	1	0.699
sub-24067	incongruent	1	0.518
sub-24067	congruent	1	0.430
sub-24067	incongruent	1	0.826
sub-24067	incongruent	1	0.932
sub-24067	congruent	1	0.427
sub-24067	incongruent	0	0.411
sub-24067	congruent	1	0.437
sub-24067	congruent	1	0.374
sub-24067	incongruent	1	0.480
sub-24067	congruent	1	0.574
sub-24067	congruent	1	0.389
sub-24067	incongruent	0	0.466
sub-24067	congruent	1	0.362
sub-24067	incongruent	1	0.834
sub-24067	incongruent	1	0.522
sub-24067	incongruent	1	0.559
sub-24067	incongruent	1	0.600
sub-24067	incongruent	1	0.466
sub-24067	incongruent	1	0.735
sub-24067	congruent	1	0.472
sub-24067	incongruent	0	0.359
sub-24067	incongruent	1	0.666
sub-24067	congruent	1	0.353
sub-24067	incongruent	1	0.763
sub-24067	incongruent	1	0.516
sub-24067	congruent	1	0.388
sub-24067	congruent	1	0.483
sub-24067	incongruent	0	0.439
sub-24067	incongruent	1	0.508
sub-24067	congruent	1	0.482
sub-24067	incongruent	0	0.382
sub-24067	incongruent	1	0.404
sub-24067	congruent	1	0.469
sub-24067	incongruent	1	0.494
sub-24067	incongruent	1	0.481
sub-24067	incongruent	0	0.390
sub-24067	congruent	1	0.436
sub-24067	incongruent	0	0.293
sub-24067	congruent	1	0.573
sub-24067	incongruent	1	0.691
sub-24067	incongruent	1	0.879
sub-24067	congruent	1	0.366
sub-24067	congruent	1	0.445
sub-24067	incongruent	1	0.503
sub-24067	congruent	1	0.398
sub-24067	congruent	1	0.437
sub-24067	congruent	1	0.470
sub-24067	congruent	1	0.322
sub-24067	congruent	1	0.299
sub-24067	incongruent	1	0.689
sub-24067	congruent	1	0.361
sub-24067	congruent	1	0.492
sub-24067	incongruent	0	0.409
sub-24067	incongruent	1	0.446
sub-24067	incongruent	0	0.458
sub-24067	incongruent	0	0.635
sub-24067	incongruent	1	0.814
sub-24067	incongruent	1	0.431
sub-24067	congruent	1	0.431
sub-24067	congruent	1	0.459
sub-24067	congruent	1	0.387
sub-24067	congruent	1	0.347
sub-24067	congruent	1	0.419
sub-24067	incongruent	1	0.394
sub-24067	incongruent	0	0.293
sub-24067	congruent	1	0.560
sub-24067	incongruent	1	0.619
sub-24067	incongruent	0	0.349
sub-24067	congruent	1	0.419
sub-24067	incongruent	1	0.662
sub-24067	incongruent	1	0.564
sub-24067	congruent	1	0.461
sub-24067	incongruent	1	0.496
sub-24067	congruent	1	0.367
sub-24067	congruent	1	0.408
sub-24067	congruent	1	0.396
sub-24067	incongruent	1	0.517
sub-24067	congruent	1	0.330
sub-24067	congruent	1	0.313
sub-24067	incongruent	1	0.654
sub-24067	incongruent	0	0.276
sub-24067	congruent	1	0.382
sub-24067	congruent	1	0.298
sub-24067	incongruent	1	0.424
sub-24067	incongruent	1	0.470
sub-24067	incongruent	0	0.486
sub-24067	incongruent	1	0.416
sub-24067	congruent	1	0.318
sub-24067	incongruent	0	0.327
sub-24067	congruent	1	0.377
sub-24067	incongruent	0	0.329
sub-24067	congruent	1	0.329
sub-24067	congruent	1	0.430
sub-24067	incongruent	1	0.560
sub-24067	incongruent	1	0.307
sub-24067	incongruent	1	0.502
sub-24067	congruent	0	0.387
sub-24067	congruent	1	0.340
sub-24067	congruent	1	0.411
sub-24067	incongruent	1	0.470
sub-24067	congruent	0	0.349
sub-24067	congruent	1	0.357
sub-24067	incongruent	1	0.499
sub-24067	congruent	1	0.477
sub-24067	congruent	1	0.675
sub-24067	congruent	1	0.485
sub-24067	incongruent	1	0.404
sub-24067	incongruent	1	0.501
sub-24067	congruent	1	0.415
sub-24067	congruent	1	0.414
sub-24067	incongruent	1	0.544
sub-24067	incongruent	1	0.336
sub-24067	congruent	1	0.409
sub-24067	congruent	1	0.347
sub-24067	incongruent	1	0.667
sub-24067	incongruent	1	0.471
sub-24067	congruent	1	0.475
sub-24067	incongruent	1	0.668
sub-24067	congruent	1	0.363
sub-24067	congruent	1	0.336
sub-24067	incongruent	0	0.292
sub-24067	congruent	1	0.341
sub-24067	incongruent	1	0.376
sub-24067	incongruent	1	0.515
sub-24067	congruent	1	0.359
sub-24067	incongruent	1	0.543
sub-24067	incongruent	0	0.328
sub-24067	incongruent	1	0.382
sub-24067	congruent	1	0.413
sub-24067	congruent	1	0.328
sub-24067	incongruent	1	0.465
sub-24067	congruent	1	0.367
sub-24067	congruent	1	0.412
sub-24067	congruent	1	0.392
sub-24067	incongruent	1	0.288
sub-24067	incongruent	1	0.627
sub-24067	incongruent	0	0.372
sub-24067	congruent	0	0.424
sub-24067	congruent	1	0.324
