onset	duration	startTime	stopTime	eventIdentifier	trial_type	trial_number	block_number	is_practice	fixation_color	cue_side	aoi_correct	aoi_incorrect
115.008	6.0	534113	540147	ShowFixation	ANTI	17	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
121.042	0.2	540147	540386	BlankScreen	ANTI	17	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
121.281	1.0	540386	541386	ELCue	ANTI	17	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
122.685	2.0	541790	543821	ShowFixation	ANTI	18	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
124.716	0.2	543821	544056	BlankScreen	ANTI	18	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
124.951	1.0	544056	545056	ELCue	ANTI	18	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
126.365	6.0	545470	551508	ShowFixation	ANTI	19	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
132.403	0.2	551508	551747	BlankScreen	ANTI	19	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
132.642	1.0	551747	552747	ELCue	ANTI	19	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
134.057	2.0	553162	555199	ShowFixation	ANTI	20	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
136.094	0.2	555199	555434	BlankScreen	ANTI	20	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
136.329	1.0	555434	556434	ELCue	ANTI	20	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
137.736	2.0	556841	558869	ShowFixation	VGS	21	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
139.764	0.2	558869	559104	BlankScreen	VGS	21	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
139.999	1.0	559104	560104	ELCue	VGS	21	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
141.407	6.0	560512	566539	ShowFixation	VGS	22	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
147.434	0.2	566539	566779	BlankScreen	VGS	22	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
147.674	1.0	566779	567779	ELCue	VGS	22	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
149.081	2.0	568186	570214	ShowFixation	VGS	23	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
151.11	0.2	570215	570449	BlankScreen	VGS	23	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
151.345	1.0	570450	571450	ELCue	VGS	23	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
152.758	2.0	571863	573902	ShowFixation	VGS	24	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
154.797	0.2	573902	574136	BlankScreen	VGS	24	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
155.032	1.0	574137	575137	ELCue	VGS	24	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
156.421	2.0	575526	577555	ShowFixation	ANTI	25	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
158.45	0.2	577555	577790	BlankScreen	ANTI	25	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
158.686	1.0	577791	578791	ELCue	ANTI	25	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
160.095	2.0	579200	581225	ShowFixation	ANTI	26	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
162.12	0.2	581225	581461	BlankScreen	ANTI	26	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
162.356	1.0	581461	582461	ELCue	ANTI	26	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
163.769	6.0	582874	588912	ShowFixation	ANTI	27	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
169.807	0.2	588912	589152	BlankScreen	ANTI	27	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
170.047	1.0	589152	590152	ELCue	ANTI	27	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
171.455	2.0	590560	592587	ShowFixation	VGS	28	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
173.482	0.2	592587	592822	BlankScreen	VGS	28	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
173.717	1.0	592822	593822	ELCue	VGS	28	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
175.128	2.0	594233	596274	ShowFixation	ANTI	29	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
177.169	0.2	596274	596509	BlankScreen	ANTI	29	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
177.404	1.0	596509	597509	ELCue	ANTI	29	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
178.815	6.0	597920	603961	ShowFixation	ANTI	30	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
184.856	0.2	603961	604200	BlankScreen	ANTI	30	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
185.095	1.0	604200	605200	ELCue	ANTI	30	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
186.502	6.0	605607	611635	ShowFixation	VGS	31	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
192.53	0.2	611635	611874	BlankScreen	VGS	31	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
192.769	1.0	611874	612874	ELCue	VGS	31	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
194.178	2.0	613283	615309	ShowFixation	ANTI	32	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
196.204	0.2	615309	615545	BlankScreen	ANTI	32	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
196.44	1.0	615545	616545	ELCue	ANTI	32	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
197.832	2.0	616937	618963	ShowFixation	VGS	33	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
199.858	0.2	618963	619198	BlankScreen	VGS	33	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
200.093	1.0	619198	620198	ELCue	VGS	33	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
201.501	6.0	620606	626633	ShowFixation	VGS	34	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
207.528	0.2	626633	626872	BlankScreen	VGS	34	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
207.767	1.0	626872	627872	ELCue	VGS	34	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
209.172	6.0	628277	634307	ShowFixation	ANTI	35	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
215.202	0.2	634307	634547	BlankScreen	ANTI	35	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
215.442	1.0	634547	635547	ELCue	ANTI	35	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
216.833	2.0	635938	637965	ShowFixation	VGS	36	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
218.86	0.2	637965	638200	BlankScreen	VGS	36	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
219.095	1.0	638200	639200	ELCue	VGS	36	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
220.501	6.0	639606	645635	ShowFixation	ANTI	37	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
226.53	0.2	645635	645874	BlankScreen	ANTI	37	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
226.769	1.0	645874	646874	ELCue	ANTI	37	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
228.177	6.0	647282	653309	ShowFixation	VGS	38	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
234.204	0.2	653309	653549	BlankScreen	VGS	38	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
234.444	1.0	653549	654549	ELCue	VGS	38	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
235.852	6.0	654957	660984	ShowFixation	VGS	39	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
241.879	0.2	660984	661223	BlankScreen	VGS	39	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
242.118	1.0	661223	662223	ELCue	VGS	39	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
243.529	2.0	662634	664675	ShowFixation	ANTI	40	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
245.57	0.2	664675	664910	BlankScreen	ANTI	40	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
245.805	1.0	664910	665910	ELCue	ANTI	40	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
247.21	6.0	666315	672345	ShowFixation	VGS	41	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
253.24	0.2	672345	672584	BlankScreen	VGS	41	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
253.479	1.0	672584	673584	ELCue	VGS	41	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
254.888	2.0	673993	676019	ShowFixation	VGS	42	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
256.914	0.2	676019	676254	BlankScreen	VGS	42	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
257.149	1.0	676254	677254	ELCue	VGS	42	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
258.558	6.0	677663	683689	ShowFixation	ANTI	43	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
264.584	0.2	683689	683929	BlankScreen	ANTI	43	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
264.824	1.0	683929	684929	ELCue	ANTI	43	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
266.236	2.0	685341	687380	ShowFixation	VGS	44	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
268.275	0.2	687380	687616	BlankScreen	VGS	44	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
268.511	1.0	687616	688616	ELCue	VGS	44	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
269.919	2.0	689024	691051	ShowFixation	ANTI	45	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
271.946	0.2	691051	691286	BlankScreen	ANTI	45	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
272.181	1.0	691286	692286	ELCue	ANTI	45	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
273.573	6.0	692678	698704	ShowFixation	ANTI	46	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
279.599	0.2	698704	698944	BlankScreen	ANTI	46	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
279.839	1.0	698944	699944	ELCue	ANTI	46	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
281.251	6.0	700356	706395	ShowFixation	VGS	47	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
287.29	0.2	706395	706634	BlankScreen	VGS	47	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
287.529	1.0	706634	707634	ELCue	VGS	47	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
288.921	6.0	708026	714053	ShowFixation	VGS	48	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
294.948	0.2	714053	714292	BlankScreen	VGS	48	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
295.187	1.0	714292	715292	ELCue	VGS	48	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
315.452	2.0	734557	736597	ShowFixation	ANTI	49	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
317.492	0.2	736597	736832	BlankScreen	ANTI	49	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
317.727	1.0	736832	737832	ELCue	ANTI	49	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
319.134	6.0	738239	744267	ShowFixation	VGS	50	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
325.162	0.2	744267	744506	BlankScreen	VGS	50	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
325.401	1.0	744506	745506	ELCue	VGS	50	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
326.811	2.0	745916	747941	ShowFixation	VGS	51	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
328.836	0.2	747941	748176	BlankScreen	VGS	51	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
329.071	1.0	748176	749176	ELCue	VGS	51	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
330.457	6.0	749562	755595	ShowFixation	ANTI	52	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
336.49	0.2	755595	755834	BlankScreen	ANTI	52	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
336.729	1.0	755834	756834	ELCue	ANTI	52	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
338.138	2.0	757243	759269	ShowFixation	VGS	53	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
340.164	0.2	759269	759504	BlankScreen	VGS	53	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
340.399	1.0	759504	760504	ELCue	VGS	53	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
341.808	6.0	760913	766939	ShowFixation	ANTI	54	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
347.834	0.2	766939	767179	BlankScreen	ANTI	54	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
348.074	1.0	767179	768179	ELCue	ANTI	54	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
349.484	2.0	768589	770630	ShowFixation	VGS	55	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
351.525	0.2	770630	770866	BlankScreen	VGS	55	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
351.761	1.0	770866	771866	ELCue	VGS	55	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
353.167	2.0	772272	774301	ShowFixation	ANTI	56	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
355.196	0.2	774301	774536	BlankScreen	ANTI	56	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
355.431	1.0	774536	775536	ELCue	ANTI	56	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
356.831	6.0	775936	781971	ShowFixation	VGS	57	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
362.866	0.2	781971	782210	BlankScreen	VGS	57	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
363.105	1.0	782210	783210	ELCue	VGS	57	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
364.483	6.0	783588	789628	ShowFixation	ANTI	58	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
370.523	0.2	789628	789868	BlankScreen	ANTI	58	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
370.763	1.0	789868	790868	ELCue	ANTI	58	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
372.172	6.0	791277	797303	ShowFixation	VGS	59	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
378.198	0.2	797303	797542	BlankScreen	VGS	59	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
378.437	1.0	797542	798542	ELCue	VGS	59	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
379.842	2.0	798947	800977	ShowFixation	VGS	60	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
381.872	0.2	800977	801212	BlankScreen	VGS	60	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
382.107	1.0	801212	802212	ELCue	VGS	60	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
383.517	2.0	802622	804647	ShowFixation	VGS	61	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
385.542	0.2	804647	804883	BlankScreen	VGS	61	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
385.778	1.0	804883	805883	ELCue	VGS	61	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
387.188	6.0	806293	812334	ShowFixation	ANTI	62	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
393.229	0.2	812334	812573	BlankScreen	ANTI	62	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
393.468	1.0	812573	813573	ELCue	ANTI	62	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
394.876	2.0	813981	816008	ShowFixation	ANTI	63	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
396.903	0.2	816008	816244	BlankScreen	ANTI	63	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
397.139	1.0	816244	817244	ELCue	ANTI	63	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
398.546	2.0	817651	819679	ShowFixation	VGS	64	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
400.574	0.2	819679	819914	BlankScreen	VGS	64	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
400.809	1.0	819914	820914	ELCue	VGS	64	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
402.221	2.0	821326	823366	ShowFixation	ANTI	65	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
404.261	0.2	823366	823601	BlankScreen	ANTI	65	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
404.496	1.0	823601	824601	ELCue	ANTI	65	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
405.902	6.0	825007	831036	ShowFixation	VGS	66	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
411.931	0.2	831036	831275	BlankScreen	VGS	66	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
412.17	1.0	831275	832275	ELCue	VGS	66	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
413.584	2.0	832689	834727	ShowFixation	VGS	67	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
415.622	0.2	834727	834962	BlankScreen	VGS	67	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
415.857	1.0	834962	835962	ELCue	VGS	67	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
417.263	6.0	836368	842397	ShowFixation	VGS	68	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
423.292	0.2	842397	842636	BlankScreen	VGS	68	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
423.531	1.0	842636	843636	ELCue	VGS	68	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
424.944	6.0	844049	850088	ShowFixation	VGS	69	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
430.983	0.2	850088	850327	BlankScreen	VGS	69	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
431.222	1.0	850327	851327	ELCue	VGS	69	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
432.629	2.0	851734	853762	ShowFixation	ANTI	70	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
434.657	0.2	853762	853998	BlankScreen	ANTI	70	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
434.893	1.0	853998	854998	ELCue	ANTI	70	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
436.302	6.0	855407	861433	ShowFixation	ANTI	71	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
442.328	0.2	861433	861672	BlankScreen	ANTI	71	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
442.567	1.0	861672	862672	ELCue	ANTI	71	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
443.975	2.0	863080	865107	ShowFixation	ANTI	72	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
446.002	0.2	865107	865342	BlankScreen	ANTI	72	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
446.237	1.0	865342	866342	ELCue	ANTI	72	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
447.63	6.0	866735	872761	ShowFixation	ANTI	73	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
453.656	0.2	872761	873001	BlankScreen	ANTI	73	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
453.896	1.0	873001	874001	ELCue	ANTI	73	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
455.303	2.0	874408	876436	ShowFixation	ANTI	74	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
457.331	0.2	876436	876671	BlankScreen	ANTI	74	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
457.566	1.0	876671	877671	ELCue	ANTI	74	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
458.953	2.0	878058	880089	ShowFixation	ANTI	75	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
460.984	0.2	880089	880325	BlankScreen	ANTI	75	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
461.22	1.0	880325	881325	ELCue	ANTI	75	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
462.626	6.0	881731	887760	ShowFixation	ANTI	76	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
468.655	0.2	887760	887999	BlankScreen	ANTI	76	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
468.894	1.0	887999	888999	ELCue	ANTI	76	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
470.302	6.0	889407	895434	ShowFixation	VGS	77	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
476.329	0.2	895434	895673	BlankScreen	VGS	77	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
476.568	1.0	895673	896673	ELCue	VGS	77	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
477.974	2.0	897079	899108	ShowFixation	VGS	78	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
480.003	0.2	899108	899343	BlankScreen	VGS	78	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
480.238	1.0	899343	900343	ELCue	VGS	78	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
481.648	6.0	900753	906778	ShowFixation	VGS	79	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
487.673	0.2	906778	907018	BlankScreen	VGS	79	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
487.913	1.0	907018	908018	ELCue	VGS	79	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
