participant_id	trial_type	accuracy
sub-24067	BY	1
sub-24067	AX	1
sub-24067	AX	1
sub-24067	AX	0
sub-24067	BY	1
sub-24067	BY	1
sub-24067	AY	1
sub-24067	AX	1
sub-24067	AX	1
sub-24067	AX	1
sub-24067	AX	1
sub-24067	AX	1
sub-24067	AX	1
sub-24067	AY	1
sub-24067	BY	1
sub-24067	AX	0
sub-24067	AY	1
sub-24067	AX	1
sub-24067	AX	1
sub-24067	BY	1
sub-24067	AX	1
sub-24067	AX	1
sub-24067	AX	1
sub-24067	BX	1
sub-24067	AX	1
sub-24067	BY	1
sub-24067	AX	1
sub-24067	AX	1
sub-24067	AX	1
sub-24067	AX	1
sub-24067	AX	1
sub-24067	AY	0
sub-24067	AX	0
sub-24067	AX	1
sub-24067	BY	1
sub-24067	AX	1
sub-24067	AX	1
sub-24067	BY	1
sub-24067	AX	1
sub-24067	BX	1
sub-24067	AX	1
sub-24067	AY	1
sub-24067	AX	0
sub-24067	AY	1
sub-24067	AX	1
sub-24067	AX	1
sub-24067	AX	1
sub-24067	AX	1
sub-24067	AX	1
sub-24067	AY	0
sub-24067	n/a	n/a
sub-24067	AY	0
sub-24067	AX	1
sub-24067	AX	1
sub-24067	AX	1
sub-24067	AX	1
sub-24067	AX	1
sub-24067	AX	1
sub-24067	AX	1
sub-24067	AX	1
sub-24067	AX	1
sub-24067	AX	1
sub-24067	AX	1
sub-24067	AX	1
sub-24067	AX	1
sub-24067	BX	1
sub-24067	BY	1
sub-24067	AX	1
sub-24067	AX	1
sub-24067	AY	1
sub-24067	AX	1
sub-24067	AY	0
sub-24067	AY	1
sub-24067	AX	1
sub-24067	AX	1
sub-24067	AX	0
sub-24067	AX	1
sub-24067	AX	1
sub-24067	AX	1
sub-24067	AX	1
sub-24067	AX	1
sub-24067	BY	1
sub-24067	AX	0
sub-24067	BX	1
sub-24067	AX	1
sub-24067	BX	1
sub-24067	AX	1
sub-24067	BX	1
sub-24067	BX	1
sub-24067	AX	1
sub-24067	AX	1
sub-24067	BY	1
sub-24067	AX	1
sub-24067	BY	1
sub-24067	AY	0
sub-24067	AX	1
sub-24067	AX	1
sub-24067	AX	1
sub-24067	BX	1
sub-24067	AX	1
sub-24067	BX	1
sub-24067	n/a	n/a
sub-24067	AX	0
sub-24067	BX	0
sub-24067	AY	0
sub-24067	AX	0
sub-24067	AX	0
sub-24067	AX	0
sub-24067	AX	0
sub-24067	BY	0
sub-24067	AX	0
sub-24067	AX	0
sub-24067	BY	0
sub-24067	AX	0
sub-24067	AX	0
sub-24067	AX	0
sub-24067	AX	0
sub-24067	AX	0
sub-24067	AX	0
sub-24067	BX	0
sub-24067	AX	0
sub-24067	AX	0
sub-24067	AX	0
sub-24067	AX	0
sub-24067	AX	0
sub-24067	AX	0
sub-24067	AX	0
sub-24067	AX	0
sub-24067	AY	0
sub-24067	AX	0
sub-24067	AX	0
sub-24067	AX	0
sub-24067	BY	0
sub-24067	AX	0
sub-24067	AX	0
sub-24067	BX	0
sub-24067	AX	0
sub-24067	BX	0
sub-24067	AY	0
sub-24067	AX	0
sub-24067	AX	0
sub-24067	BX	0
sub-24067	AX	0
sub-24067	AX	0
sub-24067	AX	0
sub-24067	AX	0
sub-24067	AX	0
sub-24067	AX	0
sub-24067	BX	0
sub-24067	AX	0
sub-24067	AX	0
sub-24067	AX	0
sub-24067	n/a	n/a
