onset	duration	eye	startTime	stopTime
147.332	0.081	R	669324	669404
147.327	0.1	L	669319	669418
147.871	0.111	R	669863	669973
147.868	0.139	L	669860	669998
150.863	0.065	R	672855	672919
150.861	0.085	L	672853	672937
151.373	0.133	R	673365	673497
151.37	0.161	L	673362	673522
154.664	0.043	L	676656	676698
156.146	0.08	R	678138	678217
156.138	0.114	L	678130	678243
158.874	0.087	R	680866	680952
158.87	0.112	L	680862	680973
159.124	0.11	R	681116	681225
159.121	0.133	L	681113	681245
159.824	0.076	R	681816	681891
159.819	0.101	L	681811	681911
160.588	0.093	R	682580	682672
160.584	0.111	L	682576	682686
163.567	0.012	R	685559	685570
163.559	0.039	L	685551	685589
166.544	0.103	R	688536	688638
166.538	0.138	L	688530	688667
167.739	0.098	R	689731	689828
167.734	0.129	L	689726	689854
170.889	0.059	R	692881	692939
170.883	0.081	L	692875	692955
177.729	0.127	R	699721	699847
177.727	0.154	L	699719	699872
178.297	0.085	R	700289	700373
178.293	0.113	L	700285	700397
179.033	0.094	R	701025	701118
179.032	0.12	L	701024	701143
181.547	0.089	R	703539	703627
181.547	0.113	L	703539	703651
182.213	0.124	R	704205	704328
182.209	0.157	L	704201	704357
185.514	0.101	R	707506	707606
185.508	0.136	L	707500	707635
186.856	0.095	R	708848	708942
186.85	0.127	L	708842	708968
189.18	0.139	R	711172	711310
189.172	0.18	L	711164	711343
190.292	0.071	R	712284	712354
190.289	0.094	L	712281	712374
192.628	0.058	R	714620	714677
192.623	0.089	L	714615	714703
193.837	0.06	R	715829	715888
193.835	0.089	L	715827	715915
196.656	0.113	R	718648	718760
196.654	0.138	L	718646	718783
199.565	0.656	L	721557	722212
200.482	0.084	R	722474	722557
200.474	0.104	L	722466	722569
200.858	0.092	R	722850	722941
200.853	0.115	L	722845	722959
203.156	0.063	R	725148	725210
203.15	0.077	L	725142	725218
208.387	0.098	R	730379	730476
208.38	0.138	L	730372	730509
215.564	0.096	R	737556	737651
215.555	0.129	L	737547	737675
216.506	0.126	R	738498	738623
216.496	0.168	L	738488	738655
223.343	0.116	R	745335	745450
223.333	0.155	L	745325	745479
224.948	0.102	R	746940	747041
224.937	0.165	L	746929	747093
228.64	0.077	R	750632	750708
228.636	0.11	L	750628	750737
235.693	0.111	R	757685	757795
235.688	0.142	L	757680	757821
239.511	0.094	R	761503	761596
239.504	0.129	L	761496	761624
240.161	0.162	R	762153	762314
240.155	0.191	L	762147	762337
246.031	0.129	R	768023	768151
246.03	0.143	L	768022	768164
246.58	0.063	R	768572	768634
246.574	0.087	L	768566	768652
246.933	0.081	R	768925	769005
246.929	0.099	L	768921	769019
247.164	0.088	R	769156	769243
247.163	0.098	L	769155	769252
258.259	0.051	R	780251	780301
258.252	0.079	L	780244	780322
262.115	0.069	R	784107	784175
262.108	0.098	L	784100	784197
276.869	0.102	R	798861	798962
276.854	0.136	L	798846	798981
280.167	0.117	R	802159	802275
280.158	0.15	L	802150	802299
295.002	0.138	R	816994	817131
294.986	0.195	L	816978	817172
296.42	0.034	R	818412	818445
296.412	0.059	L	818404	818462
301.913	0.058	R	823905	823962
301.906	0.083	L	823898	823980
302.5	0.074	R	824492	824565
302.493	0.091	L	824485	824575
359.517	0.106	R	881509	881614
359.513	0.129	L	881505	881633
360.316	0.103	R	882308	882410
360.312	0.126	L	882304	882429
367.576	0.053	R	889568	889620
367.57	0.086	L	889562	889647
374.746	0.048	R	896738	896785
374.734	0.092	L	896726	896817
379.041	0.026	R	901033	901058
379.033	0.07	L	901025	901094
383.522	0.039	R	905514	905552
383.514	0.074	L	905506	905579
387.054	0.048	R	909046	909093
387.045	0.091	L	909037	909127
389.773	0.072	R	911765	911836
389.762	0.12	L	911754	911873
393.293	0.089	R	915285	915373
393.286	0.117	L	915278	915394
393.556	0.108	R	915548	915655
393.549	0.138	L	915541	915678
396.901	0.093	R	918893	918985
396.898	0.118	L	918890	919007
398.019	0.149	R	920011	920159
398.014	0.184	L	920006	920189
401.287	0.071	R	923279	923349
401.291	0.07	L	923283	923352
401.89	0.051	R	923882	923932
401.889	0.063	L	923881	923943
403.422	0.032	R	925414	925445
403.409	0.065	L	925401	925465
410.443	0.021	R	932435	932455
410.425	0.072	L	932417	932488
412.836	0.098	R	934828	934925
412.818	0.146	L	934810	934955
420.694	0.034	R	942686	942719
420.676	0.078	L	942668	942745
424.317	0.037	R	946309	946345
424.297	0.092	L	946289	946380
427.692	0.107	R	949684	949790
427.676	0.141	L	949668	949808
432.408	0.056	R	954400	954455
432.389	0.107	L	954381	954487
446.29	0.099	R	968282	968380
446.273	0.164	L	968265	968428
459.376	0.035	R	981368	981402
459.356	0.101	L	981348	981448
460.481	0.045	R	982473	982517
460.459	0.11	L	982451	982560
461.949	0.078	R	983941	984018
462.119	0.264	R	984111	984374
461.94	0.457	L	983932	984388
463.661	0.077	R	985653	985729
463.654	0.102	L	985646	985747
465.206	0.061	R	987198	987258
465.202	0.084	L	987194	987277
465.989	0.081	R	987981	988061
465.981	0.116	L	987973	988088
467.148	0.09	R	989140	989229
467.142	0.115	L	989134	989248
469.453	0.122	R	991445	991566
469.449	0.157	L	991441	991597
477.478	0.108	R	999470	999577
477.473	0.13	L	999465	999594
477.952	0.108	R	999944	1000051
477.947	0.131	L	999939	1000069
478.545	0.092	R	1000537	1000628
478.537	0.119	L	1000529	1000647
480.794	0.12	R	1002786	1002905
480.787	0.143	L	1002779	1002921
482.642	0.072	R	1004634	1004705
482.633	0.09	L	1004625	1004714
484.526	0.077	R	1006518	1006594
484.522	0.087	L	1006514	1006600
485.223	0.096	R	1007215	1007310
485.218	0.107	L	1007210	1007316
486.276	0.082	R	1008268	1008349
486.272	0.092	L	1008264	1008355
488.479	0.132	R	1010471	1010602
488.478	0.154	L	1010470	1010623
489.122	0.164	R	1011114	1011277
489.12	0.184	L	1011112	1011295
493.213	0.04	R	1015205	1015244
493.204	0.056	L	1015196	1015251
497.804	0.078	R	1019796	1019873
497.803	0.08	L	1019795	1019874
503.854	0.098	R	1025846	1025943
503.841	0.137	L	1025833	1025969
504.702	0.117	R	1026694	1026810
504.698	0.133	L	1026690	1026822
507.678	0.1	R	1029670	1029769
507.674	0.121	L	1029666	1029786
508.274	0.134	R	1030266	1030399
508.266	0.17	L	1030258	1030427
512.094	0.084	R	1034086	1034169
512.085	0.115	L	1034077	1034191
513.813	0.095	R	1035805	1035899
513.803	0.127	L	1035795	1035921
515.618	0.13	R	1037610	1037739
515.613	0.165	L	1037605	1037769
519.136	0.121	R	1041128	1041248
519.133	0.149	L	1041125	1041273
530.799	0.098	R	1052791	1052888
530.787	0.14	L	1052779	1052918
531.286	0.123	R	1053278	1053400
531.276	0.16	L	1053268	1053427
533.916	0.123	R	1055908	1056030
533.911	0.147	L	1055903	1056049
534.298	0.104	R	1056290	1056393
534.295	0.123	L	1056287	1056409
591.428	0.038	R	1113420	1113457
591.428	0.04	L	1113420	1113459
594.191	0.105	R	1116183	1116287
594.19	0.121	L	1116182	1116302
595.236	0.085	R	1117228	1117312
595.233	0.098	L	1117225	1117322
597.173	0.099	R	1119165	1119263
597.167	0.118	L	1119159	1119276
602.059	0.083	R	1124051	1124133
602.053	0.102	L	1124045	1124146
602.79	0.114	R	1124782	1124895
602.785	0.137	L	1124777	1124913
606.295	0.063	R	1128287	1128349
606.292	0.072	L	1128284	1128355
608.733	0.08	R	1130725	1130804
608.73	0.089	L	1130722	1130810
609.555	0.074	R	1131547	1131620
609.551	0.086	L	1131543	1131628
614.645	0.083	R	1136637	1136719
614.641	0.095	L	1136633	1136727
621.989	0.069	R	1143981	1144049
621.978	0.094	L	1143970	1144063
624.623	0.079	R	1146615	1146693
624.613	0.103	L	1146605	1146707
627.779	0.092	R	1149771	1149862
627.77	0.112	L	1149762	1149873
632.244	0.035	R	1154236	1154270
632.233	0.062	L	1154225	1154286
635.599	0.109	R	1157591	1157699
635.592	0.131	L	1157584	1157714
647.231	0.137	R	1169223	1169359
647.222	0.176	L	1169214	1169389
657.096	0.061	R	1179088	1179148
657.089	0.094	L	1179081	1179174
662.281	0.139	R	1184273	1184411
662.273	0.173	L	1184265	1184437
662.621	0.114	R	1184613	1184726
662.611	0.149	L	1184603	1184751
671.151	0.059	R	1193143	1193201
671.137	0.131	L	1193129	1193259
673.703	0.119	R	1195695	1195813
673.69	0.192	L	1195682	1195873
674.877	0.185	R	1196869	1197053
674.865	0.248	L	1196857	1197104
677.249	0.184	R	1199241	1199424
677.241	0.235	L	1199233	1199467
677.653	0.112	R	1199645	1199756
677.643	0.146	L	1199635	1199780
678.344	0.094	R	1200336	1200429
678.338	0.129	L	1200330	1200458
680.757	0.171	R	1202749	1202919
680.747	0.222	L	1202739	1202960
684.473	0.079	R	1206465	1206543
684.47	0.094	L	1206462	1206555
685.289	0.063	R	1207281	1207343
685.284	0.071	L	1207276	1207346
688.432	0.109	R	1210424	1210532
688.431	0.12	L	1210423	1210542
688.899	0.101	R	1210891	1210991
688.896	0.116	L	1210888	1211003
689.923	0.079	R	1211915	1211993
689.919	0.089	L	1211911	1211999
692.694	0.138	R	1214686	1214823
692.685	0.173	L	1214677	1214849
703.058	0.108	R	1225050	1225157
703.052	0.13	L	1225044	1225173
703.346	0.108	R	1225338	1225445
703.341	0.126	L	1225333	1225458
711.673	0.061	R	1233665	1233725
711.669	0.074	L	1233661	1233734
713.461	0.077	R	1235453	1235529
713.46	0.08	L	1235452	1235531
718.616	0.125	R	1240608	1240732
718.612	0.148	L	1240604	1240751
719.504	0.104	R	1241496	1241599
719.502	0.117	L	1241494	1241610
719.886	0.12	R	1241878	1241997
719.881	0.144	L	1241873	1242016
726.077	0.131	R	1248069	1248199
726.074	0.15	L	1248066	1248215
730.57	0.093	R	1252562	1252654
730.57	0.101	L	1252562	1252662
737.42	0.113	R	1259412	1259524
737.415	0.129	L	1259407	1259535
745.235	0.136	R	1267227	1267362
745.228	0.16	L	1267220	1267379
749.689	0.095	R	1271681	1271775
749.683	0.113	L	1271675	1271787
760.904	0.079	R	1282896	1282974
760.902	0.094	L	1282894	1282987
761.828	0.093	R	1283820	1283912
761.827	0.107	L	1283819	1283925
764.221	0.156	R	1286213	1286368
764.215	0.179	L	1286207	1286385
