participant_id	condition	accuracy	reaction_time
sub-23123	congruent	1	0.443
sub-23123	congruent	1	0.414
sub-23123	incongruent	1	0.444
sub-23123	incongruent	1	0.537
sub-23123	incongruent	1	0.587
sub-23123	congruent	1	0.488
sub-23123	congruent	1	0.456
sub-23123	congruent	1	0.427
sub-23123	incongruent	1	0.495
sub-23123	congruent	1	0.501
sub-23123	incongruent	1	0.548
sub-23123	congruent	1	0.435
sub-23123	incongruent	1	0.465
sub-23123	congruent	1	0.425
sub-23123	congruent	1	0.412
sub-23123	congruent	1	0.429
sub-23123	incongruent	1	0.452
sub-23123	incongruent	0	0.591
sub-23123	incongruent	1	0.544
sub-23123	incongruent	1	0.425
sub-23123	incongruent	1	0.611
sub-23123	congruent	1	0.810
sub-23123	incongruent	1	0.443
sub-23123	incongruent	1	0.643
sub-23123	incongruent	1	0.426
sub-23123	incongruent	1	0.473
sub-23123	incongruent	1	0.441
sub-23123	congruent	0	0.017
sub-23123	incongruent	0	0.460
sub-23123	congruent	1	0.402
sub-23123	congruent	1	0.488
sub-23123	incongruent	1	0.494
sub-23123	congruent	1	0.510
sub-23123	congruent	1	0.398
sub-23123	incongruent	1	0.486
sub-23123	congruent	1	0.489
sub-23123	incongruent	1	0.510
sub-23123	incongruent	1	0.509
sub-23123	congruent	1	0.407
sub-23123	incongruent	1	0.485
sub-23123	incongruent	1	1.570
sub-23123	congruent	1	0.492
sub-23123	congruent	1	0.415
sub-23123	incongruent	1	0.480
sub-23123	incongruent	1	0.507
sub-23123	congruent	1	0.471
sub-23123	incongruent	0	0.393
sub-23123	congruent	1	0.410
sub-23123	congruent	1	0.446
sub-23123	incongruent	1	0.425
sub-23123	incongruent	1	0.534
sub-23123	congruent	1	0.478
sub-23123	congruent	1	0.481
sub-23123	congruent	1	0.499
sub-23123	incongruent	1	1.028
sub-23123	congruent	1	0.712
sub-23123	incongruent	1	0.582
sub-23123	congruent	0	0.817
sub-23123	incongruent	0	0.568
sub-23123	congruent	0	0.553
sub-23123	incongruent	1	1.116
sub-23123	incongruent	0	0.969
sub-23123	congruent	1	0.853
sub-23123	incongruent	1	0.588
sub-23123	congruent	1	0.567
sub-23123	incongruent	1	0.555
sub-23123	incongruent	1	0.555
sub-23123	congruent	1	0.433
sub-23123	congruent	1	0.527
sub-23123	congruent	1	0.395
sub-23123	congruent	1	0.304
sub-23123	incongruent	1	0.635
sub-23123	incongruent	1	0.863
sub-23123	incongruent	1	0.587
sub-23123	congruent	1	0.433
sub-23123	congruent	1	0.327
sub-23123	incongruent	1	0.578
sub-23123	congruent	1	0.965
sub-23123	congruent	1	0.423
sub-23123	congruent	1	0.417
sub-23123	incongruent	1	0.429
sub-23123	congruent	1	0.605
sub-23123	congruent	1	0.343
sub-23123	incongruent	1	0.458
sub-23123	congruent	1	0.338
sub-23123	incongruent	1	0.448
sub-23123	incongruent	1	0.448
sub-23123	incongruent	1	0.408
sub-23123	congruent	1	0.404
sub-23123	congruent	1	0.347
sub-23123	congruent	1	0.330
sub-23123	incongruent	0	0.327
sub-23123	congruent	1	0.454
sub-23123	incongruent	1	0.496
sub-23123	incongruent	1	0.691
sub-23123	incongruent	1	0.521
sub-23123	incongruent	1	0.611
sub-23123	incongruent	1	0.577
sub-23123	congruent	1	0.595
sub-23123	congruent	1	0.443
sub-23123	congruent	1	0.609
sub-23123	congruent	1	0.567
sub-23123	incongruent	0	1.325
sub-23123	congruent	1	0.673
sub-23123	congruent	1	0.556
sub-23123	congruent	1	0.459
sub-23123	incongruent	0	1.022
sub-23123	congruent	0	0.663
sub-23123	incongruent	0	0.472
sub-23123	incongruent	0	0.656
sub-23123	congruent	0	0.659
sub-23123	congruent	1	1.212
sub-23123	congruent	1	0.646
sub-23123	congruent	1	0.593
sub-23123	congruent	1	0.459
sub-23123	incongruent	1	0.848
sub-23123	congruent	1	0.814
sub-23123	congruent	0	0.617
sub-23123	incongruent	0	1.685
sub-23123	congruent	1	0.565
sub-23123	incongruent	1	0.475
sub-23123	incongruent	1	0.676
sub-23123	incongruent	1	0.530
sub-23123	congruent	1	0.447
sub-23123	incongruent	1	0.521
sub-23123	incongruent	1	0.492
sub-23123	congruent	1	0.395
sub-23123	incongruent	1	0.446
sub-23123	incongruent	1	0.480
sub-23123	congruent	1	1.280
sub-23123	incongruent	1	0.539
sub-23123	incongruent	0	0.442
sub-23123	congruent	1	0.387
sub-23123	congruent	1	0.597
sub-23123	incongruent	1	0.664
sub-23123	incongruent	0	0.000
sub-23123	congruent	1	0.493
sub-23123	incongruent	1	0.513
sub-23123	incongruent	1	0.465
sub-23123	congruent	1	0.531
sub-23123	incongruent	1	0.746
