onset	duration	eye	startTime	stopTime	xStart	yStart	xEnd	yEnd	ampDeg	vPeak
24.426	0.03	R	855216	855244	861.1	466.5	671.0	415.3	3.63	184
24.928	0.026	R	855718	855742	670.3	400.2	868.1	421.7	3.66	230
24.928	0.028	L	855718	855744	736.4	425.8	915.8	451.0	3.34	188
26.226	0.024	L	857016	857038	964.8	490.5	862.5	476.7	1.99	149
26.226	0.024	R	857016	857038	929.3	451.8	852.8	430.1	1.53	114
26.474	0.02	L	857264	857282	867.9	532.5	946.2	539.8	1.52	112
26.474	0.022	R	857264	857284	864.6	500.8	948.7	501.8	1.62	125
26.568	0.374	R	857358	857730	943.8	489.6	1011.4	502.0	1.33	2671
26.55	1.09	L	857340	858428	917.2	543.2	538.3	309.9	8.52	2166
27.586	0.062	R	858376	858436	958.7	454.1	571.3	432.4	7.32	372
27.906	0.086	L	858696	858780	606.3	438.7	1298.4	-433.6	20.01	547
27.906	0.086	R	858696	858780	551.7	455.6	1356.8	-521.8	22.76	622
28.044	0.53	L	858834	859362	1329.9	-464.1	1141.6	-914.0	7.86	415
28.046	0.528	R	858836	859362	1357.7	-546.0	1423.7	-897.7	5.77	368
28.694	0.234	L	859484	859716	.	.	1023.3	383.0	2.4e+006	754
28.694	0.234	R	859484	859716	.	.	1011.2	376.6	2.4e+006	746
29.502	0.126	R	860292	860416	1019.9	453.4	1040.3	71.6	6.99	1524
29.488	0.152	L	860278	860428	1014.8	481.1	1023.1	75.6	7.50	1993
30.078	0.254	R	860868	861120	1021.8	124.1	912.6	425.6	5.96	1495
30.076	0.28	L	860866	861144	1034.5	118.6	895.7	438.8	6.48	1268
30.992	0.028	L	861782	861808	959.0	538.2	780.8	449.3	3.71	244
30.994	0.026	R	861784	861808	918.4	493.6	774.2	421.5	3.01	196
31.438	0.026	L	862228	862252	779.1	459.0	907.1	463.2	2.37	157
31.438	0.026	R	862228	862252	746.4	440.9	915.0	454.2	3.12	227
31.996	0.024	L	862786	862808	910.4	474.2	804.8	437.4	2.08	146
31.996	0.024	R	862786	862808	899.4	457.5	793.9	423.1	2.07	140
32.154	0.05	L	862944	862992	814.9	427.0	1245.8	21.9	10.85	483
32.154	0.052	R	862944	862994	806.7	423.6	1308.7	32.9	11.66	550
32.23	0.056	L	863020	863074	1283.2	-28.2	1743.6	-493.9	11.15	324
32.23	0.056	R	863020	863074	1321.5	-15.6	1936.6	-436.9	12.69	388
32.358	0.036	R	863148	863182	1955.2	-487.3	2221.0	-666.3	5.00	257
32.362	0.034	L	863152	863184	1795.2	-590.5	2005.6	-688.0	3.61	188
33.226	0.074	L	864016	864088	2029.3	-688.2	1039.4	515.8	26.11	577
33.228	0.1	R	864018	864116	2199.0	-644.1	1009.9	518.8	27.87	597
33.504	0.024	L	864294	864316	1019.6	542.1	940.7	434.0	2.49	182
33.504	0.026	R	864294	864318	1010.4	511.9	937.6	416.8	2.23	169
35.17	0.026	L	865960	865984	952.8	513.0	803.1	481.5	2.84	170
35.172	0.026	R	865962	865986	923.8	513.5	795.7	483.6	2.44	143
35.374	0.082	L	866164	866244	802.1	481.8	89.3	329.8	13.09	273
35.374	0.084	R	866164	866246	782.3	482.2	68.5	320.6	13.13	242
35.63	0.05	L	866420	866468	89.0	310.9	755.8	446.1	12.19	394
35.63	0.052	R	866420	866470	39.2	298.0	796.0	452.5	13.84	503
35.906	0.02	L	866696	866714	857.0	480.5	919.3	508.9	1.27	100
35.904	0.022	R	866694	866714	842.0	487.5	927.3	519.4	1.69	138
36.252	0.022	L	867042	867062	925.4	513.0	871.3	474.7	1.23	92
36.254	0.02	R	867044	867062	913.0	516.0	877.8	471.4	1.06	87
36.346	0.036	R	867136	867170	875.4	487.8	1404.3	536.2	9.72	512
36.346	0.04	L	867136	867174	886.0	478.6	1395.0	553.0	9.42	434
36.652	0.024	L	867442	867464	1476.3	563.3	1602.4	556.6	2.24	169
36.65	0.026	R	867440	867464	1449.9	556.7	1612.5	548.4	2.89	214
37.508	0.05	L	868298	868346	1602.5	570.8	922.0	494.9	12.39	437
37.51	0.048	R	868300	868346	1583.6	566.0	937.3	499.6	11.75	404
37.816	0.154	R	868606	868758	909.0	515.3	839.1	457.4	1.67	1654
37.81	0.2	L	868600	868798	889.6	505.3	830.1	484.9	1.17	3270
38.28	0.022	L	869070	869090	852.5	503.5	931.3	506.2	1.46	111
38.28	0.022	R	869070	869090	833.3	488.0	910.5	490.3	1.43	119
39.854	0.024	L	870644	870666	948.9	514.9	850.3	475.0	1.99	143
39.854	0.024	R	870644	870666	924.5	546.2	844.7	495.5	1.77	125
39.998	0.022	R	870788	870808	836.9	506.8	936.0	496.6	1.86	144
40.0	0.022	L	870790	870810	855.3	482.6	937.0	470.4	1.54	122
40.928	0.028	L	871718	871744	972.8	514.8	827.9	506.6	2.72	152
40.93	0.028	R	871720	871746	907.8	506.3	772.2	499.1	2.54	138
41.226	0.024	R	872016	872038	764.7	513.5	902.9	524.7	2.60	186
41.226	0.026	L	872016	872040	833.6	511.6	945.7	521.6	2.11	143
41.938	0.024	L	872728	872750	943.6	505.9	1006.4	426.2	1.91	124
41.938	0.024	R	872728	872750	897.4	521.1	974.5	436.3	2.16	148
42.254	0.026	L	873044	873068	1011.6	400.9	919.1	422.6	1.78	124
42.256	0.024	R	873046	873068	964.3	426.0	893.4	442.8	1.36	102
42.914	0.23	R	873704	873932	911.4	478.8	939.9	496.7	0.63	1171
42.952	0.198	L	873742	873938	946.6	480.0	906.5	449.8	0.94	2051
44.774	0.078	L	875564	875640	927.8	534.7	69.2	152.8	16.97	401
44.774	0.08	R	875564	875642	914.3	555.9	27.4	165.1	17.48	376
45.24	0.028	L	876030	876056	87.8	156.3	-121.8	149.2	3.57	205
45.242	0.03	R	876032	876060	34.9	166.0	-184.8	161.1	3.74	202
46.014	0.026	L	876804	876828	-76.9	150.0	90.6	113.9	2.93	185
46.012	0.028	R	876802	876828	-170.2	164.6	48.7	132.8	3.78	252
46.37	0.186	R	877160	877344	75.8	153.4	574.0	253.6	9.03	1771
46.372	0.198	L	877162	877358	157.6	137.7	610.4	205.5	8.21	3167
46.76	0.036	R	877550	877584	581.5	272.2	890.9	480.1	6.95	379
46.76	0.038	L	877550	877586	654.5	263.9	925.5	480.0	6.47	308
47.642	0.018	L	878432	878448	918.7	517.2	883.7	486.2	0.87	71
47.64	0.02	R	878430	878448	889.5	499.4	870.2	447.6	1.03	82
48.536	0.016	R	879326	879340	863.3	480.2	894.7	497.9	0.67	62
49.338	0.026	L	880128	880152	910.1	515.8	764.7	461.6	2.87	182
49.34	0.026	R	880130	880154	894.1	510.6	778.5	438.1	2.52	164
49.568	0.024	L	880358	880380	768.4	461.2	896.2	468.5	2.36	161
49.566	0.026	R	880356	880380	759.2	448.2	910.5	454.9	2.79	198
50.144	0.324	R	880934	881256	864.6	485.6	886.2	467.5	0.52	644
50.126	0.344	L	880916	881258	901.2	486.7	864.5	521.7	0.94	1587
50.734	0.02	L	881524	881542	879.9	577.2	905.7	519.6	1.19	87
50.734	0.022	R	881524	881544	853.4	551.5	893.8	493.5	1.33	104
51.876	0.022	R	882666	882686	891.4	519.5	923.6	478.9	0.97	70
52.462	0.022	L	883252	883272	951.1	487.3	868.0	508.6	1.59	110
52.464	0.022	R	883254	883274	907.2	459.8	847.1	475.9	1.16	87
52.888	0.022	L	883678	883698	879.4	528.9	796.9	485.1	1.74	126
52.89	0.022	R	883680	883700	847.5	500.0	773.7	447.2	1.70	128
53.09	0.094	R	883880	883972	783.0	469.5	1729.7	-321.8	21.72	575
53.092	0.092	L	883882	883972	822.3	491.0	1677.8	-331.6	20.90	527
53.59	0.066	L	884380	884444	1734.7	-295.9	921.1	268.6	17.32	390
53.592	0.066	R	884382	884446	1724.4	-290.9	885.1	223.8	17.23	387
54.158	0.242	L	884948	885188	849.7	494.5	409.0	370.5	8.49	1371
54.164	0.238	R	884954	885190	833.3	467.0	467.9	389.9	6.92	1788
54.922	0.036	R	885712	885746	456.2	457.5	866.9	484.9	7.64	388
54.922	0.038	L	885712	885748	519.0	448.7	900.4	480.5	7.11	331
55.524	0.018	L	886314	886330	928.1	543.3	878.5	539.1	0.93	75
55.742	0.178	R	886532	886708	866.8	521.7	906.5	375.9	2.83	2032
55.732	0.202	L	886522	886722	885.8	563.7	878.3	357.9	3.86	1315
56.352	0.028	R	887142	887168	879.9	412.0	1007.3	341.8	2.63	166
56.354	0.026	L	887144	887168	909.9	400.3	1012.5	337.2	2.18	144
56.414	0.026	L	887204	887228	996.9	348.6	863.6	396.7	2.54	149
56.416	0.026	R	887206	887230	978.3	348.7	846.6	399.4	2.53	143
56.592	0.026	L	887382	887406	857.1	452.4	988.7	495.5	2.42	158
56.592	0.026	R	887382	887406	815.1	434.2	960.6	522.7	2.98	211
56.802	0.018	R	887592	887608	954.0	508.0	902.8	464.8	1.14	94
56.8	0.022	L	887590	887610	988.2	503.5	913.7	466.4	1.42	106
57.538	0.032	L	888328	888358	997.0	499.6	1338.0	582.0	6.40	353
57.538	0.032	R	888328	888358	982.8	521.5	1363.3	590.0	7.05	397
58.006	0.098	L	888796	888892	1436.6	613.8	-206.2	422.7	28.34	561
58.008	0.126	R	888798	888922	1399.2	630.2	-232.3	363.5	28.39	486
58.48	0.056	L	889270	889324	-77.3	391.7	882.1	508.6	17.01	501
58.48	0.058	R	889270	889326	-234.9	359.2	850.3	440.6	19.15	564
58.954	0.044	L	889744	889786	896.5	544.9	831.8	323.8	4.28	132
58.956	0.056	R	889746	889800	871.5	481.2	886.9	238.1	4.52	118
59.036	1.07	R	889826	890894	930.6	240.1	1069.6	777.8	10.34	1252
60.158	0.03	R	890948	890976	1059.7	795.0	1036.5	644.2	2.87	114
59.032	1.206	L	889822	891026	842.4	271.1	610.2	412.1	5.04	2490
60.416	0.02	L	891206	891224	686.2	503.0	686.1	563.7	1.15	78
60.728	0.02	R	891518	891536	856.9	575.2	925.6	536.7	1.48	111
60.728	0.022	L	891518	891538	863.7	595.1	926.9	550.9	1.45	103
61.01	0.156	R	891800	891954	938.7	565.6	913.9	495.0	1.41	1461
61.016	0.158	L	891806	891962	940.4	538.8	880.7	553.0	1.15	1801
61.57	0.02	R	892360	892378	889.4	539.1	822.6	536.9	1.24	90
61.568	0.024	L	892358	892380	904.5	571.4	816.7	567.4	1.63	115
61.862	0.062	L	892652	892712	822.1	564.6	12.3	461.9	14.64	391
61.864	0.062	R	892654	892714	803.9	542.9	-18.9	448.9	14.83	364
62.29	0.03	L	893080	893108	28.1	473.2	271.7	507.5	4.35	266
62.29	0.042	R	893080	893120	-5.1	465.0	223.6	486.8	4.05	350
62.786	0.038	R	893576	893612	276.2	515.2	783.6	497.7	9.30	467
62.788	0.038	L	893578	893614	311.0	516.3	797.9	512.3	8.92	412
63.232	0.052	L	894022	894072	848.0	505.8	95.5	464.3	13.60	470
63.232	0.054	R	894022	894074	829.4	503.9	73.8	465.7	13.66	435
63.694	0.048	L	894484	894530	116.2	464.3	864.9	528.0	13.55	487
63.692	0.052	R	894482	894532	73.8	467.1	908.1	527.0	15.09	545
64.316	0.024	L	895106	895128	948.2	503.2	852.8	446.5	2.05	147
64.316	0.024	R	895106	895128	909.3	486.1	832.3	423.1	1.84	138
64.44	0.022	L	895230	895250	874.4	398.7	944.8	430.1	1.43	113
64.44	0.022	R	895230	895250	803.6	377.9	893.5	410.9	1.77	139
65.206	0.028	L	895996	896022	948.0	460.4	819.7	572.3	3.19	165
65.208	0.03	R	895998	896026	908.5	448.6	810.9	563.4	2.83	127
65.582	0.024	L	896372	896394	848.3	615.5	922.1	537.1	2.02	140
65.582	0.024	R	896372	896394	829.7	602.5	913.1	534.1	2.03	142
65.876	0.176	R	896666	896840	910.6	550.5	921.1	479.0	1.36	1020
65.868	0.192	L	896658	896848	911.5	566.8	891.7	425.7	2.68	2570
66.296	0.016	R	897086	897100	898.9	509.2	930.9	532.8	0.74	64
66.582	0.046	L	897372	897416	935.6	562.4	540.1	503.0	7.42	267
66.584	0.046	R	897374	897418	918.4	522.8	548.9	470.7	6.92	239
66.868	0.062	L	897658	897718	537.5	503.1	-238.9	712.6	13.99	386
66.87	0.062	R	897660	897720	531.5	478.6	-289.4	666.3	14.64	361
67.252	0.042	R	898042	898082	-298.2	667.3	-515.7	1251.9	10.61	441
67.25	0.046	L	898040	898084	-228.1	707.9	-279.1	1294.1	10.09	423
68.02	0.144	R	898810	898952	-486.7	1264.7	950.8	463.5	28.43	3270
68.02	0.162	L	898810	898970	-266.5	1245.8	922.6	512.7	24.19	1347
68.356	0.016	L	899146	899160	944.2	562.6	927.2	526.7	0.75	62
68.356	0.016	R	899146	899160	929.2	524.8	920.5	486.4	0.74	63
69.186	0.022	R	899976	899996	904.4	491.9	838.8	423.1	1.77	129
69.186	0.024	L	899976	899998	935.8	524.3	855.8	460.7	1.90	144
69.894	0.044	L	900684	900726	880.1	461.0	334.9	455.5	9.88	403
69.896	0.044	R	900686	900728	838.6	417.4	310.4	405.8	9.57	353
71.106	0.238	L	901896	902132	601.8	488.0	864.0	415.1	5.00	2948
71.114	0.24	R	901904	902142	589.6	449.2	840.7	469.0	4.63	551
71.874	0.02	L	902664	902682	896.2	539.4	948.8	542.5	0.97	73
71.874	0.02	R	902664	902682	843.4	492.6	902.6	499.7	1.10	87
73.108	0.026	L	903898	903922	934.6	498.8	835.9	398.3	2.60	169
73.11	0.026	R	903900	903924	919.9	500.5	851.9	400.6	2.24	148
73.384	0.024	R	904174	904196	849.7	416.0	933.5	513.8	2.38	176
73.384	0.026	L	904174	904198	877.0	404.9	941.0	500.4	2.13	138
74.244	0.106	R	905034	905138	920.5	511.5	-531.0	150.0	25.38	456
74.242	0.11	L	905032	905140	957.9	483.4	-470.4	208.4	24.63	486
76.19	0.026	L	906980	907004	1079.2	523.5	923.3	509.0	2.87	204
76.19	0.026	R	906980	907004	1043.6	524.1	894.7	507.9	2.75	193
76.49	0.386	L	907280	907664	918.9	572.4	812.9	464.0	2.88	1985
76.5	0.384	R	907290	907672	917.6	548.0	802.0	386.6	3.77	1537
77.184	0.11	L	907974	908082	833.3	436.4	-626.1	511.6	24.52	439
77.186	0.108	R	907976	908082	793.5	408.2	-771.0	311.2	26.31	391
77.542	0.07	R	908332	908400	-773.0	316.2	761.2	389.5	25.67	692
77.542	0.07	L	908332	908400	-602.7	494.1	716.6	428.4	22.07	531
78.234	0.16	L	909024	909182	791.4	511.2	838.2	433.5	1.69	1097
78.244	0.154	R	909034	909186	786.7	450.9	881.9	374.7	2.27	3270
79.214	0.018	L	910004	910020	879.3	481.1	924.2	499.1	0.90	74
79.212	0.02	R	910002	910020	859.5	452.6	914.4	472.5	1.08	86
79.398	0.016	L	910188	910202	924.0	492.7	886.8	491.4	0.69	64
80.384	0.068	L	911174	911240	844.9	494.7	-288.1	924.6	21.15	530
80.386	0.068	R	911176	911242	872.1	453.5	-346.0	842.6	22.29	504
80.654	0.028	L	911444	911470	-289.5	963.8	-417.2	1223.9	4.92	300
80.654	0.03	R	911444	911472	-360.5	876.9	-543.0	1085.3	4.64	261
80.95	0.066	L	911740	911804	-394.4	1200.6	842.5	465.7	24.81	670
80.95	0.066	R	911740	911804	-547.6	1096.1	900.9	435.2	27.36	833
81.87	0.034	R	912660	912692	917.8	437.3	1268.5	260.0	7.17	389
81.872	0.036	L	912662	912696	934.2	458.3	1270.2	280.2	6.94	331
82.274	0.046	R	913064	913108	1283.0	245.5	769.8	446.1	10.06	363
82.272	0.05	L	913062	913110	1326.4	237.6	752.2	477.9	11.36	415
82.548	0.046	L	913338	913382	755.9	514.1	1476.9	502.5	13.00	475
82.546	0.05	R	913336	913384	733.2	491.0	1500.5	472.8	13.84	526
83.796	0.14	R	914586	914724	879.7	481.3	884.3	409.0	1.33	627
83.79	0.178	L	914580	914756	928.5	495.2	915.5	451.2	0.86	1460
84.134	0.022	L	914924	914944	921.9	525.6	983.6	482.5	1.40	104
84.134	0.022	R	914924	914944	847.3	502.9	920.7	458.8	1.59	129
84.536	0.018	L	915326	915342	951.7	523.2	900.3	545.1	1.04	87
84.536	0.018	R	915326	915342	912.8	486.6	860.1	493.4	0.99	77
84.65	0.106	L	915440	915544	930.3	539.0	-524.8	400.0	24.91	487
84.652	0.104	R	915442	915544	858.3	489.1	-654.6	278.5	26.05	442
85.048	0.14	L	915838	915976	-517.3	391.2	866.6	401.1	23.56	658
85.048	0.158	R	915838	915994	-668.2	291.5	883.9	432.5	26.56	1831
86.854	0.046	L	917644	917688	990.0	472.0	361.8	439.1	11.70	480
86.856	0.046	R	917646	917690	944.8	443.9	332.3	425.2	11.40	435
87.246	0.016	L	918036	918050	336.8	451.4	300.7	442.3	0.69	60
87.378	0.078	L	918168	918244	314.6	444.1	1481.8	-161.3	23.62	531
87.378	0.08	R	918168	918246	269.4	440.4	1555.9	-111.3	25.12	588
88.322	0.206	R	919112	919316	1123.6	365.1	856.0	149.7	6.36	1959
88.32	0.212	L	919110	919320	1108.3	391.6	785.0	70.4	8.44	3270
88.832	0.03	R	919622	919650	776.9	209.9	929.7	469.7	5.63	360
88.834	0.03	L	919624	919652	831.7	185.1	950.0	458.5	5.57	347
89.196	0.702	R	919986	920686	925.4	489.8	667.4	439.3	4.91	3270
89.196	0.704	L	919986	920688	934.5	478.6	622.2	394.7	6.04	1053
90.526	0.028	R	921316	921342	698.4	450.0	939.8	429.7	4.59	300
90.528	0.028	L	921318	921344	702.9	462.7	912.6	450.3	3.98	248
91.342	0.07	L	922132	922200	948.8	466.5	221.2	474.7	13.45	324
91.342	0.072	R	922132	922202	940.4	451.4	211.3	454.6	13.48	282
91.572	0.03	L	922362	922390	214.2	480.5	-46.3	460.7	4.65	262
91.574	0.032	R	922364	922394	199.5	465.1	-68.0	429.6	4.79	245
91.652	0.058	L	922442	922498	-114.4	459.0	-574.4	697.3	8.60	201
91.654	0.056	R	922444	922498	-146.6	424.3	-653.6	512.0	8.40	203
91.866	0.06	R	922656	922714	-655.9	515.8	655.9	376.5	22.41	664
91.864	0.064	L	922654	922716	-576.1	689.3	567.6	356.7	20.31	565
92.22	0.192	R	923010	923200	726.9	415.0	851.5	437.9	2.39	837
92.214	0.244	L	923004	923246	689.7	412.3	823.6	429.3	2.55	1912
92.616	0.024	R	923406	923428	837.5	484.2	982.5	485.6	2.74	202
92.618	0.024	L	923408	923430	846.3	470.9	957.7	465.1	2.11	156
93.13	0.022	L	923920	923940	972.4	470.1	885.6	458.3	1.65	117
93.134	0.02	R	923924	923942	956.3	485.3	913.9	462.8	0.91	77
93.396	0.202	L	924186	924386	929.1	484.2	963.8	458.7	0.82	1973
93.396	0.204	R	924186	924388	941.0	482.4	998.8	421.5	1.60	3270
93.842	0.07	L	924632	924700	990.4	494.9	1937.9	-298.9	21.67	588
93.84	0.074	R	924630	924702	983.8	470.9	2081.6	-258.7	23.04	634
94.43	0.656	L	925220	925874	1940.8	-312.4	719.0	421.2	24.80	2420
94.428	0.658	R	925218	925874	2083.8	-251.6	755.7	384.1	25.60	3270
95.196	0.034	L	925986	926018	750.2	446.2	1121.3	427.5	6.98	395
95.196	0.04	R	925986	926024	738.7	472.4	1096.1	455.5	6.73	455
95.672	0.076	L	926462	926536	1147.0	445.4	69.4	-110.8	21.93	556
95.674	0.076	R	926464	926538	1140.8	443.2	60.0	-104.1	21.89	493
95.9	0.036	L	926690	926724	62.5	-97.2	-312.1	-73.8	6.35	322
95.9	0.05	R	926690	926738	39.4	-90.0	-427.7	-118.8	7.85	341
96.7	0.236	R	927490	927724	780.7	397.9	906.0	367.1	2.44	1924
96.7	0.242	L	927490	927730	788.0	423.7	864.3	377.6	1.69	2041
97.166	0.024	R	927956	927978	849.8	429.1	917.0	491.6	1.74	129
97.168	0.022	L	927958	927978	896.9	438.6	963.1	498.1	1.69	119
97.546	0.076	L	928336	928410	943.8	499.0	-78.6	208.4	19.17	482
97.546	0.078	R	928336	928412	928.4	477.5	-129.3	169.9	19.87	431
98.526	0.724	R	929316	930038	-114.8	165.0	724.5	393.2	15.83	952
98.526	0.724	L	929316	930038	-61.8	200.8	639.8	378.9	13.17	915
99.422	0.036	L	930212	930246	698.4	395.8	633.0	346.0	1.57	205
99.422	0.036	R	930212	930246	735.8	403.7	674.0	354.9	1.51	208
99.578	0.04	L	930368	930406	625.9	361.0	1269.0	491.6	12.42	541
99.576	0.046	R	930366	930410	635.0	357.3	1317.3	489.7	13.16	571
116.988	0.018	L	947778	947794	899.6	561.2	943.9	530.1	1.12	88
116.988	0.018	R	947778	947794	902.2	553.7	949.6	540.4	1.01	85
117.092	0.162	R	947882	948042	949.2	529.8	864.6	536.0	1.71	1015
117.09	0.172	L	947880	948050	952.5	528.1	835.2	545.5	2.39	2392
117.764	0.02	L	948554	948572	889.6	540.5	928.9	489.2	1.26	95
117.764	0.02	R	948554	948572	837.7	516.8	892.6	482.1	1.26	101
118.314	0.016	L	949104	949118	931.1	533.9	893.2	529.2	0.74	64
118.622	0.052	L	949412	949462	914.0	547.7	518.4	1048.0	12.26	419
118.622	0.052	R	949412	949462	881.7	519.3	374.2	1084.1	14.59	485
118.858	0.05	L	949648	949696	548.4	1080.7	933.7	565.9	12.32	511
118.858	0.054	R	949648	949700	329.8	1152.8	933.4	551.3	16.32	746
119.246	0.034	L	950036	950068	970.1	535.9	619.5	502.7	6.79	357
119.248	0.036	R	950038	950072	927.9	551.1	601.9	530.7	6.29	332
119.5	0.028	L	950290	950316	617.3	502.2	420.7	480.2	3.79	239
119.502	0.026	R	950292	950316	592.1	513.5	407.8	492.2	3.55	227
120.778	0.03	R	951568	951596	595.4	498.1	929.0	493.4	6.45	381
120.778	0.032	L	951568	951598	579.3	507.7	883.4	504.1	5.88	329
121.144	0.15	L	951934	952082	910.5	523.6	887.3	450.0	1.50	2061
121.142	0.16	R	951932	952090	938.1	501.1	919.5	422.0	1.58	2809
121.478	0.02	L	952268	952286	898.9	494.4	948.7	479.1	1.01	82
121.478	0.028	R	952268	952294	896.8	483.6	924.5	467.7	0.62	103
