onset	duration	eye	startTime	stopTime	xAvg	yAvg	pupilAvg
0.01	0.37	L	830800	831168	527.0	534.7	1362
0.01	0.37	R	830800	831168	519.2	525.7	1166
0.416	0.206	L	831206	831410	912.8	501.0	1302
0.412	0.218	R	831202	831418	933.5	477.1	1082
1.076	0.216	L	831866	832080	898.4	550.0	1232
1.308	0.882	L	832098	832978	951.4	516.0	1095
1.326	0.864	R	832116	832978	941.1	498.6	948
2.21	0.292	R	833000	833290	871.5	475.2	843
2.21	0.294	L	833000	833292	904.2	514.9	974
2.522	0.112	L	833312	833422	951.2	523.7	955
2.522	0.114	R	833312	833424	934.2	498.0	824
2.664	0.216	L	833454	833668	695.3	485.3	926
2.666	0.214	R	833456	833668	695.9	454.7	828
2.902	0.142	L	833692	833832	628.4	523.6	895
2.902	0.142	R	833692	833832	633.0	483.8	835
3.062	0.534	L	833852	834384	606.7	520.9	872
3.062	0.534	R	833852	834384	594.4	473.0	783
3.742	0.038	L	834532	834568	613.0	530.2	877
3.742	0.038	R	834532	834568	597.4	478.5	789
3.812	0.878	L	834602	835478	881.1	538.9	923
3.81	0.88	R	834600	835478	877.7	496.6	833
4.708	0.38	L	835498	835876	937.6	527.0	1079
4.708	0.38	R	835498	835876	928.0	509.6	950
5.324	0.114	R	836114	836226	812.7	466.5	968
5.31	0.13	L	836100	836228	845.2	503.1	1113
5.462	1.03	L	836252	837280	943.2	533.2	1038
5.46	1.032	R	836250	837280	896.7	492.6	933
7.916	1.012	R	838706	839716	950.7	509.8	968
7.904	1.026	L	838694	839718	953.4	513.5	1058
8.948	1.012	L	839738	840748	962.8	541.9	917
8.948	1.012	R	839738	840748	940.9	531.1	818
9.978	1.132	L	840768	841898	963.9	548.5	907
9.978	1.134	R	840768	841900	944.2	541.7	811
11.142	0.246	L	841932	842176	640.8	525.3	954
11.144	0.246	R	841934	842178	615.6	515.1	849
11.426	0.496	L	842216	842710	340.0	491.7	990
11.428	0.494	R	842218	842710	297.7	476.8	873
12.072	0.246	R	842862	843106	833.8	480.1	829
12.072	0.25	L	842862	843110	851.2	522.3	955
12.54	0.448	R	843330	843776	834.8	484.4	897
12.534	0.456	L	843324	843778	882.4	514.6	1009
13.01	0.72	R	843800	844518	934.3	518.0	825
13.01	0.722	L	843800	844520	979.0	538.1	942
13.748	0.336	L	844538	844872	978.3	536.7	946
13.748	0.336	R	844538	844872	944.4	520.7	845
14.104	0.074	R	844894	844966	905.9	498.5	885
14.104	0.078	L	844894	844970	929.5	513.6	991
14.208	0.908	R	844998	845904	938.3	520.8	859
14.2	0.918	L	844990	845906	952.0	539.4	941
15.138	0.284	R	845928	846210	916.3	459.8	919
15.138	0.286	L	845928	846212	958.2	479.4	998
15.448	0.132	L	846238	846368	1068.8	415.8	1015
15.448	0.132	R	846238	846368	1036.1	395.3	931
15.61	0.24	R	846400	846638	940.0	476.0	924
15.608	2.464	L	846398	848860	961.6	532.5	978
15.868	2.214	R	846658	848870	930.5	528.5	891
18.176	0.066	L	848966	849030	917.3	537.4	1061
18.168	0.074	R	848958	849030	894.8	535.7	953
18.418	1.046	L	849208	850252	956.0	533.7	1001
18.42	1.046	R	849210	850254	909.5	507.8	914
19.548	0.434	L	850338	850770	-255.8	576.6	1225
19.552	0.694	R	850342	851034	-439.7	507.4	1069
20.394	0.11	R	851184	851292	-435.9	492.9	1201
20.562	0.24	R	851352	851590	181.0	313.4	827
20.85	0.06	R	851640	851698	96.1	298.4	1256
21.044	0.306	L	851834	852138	242.4	269.0	1072
20.926	0.424	R	851716	852138	79.7	235.0	1069
21.394	0.162	R	852184	852344	816.6	434.2	988
21.392	0.166	L	852182	852346	886.1	474.7	1043
21.578	0.408	R	852368	852774	895.1	500.6	987
21.578	0.412	L	852368	852778	955.5	546.9	1062
22.204	0.114	L	852994	853106	743.1	478.2	949
22.202	0.116	R	852992	853106	737.7	454.2	823
22.344	0.786	L	853134	853918	958.4	513.4	961
22.344	0.788	R	853134	853920	910.7	468.5	869
23.156	0.434	L	853946	854378	840.1	528.8	1046
23.158	0.432	R	853948	854378	791.8	497.3	896
