onset	duration	eye	startTime	stopTime
335.342	0.108	L	1166132	1166238
341.944	0.204	L	1172734	1172936
341.968	0.18	R	1172758	1172936
344.258	0.05	R	1175048	1175096
344.242	0.134	L	1175032	1175164
349.142	0.172	R	1179932	1180102
349.136	0.214	L	1179926	1180138
352.34	0.124	R	1183130	1183252
352.332	0.174	L	1183122	1183294
356.034	0.134	R	1186824	1186956
356.018	0.152	L	1186808	1186958
359.546	0.1	R	1190336	1190434
359.538	0.132	L	1190328	1190458
363.988	0.09	R	1194778	1194866
363.978	0.146	L	1194768	1194912
364.594	0.074	L	1195384	1195456
364.604	0.066	R	1195394	1195458
370.942	0.094	L	1201732	1201824
370.926	0.118	R	1201716	1201832
375.172	0.09	R	1205962	1206050
375.166	0.1	L	1205956	1206054
378.098	0.122	R	1208888	1209008
378.096	0.166	L	1208886	1209050
380.432	0.09	R	1211222	1211310
380.422	0.128	L	1211212	1211338
381.464	0.198	L	1212254	1212450
381.494	0.172	R	1212284	1212454
384.31	0.532	L	1215100	1215630
384.3	0.544	R	1215090	1215632
386.928	0.102	R	1217718	1217818
386.918	0.158	L	1217708	1217864
388.58	0.108	R	1219370	1219476
388.57	0.174	L	1219360	1219532
390.904	0.104	R	1221694	1221796
390.89	0.154	L	1221680	1221832
392.92	0.086	R	1223710	1223794
392.914	0.134	L	1223704	1223836
395.252	0.09	R	1226042	1226130
395.25	0.128	L	1226040	1226166
398.168	0.082	L	1228958	1229038
398.162	0.088	R	1228952	1229038
404.132	0.068	R	1234922	1234988
404.118	0.142	L	1234908	1235048
406.19	0.034	L	1236980	1237012
406.194	0.038	R	1236984	1237020
409.558	0.076	R	1240348	1240422
409.55	0.104	L	1240340	1240442
414.57	0.08	R	1245360	1245438
414.554	0.164	L	1245344	1245506
417.624	0.064	L	1248414	1248476
417.624	0.082	R	1248414	1248494
420.414	0.114	L	1251204	1251316
420.432	0.112	R	1251222	1251332
422.596	0.072	L	1253386	1253456
422.606	0.068	R	1253396	1253462
426.38	0.094	R	1257170	1257262
426.368	0.142	L	1257158	1257298
430.352	0.074	R	1261142	1261214
431.836	0.084	L	1262626	1262708
431.822	0.102	R	1262612	1262712
438.226	0.07	L	1269016	1269084
438.224	0.094	R	1269014	1269106
439.238	0.31	L	1270028	1270336
439.222	0.334	R	1270012	1270344
442.51	0.07	R	1273300	1273368
442.492	0.116	L	1273282	1273396
450.012	0.092	R	1280802	1280892
450.014	0.142	L	1280804	1280944
452.168	0.118	R	1282958	1283074
452.16	0.174	L	1282950	1283122
454.342	0.106	R	1285132	1285236
454.336	0.158	L	1285126	1285282
459.45	0.19	R	1290240	1290428
459.42	0.258	L	1290210	1290466
462.996	0.134	R	1293786	1293918
462.982	0.164	L	1293772	1293934
466.344	0.09	R	1297134	1297222
466.336	0.18	L	1297126	1297304
469.08	0.038	R	1299870	1299906
469.082	0.086	L	1299872	1299956
475.384	0.124	R	1306174	1306296
475.376	0.204	L	1306166	1306368
477.046	0.106	R	1307836	1307940
477.032	0.19	L	1307822	1308010
482.098	0.116	L	1312888	1313002
482.084	0.156	R	1312874	1313028
485.836	0.272	R	1316626	1316896
485.824	0.328	L	1316614	1316940
487.586	0.056	L	1318376	1318430
487.588	0.108	R	1318378	1318484
492.546	0.016	L	1323336	1323350
501.614	0.034	L	1332404	1332436
501.612	0.068	R	1332402	1332468
502.992	0.032	L	1333782	1333812
502.978	0.046	R	1333768	1333812
509.922	0.146	R	1340712	1340856
509.928	0.16	L	1340718	1340876
510.588	0.08	L	1341378	1341456
510.6	0.082	R	1341390	1341470
512.58	0.102	R	1343370	1343470
512.568	0.16	L	1343358	1343516
514.57	0.14	R	1345360	1345498
514.558	0.174	L	1345348	1345520
517.522	0.002	R	1348312	1348312
517.468	0.116	L	1348258	1348372
523.3	0.076	L	1354090	1354164
523.294	0.096	R	1354084	1354178
529.06	0.118	L	1359850	1359966
529.06	0.126	R	1359850	1359974
529.716	0.294	L	1360506	1360798
529.696	0.342	R	1360486	1360826
531.242	0.336	R	1362032	1362366
531.234	0.386	L	1362024	1362408
533.594	0.164	R	1364384	1364546
533.582	0.186	L	1364372	1364556
539.526	0.068	L	1370316	1370382
539.53	0.08	R	1370320	1370398
542.232	0.084	R	1373022	1373104
542.224	0.104	L	1373014	1373116
544.154	0.152	R	1374944	1375094
544.144	0.21	L	1374934	1375142
547.24	0.126	R	1378030	1378154
547.24	0.186	L	1378030	1378214
548.41	0.08	R	1379200	1379278
548.398	0.138	L	1379188	1379324
551.104	0.098	R	1381894	1381990
551.098	0.114	L	1381888	1382000
553.164	0.11	L	1383954	1384062
553.17	0.104	R	1383960	1384062
555.982	0.108	R	1386772	1386878
555.962	0.17	L	1386752	1386920
560.294	0.17	R	1391084	1391252
560.288	0.194	L	1391078	1391270
562.88	0.092	R	1393670	1393760
562.88	0.134	L	1393670	1393802
563.792	0.134	R	1394582	1394714
563.786	0.18	L	1394576	1394754
566.114	0.058	L	1396904	1396960
566.13	0.042	R	1396920	1396960
568.406	0.048	L	1399196	1399242
568.398	0.08	R	1399188	1399266
572.69	0.06	R	1403480	1403538
572.682	0.098	L	1403472	1403568
575.736	0.042	L	1406526	1406566
575.748	0.052	R	1406538	1406588
579.352	0.052	R	1410142	1410192
579.344	0.114	L	1410134	1410246
580.9	0.082	R	1411690	1411770
580.908	0.1	L	1411698	1411796
585.378	0.274	L	1416168	1416440
585.388	0.272	R	1416178	1416448
591.354	0.126	R	1422144	1422268
591.344	0.174	L	1422134	1422306
592.874	0.168	L	1423664	1423830
592.864	0.184	R	1423654	1423836
594.82	0.122	R	1425610	1425730
594.8	0.196	L	1425590	1425784
596.428	0.094	L	1427218	1427310
596.434	0.112	R	1427224	1427334
599.562	0.13	L	1430352	1430480
599.562	0.148	R	1430352	1430498
601.124	0.068	R	1431914	1431980
601.088	0.174	L	1431878	1432050
608.704	0.056	R	1439494	1439548
608.684	0.136	L	1439474	1439608
610.39	0.092	R	1441180	1441270
610.37	0.176	L	1441160	1441334
612.72	0.142	R	1443510	1443650
612.716	0.194	L	1443506	1443698
621.386	0.124	R	1452176	1452298
621.368	0.19	L	1452158	1452346
625.356	0.072	R	1456146	1456216
625.344	0.124	L	1456134	1456256
627.472	0.168	R	1458262	1458428
627.47	0.204	L	1458260	1458462
629.758	0.04	L	1460548	1460586
632.36	0.102	R	1463150	1463250
632.348	0.176	L	1463138	1463312
636.15	0.114	R	1466940	1467052
636.14	0.156	L	1466930	1467084
637.932	0.092	R	1468722	1468812
637.914	0.174	L	1468704	1468876
642.746	0.088	R	1473536	1473622
642.738	0.14	L	1473528	1473666
647.234	0.146	R	1478024	1478168
647.22	0.218	L	1478010	1478226
649.308	0.1	R	1480098	1480196
649.318	0.162	L	1480108	1480268
651.34	0.06	R	1482130	1482188
651.318	0.15	L	1482108	1482256
663.142	0.104	R	1493932	1494034
663.134	0.152	L	1493924	1494074
667.808	0.08	L	1498598	1498676
667.814	0.074	R	1498604	1498676
668.026	0.02	L	1498816	1498834
672.02	0.094	L	1502810	1502902
679.154	0.074	L	1509944	1510016
679.156	0.074	R	1509946	1510018
679.74	0.18	L	1510530	1510708
679.728	0.2	R	1510518	1510716
681.804	0.146	R	1512594	1512738
681.786	0.224	L	1512576	1512798
684.042	0.14	R	1514832	1514970
684.032	0.174	L	1514822	1514994
686.314	0.114	R	1517104	1517216
686.306	0.15	L	1517096	1517244
688.71	0.07	R	1519500	1519568
688.716	0.122	L	1519506	1519626
