participant_id	condition	accuracy	reaction_time
sub-24022	congruent	1	0.517
sub-24022	congruent	1	0.796
sub-24022	congruent	1	0.481
sub-24022	congruent	0	0.343
sub-24022	congruent	0	0.318
sub-24022	incongruent	1	1.086
sub-24022	incongruent	1	0.704
sub-24022	incongruent	1	0.793
sub-24022	congruent	1	0.645
sub-24022	congruent	1	0.461
sub-24022	congruent	0	0.243
sub-24022	congruent	0	0.372
sub-24022	incongruent	1	0.555
sub-24022	incongruent	1	0.565
sub-24022	incongruent	0	0.685
sub-24022	congruent	1	0.683
sub-24022	incongruent	1	0.997
sub-24022	incongruent	0	0.533
sub-24022	congruent	1	0.789
sub-24022	congruent	1	0.576
sub-24022	incongruent	1	0.839
sub-24022	congruent	1	0.619
sub-24022	incongruent	1	0.753
sub-24022	congruent	1	0.672
sub-24022	incongruent	0	0.498
sub-24022	incongruent	1	0.830
sub-24022	congruent	1	0.655
sub-24022	congruent	1	0.570
sub-24022	incongruent	1	0.675
sub-24022	incongruent	1	0.825
sub-24022	incongruent	1	0.668
sub-24022	incongruent	1	0.716
sub-24022	congruent	1	0.564
sub-24022	congruent	1	0.544
sub-24022	congruent	1	0.666
sub-24022	congruent	1	0.525
sub-24022	incongruent	1	0.700
sub-24022	incongruent	1	0.602
sub-24022	incongruent	1	0.711
sub-24022	incongruent	1	0.640
sub-24022	incongruent	1	0.836
sub-24022	incongruent	0	0.510
sub-24022	congruent	1	0.854
sub-24022	congruent	1	0.804
sub-24022	congruent	1	0.517
sub-24022	incongruent	1	0.307
sub-24022	congruent	1	0.199
sub-24022	congruent	0	0.297
sub-24022	congruent	1	0.074
sub-24022	incongruent	1	0.372
sub-24022	congruent	0	0.265
sub-24022	incongruent	1	0.027
sub-24022	congruent	0	0.032
sub-24022	incongruent	0	0.452
sub-24022	incongruent	1	0.672
sub-24022	congruent	1	0.571
sub-24022	incongruent	0	0.561
sub-24022	congruent	1	0.505
sub-24022	incongruent	0	0.563
sub-24022	congruent	1	0.672
sub-24022	incongruent	0	0.562
sub-24022	incongruent	1	0.587
sub-24022	incongruent	0	0.549
sub-24022	incongruent	0	0.334
sub-24022	congruent	1	0.558
sub-24022	congruent	1	0.438
sub-24022	congruent	1	0.400
sub-24022	congruent	1	0.389
sub-24022	incongruent	0	0.450
sub-24022	congruent	1	0.665
sub-24022	incongruent	0	0.388
sub-24022	congruent	0	0.329
sub-24022	congruent	1	0.640
sub-24022	congruent	1	0.551
sub-24022	incongruent	1	0.636
sub-24022	congruent	1	0.555
sub-24022	congruent	1	0.492
sub-24022	incongruent	1	1.088
sub-24022	congruent	1	0.605
sub-24022	incongruent	0	0.621
sub-24022	incongruent	1	0.710
sub-24022	congruent	1	0.544
sub-24022	incongruent	1	0.817
sub-24022	incongruent	1	1.734
sub-24022	incongruent	1	0.223
sub-24022	congruent	0	0.288
sub-24022	incongruent	1	0.775
sub-24022	congruent	1	0.552
sub-24022	congruent	1	0.502
sub-24022	incongruent	1	0.754
sub-24022	incongruent	1	0.670
sub-24022	congruent	1	0.655
sub-24022	congruent	1	0.480
sub-24022	incongruent	0	0.631
sub-24022	congruent	1	0.394
sub-24022	incongruent	1	0.711
sub-24022	congruent	1	0.447
sub-24022	incongruent	0	0.468
sub-24022	congruent	0	0.370
sub-24022	incongruent	1	0.621
sub-24022	incongruent	0	0.493
sub-24022	congruent	0	0.374
sub-24022	incongruent	1	0.109
sub-24022	incongruent	1	0.628
sub-24022	congruent	1	1.387
sub-24022	incongruent	0	0.541
sub-24022	incongruent	0	0.025
sub-24022	incongruent	1	0.123
sub-24022	incongruent	0	0.613
sub-24022	congruent	1	0.468
sub-24022	congruent	0	0.268
sub-24022	congruent	1	0.414
sub-24022	congruent	1	0.508
sub-24022	incongruent	1	0.285
sub-24022	incongruent	1	0.416
sub-24022	incongruent	0	0.560
sub-24022	congruent	1	0.677
sub-24022	congruent	1	0.488
sub-24022	incongruent	0	0.348
sub-24022	congruent	1	0.587
sub-24022	incongruent	1	0.144
sub-24022	incongruent	0	0.430
sub-24022	congruent	1	0.498
sub-24022	incongruent	0	0.517
sub-24022	congruent	1	0.663
sub-24022	congruent	1	0.391
sub-24022	incongruent	0	0.536
sub-24022	congruent	1	0.456
sub-24022	congruent	1	0.466
sub-24022	congruent	1	0.486
sub-24022	congruent	0	0.371
sub-24022	incongruent	1	0.342
sub-24022	incongruent	0	0.408
sub-24022	incongruent	0	0.750
sub-24022	incongruent	1	0.706
sub-24022	incongruent	1	0.606
sub-24022	congruent	1	0.604
sub-24022	incongruent	1	1.121
sub-24022	incongruent	1	0.725
sub-24022	congruent	1	0.580
sub-24022	congruent	1	0.495
sub-24022	incongruent	1	0.482
sub-24022	incongruent	1	0.484
sub-24022	incongruent	0	0.420
sub-24022	congruent	1	0.638
sub-24022	incongruent	1	0.393
sub-24022	congruent	1	0.463
sub-24022	congruent	1	0.637
sub-24022	congruent	1	0.478
sub-24022	incongruent	0	0.580
sub-24022	incongruent	1	0.602
sub-24022	congruent	1	0.527
sub-24022	congruent	1	0.478
sub-24022	congruent	1	0.555
sub-24022	congruent	1	0.450
sub-24022	congruent	1	0.540
sub-24022	congruent	1	0.574
sub-24022	incongruent	0	0.455
sub-24022	incongruent	1	0.253
sub-24022	incongruent	1	0.491
sub-24022	incongruent	1	0.602
sub-24022	congruent	1	0.739
sub-24022	congruent	1	0.520
sub-24022	incongruent	1	0.643
