onset	duration	eye	startTime	stopTime
386.561	0.131	L	2918936	2919066
393.529	0.145	R	2925904	2926048
393.541	0.139	L	2925916	2926054
397.503	0.12	L	2929878	2929997
397.499	0.133	R	2929874	2930006
404.837	0.096	L	2937212	2937307
404.824	0.121	R	2937199	2937319
412.21	0.135	L	2944585	2944719
412.202	0.157	R	2944577	2944733
416.011	0.084	L	2948386	2948469
416.012	0.091	R	2948387	2948477
417.16	0.102	L	2949535	2949636
417.159	0.111	R	2949534	2949644
420.094	0.057	L	2952469	2952525
420.087	0.074	R	2952462	2952535
420.911	0.086	L	2953286	2953371
420.91	0.093	R	2953285	2953377
427.259	0.131	R	2959634	2959764
427.272	0.122	L	2959647	2959768
428.014	0.135	L	2960389	2960523
428.003	0.182	R	2960378	2960559
435.028	0.097	L	2967403	2967499
435.024	0.11	R	2967399	2967508
438.808	0.086	L	2971183	2971268
438.803	0.117	R	2971178	2971294
439.749	0.072	L	2972124	2972195
439.749	0.079	R	2972124	2972202
440.751	0.121	L	2973126	2973246
440.756	0.122	R	2973131	2973252
443.314	0.063	L	2975689	2975751
443.309	0.085	R	2975684	2975768
444.004	0.079	L	2976379	2976457
444.006	0.089	R	2976381	2976469
446.309	0.101	L	2978684	2978784
446.299	0.127	R	2978674	2978800
447.289	0.097	L	2979664	2979760
447.279	0.125	R	2979654	2979778
448.028	0.112	L	2980403	2980514
448.026	0.118	R	2980401	2980518
450.873	0.109	L	2983248	2983356
450.87	0.112	R	2983245	2983356
452.898	0.117	R	2985273	2985389
452.893	0.124	L	2985268	2985391
453.835	0.131	R	2986210	2986340
453.829	0.144	L	2986204	2986347
458.527	0.104	L	2990902	2991005
458.526	0.115	R	2990901	2991015
459.075	0.043	L	2991450	2991492
459.068	0.065	R	2991443	2991507
459.571	0.088	L	2991946	2992033
459.569	0.096	R	2991944	2992039
465.497	0.094	L	2997872	2997965
465.497	0.106	R	2997872	2997977
466.458	0.105	L	2998833	2998937
466.443	0.134	R	2998818	2998951
477.033	0.118	L	3009408	3009525
477.031	0.136	R	3009406	3009541
480.649	0.133	L	3013024	3013156
480.645	0.147	R	3013020	3013166
481.124	0.117	L	3013499	3013615
481.12	0.129	R	3013495	3013623
484.285	0.103	R	3016660	3016762
484.286	0.107	L	3016661	3016767
487.317	0.074	L	3019692	3019765
487.319	0.085	R	3019694	3019778
497.816	0.07	L	3030191	3030260
497.811	0.093	R	3030186	3030278
498.492	0.124	R	3030867	3030990
498.492	0.134	L	3030867	3031000
500.974	0.067	L	3033349	3033415
500.979	0.063	R	3033354	3033416
506.077	2.581	R	3038452	3041032
506.107	2.58	L	3038482	3041061
509.241	0.796	L	3041616	3042411
509.256	0.875	R	3041631	3042505
511.345	0.081	R	3043720	3043800
511.331	0.109	L	3043706	3043814
512.765	0.108	L	3045140	3045247
512.776	0.097	R	3045151	3045247
513.849	0.111	R	3046224	3046334
513.844	0.135	L	3046219	3046353
514.723	0.085	R	3047098	3047182
514.715	0.097	L	3047090	3047186
516.937	0.063	R	3049312	3049374
516.928	0.08	L	3049303	3049382
517.429	0.095	R	3049804	3049898
517.422	0.12	L	3049797	3049916
518.405	0.083	R	3050780	3050862
518.399	0.101	L	3050774	3050874
519.994	0.062	L	3052369	3052430
519.992	0.076	R	3052367	3052442
520.746	0.098	R	3053121	3053218
520.741	0.108	L	3053116	3053223
522.942	0.103	L	3055317	3055419
522.944	0.101	R	3055319	3055419
525.315	0.092	L	3057690	3057781
525.316	0.098	R	3057691	3057788
526.224	0.149	R	3058599	3058747
526.214	0.164	L	3058589	3058752
528.625	0.119	R	3061000	3061118
528.62	0.139	L	3060995	3061133
531.12	0.073	R	3063495	3063567
531.116	0.098	L	3063491	3063588
533.314	0.061	R	3065689	3065749
533.31	0.074	L	3065685	3065758
535.166	0.07	L	3067541	3067610
535.156	0.09	R	3067531	3067620
536.465	0.115	L	3068840	3068954
536.457	0.144	R	3068832	3068975
537.006	0.115	L	3069381	3069495
536.994	0.141	R	3069369	3069509
537.659	0.108	R	3070034	3070141
537.649	0.126	L	3070024	3070149
540.628	0.122	L	3073003	3073124
540.625	0.138	R	3073000	3073137
541.933	0.06	L	3074308	3074367
541.931	0.067	R	3074306	3074372
543.547	0.063	R	3075922	3075984
543.54	0.071	L	3075915	3075985
544.305	0.097	R	3076680	3076776
544.297	0.116	L	3076672	3076787
545.079	0.103	R	3077454	3077556
545.074	0.113	L	3077449	3077561
548.004	0.098	R	3080379	3080476
547.995	0.113	L	3080370	3080482
549.264	0.091	R	3081639	3081729
549.27	0.09	L	3081645	3081734
551.574	0.093	L	3083949	3084041
551.577	0.094	R	3083952	3084045
552.496	0.064	R	3084871	3084934
552.483	0.082	L	3084858	3084939
553.102	0.109	R	3085477	3085585
553.091	0.135	L	3085466	3085600
554.909	0.128	R	3087284	3087411
554.925	0.123	L	3087300	3087422
558.683	0.11	L	3091058	3091167
558.692	0.105	R	3091067	3091171
562.233	0.146	R	3094608	3094753
562.246	0.138	L	3094621	3094758
566.135	0.101	L	3098510	3098610
566.14	0.102	R	3098515	3098616
566.608	0.099	L	3098983	3099081
566.612	0.097	R	3098987	3099083
572.853	0.129	L	3105228	3105356
572.847	0.135	R	3105222	3105356
573.987	0.086	L	3106362	3106447
573.984	0.107	R	3106359	3106465
577.627	0.05	R	3110002	3110051
578.566	0.083	L	3110941	3111023
578.558	0.106	R	3110933	3111038
581.658	0.175	L	3114033	3114207
581.652	0.209	R	3114027	3114235
586.766	0.124	L	3119141	3119264
586.757	0.159	R	3119132	3119290
589.168	0.127	L	3121543	3121669
589.169	0.142	R	3121544	3121685
590.29	0.128	R	3122665	3122792
590.287	0.134	L	3122662	3122795
590.874	0.118	R	3123249	3123366
590.861	0.141	L	3123236	3123376
592.501	0.1	R	3124876	3124975
592.497	0.108	L	3124872	3124979
593.673	0.08	L	3126048	3126127
593.67	0.084	R	3126045	3126128
594.441	0.092	R	3126816	3126907
594.428	0.117	L	3126803	3126919
596.002	0.02	L	3128377	3128396
596.015	0.007	R	3128390	3128396
597.553	0.093	L	3129928	3130020
597.561	0.089	R	3129936	3130024
598.481	0.097	R	3130856	3130952
598.47	0.116	L	3130845	3130960
599.404	0.103	R	3131779	3131881
599.398	0.12	L	3131773	3131892
600.302	0.115	L	3132677	3132791
600.311	0.106	R	3132686	3132791
600.985	0.097	R	3133360	3133456
600.975	0.128	L	3133350	3133477
603.296	0.077	L	3135671	3135747
603.286	0.102	R	3135661	3135762
604.956	0.1	R	3137331	3137430
604.954	0.107	L	3137329	3137435
608.565	0.108	R	3140940	3141047
608.559	0.115	L	3140934	3141048
614.169	0.043	R	3146544	3146586
615.539	0.083	L	3147914	3147996
615.538	0.095	R	3147913	3148007
616.636	0.096	L	3149011	3149106
616.621	0.129	R	3148996	3149124
619.446	0.138	L	3151821	3151958
619.44	0.153	R	3151815	3151967
621.315	0.05	L	3153690	3153739
621.307	0.077	R	3153682	3153758
623.215	0.118	L	3155590	3155707
623.216	0.121	R	3155591	3155711
629.303	0.066	L	3161678	3161743
629.29	0.122	R	3161665	3161786
630.99	0.189	L	3163365	3163553
630.983	0.201	R	3163358	3163558
638.445	0.107	R	3170820	3170926
638.446	0.108	L	3170821	3170928
644.87	0.132	R	3177245	3177376
644.869	0.138	L	3177244	3177381
649.556	0.07	L	3181931	3182000
649.558	0.077	R	3181933	3182009
650.16	0.152	L	3182535	3182686
650.151	0.183	R	3182526	3182708
657.227	0.132	R	3189602	3189733
657.22	0.149	L	3189595	3189743
658.321	0.094	L	3190696	3190789
658.319	0.102	R	3190694	3190795
658.692	0.144	L	3191067	3191210
658.7	0.144	R	3191075	3191218
664.125	0.015	L	3196500	3196514
664.118	0.022	R	3196493	3196514
664.269	0.02	R	3196644	3196663
667.0	0.122	L	3199375	3199496
667.001	0.145	R	3199376	3199520
672.772	0.107	L	3205147	3205253
672.772	0.113	R	3205147	3205259
673.884	0.108	R	3206259	3206366
673.889	0.11	L	3206264	3206373
676.325	0.114	L	3208700	3208813
676.322	0.125	R	3208697	3208821
