onset	duration	eye	startTime	stopTime	xStart	yStart	xEnd	yEnd	ampDeg	vPeak
27.217	0.016	R	2559592	2559607	935.6	542.6	990.1	543.4	0.90	89
27.964	0.05	R	2560339	2560388	933.3	556.3	1715.8	539.6	12.50	411
27.966	0.05	L	2560341	2560390	961.7	537.9	1732.2	561.4	12.31	382
29.293	0.052	L	2561668	2561719	1754.9	538.3	917.8	518.7	13.38	411
29.293	0.053	R	2561668	2561720	1736.8	556.2	919.8	543.8	13.05	343
29.472	0.153	L	2561847	2561999	933.0	533.3	937.9	568.1	0.59	1804
29.469	0.164	R	2561844	2562007	932.9	536.8	946.2	569.2	0.59	1438
36.303	0.046	R	2568678	2568723	954.1	563.7	1678.4	504.8	11.64	410
36.305	0.046	L	2568680	2568725	969.4	564.8	1671.7	508.1	11.28	389
37.529	0.129	L	2569904	2570032	1748.8	495.1	922.9	654.2	13.42	1608
37.528	0.141	R	2569903	2570043	1723.1	496.6	928.4	613.2	12.81	1722
38.991	0.182	L	2571366	2571547	995.5	587.2	1010.9	568.2	0.41	1458
38.991	0.188	R	2571366	2571553	944.3	540.6	980.8	549.9	0.62	2144
40.53	0.046	R	2572905	2572950	930.8	558.9	1681.5	545.2	11.97	431
40.531	0.058	L	2572906	2572963	951.9	583.1	1612.9	573.0	10.59	393
40.832	0.015	R	2573207	2573221	1638.4	546.0	1584.1	541.3	0.85	79
40.835	0.014	L	2573210	2573223	1644.2	573.2	1601.0	570.6	0.68	69
41.848	0.174	R	2574223	2574396	1594.2	558.4	734.6	548.0	13.83	1682
41.846	0.189	L	2574221	2574409	1616.4	574.2	801.8	600.3	13.11	1741
42.257	0.02	L	2574632	2574651	833.3	597.6	924.4	555.5	1.66	140
42.257	0.02	R	2574632	2574651	806.2	574.2	913.3	552.5	1.81	152
43.567	0.128	L	2575942	2576069	968.4	601.3	971.0	563.0	0.64	1220
43.564	0.147	R	2575939	2576085	943.8	539.4	955.7	531.5	0.24	2060
44.811	0.044	L	2577186	2577229	962.6	581.8	261.5	554.9	11.48	396
44.811	0.045	R	2577186	2577230	946.0	545.1	270.4	577.2	11.07	349
46.077	0.212	L	2578452	2578663	309.3	552.2	920.1	622.5	10.08	1523
46.091	0.206	R	2578466	2578671	314.1	539.3	880.4	587.1	9.33	1781
46.823	0.018	L	2579198	2579215	908.1	598.4	951.1	561.6	0.94	78
46.825	0.017	R	2579200	2579216	878.6	578.3	931.8	549.5	1.00	89
48.268	0.027	R	2580643	2580669	939.7	548.7	1132.8	553.8	3.17	193
48.27	0.026	L	2580645	2580670	974.8	587.2	1147.3	596.6	2.83	166
48.686	0.024	L	2581061	2581084	1176.2	593.4	953.8	584.5	3.65	269
48.685	0.026	R	2581060	2581085	1157.9	547.2	934.4	542.3	3.67	245
48.856	0.151	R	2581231	2581381	925.4	543.0	970.0	563.0	0.81	1931
48.856	0.153	L	2581231	2581383	960.1	600.8	970.3	632.1	0.55	1510
51.959	0.114	L	2584334	2584447	967.0	590.3	949.3	627.7	0.69	1360
51.952	0.147	R	2584327	2584473	947.4	522.3	940.4	526.6	0.14	2072
52.5	0.169	L	2584875	2585043	976.2	566.5	958.0	564.1	0.30	1476
52.497	0.175	R	2584872	2585046	925.1	544.4	968.1	557.5	0.74	2160
53.129	0.043	R	2585504	2585546	954.4	539.7	267.9	528.1	11.23	408
53.13	0.05	L	2585505	2585554	975.0	564.7	313.2	554.0	10.83	456
54.44	0.053	R	2586815	2586867	285.5	545.0	913.2	546.5	10.29	276
54.439	0.054	L	2586814	2586867	323.8	528.3	940.8	566.5	10.13	268
54.62	0.166	L	2586995	2587160	921.7	556.4	1002.0	553.9	1.33	1820
54.621	0.169	R	2586996	2587164	892.8	532.8	979.1	542.7	1.43	2050
55.713	0.18	L	2588088	2588267	949.7	579.9	948.5	607.0	0.45	1473
55.712	0.194	R	2588087	2588280	935.7	540.0	959.1	530.7	0.42	1272
56.69	0.101	L	2589065	2589165	942.0	602.7	952.1	646.3	0.74	1496
56.684	0.134	R	2589059	2589192	960.5	534.3	955.5	602.7	1.14	1407
57.537	0.043	R	2589912	2589954	951.0	558.5	1476.7	534.2	8.52	329
57.54	0.042	L	2589915	2589956	955.9	579.6	1465.2	580.2	8.25	317
58.775	0.045	R	2591150	2591194	1478.2	566.0	917.3	551.4	9.09	322
58.775	0.053	L	2591150	2591202	1476.1	584.9	953.3	555.3	8.49	369
58.936	0.145	L	2591311	2591455	918.8	552.9	852.6	624.7	1.62	1504
58.932	0.154	R	2591307	2591460	926.7	540.0	856.3	599.5	1.53	1298
59.489	0.019	R	2591864	2591882	865.5	547.0	958.1	551.7	1.53	130
59.49	0.019	L	2591865	2591883	869.3	562.9	961.4	569.7	1.53	132
61.237	0.016	R	2593612	2593627	968.8	542.0	1019.1	555.2	0.86	82
61.24	0.014	L	2593615	2593628	956.3	563.3	1002.6	572.9	0.78	80
61.683	0.167	L	2594058	2594224	961.6	576.4	941.5	602.7	0.55	1463
61.683	0.167	R	2594058	2594224	981.2	551.0	987.4	593.6	0.72	1381
62.504	0.159	L	2594879	2595037	945.8	561.0	941.3	604.5	0.73	1801
62.503	0.171	R	2594878	2595048	954.2	539.5	974.7	552.3	0.40	1307
64.168	0.017	R	2596543	2596559	961.2	545.3	908.7	544.9	0.87	72
64.17	0.016	L	2596545	2596560	959.5	545.4	911.6	544.1	0.79	73
64.329	0.017	L	2596704	2596720	928.7	538.4	987.1	538.1	0.96	86
64.33	0.024	R	2596705	2596728	922.1	540.0	955.3	543.5	0.55	99
64.466	0.198	R	2596841	2597038	951.5	526.9	961.6	577.9	0.87	1445
64.468	0.198	L	2596843	2597040	975.7	569.8	933.3	623.9	1.14	1767
65.789	0.046	L	2598164	2598209	948.5	569.7	631.8	562.7	5.23	329
65.788	0.047	R	2598163	2598209	963.8	556.6	629.3	543.7	5.53	296
66.054	0.015	L	2598429	2598443	595.6	556.9	637.4	561.5	0.70	66
67.317	0.188	R	2599692	2599879	857.7	519.6	874.0	561.7	0.75	900
67.31	0.201	L	2599685	2599885	860.0	551.4	860.5	555.7	0.07	1903
67.801	0.018	L	2600176	2600193	870.6	539.6	951.8	563.2	1.40	125
67.8	0.019	R	2600175	2600193	865.3	536.4	948.3	558.7	1.42	120
70.099	0.041	R	2602474	2602514	946.8	564.9	1595.6	528.5	10.44	405
70.1	0.052	L	2602475	2602526	955.0	539.8	1526.3	528.1	9.22	394
70.273	0.047	R	2602648	2602694	1588.3	535.4	756.5	543.9	13.40	445
70.274	0.054	L	2602649	2602702	1581.8	524.7	788.1	505.8	12.80	548
70.548	0.044	R	2602923	2602966	724.4	547.0	353.6	508.2	6.14	327
70.549	0.043	L	2602924	2602966	740.9	522.3	373.7	497.4	6.06	379
71.435	0.199	R	2603810	2604008	666.1	496.3	932.5	518.5	4.42	770
71.429	0.219	L	2603804	2604022	705.5	481.4	936.1	464.2	3.83	1864
72.143	0.017	R	2604518	2604534	924.9	513.0	946.1	560.5	0.87	76
72.141	0.021	L	2604516	2604536	929.7	462.2	957.3	549.1	1.52	118
74.498	0.047	R	2606873	2606919	930.7	578.3	296.7	546.8	10.42	325
74.498	0.057	L	2606873	2606929	946.3	586.8	338.1	537.2	10.03	379
75.583	0.206	R	2607958	2608163	301.9	528.4	955.2	590.4	10.79	1340
75.587	0.207	L	2607962	2608168	342.5	520.0	944.6	578.5	9.94	1860
76.92	0.014	L	2609295	2609308	945.8	542.9	990.1	550.2	0.74	78
76.919	0.022	R	2609294	2609315	929.3	559.2	947.9	562.7	0.31	75
80.738	0.148	L	2613113	2613260	959.4	583.8	947.5	633.0	0.85	1597
80.736	0.154	R	2613111	2613264	920.6	547.3	942.6	604.6	1.02	1873
81.44	0.017	R	2613815	2613831	934.0	560.9	993.1	556.1	0.98	80
81.441	0.018	L	2613816	2613833	953.4	563.9	1019.6	547.7	1.13	102
81.612	0.014	L	2613987	2614000	1003.3	561.1	955.6	562.2	0.79	78
81.612	0.015	R	2613987	2614001	980.8	563.0	927.0	554.8	0.90	94
81.991	0.193	L	2614366	2614558	977.6	580.1	961.3	576.0	0.28	1708
81.986	0.206	R	2614361	2614566	930.8	554.8	971.3	548.8	0.68	1960
82.735	0.053	R	2615110	2615162	952.7	542.7	1604.8	530.9	10.49	465
82.735	0.056	L	2615110	2615165	966.3	532.6	1602.4	536.4	10.23	407
83.857	0.05	L	2616232	2616281	1587.0	542.8	878.6	518.6	11.42	384
83.856	0.051	R	2616231	2616281	1586.0	544.8	902.9	565.6	11.01	328
83.989	0.163	L	2616364	2616526	901.8	550.6	908.2	565.4	0.27	1787
83.99	0.167	R	2616365	2616531	892.2	540.9	905.5	570.6	0.54	1089
85.503	0.181	R	2617878	2618058	933.6	543.7	928.0	605.6	1.04	1406
85.504	0.19	L	2617879	2618068	952.4	577.1	909.8	599.9	0.80	1557
91.038	0.046	L	2623413	2623458	971.1	574.1	299.4	518.3	11.11	413
91.037	0.048	R	2623412	2623459	965.0	566.0	309.4	539.3	10.81	352
92.185	0.177	R	2624560	2624736	323.2	528.2	815.6	452.7	8.24	1010
92.179	0.187	L	2624554	2624740	314.9	547.1	786.3	463.4	7.92	1503
92.497	0.02	L	2624872	2624891	840.7	479.8	936.4	536.3	1.86	158
92.496	0.022	R	2624871	2624892	838.1	464.1	938.8	547.5	2.19	169
96.052	0.079	L	2628427	2628505	962.5	567.0	951.2	582.5	0.32	1174
96.058	0.077	R	2628433	2628509	924.3	546.5	935.7	565.5	0.37	1525
98.279	0.131	L	2630654	2630784	994.0	564.3	960.6	656.6	1.64	1601
98.276	0.149	R	2630651	2630799	936.8	555.1	938.4	602.0	0.79	1626
99.404	0.035	L	2631779	2631813	961.5	583.4	1270.6	572.4	5.07	262
99.403	0.036	R	2631778	2631813	933.7	562.9	1251.3	544.5	5.22	282
109.84	0.016	R	2642215	2642230	981.1	540.5	1025.4	539.3	0.73	64
110.292	0.023	R	2642667	2642689	1010.1	545.3	826.3	533.8	3.06	249
110.291	0.034	L	2642666	2642699	971.3	560.1	839.4	562.0	2.19	257
110.469	0.029	L	2642844	2642872	808.0	560.1	452.2	532.0	5.92	354
110.469	0.032	R	2642844	2642875	840.2	534.8	481.3	501.0	5.98	315
111.928	0.051	R	2644303	2644353	461.0	507.4	967.8	503.8	8.39	252
111.929	0.05	L	2644304	2644353	451.8	508.7	940.6	516.9	8.09	242
113.981	0.052	R	2646356	2646407	960.4	542.0	257.5	493.7	11.55	363
113.981	0.08	L	2646356	2646435	916.6	545.3	194.5	485.0	11.88	404
115.783	0.052	R	2648158	2648209	222.9	537.5	997.4	534.2	12.69	383
115.783	0.053	L	2648158	2648210	174.4	535.2	964.8	552.5	12.95	375
116.927	0.143	L	2649302	2649444	960.8	582.6	938.7	629.5	0.87	1459
116.925	0.158	R	2649300	2649457	962.6	551.2	957.7	587.3	0.61	1748
117.547	0.035	L	2649922	2649956	934.9	586.5	560.1	574.8	6.21	321
117.547	0.045	R	2649922	2649966	950.3	554.4	609.8	543.8	5.65	280
117.722	0.015	L	2650097	2650111	592.5	577.5	646.4	582.5	0.90	90
117.723	0.016	R	2650098	2650113	586.6	547.9	638.5	541.8	0.87	81
119.048	0.044	R	2651423	2651466	638.5	539.4	988.4	543.8	5.80	252
119.049	0.043	L	2651424	2651466	633.6	584.0	967.3	604.3	5.54	232
121.142	0.031	R	2653517	2653547	953.9	541.0	1283.8	534.9	5.41	288
121.144	0.032	L	2653519	2653550	984.7	556.3	1306.7	557.6	5.28	278
122.54	0.032	L	2654915	2654946	1278.0	556.5	966.5	543.5	5.12	275
122.541	0.032	R	2654916	2654947	1276.3	550.7	957.7	550.0	5.23	268
122.989	0.173	L	2655364	2655536	970.2	565.0	952.1	622.7	1.01	1560
122.987	0.196	R	2655362	2655557	946.4	541.8	948.2	572.6	0.52	1432
124.813	0.048	L	2657188	2657235	968.7	575.6	259.9	546.7	11.62	381
124.813	0.049	R	2657188	2657236	939.7	525.3	224.1	552.1	11.74	355
126.307	0.052	R	2658682	2658733	237.6	558.4	827.2	531.3	9.68	350
126.309	0.053	L	2658684	2658736	284.2	573.9	869.4	566.7	9.60	307
126.515	0.015	R	2658890	2658904	862.0	542.5	911.2	534.2	0.83	86
126.515	0.016	L	2658890	2658905	909.8	580.2	968.9	575.9	0.98	94
132.535	0.063	L	2664910	2664972	963.2	594.0	13.2	537.2	15.40	407
132.535	0.066	R	2664910	2664975	919.3	544.2	-17.4	565.9	15.15	390
134.086	0.065	R	2666461	2666525	35.5	548.7	969.3	546.0	15.15	346
134.086	0.066	L	2666461	2666526	58.4	577.4	993.2	597.2	15.17	325
134.643	0.175	L	2667018	2667192	955.2	554.3	940.4	578.1	0.47	1701
134.64	0.19	R	2667015	2667204	917.7	532.6	936.5	549.8	0.42	1317
136.271	0.052	R	2668646	2668697	929.5	554.7	1798.7	499.3	13.85	448
136.272	0.055	L	2668647	2668701	940.4	572.6	1810.8	541.9	13.85	393
137.794	0.063	L	2670169	2670231	1773.4	528.6	922.6	530.7	13.58	342
137.794	0.065	R	2670169	2670233	1763.3	503.7	912.6	526.1	13.58	296
138.036	0.014	L	2670411	2670424	912.5	534.2	957.1	546.3	0.77	81
138.035	0.015	R	2670410	2670424	891.0	524.0	937.9	536.2	0.80	80
141.64	0.139	L	2674015	2674153	966.8	577.0	918.6	611.2	0.98	1615
141.639	0.144	R	2674014	2674157	915.6	547.6	916.9	570.0	0.38	2785
143.918	0.068	L	2676293	2676360	966.1	589.5	-74.4	511.6	16.82	369
143.918	0.069	R	2676293	2676361	926.7	546.2	-59.7	574.5	15.90	331
145.675	0.066	R	2678050	2678115	-22.7	572.4	953.6	517.8	15.81	361
145.675	0.067	L	2678050	2678116	9.8	552.6	1000.9	538.1	16.03	334
146.212	0.16	L	2678587	2678746	984.0	556.1	960.7	571.2	0.46	1543
146.209	0.173	R	2678584	2678756	921.4	531.2	928.2	532.1	0.11	2395
147.62	0.029	L	2679995	2680023	966.7	563.6	650.4	553.9	5.24	317
147.619	0.032	R	2679994	2680025	946.7	550.1	620.1	553.6	5.41	301
148.601	0.016	R	2680976	2680991	609.3	540.5	550.3	533.8	0.98	100
148.602	0.024	L	2680977	2681000	636.9	551.8	615.0	559.8	0.39	80
148.978	0.04	L	2681353	2681392	643.3	583.4	995.1	578.9	5.82	216
148.977	0.042	R	2681352	2681393	598.1	533.2	971.1	526.7	6.17	241
151.151	0.027	R	2683526	2683552	958.5	558.0	1251.3	543.8	4.83	312
151.151	0.028	L	2683526	2683553	975.3	593.2	1257.4	588.7	4.65	279
152.708	0.037	R	2685083	2685119	1282.1	555.7	931.1	572.1	5.78	235
152.709	0.036	L	2685084	2685119	1260.8	578.6	919.3	599.5	5.63	268
153.114	0.165	L	2685489	2685653	970.2	613.3	913.9	619.8	0.94	1703
153.111	0.181	R	2685486	2685666	960.8	550.4	944.5	559.3	0.31	1472
153.49	0.014	L	2685865	2685878	906.9	581.3	939.4	600.2	0.63	61
155.41	0.028	L	2687785	2687812	916.9	602.3	694.2	596.6	3.72	219
155.41	0.029	R	2687785	2687813	898.3	555.6	664.4	561.0	3.91	215
155.936	0.022	L	2688311	2688332	698.1	586.0	829.6	582.7	2.20	168
155.935	0.023	R	2688310	2688332	663.2	561.2	812.7	548.2	2.51	185
156.145	0.019	L	2688520	2688538	862.2	565.0	955.1	565.1	1.54	138
156.145	0.019	R	2688520	2688538	846.8	555.9	936.2	548.2	1.49	140
158.808	0.03	R	2691183	2691212	952.9	502.0	1248.3	478.2	4.88	279
158.81	0.031	L	2691185	2691215	1014.0	571.0	1320.1	534.1	5.08	263
160.42	0.037	R	2692795	2692831	1270.5	530.9	945.8	522.9	5.36	251
160.42	0.039	L	2692795	2692833	1277.8	594.7	956.7	588.2	5.30	279
160.557	0.133	L	2692932	2693064	987.9	600.7	954.7	626.1	0.70	1192
160.553	0.15	R	2692928	2693077	947.3	523.2	936.8	553.2	0.54	1420
160.853	0.157	L	2693228	2693384	995.6	589.8	931.6	573.9	1.10	1718
160.85	0.177	R	2693225	2693401	964.7	542.1	926.1	523.3	0.72	1558
166.798	0.048	R	2699173	2699220	958.5	544.8	376.7	570.2	9.60	345
166.798	0.049	L	2699173	2699221	985.0	567.5	398.9	586.0	9.67	372
168.179	0.178	L	2700554	2700731	395.5	589.5	928.2	607.1	8.78	1338
168.178	0.2	R	2700553	2700752	347.2	578.5	877.4	529.4	8.78	2293
168.527	0.027	R	2700902	2700928	871.5	525.4	929.5	548.0	1.03	128
168.53	0.025	L	2700905	2700929	907.1	557.6	952.5	577.6	0.82	122
170.858	0.149	L	2703233	2703381	968.2	597.0	972.5	595.2	0.08	1686
170.861	0.149	R	2703236	2703384	903.4	533.4	941.7	546.6	0.67	1638
172.928	0.177	L	2705303	2705479	977.1	622.3	969.9	634.9	0.24	1423
172.923	0.196	R	2705298	2705493	893.8	551.6	944.6	570.9	0.90	1791
174.28	0.048	R	2706655	2706702	933.6	525.6	188.0	592.2	12.24	361
174.281	0.054	L	2706656	2706709	966.6	594.3	291.9	576.0	11.06	412
175.704	0.045	L	2708079	2708123	322.6	592.4	962.6	605.1	10.51	381
175.703	0.046	R	2708078	2708123	255.8	551.7	929.3	540.9	11.06	415
176.118	0.239	L	2708493	2708731	955.0	609.8	959.3	650.1	0.68	1381
176.119	0.251	R	2708494	2708744	908.3	545.9	966.2	574.9	1.07	2832
178.605	0.133	L	2710980	2711112	991.8	585.5	949.0	630.8	1.03	1405
178.604	0.157	R	2710979	2711135	906.5	544.6	908.0	510.4	0.57	1724
182.066	0.037	R	2714441	2714477	938.7	485.2	1369.4	505.6	7.02	324
182.066	0.039	L	2714441	2714479	1010.3	579.3	1439.6	585.2	6.99	281
182.744	0.021	L	2715119	2715139	1421.9	617.9	1554.5	618.9	2.11	173
182.744	0.021	R	2715119	2715139	1379.5	536.7	1500.9	543.1	1.94	149
183.626	0.198	L	2716001	2716198	1545.3	628.7	1037.7	564.6	8.26	1633
183.624	0.205	R	2715999	2716203	1496.9	543.7	1053.8	501.7	7.19	1796
184.208	0.02	R	2716583	2716602	1038.4	497.0	914.1	524.9	2.11	184
184.21	0.02	L	2716585	2716604	1035.5	592.9	928.1	614.0	1.81	154
185.57	0.053	R	2717945	2717997	941.7	528.3	338.7	569.1	9.94	275
185.572	0.052	L	2717947	2717998	935.2	618.6	323.5	609.5	10.06	315
185.777	0.018	R	2718152	2718169	339.7	557.6	244.7	549.7	1.55	151
185.779	0.018	L	2718154	2718171	329.5	606.1	243.2	592.6	1.42	131
187.041	0.045	R	2719416	2719460	268.9	549.5	942.1	552.4	11.05	420
187.042	0.046	L	2719417	2719462	299.0	601.8	953.6	626.2	10.75	384
187.391	0.158	L	2719766	2719923	964.8	627.9	971.2	573.2	0.92	1412
187.393	0.17	R	2719768	2719937	918.2	541.9	917.0	495.6	0.77	3079
189.605	0.043	L	2721980	2722022	958.1	603.6	384.2	572.6	9.46	409
189.605	0.045	R	2721980	2722024	929.4	538.9	344.0	573.0	9.65	373
190.834	0.046	R	2723209	2723254	365.0	543.9	921.6	546.3	9.18	303
190.834	0.047	L	2723209	2723255	421.7	592.2	960.1	612.0	8.88	257
191.137	0.224	L	2723512	2723735	957.0	602.0	908.1	668.0	1.37	1692
191.136	0.232	R	2723511	2723742	916.2	559.0	885.4	624.7	1.21	2386
191.664	0.018	L	2724039	2724056	911.1	641.5	975.6	592.4	1.35	120
191.663	0.019	R	2724038	2724056	888.8	584.0	958.9	538.8	1.38	120
194.418	0.106	L	2726793	2726898	981.7	591.3	970.0	651.4	1.01	1354
194.406	0.15	R	2726781	2726930	944.1	537.8	955.5	563.7	0.47	1955
195.133	0.164	L	2727508	2727671	989.6	596.8	959.3	618.5	0.62	1414
195.129	0.187	R	2727504	2727690	930.2	519.2	927.0	523.4	0.09	1696
196.905	0.026	R	2729280	2729305	957.0	557.8	1240.9	551.8	4.65	319
196.905	0.027	L	2729280	2729306	983.7	609.3	1258.1	614.4	4.50	288
198.306	0.034	L	2730681	2730714	1278.0	593.8	963.0	597.9	5.16	280
198.306	0.034	R	2730681	2730714	1263.0	534.3	945.2	536.9	5.21	260
198.452	0.215	L	2730827	2731041	990.4	611.8	945.6	616.2	0.74	1546
198.452	0.227	R	2730827	2731053	940.6	533.8	922.9	562.8	0.57	913
198.9	0.156	L	2731275	2731430	961.3	597.2	935.9	628.5	0.67	1604
198.895	0.174	R	2731270	2731443	928.2	541.0	929.7	581.3	0.67	873
201.388	0.017	L	2733763	2733779	957.2	582.7	1029.6	575.7	1.20	114
201.386	0.019	R	2733761	2733779	924.4	541.7	998.3	529.8	1.24	109
201.492	0.02	R	2733867	2733886	981.7	536.9	879.5	534.1	1.69	149
201.493	0.02	L	2733868	2733887	1003.5	567.5	904.0	555.8	1.66	140
204.632	0.037	L	2737007	2737043	975.8	578.4	611.6	583.7	6.03	293
204.631	0.038	R	2737006	2737043	940.0	543.3	564.9	566.4	6.22	269
206.191	0.016	L	2738566	2738581	722.9	597.2	804.4	609.7	1.37	111
206.255	0.216	L	2738630	2738845	879.2	604.1	982.1	613.9	1.70	1240
206.256	0.234	R	2738631	2738864	795.7	550.1	970.3	523.7	2.92	1189
208.242	0.015	R	2740617	2740631	937.9	534.5	987.4	518.8	0.86	75
208.323	0.015	R	2740698	2740712	961.9	518.7	921.0	525.6	0.68	58
212.314	0.047	L	2744689	2744735	983.8	594.9	377.0	580.4	9.93	379
